OBJ_ID,BRIGHTNESS,MAGNITUDE,MAX_X,MAX_Y,SKY,UPPERLIMIT,X,Y,GEO_SEMI_MAJOR,GEO_SEMI_MINOR,POSITION_ANGLE,ELLIPTICITY,AREA,SEMI_MAJOR
2605,5.8054,-1.91,3621,3088,-0.0002499,0.9217,3609.108,3080.352,5.23,4.4,5.312,0.162,244,5.132
2606,41.079,-4.034,630,3615,0.001356,1.5978,607.716,3589.966,12.539,8.508,76.527,0.35,1102,11.09
2607,7.1007,-2.128,2769,3106,-0.0001128,1.0696,2757.815,3093.436,7.119,4.311,43.811,0.419,328,7.106
2608,22.758,-3.393,569,3596,0.001613,1.1474,551.506,3583.721,7.907,5.467,-26.471,0.239,487,6.114
2609,4.0526,-1.519,4194,3587,0.001468,0.79752,4183.536,3579.207,5.935,3.23,-31.661,0.493,203,6.217
2610,24.388,-3.468,2977,3131,5.07e-05,1.4225,2960.987,3105.466,9.75,7.923,84.882,0.211,692,8.691
2611,9.3239,-2.424,3190,3112,0.0001032,0.93722,3179.851,3103.987,5.563,4.218,-29.649,0.264,271,5.063
2612,11.766,-2.677,2828,3615,0.0004357,1.2584,2817.515,3599.927,9.425,4.554,82.735,0.475,458,8.094
2613,29.753,-3.684,2825,3137,0.000727,1.5207,2807.022,3118.156,8.243,7.221,71.433,0.209,643,7.089
2614,76.492,-4.709,3552,3644,0.001502,2.3533,3526.471,3616.542,16.087,9.766,54.305,0.395,1669,13.203
2615,33.184,-3.802,2475,3628,0.001442,1.6295,2459.639,3611.021,8.24,7.579,-35.679,0.085,733,6.676
2616,100.94,-5.01,3575,3406,0.001057,2.1995,3551.151,3377.145,13.594,9.74,44.794,0.283,1515,9.72
2617,47.27,-4.186,3543,2827,0.0004854,1.9687,3512.487,2805.541,12.759,9.23,-22.385,0.276,1337,11.555
2618,8.2436,-2.29,3513,2846,0.000155,1.0436,3503.614,2834.377,5.656,4.842,79.007,0.137,310,5.378
2619,4.47,-1.626,1982,2808,0.0006099,0.74186,1973.38,2800.099,4.919,3.137,-0.524,0.361,176,4.267
2620,28.545,-3.639,590,3410,0.0009413,1.3936,573.594,3390.664,9.331,6.28,62.383,0.311,655,7.429
2621,23.351,-3.421,571,3410,0.001593,1.3914,554.901,3389.173,13.275,5.657,78.917,0.583,742,12.097
2622,25.913,-3.534,3370,2823,0.0008412,1.2732,3355.405,2809.795,9.537,6.774,3.784,0.329,677,8.8
2623,21.522,-3.332,4141,2835,0.000371,1.5884,4124.623,2814.048,8.941,7.478,66.74,0.171,639,8.095
2624,39.582,-3.994,708,3424,0.0006626,1.6872,688.497,3396.702,15.325,7.059,-85.86,0.562,1137,13.959
2625,5.155,-1.781,972,3396,0.001743,0.83221,963.843,3385.555,6.929,3.199,67.445,0.563,220,6.85
2626,7.2222,-2.147,644,3392,-0.0001798,0.74666,635.374,3383.221,4.868,3.531,28.153,0.313,188,4.48
2627,33.154,-3.801,91,2849,0.001706,1.6046,62.481,2828.936,12.784,7.263,30.833,0.455,931,11.584
2628,4.7164,-1.684,1859,3397,0.0006538,0.66547,1852.465,3390.381,3.791,3.579,-6.164,0.093,157,3.716
2629,4.4865,-1.63,357,2834,0.002915,0.81108,347.934,2824.596,5.441,3.745,83.901,0.341,221,5.367
2630,4.9341,-1.733,2273,3409,0.0008226,0.84512,2264.075,3397.737,5.872,3.439,70.223,0.441,221,6.118
2631,21.852,-3.349,2068,2851,0.001225,1.667,2046.1,2835.729,10.639,6.953,43.394,0.349,760,9.885
2632,20.674,-3.289,2224,3418,0.001994,1.3602,2204.777,3405.275,8.674,7.128,-5.682,0.159,599,7.669
2633,3.9639,-1.495,236,3402,-5.075e-05,0.80107,226.115,3396.9,5.087,2.362,25.526,0.51,138,4.644
2634,11.433,-2.645,3268,2845,-7.762e-05,0.85515,3256.337,2833.095,5.585,5.319,14.631,0.081,333,4.901
2635,5.5981,-1.87,2095,3417,-0.0003334,0.71417,2088.947,3405.496,5.074,3.058,-82.552,0.404,181,4.707
2636,11.944,-2.693,3713,3430,0.001247,1.4047,3692.076,3418.666,8.918,5.437,-13.64,0.41,496,8.885
2637,21.882,-3.35,1120,2866,0.0008095,1.4586,1100.336,2846.956,12.084,6.076,-35.543,0.536,753,11.916
2638,6.0732,-1.959,951,2846,0.00172,0.69375,942.409,2839.633,4.571,2.928,-6.171,0.353,160,4.06
2639,42.921,-4.082,2854,3466,-0.000384,1.8318,2831.959,3441.874,14.021,11.4,20.76,0.165,1295,12.204
2640,7.7412,-2.222,2813,3436,0.000107,0.84676,2803.146,3424.359,6.903,3.613,50.641,0.532,245,6.926
2641,4.909,-1.727,3021,3440,0.001132,0.8343,3010.084,3431.417,5.683,3.346,-14.111,0.441,218,5.4
2642,72.086,-4.645,3485,3643,0.001373,1.9646,3461.415,3622.121,12.049,9.369,34.031,0.197,1234,8.915
2643,1.1194,-0.122,3480,3620,0.0009395,0.48059,3474.886,3612.505,3.614,1.941,73.289,0.493,79,3.551
2644,9.0944,-2.397,2505,3453,-0.0005111,1.0481,2492.863,3443.433,6.34,4.739,14.593,0.217,339,5.854
2645,11.565,-2.658,2282,3464,0.0005425,1.2635,2267.08,3452.192,9.069,4.985,-13.397,0.466,452,8.771
2646,9.2855,-2.42,722,3475,0.001152,0.86721,714.813,3462.99,6.01,3.49,-88.903,0.37,232,4.914
2647,25.019,-3.496,1148,3648,0.001035,1.5551,1128.267,3628.925,10.938,6.433,40.768,0.478,694,10.65
2648,11.959,-2.694,2124,3489,0.0002902,1.035,2110.56,3475.429,6.793,5.902,-71.501,0.162,389,6.212
2649,24.541,-3.475,1965,3648,0.0008415,1.3638,1948.671,3632.728,8.802,6.122,-19.193,0.298,621,7.655
2650,34.06,-3.831,858,3662,0.0006258,1.3501,836.721,3644.111,9.321,7.191,31.864,0.229,742,7.628
2651,28.45,-3.635,1716,3663,0.0006971,1.3353,1699.224,3644.753,8.048,6.989,45.543,0.145,611,6.611
2652,20.504,-3.28,2837,3668,0.000911,1.2426,2824.188,3648.117,8.646,5.133,69.431,0.406,501,7.04
2653,18.29,-3.156,1618,3661,0.001095,1.1916,1606.706,3649.903,6.519,5.106,58.096,0.196,393,5.406
2654,145.94,-5.41,2057,3710,0.001492,1.9843,2030.954,3669.041,17.183,8.951,-69.577,0.428,1721,11.354
2655,6.111,-1.965,3744,2852,-6.45e-05,0.85797,3734.781,2845.994,5.739,3.403,-6.284,0.427,218,5.481
2656,20.56,-3.283,652,2898,0.002506,1.9141,628.646,2873.098,15.9,7.442,62.156,0.541,1019,15.717
2657,11.328,-2.635,3474,2870,-0.0003024,1.199,3459.231,2856.413,7.714,5.772,2.253,0.286,474,7.392
2658,6.6337,-2.054,149,2876,0.000645,1.0172,136.819,2866.543,7.55,3.329,35.391,0.561,282,7.183
2659,8.5597,-2.331,1386,2887,-0.0002674,1.0573,1372.354,2872.828,10.24,3.955,34.356,0.617,370,10.134
2660,23.436,-3.425,2926,3201,0.001052,1.2661,2910.671,3185.139,9.374,5.869,-80.414,0.412,533,8.204
2661,45.637,-4.148,2946,3171,0.0003816,1.8776,2920.108,3134.616,14.396,10.369,-82.002,0.242,1364,13.335
2662,4.8168,-1.707,884,3124,0.0006151,0.80437,874.979,3116.64,5.336,2.882,-17.186,0.466,185,5.051
2663,7.3521,-2.166,3427,3133,0.001795,0.81858,3414.473,3125.721,6.099,3.525,-0.073,0.413,237,5.463
2664,7.1591,-2.137,3930,3137,-0.0004962,0.7662,3918.348,3130.175,5.743,3.153,-16.88,0.429,215,5.206
2665,9.9804,-2.498,3712,3160,6.298e-05,1.0736,3700.308,3145.001,6.483,4.578,89.368,0.228,331,5.587
2666,10.689,-2.572,1371,3170,0.000683,1.1302,1356.663,3151.798,8.027,6.454,-71.044,0.135,501,7.792
2667,75.993,-4.702,49,2953,0.001016,2.3235,15.237,2906.563,25.996,7.207,-73.181,0.765,1825,26.743
2668,23.05,-3.407,907,3178,0.000309,1.9875,887.185,3159.093,10.779,8.004,-22.956,0.302,922,10.45
2669,6.4656,-2.027,4097,3168,0.001144,0.99982,4084.222,3158.246,6.454,4.268,22.53,0.336,287,6.164
2670,12.645,-2.755,1148,3175,0.0009698,1.0923,1132.246,3165.976,6.569,4.513,-1.051,0.342,343,5.959
2671,29.792,-3.685,2503,2902,0.0002811,1.9971,2479.166,2882.784,10.6,9.341,-25.273,0.03,1054,9.612
2672,17.828,-3.128,307,3185,0.0009362,1.1762,293.114,3172.264,7.639,5.405,-39.323,0.314,472,6.909
2673,5.6111,-1.873,3089,3179,0.001965,0.79759,3080.535,3172.288,4.831,3.653,-6.052,0.244,196,4.575
2674,13.493,-2.825,1054,3207,0.0008851,1.0767,1036.952,3188.663,9.882,4.005,45.63,0.613,417,9.691
2675,6.1144,-1.966,2434,3203,0.00124,0.8535,2426.452,3194.938,5.082,3.613,-47.457,0.329,200,5.057
2676,28.84,-3.65,243,3224,0.000255,1.4757,227.207,3205.938,8.67,7.035,87.066,0.145,686,6.983
2677,5.5512,-1.861,2489,3216,-0.000104,0.86102,2477.995,3207.905,5.944,3.752,14.585,0.359,234,5.813
2678,12.384,-2.732,1386,3227,-0.0003663,0.9803,1370.599,3214.689,7.12,4.392,-28.968,0.397,339,6.308
2679,5.0097,-1.75,571,3226,0.0004893,0.71986,558.984,3217.703,5.548,3.534,-19.127,0.361,185,5.457
2680,6.6148,-2.051,1023,3239,0.0004914,0.96018,1013.015,3227.775,5.615,4.509,89.269,0.226,270,5.434
2681,8.475,-2.32,1419,3682,0.0002505,1.1883,1406.596,3669.505,9.372,4.389,-42.024,0.513,382,9.25
2682,9.62,-2.458,848,3692,0.0007098,1.0099,839.453,3679.541,6.556,4.072,-82.149,0.399,293,6.157
2683,97.298,-4.97,1103,3725,0.001208,2.1531,1075.474,3698.282,15.432,11.118,-27.949,0.316,1871,12.498
2684,62.033,-4.482,1241,3736,0.0004131,1.8822,1222.166,3708.407,12.218,9.211,-72.985,0.219,1215,9.774
2685,22.431,-3.377,1269,3744,0.0001972,1.4684,1254.542,3731.454,7.405,6.511,52.555,0.127,586,6.346
2686,5.0373,-1.756,1251,3719,0.0002207,0.91777,1242.333,3705.4,6.839,3.508,-87.512,0.418,235,6.446
2687,270.8,-6.082,351,3530,0.001034,2.4294,312.675,3491.539,20.752,12.875,-37.617,0.393,2876,13.894
2688,59.086,-4.429,3932,3730,0.0008767,2.2456,3902.844,3709.604,14.685,7.949,-28.014,0.537,1335,14.442
2689,11.23,-2.626,2162,3714,0.0007567,0.96647,2151.106,3703.119,5.094,4.403,77.841,0.166,269,4.395
2690,17.727,-3.122,2524,3500,-0.0005587,1.0713,2514.31,3485.678,7.798,4.499,-85.558,0.427,409,7.104
2691,1.7396,-0.601,2542,3482,0.0005999,0.54101,2535.472,3477.597,3.559,1.96,25.824,0.408,79,3.105
2692,3.3323,-1.307,2534,3485,0.0005562,0.66619,2526.529,3478.148,4.179,2.476,34.752,0.413,121,3.994
2693,8.578,-2.333,2631,3493,0.0005406,0.9707,2615.036,3484.23,8.162,4.031,10.328,0.488,309,7.526
2694,24.33,-3.465,2073,3746,0.0008925,1.4567,2057.62,3723.646,10.125,6.197,78.649,0.401,647,8.971
2695,5.433,-1.838,494,3726,-4.584e-06,0.76529,482.211,3717.077,5.942,3.045,29.377,0.509,180,5.922
2696,12.505,-2.743,3057,3507,0.0002493,1.1287,3045.134,3491.418,8.568,4.49,62.327,0.48,434,7.946
2697,5.4362,-1.838,632,3506,0.000285,0.92635,619.156,3496.057,7.44,3.153,33.588,0.572,257,7.261
2698,4.3705,-1.601,106,3508,0.0006035,0.64776,97.775,3499.884,4.616,3.105,-42.14,0.352,147,4.552
2699,5.4133,-1.834,3166,3517,0.0009449,0.73027,3159.305,3508.274,4.662,3.378,-67.405,0.243,187,4.268
2700,4.9253,-1.731,2312,3519,0.000422,0.71247,2305.885,3510.679,3.769,3.055,-89.683,0.226,131,3.509
2701,53.128,-4.313,3060,3755,0.0006643,1.5923,3034.624,3734.255,10.114,9.255,-34.475,0.073,1063,8.043
2702,13.57,-2.831,318,3552,0.0005147,1.2324,305.096,3538.398,9.257,5.908,-79.777,0.343,490,8.491
2703,9.5732,-2.453,932,3746,0.0002633,1.1574,920.815,3730.747,7.402,4.856,44.43,0.306,391,6.988
2704,6.949,-2.105,3457,3546,0.0003584,0.9363,3446.604,3533.833,6.51,3.676,50.36,0.425,261,6.347
2705,11.877,-2.687,3108,3754,0.0004152,1.1576,3095.381,3742.253,6.803,5.592,74.073,0.156,394,6.068
2706,3.8958,-1.476,3252,3542,0.00217,0.81822,3243.829,3533.658,4.465,3.884,-53.006,0.155,202,4.49
2707,5.6934,-1.888,2373,3751,0.0008336,0.92156,2363.119,3742.432,4.866,3.99,-27.075,0.139,216,4.452
2708,7.1042,-2.129,3474,3755,0.003719,0.98859,3463.297,3746.636,5.443,4.04,-14.716,0.267,251,5.104
2709,10.178,-2.519,1566,3766,0.001334,1.1511,1548.96,3754.375,9.046,4.434,20.978,0.519,381,9.03
2710,8.0882,-2.27,2667,3769,0.0004619,1.1836,2647.972,3759.63,8.785,4.056,-1.033,0.531,380,8.828
2711,10.456,-2.548,3122,3777,0.0005874,1.0214,3100.689,3764.928,10.216,4.241,26.393,0.553,415,9.399
2712,4.7287,-1.687,979,3774,0.001211,0.68831,971.531,3768.405,3.634,3.322,9.907,0.115,141,3.234
2713,6.8728,-2.093,47,3785,0.0006488,0.97896,30.713,3777.405,7.818,3.973,4.878,0.519,313,7.579
2714,6.4138,-2.018,3596,3796,0.0009398,0.71002,3588.41,3785.759,5.883,2.948,-60.097,0.483,185,5.121
2715,4.0152,-1.509,1273,3794,0.0004878,0.79911,1263.267,3787.022,6.11,2.96,11.982,0.479,196,5.863
2716,10.397,-2.542,3147,3799,0.0005719,0.93367,3135.747,3791.45,5.87,3.691,-13.159,0.385,252,5.063
2717,17.182,-3.088,3283,3572,0.00177,1.2357,3265.667,3549.981,9.095,7.216,82.567,0.185,608,8.181
2718,23.749,-3.439,3260,3585,0.001898,1.7347,3239.202,3564.507,12.48,6.607,31.275,0.515,825,12.168
2719,15.706,-2.99,2292,3819,0.001026,1.3915,2273.879,3802.312,7.958,6.97,40.773,0.111,511,7.069
2720,13.077,-2.791,3166,3564,0.0009242,1.0425,3153.491,3551.49,6.172,5.157,-27.754,0.154,359,5.299
2721,10.073,-2.508,3807,3825,0.0009345,0.95296,3794.042,3814.683,6.623,4.072,37.481,0.389,304,5.778
2722,6.5643,-2.043,978,3826,0.001267,0.78377,968.324,3814.728,5.368,3.44,56.708,0.332,215,4.968
2723,7.1539,-2.136,2094,3832,0.0005369,0.86274,2084.128,3822.334,5.264,4.576,67.583,0.116,254,4.732
2724,119.44,-5.193,3817,3590,0.0002144,1.921,3791.666,3568.375,12.532,9.755,17.189,0.219,1449,8.698
2725,38.029,-3.95,3803,3619,0.0002502,1.9828,3766.354,3601.017,16.024,7.946,18.811,0.524,1227,15.286
2726,7.7138,-2.218,2519,3566,0.0005878,0.89973,2508.705,3558.071,6.145,4.597,3.995,0.232,301,5.748
2727,47.451,-4.191,98,3594,0.001087,2.0519,65.831,3573.686,17.106,8.834,-14.069,0.487,1291,15.639
2728,59.167,-4.43,2337,3624,0.001905,2.1403,2316.58,3594.676,15.029,8.659,-84.405,0.459,1321,12.705
2729,322.71,-6.272,2405,2938,0.002143,2.9805,2362.419,2902.76,17.685,14.248,26.301,0.209,2950,10.941
2730,26.843,-3.572,2316,2942,0.001602,1.2947,2301.645,2927.822,8.335,6.934,89.192,0.206,586,7.3
2731,23.058,-3.407,2340,2938,0.002167,1.2943,2322.995,2920.49,9.151,6.189,44.598,0.335,610,8.091
2732,13.707,-2.842,2397,2965,0.001709,1.1337,2383.937,2948.27,8.727,5.123,48.959,0.442,457,8.088
2733,3.7249,-1.428,2394,2902,0.001765,0.5893,2385.547,2895.705,3.806,3.091,50.183,0.083,117,3.481
2734,8.8924,-2.373,1573,2893,0.001358,1.0607,1561.367,2880.428,5.957,5.423,-30.988,0.114,360,5.762
2735,13.98,-2.864,1943,2908,0.0007197,1.0413,1927.895,2896.938,6.15,4.616,30.197,0.26,332,5.122
2736,32.793,-3.789,1906,2948,0.00105,2.1175,1879.894,2925.193,14.423,10.67,65.186,0.296,1316,14.517
2737,53.05,-4.312,386,3606,0.000565,1.5477,363.47,3585.739,11.834,9.351,16.087,0.208,1143,9.557
2738,30.275,-3.703,360,3631,0.0002687,1.2549,343.647,3619.385,8.111,6.111,-25.212,0.21,559,6.287
2739,16.808,-3.064,1362,2922,0.0001138,1.4985,1341.867,2911.336,9.257,5.503,15.823,0.413,568,8.885
2740,10.173,-2.519,3594,2930,0.0006589,1.0375,3583.315,2918.542,6.293,4.283,-50.639,0.345,314,5.51
2741,15.744,-2.993,1991,3608,0.001036,1.1438,1971.512,3590.802,13.003,4.189,42.668,0.671,545,12.38
2742,3.4856,-1.356,71,2930,0.0001456,0.79615,62.94,2919.686,4.918,3.253,54.479,0.284,166,4.322
2743,19.543,-3.227,908,3609,0.0006078,1.3936,896.117,3590.744,7.896,6.853,80.789,0.111,568,7.044
2744,65.092,-4.534,761,3644,0.001069,2.1264,738.39,3614.589,15.411,10.013,-46.436,0.369,1713,13.975
2745,3.4539,-1.346,876,3604,0.0006523,0.57734,869.424,3597.719,3.737,2.62,64.4,0.333,99,3.35
2746,26.195,-3.546,3841,2971,0.0007461,1.4122,3823.103,2948.631,10.205,6.639,-57.925,0.322,740,8.616
2747,15.321,-2.963,3874,2946,0.0006621,1.2473,3855.768,2934.668,8.715,5.736,7.308,0.349,533,7.833
2748,16.033,-3.013,188,3632,0.0003309,1.2591,165.914,3614.725,9.951,6.538,22.544,0.372,569,9.847
2749,35.709,-3.882,3567,2977,0.0006622,1.7277,3545.228,2950.662,14.393,8.142,-61.519,0.502,1004,13.472
2750,28.631,-3.642,1756,3643,0.00111,1.5377,1737.944,3624.23,9.729,7.516,-35.656,0.235,788,8.534
2751,7.8716,-2.24,2914,2960,0.001348,0.92355,2899.735,2946.983,7.045,4.204,-28.621,0.387,306,6.542
2752,4.3219,-1.589,3993,2959,0.0001953,0.67812,3985.81,2950.283,4.09,3.003,-72.146,0.321,136,3.858
2753,6.2065,-1.982,2080,2968,0.0001997,0.82247,2073.413,2955.811,5.71,3.098,72.491,0.503,206,5.631
2754,11.079,-2.611,979,3643,0.0003211,1.1798,964.127,3627.602,7.699,6.024,35.226,0.252,467,7.506
2755,5.2648,-1.803,2514,3636,0.001053,0.74011,2504.21,3629.966,5.415,3.432,-7.883,0.367,197,5.006
2756,13.962,-2.862,892,3658,-0.0002346,1.0499,882.868,3643.094,7.63,5.177,-68.67,0.386,419,7.273
2757,31.925,-3.76,44,3280,0.0009767,1.5404,23.803,3260.873,10.347,6.896,28.369,0.328,668,8.411
2758,30.635,-3.716,79,3270,0.0007023,1.661,59.033,3245.447,13.385,8.025,44.95,0.424,1134,13.394
2759,4.8391,-1.712,3960,3241,0.001468,0.71349,3953.525,3233.444,4.464,3.533,-18.564,0.217,159,4.086
2760,21.533,-3.333,3600,3270,0.00135,1.4556,3584.376,3250.871,9.867,7.738,-86.15,0.2,715,8.687
2761,10.472,-2.55,2418,3251,0.0002532,0.87038,2406.958,3241.75,5.636,4.435,-19.748,0.206,289,4.848
2762,464.54,-6.668,1781,3902,0.00181,3.1131,1733.906,3857.093,20.818,19.385,50.382,0.0620000000000001,4204,12.501
2763,11.695,-2.67,2864,3847,0.0008316,1.2527,2851.524,3834.197,7.168,4.965,51.069,0.33,363,6.82
2764,6.5686,-2.044,1561,3846,-0.0001402,0.82682,1548.5,3836.849,5.195,4.685,13.656,0.113,243,5.067
2765,39.816,-4,1754,3275,0.002331,2.024,1725.983,3258.064,15.56,6.933,13.88,0.568,1103,14.125
2766,7.7901,-2.229,2840,3852,0.0006825,0.78528,2828.153,3843.064,7.329,4.035,-16.454,0.457,281,7.115
2767,11.056,-2.609,358,3283,0.001802,1.2517,343.49,3269.928,9.076,4.561,45.126,0.522,424,8.884
2768,10.263,-2.528,507,3859,0.000445,0.94641,497.129,3849.394,5.207,4.48,-74.443,0.194,276,4.617
2769,9.2122,-2.411,512,3280,0.001377,0.93168,499.514,3271.408,5.719,5.129,3.167,0.133,302,5.369
2770,4.0343,-1.514,3310,3280,0.004157,0.62388,3304.074,3271.535,4.145,3.116,81.41,0.221,148,3.72
2771,23.555,-3.43,2145,3882,0.0008584,1.3763,2129.75,3865.731,9.461,6.355,77.016,0.372,653,8.89
2772,19.678,-3.235,268,3305,0.001028,1.2599,253.929,3284.792,7.999,6.694,-44.81,0.166,538,7.123
2773,6.0207,-1.949,62,3870,0.0008606,1.019,49.912,3858.377,5.715,4.823,38.987,0.151,286,5.565
2774,18.402,-3.162,2942,3307,0.001552,1.2835,2929.067,3288.677,7.76,6.443,-79.61,0.21,537,6.946
2775,10.334,-2.536,3534,3877,0.0007879,1.1854,3519.018,3865.933,7.75,5.693,-15.649,0.272,479,7.571
2776,6.0629,-1.957,84,3880,0.0009827,0.84633,71.355,3870.729,6.405,3.408,-19.991,0.421,228,5.97
2777,7.5659,-2.197,1467,3886,0.0006334,0.8101,1458.144,3877.558,4.794,3.764,44.849,0.257,211,4.33
2778,23.535,-3.429,3695,3319,0.0009776,1.1587,3679.143,3300.634,9.385,5.484,50.886,0.367,584,7.75
2779,4.4154,-1.612,1458,3305,5.949e-05,0.73754,1450.673,3297.62,3.883,3.131,53.384,0.152,147,3.544
2780,24.734,-3.483,3312,3329,0.004377,1.447,3297.103,3314.207,9.636,5.915,-26.942,0.355,584,7.708
2781,7.224,-2.147,473,3327,0.001658,1.0809,458.297,3316.538,7.09,4.838,27.08,0.313,378,7.114
2782,9.8196,-2.48,2361,3340,0.001389,1.1116,2347.807,3327.759,7.961,3.959,42.409,0.514,337,7.271
2783,12.136,-2.71,4191,3353,0.001388,1.113,4182.166,3331.566,9.902,4.667,80.224,0.546,455,9.405
2784,52.446,-4.299,4020,2995,0.0006132,1.5497,4005.399,2976.584,8.771,7.952,-83.782,0.048,814,6.576
2785,18.215,-3.151,4053,2991,0.0008052,1.5418,4032.891,2979.366,9.874,5.772,-15.873,0.43,656,10.12
2786,18.928,-3.193,3859,3357,0.001118,1.1052,3847.46,3340.355,8.601,4.905,61.002,0.408,459,6.96
2787,7.8682,-2.24,3463,2992,2.576e-05,0.9945,3455.097,2978.949,6.277,3.98,74.844,0.403,278,5.94
2788,9.9792,-2.498,3043,3356,-2.759e-06,1.0429,3030.839,3342.677,6.761,5.9,-37.773,0.116,420,6.611
2789,22.952,-3.402,1019,3012,0.001373,1.4294,993.608,2995.825,12.239,5.975,31.387,0.534,649,11.546
2790,6.3532,-2.007,2168,3362,0.0008941,0.86344,2158.123,3350.081,6.235,3.653,-56.033,0.493,235,6.398
2791,6.5933,-2.048,2820,3376,0.000677,1.022,2812.749,3360.558,7.546,3.527,-86.065,0.523,307,7.193
2792,22.981,-3.403,2314,3023,0.00162,1.1488,2298.681,3006.907,7.946,6.839,-26.98,0.198,549,7.093
2793,25.641,-3.522,1730,3387,0.0007637,1.409,1710.112,3365.569,9.743,7.148,-82.144,0.249,681,8.311
2794,39.622,-3.995,2730,3033,0.0004281,1.5289,2710.084,3008.958,10.056,6.904,57.205,0.304,714,7.638
2795,10.214,-2.523,870,3381,-4.566e-05,0.97339,857.943,3365.936,7.712,4.138,-60.294,0.424,321,7.019
2796,25.637,-3.522,1589,3049,0.0002829,1.7138,1573.909,3023.869,12.968,6.008,69.706,0.533,679,11.905
2797,24.824,-3.487,191,3039,0.0006638,1.3752,177.732,3018.151,9.966,6.877,-86.263,0.248,641,8.029
2798,20.476,-3.278,4052,3407,0.0008743,1.4564,4036.225,3385.688,13.222,6.178,77.804,0.557,837,13.117
2799,10.26,-2.528,3448,3393,0.001419,1.2067,3436.495,3377.605,7.751,5.204,61.141,0.295,427,7.286
2800,4.1981,-1.558,2939,3392,0.0008819,0.70941,2932.88,3379.391,6.209,3.261,82.928,0.499,186,6.285
2801,10.269,-2.529,59,3400,-0.0001511,1.0023,48.844,3385.296,6.683,3.969,59.11,0.385,255,5.91
2802,58.856,-4.424,2467,3054,0.0009059,2.128,2435.18,3031.911,15.418,10.41,-9.553,0.383,1537,14.484
2803,5.8632,-1.92,3754,3030,5.847e-05,0.7991,3743.658,3020.632,5.671,3.625,52.612,0.357,238,5.446
2804,19.847,-3.244,2562,3045,0.001733,1.1391,2548.117,3029.08,6.764,6.202,-32.804,0.094,481,5.979
2805,28.631,-3.642,2650,3056,0.001186,1.6524,2623.078,3037.318,13.817,7.044,26.073,0.511,985,12.766
2806,5.7071,-1.891,3482,3039,0.0005817,0.77641,3472.796,3029.351,5.789,3.252,46.91,0.482,225,5.687
2807,31.769,-3.755,3788,3062,0.0002058,1.3785,3772.357,3044.534,8.28,7.188,77.74,0.137,664,6.645
