OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,MAX_X,MAX_Y,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
837,3341.596,635.994,5.7838,25.094,4.365,3.234,3351,645,6.59,0.259,54.892,0.000185,0.04912,179,0.68527
838,2381.649,641.074,6.2131,25.017,5.451,2.75,2392,650,6.813,0.495,-32.582,-0.0003617,0.04939,184,0.6498
839,2642.88,607.439,30.963,23.273,13.844,5.905,2659,634,15.328,0.573,-68.309,0.0003979,0.04976,929,1.5976
840,1573.088,640.355,3.3177,25.698,3.763,2.422,1581,646,4.738,0.356,46.793,-0.0001656,0.05014,115,0.58133
841,240.869,598.671,11.104,24.386,5.225,3.389,250,612,9.766,0.351,60.484,0.0005356,0.04969,276,0.95033
842,3738.918,646.685,49.722,22.759,8.841,5.239,3755,667,23.513,0.407,-43.507,-0.0003273,0.05019,801,1.679
843,2539.98,649.181,5.5127,25.147,6.013,3.969,2551,658,5.313,0.34,32.714,0.0005582,0.05032,253,0.77559
844,290.131,656.479,13.792,24.151,5.273,4.569,302,669,10.791,0.134,66.984,7.093e-05,0.04936,355,1.05
845,1079.793,651.386,3.6137,25.605,4.38,2.654,1087,661,4.469,0.394,-59.752,0.0001375,0.04993,159,0.75439
846,1976.14,632.616,52.94,22.691,9.847,6.361,1993,659,23.086,0.354,88.827,-0.0002058,0.04969,1003,1.6162
847,2002.341,648.144,116.06,21.838,12.879,6.778,2025,690,36.652,0.474,-84.621,8.873e-05,0.0497,1745,2.1459
848,2354.424,658.541,8.3996,24.689,4.771,3.288,2364,667,8.441,0.311,12.329,-0.0001685,0.0493,219,0.79977
849,544.126,659.693,5.6268,25.124,4.101,2.827,553,667,6.494,0.31,-39.73,-0.000108,0.04925,175,0.64333
850,1470.015,631.78,37.48,23.065,7.569,4.142,1485,651,20.623,0.453,-69.333,0.001186,0.04964,593,1.2938
851,1569.691,663.263,6.9722,24.892,4.86,4.635,1580,674,6.562,0.046,68.122,0.0004112,0.05007,279,0.8369
852,1055.638,669.418,8.3756,24.692,6.15,4.694,1065,682,7.098,0.237,66.678,0.0003248,0.04999,334,0.91475
853,3445.526,680.54,36.91,23.082,11.386,7.783,3469,711,17.253,0.316,-64.105,-0.0004924,0.04963,1003,1.7314
854,3001.232,678.408,5.1626,25.218,5.936,3.198,3012,687,5.56,0.461,20.904,-0.0003511,0.05029,199,0.74285
855,1980.589,788.28,368.3,20.584,10.128,8.327,2016,819,75.778,0.178,-64.109,0.0003627,0.04988,2665,2.0596
856,1984.178,854.275,62.104,22.517,9.494,6.515,2005,875,25.992,0.314,-69.347,-5.845e-06,0.04939,1087,1.6442
857,1973.161,881.148,16.442,23.96,4.89,3.703,1983,894,12.934,0.243,80.804,-0.0001949,0.04956,327,1.1467
858,1954.526,828.397,32.493,23.221,7.797,6.967,1971,845,17.002,0.106,-3.047,0.0001791,0.04953,787,1.4228
859,1960.186,851.877,14.023,24.133,7.568,4.492,1976,865,9.79,0.406,-32.077,-4.745e-05,0.04941,473,1.1094
860,1987.443,821.069,16.7,23.943,7.439,5.239,2005,835,10.933,0.296,-5.265,0.0001188,0.04958,524,1.2723
861,4185.251,694.92,133.63,21.685,10.482,6.118,4200,722,42.668,0.416,-38.719,-0.0001002,0.05028,1435,1.6875
862,1359.198,782.451,62.177,22.516,12.531,7.226,1384,803,24.379,0.423,46.396,-9.558e-05,0.05004,1301,1.8291
863,3388.04,620.935,257.58,20.973,11.642,8.017,3416,657,60.987,0.311,52.094,0.0004762,0.04943,2427,2.5548
864,3396.121,668.659,5.8511,25.082,5.382,3.364,3404,681,5.862,0.375,-73.203,0.0004818,0.04943,239,0.84452
865,368.762,774.496,28.655,23.357,7.477,6.529,386,793,15.952,0.127,56.584,0.0003061,0.04958,695,1.5984
866,1809.145,769.11,6.3813,24.988,6.914,3.581,1820,782,6.125,0.482,53.239,0.0005772,0.04961,265,0.86548
867,406.585,767.444,4.1928,25.444,4.403,2.682,415,773,5.284,0.391,-24.199,0.000229,0.04939,155,0.62703
868,957.286,777,4.2042,25.441,4.537,3.154,964,785,5.008,0.305,83.666,0.0002331,0.04966,179,0.79383
869,2084.328,783.633,17.341,23.902,7.398,5.188,2099,795,11.751,0.299,-15.197,-6.537e-05,0.04969,495,1.1653
870,2049.393,632.79,49.946,22.754,14.257,8.65,2074,661,18.861,0.393,69.909,0.0007481,0.05006,1574,1.8524
871,516.62,608.204,3.3474,25.688,4.174,2.837,522,617,4.109,0.32,-80.957,0.0003909,0.04983,160,0.61336
872,2486.201,624.482,39.156,23.018,5.939,4.257,2498,639,21.533,0.283,-77.367,-9.292e-05,0.04965,552,1.226
873,4108,790.169,73.473,22.335,9.6,6.502,4127,810,29.147,0.323,12.736,-0.0001758,0.04923,1141,1.6212
874,1064.468,618.855,8.6814,24.654,6.168,4.288,1076,631,7.397,0.305,-55.787,-0.0002076,0.04998,331,0.93612
875,528.81,795.923,8.2067,24.715,8.297,2.905,537,812,7.483,0.65,-87.185,0.0001254,0.0495,290,0.85562
876,1178.922,620.517,14.616,24.088,9.827,4.51,1197,636,9.952,0.541,-16.928,0.001017,0.0498,494,1.2741
877,2361.138,623.353,7.0592,24.878,4.712,3.956,2371,634,7.329,0.16,-40.975,-0.0007142,0.04928,222,0.77042
878,865.129,634.882,10.825,24.414,5.88,3.97,875,647,9.027,0.325,-80.482,0.0002425,0.04944,331,1.0111
879,157.472,627.326,6.225,25.015,4.066,2.578,168,633,7.24,0.366,3.315,-4.349e-05,0.05011,163,0.65078
880,1540.815,635.829,5.633,25.123,3.676,2.872,1549,642,6.721,0.219,-13.497,0.000224,0.04989,160,0.69722
881,4027.86,808.384,116.69,21.832,7.745,6.471,4045,833,40.265,0.164,-69.16,0.0005904,0.04948,1206,1.6919
882,4014.038,822.342,0.98117,27.021,2.859,1.725,4020,828,2.087,0.397,49.945,0.0008049,0.04943,56,0.34513
883,3899.078,797.129,3.2904,25.707,4.141,2.882,3906,804,4.442,0.304,43.656,-0.0003186,0.04975,141,0.72435
884,3182.607,667.552,151.2,21.551,22.519,8.958,3217,718,40.406,0.602,-70.769,0.000233,0.04945,2610,2.4214
885,3217.063,657.597,45.302,22.86,16.216,5.154,3255,673,19.677,0.682,-2.589,1.104e-05,0.0493,1128,1.6971
886,3202.601,674.263,2.8582,25.86,4.62,2.3,3213,680,3.743,0.502,11.809,0.000197,0.0493,139,0.52789
887,3025.675,812.445,26.687,23.434,13.126,6.545,3047,842,13.048,0.501,-66.559,-0.0008502,0.04952,972,1.5205
888,2785.094,631.003,11.227,24.374,5.34,4.31,2796,643,9.384,0.193,55.576,-0.0006108,0.04966,330,1.0248
889,2539.008,627.653,3.7841,25.555,3.826,2.701,2546,635,5.264,0.294,-2.781,0.0004889,0.05035,125,0.6194
890,2676.561,660.949,13.282,24.192,9.09,4.335,2691,678,9.446,0.523,54.645,0.0001152,0.04973,452,1.1632
891,2678.668,644.818,10.668,24.43,9.648,3.966,2697,657,8.144,0.589,25.712,0.0001914,0.04963,404,1.05
892,1386.76,654.838,27.323,23.409,11.217,5.119,1400,686,15.234,0.544,84.087,0.0002872,0.05036,678,1.3851
893,1395.422,638.946,4.0074,25.493,5.127,1.661,1400,647,5.796,0.676,86.726,0.0002964,0.05027,111,0.58584
894,1890.314,651.887,57.442,22.602,10.327,5.973,1911,671,24.483,0.422,32.753,0.0002106,0.04944,1049,1.5867
895,4000.053,715.409,78.04,22.269,12.383,6.116,4021,736,29.248,0.506,62.214,0.0003167,0.04909,1269,1.8181
896,3985.01,739.691,31.646,23.249,6.606,6.009,4004,756,17.508,0.09,-69.866,0.0005019,0.04892,654,1.4402
897,3966.343,706.58,8.885,24.628,8.729,4.171,3982,717,6.831,0.522,-20.413,0.0006258,0.0492,416,1.0389
898,1185.441,648.17,30.292,23.297,7.041,5.487,1204,662,16.641,0.221,15.666,0.0003854,0.04977,680,1.7042
899,475.569,650.373,27.565,23.399,6.146,5.165,496,666,16.37,0.16,0.632,0.000264,0.0499,559,1.2553
900,3048.982,667.558,28.584,23.36,16.975,5.503,3065,697,13.778,0.676,-80.21,0.0004007,0.05048,985,1.3772
901,225.496,703.939,13.7,24.158,7.168,3.663,242,718,10.211,0.489,23.817,0.0006686,0.04961,389,1.0457
902,202.21,688.785,10.682,24.428,6.622,4.347,216,699,8.138,0.343,14.489,0.0005457,0.0498,404,0.96709
903,308.627,690.546,5.2229,25.205,5.687,3.157,315,702,5.478,0.445,66.187,0.0004451,0.0495,219,0.79706
904,3294.286,660.384,7.6616,24.789,4.716,4.27,3306,670,7.386,0.095,13.188,-2.485e-06,0.04936,250,0.74173
905,3268.645,656.683,14.409,24.103,7.618,5.022,3283,674,10.044,0.341,-61.19,-0.0001376,0.04938,481,1.1407
906,2450.253,695.06,5.6172,25.126,4.706,3.572,2458,704,5.927,0.241,-71.213,5.145e-05,0.04942,219,0.63267
907,985.918,652.796,6.0326,25.049,5.366,3.905,995,663,5.735,0.272,-52.263,0.0001552,0.04971,267,0.84579
908,44.458,694.507,3.7571,25.563,3.246,2.809,52,700,5.094,0.134,-26.653,0.0005631,0.04998,128,0.63338
909,633.785,649.03,41.853,22.946,5.104,3.987,647,666,23.815,0.219,62.581,0.0004155,0.0494,466,0.99655
910,624.365,660.887,25.488,23.484,9.467,3.56,645,681,15.554,0.624,50.712,0.0005874,0.0492,544,1.0674
911,3454.841,646.781,4.2917,25.418,4.702,3.245,3465,654,4.931,0.31,14.618,-0.0002238,0.04951,194,0.7269
912,1468.79,706.723,18.132,23.854,6.208,5.293,1481,722,12.096,0.147,83.333,0.001673,0.04988,491,1.1496
913,3114.775,820.606,94.244,22.064,9.895,8.084,3139,845,32.577,0.183,49.969,1.91e-05,0.05027,1456,1.8476
914,3148.918,822.122,22.275,23.63,9.263,5.352,3165,841,12.729,0.422,-73.118,0.00102,0.04998,697,1.2793
915,1699.966,710.475,21.101,23.689,7.562,4.653,1715,723,13.252,0.385,-21.348,0.0004879,0.05062,555,1.1932
916,144.974,674.315,557.17,20.135,9.987,8.074,178,708,97.561,0.192,14.961,0.0001397,0.05026,2974,2.8905
917,3559.158,657.247,8.3486,24.696,6.969,4.468,3576,671,7.514,0.359,-30.634,-0.0005246,0.04931,295,0.98093
918,1632.042,747.049,95.967,22.045,27.158,10.796,1662,786,29.073,0.602,54.632,-9.138e-05,0.05001,2262,2.5397
919,3118.021,662.333,13.463,24.177,7.824,5.19,3137,676,9.349,0.337,-30.394,0.001037,0.0503,486,1.1389
920,3802.863,717.734,9.9834,24.502,5.474,4.85,3816,728,8.146,0.114,-19.174,0.0002535,0.04922,349,0.86326
921,1330.43,672.297,11.408,24.357,10.263,4.891,1342,689,8.511,0.523,80.14,0.0002685,0.05038,418,1.0945
922,3797.641,662.019,3.1392,25.758,4.032,2.504,3805,667,4.319,0.379,-6.375,1.598e-05,0.04934,127,0.57804
923,1906.486,735.658,56.056,22.628,6.616,6.053,1926,751,25.623,0.085,26.252,-0.0002307,0.04986,820,1.5355
924,3771.407,674.418,14.812,24.073,5.979,3.804,3780,689,11.301,0.364,-71.582,-0.0003328,0.04969,370,1.0245
925,1132.606,728.422,3.7322,25.57,4.008,2.756,1141,735,4.869,0.312,3.286,-0.0002086,0.05005,143,0.57418
926,4016.356,675.802,12.465,24.261,7.091,5.148,4028,691,9.062,0.274,77.494,5.761e-05,0.04939,453,1.1995
927,417.062,681.382,6.2422,25.012,4.957,3.46,425,693,6.402,0.302,87.599,-0.0001228,0.04972,220,0.80594
928,2074.623,744.508,14.319,24.11,10.82,8.189,2092,764,8.017,0.243,-22.993,0.000445,0.0496,787,1.3483
929,2056.294,691.328,10.754,24.421,10.152,3.987,2067,714,8.008,0.607,87.856,0.001031,0.04974,441,1.2093
930,98.173,741.551,24.669,23.52,5.798,4.271,114,756,16.325,0.263,36.891,6.807e-05,0.04974,436,1.3045
931,817.744,737.965,4.9548,25.262,4.946,2.928,829,745,5.775,0.408,-13.453,0.0002432,0.04979,180,0.71647
932,3128.424,694.093,22.274,23.631,10.364,5.858,3140,718,12.818,0.435,-81.175,0.0004342,0.05026,691,1.2096
933,1571.714,689.067,7.7921,24.771,4.894,3.631,1583,698,7.451,0.258,11.049,0.0005812,0.04999,248,0.82616
934,1677.483,678.481,66.842,22.437,10.547,6.793,1697,703,26.609,0.356,-65.532,0.0004126,0.05047,1155,1.7792
935,1650.376,671.625,29.269,23.334,10.721,6.576,1673,689,14.985,0.387,-27.295,0.0002911,0.0503,840,1.5713
936,1810.888,692.619,22.263,23.631,4.857,4.247,1825,706,15.176,0.126,-13.104,0.0005442,0.04991,416,1.0259
937,3017.435,663.502,10.581,24.439,7.022,4.373,3031,676,8.615,0.377,42.663,-0.0003056,0.05036,349,0.96955
938,1106.511,701.15,38.494,23.037,7.209,5.43,1125,720,19.94,0.247,-58.891,-0.0001302,0.05004,694,1.3521
939,3320.216,773.347,50.88,22.734,21.258,10.57,3345,810,19.352,0.503,-66.863,0.0002654,0.04928,1615,2.003
940,16.122,698.828,7.2396,24.851,6.82,3.743,29,708,6.382,0.451,1.211,0.0007184,0.04996,316,0.81903
941,2021.016,708.526,8.0776,24.732,5.34,4.117,2032,719,7.327,0.229,-55.613,0.0007283,0.04951,291,0.88753
942,2768.719,748.891,19.664,23.766,12.185,5.067,2789,765,11.275,0.584,13.648,-0.000854,0.04964,700,1.3987
943,3569.364,709.479,51.778,22.715,5.502,4.469,3586,723,25.551,0.188,16.141,-0.0001438,0.04969,635,1.4394
944,3576.179,677.998,37.942,23.052,11.034,4.701,3591,697,19.324,0.574,-66.589,-0.0001517,0.04952,746,1.3416
945,2500.464,662.969,8.7702,24.642,4.512,3.337,2512,672,8.436,0.261,27.027,0.0001679,0.0498,240,0.84879
946,16.843,669.329,3.373,25.68,5.146,2.283,23,680,4.462,0.556,82.045,0.0005169,0.05027,137,0.60137
947,3466.592,717.335,24.945,23.508,9.659,5.165,3487,733,14.243,0.465,-17.227,-0.0008857,0.04963,671,1.3397
948,3463.282,729.645,6.3392,24.995,4.673,3.223,3475,739,7.047,0.31,-36.937,-0.0009424,0.04955,184,0.71225
949,2221.557,715.303,4.1714,25.449,7.286,2.339,2232,727,4.621,0.679,53.666,0.0002207,0.04918,200,0.63748
950,2413.365,833.128,49.956,22.754,19.751,6.946,2434,865,19.849,0.648,-85.637,-0.0005789,0.04979,1406,1.6647
951,2402.674,882.589,69,22.403,11.562,9.781,2426,910,25.774,0.154,-30.207,-0.0008137,0.05009,1444,2.0339
952,2282.921,818.526,69.682,22.392,5.894,5.035,2302,834,30.402,0.146,24.993,0.0003279,0.05001,790,1.4809
953,2479.945,820.453,34.024,23.171,11.084,6.104,2503,838,16.626,0.449,-29.751,-0.00038,0.04968,932,1.5961
954,1494.378,822.327,13.917,24.141,7.562,4.823,1509,841,9.675,0.362,-59.575,-1.48e-05,0.04977,478,1.0777
955,1045.858,785.542,659.43,19.952,12.237,11.75,1090,827,102.582,0.04,35.062,3.197e-05,0.05006,4492,2.8579
956,1659.965,831.423,15.212,24.045,5.364,5.062,1673,844,10.978,0.056,13.644,-0.0002372,0.04902,428,1.217
957,1192.339,766.948,32.31,23.227,12.239,8.592,1218,789,14.442,0.298,29.466,0.0002949,0.04997,1154,1.758
958,1525.214,745.034,63.355,22.496,10.971,5.445,1555,764,25.726,0.504,5.127,0.0006963,0.04984,1144,1.7796
959,1540.492,772.744,34.65,23.151,11.787,5.064,1571,789,17.56,0.57,12.134,-7.957e-05,0.04998,777,1.3907
960,1513.882,724.211,14.115,24.126,7.696,4.028,1529,737,10.347,0.477,35.688,0.001278,0.04971,428,1.1387
961,2494.414,771.576,53.52,22.679,13.897,7.401,2523,790,21.463,0.467,3.2,0.0002224,0.04954,1338,1.9217
962,2031.464,732.223,12.865,24.227,6.644,5.236,2042,747,9.287,0.212,-62.582,0.0005427,0.04962,444,1.1796
963,2107.264,769.584,6.9458,24.896,9.988,3.61,2118,788,5.854,0.639,54.547,-1.159e-05,0.04939,353,0.89675
964,741.334,718.194,181.18,21.355,16.252,6.983,775,759,49.291,0.57,-64.684,0.0009483,0.05002,1988,2.1108
965,751.141,679.919,57.489,22.601,5.902,4.966,770,696,26.063,0.159,27.308,0.0005134,0.05002,771,1.4864
966,3718.292,840.918,46.336,22.835,8.849,6.377,3743,855,21.592,0.279,26.658,-0.0005152,0.04983,893,1.5932
967,3751.08,863.063,29.376,23.33,6.291,5.426,3763,882,17,0.138,-62.095,4.11e-05,0.05021,589,1.2049
968,250.35,686.393,31.786,23.244,6.749,5.683,264,703,17.404,0.158,-64.717,0.0005106,0.04943,686,1.2501
969,1908.218,840.157,27.36,23.407,13.682,5.096,1934,853,14.713,0.628,7.539,-0.0003134,0.04959,767,1.5487
970,1915.351,686.313,10.081,24.491,7.596,3.951,1928,698,8.174,0.48,42.124,-0.0002167,0.04957,354,1.0608
971,3205.678,750.419,48.426,22.787,13.077,12.207,3235,774,17.762,0.0669999999999999,-29.304,0.0007873,0.04957,1727,1.8698
972,2826.742,841.151,16.097,23.983,10.984,4.505,2843,863,10.277,0.59,-51.184,-5.069e-05,0.05005,562,1.3123
973,3402.017,743.392,11.556,24.343,10.736,4.593,3418,754,8.937,0.572,-17.737,-0.0009572,0.04925,403,0.93778
974,500.853,693.742,23.969,23.551,11.778,6.107,517,719,13.513,0.482,-83.971,-0.0005759,0.04933,726,1.2537
975,3074.713,690.08,7.3233,24.838,5.204,4.443,3087,702,6.704,0.146,61.483,0.0002115,0.05069,280,0.83901
976,2726.752,749.919,24.014,23.549,7.676,4.49,2740,764,14.913,0.415,-88.502,-0.0003409,0.04932,524,1.0271
977,3352.319,848.147,20.18,23.738,11.499,6.586,3372,863,11.729,0.427,12.69,-0.0005713,0.04902,700,1.379
978,2418.204,692.547,14.44,24.101,7.712,3.409,2430,707,10.82,0.558,-48.396,0.000102,0.04954,385,1.0058
979,1851.484,747.065,14.297,24.112,10.914,5.35,1871,766,9.235,0.51,-43.522,0.0003552,0.04959,566,1.3677
980,463.906,700.15,24.113,23.544,6.898,4.805,479,712,14.895,0.303,37.567,-0.0004329,0.04927,551,1.1949
981,687.308,859.3,21.298,23.679,14.845,5.652,701,890,11.347,0.619,86.683,0.0001871,0.05003,823,1.2776
982,1297.181,698.421,9.6406,24.54,4.711,4.409,1309,709,8.469,0.0639999999999999,39.355,0.0007739,0.04968,301,0.93232
983,2497.838,847.403,7.0997,24.872,5.903,4.09,2506,859,6.546,0.307,71.494,-0.000604,0.05009,279,0.90497
984,857.102,704.274,5.6274,25.124,7.19,5.239,873,719,5.044,0.271,-10.799,-0.0001533,0.04989,319,1.003
985,1835.115,847.891,15.856,23.999,4.607,4.448,1844,859,12.228,0.035,-75.235,-0.0002458,0.05029,344,1.0026
986,1152.579,718.288,9.7337,24.529,7.113,5.62,1165,733,7.354,0.21,69.347,-0.0002178,0.05002,431,1.2401
987,527.64,717.806,7.282,24.844,5.448,4.481,537,727,6.603,0.177,66.734,-0.000625,0.04912,292,0.90709
988,1271.199,860.524,29.234,23.335,11.796,5.287,1288,880,15.572,0.552,-30.66,0.000103,0.04968,723,1.4873
989,2683.343,850.266,4.2602,25.426,5.286,2.497,2693,857,5.443,0.528,15.831,0.000275,0.05005,141,0.67131
990,199.643,858.47,3.293,25.706,3.965,2.452,205,867,4.758,0.382,-81.602,0.0008622,0.04931,120,0.54577
991,1159.894,741.54,4.3013,25.416,4.552,3.147,1168,749,5.11,0.309,29.6,-0.0001127,0.05011,179,0.71726
992,2713.191,867.321,9.8945,24.512,6.823,5.997,2729,880,7.562,0.121,-21.722,0.0008295,0.0502,414,1.0363
993,620.685,783.67,62.815,22.505,8.223,5.187,640,802,27.908,0.369,-67.417,0.0005652,0.04973,820,1.5287
994,585.178,778.132,42.397,22.932,12.708,7.178,605,807,19.047,0.435,-70.243,0.0001615,0.0494,1093,1.537
995,3936.156,863.688,6.9008,24.903,6.09,3.377,3944,879,6.607,0.445,-75.498,0.0003137,0.04971,261,0.76561
996,1229.757,866.535,4.4843,25.371,5.611,2.447,1239,873,5.162,0.564,21.449,-4.323e-05,0.04969,177,0.71465
997,2315.581,767.742,8.4031,24.689,5.171,3.8,2327,776,7.672,0.265,26.816,0.0005484,0.05044,276,0.87899
998,548.481,873.907,27.513,23.401,5.382,4.135,560,888,17.399,0.232,-59.036,-0.0001779,0.04958,456,1.0549
999,1888.453,792.797,15.848,24,17.965,4.874,1901,822,9.663,0.729,-70.094,-0.0001029,0.04968,652,1.4265
1000,3054.242,776.973,4.1023,25.467,4.015,2.905,3061,785,5.352,0.277,64.145,-0.001179,0.0499,141,0.68804
1001,1236.557,777.936,4.905,25.273,4.376,3.877,1245,788,5.239,0.114,-47.513,0.0001189,0.04936,213,0.74776
1002,2543.578,779.709,5.8455,25.083,5.154,2.917,2555,788,6.462,0.434,24.48,0.000145,0.04973,193,0.75394
1003,2732.458,809.734,24.211,23.54,14.224,5.938,2749,832,12.888,0.583,-70.192,0.0001956,0.04983,814,1.2071
1004,294.499,786.079,208.74,21.201,17.629,8.59,322,841,50.2,0.513,-78.098,0.0005961,0.04957,2890,2.7423
1005,238.68,797.079,12.034,24.299,5.993,5.014,251,810,9.518,0.163,36.53,0.001133,0.04983,373,0.89367
1006,2298.481,797.974,5.1674,25.217,5.314,3.364,2311,808,5.605,0.367,20.959,0.0004577,0.05017,204,0.73857
1007,1227.108,733.608,81.972,22.216,15.713,7.638,1270,763,27.699,0.514,29.611,0.0005561,0.04961,1778,2.0887
1008,1202.534,729.542,3.4908,25.643,3.75,2.234,1207,738,5.051,0.404,81.097,0.000462,0.04991,110,0.51984
1009,4075.396,728.363,6.8517,24.911,4.74,3.566,4085,738,6.997,0.248,-60.717,0.0004243,0.04894,227,0.70905
1010,4148.234,809.702,13.046,24.211,8.66,4.26,4162,823,9.692,0.508,-64.286,-0.0007198,0.0494,427,1.1102
1011,776.661,804.462,7.39,24.828,5.683,3.533,784,817,7.287,0.378,-78.9,0.0009155,0.0496,243,0.88434
1012,3093.053,734.1,13.69,24.159,8.51,4.812,3105,755,9.668,0.435,-78.774,-0.0004806,0.05044,466,1.1295
1013,3682.054,805.481,5.0868,25.234,3.607,3.41,3690,813,6.003,0.055,6.926,-0.0009204,0.04964,169,0.68051
1014,2870.85,811.933,8.916,24.625,5.03,2.911,2879,825,8.741,0.421,-63.82,-0.000345,0.04963,229,0.90693
1015,1270.908,822.456,40.507,22.981,8.231,5.772,1287,846,19.967,0.299,-78.903,-5.559e-05,0.04942,816,1.3316
1016,1290.428,832.272,8.8846,24.628,7.223,4.904,1303,849,7.472,0.321,62.197,-1.845e-06,0.04952,339,0.7486
1017,2235.298,827.858,12.214,24.283,8.103,7.128,2255,840,8.89,0.12,35.002,0.0002083,0.04968,433,1.1658
1018,4179.852,826.33,7.6788,24.787,4.236,3.532,4189,836,7.69,0.166,-53.919,-0.0008289,0.04948,226,0.78616
1019,4102.734,839.813,46.241,22.837,15.449,7.749,4128,872,18.782,0.498,-27.279,-0.0001743,0.04981,1343,1.7596
1020,3132.693,919.859,1659.7,18.95,11.305,7.502,3168,970,180.626,0.336,-82.997,0.0003951,0.0498,4323,3.0661
1021,3108.721,959.623,7.6477,24.791,4.927,3.295,3117,969,7.65,0.331,-71.88,2.698e-05,0.0497,230,0.96862
1022,185.946,875.329,8.2,24.715,4.036,3.248,194,885,8.278,0.195,-87.651,0.0004116,0.04921,206,0.7746
1023,2867.653,883.098,12.134,24.29,6.67,3.931,2878,899,9.691,0.411,-66.185,-0.0001374,0.04976,349,1.0076
1024,4045.077,877.751,5.0077,25.251,6.087,2.94,4058,886,5.391,0.517,2.989,0.0005142,0.05014,208,0.72261
1025,3858.005,884.724,4.186,25.446,3.855,3.24,3865,893,5.166,0.159,-32.487,0.0002388,0.04995,154,0.61527
1026,1521.947,892.402,12.569,24.252,6.441,3.779,1532,908,9.806,0.413,80.385,-0.0002539,0.0497,373,0.96066
1027,1223.069,899.046,20.696,23.71,6.631,4.071,1235,914,13.884,0.386,57.953,0.0001023,0.04968,446,1.1081
1028,3667.487,889.243,4.4374,25.382,5.397,3.043,3675,899,4.962,0.436,51.359,-0.0004092,0.04948,193,0.70476
1029,2688.888,770.388,81.472,22.222,12.988,8.935,2718,792,27.729,0.312,-10.517,-8.363e-05,0.04938,1716,1.9678
1030,2684.028,807.892,41.914,22.944,7.232,5.355,2699,823,21.655,0.26,67.252,-3.788e-05,0.04961,700,1.3578
1031,2650.661,809.118,69.937,22.388,12.182,7.203,2673,832,26.32,0.409,-27.865,-4.435e-05,0.04977,1381,1.8126
1032,3915.438,896.34,11.023,24.394,5.906,3.803,3925,911,9.313,0.356,54.447,2.044e-05,0.05016,312,0.86489
1033,4188.858,759.147,20.247,23.734,4.315,3.449,4200,769,15.248,0.201,-3.319,-0.0009846,0.04932,320,0.92543
1034,2187.326,899.102,15.53,24.022,5.21,3.851,2198,911,12.026,0.261,85.738,0.001024,0.04981,341,1.0099
1035,3767.525,765.265,6.3853,24.987,6.947,2.423,3773,783,6.372,0.651,82.958,0.0004023,0.04959,240,0.81953
1036,478.564,856.95,282,20.874,12.976,7.432,501,889,65.442,0.427,-80.883,0.0003526,0.0494,2270,2.1594
1037,1892.123,901.575,6.2077,25.018,6.095,3.744,1899,914,5.987,0.386,81.567,-0.001077,0.04955,264,0.75662
1038,117.107,837.026,5.0104,25.25,5.014,3.461,127,843,5.605,0.31,9.124,0.0003014,0.04986,191,0.82103
1039,733.956,841.162,7.8531,24.762,6.136,3.749,746,852,7.313,0.389,40.425,-5.727e-06,0.05013,277,0.8457
1040,367.577,842.688,9.5294,24.552,4.957,3.874,379,855,8.621,0.218,-35.495,0.0003782,0.04975,274,0.8717
1041,2839.74,776.471,41.755,22.948,12.719,7.599,2862,806,18.208,0.402,-52.869,-0.001072,0.05009,1155,1.6904
1042,1410.887,851.537,10.793,24.417,9.22,5.28,1425,872,7.706,0.427,-54.068,-0.0009255,0.04967,473,1.2148
1043,4126.252,764.719,8.1528,24.722,3.951,3.241,4137,774,8.572,0.18,-7.51,-0.000229,0.0491,191,0.7532
1044,263.585,767.896,4.0825,25.473,4.089,3.932,271,777,4.448,0.038,47.761,0.0009769,0.05008,204,0.73982
1045,177.919,767.551,897.78,19.617,11.854,9.234,215,801,126.48,0.221,-5.623,0.0009307,0.04977,4035,3.0073
1046,217.278,783.441,18.148,23.853,7.884,4.063,229,804,11.826,0.485,-77.722,0.00129,0.04986,517,1.171
1047,2730.307,910.269,105.11,21.946,10.425,5.872,2758,934,37.064,0.437,-15.796,0.001202,0.05021,1252,1.6951
