OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,GEO_SEMI_MAJOR,GEO_SEMI_MINOR,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
2547,2869.667,3147.676,8.508,24.675,5.492,4.432,6.107,4.551,6.745,0.193,27.42,-0.0003651,0.05419,313,0.96403
2548,3289.648,3160.26,55.925,22.631,10.198,5.762,12.762,7.217,22.118,0.435,-30.378,0.0006187,0.05484,1006,1.7154
2549,106.349,3157.42,29.453,23.327,13.283,9.255,13.711,9.797,13.704,0.303,-86.481,-0.001137,0.05436,875,1.7339
2550,766.828,3151.367,4.3907,25.394,5.523,3.368,6.048,3.719,4.738,0.39,-28.924,-0.0003538,0.05418,166,0.72976
2551,1359.676,3150.426,5.5912,25.131,6.331,2.708,6.596,2.877,5.614,0.572,30.876,-0.0007855,0.05403,200,0.75475
2552,3190.86,3158.852,13.591,24.167,5.228,4.002,6.123,4.655,10.143,0.235,-65.038,0.0004189,0.05452,323,1.0208
2553,3337.716,3165.37,20.394,23.726,11.505,7.078,11.727,7.227,10.008,0.385,77.654,0.0005971,0.05497,831,1.7829
2554,4086.039,3157.158,7.8747,24.759,4.331,3.889,4.707,4.337,7.333,0.102,15.763,0.0001656,0.05461,216,0.89662
2555,586.893,3163.986,5.9568,25.062,6.888,2.945,6.977,3.13,5.18,0.573,-55.986,-8.378e-05,0.05415,255,0.9321
2556,884.661,3165.1,19.508,23.774,8.569,5.662,9,5.991,10.77,0.339,-4.805,0.0001523,0.05467,611,1.3541
2557,1130.005,3167.855,15.269,24.04,6.011,5.407,7.039,6.029,10.205,0.101,-11.4,-7.784e-06,0.05392,424,1.1841
2558,773.166,3167.023,10.915,24.405,6.805,4.174,7.584,4.412,8.043,0.387,-75.377,-0.0003741,0.05416,340,1.0849
2559,2296.221,3162.793,4.1724,25.449,4.292,2.889,4.088,2.983,4.763,0.327,-49.832,-0.0006663,0.05372,143,0.68338
2560,3778.487,3217.799,617.22,20.024,16.773,9.064,25.092,14.636,94.45,0.46,76.45,0.000301,0.05435,3651,3.1672
2561,1982.179,3165.526,5.9821,25.058,6.057,3.841,6.621,3.738,5.39,0.366,-35.765,-0.0004187,0.05452,238,0.73898
2562,3224.768,3166.938,8.8559,24.632,5.014,3.979,5.296,4.333,7.429,0.207,-47.497,0.0005011,0.0546,271,0.98834
2563,347.879,3191.382,178.46,21.371,15.64,7.415,17.114,10.379,44.512,0.526,75.812,0.0006641,0.05429,2150,2.799
2564,1287.217,3174.4,22.379,23.625,7.772,5.408,9.015,6.061,12.503,0.304,-47.171,-0.0006224,0.05404,585,1.2877
2565,3608.758,3169.75,26.341,23.448,6.537,4.868,7.817,5.962,14.613,0.255,11.732,0.0001447,0.0546,552,1.4706
2566,291.892,3174.016,20.766,23.707,7.18,5.729,8.176,6.305,11.55,0.202,-21.922,0.0001087,0.05435,602,1.5196
2567,3143.7,3169.943,4.6627,25.328,5.638,3.51,5.855,3.492,4.397,0.377,44.695,0.0002779,0.05442,220,0.86575
2568,2012.464,3167.695,5.2421,25.201,4.73,2.935,5.212,3.085,5.557,0.379,-9.542,-0.0005723,0.05442,173,0.62812
2569,3086.102,3175.762,11.684,24.331,7.839,5.325,7.762,5.386,7.886,0.321,31.349,0.0002021,0.05433,441,1.4741
2570,2862.039,3179.992,7.2881,24.843,5.451,4.954,5.653,5.447,6.011,0.091,47.054,-0.000201,0.05418,294,0.99967
2571,1039.147,3190.456,25.277,23.493,12.925,6.791,12.836,7.237,12.539,0.475,37.595,0.0001853,0.05412,770,1.5691
2572,1841.042,3193.786,26.237,23.453,7.604,5.416,9.283,6.086,14.244,0.288,50.316,-8.456e-05,0.05451,572,1.1229
2573,2909.501,3189.566,28.136,23.377,6.08,5.242,7.646,6.314,15.457,0.138,-17.089,-0.0001003,0.05418,551,1.1951
2574,545.815,3200.766,27.335,23.408,13.029,6.966,13.394,7.292,12.916,0.465,47.095,-6.855e-05,0.05413,853,1.778
2575,3219.594,3198.527,16.263,23.972,5.713,4.552,7.133,5.177,10.654,0.203,55.467,0.0007923,0.05452,423,1.2473
2576,3648.673,3223.531,129.41,21.72,15.822,11.092,18.164,12.996,33.247,0.299,22.453,0.0005097,0.05455,2469,3.5828
2577,1469.697,3199.742,8.5008,24.676,9.657,4.445,9.476,4.584,6.529,0.54,18.009,-0.0007141,0.05412,342,1.054
2578,3050.434,3199.002,9.196,24.591,6.071,4.814,6.362,5.156,6.842,0.207,-61.243,8.836e-05,0.05429,353,1.0643
2579,229.288,3206.081,30.107,23.303,6.459,4.385,8.727,5.278,16.388,0.321,58.8,-0.0005323,0.05423,539,1.4057
2580,981.829,3197.093,9.735,24.529,5.517,4.179,5.935,4.574,7.637,0.243,0.219,0.000292,0.05432,308,0.92132
2581,2425.645,3196.212,5.2734,25.195,5.795,3.232,6.214,3.483,4.959,0.442,2.508,0.0007409,0.05408,227,0.70634
2582,1314.131,3213.307,26.882,23.426,12.421,5.453,12.942,6.026,13.179,0.561,65.155,-0.0006488,0.05422,774,1.6097
2583,1733.324,3211.239,51.443,22.722,9.372,7.602,10.125,9,20.652,0.189,-78.823,1.986e-05,0.0544,1032,1.8443
2584,114.642,3216.313,36.035,23.108,11.21,7.668,12.014,8.34,14.931,0.316,81.45,-0.0006217,0.05436,1091,2.2936
2585,2691.104,3202.566,5.5476,25.14,5.722,3.516,5.98,3.558,5.199,0.385,-50.125,0.0008831,0.05452,230,0.79467
2586,1933.17,3221.133,114.86,21.85,8.927,7.431,12.425,10.064,35.127,0.168,82.203,-4.439e-05,0.0546,1476,2.2427
2587,2313.829,3209.943,8.1162,24.727,6.122,4.311,6.187,4.718,6.958,0.296,72.228,-0.0001563,0.05375,267,0.86596
2588,1651.881,3212.445,8.316,24.7,5.549,4.657,5.999,4.743,7.101,0.161,79.055,-0.0002141,0.05425,267,0.95099
2589,2482.912,3208.794,7.1886,24.858,6.086,3.589,6.301,3.872,6.12,0.41,-9.259,0.0009996,0.0542,272,1.0331
2590,1368.906,3215.03,15.728,24.008,5.991,4.615,7.119,5.405,10.33,0.23,89.273,-0.0007177,0.05425,426,1.0166
2591,3020.723,3219.738,5.3115,25.187,7.202,3.546,7.511,3.733,4.657,0.508,87.936,7.897e-05,0.0542,265,0.90239
2592,3331.726,3223.651,42.897,22.919,8.229,5.68,11.18,7.184,19.045,0.31,3.019,0.001039,0.05487,811,1.7413
2593,403.295,3231.339,28.951,23.346,10.481,4.204,12.987,4.827,14.925,0.599,40.449,0.0004643,0.05422,656,1.4852
2594,865.664,3219.416,5.654,25.119,4.384,3.432,4.757,3.787,5.675,0.217,18.09,-5e-05,0.05427,192,0.83967
2595,1449.444,3220.84,9.497,24.556,5.282,4.906,5.727,5.081,7.412,0.071,-2.628,-0.0006895,0.05421,316,1.0789
2596,3476.337,3220.26,12.297,24.275,5.367,3.861,6.284,4.313,9.306,0.281,-14.732,0.0003967,0.05489,323,0.98615
2597,2734.054,3221.88,10.743,24.422,5.481,3.868,5.882,4.342,8.347,0.294,-54.055,0.0005265,0.05442,303,0.85436
2598,4165.484,3224.541,18.234,23.848,5.668,4.349,6.757,4.913,12.072,0.233,20.192,0.0003264,0.05471,397,1.149
2599,51.396,3233.229,11.706,24.329,7.106,4.971,7.052,5.371,8.265,0.3,4.462,-0.0004556,0.05451,389,1.3151
2600,1012.675,3227.009,7.1111,24.87,4.948,3.892,5.335,4.044,6.389,0.213,-41.807,0.0002162,0.0541,237,0.84446
2601,656.232,3231.686,17.866,23.87,7.403,4.475,8.148,4.895,11.579,0.395,63.395,-0.0006787,0.05422,435,1.2179
2602,3871.093,3231.402,8.1739,24.719,7.056,3.856,7.581,4.11,6.634,0.453,-18.271,0.0003581,0.05434,294,0.96959
2603,3953.278,3232.48,7.187,24.859,5.852,3.779,5.972,4.049,6.098,0.354,73.954,0.0002838,0.05435,262,0.91685
2604,2919.878,3227.787,5.2595,25.198,4.322,3.204,4.621,3.35,5.752,0.259,-2.536,8.168e-05,0.05416,163,0.81373
2605,2407.899,3243.533,16.755,23.94,7.46,4.907,9.005,5.395,10.504,0.342,-87.315,0.0007202,0.05407,463,1.316
2606,1846.426,3233.867,6.0833,25.04,4.474,2.792,4.972,3.209,6.067,0.376,18.245,3.451e-05,0.05452,190,0.85834
2607,199.603,3233.287,3.9567,25.507,4.228,2.419,4.395,2.746,4.933,0.428,-6.692,-0.0005411,0.05418,130,0.65156
2608,1249.332,3248.849,61.256,22.532,8.527,7.114,11.149,8.962,23.063,0.166,61.219,-0.0003649,0.05435,1132,1.9198
2609,3156.016,3243.04,9.3878,24.569,9.571,4.092,9.736,4.125,6.791,0.573,23.368,0.0006712,0.05434,383,1.1047
2610,4122.404,3235.707,5.4642,25.156,5.867,3.18,6.01,3.453,5.157,0.458,10.618,0.0003153,0.05467,224,0.88898
2611,1297.323,3249.111,47.943,22.798,5.936,5.652,7.935,7.842,21.928,0.048,-76.888,-0.0005124,0.05444,698,1.7425
2612,1671.862,3241.534,15.616,24.016,6.3,4.544,7.199,4.964,10.425,0.279,4.374,8.252e-05,0.05436,410,1.1365
2613,2506.689,3238.808,4.4113,25.389,4.481,3.334,4.293,3.527,4.823,0.256,-27.734,0.001025,0.05425,164,0.69001
2614,2873.588,3259.656,205.71,21.217,8.494,7.601,14.197,11.781,51.16,0.105,-48.454,0.0002456,0.05421,1764,2.2317
2615,2957.694,3253.056,43.862,22.895,8.132,7.051,10.005,8.601,18.235,0.133,-25.184,0.0001804,0.05414,994,1.7861
2616,1780.401,3274.615,127.63,21.735,17.626,6.105,18.861,8.298,36.11,0.654,-76.777,0.0002123,0.05447,1796,2.8146
2617,3585.415,3249.268,21.473,23.67,7.467,5.438,8.487,6.156,12.38,0.272,-43.154,0.0006126,0.05472,538,1.3586
2618,4165.438,3248.299,6.8229,24.915,5.677,4.001,5.817,4.237,6.081,0.295,77.938,0.0003415,0.05476,239,0.86079
2619,1020.045,3246.831,8.2059,24.715,10.099,3.811,10.599,3.798,5.89,0.623,-4.988,0.0001345,0.05408,401,1.1504
2620,21.491,3259.913,37.047,23.078,7.294,5.518,9.116,6.872,17.915,0.243,-32.48,-0.0002986,0.05448,675,1.4063
2621,3019.962,3247.962,4.597,25.344,4.416,3.676,4.685,4.028,4.686,0.168,0.083,0.0001177,0.05415,191,0.83071
2622,2748.814,3279.289,210.25,21.193,10.963,8.647,16.651,12.435,49.8,0.211,27.06,0.0006582,0.0544,2186,3.1416
2623,1730.162,3258.9,43.932,22.893,11.106,4.912,12.753,5.911,19.42,0.558,14.477,0.0002225,0.05443,855,1.9018
2624,63.237,3257.272,15.284,24.039,5.558,4.772,6.358,5.417,10.839,0.141,-2.577,-0.0003223,0.05447,356,1.0603
2625,89.791,3258.02,5.1585,25.219,4.94,3.167,5,3.282,5.116,0.359,-78.743,-0.0003366,0.05443,190,0.86146
2626,398.24,3286.769,670.62,19.934,12.088,7.864,21.943,13.461,100.434,0.349,-74.089,0.000284,0.05433,3367,3.5009
2627,346.721,3268.937,13.606,24.166,7.956,4.83,8.281,5.42,9.193,0.393,55.255,0.0004002,0.05435,428,1.3702
2628,3389.845,3281.214,297.58,20.816,12.371,7.985,20.499,11.894,60.723,0.354,-22.191,0.0008112,0.05491,2641,3.0895
2629,2193.506,3274.326,68.799,22.406,7.482,6.342,10.529,8.81,25.898,0.152,84.048,-0.0004798,0.05402,1014,1.8013
2630,2542.156,3275.81,14.654,24.085,9.174,5.32,9.886,5.478,8.856,0.42,-36.049,0.001032,0.05429,547,1.3575
2631,3533.589,3266.086,5.5345,25.142,5.349,2.814,5.539,3.149,5.407,0.474,-13.039,0.0004788,0.05482,195,0.72897
2632,926.171,3271.976,7.6975,24.784,8.211,3.788,8.286,3.827,5.884,0.539,-7.34,3.914e-05,0.05407,330,0.97713
2633,501.834,3275.08,9.6997,24.533,5.868,4.314,6.208,4.671,7.769,0.265,8.472,-0.0001308,0.05422,316,0.96092
2634,3051.957,3275.587,6.7282,24.93,5.788,3.941,6.114,3.969,6.029,0.319,22.386,8.756e-05,0.05409,249,0.97171
2635,3471.351,3286.962,140.8,21.628,6.727,6.207,10.228,9.217,42.946,0.077,9.062,0.0004422,0.05489,1135,2.1684
2636,253.284,3281.393,17.387,23.899,6.232,4.368,7.11,5.191,11.779,0.299,40.926,0.0002157,0.05431,378,1.0743
2637,3196.064,3302.693,768.53,19.786,13.484,10.542,22.433,18.41,105.682,0.218,43.845,0.000738,0.05428,4432,3.7897
2638,3302.543,3273.457,6.9189,24.9,6.329,3.271,6.716,3.442,6.461,0.483,-0.108,0.001132,0.05475,220,0.81835
2639,4042.528,3277.316,13.976,24.137,6.305,4.388,7.032,4.856,9.995,0.304,23.225,0.0003064,0.05444,361,1.099
2640,956.453,3287.242,15.585,24.018,8.285,5.63,8.932,6.013,9.703,0.321,-51.835,8.089e-05,0.05403,501,1.2488
2641,1345,3281.293,11.488,24.349,6.572,5.593,7.046,5.741,7.815,0.149,28.149,-0.0004925,0.05467,429,1.272
2642,2926.709,3287.728,25.558,23.481,8.573,5.72,9.804,6.619,12.812,0.333,-43.128,0.0002753,0.05412,750,1.7479
2643,2345.999,3284.236,15.423,24.03,6.36,4.747,7.025,5.475,10.32,0.254,9.253,0.0005009,0.05389,408,1.0607
2644,193.022,3290.645,39.672,23.004,8.207,7.417,9.424,8.681,17.718,0.096,-49.04,0.0001098,0.0543,879,1.8866
2645,542.616,3283.948,5.4141,25.166,5.847,3.551,5.882,3.637,4.99,0.393,15.683,-0.000291,0.05421,240,0.84598
2646,3629.018,3290.599,11.485,24.35,5.496,4.802,6.079,5.265,8.404,0.126,-69.349,0.0006661,0.05468,348,1.0147
2647,3681.161,3299.56,27.09,23.418,8.53,5.512,9.783,6.23,13.967,0.354,44.609,0.0006163,0.05457,668,1.5255
2648,3336.912,3293.937,7.4481,24.82,6.298,3.31,6.381,3.615,6.308,0.474,43.249,0.001063,0.05484,264,1.0266
2649,624.788,3303.151,31.908,23.24,10.908,6.214,12.62,7.225,15.109,0.43,44.11,-0.0005599,0.05419,817,1.6842
2650,2876.945,3300.923,59.407,22.565,6.355,4.803,9.421,6.537,25.376,0.244,-26.483,0.0003768,0.05423,733,1.7355
2651,140.912,3296.748,5.6409,25.122,4.065,3.352,4.742,3.585,5.673,0.175,37.649,1.611e-05,0.05436,189,0.74433
2652,1448.512,3297.329,8.6811,24.654,5.559,4.043,5.892,4.326,7.235,0.273,-22.378,-0.0005104,0.05473,271,1.0326
2653,3126.56,3307.925,29.611,23.321,12.63,4.692,13.463,5.392,14.212,0.628,-24.304,0.0002683,0.05404,793,1.7709
2654,2301.075,3297.117,3.8231,25.544,4.148,2.728,4.548,2.878,4.4,0.342,-3.458,0.0001905,0.0539,154,0.64398
2655,3740.302,3302.467,5.7307,25.104,5.62,3.814,5.794,3.839,5.36,0.321,-65.346,0.0005909,0.0545,233,0.78792
2656,705.51,3302.789,11.458,24.352,6.103,4.971,6.44,5.261,8.322,0.185,-32.763,-0.0005878,0.05421,367,1.1542
2657,2516.232,3301.329,9.8962,24.511,4.985,4.577,5.933,4.833,7.676,0.082,39.024,0.0009531,0.05426,315,1.0046
2658,1296.571,3309.22,25.668,23.477,6.409,5.441,7.851,6.182,13.909,0.151,65.384,-0.0004112,0.05471,588,1.2841
2659,1387.317,3304.979,5.285,25.192,4.052,3.532,4.426,3.914,5.342,0.128,-52.298,-0.0005142,0.05485,196,0.73483
2660,3062.913,3304.821,3.9834,25.499,4.771,2.639,5.097,2.783,4.373,0.447,-65.356,2.627e-05,0.05399,163,0.76752
2661,924.553,3330.217,95.373,22.051,9.511,8.451,12.342,11.318,30.269,0.111,-18.756,-1.785e-05,0.05405,1486,2.1321
2662,3541.565,3315.669,70.814,22.375,9.73,7.651,11.451,9.529,25.014,0.214,-34.455,0.000596,0.05472,1292,2.3173
2663,3160.112,3303.203,2.0938,26.198,3.307,1.989,3.65,2.15,3.095,0.399,57.249,0.0005176,0.05411,93,0.48118
2664,3299.227,3312.408,27.825,23.389,5.791,5.258,7.337,6.588,15.308,0.092,51.345,0.001051,0.05467,537,1.1933
2665,1506.622,3309.231,12.721,24.239,5.2,4.244,6.535,4.788,9.3,0.184,44.988,-0.0004174,0.05479,339,1.0241
2666,452.133,3312.233,5.9557,25.063,5.893,3.877,6.028,3.919,5.348,0.342,75.631,8.417e-05,0.05428,251,0.91703
2667,2091.624,3315.666,10.912,24.405,7.04,4.173,7.23,4.557,8.312,0.407,59.742,-0.0002631,0.05423,331,1.1311
2668,151.76,3315.018,8.1775,24.718,5.425,3.932,5.835,4.386,7.004,0.275,-80.02,0.000145,0.05436,270,0.94363
2669,1844.152,3329.492,22.793,23.606,13.259,5.534,13.328,5.77,11.341,0.583,-78.116,0.0001013,0.05451,786,1.8476
2670,532.494,3325.607,26.4,23.446,6.552,5.21,7.819,6.349,14.797,0.205,-82.235,-0.0002584,0.05419,544,1.3703
2671,567.63,3319.808,10.411,24.456,6.801,4.115,7.384,4.671,7.507,0.395,-42.503,-0.0003827,0.0542,367,1.0611
2672,2825.758,3326.271,19.071,23.799,6.923,5.197,7.861,6.023,11.427,0.249,82.802,0.0005309,0.05433,515,1.4194
2673,4124.136,3362.519,337.56,20.679,36.32,10.162,38.412,13.527,57.801,0.72,31.416,0.0005941,0.05447,4926,4.1535
2674,4181.971,3326.258,8.5664,24.668,5.518,4.462,5.794,4.731,6.693,0.191,77.495,0.0004306,0.0547,325,1.1746
2675,1919.648,3321.21,4.333,25.408,4.967,3.323,4.977,3.323,4.508,0.331,-7.362,3.37e-05,0.05459,188,0.77601
2676,1205.121,3332.202,30.407,23.293,9.027,5.693,10.764,6.391,15.053,0.369,-1.24,-0.0001808,0.05444,722,1.5298
2677,2203.846,3326.874,5.6887,25.112,5.26,3.989,5.477,4.009,5.556,0.242,67.177,-0.0001363,0.05422,212,0.73883
2678,2344.956,3327.586,12.145,24.289,5.914,3.648,6.709,3.96,9.339,0.383,60.926,0.0005339,0.05401,304,0.99549
2679,106.766,3338.418,48.087,22.795,6.29,5.199,8.721,6.983,22.187,0.173,45.584,0.0001263,0.05435,662,1.482
2680,3932.264,3327.197,4.1623,25.452,4.808,3.28,5.018,3.389,4.242,0.318,-35.296,0.0005099,0.05434,194,0.86682
2681,2763.248,3348.389,54.884,22.651,9.571,7.574,11.927,9.539,20.724,0.209,47.486,0.0005403,0.05441,1143,2.0548
2682,1674.599,3337.261,27.458,23.403,5.8,4.488,7.375,5.868,15.88,0.226,-22.049,0.0005163,0.05457,468,1.2588
2683,3371.094,3369.416,538.5,20.172,12.213,7.866,21.694,13.15,88.249,0.356,69.204,0.0007263,0.0546,3134,3.086
2684,3846.497,3339.311,24.3,23.536,5.558,5.033,6.673,6.118,14.198,0.094,66.71,0.0006409,0.05446,475,1.2934
2685,222.344,3337.629,5.0759,25.236,5.899,2.72,5.871,2.805,5.226,0.539,-8.337,0.000497,0.05429,190,0.71679
2686,1748.63,3348.535,15.375,24.033,11.121,4.782,11.08,5.039,8.982,0.57,-57.543,0.0004868,0.05451,575,1.4544
2687,177.852,3352.207,23.274,23.583,7.474,5.38,8.338,6.501,13.082,0.28,-77.676,0.0003414,0.0543,560,1.2595
2688,3031.874,3343.726,7.9865,24.744,5.134,4.512,5.369,4.696,6.571,0.121,-26.67,5.815e-05,0.05401,292,0.90126
2689,4029.721,3343.229,9.0709,24.606,5.907,3.741,6.16,4.129,7.422,0.367,17.833,0.000419,0.05437,291,0.93788
2690,3917.113,3341.919,4.0661,25.477,3.31,3.024,3.53,3.488,4.821,0.086,-11.618,0.0005542,0.05435,141,0.68538
2691,8.647,3350.895,9.5864,24.546,5.206,3.823,5.959,4.238,8.094,0.266,55.634,9.272e-05,0.0544,260,0.91552
2692,2437.356,3354.932,59.839,22.558,8.608,6.465,10.986,8.569,23.521,0.249,-5.865,0.0007429,0.05418,1005,2.1026
2693,2717.37,3346.247,9.937,24.507,5.808,3.958,6.172,4.431,8.401,0.319,-25.19,0.000576,0.05443,266,0.87035
2694,3486.678,3354.957,22.019,23.643,9.668,6.781,9.532,7.55,11.548,0.299,-1.052,0.0005052,0.05463,689,1.5238
2695,1708.855,3362.002,26.184,23.455,7.117,4.974,8.461,5.897,14.61,0.301,73.356,0.0006439,0.05455,551,1.3103
2696,2158.924,3352.104,6.9194,24.9,6.643,3.133,6.951,3.202,6.56,0.528,15.334,-0.0001052,0.05433,218,0.88033
2697,3868.231,3363.513,19.959,23.75,10.163,5.653,11.45,6.317,10.801,0.444,82.86,0.0005838,0.05442,658,1.4731
2698,1060.085,3374.056,116.11,21.838,8.979,7.385,12.372,10.134,35.494,0.177,89.603,-0.0001306,0.05417,1465,2.251
2699,3072.232,3374.157,111.47,21.882,6.957,5.932,10.62,9.049,36.482,0.147,31.818,-7.721e-05,0.05381,1128,1.711
2700,1210.324,3360.96,9.5366,24.552,7.178,3.551,7.955,3.834,7.107,0.505,-3.125,-0.0001926,0.05443,354,1.1429
2701,2579.846,3364.717,9.9093,24.51,7.736,4.518,8.058,4.687,6.93,0.416,5.256,0.000807,0.05423,415,1.1963
2702,160.155,3383.343,221.42,21.137,14.921,6.211,20.969,9.376,52.303,0.584,-87.513,0.0003974,0.05432,2018,2.494
2703,2813.951,3365.789,4.6838,25.324,7.007,2.744,7.051,3.085,4.903,0.608,67.05,0.0004998,0.05438,183,0.79458
2704,242.584,3366.003,5.199,25.21,4.888,3.233,5.116,3.533,5.186,0.339,47.582,0.0005883,0.05427,199,0.74563
2705,3551.386,3376.939,110.81,21.889,7.788,5.841,11.402,8.305,36.559,0.25,45.483,0.0005603,0.05455,1129,1.6882
2706,3435.708,3375.667,13.463,24.177,8.035,5.408,8.502,5.624,8.301,0.327,-83.512,0.0005351,0.05459,523,1.4509
2707,859.184,3365.369,10.337,24.464,5.184,3.84,5.529,4.329,8.457,0.259,32.225,-0.0001214,0.05422,282,0.97822
2708,1270.512,3369.635,7.9352,24.751,7.76,3.348,8.298,3.598,6.269,0.569,47.368,-0.0003449,0.05459,313,1.0605
2709,767.377,3367.786,7.6251,24.794,5.051,4.04,5.374,4.191,6.531,0.2,-18.608,-0.0002462,0.05431,261,1.0213
2710,1656.643,3377.547,22.199,23.634,10.276,5.175,11.627,5.713,12.351,0.496,-60.545,0.0006196,0.05467,583,1.3476
2711,979.908,3368.432,5.7638,25.098,5.14,2.509,5.507,2.777,6.101,0.512,-3.882,6.048e-06,0.05406,177,0.69876
2712,688.02,3396.546,47.318,22.812,13.597,6.258,14.389,7.533,18.752,0.54,-78.064,-0.0002384,0.0542,1123,2.2147
2713,772.664,3387.909,17.561,23.889,9.281,4.965,10.034,5.49,10.073,0.465,-62.984,-0.0001728,0.0543,571,1.3309
2714,2933.442,3374.616,4.3605,25.401,4.617,2.747,4.779,2.881,5.013,0.405,34.33,0.000363,0.05427,147,0.69925
2715,50.681,3382.351,9.9691,24.503,5.021,3.566,5.632,4.187,8.283,0.29,-43.617,0.0001653,0.05441,259,0.84555
2716,634.344,3384.001,7.0876,24.874,6.235,3.209,6.388,3.52,6.355,0.485,32.496,-0.0002644,0.05417,240,0.8321
2717,565.793,3389.845,57.896,22.593,10.675,6.439,11.9,7.864,22.414,0.397,-4.879,-0.0001804,0.05408,1104,1.9648
2718,731.605,3386.956,15.681,24.012,5.238,4.743,6.061,5.462,11.055,0.095,-64.261,-0.0002315,0.05427,351,1.105
2719,1896.646,3386.202,10.597,24.437,6.218,5.54,6.565,5.863,7.378,0.109,32.846,-8.554e-05,0.05455,402,1.2437
2720,3999.72,3408.809,180.67,21.358,15.089,7.528,21.615,11.049,45.742,0.501,14.358,0.0007189,0.05446,1915,2.7862
2721,966.298,3386.21,5.26,25.198,5.312,2.902,5.683,2.949,5.133,0.454,-79.866,3.653e-05,0.05407,201,0.84145
2722,1403.845,3406.377,33.642,23.183,11.538,7.648,12.092,8.255,13.997,0.337,-58.89,-6.754e-05,0.05485,1098,1.9614
2723,3762.728,3385.34,9.9764,24.503,5.621,4.047,5.817,4.42,7.969,0.28,-34.523,0.0005588,0.05452,294,0.97911
2724,2777.952,3392.904,8.564,24.668,7.499,4.001,7.477,4.136,6.555,0.466,77.297,0.0003056,0.05442,353,1.0277
2725,305.406,3395.492,48.82,22.779,6.055,5.007,8.565,6.658,22.991,0.173,-33.697,0.0005208,0.05426,611,1.4686
2726,1527.634,3402.581,132.6,21.694,7.373,6.664,10.634,9.961,40.415,0.096,-11,0.0002102,0.05479,1259,2.1662
2727,3268.525,3401.858,20.845,23.702,15.091,5.982,15.43,6.202,10.485,0.604,-31.408,0.0003797,0.05427,762,1.6691
2728,3319.799,3393.906,17.386,23.9,6.304,4.873,7.198,5.438,10.82,0.227,5.555,0.0005669,0.05438,453,1.4124
2729,1853.627,3393.421,7.0282,24.883,5.798,3.225,6.008,3.429,6.604,0.444,47.836,6.121e-05,0.05448,214,0.8561
2730,1189.347,3399.012,5.4639,25.156,7.251,3.283,7.235,3.272,5.192,0.547,81.135,-0.0003056,0.05435,225,0.85058
2731,3606.456,3404.746,87.824,22.141,8.369,7.316,10.956,9.882,29.83,0.126,-87.561,0.0005997,0.05448,1245,1.6686
2732,4037.61,3396.49,12.705,24.24,5.612,4.121,6.571,4.559,9.283,0.266,-76.485,0.0007949,0.05443,350,1.0976
2733,4132.68,3399.917,20.429,23.724,6.564,6.053,7.454,6.765,11.232,0.078,-59.154,0.0007627,0.05436,609,1.5415
2734,423.423,3408.36,39.057,23.021,6.774,5.529,9.163,6.925,18.679,0.184,19.265,3.285e-05,0.05408,706,1.4193
2735,1882.837,3399.023,4.2409,25.431,4.96,2.481,5.092,2.834,4.687,0.5,46.199,-7e-05,0.0545,164,0.66278
2736,3909.657,3411.167,45.685,22.851,8.96,5.663,11.648,7.447,19.609,0.368,-71.165,0.0004483,0.0545,860,1.853
2737,3209.52,3416.747,73.18,22.339,14.055,6.946,15.269,8.935,25.115,0.506,64.774,0.0001418,0.05405,1393,2.4815
2738,796.853,3403.51,5.9762,25.059,4.758,3.718,5.056,3.787,5.773,0.219,-43.199,-0.0001032,0.0543,209,0.89079
2739,3440.43,3401.699,3.4268,25.663,3.371,2.81,3.501,3.156,4.189,0.166,75.111,0.0004876,0.05441,130,0.56416
2740,2203.057,3406.083,14.671,24.084,4.358,3.813,5.668,4.433,11.144,0.125,-29.997,0.0002441,0.05455,283,0.91796
2741,2088.343,3404.15,4.2865,25.42,4.102,3.404,4.168,3.576,4.704,0.17,8.723,0.00016,0.05465,165,0.72057
2742,456.341,3435.284,59.897,22.556,18.703,6.143,19.742,7.651,21.511,0.672,-45.484,-9.233e-05,0.05396,1358,2.4487
2743,29.166,3423.981,29.477,23.326,6.853,5.394,8.248,6.441,15.556,0.213,39.182,5.544e-05,0.05441,616,1.2242
2744,201.247,3415.605,4.4225,25.386,4.66,3.038,5.198,3.105,4.724,0.348,10.669,0.0005132,0.05427,178,0.76372
2745,3697.247,3427.188,19.274,23.788,12.795,8.784,12.615,8.936,9.286,0.313,49.502,0.0005164,0.05451,860,1.7114
2746,1215.457,3424.357,22.32,23.628,7.988,4.887,9.378,5.39,12.669,0.388,30.943,-0.0001978,0.05439,560,1.3664
2747,3006.081,3426.791,12.874,24.226,9.134,6.645,9.562,6.55,7.48,0.272,62.077,0.000279,0.05424,595,1.5666
2748,2456.493,3417.29,4.5726,25.35,4.187,2.866,4.228,2.944,5.41,0.315,-12.208,0.0006877,0.05414,141,0.691
2749,2800.639,3421.213,7.0026,24.887,4.675,4.076,5.183,4.493,6.251,0.128,13.534,0.0001348,0.05442,237,0.97492
2750,1022.81,3440.359,76.109,22.296,15.473,8.37,17.503,9.537,24.1,0.459,-34.571,1.282e-05,0.05414,1702,2.3578
