NUMBER,FLUX_AUTO,MAG_AUTO,KRON_RADIUS,PETRO_RADIUS,BACKGROUND,THRESHOLD,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,ELLIPTICITY,CLASS_STAR,FLUX_RADIUS
9564,13.84747,-2.8534,3.5,5.94,0.006713869,0.02778631,3034.644,2371.6904,4.821,3.279,-9.26,0.32,0,4.793
9565,0.9941615,0.0064,3.83,5.94,0.007281266,0.02778631,687.5268,2409.0366,1.064,0.79,3.71,0.258,0.001,1.483
9566,1.956992,-0.729,6.69,3.5,0.00720713,0.02778631,855.4812,2406.2368,1.566,0.789,-16.43,0.496,0.01,3.381
9567,1.613899,-0.5197,3.84,3.5,0.007222881,0.02778631,950.6775,2394.1177,2.287,0.986,66.55,0.569,0.001,2.724
9568,3.447899,-1.3439,3.55,3.5,0.007178709,0.02778631,1326.7104,2397.1973,2.091,1.902,-14.43,0.091,0,2.998
9569,2.19528,-0.8537,6.47,3.5,0.006734315,0.02778631,2065.6389,2400.624,1.77,0.916,65.04,0.482,0.025,3.471
9570,4.201153,-1.5584,3.54,6.6,0.007571959,0.02778631,383.5178,2391.7925,2.826,1.856,-5.1,0.343,0,3.61
9571,0.7184336,0.359,3.96,3.5,0.006752416,0.02778631,1830.7192,2411.0112,0.737,0.684,-84.77,0.072,0.875,1.26
9572,0.7835495,0.2648,4.19,3.96,0.007489689,0.02778631,472.632,2403.1807,1.597,0.813,59.21,0.491,0,1.382
9573,1.258806,-0.2499,3.5,3.5,0.00722244,0.02778631,1282.9347,2393.0503,1.234,1.094,-46.06,0.114,0.236,1.932
9574,1.322414,-0.3034,6.75,3.96,0.006704264,0.02778631,2605.3108,2411.8708,0.925,0.677,21.82,0.268,0.217,1.575
9575,0.8025461,0.2388,3.5,7.92,0.007392626,0.02778631,3984.9915,2412.9771,0.912,0.531,-43.91,0.418,0.705,1.622
9576,1.139246,-0.1415,5.87,4.62,0.007548225,0.02778631,411.0003,2408.0239,1.262,0.708,72.87,0.439,0.009,1.647
9577,3.059233,-1.214,6.67,5.28,0.006711041,0.02778631,2999.2192,2396.1167,2.591,1.377,-69.6,0.469,0,3.141
9578,3.182521,-1.2569,3.5,3.96,0.007747893,0.02778631,196.1646,2400.0208,2.026,1.707,47.86,0.157,0.001,2.681
9579,1.864608,-0.6765,7.77,6.6,0.0067463,0.02778631,1924.3864,2407.418,1.415,0.851,39.75,0.398,0,2.893
9580,1.217978,-0.2141,6.96,7.26,0.007203192,0.02778631,835.5643,2408.7522,1.314,0.487,85.53,0.63,0.008,2.256
9581,2.236373,-0.8739,3.5,5.28,0.006706435,0.02778631,2846.0422,2402.1409,2.133,1.13,60.72,0.47,0,2.567
9582,0.6896701,0.4034,3.94,7.26,0.007437417,0.02778631,4030.3557,2413.6934,0.896,0.519,45.22,0.421,0,1.541
9583,0.4867644,0.7817,3.5,3.5,0.006720033,0.02778631,2123.2,2416.6072,0.76,0.447,-18.58,0.411,0.042,1.178
9584,3.293099,-1.294,3.5,6.6,0.006823825,0.02778631,1729.2264,2400.1221,2.167,1.779,40.48,0.179,0,3.415
9585,0.9115326,0.1006,3.5,4.62,0.006704544,0.02778631,2661.6748,2410.0649,1.115,0.729,78.65,0.346,0.008,1.778
9586,2.024481,-0.7658,5.37,5.28,0.007204505,0.02778631,813.1459,2408.2502,2.07,1.146,21.7,0.446,0,2.54
9587,2.11168,-0.8116,6,7.26,0.007365804,0.02778631,600.9136,2408.1062,1.508,1.167,-56.83,0.226,0,2.868
9588,1.795073,-0.6352,3.5,5.28,0.006707955,0.02778631,2942.7957,2412.2522,2.016,0.914,18.93,0.547,0.003,2.471
9589,0.7019683,0.3842,6.46,5.94,0.006962873,0.02778631,1544.1818,2419.3757,0.769,0.444,17.89,0.423,0.029,1.241
9590,2.49342,-0.992,5.66,4.62,0.007235634,0.02778631,3827.6843,2404.1855,1.657,1.356,67.15,0.182,0,3.094
9591,0.6656407,0.4419,3.5,3.96,0.007547548,0.02778631,412.028,2417.0327,0.799,0.782,61.75,0.021,0.118,1.236
9592,1.243291,-0.2364,3.5,3.5,0.007025967,0.02778631,1477.8551,2414.3613,1.475,0.919,-3.31,0.377,0.003,2.001
9593,0.7246054,0.3497,3.5,5.94,0.007512758,0.02778631,447.2982,2416.9661,0.744,0.666,-87.73,0.105,0.049,1.255
9594,1.040528,-0.0431,3.5,4.62,0.007306007,0.02778631,655.1159,2417.3694,1.313,0.608,-4.49,0.537,0.011,1.48
9595,0.6960324,0.3934,3.5,6.6,0.006704722,0.02778631,2859.0078,2418.0349,0.895,0.529,-43.2,0.409,0.673,1.237
9596,1.381234,-0.3507,4.22,7.92,0.007734914,0.02778631,222.3074,2415.4053,1.237,0.879,32.51,0.289,0.048,2.099
9597,2.839375,-1.1331,3.5,4.62,0.006800076,0.02778631,1749.876,2405.4351,2.005,1.632,-73.28,0.186,0,2.509
9598,1.401324,-0.3663,3.5,4.62,0.007408175,0.02778631,4001.2166,2395.4966,1.82,0.945,7.83,0.481,0.101,2.474
9599,1.602109,-0.5117,3.5,3.5,0.007048407,0.02778631,3646.7717,2407.7905,1.516,1.137,-86.02,0.25,0.006,1.926
9600,6.567519,-2.0435,3.5,5.28,0.006706472,0.02778631,2831.708,2399.0398,2.62,2.165,-58.79,0.174,0,3.497
9601,1.350464,-0.3262,3.5,3.5,0.007641983,0.02778631,314.9539,2411.6091,1.426,0.963,-63.31,0.325,0.001,2.002
9602,13.34549,-2.8133,3.58,4.62,0.007638692,0.02778631,304.4497,2380.2085,3.857,2.724,-49.6,0.294,0,4.29
9603,4.382988,-1.6044,3.5,5.94,0.006709516,0.02778631,2972.8594,2404.6458,2.959,2.118,-12.21,0.284,0,3.429
9604,1.271413,-0.2607,3.5,4.62,0.007929746,0.02778631,25.765,2416.4131,1.348,0.944,14.68,0.3,0.011,1.746
9605,60.76023,-4.459,3.5,5.28,0.007264883,0.02778631,1023.7668,2361.9741,4.637,3.982,65.99,0.141,0.005,4.964
9606,1.71317,-0.5845,5.91,5.28,0.006716521,0.02778631,3237.5571,2414.8386,1.215,0.964,-70.65,0.206,0.008,1.996
9607,2.70109,-1.0788,3.5,5.94,0.007578293,0.02778631,379.7607,2410.1113,2.975,0.99,-26.13,0.667,0,3.141
9608,0.9128363,0.099,3.5,4.62,0.007163523,0.02778631,3757.6514,2417.2603,1.229,0.627,-53.82,0.49,0.011,1.626
9609,5.971169,-1.9401,3.5,5.28,0.006716003,0.02778631,3205.1733,2401.2268,2.897,2.131,-42.99,0.264,0,4.01
9610,328.0764,-6.2899,3.5,5.28,0.007605548,0.02778631,306.9254,2302.947,6.79,5.328,-7.64,0.215,0.031,6.57
9611,6.646201,-2.0564,6.26,9.24,0.006926302,0.02778631,1608.6251,2401.5173,2.555,1.734,44.09,0.321,0,5.128
9612,0.9461641,0.0601,7.43,3.5,0.00671158,0.02778631,3085.1526,2419.7922,1.288,0.777,-27.79,0.397,0.05,2.163
9613,1.239964,-0.2335,5.12,3.96,0.006703984,0.02778631,2314.8022,2414.27,1.622,0.773,-61.14,0.523,0.006,2.035
9614,1.42989,-0.3883,3.5,4.62,0.006704825,0.02778631,2728.9976,2408.49,1.86,0.672,59.64,0.638,0.003,2.478
9615,1.799295,-0.6378,3.5,5.28,0.0069833,0.02778631,1529.579,2411.8018,1.855,1.174,37.28,0.367,0,2.361
9616,2.258132,-0.8844,3.5,3.5,0.006881847,0.02778631,3486.0977,2416.9529,1.867,1.215,-0.41,0.349,0.005,3.144
9617,0.6132627,0.5309,3.5,7.92,0.006702862,0.02778631,2338.9807,2422.0044,0.618,0.616,2.55,0.003,0.834,1.098
9618,1.452854,-0.4056,3.95,5.28,0.006764817,0.02778631,3373.2205,2412.8799,2.168,1.293,13.79,0.404,0,2.161
9619,13.93215,-2.86,3.5,5.28,0.007079559,0.02778631,1453.3741,2388.2666,4.156,3.366,-1.81,0.19,0,5.532
9620,0.8506569,0.1756,3.5,5.94,0.007352996,0.02778631,3945.2505,2420.249,0.941,0.632,-83.78,0.328,0.006,1.507
9621,3.932652,-1.4867,4.93,3.5,0.006716104,0.02778631,3216.6475,2408.4604,2.297,1.839,-70.99,0.2,0,3.358
9622,0.7394474,0.3277,5.22,5.28,0.00699933,0.02778631,1492.1731,2425.613,0.764,0.444,-18.87,0.419,0.004,1.415
9623,4.955822,-1.7378,7.75,3.96,0.006703843,0.02778631,2496.6704,2414.6238,1.864,1.385,39.23,0.257,0,5.982
9624,1.579414,-0.4962,8.02,4.62,0.007204505,0.02778631,1193.3453,2407.5916,1.529,0.627,-1.01,0.59,0.007,3.177
9625,3.195296,-1.2613,3.5,4.62,0.007816097,0.02778631,132.1109,2408.469,2.499,1.675,-26.53,0.33,0,2.493
9626,4.679083,-1.6754,5.24,5.94,0.006719228,0.02778631,2169.793,2407.7827,3.011,2.116,-25.77,0.297,0,4.249
9627,7.855921,-2.238,6.37,6.6,0.006757826,0.02778631,1917.7443,2394.385,2.925,2.303,67.2,0.213,0,4.979
9628,2.705163,-1.0805,5.86,5.28,0.00670564,0.02778631,2279.918,2417.7292,1.579,1.348,-38.21,0.146,0,2.977
9629,2.074862,-0.7925,5.05,4.62,0.006703563,0.02778631,2560.0828,2417.3921,1.815,1.261,-33.01,0.305,0,2.643
9630,0.9128859,0.099,3.5,6.6,0.007036697,0.02778631,1450.3242,2425.0332,0.744,0.662,89.3,0.11,0.001,1.468
9631,1.438997,-0.3951,3.5,5.94,0.007186129,0.02778631,921.9838,2422.4912,1.168,0.985,-0.21,0.157,0.009,2.1
9632,0.834684,0.1962,3.5,4.62,0.007419748,0.02778631,4011.6733,2426.1506,0.933,0.69,21.88,0.261,0.023,1.55
9633,3.374973,-1.3207,5.41,3.5,0.006703703,0.02778631,2599.1587,2416.0999,2.525,1.637,10.35,0.351,0,3.614
9634,1.948134,-0.724,3.58,5.28,0.00673624,0.02778631,1935.1937,2418.4094,2.09,1.204,28.77,0.424,0.001,2.493
9635,0.7937461,0.2508,5.1,4.62,0.006706804,0.02778631,2955.5115,2426.9841,0.817,0.708,-0.52,0.133,0.001,1.39
9636,0.588699,0.5753,5.17,3.5,0.007065195,0.02778631,1414.1459,2427.177,0.76,0.57,45.7,0.249,0.78,1.232
9637,0.650351,0.4671,3.5,3.96,0.00736708,0.02778631,3958.7761,2427.1138,0.825,0.681,50.06,0.175,0.474,1.107
9638,1.799981,-0.6382,8.48,3.5,0.006717192,0.02778631,3265.8123,2424.606,1.062,0.896,40.3,0.157,0.564,3.474
9639,0.6405579,0.4836,3.5,4.62,0.007179566,0.02778631,1277.587,2426.7815,0.743,0.453,70.91,0.39,0.048,1.028
9640,0.9795305,0.0225,5.83,3.5,0.006717458,0.02778631,3275.3511,2427.1304,0.934,0.69,-20.12,0.261,0.02,1.697
9641,2.375047,-0.9392,5.63,4.62,0.006718397,0.02778631,3299.8892,2414.1035,2.439,1.182,-55,0.515,0,3.155
9642,15.21864,-2.9559,3.51,6.6,0.007040107,0.02778631,1490.5475,2392.823,4.227,3.639,-4.99,0.139,0,6.724
9643,0.6372459,0.4892,6.07,3.5,0.007470238,0.02778631,487.4076,2427.8135,0.747,0.449,-70.54,0.398,0.192,1.302
9644,0.7852482,0.2625,3.5,6.6,0.00671808,0.02778631,3295.3245,2431.5649,1.02,0.471,9.9,0.539,0.493,1.538
9645,7.678729,-2.2132,3.5,3.96,0.006710011,0.02778631,2348.4434,2371.3777,4.584,1.966,77.31,0.571,0,5.899
9646,2.561621,-1.0213,6.88,7.26,0.007341885,0.02778631,3933.7451,2413.2529,1.547,1.278,77.1,0.174,0,3.675
9647,1.780439,-0.6263,7.86,5.94,0.0074823,0.02778631,4075.4185,2421.4148,1.594,0.796,65.64,0.501,0.001,3.151
9648,3.718389,-1.4259,3.5,5.28,0.00753786,0.02778631,4130.9043,2410.5303,3.068,1.991,4.35,0.351,0,3.383
9649,6.029577,-1.9507,5.34,3.5,0.006950052,0.02778631,3552.1973,2406.3674,2.736,2.196,-55.23,0.197,0,4.265
9650,1.29123,-0.2775,6.18,3.5,0.007123363,0.02778631,3719.3188,2426.8884,1.068,0.854,35.58,0.201,0.003,2.237
9651,3.711292,-1.4238,5.9,5.94,0.006703142,0.02778631,2496.8977,2420.2681,2.235,1.512,4.43,0.324,0.003,3.777
9652,1.192377,-0.191,7.65,7.92,0.006728888,0.02778631,1924.8448,2427.5854,0.89,0.613,79.89,0.312,0.017,2.058
9653,1.102146,-0.1056,6.35,6.6,0.006702963,0.02778631,2840.769,2427.4724,1.008,0.734,87.31,0.272,0.003,1.892
9654,3.457077,-1.3468,3.91,3.5,0.006703142,0.02778631,2484.6838,2420.064,2.336,1.55,10.79,0.337,0,4.165
9655,1.90972,-0.7024,3.5,3.5,0.007105705,0.02778631,3701.708,2424.7253,1.457,1.311,-43.55,0.1,0,2.967
9656,5.499984,-1.8509,6.73,4.62,0.007184816,0.02778631,1061.8286,2423.0203,1.823,1.481,35.11,0.188,0.004,7.583
9657,0.9065726,0.1065,7.07,10.56,0.006911166,0.02778631,1585.4884,2433.03,0.805,0.5,-89.61,0.379,0,1.938
9658,59.20496,-4.4309,3.5,5.28,0.007271446,0.02778631,784.8104,2356.5137,5.712,4.012,-10.45,0.298,0.001,5.802
9659,26.50548,-3.5583,3.5,5.28,0.006707207,0.02778631,2789.5283,2390.9495,3.74,3.404,-24.97,0.09,0.001,4.383
9660,3.996682,-1.5042,5.92,3.5,0.006782952,0.02778631,1745.5856,2423.752,2.164,1.517,24.38,0.299,0,3.715
9661,1.079787,-0.0833,3.5,3.5,0.006710266,0.02778631,3063.6165,2429.3164,1.779,0.747,-31.43,0.58,0.003,2.13
9662,5.824633,-1.9132,4.45,4.62,0.007472322,0.02778631,4064.8398,2419.2927,2.108,1.876,-49.95,0.11,0,3.216
9663,4.703732,-1.6811,7.47,3.5,0.006704544,0.02778631,2442.5242,2410.3054,2.521,1.994,65.31,0.209,0,5.399
9664,5.096613,-1.7682,7.02,7.92,0.00733288,0.02778631,3924.8086,2411.4241,2.571,1.943,-67.76,0.244,0.001,4.974
9665,23.80412,-3.4416,3.5,5.94,0.00721763,0.02778631,1046.4095,2397.541,3.941,3.356,-77.99,0.148,0,5.228
9666,2.361627,-0.933,3.98,3.5,0.007419647,0.02778631,537.8533,2423.0288,1.99,1.461,-66.14,0.266,0,2.52
9667,0.5998152,0.555,3.5,3.96,0.007167753,0.02778631,905.0084,2435.9917,1.084,0.747,-13.55,0.311,0.095,0.939
9668,0.730666,0.3407,3.5,6.6,0.006894422,0.02778631,3498.4651,2431.9648,1.206,0.451,79.07,0.626,0.024,1.519
9669,0.6917468,0.4001,7.44,7.92,0.007349354,0.02778631,3940.9866,2434.4585,1.073,0.663,-63.98,0.383,0.003,1.62
9670,0.7702317,0.2834,6.36,4.62,0.006950455,0.02778631,3552.4194,2436.7642,0.735,0.457,-71.09,0.378,0.008,1.221
9671,13.02804,-2.7872,3.7,5.94,0.006721514,0.02778631,2220.064,2382.126,5.358,2.858,-80.55,0.467,0,4.496
9672,4.0825,-1.5273,3.5,5.94,0.006718563,0.02778631,3306.2944,2415.584,2.585,2.176,-44.37,0.158,0,3.472
9673,11.05209,-2.6086,3.5,5.28,0.006711928,0.02778631,3046.96,2399.8569,4.261,2.772,-62.48,0.349,0,4.955
9674,1.185341,-0.1846,7.91,4.62,0.006702301,0.02778631,2328.5859,2426.2263,1.743,0.523,-45.83,0.7,0.01,2.312
9675,3.697157,-1.4197,3.5,5.28,0.006710615,0.02778631,3046.5098,2416.8721,3.496,1.301,50.88,0.628,0,3.562
9676,47.9237,-4.2014,3.5,5.94,0.007669147,0.02778631,270.8593,2383.7021,4.749,4.016,-44.95,0.154,0.001,5.352
9677,0.5850397,0.582,3.5,7.26,0.007162503,0.02778631,1261.2,2440.4043,0.761,0.45,18.65,0.409,0.005,1.455
9678,1.54884,-0.475,3.5,3.5,0.00670174,0.02778631,2739.4963,2430.311,1.875,1.407,22.97,0.25,0.035,2.531
9679,0.9512709,0.0542,9.13,10.56,0.007163815,0.02778631,934.0005,2438.9934,1.015,0.389,58.48,0.617,0.401,2.116
9680,125.5411,-5.247,3.5,5.28,0.007128785,0.02778631,3725.5315,2348.3418,6.478,6.097,-84.17,0.059,0.001,7.503
9681,114.119,-5.1434,3.5,5.94,0.007537939,0.02778631,4131.9766,2340.2278,6.182,5.49,-7.93,0.112,0.001,6.845
9682,6.329494,-2.0034,6.2,3.5,0.006714132,0.02778631,2192.1433,2416.2356,2.941,1.907,-30.69,0.351,0,6.196
9683,2.626717,-1.0485,3.5,5.28,0.007176941,0.02778631,1022.3505,2429.0732,1.775,1.47,-10.35,0.172,0.001,1.998
9684,0.9706924,0.0323,5.84,3.5,0.007291957,0.02778631,650.0141,2439.28,0.744,0.682,5.83,0.082,0.723,2.499
9685,0.8958502,0.1194,3.5,5.94,0.006712304,0.02778631,3132.2068,2433.7078,1.303,0.553,66.4,0.576,0.008,1.552
9686,0.4797085,0.7976,4.47,6.6,0.006964985,0.02778631,1511.179,2441.394,0.769,0.441,19.48,0.426,0.011,1.006
9687,1.465521,-0.415,3.5,3.5,0.006703492,0.02778631,2272.7676,2432.4124,1.312,0.798,-79.8,0.392,0.001,2.27
9688,9.174532,-2.4065,3.5,6.6,0.006718367,0.02778631,3296.249,2404.489,4,2.696,-53.05,0.326,0,4.971
9689,56.3343,-4.3769,3.64,5.28,0.007229444,0.02778631,1083.2194,2389.3184,4.637,4.142,-6.31,0.107,0.001,5.212
9690,7.256979,-2.1519,5.17,6.6,0.006751036,0.02778631,2051.4956,2375.9004,3.225,2.759,28.64,0.144,0,4.48
9691,3.051193,-1.2112,3.5,3.5,0.006702722,0.02778631,2707.3784,2423.2422,2.558,1.761,65.44,0.312,0,3.489
9692,1.984211,-0.744,6.4,3.5,0.007112231,0.02778631,3707.6196,2438.6421,1.293,0.987,-13.59,0.236,0,2.846
9693,36.49222,-3.9055,3.5,5.94,0.007194605,0.02778631,3789.0979,2379.0977,5.563,4.42,-12.23,0.205,0,6.674
9694,0.7968235,0.2466,5.83,4.62,0.006710086,0.02778631,2095.6257,2441.189,0.753,0.449,-72.56,0.405,0.001,1.426
9695,2.12515,-0.8185,5.48,3.5,0.006791806,0.02778631,1723.4711,2433.7832,1.828,0.998,31.58,0.454,0,2.776
9696,1.667264,-0.555,3.5,3.5,0.006933128,0.02778631,1558.0859,2434.1492,1.664,0.855,-52.58,0.486,0,2.653
9697,2.644022,-1.0557,7.13,5.28,0.006711574,0.02778631,3112.6602,2435.324,1.635,1.01,56.43,0.383,0.001,3.183
9698,37.32056,-3.9299,3.5,5.28,0.006792222,0.02778631,1774.58,2392.178,4.524,4.125,-30.17,0.088,0,5.147
9699,1.134007,-0.1365,3.5,3.5,0.006711422,0.02778631,3106.5176,2433.9922,1.372,1.137,79.37,0.171,0.003,2.007
9700,1.381847,-0.3512,4.24,4.62,0.0071177,0.02778631,1344.1514,2433.0535,1.804,0.932,-89.9,0.483,0,2.16
9701,1.581585,-0.4977,3.52,3.5,0.006722018,0.02778631,1898.9028,2437.8586,1.587,0.974,-28.54,0.386,0.001,2.162
9702,0.8758004,0.144,6.72,3.5,0.007231657,0.02778631,707.1861,2438.1274,1.122,0.666,-68.52,0.407,0.012,1.633
9703,1.344481,-0.3214,3.5,5.28,0.006905938,0.02778631,3509.2979,2442.9282,1.6,0.77,-2.63,0.519,0.013,2.019
9704,0.7814366,0.2678,6.15,4.62,0.007280076,0.02778631,3871.1726,2443.8206,0.762,0.569,-43.1,0.253,0.008,1.5
9705,0.7500179,0.3123,4.93,3.5,0.007065572,0.02778631,3663.3152,2438.8501,1.327,1.128,49.42,0.15,0.001,1.249
9706,3.537736,-1.3718,6.89,4.62,0.007409909,0.02778631,4001.7102,2430.6011,2.014,1.366,73.48,0.322,0,4.478
9707,3.129665,-1.2387,5.19,3.96,0.007170378,0.02778631,852.3503,2434.1357,2.73,0.966,-35.34,0.646,0.001,4.476
9708,0.7366223,0.3319,3.5,4.62,0.007360566,0.02778631,3951.6548,2446.1311,0.936,0.676,20.25,0.278,0.035,1.257
9709,1.711788,-0.5836,4.09,4.62,0.006879984,0.02778631,3483.9944,2439.5803,1.343,1.239,-83.68,0.078,0,1.936
9710,0.9091725,0.1034,3.5,3.96,0.007153315,0.02778631,1275.7532,2446.6982,0.919,0.626,-5.05,0.318,0.009,1.322
9711,1.017076,-0.0184,6.34,5.94,0.007007266,0.02778631,1460.2058,2441.6079,1.397,1.035,-32.69,0.259,0.007,1.914
9712,1.650193,-0.5438,3.5,5.28,0.006716203,0.02778631,1891.842,2445.1694,1.179,1.011,-20.57,0.142,0.011,1.677
9713,2.82471,-1.1274,3.5,3.5,0.00679988,0.02778631,1710.5095,2436.3369,2.239,1.775,-78.11,0.207,0.001,3.426
9714,0.9367696,0.0709,6.24,5.28,0.006700302,0.02778631,2283.5796,2446.2666,1.014,0.476,81.5,0.531,0.826,1.882
9715,5.822966,-1.9129,6.45,4.62,0.007580877,0.02778631,4174.2935,2432.5964,2.551,1.713,-11.39,0.328,0,4.334
9716,5.721061,-1.8937,3.5,7.26,0.006798005,0.02778631,3404.936,2426.2546,2.925,2.038,-89.69,0.303,0,3.94
9717,1.751213,-0.6083,6.7,6.6,0.007596892,0.02778631,4189.9893,2445.022,1.551,0.786,52.76,0.494,0.009,2.427
9718,1.187852,-0.1869,5.53,3.5,0.006893799,0.02778631,1589.0411,2445.3162,1.433,0.622,41.61,0.566,0.579,2.164
9719,4.64683,-1.6679,6.34,7.92,0.00694952,0.02778631,1553.8611,2423.3767,2.611,1.477,78.06,0.435,0.001,4.932
9720,1.067837,-0.0713,3.5,7.92,0.007153315,0.02778631,1103.2949,2447.4897,1.251,0.647,40.92,0.482,0.004,1.893
9721,1.31906,-0.3007,7.83,5.94,0.00739671,0.02778631,549.5438,2444.6406,1.234,0.864,56.74,0.3,0,1.975
9722,0.5031329,0.7458,7.43,6.6,0.007364724,0.02778631,3956.1895,2453.6113,0.758,0.447,-18.58,0.41,0.004,1.197
9723,2.817824,-1.1248,5.23,7.26,0.007200961,0.02778631,726.5051,2445.9983,2.328,1.255,-13.04,0.461,0.001,2.121
9724,14.01065,-2.8661,3.5,5.28,0.00743996,0.02778631,521.2153,2414.751,3.948,2.76,28.58,0.301,0,4.427
9725,0.504649,0.7425,3.5,4.62,0.007148064,0.02778631,941.3986,2451.22,0.76,0.45,71.62,0.408,0.512,0.913
9726,3.609676,-1.3937,4.67,5.94,0.006711601,0.02778631,3116.7478,2437.0042,2.173,1.439,82.67,0.338,0,3.107
9727,9.79842,-2.4779,4.95,4.62,0.007332529,0.02778631,620.1002,2427.6982,2.808,2.323,-64.2,0.172,0,4.564
9728,0.7343427,0.3353,3.5,6.6,0.006887678,0.02778631,1587.8469,2451.29,1.074,0.648,38.75,0.396,0.003,1.455
9729,0.6165755,0.525,5.9,3.96,0.007232883,0.02778631,3823.5154,2451.5027,0.797,0.455,-72.1,0.43,0.435,0.886
9730,8.828144,-2.3647,3.5,5.94,0.0067093,0.02778631,3007.4287,2417.9016,3.487,3.079,-87.22,0.117,0,4.851
9731,1.185392,-0.1847,3.5,5.94,0.006886376,0.02778631,1594.9369,2446.8997,1.353,0.772,-83.94,0.429,0.062,2.097
9732,1.630898,-0.5311,6.03,3.5,0.007474989,0.02778631,478.9068,2444.3503,1.499,0.969,-75.16,0.354,0.001,2.433
9733,0.7450291,0.3196,6.35,3.5,0.006704108,0.02778631,2954.9958,2453.2395,1.272,0.481,21.73,0.622,0.01,1.634
9734,2.125178,-0.8185,7.42,5.94,0.007518885,0.02778631,438.923,2443.2034,2.111,1.315,-36.91,0.377,0,2.619
9735,1.525885,-0.4588,6.14,7.26,0.007105169,0.02778631,3700.5037,2448.4541,1.472,0.883,62.91,0.4,0.003,2.588
9736,0.6900935,0.4027,3.5,9.24,0.006719179,0.02778631,3327.4902,2455.5017,0.82,0.45,18.6,0.451,0.058,0.993
9737,1.674654,-0.5598,3.5,5.94,0.007000565,0.02778631,1474.865,2436.928,2.456,1.153,49.33,0.531,0.001,2.504
9738,0.5985215,0.5573,3.5,4.62,0.006923696,0.02778631,3525.5972,2453.8018,0.74,0.449,70.42,0.393,0.546,0.979
9739,0.8232455,0.2112,3.5,6.6,0.006947563,0.02778631,3548.8408,2454.01,0.943,0.759,-2.81,0.195,0.011,1.493
9740,0.6143606,0.5289,3.5,7.92,0.006910289,0.02778631,1552.8347,2456.6055,0.763,0.446,18.9,0.416,0.44,1.173
9741,3.07178,-1.2185,3.71,3.5,0.006702161,0.02778631,2430.7886,2426.875,3.966,1.829,-40.37,0.539,0,3.261
9742,15.42233,-2.9704,4.27,5.94,0.007204505,0.02778631,794.2646,2408.3914,4.468,2.761,-56.21,0.382,0,5.652
9743,1.708166,-0.5813,3.5,3.5,0.006699918,0.02778631,2662.1294,2443.4788,1.831,0.962,77.25,0.475,0,2.522
9744,2.032827,-0.7703,6.83,5.94,0.006892979,0.02778631,1578.7278,2453.4902,1.191,0.932,25.68,0.218,0,2.524
9745,130.4474,-5.2886,3.5,5.28,0.006733681,0.02778631,2213.5413,2344.9954,7.847,5.246,62.88,0.332,0.001,7.96
9746,1.438322,-0.3946,3.5,4.62,0.007589027,0.02778631,4182.106,2453.2434,1.263,0.879,-19.45,0.304,0.01,1.882
9747,0.9505612,0.055,3.88,3.96,0.007456906,0.02778631,4048.9211,2447.3779,1.566,0.968,-62.64,0.382,0.002,1.407
9748,1.273788,-0.2627,3.5,3.5,0.007338328,0.02778631,605.3263,2442.481,1.363,0.771,-37.01,0.434,0.038,2.174
9749,3.815082,-1.4538,6.65,4.62,0.006711219,0.02778631,3112.5037,2440.6775,2.24,1.539,71.7,0.313,0,3.83
9750,3.746197,-1.434,4.4,4.62,0.006700619,0.02778631,2619.2876,2437.7224,2.465,1.57,80.33,0.363,0,3.438
9751,2.977344,-1.1846,3.5,6.6,0.006699358,0.02778631,2503.0581,2447.0034,2.905,1.075,22.97,0.63,0.007,3.908
9752,0.7115545,0.3695,3.5,6.6,0.006697816,0.02778631,2644.4922,2457.9966,1.191,0.495,-26.43,0.584,0.011,1.516
9753,0.7375207,0.3306,3.5,0,0.007561292,0.02778631,4153.9712,2457.9841,0.919,0.524,44.74,0.43,0.402,1.381
9754,15.07795,-2.9459,3.5,5.94,0.007727286,0.02778631,233.6923,2421.196,3.582,3.213,-65.34,0.103,0,4.418
9755,0.7520455,0.3094,3.5,8.58,0.006697956,0.02778631,2543.4556,2456.7458,1.01,0.477,80.7,0.528,0.011,1.329
9756,2.21656,-0.8642,5.45,4.62,0.006698376,0.02778631,2512.6216,2453.8054,1.885,1.125,4.49,0.403,0.003,2.321
9757,7.047704,-2.1201,6.85,5.94,0.006728399,0.02778631,2088.531,2406.7114,3.828,1.948,80.39,0.491,0,5.374
9758,8.90303,-2.3738,6.61,3.5,0.007325671,0.02778631,618.0119,2439.6968,2.339,2.232,31.21,0.046,0,6.784
9759,0.2180412,1.6537,7.68,4.62,0.006712984,0.02778631,3182.366,2460.781,0.75,0.451,-73.69,0.398,0.561,0.547
9760,3.444893,-1.3429,4.48,5.28,0.007983747,0.02778631,8.7913,2440.1841,2.304,1.726,-70.82,0.251,0,2.684
9761,2.157014,-0.8346,3.5,6.6,0.007113385,0.02778631,1331.0259,2444.825,2.09,1.046,-88.73,0.5,0,2.507
9762,3.437563,-1.3406,3.5,5.94,0.007311521,0.02778631,624.2021,2449.9656,2.336,1.556,-41.39,0.334,0.001,3.46
9763,4.372012,-1.6017,6.21,4.62,0.007193408,0.02778631,735.5064,2444.0032,2.178,1.381,76.35,0.366,0,4.802
