NUMBER,FLUX_AUTO,MAG_AUTO,KRON_RADIUS,PETRO_RADIUS,BACKGROUND,THRESHOLD,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,ELLIPTICITY,CLASS_STAR,FLUX_RADIUS
8406,1.866215,-0.6774,5.92,5.28,0.01037891,0.02600285,1833.7793,1904.6176,1.114,1.08,76.33,0.031,0.014,2.146
8407,5.327877,-1.8164,3.5,7.26,0.01064458,0.02600285,867.5663,1892.0435,2.285,2.121,-24.29,0.072,0,3.997
8408,30.50535,-3.7109,3.5,5.94,0.009039674,0.02600285,4161.0635,1857.5022,4.232,3.326,80.3,0.214,0.001,4.351
8409,4.31121,-1.5865,3.5,5.28,0.01028383,0.02600285,2018.3406,1893.4401,2.238,1.718,-51.12,0.232,0,2.851
8410,1.443971,-0.3989,3.5,7.26,0.01053429,0.02600285,1566.1119,1908.467,1.445,0.758,32.3,0.476,0.006,2.364
8411,5.90426,-1.9279,5.98,6.6,0.01063942,0.02600285,831.9606,1879.0652,3.073,1.998,52.42,0.35,0,5.48
8412,0.8797368,0.1391,6.85,7.26,0.01004492,0.02600285,2584.7891,1913.417,0.768,0.445,-19.8,0.42,0.039,1.841
8413,5.963328,-1.9387,3.5,7.92,0.009480533,0.02600285,4000.9839,1888.7719,2.729,1.972,85.62,0.277,0,3.463
8414,0.8480137,0.179,5.39,4.62,0.01069358,0.02600285,1228.9498,1903.1694,1.532,1.084,79.22,0.293,0.01,1.57
8415,1.885656,-0.6887,8.79,4.62,0.01069898,0.02600285,1261.343,1906.3444,1.26,0.814,-50.39,0.354,0.008,3.774
8416,3.357743,-1.3151,6.65,3.5,0.01028538,0.02600285,2015.2806,1902.1493,2.071,0.997,-55.89,0.519,0,7.137
8417,2.982698,-1.1865,8.04,10.56,0.009443525,0.02600285,4015.147,1907.1129,1.39,1.044,-5.71,0.249,0.006,4.693
8418,4.514683,-1.6366,5.2,5.28,0.009335675,0.02600285,4054.0281,1899.0607,2.217,1.754,-18.6,0.209,0,3.439
8419,0.7848446,0.263,3.5,9.24,0.01046566,0.02600285,411.3521,1911.8856,0.95,0.688,20.68,0.276,0,1.748
8420,2.097605,-0.8043,3.5,4.62,0.01064903,0.02600285,1370.788,1906.593,1.653,1.249,-9.38,0.244,0.009,2.172
8421,2.933604,-1.1685,7.25,3.96,0.01032457,0.02600285,1938.8607,1902.0166,1.876,0.97,-83.89,0.483,0.004,4.189
8422,1.230854,-0.2255,3.5,4.62,0.01006942,0.02600285,2508.8406,1910.5436,1.315,0.86,-19.42,0.346,0.005,2.387
8423,0.8253462,0.2084,8.42,3.96,0.01038709,0.02600285,1819.479,1910.5349,1.109,0.782,-44.74,0.295,0.007,1.724
8424,3.520463,-1.3665,6.38,5.94,0.01061006,0.02600285,1431.7616,1897.4424,2.184,1.308,-46.48,0.401,0.01,3.669
8425,16.09689,-3.0169,3.5,5.94,0.01065269,0.02600285,954.5493,1872.8514,4.135,2.289,72.96,0.446,0,4.552
8426,1.003746,-0.0041,3.5,3.96,0.01042694,0.02600285,329.3306,1906.4978,1.486,1.187,83.38,0.201,0.001,1.601
8427,1.170847,-0.1713,3.5,4.62,0.01006263,0.02600285,2531.2371,1906.1165,1.559,0.691,82.24,0.557,0,2.32
8428,1.403306,-0.3679,3.5,7.26,0.0100552,0.02600285,3417.885,1906.5739,1.534,0.651,-61.1,0.576,0.001,2.379
8429,0.8057482,0.2345,5.58,6.6,0.01033513,0.02600285,1918.7444,1908.7177,1.174,0.795,71.69,0.323,0.017,1.425
8430,3.253655,-1.2809,5.21,6.6,0.01006792,0.02600285,3259.9509,1907.5077,2.426,1.188,-24.3,0.511,0,3.453
8431,1.344106,-0.3211,3.8,4.62,0.009988185,0.02600285,2761.5974,1910.261,1.2,0.953,62.93,0.206,0.005,2.023
8432,0.8229718,0.2115,3.5,5.28,0.01049243,0.02600285,1638.6517,1914.6732,0.9,0.519,-45.28,0.424,0,1.623
8433,1.961449,-0.7314,3.5,6.6,0.01066835,0.02600285,1336.5494,1905.3934,1.949,1.364,-32.48,0.3,0.001,2.479
8434,9.686059,-2.4654,3.5,5.28,0.01018004,0.02600285,2221.79,1881.8164,3.684,2.904,44.37,0.212,0,4.588
8435,7.301606,-2.1585,3.5,5.94,0.009998673,0.02600285,2942.9846,1890.9448,2.789,2.387,70.42,0.144,0,3.499
8436,12.9729,-2.7826,3.5,5.94,0.0101416,0.02600285,2296.5676,1885.2881,3.628,2.916,-47.5,0.196,0,4.669
8437,3.009809,-1.1963,8.06,3.5,0.01013075,0.02600285,2317.5574,1910.6787,1.53,1.16,-11.65,0.242,0.002,5.488
8438,2.44711,-0.9716,3.6,5.28,0.01059926,0.02600285,1450.6615,1898.0742,2.231,1.585,-87.01,0.29,0,3.109
8439,1.657615,-0.5487,3.5,4.62,0.01042777,0.02600285,330.2641,1910.4391,1.704,1.213,0.18,0.288,0,2.162
8440,1.169968,-0.1704,3.5,6.6,0.009724317,0.02600285,3912.7168,1909.4316,2.045,0.449,44.94,0.78,0.01,3.051
8441,1.797753,-0.6368,5.08,5.28,0.009981424,0.02600285,2782.6726,1912.3325,1.783,0.658,45.97,0.631,0.002,2.949
8442,2.663445,-1.0636,8.19,5.28,0.009785174,0.02600285,3890.6326,1912.1218,1.151,0.985,55.32,0.144,0.016,4.674
8443,9.362983,-2.4285,3.5,5.28,0.01057734,0.02600285,651.889,1893.9822,2.568,2.534,28.91,0.013,0,3.298
8444,6.113332,-1.9657,3.5,5.28,0.01023305,0.02600285,2116.5208,1894.3831,2.448,2.3,0.65,0.061,0,3.185
8445,1.434677,-0.3919,3.5,3.5,0.01031575,0.02600285,88.1545,1914.6746,1.596,0.879,20.94,0.449,0.005,2.264
8446,0.5943202,0.5649,6.37,7.26,0.009963871,0.02600285,3710.7917,1919.6052,0.76,0.449,18.31,0.409,0.008,1.473
8447,1.359672,-0.3336,4.47,4.62,0.01022249,0.02600285,2135.5027,1914.4998,1.041,0.985,76.12,0.054,0.01,1.518
8448,5.298019,-1.8103,3.5,5.28,0.010646,0.02600285,874.1923,1900.3925,2.757,1.99,15.56,0.278,0,3.21
8449,1.08055,-0.0841,6.53,3.5,0.01056811,0.02600285,630.5446,1913.8298,1.481,0.995,-28.6,0.328,0,1.739
8450,7.337578,-2.1639,3.5,5.94,0.01003263,0.02600285,3095.6375,1895.1832,2.697,2.279,-37.33,0.155,0,3.344
8451,2.700176,-1.0785,6.33,3.5,0.01002343,0.02600285,2652.0002,1913.4863,1.484,1.101,-51.01,0.258,0,3.611
8452,0.9079357,0.1049,3.5,5.28,0.01069932,0.02600285,1258.1641,1908.1602,2.103,0.792,64.55,0.623,0,1.992
8453,1.096883,-0.1004,3.5,10.56,0.01046433,0.02600285,1687.33,1917.674,0.96,0.561,30.11,0.416,0.459,1.226
8454,0.9028185,0.111,5.37,5.28,0.009984421,0.02600285,3643.7776,1915.9656,1.048,0.664,61.01,0.367,0.001,1.871
8455,1.294882,-0.2806,6.85,3.5,0.01053764,0.02600285,565.2534,1918.7639,1.341,0.53,-15.11,0.605,0.009,2.635
8456,0.6960084,0.3935,6,6.6,0.01036991,0.02600285,1853.1649,1918.8234,0.766,0.573,-44.8,0.252,0.172,1.507
8457,5.45585,-1.8422,7.49,5.94,0.01069312,0.02600285,1222.9652,1903.7579,2.378,1.722,42.91,0.276,0.001,8.397
8458,5.859378,-1.9196,3.5,5.94,0.008992102,0.02600285,4178.9468,1900.4545,3.013,2.475,0.4,0.179,0,3.892
8459,5.834043,-1.9149,4.7,7.26,0.01040338,0.02600285,1786.984,1901.6938,3.344,1.832,18.01,0.452,0,5.19
8460,10.06977,-2.5075,3.5,5.94,0.009969935,0.02600285,3685.7056,1888.4641,3.233,2.884,-39.09,0.108,0,4.007
8461,1.915285,-0.7056,6.63,3.96,0.009982373,0.02600285,2780.3318,1914.3278,1.305,1.031,-28.63,0.21,0.01,2.299
8462,4.670964,-1.6735,5.76,5.28,0.009297596,0.02600285,4068.3875,1905.4379,2.186,2.035,24.86,0.069,0,3.991
8463,2.463288,-0.9788,3.5,3.5,0.01015378,0.02600285,2268.0088,1915.2211,2.348,1.155,2.9,0.508,0.002,2.742
8464,4.184949,-1.5542,3.97,3.5,0.01050071,0.02600285,488.1501,1898.8713,3.05,2.134,-39.57,0.3,0,3.466
8465,4.290983,-1.5814,3.5,4.62,0.01038601,0.02600285,242.1113,1903.2789,2.728,2.089,37.7,0.234,0,3.982
8466,2.401554,-0.9512,4.27,7.26,0.01002619,0.02600285,3068.6228,1903.4336,2.722,1.154,-54.65,0.576,0,3.093
8467,2.038671,-0.7734,3.8,5.94,0.01007326,0.02600285,3360.1855,1908.5378,1.854,1.303,64.83,0.297,0,2.543
8468,2.083773,-0.7971,3.5,5.94,0.009373863,0.02600285,4039.8604,1895.2571,1.736,1.401,-83.42,0.193,0.005,2.391
8469,2.314055,-0.9109,3.5,3.5,0.01056656,0.02600285,628.1385,1908.9081,1.972,1.41,-43.94,0.285,0.001,2.997
8470,4.291448,-1.5815,3.72,5.28,0.01052006,0.02600285,528.9623,1902.3912,2.747,2.159,45.39,0.214,0,3.833
8471,0.6314304,0.4992,6.83,4.62,0.01068242,0.02600285,1107.6709,1921.9745,0.927,0.696,-22.74,0.249,0.009,1.355
8472,1.845173,-0.6651,5.89,6.6,0.01004926,0.02600285,3178.7109,1919.0975,2.034,0.819,5.94,0.597,0.001,2.634
8473,1.619479,-0.5234,3.68,5.94,0.01069854,0.02600285,1228.7527,1916.7888,1.566,1.038,25.74,0.337,0.001,2.639
8474,1.01766,-0.019,3.5,6.6,0.01014794,0.02600285,2277.5127,1921.7833,1.001,0.723,1.66,0.278,0.01,1.888
8475,0.3470349,1.1491,4.11,3.96,0.01065621,0.02600285,936.0166,1916.3168,2.056,0.611,-33.63,0.703,0.004,0.95
8476,9.454871,-2.4391,3.5,4.62,0.0102792,0.02600285,2027.1691,1897.1829,3.876,2.523,9.17,0.349,0,5.05
8477,4.386466,-1.6053,5.33,3.5,0.01000347,0.02600285,2715.0535,1901.1167,3.222,2.002,-40.61,0.379,0,3.973
8478,6.349509,-2.0069,3.5,7.26,0.0101672,0.02600285,2244.3425,1903.2618,2.777,2.154,30.55,0.224,0,3.463
8479,2.745286,-1.0965,3.5,4.62,0.01037678,0.02600285,1837.8895,1903.6455,2.858,1.351,-65.11,0.527,0,2.81
8480,0.8614294,0.162,5.59,6.6,0.01005164,0.02600285,3425.9988,1923.0157,0.908,0.532,45.67,0.414,0.007,1.885
8481,0.8433824,0.1849,3.5,3.96,0.01039808,0.02600285,263.9192,1920.2772,1.035,0.762,-76.96,0.264,0.377,1.586
8482,19.3161,-3.2148,3.5,4.62,0.01062372,0.02600285,1402.2026,1885.4694,3.308,3.258,36.6,0.015,0,3.99
8483,2.100356,-0.8057,3.73,7.26,0.009994433,0.02600285,3610.9014,1903.1896,2.031,1.27,33.41,0.375,0,3.194
8484,1.888593,-0.6903,5.71,5.28,0.010461,0.02600285,401.0765,1911.7701,2.258,0.857,69.64,0.62,0,2.909
8485,0.9703732,0.0327,3.69,5.28,0.009994253,0.02600285,2926.6804,1927.4156,1.005,0.471,9.42,0.532,0.385,1.708
8486,0.7380905,0.3297,3.5,8.58,0.01037399,0.02600285,1845.9022,1926.1276,0.842,0.665,43.95,0.21,0.023,1.275
8487,3.996979,-1.5043,3.5,4.62,0.01025627,0.02600285,2071.0996,1914.5826,2.428,1.832,14.24,0.245,0,3.423
8488,3.056741,-1.2131,7.44,3.96,0.01009146,0.02600285,2439.2974,1916.8677,1.606,1.388,3.19,0.136,0.01,3.634
8489,58.9778,-4.4267,3.5,5.28,0.0104328,0.02600285,1729.7833,1868.1578,3.581,3.354,88.16,0.063,0.03,3.642
8490,1.163337,-0.1643,3.5,7.26,0.01037119,0.02600285,204.427,1927.7863,1.537,0.725,-3.55,0.528,0,2.177
8491,1.655907,-0.5476,6.6,3.5,0.01037642,0.02600285,1841.1155,1923.0454,1.265,0.759,89.69,0.4,0.003,3.341
8492,1.759321,-0.6134,6.89,6.6,0.01000066,0.02600285,2722.6953,1913.1453,2.257,0.863,77.39,0.618,0.011,2.946
8493,0.9364859,0.0712,3.5,7.26,0.01065263,0.02600285,905.0703,1924.3247,1.055,0.844,-55.19,0.2,0.007,1.784
8494,1.212238,-0.209,3.5,7.26,0.01007788,0.02600285,3312.9836,1923.9602,1.241,0.722,-75.55,0.418,0.005,1.802
8495,1.64285,-0.539,3.5,3.5,0.01064484,0.02600285,852.4033,1926.2468,1.602,0.894,-11.66,0.442,0.01,2.637
8496,13.38876,-2.8169,3.5,5.28,0.01067973,0.02600285,1158.9144,1888.1456,2.958,2.153,16.71,0.272,0.001,3.514
8497,0.8500547,0.1764,3.5,7.92,0.0107093,0.02600285,1268.9873,1929.998,0.904,0.53,43.61,0.414,0.005,1.54
8498,3.552511,-1.3763,3.5,5.28,0.01065311,0.02600285,915.5591,1914.4673,2.423,1.612,17.75,0.335,0,2.971
8499,11.55288,-2.6567,3.5,5.94,0.01066824,0.02600285,1039.3442,1902.7751,3.232,2.865,-32.48,0.114,0,4.023
8500,4.334775,-1.5924,7.38,5.28,0.01064583,0.02600285,858.9921,1924.9264,2.132,1.21,-3.96,0.432,0.002,5.51
8501,1.169999,-0.1705,4.04,4.62,0.009569129,0.02600285,3970.4854,1927.4965,1.055,0.863,10.07,0.182,0.01,1.367
8502,3.537526,-1.3717,4.1,5.28,0.009943255,0.02600285,3775.9827,1914.0182,2.843,1.906,3.3,0.33,0,3.314
8503,0.8261558,0.2073,3.5,6.6,0.01002528,0.02600285,2645.0557,1924.6578,1.27,0.624,64.46,0.509,0.008,1.571
8504,1.199313,-0.1973,4.44,4.62,0.009967863,0.02600285,3699.3823,1924.6334,1.18,0.995,73.99,0.157,0.001,2.004
8505,716.221,-7.1376,3.5,5.28,0.01064804,0.02600285,1011.7303,1814.5594,9.828,8.789,13.47,0.106,0.029,10.511
8506,43.62101,-4.0992,3.5,5.94,0.01033273,0.02600285,1917.2549,1812.5564,6.96,4.542,-30.12,0.347,0,7.812
8507,2.08267,-0.7966,3.75,3.5,0.01060866,0.02600285,717.7979,1921.4958,1.731,1.426,-65.76,0.176,0.004,2.475
8508,4.040265,-1.516,4.15,5.94,0.01047155,0.02600285,426.3799,1897.4443,2.856,1.368,53.8,0.521,0.003,3.801
8509,16.01888,-3.0116,4.83,6.6,0.01002336,0.02600285,2654.4543,1895.2676,4.273,2.753,77.33,0.356,0,6.98
8510,0.5767678,0.5975,7.73,5.28,0.01064069,0.02600285,823.4868,1930.9897,0.795,0.5,-89.09,0.371,0.38,1.193
8511,0.6164061,0.5253,3.5,5.94,0.01043616,0.02600285,343.9788,1930.9784,0.911,0.531,43.74,0.417,0.218,1.502
8512,1.09133,-0.0949,3.5,5.94,0.01002683,0.02600285,3079.4355,1931.0325,1.628,0.443,-23.5,0.728,0.01,2.097
8513,4.707506,-1.682,3.5,5.28,0.01001829,0.02600285,3032.0959,1897.3242,3.068,2.017,73.92,0.342,0,3.94
8514,3.509096,-1.363,4.46,3.5,0.009980733,0.02600285,2784.9236,1920.3022,2.323,1.844,-56.21,0.206,0,4.407
8515,1.354077,-0.3291,3.5,7.26,0.01059327,0.02600285,1474.4534,1924.5488,1.376,0.846,58.84,0.385,0.001,2.024
8516,3.383711,-1.3235,4.51,5.94,0.009982225,0.02600285,2870.6516,1921.5168,2.264,1.446,-37.61,0.361,0,3.955
8517,2.543356,-1.0135,4.26,6.6,0.01000629,0.02600285,2980.5303,1916.3339,2.75,1.238,50.07,0.55,0,3.07
8518,4.998494,-1.7471,4.78,4.62,0.01042702,0.02600285,325.9499,1921.7719,3.014,1.337,-26.35,0.557,0,5.821
8519,1.844601,-0.6648,3.5,5.94,0.01031201,0.02600285,1963.8965,1919.3297,1.959,1.089,66.75,0.444,0.003,1.728
8520,1.521774,-0.4559,4.27,5.94,0.01013743,0.02600285,2296.6667,1928.3329,1.547,0.992,31.29,0.359,0,1.74
8521,1.318675,-0.3003,5.85,3.5,0.01067774,0.02600285,1063.839,1930.4037,1.316,0.817,20,0.379,0.009,2.065
8522,46.04448,-4.1579,3.5,5.28,0.01064982,0.02600285,948.3248,1857.8944,5.182,4.226,64.02,0.184,0.001,5.265
8523,6.872327,-2.0928,5.67,4.62,0.01033809,0.02600285,1914.3073,1918.7738,2.269,1.974,3.77,0.13,0,4.455
8524,1.704939,-0.5793,5.52,3.5,0.008954487,0.02600285,4193.4971,1923.4927,1.75,1.141,-48.57,0.348,0,2.647
8525,2.849209,-1.1368,3.5,6.6,0.01069509,0.02600285,1235.1841,1905.2129,3.079,1.302,-81.49,0.577,0,3.241
8526,1.162292,-0.1633,3.5,3.5,0.01060045,0.02600285,699.9951,1928.8678,1.31,0.891,39.79,0.32,0.012,2.131
8527,3.419575,-1.3349,4.98,5.28,0.01055326,0.02600285,1541.3907,1926.4702,2.108,1.43,-6.08,0.322,0,3.095
8528,0.6575123,0.4552,7.73,5.94,0.009969288,0.02600285,3695.6616,1933.9113,0.942,0.691,-21.67,0.266,0.003,1.541
8529,1.866639,-0.6777,5.07,3.5,0.01005038,0.02600285,2565.8748,1926.0172,1.453,1.179,82.26,0.188,0,3.203
8530,8.114647,-2.2732,3.5,5.28,0.009979514,0.02600285,2789.2412,1908.8788,3.749,2.43,-30.24,0.352,0,4.071
8531,16.4392,-3.0397,3.5,5.28,0.01013909,0.02600285,2299.8792,1894.6022,4.61,2.97,-31.38,0.356,0,4.449
8532,18.42944,-3.1638,3.5,5.28,0.01016016,0.02600285,2256.8118,1907.0004,3.482,2.864,3.1,0.178,0.001,3.804
8533,1.959625,-0.7304,6.83,4.62,0.009302043,0.02600285,4066.7092,1929.8185,1.394,1.127,5.07,0.191,0,3.216
8534,36.2808,-3.8992,3.5,5.94,0.009930942,0.02600285,3799.8713,1866.9435,4.364,3.443,50.31,0.211,0.001,4.628
8535,4.959764,-1.7387,4.39,5.94,0.009168386,0.02600285,4115.2598,1905.9469,3.303,2.062,18.68,0.376,0,4.558
8536,1.123246,-0.1262,4.78,4.62,0.01055674,0.02600285,605.1577,1933.5562,1.426,1.017,-19.59,0.287,0,1.773
8537,3.038873,-1.2068,3.5,3.5,0.01002843,0.02600285,3082.7627,1918.2163,2.829,1.169,-46.08,0.587,0,3.262
8538,1.510328,-0.4477,4.06,3.96,0.01016779,0.02600285,2239.2292,1928.553,1.798,1.047,38.21,0.418,0,1.859
8539,6.49341,-2.0312,3.5,4.62,0.01002483,0.02600285,3064.5991,1912.1697,2.962,2.563,-34.9,0.135,0,4.496
8540,0.4703859,0.8189,3.5,3.5,0.00994607,0.02600285,3773.7817,1938.4022,0.75,0.449,-19.21,0.401,0.081,0.772
8541,6.134144,-1.9694,7.58,3.5,0.009149681,0.02600285,4121.8135,1915.7235,2.526,1.236,73.56,0.511,0,7.174
8542,2.082122,-0.7963,6.78,0,0.01028018,0.02600285,2024.8254,1922.7703,1.72,0.996,-70.68,0.421,0,3.816
8543,1.696701,-0.574,5.35,10.56,0.01004212,0.02600285,2590.5774,1933.3427,1.743,0.74,-31.98,0.576,0.268,3.007
8544,36.1342,-3.8948,3.59,5.94,0.01026899,0.02600285,5.557,1860.3876,5.315,3.711,-85.45,0.302,0.001,5.273
8545,2.794677,-1.1158,3.97,5.28,0.01035702,0.02600285,1877.7809,1921.5626,2.329,1.551,72.68,0.334,0,2.771
8546,2.348074,-0.9268,5.07,3.96,0.008943579,0.02600285,4197.0015,1926.0238,2.304,1.428,-34.08,0.38,0,2.47
8547,1.65213,-0.5451,5.03,5.28,0.0106152,0.02600285,731.7339,1925.6946,2.009,1.177,-83.36,0.414,0,2.824
8548,0.6877558,0.4064,7.01,4.62,0.01037013,0.02600285,1854.7866,1940.6016,0.756,0.45,18.56,0.405,0.012,1.225
8549,2.412579,-0.9562,7.49,3.5,0.009497993,0.02600285,3996.2075,1933.0126,1.82,0.94,-34.18,0.483,0,3.108
8550,3.728838,-1.4289,3.5,7.92,0.01040951,0.02600285,288.2935,1923.1927,2.203,1.825,-24.31,0.171,0,3.188
8551,10.63772,-2.5671,5.45,5.94,0.010014,0.02600285,2681.4722,1917.6975,2.61,2.407,17.47,0.078,0,3.912
8552,342.0716,-6.3353,3.5,4.62,0.0104342,0.02600285,1712.527,1803.5013,8.124,7.221,-38.03,0.111,0.029,8.221
8553,1.758282,-0.6127,6.2,3.96,0.01000441,0.02600285,2709.8281,1932.9019,1.425,1.002,-75.65,0.297,0.007,2.65
8554,1.531656,-0.4629,3.5,5.28,0.01036229,0.02600285,184.6611,1927.458,2.065,1.313,43.05,0.364,0,1.882
8555,9.158345,-2.4045,4.29,4.62,0.01003755,0.02600285,3472.8291,1915.4493,3.684,2.392,18.82,0.351,0,4.696
8556,10.63365,-2.5667,3.65,6.6,0.01007706,0.02600285,2484.0623,1917.2318,3.461,2.485,3.52,0.282,0,4.8
8557,0.6956124,0.3941,3.5,6.6,0.009999852,0.02600285,2724.4468,1940.3108,0.984,0.532,29.55,0.459,0.009,1.428
8558,14.09795,-2.8729,3.5,5.28,0.01059828,0.02600285,696.1523,1910.5618,3.047,2.93,-78.86,0.039,0,4.045
8559,1.008631,-0.0093,3.5,3.96,0.00998528,0.02600285,3643.3967,1933.4622,1.586,0.661,62.35,0.583,0.008,1.856
8560,2.505804,-0.9974,3.5,3.5,0.01011269,0.02600285,2370.6445,1923.1133,2.346,1.451,73,0.381,0,2.966
8561,2.9082,-1.1591,3.84,3.5,0.01042573,0.02600285,322.4822,1927.8207,2.705,1.323,21.91,0.511,0,3.433
8562,1.081443,-0.085,3.5,6.6,0.01048004,0.02600285,438.3474,1938.3467,1.25,0.702,-44.49,0.438,0,2.164
8563,0.6809927,0.4171,3.5,7.26,0.01033589,0.02600285,123.4505,1943.5177,1.067,0.499,-0.93,0.532,0.01,1.393
8564,10.08799,-2.5095,3.5,4.62,0.01044136,0.02600285,360.7004,1900.4893,4.101,2.995,-63.25,0.27,0,4.985
8565,4.718603,-1.6845,3.5,6.6,0.01012602,0.02600285,2327.7654,1927.2902,2.802,1.806,-20.97,0.356,0,3.376
8566,4.477034,-1.6275,5.72,5.94,0.009958955,0.02600285,3729.356,1929.3384,1.988,1.489,47.28,0.251,0,3.312
8567,1.811716,-0.6452,5.92,3.5,0.0100421,0.02600285,3152.0425,1937.1541,1.569,1.028,-36.76,0.345,0.001,2.529
8568,0.7965213,0.247,3.5,5.28,0.01069696,0.02600285,1165.0435,1941.9872,0.789,0.771,38.11,0.022,0.009,1.132
8569,1.475713,-0.4225,3.5,3.5,0.0100432,0.02600285,3450.9119,1937.2866,1.417,0.948,46.41,0.331,0.003,2.342
8570,5.918269,-1.9305,3.5,4.62,0.0101036,0.02600285,2398.7812,1924.6561,2.234,2.061,-4.92,0.077,0,2.866
8571,1.973714,-0.7382,3.5,3.5,0.009985431,0.02600285,2770.1143,1929.8146,2.388,1.176,44.56,0.508,0,3.061
8572,0.9314016,0.0772,4.74,5.28,0.01024206,0.02600285,2097.209,1939.615,1.136,0.876,-6.69,0.229,0,1.614
8573,2.828404,-1.1289,6.32,8.58,0.009953788,0.02600285,3747.0342,1933.0186,2.302,1.448,-6.32,0.371,0,4.154
8574,13.81404,-2.8508,3.71,5.94,0.009978404,0.02600285,2852.6912,1910.6945,3.332,3.093,84.3,0.072,0,4.391
8575,1.206239,-0.2036,7.84,4.62,0.01057974,0.02600285,655.0764,1931.6262,1.993,1.254,-44.64,0.371,0.006,1.957
8576,21.86887,-3.3496,3.5,5.94,0.01036023,0.02600285,185.3041,1909.8002,5.584,2.902,-24.06,0.48,0,6.103
8577,31.952,-3.7612,3.5,5.28,0.009956185,0.02600285,3728.6099,1889.8634,3.284,3.041,-18.54,0.074,0.027,3.64
8578,21.94402,-3.3533,5.23,5.94,0.01002105,0.02600285,2659.6729,1907.0419,3.685,3.442,46.11,0.066,0,5.596
8579,7.180629,-2.1404,5.17,6.6,0.01000302,0.02600285,3584.3464,1911.0034,3.127,2.262,-83.31,0.277,0,4.218
8580,0.7707445,0.2827,3.5,0,0.01032598,0.02600285,102.1259,1941.7648,1.097,0.52,-55.59,0.526,0.623,1.7
8581,5.184145,-1.7867,5.48,5.94,0.01042472,0.02600285,319.1988,1932.2516,2.643,1.765,-11.9,0.332,0,4.506
8582,0.7846344,0.2633,3.5,3.5,0.01065592,0.02600285,912.4316,1943.772,0.986,0.719,1.42,0.271,0.015,1.289
8583,1.607249,-0.5152,3.5,6.6,0.01067778,0.02600285,1056.7764,1934.7664,1.839,0.84,69.39,0.543,0.001,2.586
8584,3.226801,-1.2719,5.52,6.6,0.01008032,0.02600285,2469.9639,1934.7419,3.111,1.558,8.9,0.499,0,3.604
8585,13.7652,-2.847,3.5,5.28,0.01063449,0.02600285,784.0577,1919.7001,2.766,2.661,-0.56,0.038,0.001,3.352
8586,1.87055,-0.6799,6.53,3.5,0.01068211,0.02600285,1074.3813,1942.0703,1.686,0.747,23.87,0.557,0.314,3.804
8587,0.6576801,0.455,3.5,3.5,0.0104022,0.02600285,1794.6652,1944.674,1.08,0.468,-31.73,0.567,0.194,1.051
8588,1.169597,-0.1701,3.5,3.96,0.01060479,0.02600285,709.0068,1940.9885,1.53,1.034,-42.7,0.324,0.009,1.727
8589,0.5407071,0.6676,5.14,3.96,0.01011015,0.02600285,2372.8772,1944.8633,0.866,0.663,-46.54,0.235,0.791,1.405
8590,1.526041,-0.4589,6.44,3.5,0.01024413,0.02600285,2092.7969,1941.7941,1.555,0.843,-47.83,0.458,0.01,3.394
8591,2.011085,-0.7586,3.6,3.5,0.01005199,0.02600285,3195.5122,1930.718,2.626,1.252,-54.24,0.523,0,2.687
8592,13.85378,-2.8539,3.5,5.28,0.01035819,0.02600285,178.2194,1920.1725,3.587,2.854,-6.24,0.204,0,4.08
8593,0.7394682,0.3277,3.5,5.28,0.01071126,0.02600285,1254.8783,1940.6072,1.303,0.818,-55.96,0.372,0.012,1.241
8594,1.014084,-0.0152,4.24,7.26,0.009938668,0.02600285,3800.4917,1942.0763,1.364,0.571,-64.48,0.581,0,1.961
8595,1.042294,-0.045,3.5,5.94,0.01021858,0.02600285,2140.8901,1944.5634,1.333,0.668,33.73,0.499,0.01,1.962
8596,16.77684,-3.0618,3.5,7.26,0.009921831,0.02600285,3838.7168,1898.7411,5.726,2.779,-54.3,0.515,0,5.676
8597,4.317189,-1.588,3.5,5.28,0.01048634,0.02600285,452.5214,1929.2914,2.883,2.199,48.8,0.237,0,3.803
8598,2.449331,-0.9726,4.13,3.5,0.01046363,0.02600285,402.0304,1940.4523,2.348,1.237,-12.34,0.473,0,2.704
8599,1.886083,-0.6889,5.15,6.6,0.01050075,0.02600285,482.8759,1938.2292,1.948,0.922,63.51,0.527,0,3.084
8600,1.155685,-0.1571,7.05,5.94,0.010028,0.02600285,2635.4075,1937.7151,1.516,0.607,85.63,0.6,0.012,1.931
8601,50.76598,-4.2639,3.5,4.62,0.009945141,0.02600285,3766.4106,1899.7487,3.78,3.573,82.08,0.055,0.03,4.149
8602,2.980406,-1.1857,6.48,3.5,0.01028124,0.02600285,7.3741,1934.7964,2.427,1.539,49.62,0.366,0,3.847
8603,1.632904,-0.5324,3.5,5.28,0.009421343,0.02600285,4024.2239,1940.2622,1.704,1.154,-44.24,0.323,0,2.113
8604,3.283981,-1.291,3.56,5.28,0.0104428,0.02600285,358.306,1932.6266,3.045,1.392,-37.59,0.543,0,3.523
8605,6.228868,-1.986,4.52,3.96,0.01013556,0.02600285,2300.2473,1930.583,3.015,2.138,-23.61,0.291,0,4.256
8606,7.039367,-2.1188,4.69,5.28,0.009111397,0.02600285,4135.8247,1921.1033,3.22,2.53,-28.6,0.214,0,4.776
