NUMBER,FLUX_AUTO,MAG_AUTO,KRON_RADIUS,PETRO_RADIUS,BACKGROUND,THRESHOLD,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,ELLIPTICITY,CLASS_STAR,FLUX_RADIUS
4060,0.7416522,0.3245,3.96,4.62,0.01336482,0.02591185,3425.5894,979.8,0.936,0.636,75.86,0.32,0.014,1.223
4061,4.61781,-1.6611,3.5,5.28,0.01297017,0.02591185,3001.186,967.2586,2.596,1.948,-23.89,0.25,0,3.263
4062,2.866094,-1.1432,3.5,5.28,0.01336771,0.02591185,3443.0422,969.1004,3.046,1.528,31.23,0.498,0,3.626
4063,2.402309,-0.9516,3.78,8.58,0.01208006,0.02591185,502.469,972.8356,1.677,1.439,-80.13,0.142,0,2.81
4064,4.191008,-1.5558,3.5,3.5,0.01319775,0.02591185,3769.821,963.7656,2.708,1.915,-54.14,0.293,0,3.149
4065,9.882868,-2.4872,3.5,5.94,0.01279851,0.02591185,2881.0859,957.678,3.019,2.56,-37.07,0.152,0,3.766
4066,0.7058234,0.3783,5.14,5.28,0.01259238,0.02591185,2618.8696,983.1301,0.834,0.678,45.69,0.188,0.002,1.432
4067,0.940283,0.0669,6.61,7.26,0.0124432,0.02591185,2394.5068,980.4852,1.072,0.91,45.84,0.151,0.001,1.967
4068,3.597521,-1.39,5.09,5.28,0.01312632,0.02591185,3111.2781,963.1753,3.068,1.404,-48.94,0.542,0,3.339
4069,1.315958,-0.2981,3.5,4.62,0.01258361,0.02591185,1996.4902,976.4881,1.632,0.971,-51.86,0.405,0.004,2.058
4070,2.327415,-0.9172,6.24,5.28,0.01268968,0.02591185,2772.0266,979.2441,2.02,0.816,19.74,0.596,0.009,3.54
4071,0.890715,0.1257,7.08,4.62,0.0130775,0.02591185,3080.592,981.4553,1.085,0.816,35.71,0.248,0.005,1.645
4072,1.007091,-0.0077,5.36,3.96,0.01218965,0.02591185,637.6255,978.5857,1.283,0.45,81.46,0.649,0.013,2.163
4073,1.160269,-0.1614,5.32,3.5,0.01246823,0.02591185,917.6775,983.7313,1.094,0.678,17.15,0.38,0.02,2.081
4074,3.217702,-1.2689,5.01,5.94,0.01228898,0.02591185,767.5092,954.6624,2.128,1.413,-43.85,0.336,0,3.103
4075,3.157328,-1.2483,3.5,4.62,0.01267532,0.02591185,1847.9275,966.8791,3.198,1.603,-27.14,0.499,0,2.999
4076,1.20832,-0.2055,4.87,3.5,0.01281075,0.02591185,1216.0548,982.7845,1.564,0.905,12.24,0.421,0,2.138
4077,8.383614,-2.3086,3.5,5.28,0.01256244,0.02591185,1997.4878,950.2156,4.004,2.603,-45.87,0.35,0,4.709
4078,1.629073,-0.5299,3.5,6.6,0.01193401,0.02591185,318.9119,981.2615,1.732,1.149,-10.92,0.337,0.002,2.467
4079,1.31909,-0.3007,3.5,3.5,0.01211992,0.02591185,551.057,978.5472,1.551,1.103,19.7,0.289,0.015,1.943
4080,5.790269,-1.9067,6.84,5.28,0.0131908,0.02591185,3160.8345,973.192,2.036,1.775,6.1,0.128,0,4.123
4081,0.8503202,0.176,3.5,3.96,0.01227583,0.02591185,745.9908,976.7158,0.932,0.691,-70.1,0.259,0.026,1.476
4082,3.947589,-1.4908,5.45,6.6,0.01184601,0.02591185,209.082,968.0459,2.426,2,66.63,0.176,0,4.336
4083,4.378853,-1.6034,3.5,3.96,0.01247468,0.02591185,2143.1829,962.5882,2.545,1.763,-80.72,0.307,0,3.202
4084,8.45141,-2.3173,4.11,5.28,0.01225268,0.02591185,721.14,959.9714,2.908,2.806,-6.71,0.035,0,4.326
4085,0.6091595,0.5382,4.22,3.5,0.01268312,0.02591185,1854.9933,985.6822,1.193,0.44,56.23,0.631,0.041,1.694
4086,3.543892,-1.3737,6.78,3.5,0.01325417,0.02591185,3648.8372,976.1095,2.389,1.485,29.27,0.378,0.001,3.22
4087,4.42616,-1.6151,4.15,4.62,0.01241126,0.02591185,2351.3601,976.6903,3.221,1.646,-11.82,0.489,0,3.243
4088,0.80423,0.2365,3.5,4.62,0.01241979,0.02591185,2352.5977,984.0944,1.283,0.716,52.69,0.442,0.012,1.319
4089,4.75336,-1.6925,7.36,3.5,0.0128703,0.02591185,4074.0234,977.832,1.896,1.399,80.05,0.262,0,6.623
4090,2.517295,-1.0023,7.06,3.96,0.01277009,0.02591185,4158.5586,976.2169,2.076,1.146,-89.89,0.448,0,3.088
4091,1.651388,-0.5446,5.24,5.28,0.01280117,0.02591185,1508.8558,976.5799,2.373,0.966,-86.31,0.593,0.003,2.818
4092,1.040059,-0.0426,3.5,3.96,0.01284622,0.02591185,1235.1741,988.47,1.108,0.969,-11.89,0.125,0.117,1.64
4093,1.237043,-0.231,3.5,3.96,0.01205575,0.02591185,469.6959,988.1221,1.176,0.874,4.06,0.257,0.344,2.031
4094,2.383325,-0.943,9.53,3.5,0.01183847,0.02591185,200,984.0272,1.641,0.77,-88.11,0.531,0.001,4.04
4095,0.605719,0.5443,6.94,6.6,0.0124083,0.02591185,862.3727,991.3933,1.767,0.657,8.06,0.628,0.078,1.99
4096,157.6624,-5.4943,3.5,5.94,0.0120516,0.02591185,479.92,850.3447,5.943,5.725,-9.89,0.037,0.029,6.091
4097,0.7603518,0.2975,3.5,7.92,0.01259943,0.02591185,1990.9825,992.001,0.919,0.53,-45.03,0.423,0.186,1.587
4098,4.258183,-1.5731,3.5,4.62,0.01239092,0.02591185,2335.6384,966.642,3.425,1.962,47.8,0.427,0,4.616
4099,8.005645,-2.2585,6.91,6.6,0.01239731,0.02591185,2332.907,974.6138,2.862,2.244,-1.76,0.216,0,12.709
4100,1.078769,-0.0823,3.5,3.5,0.01291981,0.02591185,2964.4163,989.3718,1.297,0.849,39.58,0.346,0.005,1.625
4101,1.067118,-0.0705,5.34,6.6,0.01326403,0.02591185,3226.031,992.1556,1.244,0.755,-0.16,0.394,0,1.941
4102,1.664176,-0.553,5.3,3.5,0.01313868,0.02591185,3126.8254,983.0247,1.549,0.989,65.1,0.361,0,2.696
4103,1.872703,-0.6812,7.38,7.26,0.01285773,0.02591185,4069.7788,990.6235,1.679,0.765,-25.7,0.544,0.001,2.98
4104,0.8968436,0.1182,3.5,4.62,0.01237833,0.02591185,835.8205,992.9821,0.933,0.761,-8.97,0.185,0.011,1.576
4105,0.9718996,0.0309,3.5,7.26,0.01214266,0.02591185,576.5159,993.9815,1.039,0.595,-45.68,0.427,0.008,1.929
4106,13.0833,-2.7918,3.5,5.28,0.01191853,0.02591185,299.503,967.0628,2.8,2.757,15.27,0.015,0,3.625
4107,1.102368,-0.1058,3.5,3.5,0.01321455,0.02591185,3712.3286,988.3279,1.64,0.837,-42.76,0.489,0.005,1.682
4108,2.280809,-0.8952,3.93,5.28,0.01272602,0.02591185,1775.4567,981.4226,1.962,1.684,-26.28,0.142,0,2.681
4109,16.53366,-3.0459,3.5,5.28,0.01279435,0.02591185,1325.3186,954.861,3.258,2.865,-48.83,0.121,0,3.689
4110,7.348728,-2.1655,3.5,5.28,0.01169187,0.02591185,16.1657,970.7011,2.981,2.312,-33.95,0.224,0,2.904
4111,1.319399,-0.3009,8.15,3.5,0.01330879,0.02591185,3517.9407,990.2599,1.405,0.686,-58.8,0.512,0.002,2.737
4112,5.045415,-1.7572,6.5,6.6,0.01271786,0.02591185,2813.7361,980.4315,2.538,1.714,-12.43,0.325,0,4.262
4113,3.703969,-1.4217,3.5,5.28,0.01259264,0.02591185,1031.364,979.6522,2.927,1.718,-20.43,0.413,0,3.071
4114,2.152079,-0.8321,8.07,5.94,0.01185442,0.02591185,219.6,992.1923,1.161,0.982,-53.99,0.154,0,3.994
4115,0.9298087,0.079,3.5,5.94,0.01265406,0.02591185,1065.8923,992.4229,1.176,0.915,-10.57,0.222,0,1.641
4116,0.8603061,0.1634,3.5,5.28,0.01287617,0.02591185,1244.1366,994.9819,0.955,0.76,1.28,0.204,0.032,1.636
4117,1.401962,-0.3668,7.4,3.5,0.01289293,0.02591185,1341.8617,992.8668,0.959,0.767,88.74,0.2,0.008,2.581
4118,1.194614,-0.1931,3.5,3.5,0.01332151,0.02591185,3269.3132,990.8722,1.599,1.117,17.27,0.301,0.007,1.82
4119,18.31949,-3.1573,3.5,5.94,0.01275839,0.02591185,1233.6356,956.2618,3.565,2.82,81.57,0.209,0.001,3.836
4120,2.340275,-0.9232,6.65,3.5,0.01251117,0.02591185,949.3123,990.2384,1.587,0.967,59.71,0.391,0,4.294
4121,1.935395,-0.7169,6.86,4.62,0.01321228,0.02591185,3713.3364,991.331,1.5,0.819,-43.56,0.454,0.009,2.541
4122,13.95044,-2.8615,3.5,5.94,0.01276114,0.02591185,1536.3104,958.95,3.894,2.887,75.72,0.259,0,4.409
4123,16.0877,-3.0162,3.83,4.62,0.01196722,0.02591185,362.3459,950.0961,3.626,2.977,-51.75,0.179,0,3.973
4124,11.56334,-2.6577,3.5,5.94,0.01267218,0.02591185,2766.0588,957.5782,3.828,2.693,82.89,0.297,0,4.436
4125,6.908421,-2.0984,3.5,5.94,0.01275135,0.02591185,2840.7788,977.7384,2.518,2.253,45.95,0.105,0,3.305
4126,2.992845,-1.1902,6.44,4.62,0.01327326,0.02591185,3229.4551,985.5991,1.906,1.34,37.85,0.297,0,3.575
4127,1.141099,-0.1433,5.21,4.62,0.01280887,0.02591185,4106.1304,992.9168,1.083,0.682,82.02,0.37,0.017,2.016
4128,1.823767,-0.6524,7.27,5.28,0.0121498,0.02591185,586.207,992.7301,1.327,0.842,-76.33,0.366,0.007,5.355
4129,5.945312,-1.9354,6.47,4.62,0.01189952,0.02591185,275.5298,981.8686,2.656,1.735,-33.34,0.347,0,4.234
4130,7.054852,-2.1212,5.59,6.6,0.01270107,0.02591185,2795.2412,972.7373,3.093,2.365,29.14,0.235,0,4.602
4131,0.8257321,0.2079,5.02,6.6,0.01275309,0.02591185,2833.541,998.7802,0.995,0.724,-0.63,0.272,0.011,1.695
4132,0.9330114,0.0753,3.5,6.6,0.01202781,0.02591185,436.3407,980.2787,1.502,0.538,50.14,0.642,0.01,2.238
4133,1.593221,-0.5057,3.5,5.28,0.01250402,0.02591185,942.9884,990.3267,1.698,1.218,-78.36,0.282,0,2.264
4134,7.85607,-2.238,3.5,5.28,0.01335717,0.02591185,3282.6777,974.71,2.809,2.356,-27.21,0.161,0,3.341
4135,0.7431298,0.3223,3.5,5.94,0.01315802,0.02591185,3815.6235,1000.0884,1.124,0.584,-26.82,0.481,0.006,1.574
4136,1.335874,-0.3144,7.32,5.28,0.01250414,0.02591185,2149.146,998.5485,1.183,0.803,-26.17,0.321,0.002,2.077
4137,0.9414414,0.0655,3.5,3.5,0.01201291,0.02591185,416.1707,998.3356,1.219,0.666,-52.34,0.454,0.011,2
4138,12.5779,-2.749,3.5,5.28,0.01250847,0.02591185,967.1637,971.481,3.182,2.77,-33.73,0.129,0,4.055
4139,9.602435,-2.456,3.5,5.94,0.01271452,0.02591185,1788.182,968.7546,3.3,2.425,-64.67,0.265,0,3.818
4140,11.75901,-2.6759,3.5,5.94,0.01231064,0.02591185,785.6084,967.9218,3.568,2.511,85.38,0.296,0,3.745
4141,2.357402,-0.9311,5.11,3.96,0.01185532,0.02591185,221.1056,985.9483,2.053,1.477,73.38,0.281,0.001,2.279
4142,3.954371,-1.4927,6.45,5.28,0.01266833,0.02591185,2726.6184,991.1055,1.99,1.316,-28.67,0.339,0,4.497
4143,2.587868,-1.0324,4.31,5.28,0.01247956,0.02591185,2476.7703,960.5202,2.237,1.479,-79.42,0.339,0,3.363
4144,3.465512,-1.3494,5.57,4.62,0.01277461,0.02591185,4142.8325,985.1924,2.51,1.738,-52.75,0.308,0,3.653
4145,2.004738,-0.7551,3.5,5.94,0.01304201,0.02591185,3922.2517,997.3367,1.712,1.159,-0.73,0.323,0.003,2.434
4146,1.779409,-0.6257,4.61,3.96,0.01266795,0.02591185,2719.9561,996.6196,1.402,1.054,-5.67,0.249,0.009,2.872
4147,25.19616,-3.5033,3.5,6.6,0.01253345,0.02591185,2572.9207,947.8486,4.116,3.303,-79.38,0.198,0.001,4.541
4148,1.237766,-0.2316,3.5,5.94,0.01245651,0.02591185,2391.3101,995.6573,1.434,0.954,-87.25,0.334,0,1.677
4149,2.782691,-1.1112,4.48,3.5,0.01273067,0.02591185,1766.7443,983.5029,2.196,1.534,-77.09,0.302,0,3.514
4150,8.251019,-2.2913,3.5,5.28,0.0133096,0.02591185,3246.7795,972.5808,3.3,2.297,66.13,0.304,0,3.813
4151,2.162389,-0.8373,3.5,5.94,0.0124644,0.02591185,905.1506,995.6251,2.764,1.117,23.02,0.596,0,3.021
4152,0.8805138,0.1382,8.34,7.26,0.01172523,0.02591185,60.9753,1003.8044,1.044,0.666,29.01,0.362,0.013,1.716
4153,1.917891,-0.7071,6.76,3.5,0.01263865,0.02591185,2680.686,990.6791,1.319,0.715,-89.62,0.458,0.009,3.58
4154,1.725958,-0.5926,5.46,4.62,0.0130596,0.02591185,3072.0059,999.1036,1.238,1.126,-27.72,0.09,0.002,2.469
4155,1.515298,-0.4512,3.5,5.28,0.01291747,0.02591185,2962.3247,993.4192,1.918,0.965,80.73,0.497,0.004,2.737
4156,0.8603333,0.1633,4.45,4.62,0.01199133,0.02591185,389.4887,1002.6545,1.099,0.829,52.73,0.245,0.007,1.784
4157,2.685357,-1.0725,3.5,3.5,0.01253266,0.02591185,2513.5952,993.3071,2.04,1.683,-3.1,0.175,0,2.983
4158,2.942017,-1.1716,3.5,3.5,0.01260769,0.02591185,1037.3157,985.4161,2.599,1.772,39.89,0.318,0,2.662
4159,0.7574642,0.3016,7.54,4.62,0.01278298,0.02591185,1683.8165,1007.3998,0.767,0.447,-18.76,0.418,0.214,1.852
4160,0.7871852,0.2598,3.5,4.62,0.01293607,0.02591185,2976.2278,1002.8027,1.18,0.82,46.12,0.305,0.011,1.59
4161,2.469866,-0.9817,7.7,3.5,0.01228595,0.02591185,753.1555,999.8448,1.282,0.88,-53.73,0.314,0.008,4.48
4162,4.935967,-1.7334,3.5,5.94,0.01278311,0.02591185,1638.0109,991.5098,2.354,1.81,-33.62,0.231,0,3.015
4163,3.863346,-1.4674,4.17,7.92,0.01303561,0.02591185,3931.0144,990.479,2.129,1.869,-86.54,0.122,0,3.79
4164,0.7484033,0.3147,7.21,5.94,0.01301861,0.02591185,3937.3374,1001.931,1.547,0.601,-54.44,0.611,0.001,2.129
4165,17.1935,-3.0884,3.5,5.94,0.01286717,0.02591185,2926.5745,970.7433,5.069,2.73,32.29,0.461,0,6.012
4166,1.793575,-0.6343,4.24,3.5,0.01278141,0.02591185,1653.1769,994.9756,1.796,1.448,47.29,0.194,0.001,2.502
4167,1.641353,-0.538,3.5,4.62,0.01215329,0.02591185,589.6645,995.1131,1.969,1.142,-72.52,0.42,0,2.545
4168,0.9019581,0.112,3.5,5.94,0.01227905,0.02591185,743.9155,1002.2816,1.269,0.629,64.27,0.504,0.173,1.957
4169,0.6502143,0.4674,6.88,7.92,0.01249141,0.02591185,2180.8667,1006.8996,0.849,0.671,-44.14,0.21,0.004,1.489
4170,0.8376713,0.1923,6.67,3.5,0.01303769,0.02591185,3055.9502,1004.3058,0.925,0.836,-25.59,0.096,0.008,1.578
4171,1.048599,-0.0515,3.5,6.6,0.01250516,0.02591185,933.1253,1001.9843,1.258,0.763,-89.48,0.393,0.002,2.041
4172,1.805182,-0.6413,3.9,3.5,0.01275248,0.02591185,4141.4526,1000.3046,1.683,1.22,46.83,0.275,0.003,2.874
4173,1.184528,-0.1839,3.5,3.5,0.0124825,0.02591185,2421.345,1003.2371,1.608,0.857,14.95,0.467,0.001,1.734
4174,1.176704,-0.1767,7.44,3.5,0.01285163,0.02591185,1507.3606,1002.8757,1.227,0.967,74.67,0.212,0.008,1.894
4175,0.7203827,0.3561,3.5,3.5,0.01254643,0.02591185,960.2725,1007.9805,0.729,0.694,-71.09,0.048,0.039,1.43
4176,0.6423878,0.4805,6.45,8.58,0.01215771,0.02591185,592.7803,1010.3703,0.764,0.445,-17.65,0.418,0.01,1.381
4177,3.277757,-1.2889,4.47,3.96,0.01332236,0.02591185,3470.2979,1000.2997,1.781,1.334,-13.11,0.251,0.005,2.113
4178,46.56485,-4.1701,4.08,5.28,0.01290094,0.02591185,4081.9368,948.7701,4.001,3.497,-72.79,0.126,0.027,4.419
4179,5.324641,-1.8157,6.09,7.92,0.01302153,0.02591185,3944.2192,986.7927,2.754,1.632,-1.84,0.407,0,7.097
4180,0.8523917,0.1734,3.5,3.5,0.01251191,0.02591185,2146.7668,1006.4886,1.046,0.905,42.32,0.134,0.029,1.632
4181,3.589306,-1.3875,3.5,7.26,0.01303081,0.02591185,3936.1836,988.0948,2.926,1.455,66.32,0.503,0,3.864
4182,2.488099,-0.9897,3.5,5.28,0.01301457,0.02591185,3944.9763,993.7149,2.436,1.327,44.59,0.455,0,3.548
4183,3.55134,-1.376,3.5,3.5,0.01282869,0.02591185,1531.8252,996.0637,2.824,1.598,23.94,0.434,0,2.977
4184,1.740699,-0.6018,6.49,3.5,0.01256683,0.02591185,979.5059,1004.1647,1.343,0.669,56.32,0.502,0.002,3.559
4185,1.059848,-0.0631,5.22,3.5,0.012176,0.02591185,615.5251,1007.4857,1.233,0.718,-35.84,0.418,0.01,2.159
4186,1.779153,-0.6255,3.5,4.62,0.01263774,0.02591185,2666.5369,1002.3307,2.367,1.335,-8.85,0.436,0,2.558
4187,2.657211,-1.0611,3.5,4.62,0.01276325,0.02591185,1154.964,992.8183,2.377,1.376,-66.76,0.421,0,2.673
4188,2.146168,-0.8292,3.5,3.5,0.01245978,0.02591185,2216.636,997.9664,1.909,1.153,-75.19,0.396,0.009,2.241
4189,1.118272,-0.1214,6.97,8.58,0.01287218,0.02591185,1503.5112,1012.5021,1.095,0.5,0.86,0.543,0.003,2.138
4190,1.049114,-0.0521,3.5,5.94,0.01256346,0.02591185,2546,1004.9625,1.396,0.79,89.62,0.434,0.004,2.039
4191,27.3854,-3.5938,3.5,5.28,0.01170349,0.02591185,30.9266,974.8179,5.329,2.911,12.88,0.454,0,5.341
4192,1.188191,-0.1872,5.18,3.5,0.01188508,0.02591185,257.7746,1008.5218,1.206,0.968,-30.89,0.197,0,2.219
4193,1.08802,-0.0916,3.5,3.5,0.01278806,0.02591185,2858.2563,1008.4808,1.047,0.874,0.39,0.165,0.118,1.687
4194,5.01349,-1.7504,3.5,6.6,0.01283867,0.02591185,1489.8633,993.2693,2.861,1.732,-7.02,0.394,0,3.053
4195,0.8438842,0.1843,3.5,3.5,0.01282897,0.02591185,1580.6774,1008.2125,1.201,0.666,37.51,0.445,0.006,1.701
4196,1.705329,-0.5795,3.5,6.6,0.01289332,0.02591185,2942.96,998.1503,2.361,0.905,53.38,0.617,0.001,2.661
4197,0.4335462,0.9074,3.95,5.28,0.01217997,0.02591185,619.5927,1012.1805,0.747,0.451,-70.85,0.397,0.018,0.96
4198,0.9979299,0.0022,5.08,4.62,0.01171581,0.02591185,49.8289,1009.8317,1.301,0.946,16.22,0.273,0.001,2.185
4199,3.125648,-1.2374,7.99,3.96,0.01220166,0.02591185,647.098,1009.8498,1.666,0.901,13.77,0.459,0.011,5.369
4200,1.001074,-0.0012,3.5,6.6,0.01321796,0.02591185,3675.8311,1010.3781,1.212,0.671,53.96,0.447,0,2.04
4201,1.370188,-0.342,6.99,4.62,0.01287147,0.02591185,1497.3124,1010.776,1.205,0.73,-37.82,0.395,0.143,2.61
4202,0.8336518,0.1975,3.56,7.26,0.0124778,0.02591185,2212.103,1013.1409,0.837,0.675,-44.49,0.194,0.687,1.496
4203,9.428875,-2.4361,3.5,5.94,0.0132619,0.02591185,3633.5017,975.821,4.141,2.944,-19.93,0.289,0,4.761
4204,2.817446,-1.1246,3.5,5.28,0.01289748,0.02591185,1358.2504,996.5825,2.784,1.259,-59.43,0.548,0,2.8
4205,8.163142,-2.2796,3.5,6.6,0.01338306,0.02591185,3367.1777,990.4473,4.087,2.377,45.85,0.418,0,5.223
4206,2.624898,-1.0478,4.92,6.6,0.0132954,0.02591185,3509.2222,1008.7883,1.796,1.196,3.28,0.334,0.001,3.118
4207,0.8468857,0.1804,4.72,5.28,0.01330989,0.02591185,3276.5146,1011.5078,0.928,0.908,81.57,0.022,0.008,1.461
4208,2.678735,-1.0698,5.11,5.28,0.01306999,0.02591185,3084.4348,1013.1409,1.592,0.998,2.21,0.373,0.009,2.529
4209,0.945487,0.0609,3.5,3.5,0.01276186,0.02591185,1735.1698,1008.4272,1.713,0.579,65.26,0.662,0.008,2.582
4210,35.15879,-3.8651,3.5,5.28,0.01283805,0.02591185,1282.0226,967.4453,4.292,3.889,-35.92,0.094,0.001,4.851
4211,54.37968,-4.3386,3.5,5.94,0.01243781,0.02591185,924.4771,947.9413,5.951,4.38,69.27,0.264,0.001,5.77
4212,2.030976,-0.7693,4.46,3.5,0.01246192,0.02591185,892.7861,1009.7151,2.451,1.173,-12.76,0.521,0,2.815
4213,1.126698,-0.1295,5.3,3.96,0.01319552,0.02591185,3716.3303,1016.6749,1.091,0.823,23.08,0.246,0.011,2.945
4214,16.57715,-3.0488,3.75,5.94,0.01307921,0.02591185,3078.2751,964.2727,5.111,3.024,53.32,0.408,0,4.4
4215,3.600934,-1.391,3.5,5.28,0.01266272,0.02591185,2713.5649,995.1756,2.741,1.518,-78.14,0.446,0,3.272
4216,71.14605,-4.6304,3.67,5.94,0.01236121,0.02591185,858.3928,928.9542,5.663,4.524,-22.49,0.201,0.015,5.821
4217,0.6084418,0.5395,3.5,0,0.0126981,0.02591185,4154.4824,1021.5031,0.969,0.411,18.92,0.576,0.01,1.216
4218,2.289126,-0.8992,3.5,7.26,0.01267163,0.02591185,1069.6694,999.0074,2.565,1.129,-65.32,0.56,0,2.517
4219,1.116702,-0.1198,4.87,5.94,0.01273498,0.02591185,4137.4336,1014.0243,1.195,0.834,83.19,0.302,0,2.117
4220,4.450623,-1.6211,3.5,3.5,0.0122667,0.02591185,729.2384,1001.0631,2.872,2.033,51.01,0.292,0,3.852
4221,2.011916,-0.759,3.5,3.5,0.0117743,0.02591185,121.6858,1012.3259,1.814,1.09,50.41,0.399,0,2.947
4222,12.41267,-2.7347,3.5,4.62,0.01285632,0.02591185,2918.0713,977.8177,4.426,2.764,54.79,0.375,0,4.887
4223,1.71654,-0.5866,3.5,4.62,0.01271962,0.02591185,1816.8713,1005.1847,2.267,0.835,-73.12,0.632,0,2.698
4224,0.7922165,0.2529,5.91,9.9,0.0127477,0.02591185,1785.0464,1020.0222,0.903,0.534,45.37,0.409,0.009,1.644
4225,0.8853645,0.1322,5.01,5.94,0.01226217,0.02591185,720.4039,1015.7924,1.23,0.691,-78.22,0.438,0.01,1.229
4226,0.8324317,0.1991,4.83,5.94,0.01267523,0.02591185,2704.9626,1021.0142,0.919,0.527,-44.88,0.427,0.009,1.598
4227,6.637721,-2.055,5.03,5.94,0.01178695,0.02591185,137.2239,1003.3884,2.738,2.1,4.6,0.233,0,3.591
4228,0.861257,0.1622,5.8,3.5,0.01287413,0.02591185,1520.3344,1018.326,1.066,0.907,-29.46,0.149,0.009,1.336
4229,2.31956,-0.9135,4.6,3.5,0.01285154,0.02591185,1525.0511,1007.3152,1.892,1.551,-29.14,0.18,0,3.105
4230,0.6184068,0.5218,3.5,3.5,0.01212855,0.02591185,555.5026,1018.353,1.162,0.529,-51.34,0.545,0.303,1.577
4231,1.75296,-0.6094,6.98,3.5,0.01225046,0.02591185,705.425,1019.3765,1.845,0.992,8.77,0.462,0,2.893
4232,33.63726,-3.8171,3.5,5.94,0.01283168,0.02591185,4121.0591,966.4843,4.747,3.578,65.43,0.246,0.001,5.002
4233,1.066906,-0.0703,3.5,4.62,0.01282033,0.02591185,4066.7651,1021.8189,1.587,0.697,1.03,0.56,0.01,2.271
4234,2.672815,-1.0674,3.5,4.62,0.0128878,0.02591185,1451.2692,1009.3309,1.975,1.623,18.67,0.178,0,3.059
4235,0.881416,0.137,5.07,5.94,0.01296503,0.02591185,1337.0189,1019.4548,1.283,0.661,-38.68,0.484,0.001,1.723
4236,39.9357,-4.0034,3.5,5.94,0.01338702,0.02591185,3399.5525,972.2924,3.698,3.587,-33.22,0.03,0.027,4.057
4237,0.8668872,0.1551,3.5,5.94,0.01167727,0.02591185,4.219,1020.71,1.09,0.671,-70.6,0.384,0,1.606
4238,54.04787,-4.3319,3.5,5.28,0.01182393,0.02591185,180.0822,934.0268,4.264,4.122,-24.25,0.033,0.028,4.35
4239,14.74021,-2.9213,3.52,6.6,0.01173957,0.02591185,76.8424,984.8504,4.602,2.732,33.95,0.406,0,4.643
4240,2.400699,-0.9508,5.52,3.5,0.01205559,0.02591185,466.7264,1015.2331,1.658,1.418,50.14,0.145,0.001,3.07
4241,8.367086,-2.3064,4.94,4.62,0.01208145,0.02591185,499.9989,1003.5644,3.155,2.17,-5.27,0.312,0,3.804
4242,4.872917,-1.7195,7.74,3.5,0.01243949,0.02591185,2335.0684,1014.3229,1.673,1.28,26.68,0.235,0.004,6.219
4243,1.819888,-0.6501,6.55,7.26,0.01292147,0.02591185,4000.6904,1013.5457,1.859,0.996,74.36,0.464,0,2.596
4244,7.59163,-2.2008,3.5,6.6,0.01259093,0.02591185,1016.3568,989.8139,3.163,2.685,-26.73,0.151,0,4.122
4245,0.7157552,0.3631,4.57,6.6,0.01275154,0.02591185,2821.1426,1025.145,0.834,0.685,-49.3,0.179,0.089,1.563
4246,5.647081,-1.8796,3.5,5.28,0.01261307,0.02591185,2633.0056,997.8019,2.534,1.928,-73.23,0.239,0,3.039
4247,6.472447,-2.0277,3.5,5.94,0.0128554,0.02591185,1418.6333,989.1448,4.325,1.735,-56.96,0.599,0,4.092
4248,1.285125,-0.2724,5.48,3.5,0.01324049,0.02591185,3226.219,1019.4191,1.274,0.89,-60.28,0.301,0.015,2.299
4249,1.068649,-0.0721,3.5,9.9,0.01260593,0.02591185,990.8439,1022.2234,1.505,0.805,10.21,0.465,0.01,1.992
4250,1.191814,-0.1905,3.5,3.5,0.01315494,0.02591185,3802.9661,1020.8813,1.332,0.705,73.99,0.471,0.036,2.186
4251,1.37976,-0.3495,7.44,5.94,0.01286236,0.02591185,1554.6906,1020.8637,1.434,0.977,-49.44,0.319,0.006,1.915
4252,0.8999336,0.1145,4.13,0,0.01263694,0.02591185,1977.2073,1028.5822,0.769,0.443,-20.15,0.424,0.95,1.857
4253,0.9873657,0.0138,4.5,4.62,0.01261041,0.02591185,2010.1368,1020.9637,1.518,0.788,43.48,0.481,0.011,1.998
4254,1.179121,-0.1789,3.63,3.96,0.0123192,0.02591185,781.0502,1020.4704,2.589,0.9,-21.29,0.653,0.001,1.817
4255,0.7210442,0.3551,4.91,3.96,0.01220495,0.02591185,647.8055,1026.1583,0.81,0.691,44.68,0.147,0.035,1.26
4256,0.8739814,0.1462,3.95,7.92,0.01293565,0.02591185,1229.4761,1023.5421,1.083,0.499,-89.1,0.539,0,1.758
4257,6.093154,-1.9621,3.5,5.28,0.01290142,0.02591185,4023.6255,1004.1534,2.587,2.091,50.82,0.192,0.001,3.218
4258,7.354639,-2.1664,6.61,5.94,0.01244729,0.02591185,2250.6406,1006.8016,2.911,1.715,40.54,0.411,0,7.99
4259,2.927522,-1.1663,7.25,7.26,0.01244268,0.02591185,2330.0271,1019.5595,1.463,1.071,54.89,0.268,0,4.312
4260,1.65201,-0.545,4.61,4.62,0.01333452,0.02591185,3407.45,1016.468,2.176,1.144,-36.46,0.474,0,2.462
4261,1.799911,-0.6381,3.5,5.28,0.01207654,0.02591185,491.7165,1020.5897,1.961,0.975,36.9,0.503,0,2.262
4262,1.572484,-0.4915,6.61,3.96,0.01310002,0.02591185,3111.7366,1023.3613,1.259,1.036,46.19,0.177,0.006,2.454
