NUMBER,FLUX_AUTO,MAG_AUTO,KRON_RADIUS,PETRO_RADIUS,BACKGROUND,THRESHOLD,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,ELLIPTICITY,CLASS_STAR,FLUX_RADIUS
6408,1.208541,-0.2057,7.31,3.5,0.002967813,0.02568904,3207.3909,2134.9756,1.232,0.764,-1.28,0.38,0.001,2.24
6409,0.6771724,0.4233,6.04,4.62,0.003825799,0.02568904,1274.1681,2135.1733,0.765,0.568,44.52,0.258,0.015,1.368
6410,17.37059,-3.0995,3.5,4.62,0.002938007,0.02568904,242.3473,2160.9243,2.705,2.607,-53.95,0.036,0.024,3.198
6411,2.696741,-1.0771,4.86,5.28,0.00343361,0.02568904,1563.2251,2158.7446,2.769,1.341,-5.18,0.516,0,3.258
6412,5.695417,-1.8888,6.36,6.6,0.002829978,0.02568904,3594.4546,2145.4631,1.933,1.707,31.6,0.117,0,4.777
6413,6.479225,-2.0288,6.41,10.56,0.003014896,0.02568904,2836.376,2153.3647,2.649,1.872,-21.32,0.293,0,5.45
6414,4.967966,-1.7404,4.73,4.62,0.003104809,0.02568904,1822.1338,2158.9478,2.523,2.135,-64.38,0.154,0,3.797
6415,14.03009,-2.8677,3.64,5.94,0.003132917,0.02568904,1788.3973,2182.405,3.988,3.124,-61.42,0.217,0,4.896
6416,7.007205,-2.1139,3.5,5.94,0.003005977,0.02568904,617.5904,2161.2659,2.931,2.287,-78.05,0.22,0,3.441
6417,27.67834,-3.6054,3.5,5.94,0.002680729,0.02568904,3897.5884,2180.4351,4.253,3.388,32.53,0.204,0.001,4.44
6418,5.773222,-1.9035,3.5,7.26,0.003022226,0.02568904,2831.3174,2162.7822,2.571,2.093,16.54,0.186,0,4.797
6419,12.02173,-2.6999,3.5,5.28,0.003058628,0.02568904,2640.2974,2169.6936,3.963,2.396,40.36,0.395,0,4.452
6420,2.373111,-0.9383,4.1,5.28,0.002770706,0.02568904,3714.9297,2152.1809,2.058,1.134,70.35,0.449,0.001,3.27
6421,37.06766,-3.9225,3.5,4.62,0.003448466,0.02568904,1572.3182,2211.937,4.094,3.146,27.11,0.232,0.027,3.928
6422,24.01714,-3.4513,3.9,5.28,0.003001468,0.02568904,3056.0332,2183.7156,3.541,2.85,-50.66,0.195,0.004,3.916
6423,5.942635,-1.9349,3.5,6.6,0.003209956,0.02568904,1720.04,2160.2087,2.905,2.049,23.21,0.295,0,3.559
6424,23.7929,-3.4411,3.5,5.28,0.003410856,0.02568904,1590.6277,2190.2505,3.992,3.13,59.37,0.216,0.001,4.173
6425,1.723823,-0.5912,8.35,3.5,0.002824598,0.02568904,3603.4871,2154.0142,1.354,0.701,-63.52,0.482,0.119,3.028
6426,24.13708,-3.4567,3.5,5.28,0.002875447,0.02568904,3495.4639,2184.4309,4.02,3.452,-79.64,0.141,0,4.772
6427,0.5663267,0.6173,4.02,7.26,0.003085482,0.02568904,2094.9756,2138.4883,0.806,0.5,-1.39,0.38,0.002,1.484
6428,0.9234539,0.0865,6.85,10.56,0.003088243,0.02568904,2258.8623,2141.2554,1.064,0.65,-29.17,0.389,0.024,2.127
6429,1.162443,-0.1634,5.55,5.94,0.003058488,0.02568904,2543.9319,2150.0393,1.53,1.255,-44.81,0.179,0,2.058
6430,9.364494,-2.4287,3.5,4.62,0.003313866,0.02568904,947.9224,2166.3679,5.247,2.568,-1.82,0.511,0,5.325
6431,27.97715,-3.617,3.5,5.28,0.002929071,0.02568904,190.6274,2184.4153,3.786,3.26,50.32,0.139,0.001,4.413
6432,1.189558,-0.1885,6.2,5.28,0.002966594,0.02568904,3243.8284,2149.3821,1.198,0.653,-21.64,0.455,0.055,2.315
6433,3.378834,-1.3219,4.26,6.6,0.003102968,0.02568904,2044.4996,2157.4187,2.208,1.716,69.31,0.223,0,3.506
6434,14.07516,-2.8711,3.61,5.94,0.003816924,0.02568904,1296.239,2218.5806,4.622,2.509,-65.8,0.457,0,4.589
6435,3.172299,-1.2534,9.33,3.96,0.002827235,0.02568904,3598.8022,2147.6057,1.286,1.149,10.01,0.106,0,5.524
6436,7.025065,-2.1166,3.5,6.6,0.003105729,0.02568904,2226.5891,2159.6604,4.495,1.827,-7.58,0.594,0,4.612
6437,3.451443,-1.345,5.35,5.28,0.00293333,0.02568904,216.1924,2163.8123,2.517,1.571,-80.62,0.376,0,3.213
6438,0.770249,0.2834,3.6,3.96,0.002852795,0.02568904,3545.9944,2146.6941,1.197,0.436,-55.88,0.636,0.097,1.885
6439,6.317838,-2.0014,3.71,7.26,0.003761745,0.02568904,1333.8965,2167.0867,2.6,2.306,25.5,0.113,0,3.626
6440,1.246135,-0.2389,5.31,4.62,0.003418148,0.02568904,1014.1198,2152.6855,1.838,0.825,-71.11,0.551,0.001,2.61
6441,2.462929,-0.9786,4.94,4.62,0.002970551,0.02568904,3219.269,2154.6001,2.151,1.521,9.74,0.293,0.008,2.759
6442,0.9579331,0.0467,3.5,3.5,0.002997364,0.02568904,2950.0398,2145.0039,0.813,0.788,-31.26,0.031,0.088,1.812
6443,9.878835,-2.4868,5.06,4.62,0.003038245,0.02568904,2756.5596,2168.9258,3.378,2.379,-22.04,0.296,0,4.335
6444,3.133035,-1.2399,3.5,4.62,0.00259377,0.02568904,4138.2446,2150.4414,2.296,1.171,-1.06,0.49,0,2.775
6445,29.79758,-3.6855,3.5,5.28,0.002826124,0.02568904,3592.3293,2187.5457,3.844,3.19,-3.88,0.17,0.001,4.069
6446,22.22088,-3.3669,3.87,5.28,0.0035573,0.02568904,1490.9735,2213.9424,6.117,2.84,42.26,0.536,0,6.489
6447,34.71556,-3.8513,3.5,5.28,0.003333778,0.02568904,1650.4636,2195.553,6.221,3.493,-27.87,0.439,0,6.157
6448,248.6505,-5.989,3.5,5.28,0.003557461,0.02568904,1475.0844,2366.9299,8.556,5.775,66.83,0.325,0.01,8.388
6449,1.18737,-0.1865,3.5,5.28,0.002903486,0.02568904,3440.0823,2160.5781,1.947,0.816,83.64,0.581,0.001,1.969
6450,3.837088,-1.46,5.27,8.58,0.003315808,0.02568904,948.9874,2159.9927,2.102,1.31,59.46,0.377,0,4.133
6451,72.28168,-4.6476,3.5,5.28,0.003022916,0.02568904,3150.3062,2316.012,5.586,5.079,32.44,0.091,0.001,6.714
6452,1.987273,-0.7456,4.43,3.5,0.003158494,0.02568904,848.6274,2165.2349,2.356,1.129,67.51,0.521,0,2.827
6453,170.2903,-5.578,3.5,5.28,0.003188556,0.02568904,1864.6758,2250.4128,7.918,6.082,-47.05,0.232,0.001,8.469
6454,0.8844131,0.1334,3.5,3.5,0.00261693,0.02568904,4079.4082,2149.6541,1.026,0.636,-5.07,0.381,0.306,1.528
6455,1.295848,-0.2814,3.5,3.5,0.003050614,0.02568904,2617.8289,2154.8699,1.437,0.913,44.47,0.365,0.013,2.164
6456,14.69184,-2.9177,3.5,5.94,0.003037226,0.02568904,2830.1025,2184.9531,4.697,3.171,-32.21,0.325,0,5.504
6457,1.069955,-0.0734,4.36,5.94,0.003079806,0.02568904,2453.3188,2157.5491,1.429,0.847,-73.52,0.407,0.012,1.699
6458,1.969101,-0.7357,3.5,3.5,0.003102048,0.02568904,2230.5088,2156.4937,1.589,1.179,-35.07,0.258,0.007,2.16
6459,1.230034,-0.2248,4.91,5.28,0.003137019,0.02568904,2253.624,2194.415,1.635,1.048,-49.5,0.359,0,1.809
6460,0.9597643,0.0446,4.33,6.6,0.003562222,0.02568904,1106.246,2158.1042,1.491,0.837,59.97,0.439,0.012,1.867
6461,1.723908,-0.5913,3.5,5.28,0.003833898,0.02568904,1283.0524,2161.3022,1.606,1.174,-56.93,0.269,0.002,2.187
6462,4.162868,-1.5485,3.5,3.5,0.002973056,0.02568904,437.2415,2166.9023,2.586,2.096,35.51,0.19,0,3.708
6463,5.049264,-1.7581,3.5,6.6,0.002679235,0.02568904,3906.7151,2171.8303,3.177,1.818,35.91,0.428,0,3.976
6464,1.867666,-0.6782,4.8,7.26,0.002750247,0.02568904,3752.4016,2164.3987,2.001,0.685,-67.51,0.658,0.012,1.806
6465,4.680846,-1.6758,6.52,7.92,0.003020056,0.02568904,700.1811,2169.9336,2.918,1.248,-50.11,0.572,0,5.18
6466,0.9160438,0.0952,5.76,5.94,0.002916672,0.02568904,3412.7212,2154.6768,1.137,0.895,23.03,0.212,0.074,1.732
6467,17.79993,-3.126,3.5,4.62,0.003026659,0.02568904,745.468,2186.3762,3.005,2.798,-60.58,0.069,0.001,3.533
6468,8.317464,-2.3,5.24,5.94,0.002997582,0.02568904,3040.8447,2168.5754,4.246,1.764,11.11,0.584,0,5.773
6469,84.57412,-4.8181,3.62,5.94,0.003153552,0.02568904,2417.4397,2235.5044,6.258,5.369,87.14,0.142,0.001,7.027
6470,1.974561,-0.7387,3.5,5.28,0.002943049,0.02568904,269.9828,2168.9119,2.436,1.109,-56.88,0.545,0,2.349
6471,0.9491769,0.0566,7.03,5.94,0.002599581,0.02568904,4120.9355,2157.3267,1.047,0.742,-73.28,0.291,0.024,1.606
6472,4.64778,-1.6681,3.5,5.94,0.002885965,0.02568904,3474.9761,2171.7344,2.379,1.994,41.13,0.162,0,2.942
6473,1.094659,-0.0982,5.54,3.5,0.002905942,0.02568904,3435.2673,2160.2178,1.283,0.845,-79.23,0.342,0.311,1.924
6474,1.697289,-0.5744,5.29,5.94,0.002569502,0.02568904,4195.9092,2167.8674,1.876,1.013,88.66,0.46,0.001,2.574
6475,16.72395,-3.0583,3.5,6.6,0.002672035,0.02568904,3901.8337,2209.9021,4.594,3.329,-80.39,0.275,0,5.94
6476,0.5502301,0.6486,8.71,4.62,0.002664514,0.02568904,3954.3777,2156.7983,0.772,0.442,-71.57,0.428,0.276,1.172
6477,2.7937,-1.1154,4.79,7.26,0.00311033,0.02568904,2043.8792,2164.9827,2.268,1.314,-8.55,0.421,0,3.465
6478,4.765709,-1.6953,3.5,6.6,0.003526791,0.02568904,1084.2373,2182.6226,2.676,2.345,-79.75,0.124,0,3.794
6479,0.6325253,0.4973,3.5,6.6,0.003574897,0.02568904,1113.9985,2154.4624,0.805,0.499,0.15,0.381,0.002,1.403
6480,3.982194,-1.5003,5.94,5.28,0.003329688,0.02568904,957.7748,2164.3904,1.844,1.37,11.93,0.257,0.001,3.378
6481,0.9848124,0.0166,7.52,3.96,0.002976783,0.02568904,3171.4785,2156.7861,0.978,0.721,2.82,0.263,0.017,1.545
6482,4.241124,-1.5687,3.5,5.94,0.003068035,0.02568904,2612.3501,2176.1072,2.423,2.122,19.04,0.124,0,3.148
6483,0.4535491,0.8584,3.5,4.62,0.002683415,0.02568904,3906.1809,2156.366,0.761,0.443,17.86,0.418,0.009,0.978
6484,20.18748,-3.2627,3.5,4.62,0.00283116,0.02568904,3579.9177,2197.7537,3.087,3.002,-30.05,0.027,0.001,3.701
6485,13.11768,-2.7946,3.5,7.26,0.003465208,0.02568904,1044.5568,2187.5642,3.474,2.858,-83.69,0.177,0,4.977
6486,1.161284,-0.1623,5.55,4.62,0.002977842,0.02568904,462.7757,2163.6184,1.367,0.981,48.68,0.282,0.002,1.586
6487,13.91957,-2.8591,4.17,6.6,0.0031407,0.02568904,2300.666,2198.4558,4.005,2.557,-71.27,0.361,0,5.113
6488,3.490767,-1.3573,6.19,8.58,0.003626313,0.02568904,1432.4691,2179.3674,3.326,1.027,-60.67,0.691,0,4.996
6489,18.98479,-3.196,3.5,5.94,0.003321657,0.02568904,1666.1532,2210.2849,6.483,2.996,-40.06,0.538,0,5.733
6490,0.7442282,0.3207,4.43,5.94,0.002918164,0.02568904,3409.7388,2162.207,0.946,0.641,81.99,0.322,0.62,1.643
6491,1.077055,-0.0806,3.5,4.62,0.002977664,0.02568904,3173.5605,2162.4893,1.44,0.898,-0.48,0.376,0.005,1.682
6492,0.5033689,0.7453,3.5,8.58,0.003010424,0.02568904,643.3681,2161.7939,0.764,0.446,-72.86,0.416,0.966,1.443
6493,0.7374658,0.3306,6.47,8.58,0.00296412,0.02568904,3276.7852,2159.4031,0.768,0.445,-19.21,0.421,0.004,1.698
6494,2.877201,-1.1474,6.44,6.6,0.003115852,0.02568904,2035.6855,2171.2075,1.671,1.125,48.44,0.327,0.007,4.026
6495,40.84751,-4.0279,3.5,5.28,0.002585338,0.02568904,4142.5659,2207.6936,4.187,3.593,37.65,0.142,0.001,4.654
6496,6.914706,-2.0994,3.84,5.94,0.003124135,0.02568904,1797.1816,2180.0635,3.197,1.828,25.62,0.428,0,4.147
6497,0.9394407,0.0678,3.5,4.62,0.003516348,0.02568904,1077.4237,2167.5903,1.371,0.572,76.3,0.583,0,1.942
6498,16784.21,-10.5623,3.5,4.62,0.003001496,0.02568904,601.8708,2457.8818,9.587,8.976,-64.87,0.064,0.812,9.254
6499,1.247442,-0.2401,6.6,5.28,0.003112171,0.02568904,2275.0627,2166.5715,0.983,0.899,-65.11,0.086,0.001,2.005
6500,2.983356,-1.1868,3.5,3.5,0.003129657,0.02568904,2061.4458,2186.3777,2.807,1.433,75.88,0.489,0,3.239
6501,4.091529,-1.5297,5.04,3.5,0.002748314,0.02568904,3751.9827,2173.4985,3.103,1.291,7.82,0.584,0,4.27
6502,0.8379822,0.1919,3.5,4.62,0.002774615,0.02568904,3702.1555,2165.123,0.838,0.681,-41.41,0.187,0.485,1.634
6503,1.747984,-0.6063,5.28,3.5,0.003737791,0.02568904,1218.3691,2168.532,1.842,0.77,-19.16,0.582,0,3.354
6504,1.023745,-0.0255,5.12,4.62,0.003308528,0.02568904,944.5063,2175.9861,1.788,0.78,-70.48,0.563,0.046,1.893
6505,2.606836,-1.0403,3.5,5.94,0.003110908,0.02568904,2402.2175,2183.5129,2.666,1.451,-65.01,0.456,0,3.362
6506,6.714138,-2.0675,5.07,5.94,0.003132418,0.02568904,1897.0251,2188.7114,2.908,2.101,67.23,0.277,0,4.845
6507,0.7441213,0.3209,3.5,3.5,0.002845548,0.02568904,3557.1238,2169.3394,0.968,0.679,-70.74,0.299,0.084,1.593
6508,2.21648,-0.8642,6.5,3.5,0.003040113,0.02568904,2792.4753,2180.1182,2.252,0.593,69.19,0.737,0.002,3.736
6509,0.8100471,0.2287,3.5,4.62,0.002969074,0.02568904,415.4733,2168.2634,0.982,0.724,0.65,0.263,0.441,1.413
6510,2.603264,-1.0388,5.65,5.28,0.003337833,0.02568904,1638.7184,2179.2437,1.581,1.251,-88.39,0.209,0,3.177
6511,2.555516,-1.0187,3.59,3.96,0.003210836,0.02568904,882.6243,2178.5601,1.869,1.375,-27.86,0.265,0,2.22
6512,1.240951,-0.2344,6.43,5.94,0.003118668,0.02568904,1790.6681,2171.3359,1.198,0.823,32.7,0.313,0.011,2.648
6513,10.40682,-2.5433,3.5,3.96,0.002983777,0.02568904,3197.4121,2203.439,3.02,2.855,56.02,0.055,0,3.998
6514,14.17278,-2.8786,3.5,5.28,0.003141621,0.02568904,2045.5095,2199.0669,3.161,2.762,28.98,0.126,0,3.616
6515,3.931054,-1.4863,4.63,5.28,0.003123215,0.02568904,1950.5874,2179.5,2.518,1.518,-4.94,0.397,0.002,3.322
6516,4.293784,-1.5821,5.92,7.26,0.00260366,0.02568904,4094.6147,2200.8018,2.174,1.485,45.46,0.317,0,4.089
6517,3.289009,-1.2927,6.15,6.6,0.003762695,0.02568904,1234.2777,2195.3733,2.468,1.562,69.44,0.367,0,3.817
6518,39.41423,-3.9891,3.5,5.28,0.002752978,0.02568904,3716.0588,2242.3945,4.731,3.589,67.93,0.241,0.001,5.054
6519,13.68618,-2.8407,4.11,5.94,0.003008436,0.02568904,649.4457,2203.7827,3.666,2.993,44.41,0.184,0,4.808
6520,2.247267,-0.8791,6.29,5.28,0.003304943,0.02568904,943.1442,2182.7415,1.638,1.202,-67.68,0.266,0.004,2.726
6521,1.343986,-0.321,7.01,4.62,0.002903147,0.02568904,44.7553,2179.7449,1.707,1.085,43.14,0.364,0.002,2.195
6522,0.7699975,0.2838,3.5,6.6,0.003179929,0.02568904,863.105,2172.0977,0.837,0.663,-46.07,0.207,0.009,1.322
6523,1.102141,-0.1056,4.22,6.6,0.003001652,0.02568904,3030.3025,2174.5308,1.083,0.823,38.2,0.24,0,2.003
6524,4.369581,-1.6011,3.5,3.5,0.002898367,0.02568904,16.2946,2187.5046,2.892,1.673,22.23,0.421,0,3.326
6525,5.610362,-1.8725,3.86,5.94,0.003085519,0.02568904,2653.1738,2207.9617,3.404,2.48,77.05,0.271,0,4.242
6526,11.37409,-2.6398,3.63,5.28,0.003149903,0.02568904,1861.6345,2207.9822,3.493,2.798,89.63,0.199,0,4.401
6527,14.58212,-2.9096,3.5,5.28,0.003491196,0.02568904,1062.3257,2206.5149,4.166,2.908,38.62,0.302,0,4.32
6528,3.987915,-1.5019,3.5,5.28,0.00313978,0.02568904,1876.1177,2196.6892,2.661,2.174,81.42,0.183,0,3.929
6529,5.413704,-1.8337,3.54,5.94,0.003133338,0.02568904,1925.3136,2190.1953,2.561,1.803,-10.39,0.296,0.003,3.223
6530,3.082306,-1.2222,6.13,4.62,0.003128736,0.02568904,1990.2201,2185.4167,2.071,1.363,33.13,0.342,0,3.416
6531,4.448987,-1.6207,3.58,5.28,0.003137019,0.02568904,2138.2007,2193.501,2.423,2.114,31.21,0.127,0,3.438
6532,1.567735,-0.4882,6.97,3.5,0.003098706,0.02568904,2471.7495,2184.2622,1.463,0.937,-66.18,0.36,0,2.499
6533,0.6827866,0.4143,5.55,5.94,0.003077035,0.02568904,2563.8875,2177.2637,1.022,0.647,-28.33,0.367,0.003,1.381
6534,0.5640478,0.6217,3.5,5.94,0.003141804,0.02568904,838.9837,2177.0183,0.911,0.532,-45.95,0.416,0.167,1.402
6535,49.43069,-4.235,3.5,4.62,0.003020552,0.02568904,3035.5208,2221.9431,3.366,3.144,76.74,0.066,0.033,3.622
6536,1.343363,-0.3205,3.5,3.96,0.002945131,0.02568904,281.6519,2183.5332,2.061,0.705,-28.94,0.658,0.007,2.561
6537,3.950437,-1.4916,3.5,4.62,0.003211223,0.02568904,883.7859,2195.4856,2.336,1.974,-64.5,0.155,0,3.282
6538,2.535396,-1.0101,3.94,5.94,0.003367712,0.02568904,982.5416,2185.9802,1.694,1.404,-10.71,0.171,0.004,2.574
6539,9.391695,-2.4319,3.5,5.28,0.003388834,0.02568904,1613.9904,2205.6787,3.083,2.448,-39.73,0.206,0,3.703
6540,7.56089,-2.1964,3.5,5.94,0.002626535,0.02568904,4030.5645,2204.0891,3.308,2.463,-21.86,0.256,0,4.018
6541,10.97746,-2.6013,3.7,7.26,0.002889324,0.02568904,3464.5198,2225.0984,5.44,3.392,-56.43,0.376,0,5.759
6542,3.576996,-1.3838,3.5,4.62,0.003142541,0.02568904,2033.3506,2200.0881,3.033,1.476,51.69,0.513,0,3.318
6543,0.7083333,0.3744,3.5,5.94,0.002934168,0.02568904,220.0748,2181.3425,0.916,0.682,-66.5,0.255,0.058,1.191
6544,47.95248,-4.202,3.5,5.28,0.002944363,0.02568904,279.0662,2241.5769,5.777,3.908,6.67,0.324,0.001,5.977
6545,8.618867,-2.3386,3.5,5.28,0.002900067,0.02568904,3444.9106,2216.7051,4.011,3.35,64.32,0.165,0,4.769
6546,5.195232,-1.789,5.34,6.6,0.003006089,0.02568904,3089.6406,2212.2644,2.309,1.934,58.07,0.163,0,3.544
6547,1.988648,-0.7464,3.5,5.28,0.003088949,0.02568904,2596.4272,2198.6729,2.227,1.411,79.56,0.366,0,2.989
6548,8.949047,-2.3794,4.31,6.6,0.003247855,0.02568904,907.9977,2212.3213,3.475,2.44,-50.09,0.298,0,4.427
6549,16.73203,-3.0589,3.5,5.28,0.002776131,0.02568904,3682.0151,2214.1343,3.465,3.083,-5.41,0.11,0,3.939
6550,1.52868,-0.4608,4.76,5.28,0.002936023,0.02568904,3374.7224,2188.2349,1.688,0.81,-50.56,0.52,0.012,2.57
6551,5.223207,-1.7948,3.5,5.28,0.003142541,0.02568904,2130.8208,2200.2771,2.58,2.16,4.7,0.163,0,3.49
6552,1.033241,-0.0355,4.74,8.58,0.00317695,0.02568904,862.3456,2189.7346,1.453,0.47,86.9,0.677,0,2.411
6553,1.872169,-0.6809,7.1,3.5,0.002934406,0.02568904,220.6243,2189.8542,1.475,1.148,43.37,0.222,0.01,2.604
6554,2.111148,-0.8113,3.5,3.5,0.00280813,0.02568904,3627.3398,2190.2412,2.086,1.16,-10.02,0.444,0,2.894
6555,18.77086,-3.1837,3.5,4.62,0.003020172,0.02568904,3024.678,2216.2778,3.034,2.933,-31.43,0.033,0.006,3.766
6556,10.63975,-2.5673,3.68,5.28,0.003152664,0.02568904,1845.3993,2210.5435,3.052,2.947,63.69,0.034,0,4.128
6557,0.6990488,0.3887,3.72,6.6,0.00293931,0.02568904,248.7859,2185.6902,0.893,0.756,82.81,0.154,0.001,1.222
6558,1.998253,-0.7516,3.5,3.5,0.00313886,0.02568904,1832.5446,2196.219,2.32,1.01,-46.24,0.565,0.004,3.173
6559,0.5899572,0.5729,3.5,8.58,0.002987634,0.02568904,522.2249,2181.4104,0.749,0.453,18.82,0.396,0.059,1.435
6560,0.800566,0.2415,7.37,3.5,0.002766551,0.02568904,3710.1077,2187.1255,0.987,0.713,77.65,0.277,0.113,2.02
6561,1.174249,-0.1744,3.5,3.5,0.002751772,0.02568904,3738.303,2190.3347,1.54,0.774,-38.47,0.497,0,2.059
6562,4.942096,-1.7348,3.75,5.28,0.002981781,0.02568904,3207.2131,2201.5261,2.189,2.081,10.87,0.05,0,3.305
6563,1.913464,-0.7046,6.46,9.24,0.002934072,0.02568904,3378.8003,2190.7834,1.106,0.969,-75.08,0.124,0,3.34
6564,5.377282,-1.8264,3.5,5.28,0.003617503,0.02568904,1141.5199,2204.3352,2.818,2.164,28.67,0.232,0,3.347
6565,1.390906,-0.3582,5.71,3.5,0.003236647,0.02568904,900.1533,2192.0696,1.563,0.857,-36.43,0.452,0.008,2.69
6566,238.8666,-5.9454,3.5,5.28,0.002593755,0.02568904,4043.2041,2444.0603,6.769,6.499,-77.92,0.04,0.031,7.276
6567,1.717248,-0.5871,5.72,3.96,0.003115,0.02568904,2433.0923,2194.7957,1.72,1.117,38.85,0.351,0.019,2.847
6568,6.860736,-2.0909,3.5,5.28,0.003058735,0.02568904,2889.2493,2235.6829,2.607,2.218,81.29,0.149,0,3.398
6569,5.347403,-1.8204,4.25,6.6,0.003753132,0.02568904,1228.3069,2206.356,2.462,1.907,34.37,0.226,0,3.906
6570,24.75801,-3.4843,3.5,5.28,0.003625487,0.02568904,1446.2919,2241.5293,3.958,3.674,-2.02,0.072,0,4.965
6571,0.7927583,0.2521,3.5,6.6,0.003025546,0.02568904,2925.9817,2191.4553,1.043,0.66,63.74,0.368,0.006,1.346
6572,17.92553,-3.1337,3.5,5.94,0.002610196,0.02568904,4068.3967,2222.6958,3.582,2.837,-37.38,0.208,0,4.021
6573,1.436781,-0.3935,3.77,3.96,0.003137019,0.02568904,2060.0161,2193.6157,1.253,0.955,-5.28,0.238,0.001,2.04
6574,4.299984,-1.5837,3.5,5.94,0.003138988,0.02568904,2567.7231,2255.0591,2.618,1.719,-19.82,0.344,0,2.886
6575,27.96295,-3.6165,4.06,4.62,0.002999553,0.02568904,624.9628,2272.5388,6.696,4.125,-85.41,0.384,0,7.236
6576,2.145356,-0.8287,5.76,3.5,0.002605796,0.02568904,4087.8586,2203.7439,2.316,1.372,-45.98,0.408,0,3.218
6577,1.172446,-0.1727,7.41,6.6,0.002938986,0.02568904,246.5173,2201.4778,1.665,0.881,78.49,0.47,0.001,2.172
6578,4.781028,-1.6988,3.51,5.94,0.003153799,0.02568904,2352.001,2222.1914,2.707,1.833,-75.21,0.323,0,3.209
6579,5.364098,-1.8237,5.96,4.62,0.003462641,0.02568904,1560.9752,2211.0916,2.312,1.894,46.67,0.181,0,3.864
6580,12.50989,-2.7431,3.5,6.6,0.003168309,0.02568904,2045.5828,2227.8823,3.304,2.879,61.94,0.129,0,4.291
6581,0.6154516,0.527,3.5,7.92,0.003732807,0.02568904,1215.139,2190.6245,0.783,0.436,-18.86,0.443,0.807,1.568
6582,1.589043,-0.5028,3.5,3.5,0.003149903,0.02568904,1942.5239,2207.9724,1.916,1.236,70.62,0.355,0.003,2.043
6583,7.010396,-2.1144,4.18,6.6,0.003469891,0.02568904,1561.7189,2227.5642,3.442,2.257,-59.91,0.344,0,4.553
6584,2.730715,-1.0907,5.46,5.28,0.002935239,0.02568904,224.9681,2211.9182,2.396,1.287,-70.72,0.463,0,3.021
6585,1.532212,-0.4633,3.5,4.62,0.003010455,0.02568904,662.3135,2207.3201,1.707,1.082,-89.51,0.366,0.012,2.767
6586,2.737288,-1.0933,4.95,6.6,0.002842598,0.02568904,3557.3479,2202.4341,1.775,1.404,-11.34,0.209,0,2.779
6587,14.76366,-2.923,3.5,4.62,0.003203281,0.02568904,2140.5823,2265.7178,3.537,3.29,-64.64,0.07,0,5.02
6588,1.726949,-0.5932,7.66,4.62,0.002577277,0.02568904,4167.876,2198.4214,1.075,0.732,-74.32,0.319,0.007,3.902
6589,0.6756521,0.4257,5.99,7.26,0.002999961,0.02568904,596.8449,2196.0798,0.841,0.671,45.85,0.202,0.017,1.339
6590,2.45197,-0.9738,3.5,5.28,0.003565356,0.02568904,1109.1826,2206.5479,2.093,1.706,4.47,0.185,0,2.804
6591,4.638212,-1.6659,4.84,7.92,0.002649506,0.02568904,3960.7898,2216.2659,2.54,1.814,-87.33,0.286,0,4.285
6592,0.8890101,0.1277,3.5,5.28,0.003766508,0.02568904,1334.4736,2216.5762,1.103,1.071,78.93,0.03,0.063,1.54
6593,5.98336,-1.9424,3.5,5.94,0.002744018,0.02568904,3741.4468,2220.0977,2.731,2.418,-28.41,0.115,0,3.815
6594,3.569163,-1.3814,3.5,5.28,0.003037051,0.02568904,2926.8433,2211.8347,2.461,1.75,-37.94,0.289,0,2.835
6595,1.391016,-0.3583,8.22,4.62,0.003000941,0.02568904,602.5446,2197.1755,1.776,0.578,-12.37,0.674,0.002,2.811
6596,1.129966,-0.1327,6.77,5.28,0.003377806,0.02568904,990.2471,2202.7507,1.491,0.89,-36.29,0.403,0,2.213
6597,6.621824,-2.0524,3.5,4.62,0.002940043,0.02568904,252.9374,2224.468,2.705,2.302,62.26,0.149,0,3.37
6598,2.341023,-0.9235,4.84,3.5,0.003128104,0.02568904,2445.9927,2213.4827,1.965,1.463,87.96,0.255,0,2.905
6599,10.07844,-2.5085,4.97,7.26,0.00289334,0.02568904,3457.2256,2233.8953,4.449,2.544,-79.65,0.428,0,6.176
6600,35.08147,-3.8627,3.5,4.62,0.003512123,0.02568904,1076.6543,2278.6489,3.431,3.201,-26.55,0.067,0.027,3.834
6601,6.335417,-2.0044,6.54,5.28,0.003830195,0.02568904,1286.3693,2225.3965,2.705,2.089,-82.33,0.228,0,4.271
6602,14.62606,-2.9128,3.5,5.28,0.00308821,0.02568904,808.2669,2232.1746,3.349,3.043,74.75,0.091,0,4.031
6603,1.146086,-0.148,3.5,3.96,0.002961247,0.02568904,377.4874,2212.8613,2.507,0.816,-64.12,0.675,0.431,1.861
6604,0.58126,0.5891,3.5,5.94,0.003026882,0.02568904,2946.5244,2199.9905,0.79,0.499,-89.28,0.368,0.039,0.937
6605,1.056473,-0.0596,3.5,6.6,0.002985211,0.02568904,514.1952,2202.3833,1.416,0.882,11.64,0.377,0.005,2.327
6606,0.658599,0.4534,3.5,5.94,0.003021132,0.02568904,723.4349,2205.3057,1.011,0.477,-81.2,0.528,0.002,1.377
6607,11.11812,-2.6151,3.5,6.6,0.003239254,0.02568904,1746.5352,2240.762,3.649,2.902,-69.96,0.205,0,4.445
