NUMBER,FLUX_AUTO,MAG_AUTO,KRON_RADIUS,PETRO_RADIUS,BACKGROUND,THRESHOLD,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,ELLIPTICITY,CLASS_STAR,FLUX_RADIUS
205,0.8423555,0.1863,3.5,7.26,0.00246623,0.02758119,586.1888,51.2048,0.765,0.563,44,0.264,0.045,1.564
206,0.618213,0.5222,7.4,3.5,0.002195395,0.02758119,919.7747,48.414,0.746,0.454,-18.85,0.391,0.23,1.425
207,5.288421,-1.8083,5.98,3.5,0.002853771,0.02758119,2112.1375,72.6054,3.647,1.222,-62.61,0.665,0,6.433
208,0.9717804,0.0311,4.78,5.94,0.002106187,0.02758119,3675.1641,52.1304,1.581,0.736,7.55,0.535,0.007,1.522
209,0.8625668,0.1605,6.09,5.94,0.002520155,0.02758119,2674.9712,52.0296,0.913,0.53,-46.43,0.419,0.011,1.803
210,1.101115,-0.1046,5.24,5.94,0.002842774,0.02758119,2337.4736,52.0149,1.066,0.653,-26.36,0.387,0.009,1.807
211,5.38523,-1.828,6.66,5.28,0.002367197,0.02758119,3030.8804,71.8978,2.885,1.092,69.12,0.621,0,6.332
212,1.044182,-0.0469,3.5,3.5,0.002423294,0.02758119,1441.6318,55.2277,1.077,0.805,-35.05,0.253,0.009,1.92
213,25.67198,-3.5236,3.5,5.94,0.002354027,0.02758119,3003.9927,106.1573,8.154,3.631,-25.72,0.555,0,7.194
214,6.866343,-2.0918,3.5,7.26,0.002235444,0.02758119,3475.9495,91.6623,3.083,2.295,-26.21,0.255,0,4.539
215,5.522857,-1.8554,3.5,5.28,0.002175611,0.02758119,3569.135,78.8787,3.829,3.057,-17.05,0.202,0,5.503
216,8.758927,-2.3561,5.24,5.28,0.002173458,0.02758119,3575.4993,73.0039,3.784,1.403,56.97,0.629,0,4.781
217,0.9453973,0.061,3.5,7.26,0.00237767,0.02758119,2954.0935,55.7864,1.056,0.645,-30.65,0.389,0.027,1.716
218,0.4276011,0.9224,7.6,8.58,0.002223279,0.02758119,1285.9806,55.9812,0.628,0.611,-0.98,0.027,0.25,1.023
219,21.52821,-3.3325,3.5,6.6,0.002280276,0.02758119,3372.2366,136.1992,4.741,3.711,-41.97,0.217,0,6.07
220,21.3376,-3.3229,3.5,6.6,0.002495658,0.02758119,2673.1768,107.3636,4.348,3.398,44.01,0.219,0,5.324
221,5.585253,-1.8676,4.85,5.28,0.002334142,0.02758119,3346.072,79.1834,3.655,2.324,25.75,0.364,0,4.863
222,5.050249,-1.7583,4.66,6.6,0.002852311,0.02758119,1996.2856,74.8627,2.896,1.988,-9.17,0.314,0,3.93
223,8.125993,-2.2747,4.45,3.5,0.002565135,0.02758119,520.6945,74.9789,3.018,2.294,-14.52,0.24,0,6.009
224,1.893941,-0.6934,6.28,3.5,0.002474625,0.02758119,1490.1403,74.2945,2.237,1.02,63.19,0.544,0.001,2.39
225,28.61436,-3.6415,3.5,5.94,0.001979444,0.02758119,3915.0649,99.7416,5.577,3.477,15.33,0.377,0,6.273
226,4.744009,-1.6904,7.2,3.96,0.002174434,0.02758119,3577.7981,64.4047,2.332,1.316,-27.5,0.436,0,5.985
227,1.400869,-0.366,3.5,3.5,0.002548098,0.02758119,2638.2341,65.5409,1.509,1.029,-61.81,0.318,0.001,2.144
228,2.328707,-0.9178,7.09,3.5,0.002503188,0.02758119,1510.8702,69.8764,1.343,1.269,59.63,0.055,0.024,3.505
229,2.442269,-0.9695,6.1,7.26,0.002050688,0.02758119,3747.2083,65.5943,1.392,1.148,-2.12,0.175,0.002,3.366
230,0.8117805,0.2264,6.5,5.94,0.001971558,0.02758119,4066.2244,60.1961,0.967,0.349,-45,0.639,0.739,1.515
231,0.8695021,0.1518,3.5,6.6,0.002755849,0.02758119,1704.8623,60.0859,0.844,0.667,46.32,0.21,0.011,1.51
232,8.661704,-2.344,4.27,7.26,0.002351935,0.02758119,3159.8701,86.9369,3.249,2.556,9.64,0.213,0,4.457
233,2.074665,-0.7924,8.09,3.5,0.002369858,0.02758119,3022.9697,66.5031,1.295,1.083,-32.06,0.164,0.002,3.156
234,1.056182,-0.0593,6.88,5.94,0.00285995,0.02758119,2257.2786,66.3414,1.421,0.614,-49.4,0.568,0.027,1.811
235,18.6162,-3.1747,3.5,5.94,0.002563952,0.02758119,1584.6486,117.7554,4.016,3.15,-22.72,0.216,0,4.546
236,0.9461647,0.0601,6.38,4.62,0.002212238,0.02758119,750.8738,64.3722,1.05,0.743,-75.29,0.292,0.012,1.603
237,19.56034,-3.2284,3.5,5.28,0.002989492,0.02758119,245.3975,96.1259,3.371,3.261,15.88,0.033,0,4.203
238,2.617735,-1.0448,3.5,3.5,0.002040472,0.02758119,3759.6599,72.8864,2.238,0.966,-36.83,0.568,0.002,2.763
239,119.1189,-5.19,3.5,5.94,0.002765429,0.02758119,1955.7352,163.957,6.618,5.964,83.46,0.099,0.001,7.655
240,0.9015265,0.1126,3.5,5.28,0.002378873,0.02758119,2844.5457,66.6606,0.98,0.683,-57.76,0.304,0.026,1.371
241,4.340013,-1.5937,5.71,5.28,0.002814376,0.02758119,1765.0132,79.3172,2.117,1.962,37.4,0.073,0,3.645
242,1.979885,-0.7416,7.46,3.5,0.002365528,0.02758119,651.3552,69.7171,1.625,0.708,-48.09,0.564,0.001,3.422
243,159.9022,-5.5096,3.5,5.28,0.002247799,0.02758119,3382.031,178.9052,7.246,5.912,89.26,0.184,0.001,7.211
244,15.19743,-2.9544,4.88,5.94,0.00223058,0.02758119,737.5051,90.0086,3.25,2.596,-36.75,0.201,0,4.662
245,10.71724,-2.5752,3.5,5.28,0.00220805,0.02758119,1262.4139,91.0529,2.92,2.731,-27.19,0.065,0,4.175
246,0.5251744,0.6992,3.5,5.94,0.001972843,0.02758119,4041.8218,63.383,0.752,0.448,-18.26,0.405,0.024,1.137
247,3.864872,-1.4678,7.07,3.5,0.002850868,0.02758119,2106.8669,76.1386,1.761,1.302,47.2,0.261,0.003,6.244
248,2.559788,-1.0205,4.91,5.28,0.002850923,0.02758119,2093.5112,76.4882,1.623,1.14,-41.97,0.297,0.011,2.16
249,2.962971,-1.1793,4.54,6.6,0.00284604,0.02758119,2096.0005,80.7505,1.89,1.52,54.39,0.196,0,2.243
250,26.58886,-3.5617,3.5,5.94,0.002820663,0.02758119,2104.5791,106.8607,3.756,3.615,44.83,0.037,0,4.683
251,1.726083,-0.5927,6.55,5.28,0.002687714,0.02758119,1670.7374,90.7522,1.11,1.087,-37.1,0.021,0,2.063
252,2.432772,-0.9653,3.5,7.92,0.001977777,0.02758119,3949.8672,86.5606,2.034,1.175,-44.33,0.422,0,3.321
253,0.8560928,0.1687,3.5,7.26,0.00219319,0.02758119,920.5029,67.9628,0.779,0.5,88.95,0.358,0.013,1.385
254,8.131847,-2.2755,6.2,5.94,0.002817895,0.02758119,2059.293,110.255,3.365,2.517,78.13,0.252,0,5.965
255,0.6594841,0.452,3.5,6.6,0.002642228,0.02758119,470.7912,66.7992,1.177,0.335,-11.21,0.715,0.093,1.653
256,0.7484285,0.3146,3.5,5.94,0.00235989,0.02758119,3197.1406,69.1214,0.822,0.674,-45.28,0.179,0.018,1.252
257,0.7410518,0.3254,8.6,3.5,0.002840038,0.02758119,2321.6699,69.6718,0.872,0.314,-31.05,0.64,0.327,2.038
258,7.936533,-2.2491,4.74,5.94,0.002459727,0.02758119,2719.4426,96.2017,3.459,2.642,-27.12,0.236,0,4.463
259,4.511505,-1.6358,4.02,7.26,0.001980032,0.02758119,3895.3267,87.2292,3.065,1.798,-32.46,0.413,0,3.811
260,0.9464697,0.0597,3.5,3.96,0.002242526,0.02758119,731.136,70.924,0.844,0.661,45.27,0.217,0.158,1.478
261,1.055385,-0.0585,4.43,5.94,0.0023604,0.02758119,3166.1353,71.3388,1.237,0.551,-18.2,0.554,0,2.006
262,4.439292,-1.6183,4.8,5.94,0.002304413,0.02758119,689.8091,91.4136,2.557,1.893,-59.21,0.26,0,3.324
263,0.8260711,0.2075,5.99,3.5,0.002684108,0.02758119,1656.019,72.3093,0.751,0.669,3.95,0.11,0.011,1.51
264,0.3694672,1.0811,3.5,3.96,0.002023295,0.02758119,3784.0073,71.6948,0.735,0.675,-5.72,0.082,0.205,0.629
265,37.39399,-3.932,3.5,5.94,0.002636039,0.02758119,473.9303,123.0159,4.095,3.873,-85.47,0.054,0.001,4.76
266,3.956026,-1.4931,5.07,3.5,0.001980076,0.02758119,3892.6694,83.7719,1.821,1.692,17.57,0.071,0,3.426
267,17.24632,-3.0917,3.5,5.94,0.00310372,0.02758119,170.8667,118.8944,4.229,3.33,-61.34,0.212,0,5.135
268,38.23571,-3.9562,3.99,5.28,0.002519141,0.02758119,550.3538,112.2893,3.696,3.194,-16.71,0.136,0.025,4.161
269,0.6568623,0.4563,3.65,3.5,0.002194249,0.02758119,953.5876,75.2142,0.762,0.446,-70.31,0.414,0.844,1.547
270,0.7361827,0.3325,3.5,0,0.003101701,0.02758119,172.4728,75.9934,0.803,0.499,89.07,0.378,0,1.562
271,5.857539,-1.9193,5.12,5.28,0.002357098,0.02758119,2992.4395,101.0903,2.656,1.963,67.99,0.261,0,3.911
272,1.140094,-0.1424,3.5,3.5,0.002520545,0.02758119,2659.75,79.8162,1.118,0.81,20.73,0.276,0.016,1.449
273,1.138536,-0.1409,6.3,6.6,0.002619604,0.02758119,2551.7083,79.5705,1.115,0.533,-68.97,0.522,0.016,1.704
274,0.8374414,0.1926,3.5,3.5,0.002382013,0.02758119,2812.239,77.2637,0.929,0.638,-5.69,0.313,0.019,1.429
275,189.5693,-5.6944,3.5,4.62,0.002886664,0.02758119,311.3181,263.5193,6.362,5.764,28.08,0.094,0.029,6.474
276,49.69437,-4.2408,3.5,5.28,0.003176489,0.02758119,123.6713,133.3748,3.831,3.339,10.96,0.128,0.027,4.121
277,1.260553,-0.2514,7.37,3.5,0.002215314,0.02758119,747.5036,88.4991,1.68,1.522,-61.33,0.094,0.001,2.265
278,6.285318,-1.9958,3.5,5.94,0.002587125,0.02758119,2572.3298,103.4256,2.774,2.571,41.78,0.073,0,3.92
279,2.239627,-0.8754,6.88,5.28,0.002353943,0.02758119,3163.3318,82.6757,1.447,0.819,31.43,0.434,0.01,2.037
280,0.9435043,0.0631,3.5,6.6,0.00219527,0.02758119,983.5791,79.7014,1.323,0.624,-5.92,0.529,0.007,1.953
281,1.075671,-0.0792,3.5,9.24,0.002354823,0.02758119,3015.6021,102.1958,1.228,0.821,-78.71,0.331,0.01,1.366
282,4.740273,-1.6895,7.45,5.94,0.00234265,0.02758119,3227.863,95.0482,2.402,1.713,39.24,0.287,0,4.575
283,2.160636,-0.8365,7.01,5.28,0.002809027,0.02758119,1765.8385,85.9054,1.246,0.952,-60.21,0.236,0.001,3.576
284,0.7506282,0.3114,3.5,8.58,0.003021784,0.02758119,223.5848,83.6738,1.018,0.474,-81.39,0.534,0.002,1.642
285,0.6570033,0.4561,3.5,5.94,0.002567888,0.02758119,2608.9795,78.5168,0.792,0.499,-1.62,0.37,0.001,1.225
286,0.8748732,0.1451,5.04,4.62,0.002846261,0.02758119,2042.3097,80.8096,0.867,0.605,58.34,0.303,0.017,1.454
287,5.446641,-1.8403,5.8,6.6,0.003275984,0.02758119,58.5915,96.9035,2.352,2.06,48.19,0.124,0,4.318
288,0.8492082,0.1775,5.92,3.5,0.003249446,0.02758119,76.3207,81.9957,0.752,0.679,86.56,0.098,0.004,1.643
289,6.178663,-1.9772,4.06,3.5,0.002202606,0.02758119,1228.6438,108.5377,2.876,2.271,-48.86,0.21,0,4.051
290,0.9591414,0.0453,3.5,6.6,0.002342653,0.02758119,1387.634,85.3755,1.019,0.883,-37.01,0.134,0.01,1.355
291,76.60736,-4.7107,3.5,5.94,0.002782999,0.02758119,1970.0017,146.1913,4.989,4.158,-26.73,0.166,0.02,5.244
292,2.544341,-1.0139,3.5,5.94,0.00220575,0.02758119,1242.2977,96.7888,2.491,1.507,22.61,0.395,0,3.374
293,0.8348072,0.196,3.5,4.62,0.002612401,0.02758119,489.9521,87.7609,1.146,0.805,28.26,0.297,0.01,1.712
294,1.970551,-0.7365,6.85,3.5,0.00231942,0.02758119,1372.7648,98.3705,2.401,0.575,8.95,0.76,0.001,3.979
295,1.188419,-0.1874,3.5,5.94,0.002195041,0.02758119,1000.4803,88.2513,1.039,1.008,3.62,0.03,0.048,2.194
296,0.7761679,0.2751,4.5,5.28,0.002356312,0.02758119,1400.655,91.157,1.267,0.73,53.76,0.424,0.02,1.368
297,7.977347,-2.2546,5.49,8.58,0.00218797,0.02758119,920.9949,114.1224,3.245,2.494,63.81,0.232,0,5.66
298,3.112703,-1.2328,5.72,3.5,0.002251706,0.02758119,724.1978,96.5872,2.083,1.51,10.34,0.275,0,3.075
299,1.403673,-0.3682,5.38,4.62,0.0023712,0.02758119,2843.6135,92.3299,1.455,0.562,57.61,0.614,0.021,2.572
300,0.6318452,0.4985,6.1,7.92,0.001972161,0.02758119,4086.5994,86.8167,0.767,0.447,71.14,0.418,0.035,1.567
301,2916.556,-8.6622,3.5,4.62,0.002572953,0.02758119,2043.0571,360.8569,8.499,8.154,19.69,0.041,0.347,8.488
302,12.93143,-2.7791,3.5,6.6,0.002355262,0.02758119,2958.9111,111.6594,3.136,2.401,29.67,0.234,0,3.898
303,25.52693,-3.5175,3.5,5.28,0.002493783,0.02758119,566.1774,129.3972,3.978,3.408,-41.63,0.143,0,4.548
304,5.161029,-1.7818,3.96,7.26,0.002821347,0.02758119,2187.5476,105.7427,2.475,1.925,-9.86,0.222,0,3.485
305,3.667016,-1.4108,8.4,5.94,0.002821165,0.02758119,2239.6189,105.5959,2.532,2.026,-21.06,0.2,0,4.5
306,12.51804,-2.7438,3.87,6.6,0.002195665,0.02758119,1115.3188,118.8012,3.107,2.939,26.23,0.054,0.001,3.8
307,1.074522,-0.078,3.5,6.6,0.002314748,0.02758119,1367.8062,94.3922,1.313,0.679,86.4,0.483,0.005,2.248
308,0.792286,0.2528,3.5,5.28,0.002197857,0.02758119,1059.6508,90.1129,0.941,0.685,17.02,0.272,0.009,1.589
309,4.793775,-1.7017,5.25,5.94,0.003268634,0.02758119,64.0553,110.9574,2.398,1.529,-82.99,0.362,0,3.679
310,5.965601,-1.9391,5.63,5.94,0.002392134,0.02758119,1437.533,111.8305,2.443,1.956,-68.32,0.199,0,3.94
311,0.7685189,0.2859,3.5,6.6,0.001974267,0.02758119,4044.1941,94.421,0.855,0.618,78.3,0.277,0.004,1.432
312,2.791341,-1.1145,3.5,5.28,0.002187578,0.02758119,948.3901,127.2471,2.394,1.437,25.07,0.399,0,3.178
313,2.758321,-1.1016,3.5,4.62,0.002471416,0.02758119,580.9785,110.182,2.241,1.702,79.92,0.24,0,3.18
314,0.6900579,0.4028,3.5,7.26,0.001970303,0.02758119,4143.4043,93.2048,0.766,0.444,70.44,0.421,0.001,1.452
315,0.5762466,0.5985,3.5,4.62,0.001971094,0.02758119,4123.1001,93.1276,0.819,0.674,-48.14,0.177,0.011,1.039
316,0.5471097,0.6548,5.13,6.6,0.002292428,0.02758119,3393.0107,92.9737,0.913,0.528,-44.27,0.422,0.006,1.152
317,0.6924738,0.399,3.5,3.5,0.002834851,0.02758119,1962.2664,93.0238,0.737,0.668,87.42,0.093,0.01,1.055
318,1.126341,-0.1292,3.95,4.62,0.002833189,0.02758119,1883.6757,95.246,1.12,0.948,-4.1,0.154,0.008,1.576
319,1.486716,-0.4306,5.36,5.28,0.002583908,0.02758119,2576.5178,101.4961,1.312,1.25,29.02,0.047,0.008,1.566
320,0.690937,0.4014,3.5,7.92,0.002509201,0.02758119,1527.1613,93.8259,0.763,0.568,-44.46,0.255,0.018,1.416
321,47.00897,-4.1805,3.5,5.94,0.001978918,0.02758119,4071.3433,197.1504,4.526,4.093,-24.81,0.096,0.001,5.277
322,14.12668,-2.8751,4.62,7.92,0.001981603,0.02758119,3862.6382,136.3087,4.255,3.529,-39.52,0.171,0,6.315
323,3.533942,-1.3706,6.42,5.28,0.002352947,0.02758119,3022.7502,104.5816,2.014,1.273,-17.42,0.368,0.002,4.444
324,0.6223492,0.5149,6.92,3.5,0.002615269,0.02758119,487.5959,94.7738,0.744,0.454,71.52,0.391,0.372,1.411
325,0.9764401,0.0259,3.5,7.26,0.002836346,0.02758119,1827.3071,92.4359,0.979,0.482,-7.91,0.508,0,1.677
326,0.5110127,0.7289,3.8,4.62,0.002190518,0.02758119,921.7805,92.4167,0.757,0.447,-19.89,0.409,0.986,1.063
327,1.108815,-0.1121,4.12,9.24,0.00235673,0.02758119,3014.4966,98.4995,0.91,0.9,-12.39,0.011,0.011,1.351
328,21.10616,-3.311,3.75,6.6,0.002181617,0.02758119,858.0426,151.8649,4.231,3.338,-81.6,0.211,0,5.334
329,1.281912,-0.2696,5.77,4.62,0.002144641,0.02758119,3600.2495,107.0969,1.663,0.958,61.31,0.424,0.002,1.886
330,1.764725,-0.6167,3.5,3.5,0.002658379,0.02758119,2489.8706,105.1202,1.521,1.311,0.43,0.138,0.019,2.17
331,0.7112264,0.37,5.84,5.28,0.002352768,0.02758119,3060.5845,99.2707,1,0.475,81.53,0.525,0.167,1.315
332,0.7546615,0.3056,4.3,8.58,0.002264313,0.02758119,1326.8163,94.621,0.751,0.449,17.82,0.402,0.458,1.333
333,9.643417,-2.4606,3.79,3.5,0.002186274,0.02758119,932.6342,132.9171,3.583,3.108,-54.3,0.132,0,4.55
334,8.213992,-2.2864,3.5,5.94,0.002799764,0.02758119,2249.0876,128.4699,3.21,2.647,76.06,0.175,0,3.842
335,4.995047,-1.7463,3.5,5.94,0.002389611,0.02758119,2786.7625,123.8022,3.01,2.321,26.44,0.229,0,4.192
336,3.277827,-1.289,6.41,4.62,0.002279429,0.02758119,1342.8749,108.536,1.811,1.413,16.62,0.22,0,3.003
337,0.6748678,0.427,5.91,4.62,0.001974003,0.02758119,4051.7712,95.4195,0.769,0.447,-19.51,0.419,0.971,1.632
338,3.475619,-1.3526,6.47,9.24,0.002188579,0.02758119,916.9961,107.2915,1.605,1.281,-15.99,0.202,0.003,3.486
339,3.611285,-1.3942,5.75,3.5,0.002580764,0.02758119,510.0463,113.7881,2.294,1.596,-64.52,0.304,0,3.972
340,2.258581,-0.8846,5.12,7.92,0.002818236,0.02758119,2243.884,109.4053,1.812,1.2,-36.97,0.337,0,2.884
341,1.3787,-0.3487,4.06,3.96,0.002614879,0.02758119,488.2842,108.2808,1.574,0.743,-74.2,0.528,0,2.746
342,0.6694975,0.4356,7.16,5.28,0.002685538,0.02758119,2461.481,103.4677,0.992,0.406,71.23,0.591,0.083,1.517
343,58.94471,-4.4261,3.5,5.28,0.002718143,0.02758119,2328.6069,192.7695,6.014,4.66,78.49,0.225,0,6.906
344,0.7444707,0.3204,4.8,3.96,0.002019832,0.02758119,3785.22,109.4682,1.758,0.411,74.22,0.766,0.008,1.831
345,1.158477,-0.1597,3.5,3.96,0.002188832,0.02758119,930.4827,109.763,2.43,0.6,-40.02,0.753,0.002,2.302
346,1.370841,-0.3425,4.03,3.96,0.002816321,0.02758119,2236.4614,111.1844,1.579,0.816,-54.59,0.483,0,2.147
347,1.387412,-0.3555,5.57,5.28,0.002359302,0.02758119,2929.3926,107.7332,1.232,0.869,77.97,0.295,0.008,1.767
348,45.12144,-4.136,3.5,5.28,0.002779923,0.02758119,2027.394,149.0093,4.277,3.956,23.79,0.075,0.001,4.811
349,0.6847913,0.4111,6.38,5.94,0.001996563,0.02758119,3820.1653,101.3813,0.77,0.441,18.79,0.427,0.994,1.284
350,14.84182,-2.9287,3.5,5.28,0.002678349,0.02758119,1694.0413,135.9751,3.636,2.727,38.91,0.25,0,4.404
351,11.20897,-2.6239,4.37,6.6,0.002743942,0.02758119,404.4657,131.2278,3.801,2.814,55.95,0.26,0,7.281
352,0.8583633,0.1658,3.5,6.6,0.002633137,0.02758119,2516.5652,107.3366,1.307,0.508,-39.48,0.611,0.013,1.874
353,1.25319,-0.245,8,3.5,0.002380851,0.02758119,1425.9855,105.4832,1.037,0.477,-8.78,0.54,0.39,3.114
354,1.202589,-0.2003,3.5,3.5,0.002342449,0.02758119,3110.1821,112.3326,1.403,1.196,-70.76,0.148,0,1.778
355,1.035082,-0.0374,6.75,5.28,0.002363684,0.02758119,2888.4805,104.9697,0.79,0.5,89.55,0.367,0.009,2.481
356,7.252462,-2.1512,6.88,7.92,0.002190403,0.02758119,1021.951,127.5908,2.775,2.14,-89,0.229,0,5.394
357,5.411759,-1.8333,5.85,6.6,0.002354813,0.02758119,2925.3582,120.7156,2.208,1.972,-42.04,0.107,0,4.096
358,0.4403038,0.8906,7.87,3.5,0.002651484,0.02758119,1648.7729,103.3841,0.742,0.455,-17.09,0.387,0.88,1.041
359,24.68465,-3.4811,3.87,5.28,0.00218794,0.02758119,1100.474,160.7161,4.589,3.967,55.29,0.136,0,6.334
360,3.104444,-1.23,6.85,6.6,0.002200215,0.02758119,1202.777,114.703,1.784,1.055,40.21,0.409,0,3.423
361,6.213885,-1.9834,3.5,5.94,0.003280052,0.02758119,56.9744,134.7755,2.793,2.074,-79.77,0.258,0,3.18
362,1.355281,-0.3301,6.53,5.28,0.002446082,0.02758119,597.2286,124.6766,1.019,0.886,-67.98,0.131,0.02,2.182
363,0.7974154,0.2458,3.5,3.5,0.002349729,0.02758119,3019.0007,113.0138,1.545,1.085,-67.91,0.298,0.013,1.262
364,0.7128402,0.3675,3.5,5.94,0.002250435,0.02758119,3443.0376,107.0327,0.901,0.527,45.45,0.415,0.023,1.22
365,0.5543515,0.6405,3.5,8.58,0.002820044,0.02758119,2283.3967,106.8389,0.759,0.443,-70.37,0.416,0.188,1.241
366,0.620115,0.5188,7.13,0,0.002744458,0.02758119,403.7795,104.387,0.77,0.449,-17.57,0.417,0.134,1.641
367,82.11168,-4.786,3.5,5.28,0.002176305,0.02758119,896.6545,213.895,4.559,3.805,60.86,0.165,0.029,4.526
368,1.796025,-0.6358,6.65,6.6,0.002207155,0.02758119,1282.8126,110.1707,1.024,0.882,-17.97,0.139,0.002,3.241
369,13.79476,-2.8493,3.86,5.94,0.002775846,0.02758119,2097.6658,153.2939,4.02,3.251,67.57,0.191,0,4.712
370,1.424453,-0.3841,3.5,3.5,0.002332102,0.02758119,670.92,119.7391,1.776,0.949,-59.86,0.466,0,2.275
371,0.9799803,0.022,4.83,4.62,0.002816573,0.02758119,1871.5726,112.3846,1.033,0.88,-33.32,0.148,0.011,1.571
372,0.9641221,0.0397,3.5,4.62,0.00234228,0.02758119,3106.011,112.7607,1.14,0.834,10.2,0.268,0.001,1.497
373,3.671269,-1.412,4.01,5.94,0.00241475,0.02758119,2756.167,127.8007,2.321,1.527,-83.66,0.342,0,3.194
374,2.315012,-0.9114,3.5,6.6,0.002465258,0.02758119,2703.1963,116.1869,2.562,1.094,-5.37,0.573,0,3.311
375,0.9535947,0.0516,4.86,3.5,0.002802767,0.02758119,365.9704,122.2742,2.081,0.545,69.34,0.738,0.002,2.187
376,0.6869524,0.4077,7.24,7.26,0.002364682,0.02758119,2848.3975,112.1936,0.769,0.442,70.52,0.425,0.65,1.485
377,0.7436956,0.3215,6.13,7.26,0.002619874,0.02758119,2528.7124,110.5819,0.989,0.478,-8.03,0.517,0.008,1.521
378,32.63182,-3.7841,3.6,5.94,0.001980289,0.02758119,3945.2544,178.7179,8.068,4.2,-34.77,0.479,0,8.115
379,23.30908,-3.4188,4.39,7.92,0.002297504,0.02758119,3193.0605,178.2836,4.526,3.817,73.52,0.157,0,6.214
380,23.76441,-3.4398,3.5,5.28,0.002989614,0.02758119,244.5311,174.1843,3.635,3.126,-46.96,0.14,0,4.374
381,17.1974,-3.0887,3.5,5.28,0.002064168,0.02758119,3705.1528,161.4327,3.88,3.003,72.82,0.226,0,4.716
382,0.9420694,0.0648,3.5,5.28,0.002437314,0.02758119,603.1293,114.1551,0.831,0.679,-45.91,0.183,0.019,1.474
383,20.98139,-3.3046,3.5,5.28,0.003303215,0.02758119,43.2783,190.3419,3.858,3.444,43.77,0.107,0,4.657
384,1.479744,-0.4255,3.5,3.5,0.002350472,0.02758119,2946.6511,126.9625,1.755,1.379,-72.22,0.214,0.003,2.008
385,1.752474,-0.6091,8.16,5.28,0.002247547,0.02758119,3441.3147,115.3218,1.165,0.615,12.84,0.472,0.009,3.333
386,17.14081,-3.0851,3.5,6.6,0.002740992,0.02758119,2339.2356,159.7773,4.079,3.525,-25.95,0.136,0,5.573
387,0.9529113,0.0524,5.53,3.5,0.002809511,0.02758119,1934.8081,118.5315,0.985,0.738,-88.39,0.251,0.01,1.821
388,1.399342,-0.3648,3.5,6.6,0.002343902,0.02758119,3039.3413,122.1721,1.362,0.958,72.03,0.296,0.01,1.861
389,1.228919,-0.2238,7.26,3.5,0.001992815,0.02758119,3825.3906,117.3714,0.972,0.698,-4.05,0.282,0.234,2.336
390,0.8431807,0.1852,4.87,7.26,0.002183731,0.02758119,3535.5056,116.9721,0.798,0.5,88.96,0.373,0.024,1.633
391,1.038128,-0.0406,3.5,5.28,0.002811822,0.02758119,1826.2317,117.0236,1.204,0.762,-1.79,0.367,0.007,1.543
392,0.5422457,0.6645,5.43,3.5,0.002809345,0.02758119,2290.3877,117.7977,0.763,0.448,-71.88,0.413,0.079,1.223
393,11.1656,-2.6197,4.68,7.92,0.002326068,0.02758119,2993.8748,173.9181,3.045,2.655,-51.45,0.128,0,4.011
394,0.6689091,0.4366,5.13,4.62,0.002175686,0.02758119,3546.6943,118.9596,0.746,0.683,-84.25,0.084,0.144,1.364
395,2.829523,-1.1293,7.33,4.62,0.002779445,0.02758119,1825.8823,149.6562,1.441,1.043,-26.52,0.276,0.001,5.195
396,5.266759,-1.8039,3.5,5.28,0.00209814,0.02758119,3658.7834,134.7042,2.605,2.019,-7.65,0.225,0,3.51
397,1.915017,-0.7054,3.5,9.24,0.002191911,0.02758119,1056.135,127.4109,1.975,1.053,-30.48,0.467,0,2.756
398,1.158456,-0.1597,8.36,3.5,0.002080084,0.02758119,3692.2866,120.0124,0.732,0.692,-89.56,0.055,0.025,2.932
399,0.6417858,0.4815,3.5,5.28,0.002495667,0.02758119,1526.9906,117.491,0.793,0.5,-0.24,0.369,0.984,1.319
400,4.22369,-1.5642,6.05,3.5,0.002787275,0.02758119,1833.2454,141.5171,2.963,1.357,56.82,0.542,0,5.587
401,1.024743,-0.0265,7.1,10.56,0.002359031,0.02758119,2879.4727,120.9884,0.804,0.499,89.71,0.379,0.042,2.188
402,16.51396,-3.0446,3.93,6.6,0.002767328,0.02758119,1982.4117,161.8916,5.104,3.457,-7.04,0.323,0,5.593
403,18.35709,-3.1595,3.5,5.94,0.002310754,0.02758119,3168.7642,159.7025,5.052,3.24,-8.76,0.359,0,5.218
404,14.97287,-2.9383,3.5,5.94,0.002346342,0.02758119,2872.7634,160.7687,5.898,3.067,21.82,0.48,0,4.874
405,0.7461066,0.318,3.89,8.58,0.002806866,0.02758119,1841.6056,121.7963,0.747,0.449,71.22,0.398,0.007,1.422
406,77.29014,-4.7203,3.53,5.94,0.0023152,0.02758119,2937.5518,222.0282,6.743,5.85,5.09,0.132,0.001,7.775
407,23.52354,-3.4288,3.5,5.94,0.001981079,0.02758119,3900.1042,174.5248,4.507,3.842,25.76,0.147,0,5.659
408,0.493509,0.7668,3.5,6.6,0.002054691,0.02758119,3730.3823,123.1939,0.759,0.449,72.29,0.408,0.481,0.917
409,0.8019435,0.2396,3.5,6.6,0.002340928,0.02758119,3065.9705,122.961,0.901,0.531,43.3,0.41,0.008,1.438
410,1.281423,-0.2692,6.21,5.94,0.002527992,0.02758119,1559.1978,125.5512,1.113,0.734,48.21,0.341,0.007,2.268
