id,x,y,luminosity_counts,xx,yy,xy,area_pixel
224,2883.55013415671,2420.80893923782,275.735344293336,45.6826217482531,39.7291487498134,-1.13385200813258,2628
225,600.8588348764,2456.84991223942,14585.4846209749,46.1567913955068,49.8786204895507,-1.51913709517745,6060
226,4042.45447077505,2442.97617651974,207.111175175739,29.4861197140516,32.5457398283181,-2.27699772002441,1379
227,1109.1328860922,2442.96757225871,208.795189961036,275.608862614877,28.2890632874395,-36.9945435743817,2095
228,543.126910288492,2448.21561145104,46.7742030284826,7.79148446976239,7.86210264739683,-0.0422724988571776,501
229,1848.86973045761,2453.0952773863,151.94458882196,34.0713619387804,60.2042387273727,-8.15788302294458,1388
230,753.690437406352,2456.3893726072,152.653970392641,24.4717662606484,22.6698053452782,-5.38531800128159,1051
231,1315.56184067897,2463.82661440203,129.4462790378,37.3917548463134,37.6362292402224,-8.24541033510035,1151
232,4179.20528457048,2458.83785662464,64.3892601941104,12.5440074035716,12.1609662689966,-1.33230709954556,610
233,1199.93831894597,2471.3150812019,143.130896287051,35.1531484759515,36.1255116570293,-1.46915911765654,1227
234,2950.11563076412,2499.44191587169,198.241487849084,34.0152732246436,42.6078716579312,-8.53263394902565,1317
235,2288.77540388489,2499.07973974157,41.1877805848371,7.53054619482591,7.4250298425493,0.179246839190754,458
236,3732.79327897253,2502.79267752803,174.45221863588,56.3913134350717,44.4936144880781,-9.02774400872829,1522
237,3332.60985145919,2521.0858643203,246.622140746548,38.4780798941885,48.9273227520312,12.6478953943883,1683
238,900.151719926795,2523.00118660755,51.7100135334133,9.19770147408149,9.62223045542464,-0.7310514465343,823
239,1823.81350345966,2523.32057650118,134.447264154256,26.0456737748071,27.6144361010612,-6.2786581294816,1073
240,3055.65428126835,2543.27320991472,2073.56979312212,76.593027214185,69.9034201136229,11.1816866010986,7023
241,3936.49683116831,2566.85093228122,1833.98220469761,86.1662295563441,65.3731596772084,16.3453600422899,5347
242,268.099717928251,2557.82663815059,92.7483382187466,23.472475507311,26.6420725041928,1.69587952271599,867
243,3255.24212796902,2564.36445340548,483.811913161203,48.0704638383542,59.1470961980528,-12.2362234714076,2138
244,2984.91867576856,2580.6075796959,189.635807224142,30.4757600224678,29.3900687962323,1.89648722656919,1227
245,899.615021440722,2586.91650685807,194.716954915885,42.1834690517114,51.2091096819932,9.49390110182729,1482
246,1906.14902029236,2594.12132726778,113.11596626957,21.2553791692279,22.1919140644297,-0.604435809853347,928
247,1567.03222820336,2600.50140110907,213.726277272943,29.3735402589104,33.1492659171159,2.23850256702999,1314
248,1097.96863951875,2615.55024158139,326.811941409688,38.2935770163862,49.6978936201438,-2.08574558927825,1941
249,2715.70737327835,2610.77406087304,164.734909706218,68.2467423388427,29.5004083483673,7.22341776321498,1829
250,1747.22146809052,2626.53398174226,211.696671712677,25.4932754138845,25.2576012571259,-3.12561066852044,1250
251,2334.40907309726,2651.77072055643,231.894666816285,28.7061106101844,49.0990819220274,-3.49066023366726,1457
252,3579.99490282643,2652.15197556967,268.92301634544,28.2706994116692,33.0916887973163,-0.0333653008511879,1424
253,359.497587739022,2646.48232192826,210.456820449738,39.6445988449522,21.1835249758217,-4.94381329955576,1303
254,1003.60924008282,2647.57314642358,62.3203832867727,15.3246660337062,14.1266081329265,-1.69167377397749,1085
255,3911.19864923049,2661.51253291703,46.9808706631311,9.52397403374484,10.2181743690295,1.82573347924746,542
256,2086.59553627714,2686.98529786467,1478.7745981244,64.4109910035901,80.075848349091,-3.63871783061931,4158
257,2446.97116131146,2665.97104439099,48.6466753777277,11.4991932402211,9.19842792083653,-0.175543436232524,562
258,3179.02467891916,2692.76907526341,276.755176580026,23.7138205174825,32.7010582406083,-1.40036879441873,1437
259,2887.52519675634,2689.98901765937,111.070928081503,27.8623808320987,26.9033662915965,0.0557644047381939,992
260,2252.87250248776,2698.80109747345,155.700928328695,32.5947899332471,23.9986414689754,-5.83948000062875,1139
261,3606.4727998002,2700.94174487171,60.7795041181109,9.06966602094838,8.30821229715073,-0.708273409944238,673
262,49.1762223459275,2726.32750208225,127.919312086198,29.3211048232557,39.6258171136463,11.207359355204,1075
263,721.850742455274,2727.64204997177,134.649445964855,43.1187363308936,27.0484597117748,3.53147804549364,1142
264,3606.54974890953,2752.67378533894,375.327510198085,65.9248730374766,51.3055390095964,19.1396043083628,2439
265,693.490162821978,2769.81979966916,348.595373339994,28.1473825993685,48.7156304200266,-4.3328427549503,1870
