OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,MAX_X,MAX_Y,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
221,1306.632,250.669,12.868,24.226,14.318,4.97,1319,281,7.396,0.653,82.001,-0.003035,0.05415,718,1.1852
222,1401.906,311.784,1.7909,26.367,3.586,1.759,1407,319,3.052,0.509,-74.526,-0.001035,0.05506,83,0.46337
223,1376.69,259.109,14.499,24.097,11.816,7.193,1399,277,7.559,0.391,-14.24,-0.002534,0.05451,865,1.4217
224,2674.511,217.426,7.4397,24.821,7.853,5.301,2687,237,5.231,0.325,70.172,-0.0003924,0.0537,475,1.019
225,2782.169,242.912,13.22,24.197,9.81,6.319,2802,261,7.851,0.356,38.788,-0.003243,0.05523,645,1.2241
226,2106.519,226.19,16.674,23.945,12.672,8.767,2129,246,8.198,0.308,48.118,-0.001705,0.05529,942,1.4203
227,2594.79,252.832,14.879,24.069,13.6,6.22,2623,273,7.584,0.543,-29.634,-0.001601,0.05409,900,1.379
228,3560.31,256.828,9.7986,24.522,7.411,5.314,3576,270,6.812,0.283,28.496,-0.000363,0.05475,475,1.0891
229,758.746,232.422,12.214,24.283,8.369,5.849,775,249,7.453,0.301,31.938,-0.0009108,0.05215,616,1.2818
230,778.309,255.181,8.1706,24.719,6.907,5.508,794,266,5.872,0.203,13.759,-0.0004585,0.05265,456,1.0036
231,757.01,257.039,3.2624,25.716,7.593,3.81,767,272,2.933,0.498,-68.631,-0.000754,0.05308,289,0.85346
232,2691.096,173.562,40.003,22.995,12.991,10.273,2723,201,14.745,0.209,-35.377,-0.002681,0.05362,1635,1.7783
233,2667.912,173.994,1.1831,26.817,3.47,2.624,2673,181,1.652,0.244,32.809,-0.001101,0.05248,122,0.62073
234,3587.657,202.143,28.675,23.356,19.409,8.658,3614,233,12.015,0.554,71.76,-0.0005232,0.05349,1319,1.8717
235,2274.996,197.639,35.512,23.124,14.737,10.635,2304,228,12.938,0.278,-60.747,0.0005633,0.05556,1685,1.5823
236,782.298,201.362,26.197,23.454,18.252,7.419,823,228,11.014,0.594,26.719,-0.001072,0.0536,1312,1.7276
237,776.048,180.157,1.8493,26.333,3.159,2.963,783,186,2.765,0.0620000000000001,-42.976,-0.0008309,0.05492,105,0.63368
238,2732.296,335.735,84.199,22.187,14.507,10.414,2775,371,25.726,0.282,25.289,-0.00263,0.0546,2041,2.0099
239,2691.645,291.034,50.345,22.745,23.983,8.892,2720,339,16.092,0.629,-72.301,-0.002054,0.05401,2217,2.0881
240,2737.112,354.713,4.1142,25.464,8.939,3.329,2748,374,4.062,0.628,80.44,-0.003064,0.05484,243,0.82453
241,2696.254,339.791,6.394,24.986,6.308,4.541,2708,352,5.532,0.28,-46.515,-0.003435,0.0544,301,0.95069
242,56.935,295.719,44.964,22.868,16.421,8.384,85,322,16.337,0.489,27.239,-9.432e-05,0.05452,1595,1.9004
243,310.666,262.76,215.57,21.166,11.555,9.537,344,302,49.116,0.175,51.222,-0.00114,0.05404,3007,2.3605
244,366.706,251.993,67.934,22.42,9.511,8.474,387,274,24.949,0.109,-23.354,-0.001976,0.05476,1345,1.5353
245,391.467,272.372,41.99,22.942,9.51,6.76,418,290,18.633,0.289,15.116,-0.001947,0.05482,1012,1.4511
246,268.601,299.51,44.815,22.871,16.636,8.372,294,335,16.33,0.497,-50.219,-0.00166,0.05479,1621,1.8537
247,3881.242,294.82,6.3964,24.985,7.654,5.304,3894,313,4.832,0.307,-68.429,-0.002161,0.05397,415,1.0272
248,3844.156,245.032,16.443,23.96,10.555,7.846,3861,269,8.385,0.257,-80.234,-0.002724,0.05447,900,1.3021
249,4159.271,309.338,18.879,23.81,12.843,7.216,4185,328,8.87,0.438,25.089,-0.00148,0.05436,1030,1.59
250,2862.296,306.071,16.268,23.972,7.532,6.167,2880,321,9.673,0.181,14.782,-0.0003786,0.05381,635,1.1604
251,3492.258,341.814,27.345,23.408,21.844,13.248,3524,368,10.378,0.393,-35.555,-0.00226,0.05427,1622,1.7635
252,1862.963,335.841,7.043,24.881,9.386,4.15,1873,354,5.066,0.558,-70.513,-0.0003245,0.05467,456,1.059
253,636.079,339.249,17.529,23.891,9.386,7.809,657,360,9.342,0.168,47.038,-0.001138,0.05399,801,1.254
254,369.577,338.398,4.0446,25.483,6.303,3.405,383,347,4.024,0.46,26.183,-0.0006718,0.05417,233,0.7631
255,896.488,221.509,110.11,21.895,19.03,8.431,928,277,30.521,0.557,-74.521,0.0003451,0.05466,2419,1.9551
256,944.081,266.971,49.775,22.757,14.452,7.599,976,289,18.132,0.474,-6.451,-0.001245,0.05369,1605,1.7102
257,939.899,231.273,29.3,23.333,11.73,7.013,958,254,12.999,0.402,83.298,-0.0001228,0.05395,1118,1.5906
258,910.052,298.527,33.226,23.196,16.467,10.859,942,331,10.865,0.341,37.131,-0.001992,0.05425,2129,1.8057
259,856.363,300.685,12.512,24.257,14.249,6.293,886,317,6.445,0.558,-9.712,-0.001914,0.05419,892,1.2243
260,908.308,330.621,5.1642,25.217,6.951,5.182,921,341,3.881,0.255,-12.335,-0.003012,0.0545,406,1.1334
261,3079.707,212.383,7.6794,24.787,6.606,4.731,3091,223,5.851,0.284,-8.86,0.0002023,0.0554,393,0.93827
262,138.018,228.419,12.774,24.234,11.015,7.524,158,247,7.32,0.317,22.622,-0.001186,0.05497,709,1.5783
263,564.138,242.006,12.714,24.239,10.099,7.983,585,260,7.311,0.21,54.421,-0.000742,0.05492,695,1.2414
264,3379.697,265.261,264.32,20.945,18.135,12.698,3433,334,51.904,0.3,-39.696,-0.002528,0.05327,4464,2.583
265,3383.135,179.482,174.98,21.393,12.386,9.786,3424,219,43.578,0.21,35.739,-0.0005941,0.05454,2580,2.232
266,3164.494,376.126,233.54,21.079,16.016,10.288,3211,410,49.739,0.358,-31.343,-0.001438,0.05402,3704,2.4446
267,3249.602,285.477,80.73,22.232,21.278,10.426,3276,350,22.75,0.51,-76.658,-0.002715,0.05429,2626,2.235
268,3313.077,254.374,74.012,22.327,19.404,15.839,3347,294,18.025,0.184,54.201,-0.002227,0.054,3822,2.5802
269,3371.833,132.907,35.144,23.135,10.726,10.346,3394,156,13.648,0.035,59.376,-0.001014,0.05334,1503,1.4855
270,3380.442,208.412,15.789,24.004,8.904,7.633,3398,229,8.977,0.143,-29.611,-0.002407,0.05463,694,1.3972
271,3197.649,317.998,19.305,23.786,19.141,9.704,3236,338,7.942,0.493,4.068,-0.002065,0.05337,1412,1.7151
272,2787.949,124.761,7.8755,24.759,6.48,5.225,2801,137,6.027,0.194,24.772,-0.0001871,0.05545,387,1.0406
273,253.036,183.96,40.078,22.993,16.259,10.106,288,223,14.794,0.378,53.607,-0.001414,0.05449,1582,1.7665
274,258.408,147.073,8.4446,24.684,9.504,6.958,276,165,4.858,0.268,87.741,-0.002034,0.05402,727,1.2083
275,216.568,170.084,5.5572,25.138,7.807,6.147,232,188,3.721,0.213,48.399,-0.0005844,0.05498,531,1.2829
276,229.72,183.179,2.0944,26.197,5.025,2.843,239,193,2.562,0.434,47.644,-0.0002773,0.05513,158,0.601
277,231.636,166.274,0.32583,28.218,3.123,1.819,235,173,0.57,0.417,77.823,-0.001192,0.05494,82,0.47063
278,2864.205,160.666,26.959,23.423,14.31,6.169,2890,181,12.784,0.569,14.381,-0.0009899,0.05326,990,1.484
279,696.41,321.927,178.14,21.373,12.652,10.348,744,359,42.946,0.182,7.782,-0.002656,0.05371,2943,2.1597
280,719.369,357.413,14.441,24.101,15.697,7.036,745,382,8.076,0.552,-64.66,-0.001772,0.05363,745,1.4373
281,678.465,264.36,28.244,23.373,22.306,12.472,718,296,9.592,0.441,22.623,-3.137e-05,0.05454,2023,1.9758
282,718.959,287.782,2.9186,25.837,9.179,6.291,730,305,2.37,0.315,88.056,-0.00228,0.05363,370,0.96302
283,1590.323,290.021,66.303,22.446,7.866,5.992,1610,315,25.974,0.238,53.526,-0.0008625,0.05382,1094,1.5183
284,1668.016,276.678,18.355,23.841,6.629,4.462,1685,287,11.493,0.327,-0.531,0.0002484,0.05304,533,1.0113
285,1644.199,262.399,17.422,23.897,9.533,6.27,1659,283,9.27,0.342,-86.951,-0.0007139,0.05422,786,1.256
286,1609.686,258.206,12.791,24.233,10.259,8.4,1627,280,6.914,0.181,-48.561,-0.001701,0.05444,811,1.4114
287,1665.288,262.195,1.1027,26.894,4.434,1.824,1671,269,1.514,0.589,64.352,9.75e-05,0.05303,123,0.60365
288,1569.819,242.283,16.289,23.97,14.254,8.006,1599,262,7.283,0.438,2.269,-0.002349,0.05499,1172,1.4096
289,1564.147,284.53,2.6916,25.925,4.172,3.22,1571,294,3.131,0.228,46.233,-0.0008904,0.05379,175,0.66746
290,1556.585,295.253,6.476,24.972,11.858,6.087,1574,317,4.479,0.487,72.833,-0.0005702,0.05353,499,1.2895
291,1573.339,266.605,6.2007,25.019,10.298,4.296,1590,279,4.711,0.583,3.165,-0.001813,0.05445,399,1.1191
292,1976.434,257.578,7.9092,24.755,5.999,4.496,1990,268,6.286,0.251,42.926,-0.001608,0.05244,362,1.0321
293,188.033,244.438,18.068,23.858,15.792,7.708,224,262,8.19,0.512,-18.709,-0.0009007,0.05487,1141,1.6206
294,4102.848,254.958,13.233,24.196,12.362,6.388,4121,281,7.54,0.483,-57.573,-0.00185,0.05545,698,1.2157
295,602.067,176.284,62.507,22.51,21.856,8.537,649,209,21.062,0.609,15.41,-0.0002088,0.05382,1799,1.6542
296,602.367,169.025,1.5163,26.548,3.957,1.655,606,176,2.481,0.582,-82.903,-0.001189,0.05324,86,0.46024
297,2824.216,283.548,41.735,22.949,17.991,10.879,2852,318,15.506,0.395,-80.692,-0.001971,0.05421,1595,1.846
298,716.989,186.17,12.997,24.215,10.441,7.419,741,206,7.212,0.289,32.454,-0.001311,0.05372,771,1.3184
299,612.613,271.223,21.528,23.668,9.673,5.455,626,296,11.578,0.436,60.408,-0.0007047,0.05381,754,1.336
300,2472.639,204.051,18.906,23.809,15.572,9.858,2494,236,8.235,0.367,86.182,-0.0006604,0.05288,1261,1.8391
301,3088.243,317.211,50.665,22.738,22.45,15.974,3134,355,14.228,0.288,40.102,-0.001275,0.05525,2925,2.3694
302,2608.134,301.061,15.88,23.998,7.121,5.263,2620,319,10.287,0.261,79.692,-0.002994,0.05361,522,1.0205
303,2321.745,341.769,39.103,23.019,14.593,8.946,2355,366,14.745,0.387,-39.852,-0.00119,0.05473,1508,1.6283
304,2296.876,309.54,29.989,23.308,10.202,5.673,2325,324,14.43,0.444,-18.261,-0.0003934,0.05452,893,1.3902
305,2332.329,291.437,10.542,24.443,10.134,9.26,2352,312,5.415,0.086,55.188,-0.001104,0.05373,880,1.4751
306,2331.406,266.243,4.0102,25.492,7.538,3.645,2340,278,4.309,0.516,70.153,0.0002799,0.05321,207,0.75416
307,3111.543,198.426,35.308,23.13,7.922,7.094,3128,222,16.557,0.105,-84.176,-0.0001405,0.05539,917,1.3347
308,3110.553,237.668,13.029,24.213,9.75,6.164,3130,259,7.317,0.368,-54.377,0.0005349,0.05565,727,1.2339
309,2839.186,207.306,7.8455,24.763,7.223,4.408,2852,221,6.156,0.39,-53.921,-0.000308,0.0531,390,1.0145
310,2541.303,288.391,16.904,23.93,14.643,5.293,2574,300,8.941,0.639,7.574,-0.001858,0.05467,817,1.438
311,3244.267,216.244,11.989,24.303,9.112,5.934,3263,235,7.191,0.349,26.512,-0.002632,0.05509,640,1.2248
312,1033.956,227.992,11.297,24.368,7.286,5.577,1046,242,7.828,0.235,83.726,-0.001218,0.05416,473,1.1365
313,3587.068,308.853,47.096,22.818,9.377,8.499,3611,333,18.387,0.094,-84.535,-0.0004068,0.05348,1341,1.7275
314,3600.349,334.622,6.871,24.907,5.539,4.476,3611,347,5.392,0.192,-44.749,0.0008439,0.05377,368,1.0153
315,800.131,312.928,19.422,23.779,18.874,9.338,832,334,8.529,0.505,3.789,-0.002311,0.05354,1231,1.6876
316,993.273,242.48,25.244,23.495,14.95,6.161,1026,260,11.536,0.588,24.869,-0.0001565,0.05404,1084,1.4479
317,999.799,265.935,8.6986,24.651,6.966,5.877,1016,279,5.91,0.156,-14.96,-0.001648,0.05423,502,1.1046
318,2107.156,314.469,18.442,23.835,13.591,6.064,2132,332,9.104,0.554,38.006,0.0003264,0.05397,941,1.4647
319,2122.667,350.16,24.722,23.517,18.144,9.767,2142,390,9.891,0.462,72.12,-0.0001986,0.053,1445,1.6623
320,3989.151,323.734,91.084,22.101,14.658,8.705,4029,353,27.911,0.406,-2.031,-0.002232,0.05445,2058,1.9306
321,1816.122,344.574,39.275,23.015,23.277,12.713,1845,389,11.652,0.454,79.843,-0.002544,0.05387,2671,2.1571
322,1339.164,346.87,57.816,22.595,27.992,9.747,1383,405,18.185,0.652,-59.815,-0.001056,0.05423,2221,2.261
323,460.59,327.284,28.351,23.369,12.976,7.499,479,365,12.005,0.422,61.286,-0.0004305,0.05371,1233,1.3654
324,491.797,291.85,39.384,23.012,20.151,11.231,536,322,12.24,0.443,8.531,-0.001207,0.05392,2402,1.8352
325,514.618,253.118,30.911,23.275,15.406,9.428,536,291,12.069,0.388,-77.286,-0.0005186,0.05373,1485,1.6208
326,2419.268,363.093,228.39,21.103,12.031,9.415,2461,399,52.451,0.217,45.737,-0.0003768,0.05428,2806,2.2529
327,2391.875,384.728,32.39,23.224,7.805,6.703,2415,402,15.719,0.141,-0.365,-0.0003315,0.05337,866,1.419
328,2363.32,356.38,9.658,24.538,7.883,6.107,2377,371,6.256,0.225,-59.822,-0.0009183,0.05381,561,1.3473
329,2373.471,330.016,5.8396,25.084,7.854,5.735,2387,344,4.319,0.27,64.137,-0.00159,0.05478,428,1.0165
330,2441.482,358.576,0.61482,27.528,2.793,1.222,2444,365,1.309,0.563,-74.569,8.507e-05,0.0553,50,0.39498
331,3751.941,397.417,24.98,23.506,7.783,6.747,3771,413,12.947,0.133,-61.394,-0.0005058,0.054,806,1.3359
332,3732.213,358.419,24.653,23.52,17.244,10.932,3767,385,8.917,0.366,40.857,0.000225,0.05428,1783,1.8696
333,4068.283,343.436,82.395,22.21,17.965,10.636,4101,377,23.149,0.408,61.878,-0.0007552,0.05408,2612,2.0429
334,4051.88,380.106,45.751,22.849,6.104,5.984,4074,399,21.899,0.02,-24.825,-0.0006779,0.0542,753,1.3483
335,4033.157,410.005,43.119,22.913,12.864,8.573,4056,451,16.495,0.334,57.926,-0.001492,0.0545,1431,1.8015
336,4075.561,409.448,30.036,23.306,10.272,6.597,4104,426,14.312,0.358,-30.635,-0.001537,0.05409,950,1.4316
337,4070.787,443.865,27.398,23.406,11.571,8.481,4096,465,11.446,0.267,-36.316,-0.0006963,0.05482,1263,1.6641
338,4052.685,435.525,4.2255,25.435,8.628,2.909,4064,451,3.838,0.663,-48.953,-0.001659,0.05482,278,0.92444
339,4034.718,463.718,7.9436,24.75,9.506,5.436,4056,477,5.349,0.428,-8.187,-0.001008,0.0553,513,1.0694
340,4127.485,369.221,27.369,23.407,12.287,8.797,4154,395,11.643,0.284,30.827,-0.0009877,0.05511,1238,1.6881
341,4088.875,431.357,1.5729,26.508,4.514,2.387,4098,437,2.298,0.471,36.767,-0.0002858,0.05416,109,0.60569
342,3876.604,343.619,3.1905,25.74,7.053,4.439,3888,359,3.163,0.371,28.573,-0.001058,0.05367,248,0.86169
343,3899.679,342.716,17.151,23.914,11.748,6.289,3916,367,8.736,0.465,61.972,-0.0005971,0.05393,881,1.4707
344,791.955,357.572,14.026,24.133,16.966,5.994,821,382,6.891,0.647,47.266,-0.001995,0.05403,969,1.5235
345,3390.805,341.647,8.3434,24.697,9.015,5.528,3410,355,5.798,0.387,-1.173,0.0008041,0.0544,492,1.1308
346,2228.631,371.6,25.132,23.499,19.916,7.638,2263,409,10.036,0.616,-56.008,2.129e-05,0.05532,1448,1.6778
347,3626.614,389.256,17.5,23.892,13.091,6.841,3643,422,9.25,0.477,76.108,-0.0005936,0.05399,816,1.3192
348,3588.105,387.992,21.871,23.65,16.523,10.377,3616,416,8.453,0.372,48.023,0.0001374,0.05388,1597,1.8131
349,2478.977,396.617,19.256,23.789,12.518,5.773,2502,413,10.17,0.539,-51.715,-0.0022,0.05533,796,1.2895
350,2469.048,384.555,2.2778,26.106,4.007,3.168,2478,392,2.816,0.209,32.329,-0.001486,0.05616,149,0.63237
351,2042.916,361.403,2992.8,18.31,10.655,9.613,2097,440,244.513,0.098,-51.752,0.0004268,0.05481,6563,2.9843
352,1970.509,320.196,507.14,20.237,22.12,9.701,2035,361,82.66,0.561,-52.085,-0.00144,0.05408,4866,2.8875
353,2074.107,344.461,3.4817,25.646,5.698,3.643,2084,355,3.345,0.361,41.587,0.0005434,0.05438,237,0.80633
354,2027.957,313.572,10.883,24.408,8.739,6.026,2048,328,6.465,0.31,3.538,-0.000127,0.05399,671,1.3987
355,2005.449,347.93,1.0373,26.96,3.572,1.526,2010,352,1.848,0.573,19.34,-0.0003548,0.05449,73,0.46541
356,2247.448,256.013,14.885,24.068,8.976,6.823,2268,270,8.252,0.24,17.336,6.795e-05,0.05492,744,1.3408
357,2756.831,276.57,62.774,22.506,13.763,11.592,2797,308,19.471,0.158,5.622,-0.001925,0.0543,2196,2.1894
358,1249.76,284.308,20.962,23.696,8.804,5.662,1270,300,11.999,0.357,44.714,-0.001572,0.05381,639,1.271
359,2380.411,288.951,6.3018,25.001,7.686,3.602,2395,301,5.155,0.531,25.933,0.0006138,0.05365,360,1.036
360,973.518,302.018,5.9588,25.062,8.799,3.757,990,315,5.136,0.573,42.07,-0.002122,0.05362,330,0.87879
361,2724.496,413.471,46.07,22.841,19.241,11.832,2753,459,14.355,0.385,62.143,-0.001729,0.05508,2274,1.5972
362,2772.779,440.839,21.419,23.673,21.159,9.792,2798,476,9.015,0.537,55.839,-0.000805,0.05356,1326,1.83
363,2122.577,409.48,8.9591,24.619,12.56,5.431,2138,437,5.552,0.568,-84.991,-0.0001531,0.05434,609,1.1954
364,2375.666,422.928,10.525,24.444,11.863,8.794,2394,448,5.547,0.259,58.231,-0.0006506,0.05319,876,1.5405
365,1617.041,337.823,14.534,24.094,14.586,5.051,1639,364,7.919,0.654,49.326,-0.001737,0.05386,769,1.3797
366,1666.137,337.366,27.987,23.383,23.891,6.824,1699,375,10.483,0.714,-50.754,-0.002089,0.05407,1681,1.748
367,2479.784,313.283,9.0751,24.605,10.072,4.67,2498,331,6.231,0.536,38.208,0.0008249,0.05426,488,1.0927
368,2344.503,546.372,41.029,22.967,20.325,10.144,2383,581,12.935,0.501,42.37,-0.00165,0.05332,2303,2.1472
369,2359.928,471.133,6.8445,24.912,8.444,3.865,2380,481,5.11,0.542,6.848,-0.000787,0.05354,421,1.1002
370,2329.135,445.279,27.294,23.41,29.214,9.179,2393,470,10.158,0.686,15.588,-0.001136,0.054,1672,2.0033
371,2305.568,491.435,42.548,22.928,34.283,16.081,2366,532,11.747,0.531,-6.925,-0.0007668,0.05429,3083,2.527
372,2355.022,457.371,0.86431,27.158,1.699,1.098,2358,461,2.349,0.353,22.525,-0.0007098,0.05347,29,0.29003
373,2350.548,442.27,0.65047,27.467,2.074,1.269,2355,447,1.449,0.388,-40.205,-0.001359,0.05389,46,0.33713
374,3900.427,464.952,386.03,20.533,13.203,9.518,3934,512,71.745,0.279,-88.18,0.0007437,0.05486,3857,2.4623
375,2979.235,381.159,539.05,20.171,22.238,12.767,3050,445,81.361,0.426,56.144,1.173e-05,0.05478,6370,3.3739
376,2922.674,403.35,96.949,22.034,8.614,7.359,2945,427,32.604,0.146,-22.223,-4.022e-05,0.05416,1455,1.736
377,2917.546,358.613,14.217,24.118,8.172,5.139,2940,373,9.286,0.371,-26.157,-0.000934,0.05344,516,1.0844
378,2907.368,376.331,7.2939,24.843,6.791,5.208,2924,389,5.769,0.233,32.174,-0.001037,0.05384,367,0.87643
379,2896.594,431.594,9.4406,24.563,11.241,4.792,2918,448,5.839,0.574,-17.405,0.000665,0.05424,602,1.3182
380,3058.959,467.318,29.771,23.316,20.377,13.814,3091,509,10.238,0.322,32.45,-0.00028,0.05414,2003,2.0179
381,1726.274,330.123,5.4653,25.156,6.305,5.298,1739,340,4.197,0.16,-22.51,0.00029,0.05411,396,0.90215
382,662.939,478.752,73.553,22.333,8.145,6.015,680,503,28.407,0.261,-51.994,-0.0003967,0.05337,1091,1.5447
383,693.844,456.153,21.991,23.644,12.56,9.483,716,477,10.076,0.245,-60.437,-0.0008492,0.05367,1084,1.6011
384,682.89,479.675,1.5717,26.509,3.892,2.256,689,487,2.371,0.42,64.093,-0.0005183,0.05387,103,0.56262
385,70.45,357.242,78.08,22.269,14.441,9.64,109,388,23.93,0.332,30.939,0.000415,0.05529,2135,1.9368
386,1621.846,453.221,22.21,23.634,11.454,7.469,1646,478,10.542,0.348,63.188,-4.136e-05,0.05415,986,1.4407
387,981.237,360.296,15.358,24.034,11.472,6.852,1003,386,8.271,0.403,88.419,-0.0007523,0.05417,792,1.2472
388,604.876,359.909,6.7383,24.929,6.563,4.198,615,373,5.661,0.36,45.098,-0.0005633,0.05462,330,0.77946
389,3413.633,381.961,23.534,23.571,10.973,9.939,3439,412,9.952,0.094,-50.669,0.0006411,0.05434,1268,1.5985
390,387.872,454.162,7819.4,17.267,17.007,9.772,468,526,405.694,0.425,-39.499,-0.001188,0.05488,11371,NA
391,201.026,396.794,1444.8,19.101,15.574,11.648,255,465,155.73,0.252,67.33,-0.001025,0.05461,7599,2.9261
392,272.632,430.965,377.71,20.557,14.163,12.105,311,484,68.006,0.145,-71.732,-0.001844,0.05346,4442,2.3945
393,500.533,424.742,153.69,21.533,11.946,7.7,528,459,41.467,0.355,36.71,-0.0004714,0.05439,2183,1.7141
394,394.237,387.153,54.842,22.652,8.125,6.058,415,406,23.167,0.254,-38,-0.001993,0.05407,977,1.3586
395,340.805,419.407,105.27,21.944,14.088,10.023,365,458,30.362,0.289,89.65,-0.001504,0.05375,2344,2.036
396,296.753,393.426,26.574,23.439,8.429,5.83,317,410,13.483,0.308,7.973,-0.0004161,0.05426,786,1.4118
397,341.816,376.735,32.273,23.228,10.499,7.885,368,395,13.336,0.249,13.138,-0.0004051,0.05404,1240,1.6148
398,488.298,458.813,16.679,23.945,11.821,7.443,507,482,8.822,0.37,-49.622,-0.0001397,0.05502,825,1.4098
399,304.375,357.298,17.406,23.898,9.729,9.031,326,383,8.298,0.072,58.322,0.001109,0.05473,1011,1.6522
400,437.42,403.866,2.2678,26.111,5.28,2.529,448,409,2.788,0.521,11.497,-0.001309,0.05438,156,0.62794
401,328.349,482.277,4.1979,25.442,6.011,4.169,336,493,4.081,0.306,84.417,-0.0006823,0.05311,243,0.75486
402,366.68,413.197,2.4453,26.029,5.362,3.272,375,423,2.586,0.39,-62.831,-0.002055,0.05414,215,0.67638
403,885.266,501.193,66.6,22.441,26.618,15.062,936,544,16.21,0.434,39.47,-0.001665,0.05398,3923,2.4071
404,3741.203,515.593,24.737,23.517,16.306,11.339,3778,543,9.95,0.305,-60.933,-0.001172,0.05563,1415,1.7476
405,706.827,498.815,8.0077,24.741,6.968,6.591,725,514,5.872,0.054,-36.2,-0.001679,0.05502,423,1.0648
406,1705.162,442.918,1226.7,19.278,9.551,9.506,1749,485,149.844,0.005,-29.206,-2.292e-06,0.05519,4510,2.7529
407,1839.394,576.569,714.06,19.866,10.366,8.758,1888,616,107.641,0.155,-37.913,-0.002367,0.05406,4150,2.6478
408,1742.487,542.796,222.75,21.13,18.968,9.711,1792,580,47.799,0.488,-21.392,-0.00138,0.05408,3669,2.3868
409,1764.048,604.583,223.44,21.127,16.348,10.187,1803,638,48.948,0.377,-22.562,-0.0008356,0.05392,3536,1.8399
410,1925.645,482.915,165.38,21.454,18.431,12.286,1965,520,36.403,0.333,-22.178,-0.002522,0.05375,3955,2.3658
411,1994.365,474.373,62.942,22.503,16.698,8.493,2038,506,19.959,0.491,-23.425,-0.001514,0.05424,2104,2.0643
412,1761.573,455.755,41.854,22.946,15.283,9.349,1789,496,14.783,0.388,-82.811,-0.0008634,0.0548,1728,1.7584
413,1885.636,420.145,64.688,22.473,26.323,9.85,1935,450,18.137,0.626,2.337,-0.001171,0.05332,2803,2.1447
414,1724.567,499.077,33.509,23.187,9.705,8.457,1746,522,14.081,0.129,8.716,0.000202,0.05461,1186,1.5875
415,1937.575,522.192,70.552,22.379,25.373,11.249,1989,550,18.796,0.557,-8.404,-0.001821,0.0543,3125,2.2178
416,1827.88,461.857,72.124,22.355,20.163,13.982,1872,501,19.493,0.307,29.842,-0.001908,0.05461,3060,2.382
417,1763.147,641.805,11.338,24.364,11.984,5.937,1787,658,5.874,0.505,25.56,-0.001609,0.05317,879,1.3716
418,1860.629,582.964,1.5568,26.519,1.975,1.645,1865,587,3.383,0.167,12.389,-0.00189,0.05454,45,0.37991
419,1734.269,662.984,31.74,23.246,15.99,9.21,1759,699,12.617,0.424,-73.763,-0.001881,0.05299,1483,1.6445
420,1769.024,543.76,1.5865,26.499,2.35,2.285,1775,549,2.869,0.028,85.91,-0.00268,0.0532,71,0.36427
421,1710.132,373.583,109.97,21.897,35.197,11.737,1793,406,23.647,0.667,-9.205,-0.0003577,0.05444,4679,2.7836
422,1722.146,476.856,2.2814,26.104,4.465,2.836,1730,486,3.182,0.365,70.098,0.0007051,0.05496,120,0.55038
423,1867.448,452.391,46.214,22.838,14.811,7.919,1893,480,17.814,0.465,53.236,-0.0024,0.05315,1488,1.3918
424,1842.779,524.711,3.1681,25.748,6.847,3.931,1853,539,3.265,0.426,42.583,-0.001733,0.05513,226,0.9223
425,1884.275,375.949,5.6404,25.122,10.868,4.731,1902,393,3.935,0.565,48.23,-6.463e-05,0.05416,491,1.1862
426,2051.435,465.834,18.283,23.845,17.667,7.138,2074,493,8.582,0.596,45.745,-0.001902,0.05476,1029,1.5051
427,1898.167,392.341,2.0694,26.21,6.303,3.342,1910,402,2.115,0.47,-33.314,-0.0001606,0.05409,231,0.77791
428,1134.413,379.306,10.763,24.42,10.372,8.915,1160,394,6.224,0.14,37.58,5.403e-05,0.05382,715,1.0705
429,2590.948,387.129,112.12,21.876,14.979,9.746,2620,421,31.027,0.349,-79.635,-0.0007447,0.05367,2486,2.2256
430,2554.867,376.985,37.179,23.074,8.523,6.219,2573,404,17.223,0.27,88.287,4.567e-05,0.05476,919,1.5314
431,2603.246,447.797,38.065,23.049,10.425,9.914,2630,476,15.339,0.049,-0.917,-0.0005922,0.0544,1321,1.6091
432,2590.29,462.573,7.9747,24.746,10.128,4.028,2611,476,6.197,0.602,32.319,-0.001458,0.05431,371,1.0462
