OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,MAX_X,MAX_Y,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
1337,1897.841,781.03,19.47,23.777,17.774,8.103,1934,803,8.401,0.544,22.132,0.003576,0.05465,1279,2.0884
1338,2185.534,788.23,7.7353,24.779,6.299,3.803,2195,801,6.33,0.396,62.442,0.003137,0.05488,338,1.0502
1339,982.822,803.136,9.5707,24.548,11.528,5.227,996,826,6.156,0.547,-67.18,0.003785,0.05402,574,1.2565
1340,3639.37,806.529,9.3933,24.568,10.919,6.775,3654,829,5.671,0.38,-49.035,0.002054,0.05502,654,1.5155
1341,1056.28,831.58,26.291,23.45,17.314,8.288,1091,851,10.241,0.521,-9.013,0.003121,0.05433,1552,2.0067
1342,732.091,1083.438,6.8702,24.908,8.379,5.065,748,1094,5.631,0.396,6.144,0.002066,0.05327,353,1.0688
1343,767.62,1128.568,82.059,22.215,34.55,12.217,830,1176,20.919,0.646,27.929,0.002461,0.05374,3510,NA
1344,3484.299,1140.564,75.299,22.308,36.483,18.05,3556,1193,17.847,0.505,8.809,0.002508,0.05453,4114,NA
1345,3434.566,1091.973,21.58,23.665,15.635,11.913,3461,1119,9.235,0.238,15.409,0.002942,0.05527,1299,2.1053
1346,1972.604,1105.943,9.5069,24.555,7.942,5.91,1987,1120,6.331,0.256,-86.555,0.003296,0.05427,524,1.4302
1347,3137.173,1140.789,63.942,22.486,29.37,15.038,3189,1195,16.464,0.488,33.641,0.001431,0.05418,3509,NA
1348,4179.875,1125.45,12.301,24.275,8.013,5.048,4193,1140,8.369,0.37,-46.454,0.00405,0.05329,495,1.0168
1349,76.044,1130.042,12.834,24.229,13.89,5.037,101,1149,7.539,0.637,41.095,0.00012,0.05418,685,1.542
1350,2082.32,1134.86,10.592,24.438,9.314,6.735,2101,1156,6.235,0.277,-53.496,0.004166,0.05475,672,1.3986
1351,1692.044,1161.726,26.353,23.448,10.422,9.174,1716,1185,11.382,0.12,-12.465,0.001898,0.0547,1211,1.9219
1352,1663.795,1144.777,10.217,24.477,8.416,6.807,1681,1162,6.25,0.191,17.926,0.001994,0.05438,610,1.5339
1353,1349.274,1154.587,5.9643,25.061,6.142,5.175,1363,1165,5.02,0.158,43.818,0.001432,0.05454,321,0.94902
1354,2135.803,880.541,65.609,22.458,35.191,12.551,2197,936,17.907,0.643,-24.369,0.003462,0.0545,3018,NA
1355,2195.907,887.091,8.4262,24.686,7.797,4.296,2209,901,6.382,0.449,41.676,0.00274,0.05569,407,1.2012
1356,1120.79,1175.071,8.4653,24.681,11.94,3.897,1133,1197,6.426,0.674,58.022,0.001245,0.05389,421,1.1636
1357,424.99,1389.125,208.26,21.203,9.566,8.365,460,1423,51.683,0.126,16.211,0.003826,0.05429,2328,2.623
1358,466.653,1492.269,104.99,21.947,22.407,7.735,490,1561,31.435,0.655,89.141,0.001838,0.05419,2103,2.2057
1359,424.721,1461.373,63.416,22.494,12.643,6.783,444,1487,23.599,0.464,-85.767,0.002211,0.05493,1396,1.9203
1360,442.208,1423.12,11.848,24.316,10.419,6.861,463,1439,6.434,0.341,-27.975,0.001507,0.05459,793,1.4185
1361,441.949,1476.114,1.9655,26.266,3.648,2.822,449,1482,2.812,0.227,66.391,-0.0001764,0.0545,116,0.75181
1362,463.649,1385.812,7.6286,24.794,10.169,5.748,482,1411,4.779,0.435,74.012,0.00307,0.05379,607,1.4858
1363,2060.744,1189.37,6.701,24.935,9.835,4.453,2078,1200,4.502,0.547,-10.533,0.006247,0.05475,515,1.2476
1364,710.836,1204.844,11.936,24.308,8.271,5.91,729,1217,7.665,0.285,-4.814,-0.0002675,0.05339,571,1.3631
1365,879.273,860.447,15.734,24.008,6.538,5.066,895,875,10.239,0.225,62.453,0.005367,0.05525,513,1.3306
1366,909.913,861.722,13.024,24.213,8.175,5.273,929,878,8.502,0.355,-42.818,0.005211,0.05461,524,1.2922
1367,869.893,847.05,1.2391,26.767,3.043,2.527,876,852,1.803,0.17,43.734,0.005893,0.05507,108,0.74598
1368,2220.563,1389.965,26.586,23.438,9.938,4.709,2235,1412,13.952,0.526,-69.902,0.003871,0.05461,731,1.5251
1369,2229.015,1403.431,4.8685,25.282,5.737,3.409,2238,1414,5.046,0.406,-57.09,0.002346,0.05457,212,0.89743
1370,62.494,1219.689,18.897,23.809,12.04,7.276,92,1234,9.438,0.396,-1.812,0.004232,0.05431,929,1.7682
1371,1979.188,1396.607,14.181,24.121,14.822,5.17,2003,1423,7.692,0.651,44.812,0.002349,0.0551,805,1.4052
1372,2344.557,1407.119,5.6969,25.111,8.355,3.726,2354,1424,4.708,0.554,80.627,0.002736,0.0538,349,0.91814
1373,1726.587,1236.435,18.418,23.837,17.206,6.816,1757,1259,8.917,0.604,20.558,0.001294,0.05413,1011,1.6216
1374,2582.144,1413.542,11.91,24.31,9.491,6.227,2600,1434,7.477,0.344,-51.383,0.002241,0.05457,586,1.3143
1375,4138.186,1250.176,9.7181,24.531,10.882,4.03,4156,1265,6.704,0.63,42.037,0.003926,0.05491,492,1.102
1376,4118.995,1249.971,0.80737,27.232,2.238,1.413,4124,1254,1.669,0.369,-32.695,0.004421,0.05544,53,0.45673
1377,3417.573,1267.52,10.188,24.48,10.269,5.16,3430,1290,7.037,0.497,55.721,0.00157,0.05436,491,1.2149
1378,2037.067,1441.374,54.57,22.658,14.261,12.278,2066,1481,18.256,0.139,-81.575,0.00303,0.05436,1953,2.5106
1379,2065.558,1430.71,5.7386,25.103,12.761,3.747,2082,1452,4.752,0.706,-73.449,0.002593,0.05383,360,1.0813
1380,2159.261,1443.775,14.914,24.066,13.962,7.359,2180,1468,7.536,0.473,46.963,0.00411,0.05472,928,1.6389
1381,1836.274,1440.674,8.162,24.721,5.694,4.838,1851,1453,6.66,0.15,36.941,0.002352,0.05452,348,1.1313
1382,1274.024,1459.14,5.9604,25.062,6.182,4.073,1285,1469,5.231,0.341,54.195,0.0009586,0.05438,308,0.94208
1383,1016.022,1173.947,53.136,22.687,26.814,18.776,1059,1228,15.439,0.3,62.025,0.001072,0.05479,2747,NA
1384,996.844,1255.174,2.8866,25.849,6.824,2.707,1010,1262,3.012,0.603,9.294,0.001523,0.05392,217,0.96486
1385,981.849,1206.923,18.042,23.859,17.41,5.475,1015,1221,8.895,0.686,12.208,0.0004309,0.05564,940,1.7177
1386,1004.096,1239.285,13.104,24.206,16.036,6.96,1036,1260,6.933,0.566,25.627,0.001203,0.05434,848,1.8945
1387,1052.908,1257.823,22.659,23.612,17.537,8.214,1079,1295,9.941,0.532,-58.352,0.001347,0.05392,1228,1.9999
1388,333.787,1328.649,122.32,21.781,18.551,9.119,389,1367,34.652,0.508,-14.268,0.003976,0.05474,2278,2.6225
1389,312.751,1280.589,32.935,23.206,7.828,5.688,328,1301,16.425,0.273,49.298,0.004371,0.05555,783,1.6334
1390,349.238,1344.415,10.518,24.445,9.606,5.634,367,1363,7.224,0.414,24.086,0.00236,0.0539,502,1.4428
1391,348.171,1306.699,17.614,23.885,12.003,7.014,375,1324,8.913,0.416,-2.577,0.004501,0.05442,909,1.7633
1392,2826.717,1161.074,35.354,23.129,12.233,6.732,2844,1189,15.49,0.45,78.091,0.002764,0.05456,1096,1.6992
1393,3464.964,1284.487,43.985,22.892,10.165,7.002,3493,1309,18.77,0.311,-34.136,0.002843,0.05398,1103,1.8354
1394,3323.62,1296.66,15.119,24.051,11.568,5.804,3339,1322,9.348,0.498,48.845,-7.459e-05,0.05331,608,1.4353
1395,2459.081,1340.225,34.965,23.141,26.662,13.86,2515,1373,12.207,0.48,-2.677,0.0021,0.05323,1945,2.2673
1396,2617.149,1330.252,14.534,24.094,12.423,6.347,2642,1351,7.959,0.489,-41.863,0.003245,0.05442,769,1.6247
1397,1464.32,1340.972,11.826,24.318,8.149,7.043,1481,1362,8.181,0.136,60.03,0.001352,0.05429,461,1.182
1398,1478.454,1354.334,7.9298,24.752,6.866,5.794,1489,1369,5.703,0.156,67.435,0.001883,0.05502,456,1.1989
1399,1419.073,1527.131,82.9,22.204,26.147,14.484,1454,1574,21.276,0.446,-68.801,0.001831,0.05386,3442,2.419
1400,1468.287,1511.161,12.24,24.281,13.687,6.419,1489,1543,6.871,0.531,-56.891,0.002709,0.0539,752,1.2763
1401,2893.292,1211.251,159.32,21.494,14.386,8.761,2929,1252,40.483,0.391,-43.318,0.001911,0.0538,2717,2.386
1402,2931.948,1225.527,22.686,23.611,11.062,6.976,2958,1252,11.513,0.369,42.99,0.00272,0.05368,870,1.7604
1403,2864.219,1182.226,19.895,23.753,9.647,6.176,2880,1203,10.557,0.36,-60.645,0.001789,0.05394,788,1.5537
1404,2894.877,1166.793,10.246,24.474,8.969,7.747,2916,1181,6.434,0.136,20.755,0.001495,0.05401,602,1.3973
1405,2886.713,1184.157,4.1976,25.442,4.683,4.26,2898,1194,4.201,0.09,-25.377,0.001678,0.05403,228,0.94939
1406,2912.693,1253.005,12.92,24.222,15.255,7.102,2939,1285,7.052,0.534,-52.282,0.002622,0.05347,813,1.4305
1407,2871.077,1525.192,129.92,21.716,14.052,9.489,2917,1563,36.355,0.325,-3.422,0.001456,0.05396,2300,2.169
1408,2885.938,1548.561,19.687,23.765,10.63,5.645,2912,1565,10.699,0.469,6,0.002284,0.05395,759,1.5843
1409,2847.51,1495.013,7.6774,24.787,7.873,4.982,2865,1510,5.88,0.367,0.617,0.002784,0.05515,395,1.1472
1410,3074.027,1364.498,76.507,22.291,12.353,10.853,3099,1394,24.454,0.121,-30.007,0.0008582,0.05443,1999,2.3048
1411,3055.522,1405.611,14.654,24.085,10.546,6.675,3075,1426,8.104,0.367,47.145,0.0004606,0.05504,748,1.4225
1412,3083.763,1397.893,4.8429,25.287,8.589,3.865,3098,1413,3.94,0.55,-49.309,0.001117,0.05465,352,1.0937
1413,3029.817,1414.244,9.3916,24.568,12.401,4.375,3053,1424,5.712,0.647,3.211,0.002272,0.0552,648,1.614
1414,2767.494,1352.615,3.9488,25.509,4.951,3.429,2778,1362,4.302,0.307,33.638,0.001199,0.05337,200,0.85787
1415,1635.665,1201.885,58.627,22.58,20.682,12.935,1696,1230,16.795,0.375,21.146,0.001859,0.05396,2782,2.902
1416,1869.242,1378.445,34.403,23.159,17.682,8.712,1909,1407,12.842,0.507,27.005,0.004314,0.05496,1594,2.1678
1417,39.412,1523.418,18.998,23.803,13.084,7.918,61,1547,9.079,0.395,47.628,0.001092,0.05476,1010,1.6982
1418,69.65,1531.255,17.511,23.892,10.456,8.481,95,1555,9.057,0.189,-53.006,0.002508,0.05485,835,1.7967
1419,1563.611,1400.182,29.63,23.321,17.118,10.979,1593,1436,11.441,0.359,66.81,0.00282,0.05433,1567,2.0019
1420,3434.398,1214.216,38.206,23.045,17.076,10.048,3457,1244,14.47,0.412,-85.092,0.002451,0.05368,1568,1.9784
1421,3468.967,1212.867,3.9694,25.503,7.898,2.543,3485,1222,3.945,0.678,30.26,0.003263,0.05382,242,0.7684
1422,2978.666,1202.919,7.1376,24.866,10.065,4.994,2994,1215,5.192,0.504,14.733,0.003732,0.0535,438,1.3105
1423,3567.322,1217.764,16.339,23.967,12.941,6.219,3594,1238,8.862,0.519,35.045,0.003876,0.0541,787,1.6556
1424,101.691,1261.327,35.945,23.111,19.379,10.583,138,1287,13.175,0.454,-1.36,0.003436,0.05391,1703,2.2177
1425,154.34,1296.394,30.468,23.29,17.121,8.439,185,1323,11.952,0.507,-22.526,0.004092,0.05373,1503,1.9708
1426,149.266,1268.181,8.9021,24.626,13.936,5.029,174,1279,5.461,0.639,1.869,0.003302,0.05402,632,1.5026
1427,200.989,1275.849,36.855,23.084,13.89,12.624,232,1308,12.76,0.091,73.213,0.0004382,0.05432,1938,2.1028
1428,3587.065,1275.308,65.286,22.463,11.415,8.311,3619,1300,22.645,0.272,49.29,0.000997,0.0549,1635,1.847
1429,3575.907,1306.967,39.05,23.021,11.931,7.503,3606,1333,16.036,0.371,22.322,0.002893,0.05522,1270,1.7507
1430,3536.532,1299.738,10.948,24.402,5.461,4.873,3551,1312,8.606,0.108,3.051,0.004398,0.05558,349,0.98276
1431,1658.867,1268.252,5.2377,25.202,5.494,4.067,1668,1278,4.937,0.26,-78.659,0.001474,0.05428,257,0.91358
1432,2767.026,1270.116,2.9403,25.829,3.947,3.231,2777,1277,3.665,0.181,24.775,0.003552,0.05397,159,0.70137
1433,1919.486,1296.414,26.067,23.46,17.362,9.237,1951,1323,10.904,0.468,24.826,-0.0005954,0.05341,1376,1.9142
1434,3974.823,1328.111,79.247,22.253,38.749,10.528,4033,1366,21.234,0.728,26.224,0.002203,0.05431,3146,NA
1435,4188.999,1343.535,37.458,23.066,16.299,8.281,4200,1377,14.306,0.492,-82.976,0.005925,0.05453,1517,1.9939
1436,1524.724,1335.647,36.706,23.088,12.724,7.329,1549,1370,14.822,0.424,-68.989,0.002552,0.0544,1314,1.967
1437,3635.019,1378.244,86.282,22.16,37.969,15.569,3695,1429,22.114,0.59,-29.958,0.001946,0.05498,3391,NA
1438,482.541,1354.258,12.024,24.3,11.22,6.895,502,1378,6.535,0.385,41.797,0.004433,0.05452,812,1.3659
1439,1146.104,993.009,56.766,22.615,13.882,8.873,1182,1020,19.142,0.361,6.278,0.003086,0.0546,1876,2.1558
1440,1179.891,960.709,33.933,23.173,12.455,10.635,1205,999,12.355,0.146,-85.606,0.002859,0.0542,1698,2.3241
1441,1156.346,1143.732,27.209,23.413,12.38,11.516,1183,1169,11.246,0.07,12.812,0.001029,0.05356,1366,1.8957
1442,1146.953,1093.062,27.4,23.406,16.562,8.558,1168,1126,10.648,0.483,-86.532,0.0005099,0.05376,1528,1.5586
1443,1196.056,1074.656,49.949,22.754,26.656,8.772,1232,1135,16.733,0.671,-63.136,0.003068,0.05462,1999,2.3446
1444,1131.072,1049.945,43.989,22.892,19.868,12.95,1177,1086,14.302,0.348,-14.359,0.001638,0.05383,2209,2.3705
1445,1129.474,1015.301,7.7095,24.782,13.422,3.577,1146,1037,5.645,0.734,48.015,0.002339,0.05488,433,1.2946
1446,1224.664,947.086,38.39,23.039,26.597,13.397,1267,997,11.962,0.496,63.998,0.002904,0.05535,2402,2.4632
1447,1113.503,1097.561,10.223,24.476,13.17,6.518,1133,1120,4.979,0.505,48.221,0.001532,0.05282,1010,1.5342
1448,1043.498,1119.288,7.7419,24.778,12.852,4.214,1054,1140,5.753,0.672,-68.429,-6.264e-05,0.05319,430,1.1849
1449,1077.409,1101.441,25.216,23.496,15.839,9.209,1097,1141,9.661,0.419,69.142,0.002358,0.05298,1617,1.8515
1450,1219.996,879.818,39.338,23.013,10.914,7.461,1245,899,16.635,0.316,3.999,0.002662,0.05515,1192,1.7649
1451,1134.266,1083.544,1.6471,26.458,5.782,3.699,1142,1096,1.604,0.36,-57.848,0.0007522,0.0533,251,1.0654
1452,1170.813,1088.754,5.7963,25.092,6.803,5.2,1184,1102,4.764,0.236,-37.021,0.001591,0.05489,338,1.0948
1453,1068.951,1138.904,17.048,23.921,15.07,8.062,1093,1162,8.578,0.465,43.387,0.001268,0.05345,948,1.9127
1454,1188.507,1010.658,21.03,23.693,17.174,9.306,1219,1029,9.292,0.458,-17.84,0.001853,0.05421,1212,1.7966
1455,1166.776,907.302,16.633,23.948,15.975,10.249,1197,934,6.819,0.358,-38.845,0.002386,0.05514,1393,1.8853
1456,1683.021,884.595,9.4821,24.558,7.315,3.641,1697,898,7.478,0.502,-47.858,0.003569,0.0535,368,1.1399
1457,3889.016,1389.095,23.931,23.553,14.014,9.682,3912,1410,10.157,0.309,69.865,0.003198,0.05426,1285,1.9923
1458,3919.344,1375.467,17.396,23.899,16.739,5.971,3944,1398,8.714,0.643,35.762,0.004777,0.05407,930,1.7479
1459,3835.745,892.291,6.2994,25.002,6.621,5.262,3851,906,5.149,0.205,-24.069,0.002779,0.05466,358,1.1446
1460,2826.327,1370.049,4.9386,25.266,7.331,2.679,2835,1386,5.058,0.635,61.924,0.001692,0.05558,221,0.80767
1461,1771.756,1389.448,21.436,23.672,10.953,9.713,1796,1411,9.657,0.113,-0.716,0.004843,0.05383,1139,1.5941
1462,2166.634,1388.474,14.16,24.122,8.808,6.202,2183,1407,8.462,0.296,-43.264,0.003206,0.0541,646,1.3018
1463,318.51,1771.594,223.88,21.125,15.418,9.33,352,1814,49.805,0.395,-52.152,0.001886,0.05435,3353,2.8449
1464,268.141,1752.53,40.898,22.971,10.865,8.721,294,1780,16.242,0.197,-60.071,0.001546,0.05379,1372,2.1986
1465,531.69,1536.881,43.408,22.906,18.247,11.688,568,1564,14.945,0.359,-10.953,0.003267,0.05481,1927,2.1158
1466,431.428,1629.336,68.247,22.415,33.3,12.011,487,1678,17.363,0.639,-53.68,0.004019,0.05488,3533,NA
1467,531.212,1589.979,32.244,23.229,18.294,12.867,568,1616,12.178,0.297,40.783,0.002894,0.05392,1657,2.1827
1468,470.78,1621.623,18.951,23.806,18.99,7.072,501,1648,9.176,0.628,-46.21,0.006004,0.05494,1002,1.8429
1469,280.66,1770.957,8.6356,24.659,13.213,4.702,297,1796,5.825,0.644,-60.789,0.001547,0.05386,504,1.2855
1470,370.543,1694.276,27.2,23.414,28.238,8.429,409,1740,9.917,0.701,-56.891,0.004906,0.05474,1759,2.2708
1471,3927.307,935.644,51.273,22.725,19.027,14.524,3963,974,14.699,0.237,-35.287,0.003182,0.05475,2811,2.3499
1472,1568.344,922.251,7.6654,24.789,9.261,4.924,1579,937,5.4,0.468,-56.524,0.003294,0.05563,470,1.325
1473,2659.276,1507.855,82.619,22.207,28.692,14.211,2700,1565,20.824,0.505,-89.549,0.002495,0.05501,3512,NA
1474,2708.535,1434.611,116.38,21.835,34.198,21.629,2757,1522,24.149,0.368,77.994,0.001639,0.05469,5288,NA
1475,2803.637,1472.792,24.745,23.516,17.327,7.722,2834,1495,10.301,0.554,-27.176,0.004377,0.05413,1322,1.8736
1476,2771.462,1468.441,4.7624,25.305,7.377,4.416,2780,1486,4.134,0.401,-84.019,0.003802,0.05431,308,0.99634
1477,2739.094,1480.422,17.492,23.893,16.839,11.587,2774,1518,7.729,0.312,-18.121,0.00282,0.05445,1208,1.9877
1478,2646.657,1465.658,1.1502,26.848,4.063,2.565,2652,1472,1.623,0.369,76.607,0.003227,0.05481,115,0.63161
1479,2281.529,1390.665,12.369,24.269,6.732,4.883,2299,1404,8.716,0.275,18.619,0.002464,0.05347,457,1.2466
1480,1989.685,1565.352,50.943,22.732,20.155,12.222,2027,1612,15.689,0.394,-49.449,0.00375,0.05406,2353,2.659
1481,1993.16,1592.169,6.2359,25.013,10.278,4.184,2004,1613,4.738,0.593,88.287,0.003424,0.05371,399,1.2669
1482,816.969,1258.222,102.39,21.974,7.578,5.995,839,1277,36.566,0.209,-18.831,0.001672,0.05435,1138,1.8369
1483,629.553,1221.601,105.36,21.943,19.862,9.198,662,1283,29.962,0.537,-76.197,0.002528,0.05433,2321,2.5605
1484,988.143,1046.71,184.57,21.335,16.582,10.252,1044,1086,43.133,0.382,-13.114,0.001924,0.05481,3291,2.842
1485,589.496,1349.2,59.587,22.562,10.616,6.272,608,1374,24.107,0.409,-47.47,0.003908,0.05467,1083,1.7558
1486,568.703,1289.935,156,21.517,13.866,13.277,623,1330,38.609,0.042,-63.585,0.003168,0.05459,3032,2.7486
1487,931.304,1070.402,26.567,23.439,8.662,7.722,953,1091,11.656,0.109,-0.684,0.002915,0.0545,1126,1.799
1488,883.443,1152.406,36.061,23.107,14.894,7.801,915,1184,14.865,0.476,-62.27,0.003454,0.05437,1293,1.9163
1489,582.108,1242.974,55.348,22.642,12.955,6.696,607,1273,20.719,0.483,53.698,0.003711,0.05502,1409,1.8367
1490,993.729,1017.733,24.028,23.548,7.003,4.791,1011,1030,14.116,0.316,8.428,0.003325,0.0548,578,1.4855
1491,852.043,1188.649,32.663,23.215,8.702,6.73,873,1206,15.835,0.227,-50.784,0.003514,0.05359,894,1.9157
1492,682.863,1241.573,34.682,23.15,14.52,8.041,710,1261,14.233,0.446,-19.234,0.0003107,0.05331,1332,1.6245
1493,1019.897,1085.127,39.785,23.001,11.008,7.247,1048,1108,16.889,0.342,17.639,0.001135,0.05427,1194,1.9279
1494,830.12,1205.338,36.192,23.103,10.134,8.605,853,1231,16.049,0.151,-65.374,0.001676,0.05372,1099,1.719
1495,733.104,1296.978,36.832,23.084,14.906,8.395,753,1327,14.077,0.437,-86.287,0.001886,0.05284,1561,2.0056
1496,740.998,1335.435,12.33,24.273,7.256,5.94,757,1355,7.999,0.181,-41.888,0.003328,0.05358,541,1.2881
1497,806.925,1296.642,22.78,23.606,12.775,7.775,832,1326,10.586,0.391,-62.553,0.001442,0.05372,1047,1.7188
1498,684.328,1336.608,21.798,23.654,17.056,7.298,715,1361,9.502,0.572,-17.27,0.005115,0.05476,1200,1.7597
1499,820.585,1276.386,11.183,24.379,6.284,2.962,838,1284,9.652,0.529,0.51,0.001768,0.05447,265,1.0147
1500,1058.86,1049.631,27.848,23.388,13.911,8.696,1091,1070,11.688,0.375,-30.798,0.002562,0.05315,1316,1.9312
1501,842.92,1159.719,14.231,24.117,6.419,6.051,860,1175,9.063,0.0570000000000001,64.142,0.004189,0.05411,562,1.2129
1502,794.475,1228.241,27.927,23.385,13.525,10.434,818,1253,12.855,0.229,-57.721,0.0006652,0.05351,1072,2.009
1503,847.997,1247.267,20.557,23.718,14.533,7.64,870,1278,9.114,0.474,-86.534,0.003851,0.05553,1169,1.7808
1504,738.27,1359.076,31.697,23.247,16.312,9.083,768,1383,13.296,0.443,52.729,0.004543,0.0547,1250,1.7923
1505,745.583,1228.915,59.672,22.561,33.121,11.016,777,1275,16.646,0.667,-68.464,0.0008213,0.05416,2994,2.4469
1506,595.533,1322.805,6.938,24.897,8.346,4.357,607,1338,5.188,0.478,-57.833,0.002523,0.05429,414,1.2035
1507,699.086,1260.618,7.4359,24.822,8.949,6.013,716,1278,5.019,0.328,-47.05,0.0002878,0.0532,501,1.315
1508,961.833,1107.596,8.7934,24.64,9.258,4.335,979,1121,6.081,0.532,25.288,0.002449,0.05552,475,1.294
1509,877.286,1068.185,45.515,22.855,22.598,7.177,914,1092,17.339,0.682,-21.7,0.0009652,0.05414,1525,1.6604
1510,673.372,1189.527,8.6604,24.656,9.455,4.98,687,1206,6.541,0.473,-61.774,0.002185,0.05359,407,1.3063
1511,953.835,1089.501,6.0426,25.047,6.834,3.846,969,1100,5.026,0.437,39.16,0.003501,0.05542,325,0.97907
1512,891.389,1094.64,31.664,23.249,18.531,6.626,912,1132,13.281,0.642,-65.629,0.005417,0.05434,1254,1.8757
1513,937.335,1037.242,11.238,24.373,9.876,3.913,956,1055,8.334,0.604,-54.59,-0.0007476,0.05351,422,1.1469
1514,776.481,1251.411,17.36,23.901,10.523,6.646,795,1273,9.504,0.368,46.517,0.001205,0.05334,787,1.5955
1515,857.685,1148.169,3.8398,25.539,6.061,3.217,865,1162,3.885,0.469,-88.696,0.004682,0.05459,227,0.75543
1516,920.549,1087.382,2.4151,26.043,6.408,2.323,931,1095,2.959,0.638,22.807,0.00604,0.05445,156,0.68229
1517,713.752,1318.234,3.836,25.54,4.826,2.912,721,1327,4.242,0.397,-64.92,0.002548,0.05286,184,0.87832
1518,656.371,1302.478,16.526,23.955,21.857,7.184,680,1333,7.457,0.671,61.604,0.004139,0.05433,1171,1.7853
1519,939.791,1098.94,2.2546,26.117,6.154,3.214,947,1111,2.234,0.478,61.778,0.00522,0.05472,239,1.0109
1520,1742.292,964.863,9.4013,24.567,7.475,4.831,1756,980,6.324,0.354,53.676,0.003609,0.05372,512,1.3763
1521,1698.745,946.365,28.098,23.378,16.619,10.294,1731,967,11.754,0.381,17.638,0.002889,0.05402,1314,1.8254
1522,1725.059,970.039,4.4641,25.376,4.917,3.601,1732,980,4.556,0.268,-72.224,0.002962,0.05343,226,0.87758
1523,1692.469,956.051,2.5383,25.989,5.479,2.988,1701,962,2.888,0.455,24.312,0.00316,0.0538,173,0.78782
1524,51.725,1428.93,9.1522,24.596,11.129,4.486,62,1453,6.265,0.597,-81.371,0.002397,0.05428,491,1.1582
1525,80.455,1442.001,57.188,22.607,25.034,15.436,128,1484,15.557,0.383,-66.177,0.002192,0.05377,3187,NA
1526,1269.475,1029.274,5.7651,25.098,7.282,4.174,1284,1037,5.1,0.427,-1.148,0.004473,0.05511,300,1.0753
1527,2707.666,958.905,11.788,24.321,12.062,6.863,2728,978,6.656,0.431,47.362,0.003505,0.05495,720,1.4215
1528,1424.471,1420.935,16.065,23.985,10.878,9.782,1443,1445,8.125,0.101,71.766,0.003202,0.05441,912,1.5434
1529,1382.508,1426.879,26.76,23.431,16.367,11.362,1407,1458,10.265,0.306,-40.331,0.002834,0.05348,1629,1.8783
1530,1438.916,1417.464,1.9339,26.284,3.724,3.374,1447,1425,2.735,0.094,30.159,0.002233,0.0547,113,0.64237
1531,3793.056,1411.874,7.474,24.816,7.184,3.92,3806,1423,6.235,0.454,36.896,0.002236,0.05391,333,1.0593
1532,1917.755,1438.2,29.367,23.33,14.296,12.306,1949,1473,11.676,0.139,-71.519,0.001581,0.05465,1446,2.0138
1533,2088.153,999.3,33.613,23.184,25.597,9,2113,1038,12.293,0.648,-71.307,0.001412,0.05313,1774,2.3484
1534,2209.428,1437.703,5.2439,25.201,7.462,3.692,2222,1452,4.51,0.505,-49.321,0.004856,0.0554,327,1.1074
1535,3025.886,998.772,71.125,22.37,24.246,20.024,3088,1053,17.886,0.174,-21.491,0.002328,0.054,3657,NA
1536,3808.865,985.7,5.6061,25.128,7.326,3.946,3817,1001,4.776,0.461,-85.203,0.003501,0.05304,331,1.026
1537,1738.73,1012.272,38.897,23.025,11.685,6.526,1757,1041,16.92,0.442,76.934,0.00261,0.05342,1116,1.4472
1538,3253.865,1463.477,30.223,23.299,15.092,10.149,3284,1492,11.279,0.328,48.768,0.004457,0.05344,1670,2.1842
1539,3228.618,1476.671,4.4888,25.37,8.359,5.757,3245,1493,3.022,0.311,40.986,0.004721,0.05349,533,1.3115
1540,3081.583,1017.562,19.03,23.801,11.385,6.701,3098,1037,9.666,0.411,-70.128,0.002994,0.0554,879,1.6745
1541,3276.41,1029.063,15.628,24.015,16.062,6.636,3302,1055,8.16,0.587,-47.561,0.002099,0.05351,894,1.6147
1542,164.106,1039.59,14.115,24.126,11.512,7.211,182,1059,7.779,0.374,-79.56,0.004108,0.05357,759,1.6576
1543,1792.872,1489.354,56.07,22.628,10.919,5.969,1809,1526,23.025,0.453,82.345,0.003941,0.05368,1064,1.8217
1544,1813.42,1503.175,8.3833,24.691,10.454,4.58,1826,1526,5.809,0.562,-84.828,0.003303,0.05395,485,1.338
1545,1898.442,1482.49,6.4549,24.975,5.943,4.807,1910,1496,5.299,0.191,-69.629,0.002044,0.05486,345,1.061
1546,1593.811,1504.5,8.9352,24.622,6.748,5.585,1610,1516,6.164,0.172,-40.597,0.004465,0.05511,480,1.3225
