       862     1.361451  -0.3350  6.16  7.26 0.0009026554   1825.3685    498.1703     0.736     0.441  70.53    0.402  0.032      1.401
       863     8497.363  -9.8232  3.50  3.96   0.02692956   2426.4292    644.0231    16.992     9.865  -5.58    0.419  0.029     12.221
       864      26.0166  -3.5381  5.23  7.92  0.001070964   1572.0120    518.0229     3.145     2.066 -11.13    0.343  0.000      4.445
       865     5.185352  -1.7869  7.09  8.58 0.0002349852    808.8073    510.3848     1.848     0.833  48.88    0.549  0.000      3.060
       866     6.528321  -2.0370  6.51  6.60  0.004385821    273.3128    507.5569     1.692     1.195  32.12    0.294  0.000      3.338
       867     1.732174  -0.5965  7.63 10.56  0.003145978   3888.6218    500.1448     0.761     0.443 -71.31    0.418  0.000      1.766
       868     14.79339  -2.9252  4.25  5.94 -0.001863991   2800.9978    515.6161     1.883     1.787  -8.34    0.051  0.000      2.765
       869     47.66541  -4.1955  3.71  6.60  0.002531865   2613.6270    535.6445     3.420     2.496 -35.03    0.270  0.000      3.999
       870      12.6954  -2.7591  5.70 10.56  0.003563748   3766.8518    528.0278     2.919     1.598 -76.67    0.453  0.000      4.604
       871     2.828496  -1.1289  5.21  5.94  0.004052683    311.8902    504.6537     1.463     0.768  39.27    0.475  0.000      2.172
       872     8.640874  -2.3414  4.42  6.60  0.002782523   1372.3549    512.6705     1.823     1.469  43.07    0.194  0.000      2.572
       873     1.888169  -0.6901  8.53  5.94   0.01004033   3474.1230    502.8379     1.334     0.324 -31.19    0.757  0.000      1.971
       874     9.526751  -2.4474  6.46  8.58 0.0009488792   1519.1964    517.0589     1.861     1.479 -78.98    0.205  0.000      4.159
       875     23.28565  -3.4177  4.50  6.60  0.004644762   4171.8013    526.0563     2.713     2.533  44.07    0.066  0.000      4.020
       876     5.935341  -1.9336  7.82 10.56   0.00710659   2516.3855    508.1716     1.402     1.024  35.78    0.270  0.000      3.511
       877     4.321836  -1.5892  7.25 10.56  0.002581447   1380.2666    506.2293     1.001     0.845  21.80    0.156  0.000      3.027
       878     3064.022  -8.7157  3.50  3.96  0.006537241   1192.2849    605.1807     4.036     3.900   8.61    0.034  0.327      3.245
       879     4.442512  -1.6191  8.11 10.56  0.003252396   3886.0464    507.9437     1.354     0.726  31.57    0.464  0.001      3.087
       880     21.65886  -3.3391  4.91  5.94   0.00599121   3339.9209    538.8245     3.472     2.231 -77.45    0.358  0.000      4.567
       881     10.96585  -2.6001  5.12  7.26  0.001461731   2227.8599    520.5873     2.144     1.753 -53.55    0.182  0.000      3.192
       882     6.075801  -1.9590  6.48 10.56  0.005854746   4183.8423    511.1331     1.495     1.177   0.71    0.213  0.000      3.162
       883     3.694355  -1.4188  8.47 10.56  0.002374424   1400.9797    505.9939     0.921     0.533  45.13    0.422  0.001      3.257
       884     2.363676  -0.9340  7.04  7.92  0.002423716   1395.5754    505.7131     0.749     0.457  71.48    0.390  0.000      2.198
       885     147.2338  -5.4200  3.50  4.62  0.008270682   3397.2556    544.0208     2.755     2.572 -28.35    0.066  0.029      2.786
       886     21.14116  -3.3128  3.86  5.94  0.004495853   2570.8140    531.0856     2.634     2.512  46.67    0.046  0.000      3.827
       887     8.721501  -2.3515  3.50  7.26  0.003043622   1656.2925    571.1432     2.004     1.601  45.82    0.201  0.000      3.061
       888     3.104777  -1.2301  8.44 10.56  0.001491373    502.5019    507.9089     0.910     0.672  36.05    0.262  0.000      2.703
       889     2.324794  -0.9160  5.91  7.26  0.005350257   3098.4500    508.7787     0.981     0.736   3.83    0.250  0.000      1.943
       890     260.3962  -6.0391  3.50  5.28  0.003510073   2076.9353    582.4043     6.893     5.025  57.56    0.271  0.001      7.393
       891     4.845154  -1.7133  7.87  7.26   0.00140121   4071.0225    515.7900     0.921     0.752 -85.79    0.183  0.000      3.437
       892     7.922056  -2.2471  8.44 10.56 0.0006766382   1634.4067    512.5754     1.184     0.996 -18.47    0.159  0.000      4.449
       893     10.64999  -2.5684  4.23  5.28  0.005120555     22.1975    524.2887     1.878     1.632 -26.97    0.131  0.000      2.851
       894     7.283444  -2.1558  5.15  6.60  0.001328998   4024.2568    527.3178     1.850     1.512  68.63    0.183  0.000      2.964
       895     14.78424  -2.9245  4.83  7.26  0.001238794    641.8811    525.5410     3.246     1.579 -15.12    0.514  0.000      3.844
       896     61.31396  -4.4689  3.73  5.94  0.002817063   4157.4282    547.1207     3.037     2.790 -29.01    0.081  0.001      3.671
       897     6.058311  -1.9559  5.73  8.58  0.004290259   1333.8418    517.1782     2.485     0.977  -9.47    0.607  0.000      3.732
       898      4.61272  -1.6599  8.02  6.60    0.0032742    338.1355    514.7924     1.189     0.606   8.14    0.490  0.000      3.404
       899     28.06822  -3.6205  3.65  5.94  0.005094829   2972.7405    538.8094     2.511     2.372 -56.00    0.056  0.000      3.323
       900     5.455877  -1.8422  5.51  7.92  0.002317115   4125.7319    525.4474     1.525     1.178 -54.35    0.228  0.000      2.873
       901     12.63579  -2.7540  5.03  7.92  0.005906777   1274.6364    536.1277     2.324     1.890 -26.64    0.187  0.000      3.962
       902      2.85377  -1.1385  6.33  5.94  0.001192153   2052.1655    524.0903     1.385     0.610 -56.83    0.560  0.000      2.352
       903      20.2251  -3.2647  4.11  6.60  0.001993814    526.1202    537.3234     2.801     2.053 -21.87    0.267  0.000      3.823
       904     6.522148  -2.0360  4.11  9.24   0.00108204   1742.4388    532.8395     1.695     1.332  81.05    0.214  0.000      2.690
       905     5.818671  -1.9121  6.57  9.24  0.002119261   2089.0964    530.3793     1.800     1.155  82.20    0.358  0.000      3.262
       906     4.370811  -1.6014  4.77  5.94 0.0009243965   1849.0443    527.2343     1.610     1.101  70.95    0.316  0.000      2.416
       907     5.169136  -1.7835  7.63  7.92 0.0009788008   1516.3163    525.0934     1.210     1.088  49.54    0.101  0.000      3.279
       908     3.707783  -1.4228  8.17 10.56 -0.001380677    966.1287    521.1508     0.842     0.664 -45.30    0.211  0.000      2.979
       909     5.758981  -1.9009  4.08  6.60 -0.0004148234    899.1163    535.2524     1.692     1.324 -56.93    0.217  0.000      2.425
       910     172.5331  -5.5922  3.86  5.28    0.0129823   2334.8313    575.4246     4.054     3.882  79.35    0.042  0.025      4.690
       911     9.288547  -2.4199  7.91 10.56  0.003289986   3738.4587    536.0130     1.776     0.973  88.67    0.452  0.000      4.990
       912     4.117641  -1.5366  5.46  7.92  0.006140601      1.7327    533.3211     1.615     0.732  86.25    0.547  0.000      2.112
       913      15.3064  -2.9622  5.47  8.58  0.001302033    702.4020    539.2054     2.247     1.864 -12.21    0.171  0.000      3.732
       914     18.40018  -3.1621  7.52 10.56  0.003181835   3735.8667    542.5115     2.543     1.848  -7.88    0.273  0.000      6.593
       915     3.565495  -1.3803  6.09  3.50 -0.002074711   2847.1904    527.6671     1.580     0.835   6.10    0.471  0.000      2.441
       916     5.434533  -1.8379  8.87 10.56  0.006185822   3036.7087    527.3369     0.923     0.729  -4.98    0.211  0.000      3.693
       917     5.447464  -1.8405  6.03  8.58  0.003254131   1171.8503    535.3162     1.931     1.195 -44.02    0.381  0.000      3.234
       918     58.11925  -4.4108  3.91  5.28  0.008763706   3416.8521    559.1166     3.034     2.571  29.59    0.153  0.016      3.446
       919     806.7593  -7.2669  3.50  3.96  0.002393486   3957.3621    622.2726     3.491     3.415 -26.42    0.022  0.046      3.129
       920     157.5717  -5.4937  3.50  5.28  0.003556428   3593.5945    574.7108     3.461     3.157 -32.47    0.088  0.037      3.660
       921     16.89233  -3.0692  7.00 10.56  0.004540126   3797.1624    572.8710     2.976     1.350 -72.66    0.546  0.000      6.219
       922     5.674157  -1.8848  5.96  7.92  0.002798432   2258.7126    535.2866     1.436     1.160  -3.72    0.192  0.000      3.067
       923     3.307858  -1.2989  7.82  4.62 -0.0008039625   2684.8892    530.8423     0.850     0.652 -43.75    0.233  0.000      2.685
       924     53.19812  -4.3147  3.55  5.94  0.001155903   1099.4043    562.3127     2.880     2.305 -77.18    0.199  0.024      3.120
       925     4.262219  -1.5741  5.89  7.92  0.002845892    398.8925    537.6547     1.807     0.899 -20.04    0.503  0.000      2.755
       926     47.41659  -4.1898  4.36  7.26 -0.0009116234    929.7006    578.7591     3.883     3.018  72.80    0.223  0.000      5.385
       927     41.80793  -4.0531  4.08  5.94  0.004568982   3182.5122    561.6245     3.546     2.575  31.36    0.274  0.000      4.298
       928     15.62059  -2.9842  4.72  7.92   0.00577604   1302.6333    552.6763     2.397     1.996 -70.29    0.167  0.000      4.094
       929     12.82971  -2.7705  5.70  7.26  0.005130916   3013.5974    549.4323     2.098     1.564 -36.71    0.255  0.000      3.570
       930     25.73077  -3.5261  5.47  6.60 0.0007090718    807.6768    560.2499     2.888     2.003  69.33    0.306  0.000      4.476
       931     17.21545  -3.0898  6.49  9.90  0.003599417   3868.2820    552.1904     1.938     1.859 -26.42    0.041  0.000      4.147
       932     5.102679  -1.7695  3.50  6.60 0.0005865662    822.3315    547.1620     1.863     1.410  62.05    0.243  0.000      2.808
       933     4.187985  -1.5550  7.92 10.56  0.002672526    383.9940    541.9805     1.083     0.729 -88.27    0.327  0.000      3.157
       934     4.039557  -1.5158  7.01  4.62  0.003576535   3840.4094    543.1790     1.245     0.792  57.22    0.364  0.000      2.669
       935     5.577079  -1.8660  7.40 10.56  0.002562683    346.7526    544.6868     1.290     0.889  53.01    0.310  0.000      3.968
       936     14.24139  -2.8839  5.48  8.58  0.002553212   2230.1382    555.8436     2.148     1.864  44.02    0.132  0.000      3.584
       937     1.835164  -0.6592  7.27 10.56  0.003575141   3858.8120    538.3766     0.760     0.446 -18.02    0.414  0.002      2.165
       938     8.526907  -2.3270  6.42  9.24  0.001007088   1495.3861    556.2874     1.753     1.653  82.97    0.057  0.000      3.607
       939     5.820794  -1.9125  8.51 10.56 0.0008412706   1891.9928    548.3353     1.324     0.611 -68.25    0.538  0.000      3.964
       940     5.976208  -1.9411  7.83 10.56  0.001332173   1694.8749    547.9556     1.283     1.127 -44.78    0.121  0.000      3.615
       941      3.50441  -1.3615  7.82 10.56  0.003131785   3901.7410    552.3784     0.990     0.589  70.07    0.405  0.000      2.811
       942      7.92158  -2.2470  6.47  8.58  0.005201346     35.4160    551.5670     1.885     1.135   7.23    0.398  0.000      3.440
       943      5.92744  -1.9322  7.73  5.94  0.006159633   3346.7483    549.3904     1.415     1.138  -0.79    0.196  0.000      3.090
       944     9.285531  -2.4195  6.47  8.58  0.006446532   1265.9185    560.7304     2.094     1.335  80.39    0.363  0.001      4.218
       945      6.88345  -2.0945  4.91  7.26  0.001528307   4004.0991    555.4715     1.786     1.487  24.19    0.168  0.000      2.844
       946     2.295951  -0.9024  7.13  7.92  0.005835605   1230.9724    544.9868     0.908     0.525 -44.51    0.422  0.000      2.136
       947     11.78446  -2.6783  5.50  8.58 -0.002115227   2807.3516    566.8382     2.232     1.628  77.56    0.271  0.000      3.793
       948      5.72003  -1.8935  5.97  7.92  0.003099513   2115.0103    554.4713     2.172     1.170  27.84    0.461  0.008      3.790
       949     20.59869  -3.2846  5.01  5.94  0.002485378   1126.6851    562.0400     3.103     1.890  -8.67    0.391  0.000      4.033
       950     6.532496  -2.0377  4.66  9.24 0.0009843158   1870.1294    554.4114     1.582     1.306  47.57    0.175  0.000      2.761
       951     5.472711  -1.8455  7.05 10.56  0.003840653   3284.2668    552.1284     1.400     1.057   4.31    0.245  0.000      3.181
       952     12.82654  -2.7703  8.21 10.56   0.01104487   2356.4568    550.6429     2.310     0.785 -15.78    0.660  0.000      7.055
       953     14.02648  -2.8674  4.88  7.92  0.001170384   1783.1530    563.8259     2.278     1.765 -20.37    0.225  0.000      3.549
       954     4.930795  -1.7323  6.39  8.58   0.00455565   3586.6814    553.8060     1.190     1.115  25.49    0.063  0.000      2.636
       955     2.030433  -0.7690  7.14  5.28  0.001160751   1481.0121    548.9647     0.897     0.529 -43.80    0.410  0.000      1.943
       956     17.14843  -3.0856  5.84  9.90  0.004031325   3261.5767    569.6513     3.534     1.598 -37.83    0.548  0.000      5.428
       957     6.920752  -2.1004  6.72 10.56  0.003768357   2137.7708    567.8174     2.277     1.017  86.62    0.553  0.000      3.744
       958     5.749406  -1.8991  7.02  3.50  0.004103829   3255.3816    557.4325     1.221     1.162  37.40    0.048  0.000      3.106
       959     11.00659  -2.6041  6.85 10.56   0.00624882   1276.4581    555.3167     2.475     1.214 -15.58    0.509  0.000      5.140
       960     58.55965  -4.4190  4.02  5.28  0.001333609    534.5989    588.3035     3.564     2.376  25.76    0.333  0.012      3.340
       961     19.99598  -3.2524  4.54  6.60 0.0005423078    831.9523    571.9444     2.570     2.239  15.56    0.129  0.000      3.923
       962     24.86605  -3.4890  4.28  7.26 -0.0009284169   2658.9160    569.4499     2.495     2.071  25.30    0.170  0.000      3.496
       963     279.7608  -6.1170  3.70  5.28  0.003851369   3216.1313    648.9426     8.824     3.168 -55.25    0.641  0.001      7.770
       964     20.54116  -3.2816  3.78  5.94  0.002694129   3709.4304    578.5564     2.734     2.255  81.26    0.175  0.000      3.974
       965     20.44707  -3.2766  5.24  8.58  0.006188859   2557.8760    577.1730     2.688     2.117 -17.54    0.213  0.000      4.466
       966     12.01959  -2.6997  5.44  7.92  0.001672753    200.2324    569.9945     2.167     1.801  22.90    0.169  0.000      3.720
       967     6.074751  -1.9588  6.77  6.60 -0.0006272646   1064.0220    563.4389     1.392     1.120 -38.17    0.195  0.000      3.366
       968     5.190337  -1.7880  5.15  5.94  0.002240254   1698.4050    560.8194     1.516     1.029  11.32    0.321  0.000      2.484
       969     24.23208  -3.4610  4.12  5.94  0.003606087   1581.6256    583.3654     2.424     2.287  21.78    0.057  0.000      3.347
       970     6.572007  -2.0442  6.57  3.50  0.001804561    345.6172    564.0325     1.698     1.096  37.94    0.354  0.000      3.485
       971     6.359058  -2.0085  8.27 10.56 -0.002322595   2839.9070    562.4116     1.284     1.058  24.24    0.175  0.000      3.973
       972     5.714097  -1.8924  7.35 10.56  0.005449629   1212.3063    562.2395     1.590     0.810  47.90    0.491  0.000      3.339
