NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
205,4109.751,250.6783,4.92063,25.2699,1.32,0.713,7.7,10.56,3.419,0.46,27.17,0.008475236,0.08236369,7,0
206,510.3277,261.6268,10.76012,24.4205,1.727,1.179,7.38,10.56,5.156,0.317,85.36,0.005248205,0.08236369,19,0
207,387.4905,454.3029,7547.251,17.3055,14.995,8.329,3.5,4.62,11.477,0.445,-38.76,0.01358142,0.08236369,4701,0.076
208,1730.1887,249.6975,3.962982,25.5049,0.874,0.6,7.86,10.56,2.922,0.314,32.86,0.006221184,0.08236369,4,0.014
209,3248.1277,283.0561,44.68194,22.8747,3.323,3.063,4.62,6.6,4.982,0.078,-61.05,0.007236068,0.08236369,149,0
210,2880.8308,261.8028,10.12281,24.4867,1.821,0.948,7.45,10.56,4.69,0.479,-79.04,0.008283864,0.08236369,18,0
211,1873.58,269.3786,20.25705,23.7336,2.605,2.187,6.08,9.9,5.044,0.16,13.99,0.007604229,0.08236369,67,0
212,3940.552,286.6752,48.46651,22.7864,3.335,3.142,4.69,7.26,5.129,0.058,18.43,0.007287956,0.08236369,160,0
213,678.5325,255.9844,7.891273,24.7571,1.108,0.74,8.73,10.56,4.2,0.332,-77.87,0.006913089,0.08236369,8,0
214,1348.5278,287.2115,45.97354,22.8437,2.921,2.769,3.87,5.94,3.912,0.052,-78.32,0.007861422,0.08236369,144,0
215,1152.0209,259.9387,7.169904,24.8612,1.386,0.725,8.78,10.56,4.165,0.477,-86.52,0.007537295,0.08236369,9,0.001
216,3559.7688,256.8549,6.572476,24.9557,1.03,0.817,8.77,3.5,4.103,0.207,55.62,0.005777781,0.08236369,9,0
217,200.5809,395.8629,1321.203,19.1976,9.22,7.859,3.5,5.28,9.663,0.148,83.91,0.009454663,0.08236369,1920,0.002
218,1668.9515,276.0096,18.15261,23.8527,2.447,2.166,5.48,7.26,4.593,0.115,-73.73,0.006799959,0.08236369,62,0
219,1589.8522,289.0899,53.23737,22.6845,3.212,3.038,3.89,5.94,4.41,0.054,70.89,0.007591159,0.08236369,161,0
220,2830.3059,268.9042,16.23307,23.974,2.436,1.678,7.14,10.56,5.872,0.311,-1.92,0.007638612,0.08236369,32,0
221,613.7071,271.9924,12.5889,24.25,1.972,1.553,6.28,9.9,4.172,0.212,-80.66,0.006009037,0.08236369,35,0
222,3471.4216,257.7882,2.33526,26.0792,0.738,0.454,7.76,4.62,2.239,0.384,-70.56,0.006329529,0.08236369,4,0.004
223,275.3871,293.1905,29.8956,23.311,3.634,2.434,5.17,7.92,5.999,0.33,73.1,0.009885559,0.08236369,98,0
224,2707.6545,265.2762,5.773157,25.0965,1.219,0.546,8.46,10.56,3.832,0.552,66.15,0.005493592,0.08236369,5,0
225,3291.5159,261.0126,3.758787,25.5624,0.811,0.5,8.25,10.56,3.186,0.384,88.69,0.008432723,0.08236369,5,0
226,694.8844,321.7017,146.1348,21.5881,6.361,4.062,4.37,6.6,7.477,0.361,30.34,0.007495544,0.08236369,429,0
227,1754.7328,284.9308,17.82744,23.8723,2.566,2.245,5.15,7.26,4.371,0.125,29.69,0.006871195,0.08236369,63,0
228,1246.2167,283.09,14.64067,24.0861,2.312,1.75,5.61,7.92,4.141,0.243,28.58,0.007182445,0.08236369,46,0
229,64.9164,297.0986,36.91024,23.0821,3.344,2.689,5.2,7.92,5.234,0.196,30.11,0.005691435,0.08236369,119,0
230,2898.7671,285.1718,14.69264,24.0823,1.999,1.173,8.46,10.56,6.558,0.413,-42.94,0.008364378,0.08236369,14,0
231,2911.9934,296.3318,37.32162,23.0701,2.746,2.549,6.29,10.56,5.669,0.072,42.11,0.008933425,0.08236369,98,0
232,2697.2146,290.2132,14.48201,24.0979,2.273,1.575,7.28,10.56,6.179,0.307,-56.9,0.006029604,0.08236369,27,0
233,701.3549,277.0243,4.629366,25.3362,1.461,0.618,7.33,10.56,3.444,0.577,-19.62,0.006950802,0.08236369,8,0
234,3587.9258,309.4619,35.81997,23.1147,3.131,2.935,4.78,6.6,5.084,0.062,-50.3,0.006067242,0.08236369,124,0
235,3502.8684,419.2187,1516.74,19.0477,8.376,7.601,3.5,5.28,8.862,0.093,77.89,0.008589688,0.08236369,1813,0.033
236,480.5614,297.0219,12.33186,24.2724,2.031,1.743,6.47,10.56,4.544,0.142,-48.42,0.005092155,0.08236369,34,0
237,3991.616,322.5669,61.96721,22.5196,4.276,3.532,4.32,7.92,6.279,0.174,34.83,0.009119045,0.08236369,216,0
238,1396.9828,297.2505,11.4704,24.3511,2.131,1.602,6,9.9,3.966,0.248,-41.03,0.007966734,0.08236369,37,0
239,1640.6637,288.4727,6.764136,24.9245,1.11,0.842,8.4,10.56,4.163,0.242,38,0.006941665,0.08236369,8,0
240,520.1312,288.3494,5.055622,25.2406,1.106,0.581,8.4,4.62,3.764,0.475,-58.08,0.004774861,0.08236369,8,0
241,2727.5574,331.2851,64.00023,22.4845,3.929,3.233,4.76,7.26,5.357,0.177,-81.03,0.004832623,0.08236369,203,0
242,2296.8726,310.5458,21.95436,23.6462,2.453,1.899,6.76,9.9,6.065,0.226,-27.58,0.008338252,0.08236369,49,0
243,2976.8059,381.0723,442.9072,20.3842,7.346,6.559,3.5,5.94,8.694,0.107,-49.71,0.01078537,0.08236369,997,0.001
244,2818.2231,303.9731,7.901071,24.7558,2.478,1.194,6.25,10.56,3.98,0.518,-75.85,0.006729981,0.08236369,15,0
245,1470.171,296.4736,7.898187,24.7562,1.872,1.036,7.67,10.56,3.911,0.447,31.11,0.007964012,0.08236369,15,0
246,3163.6084,376.9453,202.308,21.235,7.765,4.576,4.22,6.6,8.827,0.411,-53.51,0.005505903,0.08236369,599,0
247,2418.2344,363.0955,218.3183,21.1523,6.567,5.217,4.05,6.6,7.781,0.206,11.95,0.007878902,0.08236369,581,0
248,892.7665,296.9286,3.816827,25.5457,0.95,0.465,7.91,10.56,3.068,0.511,52.57,0.006852142,0.08236369,5,0
249,612.8159,294.3764,2.929407,25.8331,0.768,0.446,8.77,4.62,2.549,0.42,-17.71,0.006058227,0.08236369,4,0
250,3073.8167,310.6399,10.41412,24.4559,2.055,1.435,7.21,10.56,4.465,0.302,-63.47,0.00631411,0.08236369,27,0
251,2603.0107,303.5905,8.587031,24.6654,1.281,0.729,8.38,10.56,4.383,0.431,71.48,0.008225002,0.08236369,9,0
252,2834.2285,301.6122,2.250761,26.1192,0.757,0.447,8.31,4.62,2.124,0.409,-18.47,0.006811424,0.08236369,5,0
253,4166.3604,312.3018,6.540701,24.9609,1.7,1.085,6.09,9.24,3.221,0.362,-36.37,0.007247805,0.08236369,20,0
254,1482.3322,308.1788,3.319796,25.6972,1.084,0.414,8.66,10.56,2.924,0.618,-77.06,0.007422657,0.08236369,5,0
255,4068.3926,321.1876,6.896092,24.9035,1.458,0.961,7.3,10.56,3.617,0.341,57.63,0.007440696,0.08236369,12,0
256,459.5954,322.9839,17.33366,23.9028,3.11,1.757,6.4,10.56,5.561,0.435,9.58,0.007446395,0.08236369,46,0
257,1353.001,317.2948,6.383171,24.9874,1.22,0.758,8.23,10.56,4.35,0.379,88.77,0.007142168,0.08236369,8,0
258,4072.0408,354.4243,57.85044,22.5942,3.988,3.142,5.32,8.58,6.244,0.212,-50.21,0.005464632,0.08236369,183,0
259,2681.3853,322.4767,5.157168,25.219,1.58,1.044,6.04,8.58,2.998,0.339,45.75,0.007482565,0.08236369,15,0
260,65.286,353.4421,59.20097,22.5692,4.128,3.262,4.97,7.26,6.195,0.21,28.28,0.005698061,0.08236369,189,0
261,2122.4785,327.7306,11.98352,24.3035,1.739,1.539,7.04,9.9,5.078,0.115,52.78,0.00483946,0.08236369,26,0
262,1470.5857,329.0097,7.793806,24.7706,1.515,1.49,6.68,10.56,3.475,0.016,34.25,0.006761277,0.08236369,23,0
263,2964.9727,337.4439,15.25901,24.0412,2.213,1.152,8.13,10.56,6.021,0.479,60,0.01035023,0.08236369,19,0
264,2324.2441,345.2778,21.94423,23.6467,2.54,2.284,4.52,6.6,3.838,0.101,35.49,0.008752448,0.08236369,82,0
265,3959.9624,325.9793,5.393209,25.1704,0.951,0.873,8.18,10.56,3.614,0.082,-36.43,0.007806039,0.08236369,9,0.002
266,1339.4624,343.2098,16.9843,23.9249,2.322,1.971,5.23,7.26,3.868,0.151,75.09,0.006417844,0.08236369,60,0
267,1705.4161,443.0252,1170.817,19.3288,7.724,7.211,3.5,5.28,8.252,0.066,82.67,0.00786835,0.08236369,1534,0.033
268,3903.1345,343.3858,11.89858,24.3113,2.302,1.167,7.16,7.26,4.815,0.493,68.2,0.006734884,0.08236369,23,0
269,1616.4596,334.3391,7.639402,24.7924,1.515,1.04,6.89,9.9,4.069,0.314,-24.2,0.006767017,0.08236369,13,0
270,2184.1992,326.1932,3.108148,25.7687,1.175,0.335,7.96,10.56,2.852,0.715,-10.72,0.005516272,0.08236369,4,0.001
271,1682.5833,376.3651,70.54037,22.3789,4.553,3.937,4.55,7.92,6.904,0.135,67.98,0.007474354,0.08236369,248,0
272,1672.698,333.0349,3.730899,25.5705,0.731,0.672,8.3,3.5,2.904,0.08,-85.7,0.006945482,0.08236369,5,0.016
273,2591.2292,390.3886,67.84932,22.4211,4.18,3.585,3.96,6.6,5.35,0.142,-81,0.009579776,0.08236369,239,0
274,3900.2068,464.4952,363.9048,20.5975,8.337,6.143,3.61,5.94,9.425,0.263,-78.27,0.00790512,0.08236369,964,0
275,1816.0948,348.8434,5.765853,25.0978,1.809,0.46,8.4,10.56,3.611,0.746,42.64,0.00621483,0.08236369,7,0.003
276,4051.5903,380.8435,45.14135,22.8636,3.368,3.101,4.49,6.6,5.066,0.08,38.76,0.006679322,0.08236369,157,0
277,2554.137,376.0491,29.87093,23.3119,2.877,2.738,4.37,6.6,4.776,0.048,72.48,0.008787604,0.08236369,104,0
278,2590.9004,373.0775,21.20438,23.6839,2.975,2.202,5.51,9.24,5.383,0.26,-51.33,0.009306937,0.08236369,71,0
279,274.2596,428.707,316.9369,20.7476,6.273,5.458,3.76,5.94,7.46,0.13,-63.87,0.009731627,0.08236369,703,0.001
280,2915.511,360.0809,6.083898,25.0395,1.481,1.138,6.98,8.58,3.413,0.232,-55.38,0.01128446,0.08236369,15,0
281,342.6631,413.8535,71.64135,22.3621,4.635,3.38,6.29,10.56,8.883,0.271,69.37,0.01264187,0.08236369,192,0
282,2922.8113,403.3725,87.64182,22.1432,5.188,3.64,4.29,7.26,6.663,0.298,-33.22,0.008779326,0.08236369,285,0
283,341.7199,377.2107,22.41261,23.6238,2.935,2.443,5.48,7.26,5.054,0.167,18.54,0.0117881,0.08236369,83,0
284,982.0165,356.6302,6.762953,24.9247,1.223,0.938,7.68,10.56,3.707,0.233,18.32,0.005251526,0.08236369,11,0
285,2393.9785,383.5757,43.05503,22.9149,3.816,2.631,6.64,10.56,7.941,0.311,-44.95,0.007537302,0.08236369,115,0
286,2662.6606,404.7747,11.18845,24.3781,2.333,1.535,5.85,10.56,4.449,0.342,83.75,0.009516899,0.08236369,30,0
287,1241.8423,386.0495,27.19972,23.4136,2.764,1.97,7.18,10.56,7.011,0.287,81.01,0.00464626,0.08236369,57,0
288,502.7018,425.4392,140.0733,21.6341,5.323,4.482,4.38,6.6,6.872,0.158,51.51,0.008562652,0.08236369,409,0
289,1414.2478,394.0309,42.49644,22.9291,5.323,2.282,5.84,8.58,8.063,0.571,35.59,0.006165553,0.08236369,129,0
290,394.0633,387.4784,42.83805,22.9204,2.923,2.8,3.5,5.94,3.946,0.042,-15.38,0.01240068,0.08236369,137,0
291,3409.7004,379.0703,12.04115,24.2983,2.695,1.488,5.94,9.9,4.623,0.448,-70.24,0.006587006,0.08236369,33,0
292,4128.7842,370.4071,9.86588,24.5147,1.492,0.908,8.23,10.56,4.568,0.391,-31.87,0.006492945,0.08236369,12,0
293,1066.5134,396.2659,42.40831,22.9314,3.207,2.9,4.44,6.6,4.771,0.096,-54.28,0.006500089,0.08236369,141,0
294,3743.6697,370.3558,2.86006,25.8591,0.873,0.513,7.97,10.56,2.422,0.413,45.23,0.005286516,0.08236369,4,0.002
295,1484.1793,370.1905,3.254769,25.7187,0.77,0.568,8.15,10.56,2.874,0.261,44.62,0.005774941,0.08236369,5,0
296,295.007,392.3107,16.952,23.9269,2.225,2.036,4.05,8.58,3.554,0.085,87.23,0.01015011,0.08236369,63,0
297,1751.6285,379.8906,5.281699,25.1931,1.446,0.872,7.07,10.56,3.217,0.397,27.86,0.007691665,0.08236369,13,0
298,2215.4863,386.4599,6.209228,25.0174,1.653,0.867,7.78,7.92,3.817,0.476,-44.31,0.006768303,0.08236369,9,0
299,3629.6633,390.8472,8.30729,24.7014,1.515,0.841,7.97,10.56,4.296,0.445,-71.79,0.00721566,0.08236369,14,0
300,2089.2632,724.933,4308.878,17.9141,14.78,8.177,3.5,5.28,12.346,0.447,-49.72,0.01007143,0.08236369,3868,0.038
301,3752.7405,401.0746,14.85723,24.0702,3.022,1.715,4.93,7.26,4.247,0.433,-14.89,0.005387247,0.08236369,48,0
302,4033.8726,406.8935,25.07688,23.5018,3.034,2.311,4.84,7.92,4.68,0.238,-5.75,0.007649411,0.08236369,90,0
303,1155.2351,386.9725,3.213383,25.7326,1.352,0.509,8.25,3.5,2.568,0.624,-12.16,0.006407463,0.08236369,5,0
304,1404.5107,418.6248,44.42194,22.881,2.982,2.773,4.32,6.6,4.181,0.07,-30.71,0.006191918,0.08236369,134,0
305,2733.5752,415.0858,24.41725,23.5308,2.714,2.141,6.06,10.56,5.033,0.211,-58.12,0.004240685,0.08236369,76,0
306,2476.0474,400.2474,9.436696,24.563,2.469,0.899,7.07,10.56,4.226,0.636,25.66,0.007472545,0.08236369,21,0
307,4074.4417,411.372,17.23765,23.9088,2.456,1.839,5.94,10.56,4.811,0.251,-84.07,0.006921337,0.08236369,51,0
308,3752.179,397.1635,11.77853,24.3223,1.528,1.154,7.92,10.56,4.622,0.245,11.51,0.005367107,0.08236369,19,0
309,2323.436,401.3954,10.75861,24.4206,1.419,1.186,8.21,10.56,5.562,0.164,-50.93,0.007304674,0.08236369,13,0
310,345.226,430.971,44.84334,22.8708,3.271,2.716,7.17,10.56,9.601,0.17,-46.81,0.01309598,0.08236369,86,0
311,1884.4918,421.9272,26.43839,23.4444,3.034,2.387,5.65,9.9,5.277,0.213,3.94,0.008929642,0.08236369,87,0
312,1902.72,415.8067,9.814144,24.5204,2.172,0.845,7.74,7.92,4.993,0.611,-82.02,0.008775382,0.08236369,19,0
313,2595.8452,448.5662,35.32261,23.1299,4.971,2.511,5.94,9.24,8.126,0.495,-81.48,0.01001704,0.08236369,101,0
314,1390.4269,452.4377,40.62791,22.9779,4.764,2.433,4.74,7.26,6.277,0.489,72.43,0.006501132,0.08236369,147,0
315,2282.7825,409.3214,4.721094,25.3149,1.133,0.691,7.94,10.56,3.12,0.39,-72.17,0.007366651,0.08236369,6,0
316,52.0042,428.0802,9.724597,24.5303,2.371,1.128,7.1,10.56,4.306,0.524,78.29,0.005745097,0.08236369,25,0.001
317,3464.7268,452.0774,64.24384,22.4804,4.317,3.621,4.99,6.6,6.426,0.161,48.49,0.007024195,0.08236369,224,0
318,4074.4333,432.6888,9.837037,24.5178,1.706,1.374,7.17,10.56,4.142,0.195,71.13,0.006713463,0.08236369,21,0
319,2755.4832,422.2786,6.477605,24.9715,1.02,0.972,7.84,10.56,3.857,0.047,-17.01,0.004176604,0.08236369,10,0
320,636.4746,422.8127,5.614402,25.1267,1.32,0.633,7.99,10.56,3.578,0.52,48.6,0.006814988,0.08236369,9,0
321,1854.994,433.7207,15.1641,24.048,2.869,0.836,8.39,10.56,7.152,0.709,-74.62,0.008852604,0.08236369,17,0.001
322,1618.2036,445.4179,16.74604,23.9402,2.21,2.051,5.68,9.9,4.716,0.072,-63.39,0.007837069,0.08236369,51,0
323,2551.615,509.5089,138.1636,21.649,6.715,4.278,4.25,7.26,8.282,0.363,-76.36,0.008747937,0.08236369,446,0
324,232.948,449.0338,23.64873,23.5655,3.117,2.469,4.62,6.6,4.944,0.208,-3.15,0.009328634,0.08236369,94,0
325,1929.0304,483.8523,120.0027,21.802,7,4.245,4.57,5.94,8.382,0.394,0.6,0.008912255,0.08236369,410,0
326,1481.4004,454.4411,19.11537,23.7965,2.225,2.06,5.71,9.24,4.053,0.074,-72.38,0.006836107,0.08236369,62,0
327,2253.7896,439.9894,7.181123,24.8595,1.349,1.124,7.6,10.56,4.261,0.167,48.23,0.006945135,0.08236369,8,0
328,4150.4268,454.3097,18.44309,23.8354,2.815,2.01,6.02,8.58,5.337,0.286,4.9,0.006902565,0.08236369,58,0
329,1759.3931,453.8831,18.17715,23.8512,2.213,1.992,6.04,7.92,4.425,0.1,-0.87,0.008764491,0.08236369,56,0
330,830.8219,440.231,2.647358,25.943,0.994,0.348,7.63,8.58,2.396,0.65,44.83,0.007161212,0.08236369,4,0
331,1817.6196,460.0601,29.47791,23.3263,1.796,1.332,9.06,10.56,8.212,0.258,-45.25,0.008617816,0.08236369,21,0
332,2308.2114,441.7591,2.628017,25.9509,0.95,0.447,7.04,10.56,2.356,0.529,-45.66,0.006840905,0.08236369,5,0
333,664.637,478.0612,64.74576,22.472,3.351,3.086,4.89,6.6,4.862,0.079,-62.29,0.005554858,0.08236369,177,0
334,2505.3992,456.0019,12.68391,24.2419,2.147,1.69,5.72,5.94,3.85,0.213,-35.24,0.008099843,0.08236369,43,0
335,1990.811,475.3487,45.89183,22.8457,3.903,2.833,5.55,7.92,6.432,0.274,-27.16,0.006883795,0.08236369,145,0
336,4068.8857,450.768,8.055618,24.7348,1.558,0.74,8.5,10.56,4.439,0.525,41.33,0.006241367,0.08236369,10,0
337,2357.1099,448.762,6.227916,25.0141,1.295,0.756,8.08,10.56,4.028,0.416,-59.32,0.006579031,0.08236369,6,0
338,682.2449,462.038,14.7756,24.0761,1.754,1.342,7.85,10.56,6.191,0.235,-61.41,0.006065461,0.08236369,24,0
339,2036.6202,460.7736,9.08911,24.6037,1.605,1.034,7.32,10.56,4.409,0.355,-56.61,0.006150956,0.08236369,12,0.004
340,3680.2737,455.3877,6.931257,24.898,1.384,0.82,7.89,10.56,4.128,0.408,-16.44,0.006463533,0.08236369,11,0.001
341,695.2358,458.9816,3.284945,25.7087,1.278,0.49,7.89,10.56,2.492,0.617,67.37,0.006485989,0.08236369,5,0
342,4178.1489,467.4414,15.57715,24.0188,2.619,1.471,7.1,10.56,5.742,0.438,8.53,0.006750561,0.08236369,33,0
343,4169.7842,465.0731,8.896474,24.627,2.009,1.265,6.62,9.9,4.068,0.37,-70.58,0.00679353,0.08236369,16,0
344,710.8004,452.5979,3.253451,25.7191,0.781,0.44,8.96,10.56,2.97,0.437,19.58,0.006967483,0.08236369,4,0
345,1559.0208,492.2963,50.17842,22.7487,3.875,3.035,5.47,7.26,6.035,0.217,55.05,0.007363984,0.08236369,167,0
346,790.0063,474.0049,13.60351,24.1659,2.28,1.76,5.73,9.24,4.46,0.228,37.97,0.007671953,0.08236369,42,0
347,2356.887,468.9524,6.257377,25.009,1.382,0.735,7.77,10.56,4.026,0.468,-60.6,0.006465969,0.08236369,7,0
348,4086.6108,489.7539,20.73469,23.7083,2.463,2.377,5.42,6.6,4.57,0.035,-87.92,0.006174738,0.08236369,73,0
349,1747.7841,542.4082,165.717,21.4516,4.744,4.631,4.04,5.94,6.231,0.024,-46.78,0.008160704,0.08236369,421,0.001
350,1944.4419,520.5489,43.15787,22.9124,3.703,3.16,6.33,10.56,8.082,0.147,74.45,0.008682456,0.08236369,116,0
351,2456.1072,486.7693,5.984972,25.0573,1.399,1.137,7.02,10.56,3.483,0.187,40.56,0.006366911,0.08236369,17,0
352,2152.791,514.0126,43.34395,22.9077,2.997,2.904,5.13,7.26,4.884,0.031,-18.93,0.005533982,0.08236369,132,0
353,1723.325,499.9961,22.33741,23.6274,2.367,2.211,5.97,10.56,4.849,0.066,-1.71,0.007885518,0.08236369,69,0
354,520.8558,520.9452,34.892,23.1432,3.307,2.938,5.5,8.58,6.27,0.112,73.6,0.008791485,0.08236369,115,0
355,558.9374,508.4306,22.4913,23.62,2.705,1.671,7.46,10.56,7.014,0.382,-59.26,0.007301754,0.08236369,43,0
356,1317.7919,513.338,18.57163,23.8279,2.359,1.986,5.95,9.9,4.612,0.158,-80.22,0.005632673,0.08236369,56,0
357,1839.6039,576.7141,654.627,19.96,6.159,5.874,3.5,5.28,6.953,0.046,-38.58,0.01055905,0.08236369,929,0.028
358,2487.1541,499.1714,5.874,25.0777,1.254,0.827,7.97,8.58,3.597,0.34,-46.81,0.007130382,0.08236369,7,0
359,708.8093,498.6323,2.807987,25.879,0.756,0.445,7.76,10.56,2.638,0.411,17.61,0.00680954,0.08236369,5,0.003
360,3984.4036,509.216,8.97074,24.6179,1.775,1.302,6.84,10.56,4.238,0.266,-8.39,0.006958893,0.08236369,18,0
361,3793.2673,565.8945,5.628622,25.124,1.319,0.484,8.66,10.56,3.921,0.633,48.13,0.006303482,0.08236369,5,0
362,3174.3271,522.4758,22.20095,23.6341,2.561,2.198,4.91,8.58,4.366,0.142,-54.33,0.007527979,0.08236369,74,0
363,867.5709,514.1042,12.83481,24.229,2.164,1.652,6.1,9.24,4.139,0.237,5.63,0.007362167,0.08236369,44,0
364,4111.8545,504.1359,2.508758,26.0014,0.767,0.569,7.04,7.92,2.235,0.258,-41.07,0.006946926,0.08236369,5,0
365,909.2479,504.0148,5.350077,25.1791,1.881,0.701,7.11,10.56,3.489,0.628,3.83,0.006948206,0.08236369,12,0
366,2510.6416,512.838,7.637173,24.7927,2.034,0.67,7.78,10.56,4.026,0.67,43.05,0.007724068,0.08236369,13,0
367,119.4586,512.3979,7.090748,24.8733,1.691,0.728,7.63,8.58,4.531,0.57,-81.15,0.006773227,0.08236369,9,0
368,1597.8525,529.614,24.64323,23.5208,2.909,2.551,6.09,5.94,5.512,0.123,68.97,0.007609351,0.08236369,79,0
369,2036.929,556.0811,17.71332,23.8793,2.131,1.934,7.15,10.56,6.094,0.092,-89.72,0.006218428,0.08236369,35,0
370,3292.5161,532.532,36.75998,23.0866,3.543,2.621,4.7,7.92,5.085,0.26,-3.49,0.004181478,0.08236369,131,0
371,101.4033,507.8511,3.908263,25.52,0.746,0.447,8.98,10.56,3.146,0.401,-70.17,0.006673621,0.08236369,3,0.004
372,815.8594,520.2549,8.126942,24.7252,1.957,1.235,7.16,10.56,4.042,0.369,82.18,0.007303086,0.08236369,15,0
373,2486.5356,528.0551,12.05816,24.2968,2.211,1.66,6.43,9.24,4.592,0.249,60.35,0.00689342,0.08236369,32,0
374,1205.8528,526.2118,10.202,24.4783,2.34,1.179,6.41,9.9,4.451,0.496,65.22,0.004944417,0.08236369,26,0
375,4139.54,581.1533,117.7856,21.8223,5.725,4.018,4.18,7.26,7.143,0.298,-89.01,0.007555088,0.08236369,373,0
376,3.1397,524.717,6.775143,24.9227,1.661,1.28,6.74,8.58,3.29,0.229,-84.05,0.005830163,0.08236369,19,0
377,207.8275,515.3328,1.965126,26.2665,1.248,0.409,6.22,4.62,1.908,0.672,-31.47,0.007654477,0.08236369,4,0
378,3210.3118,517.1907,3.64483,25.5958,1.018,0.573,7.5,9.9,2.813,0.437,18.97,0.007222415,0.08236369,5,0
379,297.2023,549.166,42.17096,22.9375,3.177,2.907,3.83,7.26,4.598,0.085,-28.52,0.007586768,0.08236369,140,0
380,2663.1082,530.5554,12.22211,24.2821,2.221,1.159,7.29,10.56,4.779,0.478,-36.65,0.00640351,0.08236369,26,0
381,3220.6729,545.1289,29.78494,23.315,2.973,2.425,6.67,10.56,7.062,0.184,66.54,0.007129049,0.08236369,61,0
382,2661.7393,526.9764,11.43884,24.354,2.081,1.018,7.27,10.56,4.823,0.511,-18.93,0.006585323,0.08236369,23,0
383,248.8188,543.5007,13.17105,24.2009,2.406,2.023,5.17,7.92,4.251,0.159,-42.73,0.007156683,0.08236369,49,0
384,1225.6432,536.5412,11.66788,24.3325,1.856,1.746,6.16,10.56,3.893,0.059,24.84,0.004603916,0.08236369,37,0
385,1015.1506,572.4929,71.30836,22.3671,4.782,3.175,4.33,6.6,6.114,0.336,59.52,0.007374048,0.08236369,228,0
386,1725.5155,545.8181,24.1792,23.5414,3.095,2.025,6.36,10.56,5.848,0.346,-19.85,0.008108174,0.08236369,69,0
387,502.7122,562.947,39.94996,22.9962,3.566,2.65,5.61,9.24,5.92,0.257,52.64,0.009032539,0.08236369,123,0
388,3867.9888,545.1199,19.26554,23.788,3.11,1.779,6.76,10.56,6.277,0.428,-6.52,0.008064444,0.08236369,35,0
389,1438.8051,577.2731,84.42458,22.1838,3.909,3.772,4.22,7.26,5.695,0.035,11.51,0.008263159,0.08236369,251,0
390,1360.1372,542.5927,10.45561,24.4516,1.705,0.964,7.63,10.56,4.931,0.434,-49.28,0.006769461,0.08236369,15,0
391,1766.4395,603.4473,179.4012,21.3654,7.621,4.72,4.25,6.6,8.944,0.381,-31.99,0.008072991,0.08236369,572,0
392,2091.1902,564.7322,44.43114,22.8808,3.095,2.901,3.89,6.6,4.395,0.063,28.82,0.005942539,0.08236369,141,0
393,60.2451,546.4898,20.83009,23.7033,2.138,1.434,8.05,10.56,7.984,0.33,9.8,0.00652359,0.08236369,25,0
394,995.9829,541.7531,4.491265,25.3691,1.202,0.792,7.14,10.56,2.804,0.341,40.57,0.007137987,0.08236369,9,0.001
395,3406.3328,564.7877,21.98133,23.6449,2.751,2.446,5.21,9.24,4.912,0.111,-39.93,0.005703025,0.08236369,78,0
396,2327.6836,596.3655,137.5027,21.6542,4.792,4.6,4.23,6.6,6.824,0.04,-3.49,0.006418266,0.08236369,383,0
397,2985.2595,558.3073,14.77742,24.076,2.189,1.852,6.14,10.56,4.518,0.154,-61.31,0.006561894,0.08236369,43,0
398,2357.5481,553.5981,15.79223,24.0039,2.463,1.961,5.75,6.6,4.483,0.204,-5.29,0.00601607,0.08236369,51,0
399,2406.6392,546.8232,4.714951,25.3163,1.249,0.81,7,9.9,2.932,0.351,88.8,0.006356541,0.08236369,10,0
400,1136.5221,699.4833,226.9384,21.1102,6.421,4.753,4.18,6.6,7.484,0.26,-35.45,0.006366447,0.08236369,577,0
401,1359.7909,547.7946,9.57158,24.5475,1.336,0.755,8.61,10.56,4.637,0.435,63.05,0.006856199,0.08236369,11,0
402,3357.9861,576.9149,48.03586,22.7961,3.289,2.761,3.8,7.26,4.42,0.16,-63.09,0.006497178,0.08236369,145,0
403,3639.1907,562.7377,14.1942,24.1197,1.915,1.584,6.76,10.56,4.759,0.173,-31.09,0.007260673,0.08236369,26,0
404,272.8015,543.6183,4.299168,25.4165,1.221,0.655,8.46,6.6,3.28,0.463,-3.32,0.007342118,0.08236369,10,0
405,1889.8164,627.334,413.8875,20.4578,5.889,5.78,3.53,5.28,7.035,0.018,82.57,0.008058632,0.08236369,779,0.001
406,1497.1124,584.652,48.88905,22.777,3.507,3.026,4.17,6.6,5.206,0.137,-49.75,0.008251252,0.08236369,158,0
407,760.4097,568.3354,26.10934,23.458,2.694,2.401,6.03,10.56,5.433,0.109,38.3,0.006533247,0.08236369,77,0
408,4066.4824,543.492,2.508994,26.0013,0.965,0.414,7.26,10.56,2.168,0.571,18.73,0.007208606,0.08236369,6,0
409,75.8072,548.0001,3.817804,25.5455,0.818,0.505,8.43,10.56,3.161,0.382,-31.65,0.006816112,0.08236369,4,0
410,3043.4434,552.0214,5.199379,25.2101,1.175,0.551,8.81,3.5,3.439,0.531,63.23,0.006667779,0.08236369,6,0
