NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
1380,282.8391,1231.6266,3.95608,25.5068,1.014,0.762,7.64,8.58,2.743,0.249,75.63,0.01143411,0.07637031,8,0.008
1381,4034.0266,1272.9559,75.63021,22.3033,3.448,3.14,5,8.58,4.985,0.089,-37.34,0.01313269,0.07637031,195,0.001
1382,1120.0596,1252.5338,19.48198,23.7759,2.401,2.087,5.45,9.24,4.195,0.131,-61.29,0.01161261,0.07637031,64,0
1383,3273.2512,1247.7043,16.57927,23.9511,2.232,1.85,5.42,7.92,3.767,0.171,-80.86,0.01173225,0.07637031,58,0
1384,680.5257,1241.0874,7.195538,24.8573,1.46,1.403,6.09,9.9,3.025,0.039,19.28,0.01627848,0.07637031,24,0
1385,1262.0861,1239.3635,4.983357,25.2562,1.418,0.743,7.97,10.56,3.688,0.476,-87.17,0.01091261,0.07637031,9,0
1386,861.1806,1247.1139,13.4895,24.175,2.027,1.802,5.96,10.56,3.916,0.111,-70.79,0.01351619,0.07637031,42,0
1387,2358.2415,1235.2388,5.492414,25.1506,1.09,0.907,7.99,5.94,4.263,0.168,-79.13,0.01364981,0.07637031,8,0.002
1388,141.2925,1240.9908,5.958019,25.0622,1.602,1.142,6.63,7.92,3.273,0.287,62.36,0.01087405,0.07637031,18,0
1389,1644.9625,1264.5496,28.51959,23.3621,2.724,2.243,5.4,7.92,4.399,0.176,-79.58,0.01833183,0.07637031,90,0
1390,860.7229,1256.8292,19.98374,23.7483,3.332,1.623,6.69,7.26,6.473,0.513,55.42,0.01303173,0.07637031,53,0
1391,1843.9735,1240.3955,9.836306,24.5179,1.26,1.141,8.37,10.56,5.206,0.095,62.98,0.01393665,0.07637031,12,0.001
1392,659.5791,1329.321,401.0959,20.4919,5.751,5.622,3.84,5.94,6.204,0.022,33.09,0.019391,0.07637031,838,0.031
1393,1151.5466,1278.3783,73.50787,22.3342,3.583,3.421,4.99,7.92,5.313,0.045,-79.56,0.01172381,0.07637031,211,0
1394,1444.5718,1255.6892,21.14047,23.6872,2.481,2.39,4.88,7.92,4.148,0.037,-25.63,0.01363751,0.07637031,80,0
1395,1291.757,1259.5652,21.32286,23.6779,2.553,2.227,5.24,9.9,4.395,0.128,-66.89,0.01124654,0.07637031,69,0
1396,2929.2061,1242.2164,8.02447,24.739,1.364,1.177,7.54,10.56,4.19,0.137,1.86,0.01025146,0.07637031,14,0
1397,3809.9343,1267.3247,11.40889,24.3569,2.216,1.097,7.66,10.56,5.431,0.505,-82.54,0.01151502,0.07637031,22,0
1398,3591.0984,1241.6771,3.555399,25.6228,1.055,0.839,6.59,10.56,2.616,0.206,50.3,0.01144383,0.07637031,8,0
1399,1312.9548,1250.9172,8.578679,24.6664,1.544,1.506,6.7,6.6,3.415,0.024,-37.15,0.01135076,0.07637031,29,0
1400,2544.4797,1266.6943,30.23057,23.2989,2.651,2.375,5.65,10.56,4.927,0.104,-42.36,0.01014727,0.07637031,84,0
1401,1527.2201,1238.3733,0.9661216,27.0374,0.739,0.452,4.3,6.6,1.059,0.388,17.05,0.01570787,0.07637031,5,0
1402,1146.369,1247.2437,4.686223,25.3229,1.257,0.885,6.93,10.56,3.004,0.296,-75.56,0.01181852,0.07637031,14,0
1403,3556.9609,1294.226,143.5203,21.6077,5.033,3.989,4.69,8.58,6.611,0.207,-14.2,0.01185433,0.07637031,384,0.001
1404,2793.3767,1243.4155,2.871308,25.8548,1.085,0.319,8.35,8.58,2.69,0.706,-21.26,0.009378797,0.07637031,4,0.006
1405,608.3894,1256.7551,7.519679,24.8095,1.875,1.26,6.66,10.56,3.818,0.328,46.83,0.01524145,0.07637031,23,0
1406,886.6494,1264.9457,11.22513,24.3745,2.273,1.226,7.13,10.56,4.563,0.46,-72.37,0.01170634,0.07637031,30,0
1407,246.8359,1253.157,3.524058,25.6324,1.27,0.947,5.52,6.6,2.531,0.255,-74.09,0.01108828,0.07637031,12,0.002
1408,1619.0275,1307.9049,133.7234,21.6845,4.762,4.331,4.83,7.26,6.427,0.09,-37.08,0.01701392,0.07637031,372,0.001
1409,2246.2615,1270.8656,10.39488,24.458,1.55,1.225,8.3,10.56,4.981,0.21,83.03,0.009248717,0.07637031,18,0
1410,2522.8137,1257.7935,6.458926,24.9746,1.518,1.121,6.94,3.5,3.319,0.261,20.14,0.01006749,0.07637031,18,0
1411,3936.2954,1294.2439,58.13264,22.589,4.726,2.764,5.5,10.56,7.496,0.415,-44.2,0.01512072,0.07637031,170,0
1412,2041.5969,1267.2087,11.24479,24.3726,2.019,1.764,5.44,5.94,3.656,0.126,61.48,0.0105729,0.07637031,45,0
1413,2604.3416,1251.6813,2.383843,26.0568,0.934,0.358,8.62,10.56,2.42,0.617,16.82,0.009776292,0.07637031,3,0.334
1414,2137.0181,1307.9882,103.8259,21.9592,4.384,3.865,4.84,8.58,6.3,0.118,-37.51,0.01067604,0.07637031,292,0
1415,2407.8489,1257.7418,3.977972,25.5008,1.05,0.558,8.2,10.56,3.434,0.468,71.05,0.01152202,0.07637031,6,0
1416,454.9229,1267.9637,12.87124,24.2259,1.981,1.809,6.19,7.92,4.203,0.087,-18.95,0.01091256,0.07637031,43,0
1417,1130.7382,1260.4917,8.490499,24.6777,1.237,0.913,8.57,10.56,4.831,0.262,69,0.01166799,0.07637031,13,0
1418,851.0836,1291.0903,60.65132,22.5429,3.382,3.129,5.39,9.24,5.497,0.075,-3.52,0.01158727,0.07637031,176,0
1419,3295.1531,1274.3702,12.24247,24.2803,2.06,1.894,4.6,7.26,3.53,0.081,77.47,0.01164132,0.07637031,45,0
1420,1995.2942,1261.4457,3.098671,25.7721,0.995,0.532,7.3,10.56,2.698,0.466,60.26,0.01076428,0.07637031,5,0
1421,1738.6035,1267.661,7.242937,24.8502,1.394,1.227,6.85,10.56,3.359,0.12,-86.95,0.01543014,0.07637031,19,0
1422,3160.075,1262.2817,3.912596,25.5188,0.963,0.617,8.68,10.56,3.168,0.359,65.79,0.01259147,0.07637031,6,0.002
1423,3482.2415,1273.4023,6.058012,25.0442,1.848,1.057,5.75,10.56,3.108,0.428,-85.08,0.0102075,0.07637031,23,0
1424,3129.2949,1266.2448,6.689359,24.9365,1.309,1.062,8.12,10.56,3.857,0.188,55.39,0.01239643,0.07637031,13,0
1425,3773.2053,1271.7355,10.06928,24.4925,1.694,1.572,6.52,9.24,4.011,0.072,-37.17,0.01188014,0.07637031,30,0
1426,1095.4386,1264.4655,6.368453,24.9899,1.073,1.043,7.49,10.56,3.751,0.028,-49.84,0.01155464,0.07637031,13,0
1427,3186.2764,1282.6493,17.41168,23.8979,2.24,1.979,4.96,7.92,3.837,0.116,-80.78,0.01315057,0.07637031,63,0
1428,1964.6904,1279.057,10.57398,24.4394,2.212,1.192,6.93,10.56,4.599,0.461,-68.07,0.0108718,0.07637031,28,0
1429,160.8982,1329.047,174.4469,21.3958,5.511,4.019,4.56,7.26,6.389,0.271,-59.38,0.01160533,0.07637031,451,0.001
1430,3914.8274,1295.2675,54.99351,22.6492,2.99,2.726,5.66,10.56,4.882,0.088,-1.68,0.01436258,0.07637031,136,0
1431,2623.7168,1273.6949,7.594563,24.7987,1.298,1.078,7.52,10.56,4.075,0.17,-84.16,0.01006742,0.07637031,11,0
1432,4054.9146,1298.3354,45.59967,22.8526,2.936,2.716,5.09,7.92,4.336,0.075,-50.67,0.01166837,0.07637031,133,0
1433,764.0656,1283.1255,13.72871,24.1559,2.08,1.88,5.13,7.92,3.681,0.096,78.87,0.01473073,0.07637031,51,0
1434,2944.5137,1284.6761,10.53153,24.4438,2.044,1.433,6.58,10.56,4.04,0.299,69.09,0.01041576,0.07637031,33,0
1435,786.0806,1278.08,7.447276,24.82,1.49,1.212,6.94,10.56,3.733,0.186,89.42,0.015125,0.07637031,21,0
1436,1430.8508,1283.3136,10.66385,24.4302,1.875,1.684,5.46,9.24,3.467,0.102,-17.02,0.01299985,0.07637031,36,0
1437,2282.9509,1273.1704,2.878457,25.8521,1.19,1.112,3.68,5.94,2.299,0.066,32.37,0.009360706,0.07637031,12,0
1438,2046.6682,1400.5464,115.7703,21.841,5.157,3.965,5.05,7.26,7.123,0.231,62.91,0.01135356,0.07637031,331,0
1439,2879.8792,1276.8212,5.260201,25.1975,1.238,1.022,7.24,10.56,3.274,0.175,61.16,0.01031681,0.07637031,12,0.004
1440,263.4525,1297.7086,35.9632,23.1104,3.329,2.412,5.5,8.58,5.234,0.275,-15.9,0.01144254,0.07637031,116,0
1441,3350.866,1287.4219,9.690199,24.5342,1.928,1.638,5.86,9.9,3.842,0.15,-34.12,0.01036511,0.07637031,31,0
1442,3631.0906,1282.0754,7.349864,24.8343,1.446,1.241,7.24,10.56,3.787,0.142,-52.44,0.01552275,0.07637031,18,0
1443,339.3271,1276.1271,3.278798,25.7107,0.966,0.672,8.02,10.56,2.678,0.304,-19.69,0.01094581,0.07637031,7,0
1444,2278.1846,1291.9623,14.13915,24.1239,2.086,1.9,5.54,8.58,4.024,0.089,-6.35,0.008864094,0.07637031,53,0
1445,591.8616,1288.8071,7.020949,24.884,1.624,1.385,6.03,8.58,3.335,0.147,-57.11,0.01510837,0.07637031,25,0
1446,1509.5273,1281.3848,5.078752,25.2356,1.172,0.642,8.16,10.56,3.943,0.452,59.67,0.01432108,0.07637031,5,0.001
1447,268.6014,1289.3213,9.708686,24.5321,1.718,1.362,7.03,10.56,4.647,0.207,-82.21,0.01132534,0.07637031,21,0
1448,2208.3276,1303.094,21.4294,23.6725,2.278,2.137,4.61,6.6,3.478,0.062,18.62,0.01002334,0.07637031,69,0
1449,1324.7643,1340.4119,68.00198,22.4187,5.748,2.842,4.15,6.6,5.031,0.506,53.33,0.01155994,0.07637031,201,0
1450,1827.8861,1289.6805,5.310351,25.1872,1.093,0.863,8.15,10.56,3.468,0.211,-55.64,0.01296846,0.07637031,10,0
1451,1576.2386,1311.9493,25.35195,23.49,2.657,2.068,6.03,9.9,4.898,0.222,84.54,0.01552121,0.07637031,74,0
1452,1299.5062,1287.8342,3.342698,25.6898,0.907,0.679,7.3,7.92,2.564,0.252,37.23,0.01172904,0.07637031,6,0
1453,1834.3762,1341.2046,65.8924,22.4529,3.457,3.254,5.29,9.24,5.559,0.059,22.59,0.01108133,0.07637031,189,0
1454,3338.2141,1301.4689,11.03137,24.3934,1.871,1.573,6.72,10.56,4.02,0.159,59.41,0.01077816,0.07637031,33,0
1455,3281.6033,1339.9498,90.68571,22.1062,3.987,3.593,4.68,6.6,5.428,0.099,-67.73,0.0128497,0.07637031,259,0.001
1456,541.0476,1293.187,1.352517,26.6721,0.929,0.467,5.43,4.62,1.433,0.497,36.67,0.01447582,0.07637031,6,0
1457,2921.2122,1328.3243,62.6099,22.5084,3.25,3.015,4.59,7.26,4.704,0.072,8,0.0108775,0.07637031,175,0
1458,3425.7925,1296.3364,3.140882,25.7574,0.919,0.763,7.11,9.9,2.613,0.17,-82.28,0.009516692,0.07637031,7,0
1459,2483.6694,1293.6786,3.215187,25.732,1.144,0.45,7.67,10.56,2.793,0.607,30.04,0.01095129,0.07637031,6,0.001
1460,1404.6746,1294.7489,4.334013,25.4078,0.904,0.76,8.09,10.56,3.261,0.159,3.44,0.01240212,0.07637031,7,0
1461,3299.9319,1296.0215,3.805382,25.549,1.152,0.681,8.14,10.56,2.809,0.409,21.14,0.01193143,0.07637031,7,0
1462,694.3551,1303.1952,6.245769,25.011,1.412,0.887,7.55,7.92,4.109,0.372,-59.93,0.01502396,0.07637031,11,0
1463,3154.7649,1315.7712,18.85585,23.8114,2.467,2.132,4.34,5.94,3.615,0.136,-22.85,0.01361761,0.07637031,73,0
1464,1137.4155,1314.1064,14.71434,24.0806,2.046,1.817,6.22,10.56,4.52,0.112,-78.72,0.01152187,0.07637031,42,0
1465,1394.8816,1317.4016,12.62519,24.2469,2.392,1.636,4.75,6.6,3.48,0.316,54,0.01211426,0.07637031,44,0
1466,1727.09,1318.3231,21.07979,23.6903,2.475,1.964,6.96,10.56,5.463,0.206,38.41,0.01460175,0.07637031,59,0
1467,3075.0334,1313.3431,11.57815,24.3409,1.992,1.673,5.85,7.26,3.685,0.16,35.71,0.0124075,0.07637031,42,0
1468,1706.7499,1307.3108,4.513668,25.3637,1.483,0.925,6.11,4.62,2.683,0.376,40.74,0.01537318,0.07637031,17,0
1469,998.0231,1376.0781,217.4236,21.1567,5.443,4.96,4.53,6.6,6.758,0.089,-13.95,0.009841587,0.07637031,545,0.001
1470,1656.7957,1308.1932,5.941334,25.0653,1.233,0.791,8.15,10.56,4.082,0.358,-38.03,0.01673064,0.07637031,9,0
1471,1181.379,1303.7871,1.773233,26.3781,0.75,0.45,7.88,4.62,1.768,0.4,-72.49,0.01168049,0.07637031,5,0
1472,1526.7245,1317.4196,8.850756,24.6325,1.981,1.431,6.05,9.9,3.854,0.278,-56.56,0.01407569,0.07637031,26,0
1473,129.7161,1305.6422,4.584641,25.3467,0.969,0.643,8.27,10.56,3.698,0.336,19.13,0.01079072,0.07637031,6,0.001
1474,491.7965,1317.2697,10.74219,24.4223,1.751,1.461,7.46,10.56,5.541,0.166,-75.3,0.01153549,0.07637031,22,0
1475,3881.0085,1311.7546,4.625186,25.3372,1.305,1.016,7.13,10.56,3.031,0.222,-38.36,0.01374358,0.07637031,10,0
1476,2831.6057,1319.1223,16.31928,23.9682,1.977,1.706,7.5,10.56,5.766,0.137,-28.22,0.009966186,0.07637031,32,0
1477,4197.7676,1328.8046,12.57407,24.2513,2.241,1.592,4,6.6,2.825,0.29,-77.25,0.01136501,0.07637031,47,0
1478,215.8281,1419.5455,500.7388,20.251,6.47,5.424,3.9,5.94,6.332,0.162,90,0.01365008,0.07637031,931,0.03
1479,119.5513,1316.9601,5.811115,25.0894,1.456,0.992,6.84,10.56,3.296,0.318,-56.83,0.01082192,0.07637031,13,0
1480,1316.8744,1337.7075,43.26016,22.9098,3.029,2.365,6.51,10.56,6.487,0.219,54.54,0.01169196,0.07637031,81,0
1481,916.6188,1327.5615,13.23491,24.1957,2.074,1.608,7.35,10.56,5.104,0.225,-50.74,0.0100493,0.07637031,31,0
1482,1930.6804,1339.9462,44.31207,22.8837,2.8,2.544,3.87,7.26,3.63,0.091,-61.21,0.01115155,0.07637031,130,0.001
1483,1602.9844,1331.5557,16.34603,23.9665,2.237,1.857,6.43,9.24,4.852,0.17,68.01,0.0158754,0.07637031,48,0
1484,2603.2095,1317.4983,4.179595,25.4472,1.162,0.821,7.3,3.5,2.745,0.293,29.09,0.01157722,0.07637031,11,0
1485,2377.0237,1470.0692,415.9648,20.4524,7.23,5.388,4.22,5.94,7.129,0.255,88.81,0.01313044,0.07637031,941,0.021
1486,3181.5098,1359.1108,83.72321,22.1929,3.807,3.663,4.89,7.92,5.805,0.038,-45.08,0.0131713,0.07637031,239,0
1487,1352.8003,1316.7866,1.910248,26.2973,0.987,0.348,7.66,8.58,2.141,0.647,-44.38,0.01195774,0.07637031,4,0
1488,1270.3821,1324.6487,5.335031,25.1822,1.4,1.216,7.13,3.5,3.563,0.132,72.72,0.01183913,0.07637031,14,0
1489,2518.5591,1334.9565,23.98028,23.5504,2.55,1.992,5.98,10.56,4.486,0.219,-10.37,0.01083806,0.07637031,70,0
1490,3981.9373,1358.6968,61.70947,22.5241,3.519,2.949,4.71,7.26,4.516,0.162,-45.07,0.01253777,0.07637031,180,0
1491,342.357,1326.5349,4.740275,25.3105,1.362,0.948,6.89,10.56,3.089,0.304,52.26,0.01099046,0.07637031,13,0
1492,1885.3282,1327.2405,3.881302,25.5276,1.133,0.608,7.32,10.56,2.982,0.463,76.87,0.01095733,0.07637031,8,0
1493,1739.2089,1331.0925,8.331919,24.6981,1.558,1.351,6.89,9.24,3.97,0.133,-31.92,0.01373052,0.07637031,21,0
1494,972.556,1334.5007,8.276246,24.7054,1.773,1.097,6.74,10.56,3.632,0.381,-0.35,0.01011667,0.07637031,25,0.001
1495,2057.9834,1336.3807,5.957585,25.0623,1.747,1.268,5.74,6.6,3.236,0.274,21.1,0.01119808,0.07637031,17,0.003
1496,455.0102,1331.2502,3.90922,25.5198,1.692,0.474,7.74,10.56,2.926,0.72,29.11,0.01106096,0.07637031,7,0
1497,368.8294,1338.5204,5.732332,25.1042,1.415,1.227,5.63,7.26,2.968,0.133,69.27,0.01097569,0.07637031,19,0
1498,2727.2778,1336.3909,2.775615,25.8916,1.398,0.382,7.94,10.56,2.541,0.727,79.99,0.009106129,0.07637031,6,0
1499,1392.0032,1339.5718,10.54321,24.4426,1.783,1.445,6.47,10.56,3.527,0.19,-9.1,0.0110111,0.07637031,34,0
1500,1477.5587,1347.2863,21.32671,23.6777,2.377,2.028,5.99,10.56,4.564,0.147,-11.36,0.01173873,0.07637031,62,0
1501,1017.5731,1338.3209,6.915936,24.9004,1.402,1.064,7.08,10.56,3.585,0.241,-1.37,0.0106563,0.07637031,16,0
1502,2417.7688,1339.4449,3.202434,25.7363,1.349,0.531,7.27,10.56,2.616,0.606,63.29,0.01127223,0.07637031,7,0.001
1503,2621.0334,1381.2648,127.3097,21.7378,4.822,3.799,4.68,7.92,6.248,0.212,-7.67,0.0110516,0.07637031,352,0.001
1504,3195.9465,1364.8538,44.45782,22.8801,3.515,2.54,5.15,8.58,5.531,0.277,19.09,0.01315087,0.07637031,129,0
1505,2765.7671,1360.4034,24.54636,23.525,2.487,2.33,5.1,6.6,4.153,0.063,72.67,0.0102375,0.07637031,83,0
1506,1877.249,1358.4392,17.22271,23.9097,2.285,1.973,6.1,9.24,4.447,0.137,54.02,0.01078568,0.07637031,55,0
1507,3266.8872,1575.4574,6045.128,17.5465,14.367,9.113,3.5,3.96,8.946,0.366,36.46,0.02573916,0.07637031,5805,0.03
1508,3890.0117,1346.3416,4.633667,25.3352,1.351,1,6.93,9.24,3.036,0.26,64.03,0.012712,0.07637031,11,0
1509,1473.733,1360.4023,16.81677,23.9356,2.65,1.708,6.68,9.24,5.184,0.355,34.41,0.01103555,0.07637031,45,0
1510,4182.373,1344.5358,3.736272,25.5689,1.26,0.881,6.38,10.56,2.517,0.301,-30.6,0.01124097,0.07637031,12,0
1511,1158.7035,1344.4142,3.351701,25.6868,1.485,0.613,6.64,10.56,2.733,0.587,-36.62,0.01132045,0.07637031,8,0
1512,2833.8916,1368.9675,25.61906,23.4786,3.163,1.833,7.05,10.56,6.766,0.42,-53.1,0.0111534,0.07637031,58,0
1513,3098.8474,1356.0634,5.968391,25.0604,2.08,1.038,6.64,7.26,3.666,0.501,-43.73,0.01213245,0.07637031,16,0
1514,322.1761,1351.2709,5.44926,25.1592,1.371,0.563,8.32,10.56,3.915,0.589,-48.75,0.01133502,0.07637031,8,0
1515,2828.9653,1369.0164,15.55218,24.0205,2.92,1.237,6.77,10.56,5.249,0.576,-73.1,0.01110323,0.07637031,34,0
1516,3243.9573,1348.5797,1.471228,26.5808,0.779,0.622,5.39,9.24,1.612,0.202,83.52,0.01322503,0.07637031,5,0
1517,2853.3496,1362.7993,12.28888,24.2762,1.85,1.762,6.26,7.92,3.859,0.047,38.1,0.01126197,0.07637031,38,0
1518,3944.5959,1365.3712,11.93837,24.3076,1.765,1.674,6.17,9.9,4.066,0.051,41.55,0.01218975,0.07637031,34,0
1519,3419.0085,1349.7134,2.780779,25.8896,0.736,0.676,7.93,10.56,2.605,0.081,5.3,0.01006114,0.07637031,7,0
1520,4065.5637,1362.4957,9.109461,24.6013,1.583,1.267,6.84,10.56,3.795,0.199,-40.46,0.01090682,0.07637031,22,0
1521,1160.9939,1366.0555,7.451466,24.8194,1.652,1.329,5.3,5.94,3.045,0.196,87.75,0.01114269,0.07637031,25,0
1522,1635.3096,1355.9561,3.849164,25.5366,0.742,0.692,8.36,10.56,3.361,0.067,84.97,0.01617865,0.07637031,6,0
1523,2649.6919,1360.8007,12.99582,24.2155,1.694,1.029,8.25,10.56,6.45,0.393,-31.34,0.01086119,0.07637031,17,0.001
1524,1685.3035,1520.8448,1371.207,19.1572,8.751,7.975,3.61,4.62,7.6,0.089,71.62,0.01608244,0.07637031,2219,0.029
1525,2386.2544,1362.9915,3.924779,25.5155,0.868,0.698,7.89,10.56,3.02,0.196,0.54,0.01166457,0.07637031,7,0
1526,579.6578,1390.8676,39.6271,23.005,3.595,2.301,5.79,10.56,5.324,0.36,51.48,0.02455998,0.07637031,117,0
1527,184.7742,1357.9791,2.7512,25.9012,0.822,0.5,8.36,10.56,2.672,0.392,33.56,0.01296167,0.07637031,5,0
1528,561.4772,1363.791,5.068629,25.2378,1.54,0.887,7.13,10.56,2.982,0.424,26.25,0.01830951,0.07637031,15,0
1529,1207.3306,1377.6782,24.9473,23.5074,2.536,2.076,5.29,8.58,4.212,0.181,18.16,0.01085823,0.07637031,77,0
1530,63.493,1372.1322,9.567085,24.5481,1.7,1.53,5.81,9.24,3.402,0.1,28.71,0.0108015,0.07637031,28,0
1531,3076.5847,1375.3975,11.77559,24.3225,1.876,1.613,6.69,9.9,4.156,0.14,22.31,0.01148441,0.07637031,35,0
1532,247.7746,1539.3422,563.2721,20.1232,8.101,6.207,4.04,5.94,7.852,0.234,47.45,0.01839495,0.07637031,1239,0.018
1533,1684.8033,1390.0114,23.18502,23.587,3.039,1.855,6.36,10.56,5.529,0.39,53.85,0.01539715,0.07637031,66,0
1534,2422.7607,1368.5817,3.207746,25.7345,1.079,0.827,6.82,9.9,2.431,0.233,58.8,0.01121646,0.07637031,9,0
1535,2991.2114,1369.4517,3.531657,25.6301,0.975,0.74,7.54,10.56,2.726,0.24,-88,0.01082193,0.07637031,7,0
1536,1128.5515,1368.3145,2.19344,26.1472,0.931,0.544,6.41,7.92,1.878,0.416,-32.42,0.01111764,0.07637031,5,0.001
1537,2122.2383,1381.0829,15.25373,24.0416,1.95,1.772,6.75,10.56,4.691,0.091,22.78,0.01077193,0.07637031,41,0
1538,2028.8247,1381.7821,14.05057,24.1308,1.878,1.43,6.93,10.56,4.645,0.239,52.41,0.01137497,0.07637031,35,0
1539,3723.6047,1397.3811,46.20053,22.8384,2.729,2.503,5.24,8.58,4.102,0.083,27.45,0.01990339,0.07637031,123,0
1540,3317.4788,1372.1605,4.111041,25.4651,1.581,0.942,6.02,8.58,2.807,0.404,-18.6,0.01307292,0.07637031,12,0
1541,3410.2664,1386.361,13.41511,24.181,2.298,1.849,4.91,7.92,3.745,0.195,21.37,0.01166415,0.07637031,54,0
1542,3773.6489,1373.4312,4.077867,25.4739,1.121,0.824,7.43,7.92,2.948,0.265,4.08,0.01549458,0.07637031,10,0
1543,476.5117,1370.4979,1.834295,26.3413,0.985,0.405,7.84,7.26,1.797,0.588,-19.01,0.01114025,0.07637031,5,0
1544,876.5986,1404.2255,64.34316,22.4787,2.902,2.77,4.28,5.94,3.729,0.045,6.84,0.009528378,0.07637031,152,0.003
1545,1123.2699,1431.1655,30.85967,23.2765,2.693,2.232,5.77,10.56,4.737,0.171,16.05,0.009740698,0.07637031,89,0
1546,246.1239,1377.075,3.543856,25.6263,0.972,0.684,7.69,10.56,3.055,0.297,76.17,0.01316752,0.07637031,9,0
1547,772.9525,1379.8622,7.516022,24.81,1.541,1.005,7.18,10.56,3.959,0.348,27.06,0.01351541,0.07637031,17,0
1548,2011.9215,1396.0037,20.29034,23.7318,2.285,2.16,6.04,7.92,4.454,0.054,-47.43,0.01142583,0.07637031,65,0
1549,450.7736,1378.516,4.613091,25.34,0.967,0.72,8.32,10.56,3.544,0.255,-87.99,0.01130587,0.07637031,6,0
1550,1600.7334,1415.8119,43.77604,22.8969,3.564,2.679,5.26,8.58,5.283,0.248,74.59,0.01398767,0.07637031,136,0
1551,2284.801,1394.5432,9.783389,24.5238,2.242,1.502,5.82,7.26,3.68,0.33,60.96,0.01082117,0.07637031,41,0
1552,1650.9554,1382.6982,3.073826,25.7808,1.303,0.794,5.26,5.94,2.133,0.391,40.11,0.01555514,0.07637031,10,0
1553,666.4562,1383.5193,6.572322,24.9557,1.41,0.985,7.99,10.56,4.038,0.302,-21.18,0.0311005,0.07637031,16,0
1554,69.6531,1421.4377,66.97809,22.4352,3.648,2.98,4.85,9.24,4.948,0.183,39.27,0.01047134,0.07637031,182,0
1555,2708.5293,1428.2992,75.29322,22.3081,3.887,3.357,5.25,7.92,5.672,0.136,62.1,0.01134833,0.07637031,214,0
1556,2372.7874,1409.3938,30.36203,23.2942,2.699,2.392,5.45,7.92,4.598,0.114,51.33,0.01258673,0.07637031,96,0
1557,647.0826,1664.8635,4330.284,17.9087,11.258,9.353,3.5,3.96,8.083,0.169,-76.55,0.02035716,0.07637031,4568,0.033
1558,3740.2495,1404.6855,19.29032,23.7867,2.031,1.928,6.12,10.56,4.209,0.051,45.73,0.01888589,0.07637031,57,0
1559,1610.4238,1415.174,25.38508,23.4886,2.405,2.31,5.54,10.56,4.536,0.04,-49.61,0.01446983,0.07637031,77,0
1560,3255.6128,1386.7936,3.150316,25.7541,0.767,0.451,8.94,7.92,2.806,0.412,72.78,0.0138763,0.07637031,3,0
1561,2784.8689,1387.156,3.413488,25.667,0.845,0.661,7.68,10.56,2.877,0.217,48.75,0.01128324,0.07637031,6,0
1562,3768.0488,1472.6877,236.3143,21.0663,6.447,4.821,4.55,6.6,7.591,0.252,84.37,0.01573088,0.07637031,613,0.001
1563,1232.5519,1426.1797,68.50275,22.4107,3.553,2.88,5.21,6.6,5.084,0.189,39.74,0.009773732,0.07637031,169,0
1564,1376.8999,1389.156,2.186877,26.1504,0.856,0.671,6.52,6.6,1.867,0.216,44.74,0.009647118,0.07637031,6,0
1565,4175.3882,1391.8018,2.369125,26.0635,0.758,0.444,8.33,10.56,2.424,0.414,-70.93,0.01147935,0.07637031,3,0.002
1566,450.7985,1389.6254,2.808598,25.8788,0.753,0.446,7.94,9.9,2.96,0.409,18.15,0.01203903,0.07637031,5,0.009
1567,801.6055,1398.0842,3.085452,25.7767,1.356,0.897,5.1,6.6,2.183,0.339,-36.83,0.01329012,0.07637031,11,0
1568,2305.2886,1405.2567,9.651871,24.5385,1.944,1.436,6.13,5.94,3.474,0.261,-19.95,0.01162352,0.07637031,31,0
1569,1687.1288,1396.1169,8.184746,24.7175,1.342,0.978,7.15,10.56,3.85,0.271,-10.8,0.01541896,0.07637031,16,0
1570,1725.1459,1403.9431,7.143394,24.8652,1.746,1.022,7.53,10.56,3.684,0.415,54.99,0.01314394,0.07637031,18,0
1571,1669.7675,1402.2965,8.03996,24.7369,1.862,1.259,6.72,8.58,3.751,0.324,5.61,0.01551594,0.07637031,22,0
1572,1227.1575,1432.8091,57.43634,22.602,3.422,2.613,5.44,7.92,5.099,0.236,55.61,0.009650821,0.07637031,137,0
1573,401.4394,1417.9479,17.36118,23.9011,2.438,2.118,5.93,8.58,4.68,0.131,49.01,0.01247804,0.07637031,55,0
1574,3485.1343,1397.4559,3.785475,25.5547,1.173,0.652,7.68,3.5,3.204,0.444,-10.02,0.01212955,0.07637031,7,0.001
1575,1431.4727,1402.1664,4.12412,25.4617,1.306,0.777,7.45,7.26,2.859,0.405,-58.36,0.01000468,0.07637031,11,0
1576,2832.51,1417.6608,7.689561,24.7852,2.125,1.437,4.89,7.92,3.703,0.324,-84.33,0.01167016,0.07637031,26,0.001
1577,21.0419,1416.3871,11.37713,24.3599,2.027,1.648,5.73,9.24,3.473,0.187,61.8,0.009312684,0.07637031,39,0
1578,1227.2234,1400.423,3.176116,25.7453,2.017,0.406,7.38,9.24,2.877,0.799,8.19,0.01028239,0.07637031,8,0
