NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
2432,2323.0232,4054.5688,7.474219,24.8161,1.889,1.155,6.35,10.56,3.915,0.389,-39.16,0.005394834,0.0815822,19,0
2433,1733.5322,3258.7273,26.84119,23.428,3.559,1.893,6.32,7.26,5.942,0.468,8.2,0.003542727,0.0815822,78,0
2434,3220.6555,3198.9192,10.61586,24.4351,1.771,1.648,6.22,9.9,3.914,0.069,31.51,0.004937131,0.0815822,28,0
2435,118.8366,3217.4277,15.69435,24.0106,2.289,1.628,6.92,10.56,5.339,0.289,8.27,0.001794317,0.0815822,38,0
2436,3584.3167,3249.76,14.34719,24.1081,1.917,1.812,6.57,10.56,4.314,0.055,-59.37,0.003117335,0.0815822,40,0
2437,3388.823,3281.8262,224.7359,21.1208,5.311,4.77,4.4,6.6,6.511,0.102,46.62,0.004006679,0.0815822,526,0.001
2438,3630.5,3290.166,5.768266,25.0974,1.545,0.972,6.68,10.56,3.05,0.371,23.85,0.003980989,0.0815822,19,0
2439,1776.6343,3293.2568,45.81279,22.8475,2.856,2.703,5.29,5.94,4.532,0.054,-82.81,0.003540224,0.0815822,127,0
2440,1958.0122,3717.9949,11.32262,24.3651,1.485,0.938,8.37,10.56,5.423,0.368,-72.49,0.003192764,0.0815822,12,0
2441,1670.5808,3239.9963,10.96207,24.4003,1.54,1.29,8.16,10.56,5.627,0.163,-40.4,0.0007766305,0.0815822,17,0
2442,1346.8958,3281.6846,3.879629,25.528,0.964,0.679,8.19,10.56,2.85,0.295,-69.43,0.002311608,0.0815822,6,0
2443,782.7339,3841.7959,9.524494,24.5529,1.772,1.456,6.23,7.92,3.565,0.178,12.6,0.002079909,0.0815822,25,0
2444,3938.9221,3190.8948,25.83669,23.4694,2.525,1.709,7.6,10.56,7.61,0.323,-79.47,0.002042616,0.0815822,43,0
2445,2876.5615,3301.0066,46.98021,22.8202,2.964,2.673,5.23,8.58,4.587,0.098,-86.98,0.003426588,0.0815822,130,0
2446,292.6606,3173.5969,13.68931,24.159,2.339,1.512,6.9,10.56,4.898,0.354,-82.88,0.002663518,0.0815822,34,0
2447,2951.3147,3546.4038,16.32716,23.9677,2.057,1.388,6.82,10.56,5.801,0.325,83.55,0.0001207911,0.0815822,26,0
2448,1173.444,3570.7478,95.19162,22.0535,4.146,3.416,4.83,7.92,5.529,0.176,-9.43,0.001839604,0.0815822,253,0
2449,538.9528,3194.9583,10.56968,24.4398,1.65,1.214,7.53,10.56,4.649,0.265,67.89,0.0014032,0.0815822,24,0
2450,352.06,3204.2092,68.48311,22.411,4.216,3.546,5.5,7.92,6.719,0.159,57.12,0.00760206,0.0815822,200,0
2451,3669.1841,3232.0864,21.81948,23.6529,2.397,1.885,6.25,8.58,4.81,0.214,-9.75,0.003991995,0.0815822,57,0
2452,1249.6798,3249.1313,45.9237,22.8449,3.168,2.703,5.81,9.9,5.695,0.147,-78.78,0.002609015,0.0815822,129,0
2453,139.6708,3831.3428,7.566323,24.8028,1.416,0.956,7.82,10.56,4.031,0.325,6.36,0.001682073,0.0815822,11,0
2454,2307.5532,3909.7256,3.708159,25.5771,1.563,0.636,6.95,7.26,2.795,0.593,60.55,0.003404845,0.0815822,11,0
2455,3137.428,3930.1567,42.75907,22.9224,3.294,2.486,5.59,9.9,5.188,0.245,-33.38,0.004351027,0.0815822,118,0
2456,1118.83,3828.1914,83.70409,22.1931,3.831,3.367,4.95,9.9,5.657,0.121,36.11,0.002570387,0.0815822,219,0
2457,1921.0944,3892.9658,46.24471,22.8373,3.288,2.518,5.18,9.9,5.175,0.234,-71.03,0.003634406,0.0815822,131,0
2458,2535.2261,3164.3447,7.92069,24.7531,1.424,1.018,7.63,10.56,4.061,0.285,75.81,0.003033186,0.0815822,15,0
