NUMBER,FLUX_AUTO,MAG_AUTO,KRON_RADIUS,PETRO_RADIUS,BACKGROUND,THRESHOLD,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,ELLIPTICITY,CLASS_STAR,FLUX_RADIUS
4147,22.83449,-3.3965,5.18,7.26,0.008592889,0.07687208,1804.0809,3627.6699,3.099,2.427,-61.92,0.217,0,4.918
4148,49.09196,-4.2275,5.54,6.6,0.01044981,0.07687208,2950.2261,3624.9363,4.322,2.494,-58.75,0.423,0,6.103
4149,3.845474,-1.4624,8.02,4.62,0.01031341,0.07687208,3741.9871,3704.9431,0.802,0.788,64.95,0.017,0.001,3.04
4150,58.35744,-4.4152,3.51,5.94,0.01134933,0.07687208,3240.104,3666.7312,4.08,3.042,-66.39,0.254,0,4.919
4151,14.67424,-2.9164,7.86,10.56,0.01156654,0.07687208,3443.7349,3576.2981,1.903,1.358,78.68,0.286,0,5.772
4152,36.18262,-3.8963,6.14,10.56,0.01025207,0.07687208,2044.4348,3558.615,3.237,3.085,26.75,0.047,0,6.692
4153,6.46351,-2.0262,8.22,10.56,0.01126719,0.07687208,3009.0027,3643.5879,1.335,0.888,-71.92,0.334,0,4.044
4154,4.269485,-1.5759,7.81,7.26,0.01263762,0.07687208,4171.2842,3663.2346,1.353,0.549,-34.75,0.594,0.001,3.206
4155,4.986593,-1.7445,8.18,10.56,0.01039022,0.07687208,764.0443,3534.9363,1.056,0.674,28.26,0.362,0,3.635
4156,48.38424,-4.2118,4.32,5.94,0.01154945,0.07687208,3635.9409,3639.0537,3.107,2.805,-18.68,0.097,0,4.054
4157,35.94012,-3.8889,5.66,7.26,0.01131641,0.07687208,4055.5645,3616.1604,3.029,2.511,-19.48,0.171,0,5.053
4158,3.755485,-1.4367,7.1,10.56,0.008059718,0.07687208,1031.6522,3598.0242,1.305,0.703,-14.99,0.461,0,3.414
4159,7.903542,-2.2446,7.97,10.56,0.01038579,0.07687208,1221.113,3656.876,1.492,0.852,-39.99,0.429,0,4.741
4160,17.69928,-3.1199,6.21,10.56,0.01096516,0.07687208,2759.9648,3546.8252,2.521,2.239,83.67,0.112,0,5.465
4161,3.370584,-1.3193,8.31,10.56,0.01253367,0.07687208,547.2152,3603.3718,0.776,0.441,17.98,0.431,0.002,3.248
4162,6.108229,-1.9648,6.46,10.56,0.01422054,0.07687208,36.8482,3596.2212,1.527,1.18,-8.57,0.227,0,3.23
4163,3.057767,-1.2135,8.67,10.56,0.009536026,0.07687208,1228.782,3360.604,0.762,0.445,19.09,0.416,0,2.79
4164,11.80608,-2.6803,5.89,9.9,0.01134194,0.07687208,113.1469,3664.1035,2.949,1.206,26.59,0.591,0,4.601
4165,8.47615,-2.3205,6.77,10.56,0.01036895,0.07687208,1469.605,3579.8503,1.636,1.407,-7.67,0.14,0,3.894
4166,19.47115,-3.2235,6.32,10.56,0.0109039,0.07687208,87.5456,3487.4609,2.591,1.939,65.24,0.252,0,5.135
4167,24.56291,-3.4757,4.71,7.26,0.01194875,0.07687208,463.7949,3617.8738,2.776,2.276,-62.11,0.18,0,3.961
4168,161.6728,-5.5216,4.1,5.94,0.01097361,0.07687208,2172.0083,3551.5918,5.179,4.453,-31.74,0.14,0,6.464
4169,6.338281,-2.0049,7.37,10.56,0.01063144,0.07687208,126.5696,3610.7466,1.316,1.135,84.75,0.138,0,3.524
4170,10.02337,-2.5025,7.61,10.56,0.01091607,0.07687208,3577.7791,3575.0918,1.565,1.283,45.37,0.18,0,4.678
4171,46.33598,-4.1648,5.39,8.58,0.0104184,0.07687208,2968.7803,3607.7698,4.344,2.647,1.3,0.391,0,6.422
4172,27.36575,-3.593,5.93,10.56,0.01380167,0.07687208,543.3867,3526.3899,2.985,2.519,58.93,0.156,0,6.19
4173,27.16526,-3.585,6.91,10.56,0.01121177,0.07687208,3348.3816,3630.9224,2.428,2.029,49.09,0.164,0,7.047
4174,5.59462,-1.8694,8.19,5.28,0.01093547,0.07687208,1439.8674,3529.177,1.673,0.503,-70.79,0.699,0,3.689
4175,4.98566,-1.7443,7.25,3.5,0.01130344,0.07687208,1345.8253,3516.8931,1.239,0.962,-9.88,0.224,0,3.275
4176,14.34907,-2.8921,6.76,10.56,0.008142636,0.07687208,2510.9846,3685.2009,2.128,1.78,-46.96,0.163,0,5.011
4177,8.207763,-2.2856,6.2,9.9,0.01102293,0.07687208,3430.8806,3629.4951,1.562,1.36,-54.56,0.129,0,3.342
4178,6.124901,-1.9677,7.71,10.56,0.008592889,0.07687208,1764.0229,3640.415,1.666,0.822,-30.94,0.507,0,4.389
4179,20.60487,-3.2849,4.35,7.92,0.01128604,0.07687208,3641.6196,3596.3137,3.014,2.134,67.52,0.292,0,4.29
4180,143.4724,-5.3919,3.84,5.94,0.01151611,0.07687208,3121.5044,3525.7612,4.754,4.572,0.66,0.038,0,6.195
4181,13.10138,-2.7933,6.93,10.56,0.01052156,0.07687208,2143.0767,3551.0259,2.189,1.579,35.94,0.279,0,5.039
4182,41.4235,-4.0431,4.46,6.6,0.009570182,0.07687208,770.6453,3175.999,4.121,2.875,6.07,0.302,0,4.936
4183,56.54799,-4.381,4,5.94,0.008720047,0.07687208,1617.1359,3668.7771,3.432,3.092,5.21,0.099,0,4.396
4184,15.05241,-2.944,7.48,10.56,0.009964053,0.07687208,3759.2991,3586.6738,1.73,1.58,15.38,0.087,0,5.604
4185,44.56895,-4.1226,5.1,6.6,0.008614285,0.07687208,1085.0782,3401.936,4.727,3.201,-7.4,0.323,0,6.659
4186,20.38273,-3.2732,6.15,10.56,0.01360679,0.07687208,2691.6421,3507.8364,2.649,2.059,27.57,0.223,0,4.823
4187,42.84562,-4.0798,4.38,7.26,0.01167092,0.07687208,1393.157,3575.0293,3.862,2.871,-56.55,0.257,0,5.187
4188,11.57136,-2.6585,8.05,10.56,0.008677076,0.07687208,2262.0911,3112.719,2.216,1.02,37.27,0.54,0,5.233
4189,8.716356,-2.3508,7.94,10.56,0.009286241,0.07687208,2819.0496,3619.6509,1.504,0.925,79.46,0.385,0,4.371
4190,6.629494,-2.0537,8.67,10.56,0.01152291,0.07687208,4088.9553,3625,1.031,0.687,-24.05,0.334,0.001,4.43
4191,9.069991,-2.394,5.83,7.26,0.01157604,0.07687208,80.3492,3480.9841,2.013,1.591,15.74,0.209,0,3.911
4192,181.3267,-5.6462,3.57,5.94,0.01219278,0.07687208,3056.7688,3599.8896,6.508,4.788,46.95,0.264,0,7.445
4193,55.72353,-4.3651,3.67,5.94,0.01112689,0.07687208,3480.499,3391.3804,3.127,2.981,0.78,0.047,0.001,4.163
4194,36.27465,-3.899,4.1,7.26,0.01196136,0.07687208,3196.7646,3546.9822,2.554,2.505,-55.13,0.019,0,3.62
4195,491.6104,-6.7291,3.62,5.28,0.009994662,0.07687208,110.009,3545.6665,7.841,5.584,46.43,0.288,0.001,7.8
4196,39.1988,-3.9832,4,5.94,0.009516074,0.07687208,907.7072,3577.0972,2.843,2.653,17.24,0.067,0,3.815
4197,4.148055,-1.5446,6.24,7.26,0.01227641,0.07687208,626.6841,3593.1323,1.889,0.803,57.5,0.575,0,2.861
4198,6.443935,-2.0229,8.48,10.56,0.009370588,0.07687208,4104.6064,3508.8662,1.481,0.678,-40.66,0.542,0,3.952
4199,9.12564,-2.4007,5.53,7.26,0.009410131,0.07687208,1286.1733,3568.8755,2.264,1.68,-35.52,0.258,0,3.8
4200,14.36217,-2.8931,5.11,7.26,0.009956046,0.07687208,843.8707,3565.957,2.356,2.11,37.74,0.105,0,3.776
4201,13.68764,-2.8408,5.14,8.58,0.01000223,0.07687208,2861.2415,3604.3435,2.016,1.798,18.04,0.108,0,3.575
4202,20.0575,-3.2557,5.37,6.6,0.01135139,0.07687208,3477.446,3603.9873,2.786,2.052,-29.42,0.263,0,4.487
4203,4.161011,-1.548,6.84,10.56,0.00849665,0.07687208,4029.7893,3484.3452,1.717,0.593,-77.5,0.655,0,3.053
4204,8.719031,-2.3512,7.85,10.56,0.009468704,0.07687208,3950.5168,3592.0071,1.637,0.96,65.83,0.413,0,3.928
4205,11.74069,-2.6742,6.61,9.9,0.01191678,0.07687208,279.5443,3589.5571,1.964,1.699,-50.49,0.135,0,4.224
4206,7.95134,-2.2511,8.26,10.56,0.01019939,0.07687208,1437.0026,3508.053,1.474,0.931,-32.66,0.368,0,4.206
4207,20.63269,-3.2864,5.87,9.24,0.009666996,0.07687208,218.3936,3395.1448,3.023,1.888,-83.35,0.375,0,5.299
4208,17.70962,-3.1205,6.75,10.56,0.01139039,0.07687208,3637.0095,3606.072,2.303,1.695,-86.26,0.264,0,5.965
4209,4.884059,-1.722,5.38,9.9,0.01213999,0.07687208,3172.7437,3569.5725,1.921,0.932,-88.8,0.515,0,2.832
4210,14.30191,-2.8885,6.53,10.56,0.008802248,0.07687208,1514.6985,3451.0671,2.061,1.787,56.52,0.133,0,4.881
4211,11.81125,-2.6807,7.79,10.56,0.009890006,0.07687208,1678.5297,3549.9419,1.613,1.182,22.93,0.267,0,5.228
4212,147.431,-5.4215,3.83,5.94,0.01218826,0.07687208,3138.7026,3613.395,6.921,4.944,-5.22,0.286,0,8.512
4213,24.00426,-3.4507,5.14,9.24,0.009813298,0.07687208,4126.4917,3529.8032,3.669,2.064,74.37,0.438,0,5.853
4214,232.218,-5.9147,3.84,5.94,0.01007581,0.07687208,2006.6256,3565.033,5.959,5.539,10.8,0.071,0,7.446
4215,4.006145,-1.5068,7.87,7.26,0.009342688,0.07687208,922.6121,3602.9836,1.497,0.452,52.03,0.698,0,3.526
4216,13.24326,-2.805,5.76,9.24,0.01052591,0.07687208,674.2999,3646.1489,2.584,1.687,85.69,0.347,0,5.028
4217,8.644924,-2.3419,6.23,10.56,0.01127033,0.07687208,1341.2161,3590.8369,1.78,1.526,-6.01,0.142,0,4.036
4218,4.618324,-1.6612,6.17,7.92,0.01119915,0.07687208,3386.3533,3609.188,1.306,1.084,-26.15,0.17,0,2.718
4219,64.55267,-4.5248,4.07,5.94,0.008443222,0.07687208,963.2176,3614.9983,2.785,2.771,-7.5,0.005,0.003,3.538
4220,4.534958,-1.6414,7.03,9.24,0.01208088,0.07687208,240.3067,3616.0571,1.361,0.802,-77.28,0.411,0.001,3.131
4221,551.4465,-6.8538,3.6,5.28,0.01360784,0.07687208,2671.5586,3470.6667,6.984,5.726,46.61,0.18,0.002,7.44
4222,7.944147,-2.2501,6.88,9.24,0.007110555,0.07687208,1113.5424,3611.9988,1.684,1.233,19.81,0.268,0,3.753
4223,45.5423,-4.146,5.52,7.92,0.01030144,0.07687208,1870.9158,3570.3147,3.527,2.893,-37.79,0.18,0,5.623
4224,6.42302,-2.0193,6.99,10.56,0.01111195,0.07687208,3012.9294,3504.5205,1.524,1.145,-2.67,0.249,0,3.481
4225,10.67074,-2.5705,4.58,7.26,0.01238908,0.07687208,503.1178,3594.833,2.182,1.607,52.71,0.264,0,3.544
4226,77.80354,-4.7275,4.93,6.6,0.01010677,0.07687208,2793.5872,3510.6101,4.199,3.898,72.78,0.072,0,6.119
4227,3.476834,-1.353,6.5,7.92,0.01107516,0.07687208,2603.5039,3553.4355,1.307,0.943,-63.8,0.279,0,2.557
4228,7.108746,-2.1295,6.63,9.24,0.01043368,0.07687208,3227.0068,3492.5857,2.014,1.266,-81.47,0.372,0,3.945
4229,19.91165,-3.2478,5.63,6.6,0.009162793,0.07687208,2892.3474,3454.6982,2.707,2.157,-78.85,0.203,0,4.486
4230,4.650937,-1.6689,7.48,10.56,0.009749646,0.07687208,3659.0198,3483.3403,1.687,0.535,-32.77,0.683,0.008,3.311
4231,1.890332,-0.6913,6.33,9.24,0.01000294,0.07687208,170.17,3535.1892,0.767,0.559,46.42,0.272,0.007,1.931
4232,5.380886,-1.8271,5.87,6.6,0.01107516,0.07687208,2584.3528,3578.7734,2.013,0.96,-14.83,0.523,0,3.112
4233,30.38558,-3.7067,6.16,10.56,0.01025003,0.07687208,3739.969,3604.0312,3.259,2.591,-72.75,0.205,0,6.374
4234,55.8072,-4.3667,4.6,5.28,0.01136136,0.07687208,3522.947,3571.4766,2.721,2.575,84.79,0.054,0.001,3.59
4235,47.29333,-4.187,3.5,6.6,0.009381455,0.07687208,470.6012,3265.708,3.113,2.878,-26.56,0.076,0,4.108
4236,3.777656,-1.4431,7.43,10.56,0.01124565,0.07687208,2998.7539,3532.8298,1.299,0.605,9.52,0.534,0,2.996
4237,19.58701,-3.2299,3.54,7.26,0.01125538,0.07687208,4007.657,3603.4448,2.424,2.123,-82.79,0.124,0,3.481
4238,23.17117,-3.4124,7.19,10.56,0.01080091,0.07687208,731.6544,3198.4832,2.251,2.198,11.04,0.023,0,7.284
4239,10.27124,-2.5291,5.94,6.6,0.0124661,0.07687208,1941.5524,3497.6758,2.078,1.653,15.28,0.204,0,3.771
4240,383.2117,-6.4586,3.86,5.94,0.00988709,0.07687208,1650.9828,3554.0947,6.47,5.708,60.43,0.118,0.001,7.512
4241,121.4049,-5.2106,4.79,6.6,0.01196268,0.07687208,2647.8911,3528.5027,6.516,4.164,6.8,0.361,0,8.167
4242,6.720508,-2.0685,7.39,10.56,0.009673485,0.07687208,2940.1707,3469.8728,1.677,0.869,4.06,0.482,0,4.647
4243,6.704107,-2.0659,5.54,7.26,0.009220544,0.07687208,4059.4124,3424.8752,1.745,1.43,-78.45,0.181,0,3.134
4244,4.39948,-1.6085,8.41,10.56,0.009116081,0.07687208,684.9543,3420.0481,1.158,0.822,31.74,0.29,0,3.276
4245,1.194885,-0.1933,6.81,5.94,0.01076442,0.07687208,1952.1876,3570.2136,0.995,0.346,-44.43,0.652,0,1.593
4246,11.95184,-2.6936,5.79,8.58,0.01335893,0.07687208,581.8544,3528.1726,1.988,1.674,71.86,0.158,0.001,3.878
4247,3.656041,-1.4075,6.88,10.56,0.01702919,0.07687208,4.0779,3464.7444,1.585,0.655,-65.66,0.587,0,2.76
4248,9.698186,-2.4667,7.79,10.56,0.00903407,0.07687208,1460.8615,3308.3257,1.644,1.13,-21.72,0.313,0,4.89
4249,5.244252,-1.7992,7.27,10.56,0.0123283,0.07687208,485.8302,3597.3845,1.327,1.073,5.74,0.191,0,3.568
4250,20.07185,-3.2565,5.06,7.26,0.01319189,0.07687208,544.0627,3641.2659,2.496,2.22,69.73,0.111,0,3.88
4251,7.041699,-2.1192,7.42,10.56,0.008557507,0.07687208,2901.0046,3490.2849,1.389,1.253,22.66,0.098,0,4.104
4252,36.23231,-3.8977,4.17,5.94,0.009240108,0.07687208,1240.3716,3164.7849,3.027,2.697,12.82,0.109,0,4.072
4253,4.593439,-1.6553,7.72,7.26,0.01534896,0.07687208,24.4969,3545.9597,1.82,0.471,73.05,0.741,0,3.435
4254,4.393728,-1.6071,5.55,6.6,0.01192624,0.07687208,367.0262,3544.3977,1.656,1.044,40.04,0.369,0,2.806
4255,13.18058,-2.7998,6.82,10.56,0.01275915,0.07687208,2685.7073,3532.2666,2.148,1.379,-37.48,0.358,0,4.954
4256,3.864815,-1.4678,7.77,9.24,0.009540329,0.07687208,4017.9097,3552.5293,1.291,0.639,-71.75,0.505,0.001,3.231
4257,52.72483,-4.305,4.98,7.92,0.01162677,0.07687208,2860.1023,3249.6299,4.889,2.63,-13.33,0.462,0,5.992
4258,5.544472,-1.8597,6.9,10.56,0.01145678,0.07687208,363.4322,3361.8845,2.173,0.755,33.26,0.652,0,3.67
4259,9.556243,-2.4507,5.82,9.24,0.01125381,0.07687208,1339.5731,3555.729,2.134,1.708,77.08,0.2,0,3.77
4260,6.879429,-2.0939,7.19,3.5,0.01103516,0.07687208,2527.7468,3552.0205,1.632,0.954,-88.26,0.416,0,3.622
4261,14.20255,-2.8809,4.25,7.92,0.01129973,0.07687208,2270.0293,3532.9407,2.222,2.004,77.9,0.098,0,3.551
4262,2.277439,-0.8936,5.78,7.92,0.01104363,0.07687208,2250.946,3456.9841,1.314,0.538,-20.96,0.59,0,2.111
4263,10.06846,-2.5074,7.55,10.56,0.01289045,0.07687208,55.9774,3550.5815,1.753,1.222,27.02,0.303,0,4.823
4264,10.37562,-2.54,5.25,8.58,0.008249369,0.07687208,3009.4329,3331.5632,2.304,1.605,-64.29,0.303,0,3.855
4265,18.50519,-3.1682,6.18,9.24,0.01288642,0.07687208,4190.6294,3556.7517,2.725,1.978,43.51,0.274,0,5.398
4266,19.27725,-3.2126,5.05,8.58,0.01227069,0.07687208,709.6478,3511.7451,2.652,2.255,-85.57,0.15,0,4.519
4267,3.364296,-1.3172,7.15,10.56,0.009919346,0.07687208,4180.1157,3358.3943,1.142,0.578,62.41,0.493,0,2.608
4268,11.68997,-2.6695,6.53,9.9,0.009667467,0.07687208,64.7303,3298.4419,2.566,1.298,59.03,0.494,0,4.617
4269,31.09668,-3.7318,4.64,7.26,0.009939251,0.07687208,1311.6826,3440.6243,2.781,2.624,63.33,0.057,0,4.132
4270,9.725707,-2.4698,6.23,8.58,0.01354663,0.07687208,657.3474,3512.5405,1.957,1.358,-39.66,0.306,0,3.787
4271,4.808032,-1.7049,6.42,9.24,0.01001761,0.07687208,2772.6042,3549.5955,1.596,0.847,58.3,0.469,0,3.138
4272,240.877,-5.9545,3.77,6.6,0.01301532,0.07687208,2585.4465,3465.8938,7.225,5.199,-74.02,0.28,0,8.341
4273,8.398387,-2.3105,5.92,10.56,0.007071717,0.07687208,1207.3932,3579.2754,1.655,1.436,-81.53,0.132,0.002,3.417
4274,16.35713,-3.0343,5.9,9.9,0.008747195,0.07687208,2362.2732,3530.6587,2.306,1.835,-19.41,0.204,0,4.227
4275,3.683332,-1.4156,7.43,10.56,0.01069638,0.07687208,2097.0486,3546.3235,1.013,0.647,-52.93,0.361,0,2.784
4276,50.60925,-4.2606,4.97,7.26,0.01110764,0.07687208,2196.1147,3481.5752,4.877,3.118,-30.97,0.361,0,6.843
4277,5.782139,-1.9052,7.96,10.56,0.01266618,0.07687208,2747.5317,3509.1448,1.09,0.728,40.38,0.333,0,3.661
4278,102.8048,-5.03,3.78,5.94,0.009674897,0.07687208,4011.218,3342.0552,5.773,3.927,85.22,0.32,0,6.943
4279,6.032208,-1.9512,6.63,3.5,0.009643729,0.07687208,3705.8293,3455.8855,1.417,1.034,-31.93,0.271,0,3.543
4280,7.270002,-2.1538,5.83,10.56,0.01181522,0.07687208,75.854,3580.24,1.743,1.118,-2.26,0.358,0,3.32
4281,3.538287,-1.372,7.54,8.58,0.01157005,0.07687208,2214.5151,3533.7825,0.978,0.712,-1.98,0.272,0,2.599
4282,8.205434,-2.2853,8.61,10.56,0.01232472,0.07687208,485.3532,3586.9495,1.368,1.054,-26.8,0.23,0,4.653
4283,5.462825,-1.8435,8.17,7.26,0.01134229,0.07687208,2245.2009,3553.0417,1.067,0.662,60.56,0.38,0,4.499
4284,21.63666,-3.338,7.11,10.56,0.01316049,0.07687208,2679.3303,3511.5647,2.396,1.643,-89.02,0.314,0,5.974
4285,5.879956,-1.9234,6.85,10.56,0.01284501,0.07687208,672.0169,3478.2327,1.357,0.895,54.23,0.34,0,3.385
4286,5.99957,-1.9453,7.33,10.56,0.01154569,0.07687208,2330.7134,3484.9214,1.338,1.039,-22.92,0.223,0,3.782
4287,19.19223,-3.2078,6.25,10.56,0.01252809,0.07687208,584.9408,3557.8318,2.48,2.334,-58.92,0.059,0,5.492
4288,8.486017,-2.3218,5.79,7.92,0.006984634,0.07687208,1135.5543,3479.3147,1.817,1.534,14.02,0.155,0,3.422
4289,7.899359,-2.244,7.3,10.56,0.008645631,0.07687208,3967.3591,3429.9041,1.551,1.083,89.55,0.302,0,4.053
4290,3.910809,-1.4807,7.52,7.26,0.008985516,0.07687208,2564.1709,3680.9968,1.36,0.543,-16.89,0.601,0,3.402
4291,47.22784,-4.1855,4.02,7.26,0.0116674,0.07687208,2461.8738,3465.9558,4.67,2.48,-5.7,0.469,0,5.381
4292,18.5118,-3.1686,5.5,9.24,0.01021183,0.07687208,3567.7737,3537.6858,3.055,1.935,-81.64,0.367,0,5.237
4293,4.166881,-1.5495,7.65,7.92,0.01033765,0.07687208,3279.0242,3465.6353,1.242,0.888,-47.01,0.285,0,3.017
4294,3.803751,-1.4505,7.53,10.56,0.009235139,0.07687208,2344.3877,3524.5122,1.174,0.793,-52.23,0.324,0,2.532
4295,5.974545,-1.9408,8.56,10.56,0.01027732,0.07687208,1736.1355,3458.3645,1.053,0.745,77.61,0.292,0.001,3.763
4296,15.3349,-2.9642,6.73,10.56,0.008393498,0.07687208,3980.0632,3503.6926,2.355,1.521,1.54,0.354,0,5.111
4297,33.11863,-3.8002,5.2,7.26,0.01131751,0.07687208,2767.7258,3513.8069,4.012,2.362,73.3,0.411,0,5.385
4298,19.52923,-3.2267,5.26,8.58,0.01107852,0.07687208,3111.0969,3284.4238,2.341,2.068,85.01,0.117,0,4.038
4299,3.85758,-1.4658,7.28,10.56,0.01198386,0.07687208,351.8157,3533.3665,1.196,0.832,-42.11,0.304,0,2.732
4300,4.482503,-1.6288,9.13,4.62,0.01004434,0.07687208,215.1461,3509.2913,0.871,0.592,-28.55,0.32,0.001,3.489
4301,6.22437,-1.9852,8.67,10.56,0.01022086,0.07687208,4192.7007,3403.2266,0.936,0.778,-5.12,0.168,0.001,4.311
4302,6.96719,-2.1076,5.51,6.6,0.009665322,0.07687208,1601.7208,3497.3547,1.649,1.389,71.22,0.158,0.001,3.146
4303,187.0915,-5.6801,3.89,5.94,0.01050757,0.07687208,3141.3438,3364.4697,5.648,5.366,55.72,0.05,0,7.432
4304,22.43078,-3.3771,3.98,7.26,0.008348344,0.07687208,3968.54,3475.9534,2.457,2.343,17.7,0.047,0,3.633
4305,4.236462,-1.5675,8.29,7.26,0.01177468,0.07687208,438.9139,3468.1475,1.134,0.664,22.24,0.414,0,3.24
4306,3.241009,-1.2767,8.36,10.56,0.008578446,0.07687208,2146.0376,3420.6997,0.726,0.683,-0.32,0.059,0,2.976
4307,17.23222,-3.0909,5.33,7.26,0.01124711,0.07687208,3227.6753,3522.7148,2.246,2.119,74.85,0.057,0,3.484
4308,15.60583,-2.9832,5.67,7.92,0.01198386,0.07687208,340.1855,3541.4536,2.565,1.819,-28.55,0.291,0,4.306
4309,19.3148,-3.2147,6,9.24,0.01167033,0.07687208,340.0844,3298.7341,2.563,2.091,-65.34,0.184,0,4.791
4310,4.920967,-1.7301,6.78,9.24,0.009846418,0.07687208,1595.1021,3543.6072,1.309,1.09,-20.99,0.168,0,3.221
4311,13.22368,-2.8034,4.67,7.26,0.01055048,0.07687208,2972.4692,3477.8127,2.306,1.757,-2.32,0.238,0,3.471
4312,5.727959,-1.895,7.18,10.56,0.01300301,0.07687208,3362.2761,3310.824,1.331,0.988,-64.15,0.258,0,3.369
4313,14.17236,-2.8786,5.55,7.26,0.01107516,0.07687208,2544.4536,3554.5288,2.532,1.812,1.02,0.284,0,4.095
4314,13.51829,-2.8273,7.53,10.56,0.01053241,0.07687208,2879.8125,3286.7791,2.015,1.534,-44.41,0.239,0,5.563
4315,11.65434,-2.6662,7.47,10.56,0.01011598,0.07687208,2776.9443,3536.7112,1.89,1.261,-3.31,0.333,0,5.406
4316,6.624075,-2.0528,8.08,10.56,0.00871219,0.07687208,2153.5745,3430.4294,1.179,0.875,-15.69,0.258,0,3.937
4317,32.27929,-3.7723,4.28,6.6,0.01188371,0.07687208,3047.8325,3542.4055,3.053,2.56,-63.55,0.162,0,4.356
4318,41.58064,-4.0472,4.47,5.28,0.009837869,0.07687208,2312.2783,3531.4329,2.838,2.688,-5.44,0.053,0,4.032
4319,9.620424,-2.458,6.57,10.56,0.01015572,0.07687208,2730.231,3283.9536,1.716,1.553,50.02,0.095,0,4.196
4320,14.41366,-2.8969,4.88,9.9,0.01172933,0.07687208,2383.5078,3375.9292,2.701,1.769,67.99,0.345,0,4.615
4321,2.4095,-0.9548,7.47,10.56,0.01025847,0.07687208,2859.9927,3306.9988,1.04,0.39,-32.57,0.625,0,2.382
4322,4.116798,-1.5364,7.31,10.56,0.01048324,0.07687208,3202.969,3461.3301,1.334,0.611,-66.8,0.542,0,2.913
4323,70.45697,-4.6198,5.87,9.24,0.007123701,0.07687208,3889.1494,3452.8921,4.492,3.806,-53.96,0.153,0,8.66
4324,4.864503,-1.7176,8.1,9.9,0.008557507,0.07687208,2878.2791,3495.1057,1.025,0.645,81.26,0.37,0,3.815
4325,67.51554,-4.5735,4.16,5.94,0.0123811,0.07687208,471.9236,3502.5093,4.886,4.123,49.5,0.156,0,7.041
4326,7.349578,-2.1657,8.82,10.56,0.009591755,0.07687208,1429.9401,3476.1299,1.204,0.572,27.77,0.525,0,4.734
4327,4.65679,-1.6702,7.52,10.56,0.009974833,0.07687208,2920.5747,3434.2417,1.328,0.921,36.05,0.307,0.001,3.489
4328,39.76604,-3.9988,4.94,7.26,0.01334238,0.07687208,3415.429,3303.7791,2.672,2.405,87.24,0.1,0,3.853
4329,2.891609,-1.1528,8.93,4.62,0.009386941,0.07687208,4147.1992,3481.4004,0.757,0.448,18.96,0.408,0,2.793
4330,42.74197,-4.0771,5.49,6.6,0.009575714,0.07687208,135.5061,3317.1431,3.008,2.723,59.53,0.095,0,4.867
4331,7.111043,-2.1298,7.16,10.56,0.009204624,0.07687208,1455.9583,3477.176,2.143,0.731,-47.99,0.659,0,4.165
4332,454.7759,-6.6445,3.5,5.28,0.01105829,0.07687208,1347.8717,3473.6443,7.38,5.677,48.12,0.231,0.001,7.846
4333,104.0883,-5.0435,4.32,6.6,0.01032015,0.07687208,3375.2146,3413.0078,5.191,4.205,-67.03,0.19,0,6.969
4334,32.72665,-3.7873,4.15,6.6,0.009168527,0.07687208,1822.5896,3562.3933,2.815,2.678,87.85,0.049,0,4.139
4335,2.686188,-1.0728,7.3,5.94,0.009510441,0.07687208,566.7992,3289.0203,1.807,0.414,-16.69,0.771,0.001,2.528
4336,16.56368,-3.0479,7.29,10.56,0.01035551,0.07687208,3417.1262,3454.8386,2.262,1.643,-7.63,0.273,0,5.994
4337,3.388451,-1.325,7.83,10.56,0.009850373,0.07687208,161.2759,3462.4946,1.474,0.447,-89.97,0.697,0,2.818
4338,14.85657,-2.9298,5.71,7.92,0.01103217,0.07687208,3029.3528,3494.6821,2.089,1.917,34.52,0.082,0,4.074
4339,3.068401,-1.2173,7.18,7.26,0.01195326,0.07687208,441.2269,3481.9077,1.084,0.516,-36.45,0.523,0,2.858
4340,24.23702,-3.4612,4.61,7.92,0.008932386,0.07687208,3739.8757,3468.4814,2.952,2.265,68.55,0.233,0,4.505
4341,15.8536,-3.0003,6.36,10.56,0.01112129,0.07687208,2035.7411,3531.4653,2.175,1.824,-9.77,0.161,0,4.486
4342,4.957136,-1.7381,5.67,5.94,0.01176118,0.07687208,1813.2747,3452.22,1.553,1.01,-63.33,0.35,0,2.865
4343,3.699761,-1.4204,8.26,10.56,0.01048921,0.07687208,2263.5161,3410.0212,0.806,0.5,-89.55,0.38,0.681,3.302
4344,9.428301,-2.4361,7.93,10.56,0.009577875,0.07687208,1669.6854,3470.7913,1.962,0.907,-77.55,0.538,0,4.991
4345,6.154898,-1.9731,6.91,8.58,0.01191039,0.07687208,369.7557,3488.2634,1.75,0.904,0.99,0.483,0,3.332
4346,4.237889,-1.5679,3.5,7.92,0.008699229,0.07687208,2175.7185,3428.6292,2.231,1.023,-33.41,0.541,0,2.906
4347,131.096,-5.294,4.4,8.58,0.01403812,0.07687208,2708.2983,3473.0386,6.789,4.684,14.87,0.31,0,8.954
4348,11.23353,-2.6263,8.39,10.56,0.009168356,0.07687208,1533.8768,3132.6094,1.981,0.977,-84.16,0.507,0,5.199
4349,2.823331,-1.1269,8.04,10.56,0.01032512,0.07687208,794.964,3314.4807,0.804,0.5,0.74,0.379,0,2.65
