NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
905,879.3627,1415.1542,21.55176,23.6663,2.47,2.175,5.83,6.6,4.664,0.119,81.06,0.002294357,0.08181227,66,0
906,1439.8224,1396.2279,2.310938,26.0905,0.999,0.347,8.28,7.26,2.251,0.653,44.11,0.00108591,0.08181227,3,0.001
907,3373.5383,1398.2468,5.740871,25.1026,1.466,0.86,7.41,3.5,3.501,0.414,-25.79,0.003913249,0.08181227,11,0
908,948.0603,1432.9911,59.50947,22.5635,3.877,3.207,5.45,7.92,6.324,0.173,-17.98,0.001800689,0.08181227,177,0
909,580.3967,1400.7738,3.668307,25.5888,1.174,0.715,7.21,7.92,2.666,0.391,0.38,0.001160807,0.08181227,8,0
910,3151.2058,1412.0966,12.12559,24.2907,2.042,1.584,6.79,10.56,4.775,0.224,47.75,3.054551e-05,0.08181227,30,0
911,3715.8708,1435.6882,26.7838,23.4303,3.332,2.295,6.15,8.58,6.3,0.311,-44.23,0.0006003181,0.08181227,82,0
912,3160.2561,1436.6387,34.54174,23.1541,3.063,2.689,5.2,7.26,5.121,0.122,82.49,0.000288906,0.08181227,110,0
913,3058.5183,1409.9972,2.566759,25.9765,0.808,0.5,7.92,10.56,2.267,0.382,89.69,-0.0004700892,0.08181227,4,0
914,3716.1736,1480.5251,171.8856,21.4119,5.595,4.627,4.05,6.6,7.033,0.173,68.74,0.0006633361,0.08181227,467,0
915,1396.3982,1413.2205,3.51533,25.6351,0.749,0.455,8.54,10.56,3.108,0.393,72.33,0.001542577,0.08181227,3,0.001
916,1725.7507,1436.5845,18.7326,23.8185,2.643,2.195,6.05,10.56,5.18,0.169,87.21,0.0008384247,0.08181227,57,0
917,2036.2114,1439.97,33.02719,23.2028,3.069,2.407,6.29,10.56,5.983,0.216,51.88,-0.0008810739,0.08181227,95,0
918,1977.371,1460.1157,29.46854,23.3266,3.537,2.695,5.31,7.92,5.789,0.238,-80.98,-0.0003227701,0.08181227,108,0
919,2732.2429,1432.4465,11.29108,24.3682,1.842,1.477,6.98,9.9,4.881,0.198,56.51,0.001781179,0.08181227,24,0
920,3894.3284,1451.0294,36.85288,23.0838,2.808,2.67,5.06,7.92,4.434,0.049,48.69,0.003131538,0.08181227,109,0
921,425.4349,1465.9808,45.88483,22.8458,4.213,2.892,5.22,8.58,6.548,0.314,-74.64,0.0007867664,0.08181227,159,0
922,4104.4907,1433.7312,8.295425,24.7029,1.306,1.035,8.01,10.56,4.703,0.208,-73.41,0.001443778,0.08181227,9,0
923,2462.2812,1475.079,81.04801,22.2281,4.211,3.855,4.95,7.26,6.49,0.085,85.69,0.001214613,0.08181227,252,0
924,273.5031,1450.9249,24.77072,23.5152,3.056,2.094,6.66,10.56,6.467,0.315,-2.48,0.004747535,0.08181227,68,0
925,2696.3069,1430.2743,10.06487,24.493,1.604,0.754,8.62,10.56,5.205,0.53,-8.83,0.002340111,0.08181227,11,0
926,301.3622,1427.416,2.941038,25.8287,1.072,0.324,8.87,10.56,2.756,0.698,-21.33,0.003756236,0.08181227,4,0
927,4016.1479,1445.1282,10.8928,24.4072,1.975,1.621,6.86,8.58,4.519,0.179,84.14,0.002910862,0.08181227,29,0
928,2266.2676,1515.4081,355.0902,20.6242,6.536,5.148,3.54,5.94,7.16,0.212,47.3,0.002984464,0.08181227,736,0.001
929,1935.7821,1432.595,2.892646,25.8468,0.768,0.442,8.48,10.56,2.6,0.425,19.88,-0.0007724987,0.08181227,4,0
930,311.4643,1593.9178,343.4916,20.6602,6.539,4.873,3.74,5.94,7.05,0.255,25.34,0.003301299,0.08181227,685,0.001
931,3501.8589,1436.8779,2.653618,25.9404,0.853,0.659,7.34,7.92,2.128,0.228,-43.25,0.003353785,0.08181227,5,0
932,2318.8508,1456.9905,20.41861,23.7249,3.037,1.936,6.82,10.56,6.372,0.363,-41.92,0.002673611,0.08181227,45,0
933,934.335,1445.9337,11.66137,24.3331,1.304,0.667,9.2,10.56,5.466,0.489,-42.85,0.001393304,0.08181227,7,0
934,3065.3669,1446.3892,2.806779,25.8795,1.317,0.441,6.77,9.9,2.513,0.665,80.95,-9.041812e-05,0.08181227,6,0
935,465.8805,1481.3401,73.73492,22.3308,3.778,3.705,4.63,6.6,5.67,0.019,16.62,0.0001640377,0.08181227,234,0
936,754.6621,1449.701,10.33059,24.4647,2.331,1.209,7.1,3.5,4.383,0.482,-20.75,0.001106804,0.08181227,23,0
937,238.7559,1461.3308,18.1416,23.8533,2.418,2.136,5.8,7.92,4.357,0.116,-69.57,0.004734485,0.08181227,59,0
938,3608.7141,1475.0879,18.19904,23.8499,2.806,2.111,3.65,7.92,3.902,0.248,75.16,0.002364616,0.08181227,74,0
939,138.2479,1464.2566,16.36502,23.9652,2.492,1.701,6.58,10.56,5.282,0.318,33.87,0.00101109,0.08181227,45,0
940,1127.8464,1464.9872,10.83991,24.4124,2.008,1.372,6.25,7.92,3.807,0.317,1.16,0.001554185,0.08181227,29,0
941,2556.897,1489.0739,46.74508,22.8257,3.635,3.264,5.48,8.58,6.678,0.102,69.23,0.00252315,0.08181227,147,0
942,920.9559,1459.9857,12.05166,24.2974,1.94,0.734,8.32,10.56,5.232,0.622,16.05,0.001441119,0.08181227,12,0
943,2646.4731,1482.9124,25.57971,23.4803,2.65,2.341,6.41,9.24,5.94,0.117,-64.43,0.002538043,0.08181227,69,0
944,1790.9779,1489.2731,47.07688,22.818,3.082,2.753,4.26,6.6,4.173,0.107,-2.23,0.0008997913,0.08181227,136,0
945,3467.4783,1459.6555,3.680199,25.5853,0.93,0.475,8.3,10.56,2.856,0.489,-1.35,0.002922477,0.08181227,4,0
946,919.9016,1465.6471,11.54577,24.3439,1.449,0.812,8.85,10.56,5.161,0.439,-6.65,0.00143958,0.08181227,9,0
947,1727.1202,1486.6877,30.18884,23.3004,2.812,2.473,5.47,7.92,4.586,0.12,30.49,0.001705758,0.08181227,95,0
948,2544.9819,1491.7971,26.51164,23.4414,2.951,2.392,5.76,10.56,5.59,0.19,-32.16,0.002706109,0.08181227,76,0
949,1703.1958,1502.3274,55.45167,22.6402,4.397,2.732,5.95,10.56,7.376,0.379,33.88,0.001974476,0.08181227,160,0
950,2798.7834,1474.6345,10.52061,24.4449,1.843,1.495,6.86,8.58,4.366,0.189,-59.09,0.001420917,0.08181227,25,0
951,2869.1819,1523.766,122.2114,21.7822,6.617,4.915,4.91,6.6,9.217,0.257,10.21,-0.00026441,0.08181227,412,0
952,819.6125,1492.6016,36.02543,23.1085,3.248,2.576,6.02,9.9,5.87,0.207,34.71,0.0003400591,0.08181227,110,0
953,3906.1643,1531.8359,117.1582,21.8281,6.138,4.861,5.94,10.56,11.923,0.208,-79.34,0.006340122,0.08181227,305,0
954,874.7454,1475.359,6.33129,24.9963,1.332,0.883,8.52,10.56,4.117,0.337,-88.19,0.001656712,0.08181227,8,0
955,1060.7938,1493.9285,18.6829,23.8214,2.327,2.162,6.85,10.56,5.991,0.071,-83.78,0.001333027,0.08181227,44,0
956,2487.9722,1489.5837,14.63351,24.0866,2.157,1.791,6.43,10.56,4.666,0.17,78.5,0.002392877,0.08181227,43,0
957,3878.2483,1519.4095,57.20007,22.6065,3.563,3.026,5.33,7.26,5.412,0.151,-53.84,0.007210814,0.08181227,169,0
958,836.9633,1487.8831,17.78868,23.8746,2.152,1.799,6.88,10.56,5.109,0.164,-82.8,0.000857977,0.08181227,40,0
959,2664.554,1490.636,19.50241,23.7748,2.345,1.848,7.53,10.56,6.898,0.212,-18.33,0.00237057,0.08181227,41,0
960,3397.1165,1491.8793,8.889053,24.6279,1.96,1.068,7.03,10.56,4.215,0.455,75.73,0.002287517,0.08181227,19,0
961,3393.1738,1493.6765,7.422481,24.8236,1.799,0.768,7.55,10.56,4.117,0.573,-77.83,0.00230339,0.08181227,13,0
962,3079.009,1484.9816,3.446351,25.6566,0.621,0.62,8.49,5.94,2.883,0.002,5.68,0.0002034767,0.08181227,4,0
963,812.5184,1513.73,45.97581,22.8437,3.019,2.758,5.34,8.58,4.857,0.086,-25.86,-6.958713e-05,0.08181227,132,0
964,259.07,1506.7826,10.14157,24.4847,1.892,1.598,5.8,7.92,3.868,0.155,-86.47,0.004867587,0.08181227,28,0
965,228.7357,1518.8224,25.83899,23.4693,2.845,2.221,5.51,9.24,4.828,0.219,-48.41,0.004466013,0.08181227,84,0
966,1006.5647,1517.0228,16.31768,23.9684,2.392,2.243,4.94,7.26,4.044,0.062,25.63,0.003062889,0.08181227,64,0
967,3108.1533,1522.3679,36.47315,23.0951,3.076,2.708,5.3,8.58,5.051,0.12,13.31,0.0004130229,0.08181227,115,0
968,1724.2793,1512.0781,18.84902,23.8118,2.134,1.798,7.08,10.56,5.612,0.157,-1.25,0.001931861,0.08181227,46,0
969,3378.2571,1509.0247,9.98161,24.502,1.935,1.326,6.94,10.56,4.531,0.314,-42.6,0.002392504,0.08181227,23,0
970,2429.2656,1516.9504,18.16936,23.8517,2.771,2.191,5.5,8.58,5.01,0.209,-35.79,0.003380955,0.08181227,66,0
971,1405.9532,1525.3271,24.1239,23.5439,3.374,2.462,5.04,9.9,6.124,0.27,8.96,0.00139881,0.08181227,77,0
972,3564.251,1551.5387,102.9497,21.9684,4.138,3.995,4.5,7.26,5.944,0.034,85.7,0.0009511588,0.08181227,287,0
973,1598.4934,1506.7469,6.36948,24.9897,1.357,0.864,7.79,6.6,3.772,0.364,79.94,0.001559115,0.08181227,8,0
974,3420.5869,1525.4572,29.88392,23.3114,2.601,2.354,7.1,10.56,7.227,0.095,-6.2,0.002202608,0.08181227,78,0
975,2713.8318,1507.8816,3.48142,25.6456,0.818,0.673,7.17,10.56,2.746,0.177,-47.23,0.001570978,0.08181227,8,0
976,3921.137,1539.0104,51.14245,22.728,3.919,3.032,5.42,7.92,6.09,0.226,24.35,0.00601106,0.08181227,164,0
977,1180.5128,1556.6134,59.24488,22.5684,4.083,3.069,4.26,6.6,5.42,0.249,59.99,0.0007644954,0.08181227,192,0
978,789.2344,1524.708,10.98954,24.3976,1.968,1.294,7.57,10.56,4.615,0.343,-87.78,-0.0003145956,0.08181227,17,0
979,3807.1025,1567.2433,108.1933,21.9145,5.318,4.095,5.24,9.9,7.982,0.23,40.64,0.001110751,0.08181227,331,0
980,739.6451,1523.6577,9.623957,24.5416,2.043,0.786,7.99,10.56,4.693,0.615,28.36,8.296237e-05,0.08181227,16,0
981,1125.9683,1527.0916,5.637568,25.1223,1.507,1.027,6.71,8.58,3.209,0.319,59.68,0.002060477,0.08181227,14,0
982,3584.0447,1535.6259,22.03902,23.642,2.379,2.103,6.53,9.24,5.353,0.116,2.29,0.001700779,0.08181227,60,0
983,551.889,1529.4446,15.16892,24.0476,1.88,1.34,7.72,10.56,5.838,0.287,-31.97,0.0003039581,0.08181227,25,0
984,41.504,1528.1969,7.028772,24.8828,1.286,0.829,8.33,10.56,4.205,0.355,50.5,-0.001000979,0.08181227,9,0
985,2650.8545,1533.999,8.462429,24.6813,1.831,1.338,6.2,10.56,3.526,0.269,-72.65,0.001488437,0.08181227,25,0
986,3411.814,1538.1675,13.97098,24.1369,1.818,0.768,8.74,10.56,5.297,0.577,-27.69,0.002330424,0.08181227,9,0
987,652.7837,1528.3501,2.460783,26.0223,1.005,0.403,7.33,9.9,2.348,0.599,84.86,0.0001131618,0.08181227,4,0
988,520.7269,1541.6116,10.58414,24.4384,1.99,1.736,6.36,3.5,4.456,0.128,19.98,0.0003789013,0.08181227,26,0
989,2980.6531,1593.7117,184.097,21.3374,5.522,4.937,4.09,6.6,7.059,0.106,-57.56,0.0004923908,0.08181227,496,0
990,377.6208,1540.1667,6.951471,24.8948,2.061,0.757,8.1,8.58,4.147,0.633,-80.33,0.002403286,0.08181227,11,0.002
991,1883.3467,1541.2732,10.80147,24.4163,2.006,1.415,6.75,10.56,4.302,0.295,30.2,0.0001935385,0.08181227,30,0
992,2219.5798,1534.36,2.047345,26.222,1.102,0.314,7.65,10.56,2.016,0.716,68.86,0.002843393,0.08181227,5,0
993,2876.5969,1544.2119,11.87482,24.3134,1.591,1.002,8.03,10.56,5.058,0.37,73.9,-0.0004954084,0.08181227,15,0.001
994,67.7947,1537.3,5.966043,25.0608,1.186,0.829,8.29,10.56,3.787,0.301,65.06,-0.0004598937,0.08181227,6,0.001
995,1394.5909,1535.2036,2.808827,25.8787,0.776,0.448,8.11,7.92,2.325,0.423,-71.29,0.001399243,0.08181227,4,0
996,1423.8715,1550.7906,12.79554,24.2324,1.985,1.882,5.58,10.56,4.009,0.052,69.19,0.001376519,0.08181227,44,0
997,3112.9351,1584.0543,34.23981,23.1637,2.558,2.245,7.81,10.56,8.285,0.122,66.99,0.0005463141,0.08181227,51,0
998,3187.0562,1551.554,11.72124,24.3276,2.191,1.713,5.97,9.9,4.394,0.218,-3.01,0.0003095903,0.08181227,34,0
999,3079.3274,1541.345,7.011607,24.8855,1.22,0.857,8.52,7.26,4.57,0.298,-28.27,0.0008741401,0.08181227,8,0
1000,3949.8933,1541.8584,8.317447,24.7,1.262,1.015,8.26,10.56,4.653,0.196,-11.91,0.004835153,0.08181227,14,0
1001,2965.2986,1564.2449,27.13619,23.4161,2.639,2.332,6.27,10.56,5.437,0.116,-17.83,3.96533e-05,0.08181227,80,0
1002,1980.3523,1570.9127,28.56636,23.3604,3.093,2.249,5.66,9.9,5.14,0.273,69.16,0.0004161816,0.08181227,92,0
1003,2671.6021,1546.226,3.260321,25.7168,0.758,0.447,8.49,10.56,3.038,0.41,-70.97,0.001119068,0.08181227,4,0.096
1004,1125.4001,1552.5432,6.744567,24.9276,1.261,0.9,8.2,10.56,4.149,0.286,70.33,0.002097679,0.08181227,11,0
1005,2373.197,1546.5927,2.276596,26.1068,0.752,0.453,8.58,9.24,2.276,0.398,-18.51,0.003507675,0.08181227,4,0.002
1006,1334.1965,1563.1964,13.81998,24.1487,2.011,1.771,7.18,10.56,5.043,0.119,-24.79,0.0004984116,0.08181227,22,0
1007,2438.0598,1576.2181,13.4102,24.1814,3.044,1.184,7.52,10.56,5.739,0.611,-86.06,0.002359513,0.08181227,26,0
1008,1206.5667,1593.2129,52.26067,22.7046,3.831,2.976,4.34,5.94,4.994,0.223,79.74,0.001377515,0.08181227,175,0
1009,3087.1616,1569.6525,15.36736,24.0335,2.568,1.028,7.61,10.56,5.995,0.6,-88.12,0.001108736,0.08181227,25,0
1010,2589.7129,1591.3956,63.03112,22.5011,3.342,3.19,4.23,5.94,4.57,0.045,-77.95,0.0004136153,0.08181227,186,0
1011,1068.2568,1619.5397,157.8699,21.5043,5.744,4.342,4.29,6.6,7.075,0.244,-53.7,0.001232777,0.08181227,442,0
1012,3303.3914,1554.8108,2.559933,25.9794,0.748,0.449,8.56,10.56,2.479,0.399,-71.35,0.002181134,0.08181227,4,0
1013,3091.5532,1569.0107,11.22144,24.3749,1.719,0.806,8.12,10.56,5.852,0.531,-79.9,0.0009805876,0.08181227,13,0
1014,838.0301,1638.2675,212.0678,21.1838,6.718,4.859,3.86,5.94,7.794,0.277,45.24,0.001041581,0.08181227,595,0
1015,841.4486,1581.0045,13.24213,24.1951,2.356,1.273,7.27,7.26,5.295,0.46,-62.43,0.0007822706,0.08181227,26,0
1016,1768.4222,1570.3209,6.420497,24.9811,1.476,0.692,7.65,8.58,3.979,0.531,55.44,0.001130769,0.08181227,10,0
1017,530.902,1567.1603,3.977523,25.501,1.739,0.408,8.35,5.94,2.958,0.765,-15.04,0.0007182495,0.08181227,5,0
1018,1182.4404,1656.7048,367.2748,20.5875,6.058,5.82,3.84,5.94,7.277,0.039,-68.97,0.002356477,0.08181227,772,0.001
1019,3852.7861,1573.8148,4.2974,25.417,1.234,0.942,7.32,10.56,2.847,0.237,40.15,0.004194439,0.08181227,11,0
1020,3821.6826,1583.6639,14.45516,24.0999,2.266,0.743,8.43,10.56,6.042,0.672,82.6,0.001895001,0.08181227,14,0.001
1021,3689.3059,1580.3878,6.374665,24.9889,1.543,0.83,8.15,10.56,3.999,0.462,75.18,0.0006646589,0.08181227,8,0
1022,2055.0784,1596.6531,16.12677,23.9811,2.333,1.87,6.04,9.9,4.658,0.199,-84.93,0.0002250865,0.08181227,43,0
1023,2485.1584,1578.1571,4.0068,25.493,0.77,0.569,8.92,10.56,3.357,0.261,44.14,0.001278685,0.08181227,5,0
1024,2294.2407,1622.5909,76.0947,22.2966,5.099,3.529,4.98,8.58,7.796,0.308,-29.01,0.002931027,0.08181227,242,0
1025,3566.0552,1589.8348,9.966063,24.5037,1.525,1.302,7.89,10.56,4.581,0.146,-74.36,0.0004566071,0.08181227,21,0
1026,353.1944,1604.2108,37.12983,23.0757,2.943,2.667,4.15,7.26,4.216,0.094,-23.44,0.002906246,0.08181227,123,0
1027,2803.1252,1586.9341,3.542546,25.6267,1.716,0.499,7.24,7.26,2.702,0.709,47.19,-0.0004801401,0.08181227,9,0
1028,1721.9841,1593.9329,15.40767,24.0307,2.283,1.388,7.66,10.56,5.889,0.392,19.26,0.001147216,0.08181227,26,0
1029,3768.0081,1604.5205,16.07465,23.9846,2.264,1.993,5.74,10.56,4.303,0.12,59.2,0.0008720853,0.08181227,55,0
1030,1580.6785,1667.2208,34.10692,23.1679,2.904,2.66,5.85,10.56,5.266,0.084,45.4,0.002418413,0.08181227,105,0
1031,3352.4495,1622.2661,46.34611,22.835,3.552,2.915,4.41,5.94,5.059,0.179,-74.27,0.002454816,0.08181227,155,0
1032,3621.6409,1597.9951,5.203859,25.2092,1.379,0.512,8.59,9.24,3.789,0.629,-89.5,0.00063193,0.08181227,6,0
1033,3425.0847,1591.2599,3.618965,25.6035,1.085,0.954,6.89,9.9,2.445,0.121,26.57,0.001718743,0.08181227,10,0
1034,652.0536,1614.4723,20.31049,23.7307,2.688,2.185,6.13,8.58,5.436,0.187,-72.31,-0.0008158507,0.08181227,59,0
1035,1174.9392,1625.9474,55.41995,22.6408,3.624,3.536,6.3,10.56,7.938,0.024,14.51,0.002114356,0.08181227,158,0
1036,3070.8157,1620.7101,20.80358,23.7047,2.802,2.225,4.74,5.94,4.358,0.206,-57.79,0.0007367183,0.08181227,81,0
1037,1495.8956,1606.491,3.957543,25.5064,1.631,0.414,7.43,10.56,2.974,0.746,56.11,0.002232944,0.08181227,7,0.001
1038,80.4496,1618.131,12.95251,24.2191,2.396,1.554,5.14,8.58,3.922,0.352,13.05,0.00250987,0.08181227,40,0
1039,1362.6211,1619.1523,8.853999,24.6322,1.657,1.537,6.55,10.56,3.93,0.072,46.14,0.001087667,0.08181227,21,0
1040,1882.0088,1683.8903,278.0466,20.8897,5.633,5.426,3.56,5.94,6.919,0.037,-8.94,0.002922288,0.08181227,639,0.001
1041,3937.3779,1633.4979,23.35137,23.5792,2.673,2.475,5.23,5.94,5.003,0.074,39.02,0.002230021,0.08181227,79,0
1042,917.1351,1630.6624,16.07759,23.9844,2.264,1.93,5.7,10.56,4.164,0.148,35.77,0.002024714,0.08181227,54,0
1043,793.2151,1616.9435,5.46143,25.1567,1.211,0.754,7.87,9.24,3.507,0.377,-10.5,-0.000490841,0.08181227,7,0
1044,1400.7318,1630.4016,11.03261,24.3933,2.09,1.406,6.23,10.56,3.981,0.327,-82.76,0.001797907,0.08181227,34,0
1045,1601.2539,1663.9611,42.00974,22.9416,3.842,2.792,6.3,10.56,7.388,0.273,-80.25,0.002191669,0.08181227,125,0
1046,2326.4912,1624.9679,3.933337,25.5131,0.826,0.699,8.39,4.62,2.865,0.154,-0.28,0.003054685,0.08181227,8,0
1047,3323.9995,1638.9843,9.968237,24.5035,2.301,0.629,8.83,10.56,4.618,0.727,57.54,0.001030473,0.08181227,12,0
1048,171.2941,1729.9122,832.8254,19.6986,6.817,6.227,3.5,5.28,7.394,0.087,76.21,0.003531316,0.08181227,1146,0.03
1049,3021.9238,1631.1316,9.212139,24.5891,2.065,0.85,8.02,5.94,4.804,0.589,5.11,0.0006986337,0.08181227,16,0
1050,3872.2566,1632.2141,5.826401,25.0865,1.465,0.618,8.15,10.56,4.283,0.578,-1.88,0.002687249,0.08181227,7,0.001
1051,1250.928,1678.241,59.49757,22.5638,3.687,3.671,4.52,7.26,5.82,0.004,-15.02,0.002384088,0.08181227,193,0
1052,407.0638,1653.5695,20.20045,23.7366,2.139,1.397,8.4,10.56,7.536,0.347,22.34,0.001976209,0.08181227,30,0
1053,1001.2417,1646.7373,5.607687,25.128,1.529,0.552,8.09,10.56,3.729,0.639,56.08,0.002742726,0.08181227,5,0
1054,2991.4165,1651.7632,13.6451,24.1626,2.042,1.584,6.53,9.9,4.67,0.225,-15.47,0.001096333,0.08181227,34,0
1055,1152.7921,1653.4761,13.44295,24.1788,2.11,1.529,6.99,10.56,4.767,0.275,4.88,0.002445462,0.08181227,30,0
1056,2147.1619,1669.2711,26.39928,23.446,3.563,2.248,5.7,10.56,5.998,0.369,-24.85,0.0006510541,0.08181227,83,0
1057,3369.1387,1650.9904,8.559362,24.6689,2.664,1.112,6.02,6.6,4.015,0.582,-6.49,0.001728864,0.08181227,20,0
1058,4173.9351,1645.6317,3.966297,25.504,1.227,0.482,9.03,7.92,2.845,0.607,-0.58,0.0008401483,0.08181227,6,0.001
1059,1429.6219,1657.9885,10.80912,24.4155,2.104,1.684,5.68,9.9,4.171,0.2,-20.49,0.002847191,0.08181227,34,0
1060,591.2948,1675.8888,39.79638,23.0004,3.324,2.658,5.68,10.56,5.766,0.2,-35.56,0.001103577,0.08181227,126,0
1061,28.147,1667.4657,14.83324,24.0719,2.529,1.827,5.8,7.92,4.525,0.278,-46.67,0.004555328,0.08181227,49,0
1062,3728.8325,1670.5776,26.00705,23.4623,2.876,2.211,5.89,10.56,5.256,0.231,-38.59,-8.591847e-05,0.08181227,79,0
1063,1101.8215,1661.3774,8.870477,24.6301,1.717,1.376,6.75,10.56,3.905,0.198,-31.99,0.002238059,0.08181227,21,0
1064,3524.4526,1655.5066,9.504459,24.5552,1.688,0.828,8.29,10.56,5.588,0.51,17.08,-5.796742e-05,0.08181227,9,0.001
1065,2246.7043,1678.7451,22.51629,23.6188,3.023,2.258,5.82,8.58,5.857,0.253,87.21,0.00198134,0.08181227,66,0
1066,2964.5913,1660.4492,9.160414,24.5952,1.22,0.774,8.79,3.5,4.434,0.365,59.75,0.001386207,0.08181227,8,0
1067,633.715,1666.9308,8.582032,24.666,1.677,1.341,7.06,10.56,4.129,0.2,-75.83,0.0003984486,0.08181227,19,0
1068,922.5204,1712.8427,155.1567,21.5231,6.053,4.651,4.85,7.26,8.508,0.232,7.35,0.001968134,0.08181227,455,0
1069,415.615,1664.5371,12.08282,24.2946,1.457,1.101,8.29,10.56,5.173,0.244,-70.24,0.001875862,0.08181227,17,0
1070,3765.4932,1678.5082,7.765255,24.7746,2.067,1.021,6.14,10.56,3.86,0.506,-68.81,-9.416474e-05,0.08181227,19,0
1071,2800.7837,1674.4022,10.73752,24.4227,1.44,0.942,8.24,10.56,4.577,0.346,-61.95,0.0009553506,0.08181227,11,0
1072,3768.6763,1677.667,9.32091,24.5764,1.841,0.857,7.48,4.62,4.297,0.534,-85.89,1.370902e-05,0.08181227,18,0
1073,2164.1592,1687.5037,12.92625,24.2213,2.262,1.408,6.84,10.56,4.917,0.378,13.01,0.0006262275,0.08181227,30,0
1074,2183.2178,1687.1445,8.141227,24.7233,1.55,1.45,6.37,9.9,3.533,0.064,-75.16,0.001007335,0.08181227,22,0
1075,4048.1565,1689.3466,12.23683,24.2808,2.293,1.75,5.65,7.92,4.207,0.237,12.85,0.0006453641,0.08181227,37,0
1076,2745.2483,1691.2413,8.716044,24.6492,1.954,1.163,6.91,10.56,4.088,0.405,62.64,0.001828654,0.08181227,19,0
1077,2663.1357,1723.1974,70.56975,22.3785,3.645,3.454,4.28,7.26,5.124,0.052,-33.47,0.001649754,0.08181227,216,0
1078,804.8244,1721.0199,56.6853,22.6163,4.356,3.346,4.38,7.26,6.093,0.232,-25.57,0.001662005,0.08181227,202,0
1079,14.5264,1695.504,5.164,25.2175,1.667,0.584,8.18,5.28,3.197,0.65,76.49,0.004986884,0.08181227,6,0
1080,1561.1852,1695.7094,12.42898,24.2639,2.114,1.136,8.25,10.56,5.543,0.463,7.18,0.002487245,0.08181227,12,0
1081,868.6093,1696.759,8.462119,24.6813,1.777,1.252,6.03,9.9,3.564,0.296,38.36,0.001637675,0.08181227,22,0
1082,93.6413,1706.5499,13.17636,24.2005,2.609,1.454,6.66,10.56,5.04,0.443,-52.23,0.004013215,0.08181227,32,0
1083,1446.0405,1695.7948,3.842567,25.5384,0.942,0.462,8.1,10.56,3.208,0.509,-37.32,0.003488205,0.08181227,5,0
1084,4071.5996,1717.6129,19.63353,23.7675,2.424,2.234,5.79,10.56,5.403,0.078,-45.53,5.811025e-07,0.08181227,50,0
1085,3056.7078,1735.5668,59.38311,22.5658,3.599,3.109,4.65,6.6,5.055,0.136,28.31,0.0004232833,0.08181227,180,0
1086,213.8903,1713.3856,10.42782,24.4545,1.941,1.634,6.03,7.92,3.781,0.158,-59.31,0.004694462,0.08181227,32,0
1087,3702.5762,1715.005,13.28743,24.1914,1.973,1.714,6.4,7.92,4.449,0.131,4.31,-6.622502e-05,0.08181227,32,0
1088,319.9759,1770.5114,180.5667,21.3584,6.589,4.492,4.43,6.6,8.06,0.318,-52.12,0.00163888,0.08181227,503,0
1089,2932.478,1705.4388,3.480334,25.6459,0.995,0.399,7.84,8.58,3.127,0.599,70.79,0.002385021,0.08181227,5,0
1090,3473.5989,1703.209,5.041842,25.2435,0.757,0.451,9.45,10.56,3.446,0.404,-71.68,-0.0001365648,0.08181227,5,0
1091,1088.2443,1726.8083,26.95116,23.4236,2.817,2.446,4.17,6.6,4.206,0.132,-23.36,0.002434353,0.08181227,97,0
1092,1420.8184,1740.149,51.86024,22.7129,4.718,2.917,5.3,8.58,7.023,0.382,39.65,0.003251055,0.08181227,173,0
1093,3183.5759,1718.5267,11.30408,24.3669,2.416,1.511,5.97,9.24,4.105,0.375,43.82,-0.0002680862,0.08181227,41,0
1094,3922.7573,1711.7524,8.710013,24.65,1.8,1.147,7.34,10.56,4.325,0.362,-9.18,0.002220205,0.08181227,19,0
1095,1842.2845,1713.1959,8.39428,24.69,1.608,1.03,7.08,10.56,3.896,0.359,-26.77,0.003200517,0.08181227,18,0
1096,2937.6138,1748.6053,59.60791,22.5617,3.648,3.387,4.34,6.6,5.238,0.072,-58.04,0.002666514,0.08181227,196,0
1097,1744.1561,1716.1172,12.15289,24.2883,1.896,1.421,7.83,10.56,5.45,0.251,-17.88,0.002777938,0.08181227,20,0
1098,2130.863,1717.8278,7.983258,24.7445,1.744,0.827,7.87,10.56,4.429,0.526,-53.78,0.0004952599,0.08181227,12,0
1099,2741.0945,1710.155,3.797408,25.5513,0.847,0.667,7.65,10.56,2.859,0.213,-42.25,0.002304248,0.08181227,7,0
1100,3288.1687,1739.4934,39.56662,23.0067,3.56,2.842,5.28,7.92,5.75,0.202,-11.21,0.001097561,0.08181227,130,0
1101,17.6651,1745.8391,34.07557,23.1689,3.505,3.242,5.57,8.58,6.782,0.075,41.59,0.005145757,0.08181227,115,0
1102,132.8088,1722.3389,9.440629,24.5625,1.734,1.327,6.78,6.6,3.983,0.235,-36.14,0.003505122,0.08181227,23,0
1103,2694.7556,1719.5278,9.781843,24.5239,1.904,1.196,7.91,10.56,4.743,0.372,-11.55,0.002152438,0.08181227,17,0
1104,1749.0145,1783.2413,261.9267,20.9546,5.949,5.137,3.84,5.94,7.06,0.136,18.26,0.002700323,0.08181227,625,0.001
