OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,MAX_X,MAX_Y,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
1496,3049.66,943.365,8.3318,24.698,5.34,4.586,3061,956,7.219,0.141,33.34,0.008438,0.05063,313,1.263
1497,3590.543,947.497,4.2938,25.418,4.635,3.066,3597,958,5.143,0.339,-65.494,0.006464,0.04974,166,0.84259
1498,3741.158,645.397,53.351,22.682,11.658,8.493,3762,672,20.823,0.272,-68.87,0.007245,0.05021,1374,2.3632
1499,494.657,1208.426,29.065,23.342,13.228,8.444,520,1231,13.652,0.362,-30.147,0.008227,0.05028,1048,1.8922
1500,1535.293,959.879,18.888,23.81,7.336,3.977,1546,979,12.75,0.458,-75.942,0.007867,0.05016,461,1.5435
1501,2273.556,1115.571,1432.7,19.11,22.776,12.607,2332,1191,151.247,0.446,-62.999,0.008151,0.04952,9226,NA
1502,2192.263,1113.367,26.657,23.435,12.133,6.061,2210,1138,13.923,0.5,50.757,0.007165,0.04993,821,2.0349
1503,2331.185,1127.094,23.084,23.592,12.205,6.859,2349,1151,11.934,0.438,-76.421,0.008776,0.04933,872,1.8283
1504,2167.849,1088.798,22.41,23.624,14.116,7.4,2189,1115,10.732,0.476,-61.438,0.007024,0.04993,1066,2.59
1505,244.867,1217.964,45.245,22.861,23.186,5.684,284,1247,18.256,0.755,-20.555,0.007116,0.05009,1364,2.4153
1506,3817.204,1057,5.2717,25.195,4.63,3.45,3826,1065,6.152,0.255,-39.076,0.007148,0.04981,176,0.86085
1507,4107.259,1210.938,4.6129,25.34,5.04,3.641,4114,1221,5.154,0.278,-81.31,0.006171,0.04985,198,0.9215
1508,1799.903,1215.479,5.8015,25.091,7.757,3.231,1808,1233,5.662,0.584,-85.652,0.007334,0.04997,259,1.0821
1509,105.25,1213.117,3.5639,25.62,3.582,2.707,112,1219,4.684,0.244,-26.162,0.008611,0.05037,136,0.80067
1510,390.436,931.603,31.772,23.245,5.555,5.471,404,946,17.886,0.015,-57.481,0.007923,0.04966,611,1.846
1511,358.599,946.636,35.395,23.128,9.359,8.662,384,969,16.151,0.074,-87.294,0.008063,0.04984,1057,2.6235
1512,383.468,910.133,11.828,24.318,5.476,3.131,393,925,9.962,0.428,-57.606,0.008076,0.04969,299,1.2088
1513,369.445,910.968,12.848,24.228,8.748,4.8,381,929,9.14,0.451,-66.699,0.00812,0.04971,461,1.4916
1514,1103.711,903.983,3.3779,25.678,3.242,2.618,1112,910,4.982,0.192,-9.855,0.007199,0.05121,105,0.63589
1515,740.193,1080.484,62.255,22.515,16.439,7.005,767,1105,23.442,0.574,38.087,0.007293,0.05065,1418,2.601
1516,3113.515,1071.185,11.652,24.334,8.26,5.462,3128,1088,8.281,0.339,48.27,0.007879,0.05063,473,1.5002
1517,2361.705,1233.201,34.245,23.164,15.093,10.285,2391,1261,15.052,0.319,-31.353,0.00759,0.05001,1213,2.3655
1518,2833.349,920.151,24.736,23.517,6.869,4.63,2847,936,15.176,0.326,52.383,0.007777,0.05062,520,1.699
1519,2845.135,910.807,6.658,24.942,5.356,3.064,2855,919,6.805,0.428,16.914,0.007876,0.05064,210,0.95082
1520,4022.42,920.596,5.3544,25.178,6.109,3.191,4034,929,5.54,0.478,-29.423,0.006861,0.05039,226,1.0017
1521,648.622,1248.117,27.448,23.404,15.082,10.679,669,1281,12.1,0.292,77.256,0.006838,0.05031,1243,2.4476
1522,2461.114,1239.205,7.125,24.868,6.348,4.52,2473,1254,6.182,0.288,-84.138,0.006548,0.05013,313,1.2448
1523,3749.547,924.773,16.771,23.939,8.655,4.346,3767,935,11.303,0.498,-2.552,0.006429,0.04982,492,1.4775
1524,2676.072,929.763,6.9494,24.895,5.953,4.41,2687,939,6.464,0.259,46.694,0.00798,0.04999,270,1.0528
1525,2797.163,1243.819,13.297,24.191,7.19,6.153,2812,1257,8.952,0.144,-6.02,0.005985,0.05016,520,1.5149
1526,530.195,932.792,7.1137,24.87,6.995,3.614,548,942,6.701,0.483,-8.393,0.007063,0.04999,260,0.95337
1527,456.141,1261.098,23.455,23.574,10.423,6.51,472,1281,12.651,0.375,-89.004,0.007814,0.05012,777,1.873
1528,1444.018,1167.498,78.161,22.268,9.173,6.576,1465,1199,28.88,0.283,87.458,0.007183,0.04938,1288,2.4429
1529,1479.492,1213.483,199.24,21.252,15.316,12.247,1517,1250,46.749,0.2,-10.598,0.007447,0.04968,3285,3.3774
1530,1499.157,1182.857,28.464,23.364,8.646,8.422,1517,1198,14.814,0.026,70.338,0.008094,0.04951,817,1.9126
1531,1520.846,1245.515,13.261,24.194,10.02,6.889,1538,1267,8.558,0.312,58.746,0.008854,0.04985,578,1.5292
1532,1271.59,1154.51,3.5409,25.627,3.854,2.123,1279,1159,4.875,0.449,-11.46,0.006595,0.05007,122,0.66215
1533,1801.811,1165.64,4.5833,25.347,4.687,3.472,1811,1174,5.383,0.259,64.632,0.006541,0.05,179,0.86773
1534,2555.548,1169.833,7.2903,24.843,5.792,3.723,2568,1180,7.111,0.357,-23.494,0.006725,0.04986,250,0.99902
1535,3858.354,1176.858,4.6344,25.335,4.122,2.456,3865,1184,5.922,0.404,-53.46,0.008645,0.04948,141,0.84567
1536,998.041,1187.471,7.7888,24.771,7.954,5.466,1014,1197,6.244,0.313,13.325,0.007109,0.05026,380,1.3294
1537,2573.171,947.303,28.766,23.353,7.193,4.3,2593,965,16.828,0.402,-59.24,0.008866,0.05009,549,1.5584
1538,2592.559,955.607,19.036,23.801,11.433,4.695,2616,970,11.93,0.589,12.082,0.008349,0.05001,555,1.5301
1539,1290.727,1260.413,26.376,23.447,6.524,5.057,1304,1279,15.513,0.225,66.319,0.006872,0.0502,577,1.8477
1540,1312.971,1250.993,12.73,24.238,6.356,3.928,1330,1261,9.897,0.382,-8.317,0.006651,0.05023,370,1.3594
1541,1300.68,1283.932,6.3336,24.996,6.512,2.952,1312,1295,5.839,0.547,-57.015,0.006292,0.05038,272,1.0484
1542,2842.549,945.764,10.537,24.443,5.761,4.024,2855,957,8.797,0.301,-32.506,0.007356,0.05039,315,1.1197
1543,1995.161,1259.638,5.9966,25.055,5.854,4.067,2004,1272,5.965,0.305,65.119,0.006438,0.05057,238,0.96787
1544,2903.266,1195.03,31.666,23.249,6.291,5.678,2918,1211,17.77,0.097,-10.106,0.007167,0.05012,613,1.6637
1545,3518.532,951.403,7.3726,24.831,7.266,3.322,3527,966,6.876,0.543,65.696,0.008323,0.04991,272,1.1042
1546,782.598,995.831,37.123,23.076,11.999,6.85,813,1013,16.975,0.429,6.193,0.005906,0.05015,1019,2.3467
1547,781.407,964.111,19.002,23.803,11.119,4.295,796,985,12.13,0.614,42.11,0.006021,0.05042,531,1.7191
1548,724.148,1007.452,16.356,23.966,6.541,4.508,736,1019,11.641,0.311,89.519,0.006298,0.05081,415,1.3887
1549,759.738,1008.426,23.086,23.592,7.079,6.273,778,1026,13.613,0.114,61.48,0.005925,0.05027,625,1.7737
1550,742.761,1023.631,17.169,23.913,11.393,3.731,752,1053,10.782,0.672,82.849,0.006421,0.05076,572,1.6354
1551,749.282,1010.454,1.2874,26.726,1.911,1.695,753,1016,2.868,0.113,-38.127,0.006077,0.05057,51,0.35178
1552,772.43,1024.949,10.507,24.446,6.369,5.469,786,1039,8.428,0.141,5.657,0.006089,0.05021,367,1.2178
1553,2221.731,959.718,4.6272,25.337,4.523,3.092,2230,971,5.471,0.316,79.538,0.007453,0.04958,170,0.77186
1554,3820.475,1267.03,24.534,23.526,11.548,7.233,3847,1283,13.008,0.374,1.689,0.008074,0.05002,825,2.0094
1555,1229.922,1125.197,75.28,22.308,11.38,5.411,1246,1157,28.179,0.524,-75.709,0.006944,0.05029,1258,2.6412
1556,1207.898,1093.012,73.808,22.33,11.971,8.928,1234,1121,25.177,0.254,88.048,0.007688,0.05038,1751,2.9847
1557,3999.328,961.609,3.6232,25.602,4.186,2.857,4008,970,4.621,0.318,-46.375,0.005845,0.05047,145,0.84836
1558,138.57,1073.314,2.7288,25.91,2.863,2.763,144,1079,3.974,0.035,35.891,0.007646,0.04985,115,0.69455
1559,2512.155,962.604,2.7268,25.911,3.33,2.262,2519,969,4.233,0.321,-4.638,0.008401,0.04985,101,0.56961
1560,3161.016,1264.581,6.1872,25.021,4.208,3.401,3169,1274,6.482,0.192,31.185,0.008863,0.05031,207,0.98409
1561,502.206,971.406,4.0634,25.478,4.568,3.034,509,980,4.667,0.336,-71.619,0.007184,0.04987,179,0.90569
1562,3178.68,677.007,97.617,22.026,11.705,6.702,3197,717,33.862,0.427,-88.666,0.008935,0.05019,1372,2.6363
1563,3204.999,658.304,21.51,23.668,6.169,5.157,3219,671,13.747,0.164,-12.122,0.008561,0.05029,506,1.701
1564,3201.443,628.966,16.319,23.968,8.642,4.709,3219,643,10.51,0.455,16.502,0.008654,0.05014,548,1.4877
1565,3231.875,656.273,17.023,23.922,8.843,4.568,3250,672,11.066,0.483,25.233,0.00792,0.05049,524,1.5299
1566,3188.236,650.028,11.096,24.387,6.196,4.825,3202,663,9.262,0.221,9.144,0.008786,0.0502,311,1.2619
1567,3261.525,661.618,17.927,23.866,10.319,5.3,3276,684,10.773,0.486,-55.752,0.007397,0.05068,628,1.7476
1568,3197.773,680.054,5.5452,25.14,4.695,2.497,3207,688,6.392,0.468,-38.302,0.008698,0.05026,163,0.8005
1569,3206.771,686.568,4.042,25.484,5.71,3.503,3219,695,4.983,0.386,-16.913,0.008311,0.05025,158,0.79376
1570,2622.05,1274.246,10.854,24.411,6.444,4.565,2633,1291,8.68,0.292,-80.905,0.007005,0.05005,359,1.2763
1571,2286.421,1272.593,4.4636,25.376,4.821,3.37,2297,1281,4.987,0.301,-12.785,0.00754,0.04931,189,1.0167
1572,46.638,631.124,8.3424,24.697,7.33,5.503,61,645,7.216,0.249,-27.126,0.006838,0.05021,321,1.1148
1573,2842.601,979.777,15.288,24.039,6.411,6.134,2856,995,10.304,0.043,-4.909,0.006838,0.04976,512,1.5645
1574,4113.396,632.915,3.7635,25.561,4.727,2.679,4123,641,4.719,0.433,-32.004,0.007563,0.04998,147,0.81884
1575,2512.307,989.411,5.726,25.105,6.926,3.027,2520,1000,5.907,0.563,89.039,0.007866,0.04984,221,0.84365
1576,2591.287,1283.699,11.786,24.322,8.509,4.841,2609,1296,8.332,0.431,30.502,0.006636,0.0497,476,1.3517
1577,2297.841,1204.572,30.67,23.283,10.351,6.116,2321,1226,16.499,0.409,21.409,0.007407,0.04924,714,1.6774
1578,2287.219,1213.213,8.7942,24.64,6.08,2.876,2296,1227,8.645,0.527,54.799,0.007273,0.04916,218,1.0376
1579,2288.043,1193.4,7.3956,24.828,4.564,2.934,2295,1202,7.93,0.357,-50.769,0.007528,0.04916,192,0.89214
1580,289.492,654.858,14.52,24.095,7.974,4.663,301,671,9.998,0.415,72.971,0.006771,0.05044,479,1.5913
1581,375.776,1199.286,4.6373,25.334,3.988,2.652,382,1206,6.002,0.335,-72.731,0.007389,0.05018,139,0.7581
1582,1156.168,649.187,4.6646,25.328,5.392,3.193,1167,656,5.123,0.408,3.166,0.00799,0.05011,202,0.92826
1583,3177.885,1286.32,28.812,23.351,14.09,4.125,3200,1305,15.423,0.707,-24.048,0.00855,0.05021,731,2.2227
1584,866.538,659.802,6.4219,24.981,6.667,3.545,875,673,6.14,0.468,77.875,0.007148,0.04986,267,1.1387
1585,3625.625,1203.395,14.352,24.108,8.214,3.835,3645,1218,10.455,0.533,38.605,0.007495,0.04998,418,1.4288
1586,2499.187,660.83,9.0378,24.61,5.943,3.178,2511,670,8.273,0.465,41.153,0.007924,0.04949,268,1.168
1587,1900.012,1211.1,11.08,24.389,7.721,4.64,1911,1229,8.338,0.399,71.105,0.008403,0.0506,403,1.3687
1588,731.05,1304.185,12.069,24.296,11.553,5.101,744,1322,8.033,0.558,-88.838,0.01058,0.05029,541,1.5324
1589,1610.297,1208.342,6.0053,25.054,7.518,3.357,1623,1215,5.705,0.554,-1.085,0.008836,0.05007,265,1.0327
1590,2115.033,672.733,10.151,24.484,8.284,5.576,2128,688,7.611,0.327,67.346,0.008838,0.05023,425,1.4073
1591,1767.92,668.001,4.092,25.47,3.489,2.626,1776,676,5.528,0.247,28.586,0.007742,0.04962,125,0.80437
1592,3523.881,675.473,4.0553,25.48,4.255,2.445,3533,681,5.165,0.425,5.859,0.007402,0.04988,154,0.78324
1593,1104.822,1216.459,14.501,24.096,5.302,4.259,1114,1227,10.986,0.197,-43.146,0.007506,0.04998,366,1.3347
1594,542.22,1300.339,11.646,24.335,9.185,5.767,557,1318,8.323,0.372,49.43,0.005794,0.05054,472,1.3395
1595,3427.694,1298.154,5.2702,25.195,3.837,3.253,3436,1306,6.18,0.152,42.784,0.007739,0.05028,159,0.87636
1596,1183.472,1302.992,3.7864,25.554,3.666,2.412,1191,1309,5.365,0.342,-51.614,0.008175,0.05099,111,0.69244
1597,2583.992,1218.739,5.6435,25.121,6.215,4.252,2595,1230,5.485,0.316,61.931,0.007648,0.05004,258,0.94745
1598,3723.467,1315.809,6.4591,24.975,7.392,2.929,3734,1326,6.277,0.604,-37.781,0.008804,0.05041,248,1.0214
1599,2604.979,1318.966,6.1765,25.023,4.909,3.132,2618,1326,6.172,0.362,6.101,0.006084,0.04998,232,0.95055
1600,466.403,698.085,26.329,23.449,7.938,6.126,482,719,14.533,0.228,81.548,0.007451,0.04998,711,1.8715
1601,3442.407,1222.649,9.4493,24.562,9.677,4.507,3460,1235,7.084,0.534,21.532,0.006515,0.05018,429,1.6303
1602,1405.441,979.927,75.594,22.304,11.716,8.545,1437,1006,26.252,0.271,45.549,0.007101,0.04999,1608,2.8126
1603,1438.822,973.663,14.41,24.103,5.271,3.765,1451,984,11.409,0.286,16.924,0.007427,0.0498,334,1.2411
1604,372.149,1337.539,11.132,24.384,7.598,5.317,383,1354,8.202,0.3,-68.661,0.007024,0.05016,427,1.3367
1605,341.942,1326.317,6.3646,24.991,4.8,2.934,350,1336,6.536,0.389,42.636,0.006922,0.0498,220,1.0912
1606,206.661,963.571,10.434,24.454,6.732,6.048,218,975,8,0.102,-68.907,0.008102,0.04986,402,1.2167
1607,1109.181,698.463,32.863,23.208,8.595,4.509,1129,712,17.679,0.475,-40.586,0.007253,0.04995,672,1.7588
1608,4191.381,1332.675,21.949,23.646,9.175,4.901,4200,1351,14.316,0.466,-44.574,0.008243,0.05061,456,1.2615
1609,4169.521,961.366,7.1695,24.861,8.466,4.517,4184,972,6.002,0.466,10.971,0.005872,0.0508,344,1.2156
1610,1474.612,1113.22,52.473,22.7,13.908,7.151,1495,1134,20.505,0.486,68.207,0.007744,0.04931,1386,2.6078
1611,1443.321,1097.832,20.956,23.697,6.906,6.118,1461,1113,13.061,0.114,-58.869,0.007838,0.04957,535,1.5183
1612,1017.992,1338.093,8.0717,24.733,4.234,3.621,1028,1347,8.059,0.145,-51.202,0.009852,0.04966,220,1.0048
1613,96.79,966.57,5.5349,25.142,5.029,3.542,107,975,5.755,0.296,37.847,0.007722,0.04971,221,1.0454
1614,2411.903,1249.249,26.229,23.453,15.301,8.485,2432,1280,12.265,0.445,80.886,0.006849,0.05035,1076,2.2328
1615,284.492,1233.829,5.8732,25.078,5.24,2.794,295,1244,6.34,0.467,46.695,0.007817,0.04956,199,1.0383
1616,3004.505,969.21,8.3951,24.69,7.157,3.216,3018,980,7.589,0.551,26.067,0.008899,0.05118,274,1.0803
1617,3889.823,1347.387,15.045,24.057,8.653,5.88,3907,1362,9.737,0.321,-14.823,0.006473,0.05051,557,1.5231
1618,1092.511,1239.545,3.3755,25.679,3.588,2.075,1098,1247,5.009,0.422,-50.172,0.007911,0.04999,100,0.60855
1619,2855.792,1245.031,3.7185,25.574,4.935,2.935,2866,1250,4.633,0.405,1.84,0.00626,0.05007,160,0.84183
1620,1632.876,1354.811,9.1155,24.601,5.952,5.068,1645,1369,7.442,0.149,65.847,0.00863,0.04995,352,1.1443
1621,2830.203,1251.641,3.5469,25.625,5.17,2.503,2840,1256,4.235,0.516,11.405,0.005992,0.05003,169,0.90751
1622,3944.417,987.3,30.685,23.283,16.876,5.99,3975,1009,14.338,0.645,-29.252,0.006796,0.05007,1077,2.2997
1623,356.226,1114.796,81.956,22.216,13.026,6.757,380,1149,28.451,0.481,55.876,0.007113,0.05,1580,2.8224
1624,3912.072,978.511,5.1298,25.225,4.424,4.048,3923,987,5.582,0.085,8.384,0.007551,0.04965,196,0.93711
1625,2044.919,1267.063,27.913,23.385,12.079,7.094,2072,1290,13.431,0.413,35.898,0.005876,0.05049,973,2.1121
1626,3551.777,986.189,4.977,25.258,4.378,3.428,3560,996,5.443,0.217,-54.014,0.007625,0.05007,193,0.79611
1627,1263.738,1099.371,5.8918,25.074,8.606,3.237,1280,1108,5.551,0.624,18.924,0.006803,0.05024,261,1.1229
1628,3372.139,1256.668,3.9319,25.513,4.105,3.29,3379,1266,4.882,0.199,53.112,0.007387,0.05072,154,0.75526
1629,1094.741,1266.766,12.231,24.281,6.823,3.749,1110,1278,9.731,0.45,-15.711,0.008378,0.05011,348,1.1385
1630,2680.295,995.937,9.3705,24.571,9.125,4.659,2699,1009,7.131,0.489,-18.798,0.007515,0.0501,420,1.3363
1631,532.33,1109.335,8.5016,24.676,5.952,5.175,546,1122,6.595,0.131,-46.503,0.007904,0.0503,389,1.2692
1632,4025.028,1002.899,10.178,24.481,6.385,4.145,4039,1015,8.061,0.351,-52.999,0.005519,0.05067,361,1.5677
1633,4123.292,1278.615,7.7176,24.781,9.454,4.662,4135,1298,5.87,0.507,68.955,0.005971,0.04985,420,1.3398
1634,368.1,1005.426,6.9787,24.891,5.67,4.17,379,1016,6.561,0.265,-53.733,0.008125,0.04957,270,1.0998
1635,2489.709,1002.673,3.2025,25.736,4.036,2.26,2495,1009,4.552,0.44,39.194,0.00724,0.04974,117,0.72395
1636,1452.697,1009.244,4.3323,25.408,3.902,3.33,1461,1016,5.011,0.147,-37.628,0.007774,0.04996,170,0.78786
1637,3782.758,1113.143,19.952,23.75,4.45,3.879,3793,1123,14.913,0.128,87.059,0.007467,0.04996,331,1.3151
1638,3765.815,1124.697,6.6306,24.946,7.48,3.586,3775,1136,6.101,0.521,-62.72,0.007783,0.05022,282,1.1796
1639,454.888,1021.659,15.676,24.012,10.186,5.889,476,1039,9.936,0.422,-29.184,0.007964,0.05,568,1.8345
1640,164.497,1052.475,71.555,22.363,16.387,9.606,208,1080,24.164,0.414,-27.449,0.007707,0.04973,1871,2.755
1641,125.104,1041.839,15.582,24.018,7.125,5.957,141,1054,10.161,0.164,-14.267,0.007584,0.04993,550,1.6898
1642,155.114,1005.395,17.382,23.9,12.68,5.844,170,1032,10.477,0.539,80.777,0.007754,0.04981,640,1.6542
1643,138.059,1000.981,9.7261,24.53,7.271,3.737,146,1015,8.348,0.486,-74.763,0.007709,0.0499,313,1.2753
1644,1339.095,995.078,3.8775,25.529,3.944,3.41,1348,1003,4.776,0.136,-30.244,0.007603,0.05015,165,0.73225
1645,1990.929,1022.714,7.3125,24.84,7.605,3.679,2008,1033,6.324,0.516,3.119,0.006639,0.04971,317,1.207
1646,3267.174,714.762,78.349,22.265,11.261,8.69,3296,749,27.043,0.228,-36.572,0.007037,0.05073,1613,2.6469
1647,3287.362,743.025,10.205,24.478,6.158,5.997,3302,756,7.527,0.026,81.895,0.006846,0.05075,435,1.4152
1648,3321.011,1033.147,17.683,23.881,7.036,6.388,3338,1045,11.365,0.092,-19.769,0.007571,0.04985,561,1.777
1649,2020.812,705.365,7.6136,24.796,7.086,3.851,2036,715,6.673,0.457,18.182,0.006778,0.04982,308,1.2471
1650,3683.795,708.043,6.3665,24.99,4.889,3.23,3691,720,6.208,0.339,-73.863,0.006942,0.05039,239,0.99375
1651,500.919,1005.64,14.024,24.133,6.278,5.401,513,1022,9.917,0.14,82.421,0.007295,0.05008,450,1.4242
1652,493.803,1021.753,4.6748,25.326,4.677,3.255,505,1029,5.25,0.304,-1.064,0.00753,0.05015,187,0.80172
1653,1148.568,717.937,6.8315,24.914,4.331,3.298,1156,729,7.391,0.238,71.117,0.007292,0.05022,199,0.91224
1654,3899.583,1006.276,4.776,25.302,5.527,3.504,3908,1017,5.075,0.366,55.581,0.007352,0.04999,210,0.92245
1655,3557.134,1293.82,182.18,21.349,16.281,8.493,3606,1323,44.714,0.478,-11.443,0.008295,0.05012,2924,3.4771
1656,629.43,1278.582,3.8072,25.548,3.304,2.705,636,1285,5.211,0.181,6.796,0.006266,0.05044,126,0.69308
1657,3776.481,1032.576,24.555,23.525,6.185,5.713,3787,1046,14.973,0.076,0.958,0.007144,0.05001,534,1.6826
1658,3794.237,1028.048,22.78,23.606,9.466,4.126,3808,1047,13.955,0.564,-73.037,0.006797,0.04996,552,1.7142
1659,3824.323,1033.013,21.996,23.644,13.411,6.863,3843,1056,11.14,0.488,63.028,0.006987,0.04992,923,2.3966
1660,1555.857,1021.004,3.8141,25.547,3.473,2.732,1562,1028,5.003,0.213,86.388,0.00741,0.05047,138,0.66167
1661,3009.521,1048.31,71.499,22.364,9.426,6.928,3033,1071,26.692,0.265,13.929,0.008392,0.05042,1327,2.3124
1662,3033.264,1084.343,29.621,23.321,10.599,4.927,3047,1111,15.469,0.535,-82.452,0.008228,0.05026,776,1.8766
1663,1824.928,1042.127,6.5418,24.961,5.434,3.262,1836,1051,6.491,0.4,22.243,0.006912,0.04998,236,0.939
1664,2919.692,1322.761,86.418,22.158,14.6,7.456,2940,1351,29.291,0.489,82.745,0.006575,0.04991,1632,2.8772
1665,2943.303,1286.92,14.673,24.084,6.907,5.223,2956,1306,10.916,0.244,-48.533,0.006847,0.04998,398,1.3477
1666,1972.862,1059.777,22.347,23.627,15.51,6.48,1996,1090,10.996,0.582,-51.19,0.006453,0.04975,988,2.2256
1667,2272.738,1052.878,4.8058,25.296,5.828,3.602,2281,1064,5.253,0.382,58.937,0.008685,0.04971,205,0.95659
1668,1575.196,1057.848,3.9553,25.507,3.341,2.611,1581,1064,5.253,0.219,83.293,0.006759,0.05032,125,0.69162
1669,2279.718,743.884,106.67,21.93,10.839,8.47,2308,776,33.32,0.219,54.904,0.009044,0.05007,1843,3.0194
1670,2312.978,764.396,11.058,24.391,8.668,5.409,2330,780,7.303,0.376,-35.014,0.009565,0.05047,550,1.5156
1671,2285.542,1295.092,22.734,23.608,10.209,5.036,2311,1309,13.025,0.507,17.308,0.007433,0.04965,672,1.9455
1672,2609.2,1063.912,36.767,23.086,6.103,4.167,2625,1080,20.754,0.317,-31.141,0.007172,0.05008,537,1.4721
1673,3739.088,1048.903,38.028,23.05,9.749,5.472,3756,1075,18.789,0.439,64.12,0.008056,0.04995,825,2.1117
1674,3745.554,1029.057,16.76,23.939,5.994,3.71,3758,1039,12.371,0.381,11.788,0.007538,0.04994,368,1.3145
1675,2420.687,1029.384,3.7507,25.565,3.378,1.995,2428,1034,5.632,0.41,7.754,0.00803,0.04989,102,0.644
1676,592.889,1063.403,7.6801,24.787,9.016,3.421,608,1072,6.516,0.621,1.102,0.007657,0.05008,333,1.2546
1677,1168.061,1043.394,4.8334,25.289,5.136,3.497,1177,1055,5.127,0.319,82.693,0.007862,0.05034,216,0.79869
1678,1366.722,1073.398,18.859,23.811,9.657,5.428,1385,1085,11.597,0.438,-3.011,0.008335,0.05008,595,1.538
1679,2834.626,1059.817,22.18,23.635,19.115,5.877,2867,1077,11.56,0.693,24.679,0.006505,0.04961,872,1.8973
1680,1395.07,1317.501,17.828,23.872,6.153,4.396,1411,1330,12.299,0.286,-3.324,0.006847,0.04974,435,1.2931
1681,1392.7,1339.669,13.641,24.163,4.85,4.106,1405,1350,11.126,0.153,15.744,0.006978,0.04966,317,1.2851
1682,1403.142,1297.899,8.5706,24.667,6.045,3.861,1411,1312,7.85,0.361,64.611,0.00666,0.0499,272,1.1303
1683,2357.126,1082.456,39.169,23.018,6.949,6.305,2373,1101,19.44,0.093,29.028,0.009312,0.04953,798,1.9016
1684,215.27,1419.473,578.79,20.094,13.466,9.078,247,1477,93.487,0.326,-87.905,0.007731,0.05006,4433,4.2079
1685,247.045,1368.261,13.062,24.21,10.449,4.621,258,1390,8.601,0.558,84.081,0.007438,0.05009,534,1.5498
1686,249.38,1414.316,12.76,24.235,10.196,4.913,263,1435,8.302,0.518,86.679,0.007373,0.05032,564,1.571
1687,180.139,1419.734,5.6229,25.125,5.112,4.043,188,1429,5.759,0.209,-33.669,0.007509,0.05013,224,0.99663
1688,4081.637,1096.496,20.817,23.704,11.217,3.735,4103,1113,13.128,0.667,-51.13,0.006328,0.04981,538,1.6615
1689,2205.645,1309.047,32.773,23.211,10.574,6.445,2221,1336,16.585,0.39,-77.422,0.007794,0.05021,799,1.9844
1690,1432.917,1366.08,6.2059,25.018,5.456,3.993,1445,1377,6.282,0.268,-44.973,0.007499,0.04978,226,0.95538
1691,1894.927,1310.247,3.8407,25.539,4.785,2.996,1904,1321,4.584,0.374,-63.598,0.008241,0.04975,164,0.78786
1692,1643.964,769.601,41.987,22.942,10.601,5.658,1671,786,19.432,0.466,-47.845,0.007148,0.04983,922,2.0134
1693,1640.361,740.943,17.173,23.913,10.26,3.863,1658,754,11.653,0.623,48.872,0.00691,0.04969,475,1.4615
1694,3109.295,1316.183,8.8459,24.633,6.881,5.167,3124,1329,6.988,0.249,19.579,0.0072,0.05051,386,1.4329
1695,1897.731,1053.029,28.24,23.373,5.776,4.672,1913,1067,16.988,0.191,-18.048,0.007317,0.05006,519,1.5624
1696,1884.262,1078.876,15.036,24.057,7.318,4.378,1898,1097,10.665,0.402,-73.13,0.007088,0.05021,440,1.4159
1697,4030.147,1322.074,3.9292,25.514,4.396,3.398,4039,1332,4.339,0.227,-88.537,0.007408,0.04999,198,0.89016
1698,815.581,745.291,8.1255,24.725,9.271,3.6,825,764,6.724,0.612,74.516,0.006467,0.04956,354,1.1034
1699,1210.699,1378.783,39.386,23.012,11.434,5.847,1243,1395,18.429,0.489,-1.234,0.00489,0.0506,941,2.0197
1700,2077.216,743.042,4.8185,25.293,4.655,3.945,2086,752,4.961,0.152,-67.555,0.00794,0.05002,237,1.1754
1701,712.589,1378.71,6.7441,24.928,6.1,3.844,724,1388,6.054,0.37,34.53,0.01057,0.05019,296,1.168
1702,2357.848,746.414,10.772,24.419,4.432,3.379,2366,756,9.724,0.238,-38.5,0.009228,0.05046,245,0.94858
1703,2758.729,1074.955,35.286,23.131,13.344,9.298,2785,1100,15.241,0.303,58.712,0.007158,0.04998,1245,2.5964
1704,327.965,1417.356,28.208,23.374,18.088,8.08,350,1446,13.27,0.553,72.574,0.00717,0.0502,1060,2.0464
1705,3235.772,1070.116,16.716,23.942,10.04,5.006,3251,1087,10.473,0.501,-63.968,0.009178,0.05003,604,1.7
1706,3370.699,1065.065,9.7569,24.527,9.268,5.283,3390,1084,7.675,0.43,-42.244,0.008327,0.05042,388,1.2351
