OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,MAX_X,MAX_Y,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
4885,1256.924,3580.588,6.4107,24.983,5.59,4.041,1269,3590,5.974,0.277,17.706,0.004999,0.0497,270,1.1095
4886,2763.36,3581.281,6.2987,25.002,4.433,2.722,2773,3587,6.981,0.386,3.923,0.007215,0.04994,173,0.94606
4887,2621.948,3254.144,17.906,23.868,9.339,7.87,2640,3271,10.235,0.157,-78.95,0.004869,0.05077,689,1.871
4888,3295.616,3242.797,3.1916,25.74,3.211,2.069,3301,3248,4.639,0.356,39.636,0.006897,0.05017,103,0.64171
4889,3275.693,3254.036,6.3844,24.987,5.519,2.974,3283,3265,6.643,0.461,63.224,0.006867,0.05018,199,0.99392
4890,2788.334,3262.093,15.772,24.005,8.22,4.646,2810,3273,10.757,0.435,-22.332,0.005769,0.04961,476,1.4402
4891,2947.084,3627.443,50.822,22.735,10.329,6.113,2969,3652,22.183,0.408,-37.934,0.008108,0.04999,995,2.4787
4892,2969.355,3603.186,52.414,22.701,11.091,7.925,2997,3622,20.68,0.285,-18.453,0.008523,0.04996,1299,2.9755
4893,630.261,3601.354,8.6149,24.662,9.098,3.234,640,3617,6.878,0.645,73.668,0.009214,0.04951,360,1.3317
4894,1412.277,3600.112,17.565,23.888,5.735,4.301,1422,3615,12.591,0.25,-39.828,0.006885,0.04975,392,1.4491
4895,3837.345,3611.767,12.158,24.288,6.754,4.612,3852,3626,9.218,0.317,79.689,0.006296,0.04931,393,1.2494
4896,1349.458,3475.991,454.77,20.356,13.774,10.361,1395,3520,79.829,0.248,63.076,0.006707,0.05008,4096,4.1489
4897,1309.812,3442.432,49.925,22.754,13.015,6.782,1341,3465,19.663,0.479,-29.234,0.007002,0.05019,1323,2.4863
4898,1318.716,3474.906,8.1567,24.721,10.069,3.46,1331,3491,7.169,0.656,38.015,0.006665,0.05003,292,0.97765
4899,1328.74,3494.894,2.2753,26.107,3.941,2.494,1336,3501,3.338,0.367,38.676,0.006481,0.04996,113,0.66637
4900,3971.135,3610.642,18.67,23.822,9.713,4.42,3994,3624,11.918,0.545,-32.114,0.007869,0.05093,527,1.6285
4901,2806.342,3432.896,6.528,24.963,5.493,2.862,2819,3441,6.916,0.479,27.979,0.007199,0.05027,197,0.97324
4902,3299.256,3610.913,5.3312,25.183,3.323,2.528,3305,3618,6.748,0.239,-74.366,0.008438,0.05057,127,0.74748
4903,414.85,3615.393,3.2702,25.714,3.843,2.147,422,3623,4.745,0.441,40.008,0.007662,0.04965,107,0.55611
4904,998.761,3454.128,3.368,25.682,3.102,2.552,1006,3462,4.544,0.178,-87.429,0.006604,0.05037,113,0.62082
4905,985.39,3443.453,7.6492,24.791,5.835,4.682,997,3452,7.163,0.198,11.59,0.006839,0.05059,259,1.1295
4906,3318.931,3443.493,4.7622,25.305,4.062,3.057,3325,3452,5.596,0.247,74.599,0.007841,0.04986,167,0.81547
4907,3931.46,3634.188,34.375,23.159,9.665,4.404,3949,3648,18.148,0.544,26.631,0.007885,0.05097,669,2.0697
4908,3149.987,3448.22,4.0402,25.484,3.956,2.459,3156,3456,5.22,0.378,-65.366,0.007312,0.05046,134,0.73768
4909,4146.925,3590.665,395.59,20.507,12.717,9.579,4183,3628,74.745,0.247,79.146,0.00714,0.05111,3505,3.8216
4910,4184.848,3555.833,27.254,23.411,9.143,6.049,4200,3572,14.953,0.338,25.201,0.006969,0.05102,697,1.7504
4911,4166.173,3640.793,19.244,23.789,10.531,6.194,4179,3661,11.428,0.412,-83.22,0.007451,0.05129,634,1.9359
4912,4176.697,3661.601,15.87,23.999,11.08,4.123,4195,3673,10.497,0.628,-19.361,0.007888,0.05132,503,1.3942
4913,2966.244,3451.569,8.8534,24.632,4.751,3.81,2979,3462,8.216,0.198,-34.428,0.007324,0.05012,248,1.1305
4914,3298.346,3550.061,3.0874,25.776,3.64,2.412,3304,3559,4.503,0.337,81.192,0.008145,0.05056,109,0.71311
4915,1927.074,3634.775,14.97,24.062,9.304,5.526,1946,3646,9.598,0.406,-9.584,0.006489,0.05034,549,1.8121
4916,1237.161,3632.594,2.82,25.874,3.128,2.317,1243,3639,4.211,0.259,69.852,0.005418,0.04987,103,0.60773
4917,1666.468,3640.984,5.0745,25.237,4.158,2.954,1673,3649,6.032,0.29,66.391,0.007751,0.05041,157,0.82697
4918,645.274,3562.046,11.407,24.357,6.216,5.114,656,3577,8.723,0.177,-81.132,0.008845,0.0492,400,1.3652
4919,2593.601,3642.145,4.999,25.253,4.689,3.876,2602,3651,5.633,0.173,38.865,0.006807,0.04995,178,0.83381
4920,1670.133,3469.784,25.465,23.485,10.795,6.845,1687,3496,13.276,0.366,86.894,0.006812,0.05024,816,1.8302
4921,3385.521,3563.673,3.854,25.535,4.11,2.016,3390,3572,5.402,0.51,76.345,0.008451,0.05026,117,0.68287
4922,1454.946,3283.795,101.43,21.985,13.273,10.139,1477,3321,31.027,0.236,-70.724,0.00748,0.04912,2041,3.5676
4923,1401.537,3267.796,25.77,23.472,9.343,5.012,1422,3285,14.418,0.464,38.006,0.00717,0.04924,665,2.0952
4924,1447.69,3269.51,1.847,26.334,2.7,1.633,1451,3275,3.381,0.395,73.261,0.007509,0.04896,64,0.54438
4925,3424.381,3571.882,4.7194,25.315,4.695,3.111,3431,3581,5.273,0.337,59.525,0.008232,0.05004,185,0.77668
4926,2100.823,3265.53,4.3062,25.415,5.46,2.725,2109,3274,5.029,0.501,-53.853,0.006757,0.04997,170,0.86303
4927,2941.649,3470.378,11.313,24.366,6.688,3.79,2952,3483,9.015,0.433,58.481,0.007639,0.05018,349,1.4391
4928,3901.875,3269.65,8.14,24.723,5.191,4.239,3914,3280,7.442,0.183,-46.205,0.005237,0.04983,272,1.214
4929,1799.127,3275.564,3.1187,25.765,3.555,2.539,1806,3281,4.299,0.286,5.106,0.007875,0.05041,122,0.76428
4930,3586.094,3580.102,16.925,23.929,11.056,5.651,3611,3594,9.838,0.489,13.347,0.008618,0.05026,671,1.8106
4931,4118.604,3283.765,10.184,24.48,8.206,5.241,4133,3300,7.297,0.361,45.636,0.007875,0.05133,444,1.3707
4932,669.506,3480.519,21.596,23.664,12.853,6.51,694,3497,11.906,0.493,7.681,0.007455,0.04902,744,1.85
4933,4195.473,3286.052,3.5916,25.612,3.348,2.388,4200,3292,5.04,0.287,88.002,0.007408,0.05078,122,0.76866
4934,2681.495,3999.117,520.72,20.208,14.389,12.163,2724,4054,84.494,0.155,42.628,0.006635,0.05011,4868,3.9511
4935,2759.695,3861.815,197.83,21.259,13.665,8.194,2801,3898,49.35,0.4,-37.527,0.007307,0.05001,2393,3.6545
4936,2743.385,3946.065,117.9,21.821,11.4,8.527,2767,3976,35.747,0.252,-70.301,0.006732,0.05004,1873,2.9313
4937,2656.334,3956.083,52.106,22.708,9.45,6,2688,3974,22.265,0.365,5.894,0.006404,0.0499,1034,2.6122
4938,2719.053,3922.171,46.935,22.821,9.037,6.447,2738,3943,20.604,0.287,-54.819,0.007019,0.05004,990,2.2102
4939,2644.624,3890.959,54.694,22.655,10.105,6.289,2660,3923,22.495,0.378,83.993,0.007402,0.04944,1125,2.4008
4940,2642.221,3843.709,52.682,22.696,14.075,5.434,2660,3872,21.962,0.614,75.75,0.008142,0.04959,1110,1.768
4941,2601.985,3994.791,62.531,22.51,12.667,9.772,2630,4026,22.897,0.229,67.135,0.006272,0.05004,1483,2.9419
4942,2712.315,3957.864,46.999,22.82,11.394,7.069,2730,3981,19.528,0.38,38.326,0.006724,0.05008,1150,2.4812
4943,2695.142,4056.533,36.728,23.087,9.701,8.304,2719,4075,16.275,0.144,-44.794,0.007257,0.05001,1070,2.3774
4944,2710.05,3845.113,33.519,23.187,17.393,6.414,2734,3864,15.152,0.631,16.291,0.008437,0.04973,1075,2.6368
4945,2672.83,3876.762,24.748,23.516,6.569,5.031,2688,3893,14.663,0.234,-59.391,0.007861,0.04959,582,1.5382
4946,2658.62,3862.81,13.644,24.163,5.435,3.585,2668,3877,10.767,0.34,-75.003,0.008071,0.04957,318,1.0561
4947,2733.191,4079.049,21.407,23.674,9.915,5.45,2757,4095,12.598,0.45,-32.623,0.007624,0.04993,615,1.6908
4948,2761.785,3991.701,22.155,23.636,8.177,5.496,2775,4009,13.089,0.328,54.406,0.006962,0.04996,603,1.7303
4949,2739.369,3840.943,15.965,23.992,6.45,4.182,2754,3853,11.782,0.352,9.949,0.007958,0.04985,381,1.3917
4950,2770.668,3970.497,35.597,23.121,12.14,8.174,2796,3986,15.486,0.327,9.374,0.006679,0.04996,1158,2.6508
4951,2579.856,3949.55,9.1984,24.591,6.546,3.991,2589,3965,7.541,0.39,-76.167,0.00641,0.04989,342,1.428
4952,2619.008,4014.441,17.164,23.913,8.619,4.808,2637,4030,11.194,0.442,-33.208,0.006323,0.05013,506,1.5472
4953,2623.434,3918.066,51.571,22.719,18.635,8.681,2656,3948,19.128,0.534,39.245,0.00681,0.04955,1590,2.8713
4954,2738.731,4001.501,17.876,23.869,10.124,7.937,2761,4021,9.848,0.216,71.234,0.007099,0.05,765,2.0362
4955,2741.138,3875.156,4.5365,25.358,4.797,1.976,2748,3881,6.179,0.588,-9.955,0.007337,0.04995,115,0.6944
4956,2820.343,3866.049,43.368,22.907,26.293,7.352,2858,3894,16.435,0.72,-25.274,0.006169,0.04998,1598,3.4431
4957,2593.217,3960.59,10.639,24.433,8.036,4.282,2609,3972,7.911,0.467,-38.635,0.006409,0.04993,409,1.497
4958,2775.558,3869.65,1.6237,26.474,2.882,1.433,2782,3875,2.911,0.503,13.71,0.006695,0.05007,66,0.50303
4959,2708.925,4086.989,16.144,23.98,8.471,6.045,2724,4100,9.85,0.286,-39.41,0.007505,0.04988,625,1.7984
4960,2694.532,3871.108,7.6676,24.788,4.637,4.339,2707,3882,7.167,0.0639999999999999,-8.087,0.007927,0.04968,254,1.0501
4961,2776.024,3987.222,1.1803,26.82,1.871,1.207,2780,3990,2.864,0.355,22.177,0.00689,0.04993,38,0.39714
4962,2747.36,3895.321,17.542,23.89,11.71,5.587,2767,3915,10.012,0.523,49.694,0.007103,0.04999,700,1.8287
4963,2726.951,3982.86,6.7256,24.931,6.595,4.409,2738,3998,5.425,0.331,-56.758,0.006894,0.05009,371,1.3991
4964,3598.406,3482.391,6.9639,24.893,4.615,3.717,3605,3493,7.212,0.195,-75.087,0.008105,0.05002,210,0.93681
4965,2256.893,3303.054,7.8876,24.758,9.955,3.909,2271,3320,6.443,0.607,50.337,0.006937,0.05019,352,1.2996
4966,412.814,3589.833,14.484,24.098,8.347,7.053,427,3606,9.182,0.155,-2.738,0.007675,0.04974,584,1.6198
4967,4000.428,3585.198,5.0527,25.241,4.716,3.03,4009,3593,5.588,0.358,-31.196,0.007133,0.05092,188,0.81943
4968,1611.745,3305.966,15.598,24.017,11.949,4.9,1634,3318,9.802,0.59,-11.015,0.006597,0.05023,569,1.7857
4969,693.189,3318.374,15.703,24.01,9.924,7.349,717,3336,9.242,0.259,-44.173,0.008986,0.05032,677,1.8961
4970,1002.28,3851.521,123.73,21.769,11.268,7.525,1038,3875,37.216,0.332,42.015,0.006921,0.05017,1798,3.073
4971,1023.13,3828.185,8.9871,24.616,7.005,5.148,1036,3844,7.151,0.265,-82.462,0.007618,0.05002,360,1.3874
4972,1143.173,3830.62,15.263,24.041,5.131,3.282,1152,3846,12.424,0.36,-73.991,0.006999,0.04992,281,1.2201
4973,902.903,3830.054,4.7111,25.317,5.227,3.157,913,3838,5.317,0.396,-27.015,0.007629,0.05041,188,0.79465
4974,3602.76,3840.352,7.373,24.831,6.633,3.408,3616,3849,6.408,0.486,-25.108,0.006165,0.05035,304,1.2931
4975,450.057,3848.886,5.8229,25.087,8.712,2.553,466,3860,5.681,0.707,32.704,0.005235,0.04982,250,1.0406
4976,425.71,3858.212,28.756,23.353,11.234,5.701,454,3874,15.124,0.492,13.146,0.005439,0.04977,777,2.0533
4977,160.489,3865.363,18.507,23.832,8.36,5.134,175,3884,11.55,0.386,53.146,0.006078,0.04994,574,1.8119
4978,1922.084,3863.45,9.0324,24.61,6.969,4.649,1934,3876,7.118,0.333,34.21,0.006914,0.05031,373,1.4427
4979,368.74,3865.701,3.8131,25.547,3.677,2.559,375,3874,5.085,0.304,85.273,0.005527,0.04957,125,0.7476
4980,557.093,3880.307,13.284,24.192,6.356,5.42,571,3893,9.484,0.147,-45.025,0.005422,0.0499,444,1.4089
4981,3873.89,3878.714,4.9224,25.27,6.621,3.509,3885,3889,4.955,0.47,-34.57,0.007863,0.05011,235,1.0182
4982,3471.409,3890.17,20.878,23.701,9.429,5.48,3491,3904,12.53,0.419,13.709,0.00771,0.05078,600,1.7771
4983,3579.213,3887.627,4.7043,25.319,3.297,3.075,3587,3895,5.705,0.0669999999999999,4.811,0.006637,0.05059,150,0.79713
4984,346.891,3914.999,21.007,23.694,12.984,7.712,363,3936,11.42,0.406,-73.937,0.005062,0.04944,794,1.75
4985,324.066,3903.874,4.4422,25.381,3.81,3.151,331,3912,5.57,0.173,-66.313,0.005041,0.04943,143,0.87678
4986,2293.319,3922.65,9.7621,24.526,6.791,5.21,2307,3933,7.782,0.233,85.231,0.006242,0.05044,369,1.3725
4987,1342.088,3357.696,101.28,21.986,22.846,9.846,1389,3390,29.468,0.569,-46.132,0.007495,0.05026,2331,2.9399
4988,1287.089,3346.2,46.608,22.829,6.674,5.417,1302,3369,22.901,0.188,74.647,0.008072,0.05069,696,2.0422
4989,1307.134,3337.76,36.633,23.09,10.925,6.474,1329,3370,17.172,0.407,82.317,0.007906,0.05063,925,2.222
4990,2494.679,3923.788,5.21,25.208,5.914,2.779,2506,3932,5.515,0.53,12.25,0.006237,0.0498,202,0.90574
4991,377.184,3323.916,6.7822,24.922,5.621,4.215,390,3335,6.3,0.25,-44.986,0.005591,0.05051,266,1.0041
4992,1424.454,3938.098,10.137,24.485,6.216,4.324,1437,3949,8.335,0.304,74.215,0.007201,0.04911,331,1.3083
4993,432.997,3331.398,12.841,24.228,4.737,4.124,445,3343,10.497,0.129,-43.989,0.005918,0.05038,295,1.1228
4994,3704.224,3937.463,4.4777,25.372,5.169,2.927,3711,3947,4.958,0.434,52.138,0.006389,0.05049,193,0.86989
4995,716.529,3948.718,6.1882,25.021,6.088,3.658,724,3962,6.135,0.399,-89.56,0.007107,0.05021,247,1.0055
4996,4103.834,3331.968,7.9296,24.752,4.761,4.376,4114,3341,7.13,0.081,32.048,0.007573,0.05105,278,1.1123
4997,122.684,3950.689,6.881,24.906,4.337,3.583,130,3960,6.952,0.174,-85.373,0.006419,0.05079,213,0.91413
4998,2248.823,3341.928,9.9461,24.506,9.674,5.932,2265,3354,7.1,0.387,-0.427,0.00689,0.05028,456,1.7218
4999,3693.264,3347.535,8.1452,24.723,7.605,3.185,3707,3357,7.361,0.581,-36.871,0.007269,0.05013,279,1.1239
5000,2441.946,3966.131,39.991,22.995,19.012,8.066,2475,3983,17.081,0.576,3.761,0.006101,0.04992,1191,2.4811
5001,116.216,3360.973,19.222,23.791,6.568,5.035,128,3375,12.139,0.233,85.079,0.007229,0.04938,520,1.7121
5002,3010.922,3352.963,3.9311,25.514,6.237,2.749,3023,3362,4.459,0.559,-35.052,0.005496,0.04978,183,0.87004
5003,2935.58,3365.078,5.7163,25.107,6.524,3.896,2947,3373,5.229,0.403,13.845,0.005297,0.05007,285,1.1045
5004,2475.134,3368.845,3.7457,25.566,5.158,2.608,2483,3380,4.276,0.494,-77.28,0.005556,0.05019,180,0.92502
5005,250.179,3972.887,45.619,22.852,9.876,7.507,271,3995,19.64,0.24,43.77,0.005301,0.04991,1073,2.3933
5006,168.395,3374.656,7.0106,24.886,6.638,3.554,181,3386,6.423,0.465,21.67,0.007182,0.04984,285,1.1558
5007,1724.191,3987.88,32.35,23.225,15.699,8.293,1752,4011,14.067,0.472,-47.835,0.005364,0.04989,1206,2.0271
5008,3864.78,3972.785,5.157,25.219,4.511,3.573,3873,3982,5.855,0.208,88.547,0.006857,0.05116,170,0.71768
5009,3978.427,3982.079,9.2004,24.59,5.747,3.832,3988,3994,8.394,0.333,-54.081,0.008982,0.05011,258,1.0417
5010,2389.028,3986.411,4.455,25.378,5.799,2.424,2395,3997,5.04,0.582,71.162,0.006206,0.05002,182,0.96226
5011,3048.962,3994.496,11.994,24.303,5.066,3.446,3060,4006,10.195,0.32,69.328,0.006078,0.05015,279,1.2014
5012,1083.93,3403.17,40.047,22.994,7.572,5.383,1100,3421,20.438,0.289,31.927,0.006458,0.05038,687,1.8839
5013,1090.222,3387.999,18.404,23.838,6.67,4.309,1106,3397,12.669,0.354,-11.797,0.006402,0.05037,423,1.4973
5014,2616.263,3396.728,66.453,22.444,11.165,6.863,2639,3423,24.99,0.385,-36.072,0.006954,0.0504,1328,2.523
5015,2225.192,3414.107,24.411,23.531,14.452,6.354,2243,3438,12.65,0.56,83.827,0.00731,0.05013,845,2.1806
5016,1578.038,3395.057,2.9041,25.842,4.441,2.059,1586,3399,4.004,0.536,-17.146,0.00827,0.0495,119,0.71565
5017,3743.716,3401.24,5.3493,25.179,5.131,4.283,3753,3410,5.155,0.165,-31.352,0.007531,0.05003,254,1.0221
5018,2419.851,4018.032,74.797,22.315,8.543,7.492,2442,4041,27.089,0.123,23.764,0.006439,0.05005,1367,2.5851
5019,2454.276,4002.292,26.779,23.431,7.354,5.978,2474,4019,14.676,0.187,15.187,0.006317,0.04998,681,2.0584
5020,2443.132,4023.486,3.1028,25.771,4.122,1.971,2448,4032,4.306,0.522,80.033,0.00668,0.05005,116,0.71358
5021,281.92,3999.586,5.798,25.092,4.489,2.937,290,4008,6.369,0.346,40.786,0.005228,0.04995,182,0.86309
5022,3636.039,4002.854,4.921,25.27,4.221,3.47,3644,4012,5.43,0.178,-63.353,0.006455,0.05084,181,0.91883
5023,4004.989,4011.752,37.796,23.056,5.948,5.674,4022,4030,19.536,0.046,-62.155,0.008563,0.05015,677,1.9078
5024,2842.791,4023.867,22.929,23.599,9.17,7.114,2858,4045,13,0.224,56.521,0.00645,0.04978,676,1.8568
5025,2842.865,4019.868,1.6395,26.463,2.43,1.891,2847,4024,3.116,0.222,38.196,0.006571,0.04978,59,0.46714
5026,4078.39,4040.118,26.532,23.441,17.245,7.18,4100,4067,12.082,0.584,-49.849,0.006834,0.05036,1094,2.5598
5027,1446.646,4027.553,5.7414,25.102,7.538,3.289,1459,4037,5.476,0.564,-42.642,0.006562,0.04958,265,1.1745
5028,2019.479,3442.197,119.73,21.805,15.042,9.461,2053,3471,33.854,0.371,-64.602,0.008038,0.04978,2293,3.5131
5029,2052.559,3464.685,9.5228,24.553,7.446,3.744,2064,3481,7.758,0.497,55.439,0.00816,0.04975,337,1.3436
5030,3429.221,3408.196,3.6674,25.589,4.3,2.411,3437,3413,4.88,0.439,-5.642,0.006518,0.04983,131,0.74542
5031,1285.914,3419.839,10.322,24.466,4.789,3.039,1297,3430,9.371,0.365,38.508,0.007473,0.05032,250,1.0593
5032,3756.655,4039.757,35.569,23.122,6.918,4.754,3769,4057,19.244,0.313,67.032,0.006365,0.0501,606,1.6997
5033,3739.535,4051.079,23.2,23.586,6.908,4.902,3757,4064,14.551,0.29,2.518,0.006115,0.05025,514,1.8135
5034,3743.001,4071.651,25.87,23.468,8.038,5.216,3758,4094,15.55,0.351,87.86,0.006199,0.05017,535,1.7112
5035,2596.28,4037.726,6.2157,25.016,5.482,3.981,2608,4045,6.404,0.274,27.914,0.006359,0.05008,217,0.96417
5036,2883.124,4038.082,5.0046,25.252,5.697,2.116,2893,4043,5.889,0.629,-13.855,0.006197,0.04963,162,0.75571
5037,3968.545,4053.287,20.923,23.698,12.226,7.837,3995,4075,10.365,0.359,-42.799,0.008489,0.05012,962,2.245
5038,3072.122,2540.794,2839.8,18.367,32.415,16.108,3175,2614,218.102,0.503,-15.842,0.006147,0.04987,14763,NA
5039,3255.018,2565.413,551.07,20.147,18.074,13.773,3305,2626,83.092,0.238,-62.108,0.006651,0.05045,6325,NA
5040,3336.92,2520,303.32,20.795,20.029,13.156,3396,2567,56.5,0.343,43.482,0.006042,0.04999,4968,NA
5041,2987.572,2582.256,232.58,21.084,11.824,11.145,3027,2619,51.966,0.0570000000000001,55.615,0.005157,0.04996,3166,3.9016
5042,2952.155,2504.368,238.23,21.058,15.643,10.402,2985,2558,51.722,0.335,-87.883,0.00671,0.04983,3502,4.0706
5043,3166.368,2557.992,57.88,22.594,11.242,8.009,3188,2582,22.566,0.288,-53.481,0.006256,0.04988,1343,2.744
5044,3160.733,2475.84,19.902,23.753,7.583,5.222,3176,2496,12.906,0.311,54.382,0.006246,0.0494,486,1.5434
5045,3149.219,2387.294,21.905,23.649,6.016,5.703,3162,2405,13.825,0.052,-75.092,0.00732,0.04968,505,1.5272
5046,3150.538,2491.141,16.488,23.957,6.781,4.469,3163,2505,11.1,0.341,39.2,0.00628,0.04954,466,1.3399
5047,3124.57,2444.604,45.447,22.856,16.485,8.244,3151,2478,17.399,0.5,-47.043,0.00714,0.04966,1529,2.6764
5048,3057.026,2465.993,16.542,23.953,12.405,5.075,3087,2480,10.385,0.591,-10.369,0.007467,0.04986,591,1.756
5049,3074.323,2443.862,11.159,24.381,8.417,4.833,3091,2459,8.236,0.426,-48.284,0.00779,0.0498,418,1.4955
5050,3197.267,2567.073,11.183,24.379,9.98,5.288,3215,2583,7.825,0.47,27.246,0.006397,0.05014,472,1.513
5051,3148.574,2459.165,9.0018,24.614,8.736,4.021,3161,2474,7.391,0.54,-44.277,0.006453,0.04947,343,1.2332
5052,3145.522,2552.476,8.6384,24.659,7.083,3.844,3156,2571,7.052,0.457,-72.709,0.006264,0.04986,342,1.2475
5053,3140.295,2402.601,10.174,24.481,7.811,4.204,3152,2420,7.819,0.462,68.485,0.007598,0.0497,397,1.2042
5054,3007.608,2509.2,53.574,22.678,21.613,11.577,3041,2550,17.71,0.464,-47.779,0.006482,0.04991,2132,3.523
5055,3112.324,2494.562,5.6014,25.129,5.042,2.988,3118,2504,6.401,0.407,68.517,0.006448,0.04976,175,0.83046
5056,3128.934,2556.708,2.4917,26.009,4.64,1.738,3138,2564,3.71,0.625,15.23,0.006278,0.04987,105,0.54473
5057,3194.806,2541.46,10.511,24.446,10.542,3.669,3211,2559,7.903,0.652,48.879,0.006282,0.04987,414,1.274
5058,3305.5,2540.439,6.8553,24.91,7.074,3.692,3318,2551,6.337,0.478,-27.118,0.006388,0.0503,278,1.163
5059,3007.665,2525.875,1.0858,26.911,2.151,1.294,3011,2530,2.361,0.398,55.995,0.005789,0.04998,49,0.3706
5060,818.925,4063.69,15.951,23.993,12.286,4.412,832,4088,10.137,0.641,-75.392,0.007069,0.05035,557,1.5968
5061,2589.693,4056.463,19.558,23.772,6.043,4.171,2603,4069,13.282,0.31,38.649,0.006484,0.05015,430,1.527
5062,2637.728,2409.521,52.306,22.704,9.875,6.842,2655,2436,21.619,0.307,69.455,0.00558,0.05028,1123,2.4048
5063,20.645,4068.958,24.129,23.544,9.921,8.978,42,4085,12.258,0.095,-5.244,0.006661,0.05009,864,2.2058
5064,3487.558,3565.054,683.58,19.913,17.484,10.084,3553,3608,102.983,0.423,12.542,0.007932,0.04984,4726,4.1576
5065,3478.823,3604.666,23.162,23.588,6.699,4.302,3495,3620,15.181,0.358,-31.809,0.007845,0.04978,447,1.5729
5066,3445.07,3509.013,30.37,23.294,11.227,5.797,3466,3532,15.021,0.484,59.572,0.007545,0.04992,879,2.4425
5067,3499.094,3608.415,15.863,23.999,5.849,4.735,3510,3625,11.29,0.19,83.635,0.007658,0.04972,403,1.4148
5068,3442.033,3562.774,38.462,23.037,15.73,7.413,3456,3591,16.367,0.529,71.831,0.007952,0.05001,1229,2.6437
5069,3534.529,3515.67,58.269,22.586,34.803,9.391,3585,3554,19.316,0.73,35.423,0.007891,0.04998,2072,2.9424
5070,3508.732,3539.408,10.191,24.479,9.242,3.622,3521,3557,7.753,0.608,59.364,0.007905,0.04989,398,1.2945
5071,3492.348,3521.877,14.7,24.082,10.35,4.995,3506,3542,9.668,0.517,-62.644,0.00785,0.04993,524,1.7573
5072,3522.282,3585.668,1.6091,26.484,3.108,1.697,3528,3592,3.082,0.454,-43.044,0.007819,0.04973,64,0.51525
5073,3538.47,4059.234,5.182,25.214,4.166,3.354,3548,4067,5.639,0.195,-6.299,0.007828,0.05071,190,0.90763
5074,207.251,3501.945,12.315,24.274,11.656,4.372,221,3524,8.664,0.625,62.741,0.0075,0.04976,456,1.4545
5075,2876.776,3494.352,6.8186,24.916,5.319,2.233,2885,3504,7.357,0.58,51.806,0.007846,0.0505,187,0.78898
5076,2564.572,4081.654,40.454,22.983,11.544,5.135,2582,4100,20.335,0.555,-83.428,0.006601,0.05009,736,1.7641
5077,2438.111,4072.298,5.0273,25.247,5,3.716,2446,4081,5.445,0.257,-38.586,0.007233,0.05007,209,0.98898
5078,1980.524,3500.935,6.4426,24.977,6.793,4.872,1993,3513,5.779,0.283,8.798,0.007418,0.04976,294,1.2025
5079,2132.809,3507.63,12.439,24.263,5.682,3.756,2143,3523,10.105,0.339,-74.057,0.007779,0.04951,320,1.2513
5080,1601.91,4085.506,15.463,24.027,10.372,4.692,1615,4100,10.384,0.548,71.397,0.006724,0.05049,495,1.7665
5081,1285.14,3514.003,8.1553,24.721,5.64,4.847,1300,3524,7.047,0.141,-37.295,0.005888,0.04955,301,1.0952
5082,3556.384,4078.23,12.855,24.227,3.893,3.631,3566,4089,10.873,0.0669999999999999,-32.834,0.007447,0.05073,268,1.1659
5083,4196.368,4094.834,28.217,23.374,3.519,3.343,4200,4100,20.291,0.05,-85.275,0.006926,0.05035,229,0.97192
5084,4181.024,4084.924,5.1841,25.213,4.302,2.889,4189,4091,5.803,0.329,30.354,0.006926,0.05035,177,0.95638
5085,786.473,4091.301,5.0784,25.236,5.766,3.172,794,4100,5.228,0.45,-52.285,0.007497,0.05033,219,0.77716
5086,3258.812,3530.509,53.06,22.688,17.126,7.432,3294,3548,21.125,0.566,-3.413,0.007707,0.0505,1277,2.61
5087,3218.753,3519.682,35.368,23.128,11.656,6.135,3239,3536,16.962,0.474,6.811,0.007066,0.05056,892,2.0465
5088,1254.024,3522.885,6.8782,24.906,5.757,4.087,1263,3534,6.22,0.29,-58.105,0.005914,0.04952,276,1.2198
5089,1081.104,3534.178,11.478,24.35,10.628,4.132,1101,3548,8.081,0.611,36.139,0.00566,0.04999,466,1.3173
5090,2058.76,3530.739,4.5771,25.349,4.008,2.759,2068,3537,5.536,0.312,-22.684,0.008018,0.04966,153,0.71127
5091,1600.579,3545.109,11.213,24.376,7.956,4.794,1618,3556,8.181,0.397,4.682,0.008525,0.04992,435,1.4043
5092,284.73,3675.989,1294,19.22,17.484,14.162,352,3734,139.31,0.19,-53.598,0.007301,0.0501,9316,NA
5093,187.586,3694.724,156.15,21.516,15.033,9.089,221,3741,40.397,0.395,-54.819,0.006686,0.05006,2606,3.6934
5094,329.103,3724.009,26.401,23.446,9.837,6.735,353,3741,13.292,0.315,27.214,0.007461,0.0498,894,2.184
5095,218.36,3642.581,21.166,23.686,10.061,7.555,236,3665,11.074,0.249,66.42,0.006971,0.05042,844,1.8557
5096,239.524,3625.458,17.888,23.869,8.755,5.778,254,3646,10.889,0.34,-66.464,0.007241,0.05034,609,1.8271
5097,1110.447,2433.678,314.66,20.755,18.781,15.677,1151,2481,58.195,0.165,62.856,0.007749,0.05047,4879,NA
5098,3196.787,3547.58,45.92,22.845,7.371,4.741,3221,3564,22.501,0.357,-22.274,0.006555,0.05061,696,2.0203
