NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
896,2609.2195,1274.605,39.81818,22.9998,3.486,2.929,4.96,7.92,5.21,0.16,17.34,0.002165458,0.0815596,148,0
897,84.1564,1260.5028,17.76518,23.8761,2.311,2.064,6.08,10.56,4.887,0.107,14.5,0.0002185384,0.0815596,50,0
898,3751.4004,1266.104,15.9473,23.9933,2.136,1.586,6.92,10.56,5.682,0.258,60.29,-0.001329434,0.0815596,32,0
899,3221.312,1266.8196,20.69968,23.7101,2.506,2.023,6.87,10.56,5.778,0.193,20.64,-0.0001252284,0.0815596,57,0
900,313.0307,1281.4617,27.73191,23.3926,3.117,2.51,4.82,7.26,4.854,0.195,49.37,0.0001504712,0.0815596,98,0
901,4165.2017,1279.6727,19.80156,23.7583,2.436,1.97,5.99,10.56,4.822,0.191,59.12,0.001367654,0.0815596,58,0
902,731.4057,1263.1608,5.249184,25.1998,1.693,0.347,8.42,10.56,4.155,0.795,-46.74,0.001350841,0.0815596,6,0
903,1532.1143,1264.2758,8.652199,24.6572,1.445,1.033,7.67,10.56,4.653,0.286,-34.9,0.001102255,0.0815596,14,0
904,2321.7258,1282.178,17.43199,23.8966,2.628,2.122,6.14,10.56,5.521,0.193,77.55,0.0001934932,0.0815596,50,0
905,3465.9165,1283.915,32.05618,23.2352,2.859,2.394,4.86,7.92,4.464,0.162,-43.93,0.0007512106,0.0815596,103,0
906,1041.1881,1262.2108,2.493586,26.0079,0.982,0.346,8.34,7.92,2.419,0.647,-45.27,-0.0002454022,0.0815596,4,0
907,817.3773,1276.6273,18.86556,23.8108,1.904,1.202,8.38,10.56,7.145,0.369,83.03,0.001953009,0.0815596,17,0
908,3716.416,1480.7079,170.169,21.4228,5.625,4.423,4.22,5.94,6.884,0.214,70.97,0.0007743116,0.0815596,456,0
909,1675.563,1334.8925,146.0822,21.5885,5.289,4.3,4.53,5.94,6.571,0.187,-17.04,0.0002879043,0.0815596,395,0
910,1097.6195,1281.1124,5.819964,25.0877,2.251,0.782,6.79,9.24,3.47,0.652,81.35,-0.0003046477,0.0815596,14,0
911,817.6704,1285.4376,10.83024,24.4134,2.089,1.125,7.47,10.56,4.887,0.461,-47.42,0.001904485,0.0815596,21,0
912,3116.9475,1316.3099,65.38104,22.4614,3.925,3.265,3.86,5.94,5.074,0.168,-45.93,0.000667964,0.0815596,204,0
913,964.3192,1285.4583,8.303729,24.7018,1.732,0.978,7.91,10.56,4.582,0.436,53.08,1.962354e-06,0.0815596,14,0
914,487.3163,1283.5599,12.53819,24.2544,1.722,1.425,7.59,10.56,5.341,0.172,25.02,0.0008852073,0.0815596,24,0
915,1185.9906,1276.8484,3.429944,25.6618,0.976,0.461,8.11,10.56,2.767,0.527,-37.96,0.0003605685,0.0815596,5,0
916,353.567,1318.2272,55.15796,22.646,4.358,3.316,6.51,10.56,9.115,0.239,16.14,0.0001150949,0.0815596,152,0
917,165.2421,1286.9838,8.360656,24.6944,1.056,0.772,9.07,10.56,4.488,0.269,55.58,-8.939854e-05,0.0815596,8,0
918,3576.1223,1306.1444,29.21704,23.3359,3.383,2.315,5.95,9.24,6.006,0.316,22.64,0.001418491,0.0815596,94,0
919,3328.4905,1295.7145,5.509737,25.1472,1.428,0.95,6.67,8.58,3.141,0.334,65.85,0.0008536731,0.0815596,14,0
920,3534.7732,1300.2367,8.552253,24.6698,1.946,1.461,4.86,5.94,3.566,0.249,74.99,0.001578224,0.0815596,26,0
921,1551.9901,1286,2.017804,26.2378,0.901,0.376,7.75,10.56,2.03,0.583,-21.78,0.0006536926,0.0815596,2,0.067
922,158.9539,1298.6826,13.29083,24.1911,1.658,1.446,7.7,10.56,5.368,0.128,68.64,-9.892663e-05,0.0815596,19,0
923,324.5717,1330.6002,81.47631,22.2224,4.062,3.549,5.58,9.24,6.627,0.126,-10.68,9.728986e-05,0.0815596,233,0
924,4094.7107,1378.8047,33.28635,23.1943,2.762,2.681,4.49,5.94,4.078,0.029,-3.01,0.0008303502,0.0815596,109,0
925,1488.4965,1291.0267,2.241384,26.1237,0.786,0.5,6.79,9.24,1.924,0.364,89.85,0.0004890874,0.0815596,6,0
926,900.5253,1294.4847,6.005656,25.0536,1.022,0.759,8.43,10.56,4.032,0.257,-16.78,0.0002808443,0.0815596,8,0
927,3938.0786,1307.5822,22.73592,23.6082,2.475,1.761,7.39,10.56,7.24,0.289,-45.52,0.001692962,0.0815596,44,0
928,4114.6006,1305.4816,10.08942,24.4903,1.844,1.309,6.56,10.56,4.32,0.29,-3.6,0.001128422,0.0815596,20,0
929,1224.5421,1397.6249,71.8895,22.3583,4.715,3.656,4.64,6.6,6.187,0.225,63.8,0.0005002074,0.0815596,235,0
930,893.7053,1296.7019,7.661373,24.7892,1.188,0.702,8.57,10.56,4.475,0.409,-9.61,0.0002491373,0.0815596,9,0
931,1000.018,1307.3556,7.472741,24.8163,1.772,1.243,6.55,7.26,3.563,0.299,-76.56,-0.0004588253,0.0815596,21,0
932,2269.9502,1304.91,8.528049,24.6729,1.412,1.01,8.65,10.56,4.763,0.285,-16.98,0.0001063648,0.0815596,12,0
933,3045.1685,1297.6188,2.758358,25.8984,0.773,0.438,8.14,9.9,2.583,0.434,-19.3,0.0005735724,0.0815596,3,0.006
934,729.3236,1310.267,10.11493,24.4876,2.358,1.184,6.32,10.56,3.979,0.498,-12.18,0.001363938,0.0815596,28,0
935,2486.8389,1301.8314,2.823399,25.8731,0.753,0.567,8.05,10.56,2.848,0.247,43.36,0.0003713074,0.0815596,6,0
936,58.537,1320.692,14.6233,24.0874,2.242,1.748,6.31,10.56,4.879,0.22,59.65,0.0008299653,0.0815596,38,0
937,28.4213,1326.3257,23.25941,23.5835,2.524,2.181,5.97,10.56,5.049,0.136,-80.39,0.0009563509,0.0815596,67,0
938,1525.554,1329.9709,24.66415,23.5198,2.979,2.677,4.43,7.26,4.681,0.101,35.17,0.0001101701,0.0815596,93,0
939,2291.9641,1326.6945,20.27186,23.7328,3.042,2.081,5.79,10.56,5.617,0.316,-47.33,9.543123e-05,0.0815596,64,0
940,3004.3289,1321.6774,14.85622,24.0702,2.157,1.697,7.19,10.56,5.147,0.213,-42.07,0.0001830117,0.0815596,36,0
941,1045.4598,1340.0439,40.05667,22.9933,3.373,3.056,5.73,9.24,6.514,0.094,-18.29,0.0002717801,0.0815596,123,0
942,3868.2449,1315.5231,9.041175,24.6094,1.695,0.942,7.67,10.56,4.844,0.444,-70.31,3.879968e-05,0.0815596,18,0
943,3281.5181,1341.9426,59.19161,22.5693,4.219,3.308,5.63,9.9,7.337,0.216,-17.15,0.0007512975,0.0815596,192,0
944,949.9736,1324.2616,13.34848,24.1864,1.959,1.588,7.3,10.56,5.228,0.19,64.47,0.0003871293,0.0815596,30,0
945,3506.2305,1309.5667,2.606424,25.9599,0.756,0.449,8.1,7.26,2.612,0.406,-20.06,0.001668087,0.0815596,4,0
946,592.2109,1346.8978,46.33744,22.8352,3.243,2.974,3.66,5.94,4.309,0.083,-85.64,0.001333285,0.0815596,148,0
947,2171.6555,1321.3706,11.81959,24.3185,1.569,1.017,8.52,10.56,4.846,0.351,35.96,0.0001632759,0.0815596,14,0
948,4196.1069,1340.6968,19.24408,23.7893,2.883,1.464,7.01,10.56,6.754,0.492,84.2,0.001377878,0.0815596,39,0
949,134.0612,1349.8354,21.72976,23.6574,3.249,1.815,6.14,9.24,5.57,0.441,74.48,0.0008440965,0.0815596,56,0
950,2360.7073,1322.1594,4.599658,25.3432,0.887,0.609,8.59,10.56,3.442,0.314,59.61,-0.000201662,0.0815596,5,0.002
951,693.8539,1334.9794,9.514346,24.5541,1.808,1.195,7.62,9.24,4.596,0.339,-75.71,0.001287899,0.0815596,22,0
952,3661.8303,1339.1501,13.64633,24.1625,1.767,1.455,7.54,10.56,5.336,0.176,-84.54,0.001390582,0.0815596,25,0
953,2618.3247,1325.4025,5.011986,25.25,1.415,0.709,7.47,10.56,3.206,0.499,33.1,0.0004608634,0.0815596,10,0
954,1340.1097,1353.8114,55.72868,22.6348,3.57,2.68,4.54,5.94,4.555,0.249,-15.88,0.000473502,0.0815596,153,0
955,424.5027,1388.7864,190.3939,21.3009,5.84,4.646,3.73,5.94,6.886,0.204,25.98,1.450338e-05,0.0815596,515,0
956,125.9851,1327.1927,3.330951,25.6936,0.815,0.506,8.93,10.56,2.776,0.379,53.92,0.0005583939,0.0815596,4,0
957,3077.1333,1357.4038,33.09369,23.2006,3.2,2.935,5.47,8.58,5.99,0.083,-33.59,0.0006560007,0.0815596,107,0
958,1259.8934,1358.0383,29.02891,23.3429,2.827,2.505,5.55,7.26,5.172,0.114,-76.16,0.0003981896,0.0815596,88,0
959,736.8707,1335.6194,7.190915,24.858,1.457,0.996,6.9,10.56,3.638,0.317,47.85,0.001011862,0.0815596,15,0
960,3312.7251,1349.225,8.784739,24.6407,2.023,1.445,6.29,9.24,4.106,0.286,-55.77,0.0007836749,0.0815596,26,0
961,3336.6069,1370.4634,62.45306,22.5111,3.333,3.183,4.44,6.6,4.799,0.045,-2.13,0.0005391633,0.0815596,180,0
962,4005.1345,1350.7347,15.70194,24.0101,2.72,1.291,7.62,10.56,5.536,0.526,-55.14,0.001615874,0.0815596,25,0
963,727.7837,1339.1952,2.280111,26.1051,0.982,0.348,7.43,7.92,2.177,0.646,45.9,0.001027113,0.0815596,5,0
964,3426.1125,1370.0573,46.10854,22.8405,3.849,2.251,7.29,10.56,10.162,0.415,48.95,0.0002971326,0.0815596,94,0
965,4128.7676,1342.171,1.265309,26.7445,0.972,0.346,5.01,4.62,1.394,0.644,46.24,0.0008441654,0.0815596,4,0
966,1471.5238,1342.171,5.332861,25.1826,1.004,0.597,9.17,10.56,3.641,0.406,-24.79,6.114083e-05,0.0815596,5,0
967,3079.6741,1367.4357,32.32074,23.2263,3.732,2.636,4.98,7.26,5.933,0.294,-1.11,0.0006560007,0.0815596,116,0
968,2056.5967,1343.2496,1.459062,26.5898,0.766,0.453,6.26,8.58,1.523,0.409,-72.19,-0.0001895706,0.0815596,4,0.004
969,3171.6584,1350.4601,4.306021,25.4148,1.704,0.661,7.31,10.56,2.919,0.612,-62.69,0.0006870812,0.0815596,9,0
970,1163.4773,1348.4901,5.911088,25.0708,1.443,0.5,8.58,8.58,3.705,0.654,89.59,0.0003977692,0.0815596,10,0
971,184.3911,1364.5652,20.56668,23.7171,2.728,2.107,6.15,8.58,5.207,0.228,-15.6,0.0005275502,0.0815596,63,0
972,3234.0156,1353.6769,3.738307,25.5683,1.515,0.855,6.31,7.92,2.727,0.436,-76.44,0.0007415758,0.0815596,9,0
973,3576.345,1356.8778,5.226014,25.2046,1.829,0.598,7.52,7.92,3.711,0.673,-51.55,0.001538481,0.0815596,8,0
974,479.4227,1350.2394,2.391456,26.0533,0.762,0.447,7.67,9.24,2.351,0.413,70.05,0.0006310611,0.0815596,3,0.019
975,3751.5178,1370.3618,19.51786,23.7739,2.473,2.193,6.02,8.58,4.712,0.113,-7.49,-0.0001760645,0.0815596,65,0
976,1862.2419,1371.1589,18.91905,23.8078,2.457,2.237,5.58,9.24,4.38,0.09,-7.45,-0.0002254933,0.0815596,69,0
977,889.125,1378.882,31.20533,23.2644,2.898,2.517,4.25,6.6,4.244,0.131,-59.3,0.001920841,0.0815596,103,0
978,741.694,1371.092,14.95948,24.0627,2.415,1.814,5.97,10.56,4.701,0.249,-42.87,0.0005864082,0.0815596,42,0
979,2271.8594,1438.5551,389.983,20.5224,6.133,5.79,3.86,5.94,7.404,0.056,-11.86,9.543123e-05,0.0815596,775,0.001
980,3521.5732,1388.6039,45.74771,22.8491,3.149,2.959,4.2,5.94,4.409,0.06,-57.21,0.001632252,0.0815596,147,0
981,3340.9954,1403.3756,49.49786,22.7635,3.596,3.325,4.59,7.26,5.556,0.075,-75.78,0.0002932209,0.0815596,175,0
982,3996.6208,1391.2445,26.59081,23.4382,2.813,2.611,6,10.56,5.693,0.072,-66.8,0.001719753,0.0815596,80,0
983,1005.1595,1433.8279,250.7867,21.0017,5.539,5.002,3.84,5.94,6.672,0.097,33.64,0.0009667577,0.0815596,572,0.001
984,3603.9441,1388.8177,29.21139,23.3361,3.711,2.356,5.93,8.58,6.317,0.365,-37.95,0.001057562,0.0815596,94,0
985,2220.3027,1391.1448,22.08246,23.6399,2.92,2.269,5.24,6.6,4.417,0.223,-61.98,9.543123e-05,0.0815596,87,0
986,3904.6265,1366.8234,2.692757,25.9245,1.223,0.448,7.08,10.56,2.225,0.634,-22.49,0.0007167564,0.0815596,6,0
987,3437.8298,1381.3236,24.76218,23.5155,2.376,1.382,8.25,10.56,7.558,0.418,53.8,0.0006149605,0.0815596,25,0
988,3464.1892,1369.8119,2.189034,26.1494,1.358,0.32,7.31,10.56,2.107,0.764,-31.16,0.00140224,0.0815596,4,0
989,826.3391,1374.9647,13.89193,24.1431,1.738,1.145,8.24,10.56,6.225,0.341,-21.99,0.0008889902,0.0815596,15,0
990,3680.6716,1376.3152,7.154133,24.8636,1.324,0.664,8.54,10.56,4.429,0.498,42.07,0.001124234,0.0815596,7,0
991,253.7439,1394.1764,15.01941,24.0584,2.595,2.056,4.93,7.26,4.19,0.208,81.25,0.000620843,0.0815596,58,0
992,2629.1936,1407.3679,35.72482,23.1176,4.251,2.944,4.84,5.94,6.309,0.307,39.44,-0.0001072811,0.0815596,139,0
993,2645.3384,1385.155,9.006462,24.6136,1.802,1.227,6.7,8.58,3.489,0.319,47.73,-0.0005385803,0.0815596,28,0
994,1285.7635,1373.5665,2.857796,25.8599,1.574,0.491,6.2,9.24,2.345,0.688,-2.57,0.0007906771,0.0815596,8,0
995,3902.2063,1488.5826,827.8633,19.7051,7.263,6.484,3.5,4.62,7.376,0.107,-44.07,0.001646762,0.0815596,1198,0.029
996,2886.6792,1435.2255,163.1074,21.4688,5.157,4.758,3.76,5.94,6.611,0.077,82.83,-0.0002464441,0.0815596,446,0
997,3444.8201,1379.3317,5.204991,25.209,1.216,0.577,8.33,10.56,3.793,0.526,40.01,0.0008397294,0.0815596,7,0
998,1769.5544,1388.7255,10.82863,24.4136,1.816,1.309,6.98,9.9,4.131,0.279,-86.9,-7.169774e-05,0.0815596,25,0
999,2167.4126,1384.9803,7.691221,24.785,1.407,0.922,8.12,10.56,4.292,0.345,-78.44,6.174384e-05,0.0815596,11,0
1000,879.9015,1415.0759,34.01108,23.1709,3.738,2.216,6.16,10.56,6.64,0.407,-37.08,0.0006105086,0.0815596,78,0
1001,2618.6074,1382.1759,3.600066,25.6092,0.76,0.445,8.54,10.56,2.854,0.414,-70.98,-0.0006728028,0.0815596,3,0.005
1002,3997.1675,1398.4929,21.32641,23.6777,2.516,1.61,7.27,10.56,5.881,0.36,-51.89,0.001766877,0.0815596,39,0
1003,1062.4604,1437.4374,58.04105,22.5907,5.075,2.814,4.4,7.26,6.263,0.446,-87.97,0.0006826684,0.0815596,202,0
1004,2279.1582,1387.3044,6.266033,25.0075,1.009,0.851,8.39,10.56,3.814,0.157,-26.75,9.543123e-05,0.0815596,7,0
1005,2815.7551,1400.8894,8.288524,24.7038,1.489,0.676,7.8,10.56,4.113,0.546,16.43,0.0003019359,0.0815596,11,0
1006,1459.4882,1387.9968,3.321148,25.6968,0.804,0.5,8.76,10.56,2.711,0.378,-89.61,0.0002928513,0.0815596,4,0.002
1007,168.8099,1396.0073,9.472533,24.5588,1.106,0.871,8.67,10.56,4.677,0.212,18.23,0.0009723026,0.0815596,8,0.001
1008,836.5,1392.7285,4.374917,25.3976,1.161,0.776,7.64,10.56,3.159,0.331,35.82,0.0007951771,0.0815596,9,0
1009,249.2402,1435.9423,87.71677,22.1423,4.081,3.908,4.87,6.6,6.169,0.042,47.72,0.001044425,0.0815596,258,0
1010,3887.2749,1395.8317,7.153041,24.8638,1.56,1.025,7.4,10.56,4.009,0.343,-56.53,0.0006184774,0.0815596,14,0
1011,2514.9302,1402.1941,4.1316,25.4597,1.432,0.711,6.69,3.5,2.778,0.504,-79.78,-0.0003123152,0.0815596,10,0
1012,347.9786,1419.8687,27.18695,23.4141,3.02,2.588,5.12,7.92,4.901,0.143,44.51,-3.574381e-05,0.0815596,99,0
1013,857.9235,1421.5652,28.9737,23.345,2.832,2.498,5.56,7.92,4.885,0.118,41.9,0.000498985,0.0815596,93,0
1014,350.4105,1397.1051,5.512193,25.1467,1.078,0.742,8.77,10.56,3.557,0.311,15.33,0.0001623545,0.0815596,9,0
1015,948.27,1432.4302,62.18578,22.5158,4.02,3.271,5.63,7.92,6.523,0.186,-20.41,-5.643317e-06,0.0815596,191,0
1016,583.2162,1401.8381,3.648789,25.5946,1.144,1.015,6.17,9.24,2.458,0.113,-33.37,0.0004278781,0.0815596,11,0
1017,3152.0159,1411.9803,11.6515,24.334,2.322,1.465,5.87,10.56,4.122,0.369,30.59,0.0002367696,0.0815596,32,0
1018,3057.9338,1409.4166,6.002079,25.0542,1.333,0.886,7.89,10.56,3.906,0.335,69.54,0.0001184628,0.0815596,9,0
1019,2704.5044,1417.4987,18.59485,23.8265,3.127,0.714,8.62,10.56,7.936,0.772,-61.21,-1.955896e-05,0.0815596,15,0
1020,3160.271,1436.6147,32.15166,23.232,2.885,2.685,4.7,7.92,4.921,0.069,58.66,-6.268126e-05,0.0815596,108,0
1021,2837.2341,1416.932,7.147795,24.8646,1.889,1.119,6.83,10.56,3.941,0.408,-70.5,0.0002035576,0.0815596,15,0
1022,3715.2954,1435.2028,24.02497,23.5483,3.08,2.085,6.45,10.56,5.99,0.323,-58.67,0.001230373,0.0815596,65,0
1023,1570.6906,1406.5593,3.686004,25.5836,1.028,0.476,8.16,5.28,2.817,0.537,-8.83,-0.0001792972,0.0815596,6,0
1024,2036.436,1440.395,34.14418,23.1667,3.217,2.861,5.88,10.56,6.315,0.111,21.39,-1.580601e-05,0.0815596,103,0
1025,1395.8374,1414.3922,3.516519,25.6347,1.637,0.471,7.07,10.56,2.744,0.712,4.66,0.0005191676,0.0815596,7,0
1026,1725.9071,1437.2108,16.07795,23.9844,2.467,2.031,5.5,9.24,4.82,0.177,-32.16,0.0006366596,0.0815596,50,0
1027,2733.27,1432.8308,7.296117,24.8423,1.962,1.239,5.94,7.92,3.559,0.369,30.05,0.0005464692,0.0815596,21,0
1028,4001.4678,1422.9946,5.242976,25.2011,1.131,0.652,8.68,10.56,3.707,0.424,0.44,0.001905017,0.0815596,8,0.001
1029,425.5528,1466.3381,47.40805,22.8104,4.114,3.172,4.85,7.92,6.367,0.229,-75.98,-0.0005995448,0.0815596,163,0
1030,1976.8995,1459.8901,25.85843,23.4685,3.756,2.067,5.05,9.24,5.742,0.45,-72.28,0.0003313893,0.0815596,91,0
1031,3894.429,1450.572,35.26068,23.1318,2.887,2.662,4.48,5.94,4.32,0.078,50.9,0.001539166,0.0815596,117,0
1032,2266.4944,1515.2517,364.4464,20.5959,6.621,5.445,3.73,5.94,7.346,0.178,48.3,-0.0004680562,0.0815596,781,0.001
1033,2462.437,1475.2474,83.76136,22.1924,4.382,3.887,5.29,7.26,6.741,0.113,55.13,0.0003069511,0.0815596,250,0
1034,71,1441.0347,3.85286,25.5355,1.249,0.388,8.18,10.56,3.576,0.689,89.79,-0.001432627,0.0815596,5,0
1035,3488.3193,1433.4802,3.696887,25.5804,0.921,0.466,8.24,10.56,3.008,0.494,89.23,0.0005065837,0.0815596,4,0
1036,465.9022,1481.0286,75.12402,22.3106,3.795,3.65,4.34,7.92,5.766,0.038,-22.48,-0.0008041757,0.0815596,224,0
1037,4104.1807,1432.6256,7.33899,24.8359,1.042,0.802,8.36,10.56,4.44,0.23,-17.56,0.0005069099,0.0815596,7,0.001
1038,272.606,1450.9025,28.20865,23.374,3.055,2.112,6.7,10.56,6.541,0.309,-14.97,0.0006248999,0.0815596,69,0
1039,4016.6125,1446.0281,8.860518,24.6314,1.758,1.378,6.31,10.56,3.785,0.216,27.75,0.001529478,0.0815596,25,0
1040,754.1545,1450.2739,10.9744,24.399,2.112,1.115,7.47,10.56,4.851,0.472,-70.25,0.0004258407,0.0815596,20,0
1041,1916.4213,1441.6366,2.765197,25.8957,1.099,0.316,8.18,10.56,2.476,0.712,68.87,-0.0001497524,0.0815596,4,0
1042,918.6989,1464.8108,13.78365,24.1516,2.255,1.505,7.48,10.56,6.369,0.332,89.86,-0.0006630003,0.0815596,22,0
1043,2318.0105,1457.075,25.97748,23.4635,2.236,1.861,7.88,10.56,7.857,0.168,72.77,5.575054e-05,0.0815596,39,0
1044,907.8175,1438.5868,2.730449,25.9094,0.76,0.446,8.3,4.62,2.568,0.413,19.82,-0.0005630641,0.0815596,4,0
1045,238.5643,1462.0724,17.16695,23.9133,2.392,2.156,4.8,7.92,4.205,0.099,74.74,0.001498273,0.0815596,68,0
1046,138.4854,1464.2957,17.75773,23.8765,2.577,1.416,7.44,10.56,5.838,0.45,-65.28,0.0005173229,0.0815596,36,0
1047,922.9358,1459.9806,17.31262,23.9041,2.678,1.51,7.5,10.56,6.689,0.436,49.37,-0.0007732952,0.0815596,29,0
1048,3378.0122,1509.9626,7.043999,24.8805,1.668,1.157,6.26,8.58,3.52,0.306,-56.08,6.661555e-05,0.0815596,15,0
1049,1682.5192,1442.4885,2.691108,25.9252,0.981,0.407,7.4,9.24,2.419,0.585,18.98,0.0009709406,0.0815596,5,0.001
1050,2325.6121,1445.2037,2.010264,26.2419,0.736,0.451,7.39,4.62,1.967,0.388,-71.39,9.021397e-05,0.0815596,4,0
1051,3608.9211,1474.9899,22.35905,23.6264,2.744,2.199,5.21,8.58,4.47,0.199,73.07,0.0002482623,0.0815596,73,0
1052,509.0177,1446.4993,2.680128,25.9296,0.811,0.5,7.86,7.26,2.645,0.383,-0.63,-0.000199366,0.0815596,5,0
1053,1128.4786,1464.8611,11.12953,24.3838,1.968,1.818,4.66,7.92,3.561,0.076,-10.28,0.000825529,0.0815596,42,0
1054,2556.7808,1489.573,46.3172,22.8356,3.831,3.262,5.07,7.92,6.54,0.149,-52.46,0.0003144039,0.0815596,149,0
1055,2645.8542,1482.4492,24.41772,23.5307,2.863,2.306,6.25,7.92,5.542,0.194,64.8,0.0002917506,0.0815596,68,0
1056,1337.396,1457.8837,8.32222,24.6994,1.738,0.772,7.74,10.56,4.466,0.556,6.75,0.0008260711,0.0815596,15,0
1057,1790.9242,1489.1315,45.23571,22.8613,2.958,2.813,3.73,5.94,4.082,0.049,66.7,0.0002734041,0.0815596,132,0
1058,2867.092,1522.9386,99.77921,22.0024,5.204,4.215,4.89,6.6,7.466,0.19,-48.19,0.0001303636,0.0815596,320,0
1059,1727.4451,1486.6144,33.64999,23.1825,3.181,2.496,5.03,6.6,4.675,0.215,-9.79,0.0007420628,0.0815596,110,0
1060,819.5627,1492.332,37.30407,23.0706,3.158,2.682,5.95,7.26,5.79,0.151,14.39,0.0003340327,0.0815596,111,0
1061,3906.2612,1531.9183,118.0108,21.8202,5.899,5.004,5.97,10.56,11.731,0.152,-79.12,0.002615469,0.0815596,304,0
1062,3040.4062,1466.7245,4.901452,25.2742,1.04,0.476,8.15,5.94,3.583,0.542,82.5,-0.0001830242,0.0815596,5,0
1063,1702.5752,1501.7041,50.92657,22.7326,4.312,3.061,5.13,7.92,6.534,0.29,37.65,0.0008056904,0.0815596,177,0
1064,2798.5674,1473.4478,8.235017,24.7108,1.588,1.152,7.36,6.6,4.148,0.275,-41.73,0.001140075,0.0815596,13,0
1065,2544.6118,1491.4827,20.35411,23.7284,2.803,2.193,5.16,7.92,4.609,0.218,-67.06,0.0004495834,0.0815596,71,0
1066,872.9482,1475.2295,5.280414,25.1933,1.329,0.553,7.9,10.56,3.509,0.584,71.66,-0.0001033682,0.0815596,8,0
1067,836.827,1488.297,16.83656,23.9344,2.437,2.023,6.46,7.92,4.856,0.17,19.38,0.0001747369,0.0815596,51,0
1068,2522.1882,1473.2162,3.339796,25.6907,1.007,0.347,8.8,10.56,2.778,0.655,-45.43,0.0005946783,0.0815596,4,0.001
1069,2488.6096,1488.6854,16.41021,23.9622,2.294,2.017,6.02,10.56,4.81,0.121,-46.25,0.0007325381,0.0815596,49,0
1070,2663.3101,1490.9246,16.49864,23.9564,2.311,1.575,7.38,10.56,5.982,0.319,-40.76,0.0002854124,0.0815596,30,0
1071,3314.0085,1485.4088,7.106704,24.8708,1.387,0.879,8.14,10.56,4.513,0.366,-78.1,9.715464e-06,0.0815596,9,0
1072,3878.7966,1519.0634,57.27364,22.6051,3.873,3.124,4.78,7.26,5.297,0.194,-52.97,0.002532832,0.0815596,188,0
1073,812.4316,1513.9594,40.82809,22.9726,3.076,2.871,4.59,6.6,4.446,0.067,74.32,0.0004149866,0.0815596,133,0
1074,1061.2926,1494.5432,17.97041,23.8636,2.181,1.395,7.45,10.56,5.937,0.36,-56.91,-0.0003183209,0.0815596,33,0
1075,309.1783,1483.0022,3.078194,25.7793,0.944,0.472,7.93,10.56,2.825,0.5,52.47,0.0007545263,0.0815596,3,0.001
1076,3399,1494.9904,8.367119,24.6936,0.798,0.689,9.82,10.56,4.366,0.137,-89.27,-1.618456e-05,0.0815596,3,0.026
1077,258.7933,1506.6887,11.56985,24.3417,2.008,1.597,6.78,10.56,4.396,0.205,-36.03,0.001707516,0.0815596,31,0
1078,2711.0032,1510.1907,8.147229,24.7225,2.314,0.74,8.14,10.56,4.74,0.68,84.07,0.0001786606,0.0815596,10,0
1079,3108.2842,1522.1361,31.30884,23.2608,3.041,2.577,4.88,7.26,4.494,0.152,22.37,0.0004822895,0.0815596,107,0
1080,1404.2324,1525.2913,22.751,23.6075,2.669,2.009,6.99,10.56,6.49,0.247,86.98,0.0004457813,0.0815596,54,0
1081,2429.3523,1517.5083,18.0066,23.8614,2.555,1.839,6.3,10.56,5.127,0.28,-46.82,0.001198667,0.0815596,54,0
1082,3564.1221,1551.3801,104.2389,21.9549,4.159,4.03,4.56,6.6,5.782,0.031,69.64,0.0002232154,0.0815596,289,0
1083,229.2657,1519.0554,23.43688,23.5753,2.395,2.319,5.62,9.9,4.495,0.032,79.44,0.001386219,0.0815596,70,0
1084,1724.5403,1512.538,12.5689,24.2518,2.004,1.661,6.13,7.92,3.977,0.171,45.8,0.0006290489,0.0815596,36,0
1085,1006.3022,1516.7375,18.19497,23.8501,2.532,1.972,5.56,6.6,4.172,0.221,16.56,-0.0004186044,0.0815596,58,0
1086,2519.3469,1502.0774,5.310275,25.1872,1.311,0.849,7.76,8.58,3.271,0.353,10.23,0.0007315636,0.0815596,10,0
1087,3420.6968,1525.8269,26.40587,23.4457,2.783,2.074,6.99,10.56,6.667,0.255,-55.88,-1.395277e-05,0.0815596,62,0
1088,3921.5154,1539.2299,52.09442,22.708,3.606,3.057,5.76,8.58,6.445,0.152,27.94,0.002297692,0.0815596,148,0
1089,788.3162,1524.3607,14.67744,24.0834,2.676,1.877,6.62,7.26,5.528,0.299,41.38,0.000470045,0.0815596,39,0
1090,2880.9602,1525.7915,31.64738,23.2492,2.625,2.196,7.28,10.56,7.669,0.163,33.28,0.0001896159,0.0815596,59,0
1091,1180.5946,1556.5537,63.90238,22.4862,4.258,3.064,4.61,5.94,5.605,0.28,65,0.0003066642,0.0815596,204,0
1092,3584.512,1536.5331,21.61889,23.6629,2.824,2.171,5.79,7.26,5.061,0.231,65.78,0.0002192487,0.0815596,69,0
1093,738.685,1524.3601,7.752024,24.7765,1.552,0.956,7.62,10.56,4.228,0.384,53.16,-0.0001736219,0.0815596,10,0
1094,3807.0925,1567.0322,102.7526,21.9705,5.303,3.946,4.97,9.24,7.846,0.256,35.73,0.003633097,0.0815596,310,0
