NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
206,1310.4579,152.2129,4.286883,25.4196,1.588,0.489,7.59,5.94,3.459,0.692,14.15,0.001271448,0.0746484,6,0
207,3074.946,158.7786,5.15134,25.2202,1.565,1.063,6.13,9.24,3.058,0.321,23.38,0.001922395,0.0746484,16,0
208,3807.7766,156.2854,5.548275,25.1396,0.915,0.771,8.43,10.56,4.057,0.157,-86.3,0.002697956,0.0746484,6,0
209,1920.4803,156.5235,5.601823,25.1292,1.095,0.908,8.04,10.56,4.694,0.17,62.44,0.002373693,0.0746484,9,0
210,1079.3057,157.4769,4.396181,25.3923,1.187,0.653,8.07,7.26,3.265,0.45,-52.9,0.001019344,0.0746484,7,0
211,1210.7233,193.8918,51.53325,22.7198,3.332,2.732,4.68,6.6,4.42,0.18,-77.26,0.001271448,0.0746484,157,0
212,140.5937,163.007,6.004991,25.0537,1.681,0.987,6.82,5.94,3.601,0.413,30.3,0.001927498,0.0746484,20,0
213,2210.7805,181.4187,36.0944,23.1064,3.862,2.151,5.3,9.9,5.271,0.443,-19.8,0.002367804,0.0746484,120,0
214,3504.072,183.9389,19.78334,23.7593,2.501,1.916,5.93,9.24,4.67,0.234,-83.63,0.003019122,0.0746484,60,0
215,1751.0526,177.026,21.14039,23.6872,2.429,2.02,6.47,10.56,5.618,0.169,9.62,0.0007533922,0.0746484,57,0
216,2890.1873,170.3614,5.096188,25.2319,1.692,0.983,6.6,10.56,3.345,0.419,63.63,0.000302744,0.0746484,13,0
217,1558.2988,159.4349,3.58584,25.6135,1.008,0.476,8.45,10.56,3.913,0.528,-9.04,0.003813023,0.0746484,6,0.001
218,3722.7759,188.0876,28.47946,23.3637,2.594,2.095,6.6,10.56,6.188,0.192,-82.38,0.002144487,0.0746484,71,0
219,2431.908,179.8728,16.48255,23.9574,2.482,1.813,5.8,10.56,4.359,0.27,34.65,0.0008402656,0.0746484,56,0
220,3959.9751,168.074,9.80287,24.5216,1.431,1.257,8,10.56,4.761,0.122,-38.76,0.002541796,0.0746484,16,0.002
221,2035.8419,184.9498,11.72316,24.3274,2.423,1.847,5.02,8.58,4.179,0.238,83.26,0.002176165,0.0746484,43,0
222,1166.5575,169.309,4.799599,25.297,1.312,0.822,7.34,8.58,3.323,0.374,68.27,0.00120253,0.0746484,10,0
223,2504.8752,182.2402,18.44686,23.8352,2.562,2,5.51,6.6,4.168,0.219,-23.86,0.002292505,0.0746484,66,0
224,529.1082,165.1104,4.457396,25.3773,1.115,0.662,7.49,10.56,3.588,0.407,-8,0.001292825,0.0746484,7,0.001
225,1262.4788,194.1428,25.11254,23.5003,3.059,2.004,5.4,9.24,4.925,0.345,77.72,0.0013514,0.0746484,83,0
226,3235.4199,187.1953,16.17489,23.9779,2.151,1.747,6.75,10.56,5.383,0.188,32.16,0.001731014,0.0746484,44,0
227,3228.8081,177.3152,7.963891,24.7472,1.245,0.84,8.5,10.56,4.725,0.326,47.79,0.001766391,0.0746484,11,0
228,3108.5686,200.9791,45.68463,22.8506,3.158,3,5.87,10.56,6.185,0.05,52.89,0.0009632544,0.0746484,136,0
229,978.1617,213.1811,63.62448,22.4909,3.842,2.872,5.73,10.56,6.301,0.252,-85.62,0.001261557,0.0746484,174,0
230,1078.245,176.7843,8.392798,24.6902,1.366,1.242,7.66,10.56,4.441,0.091,34.77,0.001045286,0.0746484,18,0.002
231,3052.8381,185.787,12.60318,24.2488,2.293,1.862,4.9,7.92,3.58,0.188,17.24,0.001093291,0.0746484,53,0
232,3562.5051,178.2554,6.248788,25.0105,1.964,0.67,8.36,10.56,4.687,0.659,-62.49,0.0006392665,0.0746484,11,0
233,1366.3175,179.672,6.419116,24.9813,1.536,1.032,7.64,10.56,3.812,0.328,-64.58,0.0003798199,0.0746484,16,0
234,2918.9998,179.4904,7.623856,24.7946,1.942,0.98,7.31,10.56,4.198,0.495,-20.4,2.486796e-05,0.0746484,15,0
235,1783.4888,173.8022,3.72174,25.5731,1.011,0.728,8.08,10.56,3.002,0.28,2.34,0.0003923019,0.0746484,6,0.001
236,3898.8508,171.3925,1.283077,26.7294,0.764,0.439,6.06,6.6,1.397,0.425,-19.9,0.002660004,0.0746484,5,0
237,1249.2568,185.1181,8.291776,24.7034,1.565,1.211,7.42,10.56,4.143,0.226,-75.85,0.001271448,0.0746484,23,0
238,622.2562,191.3582,13.13574,24.2039,1.986,1.713,6.24,9.24,3.94,0.137,-39.02,0.002098166,0.0746484,39,0
239,3561.3042,184.7294,8.466293,24.6808,1.803,1.306,6.73,8.58,3.923,0.276,-2.49,0.00104238,0.0746484,24,0
240,1729.1522,187.5515,9.900831,24.5108,1.972,1.618,6.13,6.6,3.804,0.179,19.38,0.001001811,0.0746484,31,0
241,3097.4639,185.7625,7.901632,24.7557,1.481,0.99,7.51,10.56,3.952,0.331,85.58,0.001272721,0.0746484,20,0
242,1958.8539,207.2758,16.28628,23.9704,1.855,1.557,7.33,10.56,6.038,0.161,10.14,0.002325084,0.0746484,36,0
243,638.0156,195.233,9.927201,24.5079,2.123,1.607,6.05,6.6,3.78,0.243,73.49,0.002735238,0.0746484,35,0
244,2367.3394,180.2224,3.488424,25.6434,0.938,0.764,8.19,6.6,3.207,0.185,7.2,0.0005665875,0.0746484,7,0
245,2112.9189,200.174,19.16975,23.7935,2.416,1.969,5.85,8.58,4.428,0.185,-34.27,0.002052134,0.0746484,62,0
246,1912.8151,184.5704,3.09486,25.7734,1.019,0.379,8.94,10.56,3.101,0.628,-84.88,0.002093239,0.0746484,4,0
247,3688.2104,197.7368,10.72491,24.424,1.868,1.757,6.11,10.56,3.791,0.059,22.96,0.001590241,0.0746484,41,0
248,2931.0437,193.6292,7.040832,24.8809,1.543,1.245,6.59,10.56,3.731,0.193,-88.17,7.523316e-05,0.0746484,20,0
249,2912.0806,675.3656,8695.354,17.1518,17.668,12.669,3.5,3.5,10.714,0.283,-45.48,0.04483492,0.0746484,9712,0.029
250,274.2963,417.9933,962.6432,19.5413,8.46,6.485,3.57,5.28,7.085,0.233,67.09,0.002553736,0.0746484,1677,0.029
251,745.6196,196.117,12.29205,24.2759,1.704,1.303,7.53,10.56,5.463,0.235,-5.91,0.005659242,0.0746484,25,0
252,1073.6628,204.6165,9.011221,24.613,2.288,1.417,5.24,8.58,3.617,0.381,-59.76,0.001111368,0.0746484,36,0
253,142.7911,198.6475,4.622003,25.3379,1.343,1.13,5.76,8.58,2.614,0.159,-71.42,0.001448881,0.0746484,18,0
254,3136.8647,196.1016,7.877965,24.759,1.39,1.286,7.4,10.56,3.729,0.075,17.78,0.001394808,0.0746484,23,0
255,508.3464,191.221,2.281151,26.1046,0.731,0.654,7.67,8.58,2.114,0.105,-21.71,0.0008934336,0.0746484,6,0
256,1001.0791,205.9968,16.81605,23.9357,2.318,1.86,5.9,9.9,4.22,0.198,-30.09,0.001143731,0.0746484,58,0
257,3544.4102,209.6265,6.342599,24.9943,2.128,0.975,5.52,7.26,3.515,0.542,-77.2,0.002830934,0.0746484,18,0
258,3874.2766,229.9892,49.05262,22.7733,3.19,2.963,5.67,10.56,5.853,0.071,-71.83,0.003850191,0.0746484,141,0
259,132.7508,222.712,26.23945,23.4526,2.594,2.449,5.24,7.92,4.173,0.056,-81.07,0.001038228,0.0746484,86,0
260,589.7421,211.2209,11.8157,24.3189,1.895,1.688,6.03,10.56,3.68,0.109,-33.01,0.002275805,0.0746484,38,0
261,2724.6614,203.6745,5.631721,25.1234,1.444,0.6,8.16,10.56,3.697,0.584,-47.14,0.003851135,0.0746484,8,0
262,1757.0531,202.3823,4.327031,25.4095,1.312,0.875,7.44,6.6,3.16,0.333,24.28,0.0006164797,0.0746484,11,0
263,3846.4939,292.9576,494.5145,20.2646,7.028,5.456,3.9,5.28,6.719,0.224,-4.67,0.005782447,0.0746484,1010,0.03
264,1193.5074,238.4403,68.19936,22.4155,3.455,3.182,5.07,9.9,5.469,0.079,1.01,0.001763635,0.0746484,178,0
265,3473.7014,201.8528,3.483864,25.6448,0.887,0.615,7.98,3.96,3.044,0.307,-61.61,0.003653643,0.0746484,5,0
266,2399.01,203.0057,2.358711,26.0683,1.004,0.388,7.15,5.94,2.393,0.614,31.11,4.524578e-06,0.0746484,3,0.027
267,1855.9965,209.1357,5.214549,25.207,1.269,1.194,7.65,9.24,3.061,0.059,-28.19,0.0007156574,0.0746484,13,0
268,1085.8405,270.8228,117.9277,21.821,5.735,3.704,5.15,6.6,7.524,0.354,79.01,0.002105686,0.0746484,353,0
269,3138.4792,218.086,13.86216,24.1454,1.95,1.438,7.38,10.56,5.825,0.263,68.56,0.001058,0.0746484,32,0
270,103.3285,212.595,5.451699,25.1587,1.642,1.126,5.47,7.26,2.987,0.314,72.86,0.0008379631,0.0746484,18,0
271,1950.181,217.2564,14.63615,24.0864,1.663,1.281,7.97,10.56,6.623,0.23,-87.18,0.002268241,0.0746484,23,0
272,4119.5967,241.7289,43.83586,22.8954,3.632,2.616,6.43,10.56,7.068,0.28,39.13,0.003694408,0.0746484,120,0
273,2739.1394,211.6659,4.284121,25.4203,1.116,0.995,7.22,10.56,2.841,0.109,34.89,0.003098297,0.0746484,12,0
274,1055.168,206.6257,1.601822,26.4885,0.748,0.445,6.61,8.58,1.723,0.405,-18.39,0.001117592,0.0746484,3,0.497
275,1101.2065,423.9683,876.1525,19.6436,9.05,6.608,3.85,5.28,7.759,0.27,88.04,0.004843252,0.0746484,1677,0.029
276,3959.8391,244.1452,87.54082,22.1445,4.587,3.372,5.85,10.56,7.568,0.265,10.04,0.009010035,0.0746484,244,0
277,1948.1998,227.9891,15.39298,24.0317,2.302,1.35,7.64,10.56,6.593,0.414,-84.86,0.00225207,0.0746484,30,0
278,2587.739,217.831,9.135931,24.5981,1.467,0.974,8.34,10.56,5.148,0.336,-51.74,0.00219038,0.0746484,14,0
279,2551.1272,222.8274,5.880241,25.0765,1.813,1.273,5.1,6.6,3.061,0.298,-80.42,0.001639313,0.0746484,21,0
280,1191.1047,230.1044,32.78047,23.211,2.614,1.962,5.82,10.56,4.328,0.249,-16.22,0.001463471,0.0746484,72,0
281,516.2147,220.0149,4.200587,25.4417,2.016,0.77,5.94,6.6,3.029,0.618,-43.91,0.001459037,0.0746484,12,0
282,2402.9905,218.9857,7.537454,24.8069,2.183,0.889,7.34,9.9,4.165,0.593,54.75,-7.766514e-05,0.0746484,12,0
283,1286.1765,220.0545,6.653701,24.9423,1.541,1.324,6.53,9.24,3.612,0.141,36.83,0.001678289,0.0746484,17,0
284,3479.7937,218.4449,2.869407,25.8555,1.439,0.612,6.52,9.9,2.582,0.574,-62.82,0.003474748,0.0746484,8,0.001
285,1521.3016,226.9342,8.155368,24.7214,2.005,1.205,6.69,10.56,4.2,0.399,62.98,0.00417985,0.0746484,22,0
286,1801.1047,224.1155,8.942214,24.6214,1.952,1.256,6.95,6.6,4.004,0.356,44.77,0.0002066845,0.0746484,21,0
287,238.4646,272.718,25.84134,23.4692,2.412,2.021,7.36,10.56,7.882,0.162,-36.27,0.002171078,0.0746484,57,0
288,121.8974,244.5847,26.69382,23.434,2.65,2.44,5.09,8.58,4.207,0.079,34.5,0.001110925,0.0746484,95,0
289,2335.7026,221.5902,5.802632,25.0909,1.166,0.968,7.52,10.56,3.679,0.17,-88.94,0.000997987,0.0746484,12,0
290,363.8457,216.8936,4.116587,25.4637,0.818,0.673,7.83,4.62,3.405,0.178,-50.47,0.0007207531,0.0746484,7,0
291,1351.2432,223.1087,6.282543,25.0047,1.903,0.939,6.74,9.9,3.462,0.506,-32.02,0.000858575,0.0746484,18,0
292,2097.2351,230.7844,8.311263,24.7008,1.772,1.551,5.29,7.26,3.009,0.125,42.17,0.002409108,0.0746484,36,0
293,565.9635,270.9063,77.69852,22.274,4.471,3.397,4.66,7.26,6.097,0.24,-56.48,0.001990082,0.0746484,249,0
294,862.6433,221.3362,4.504492,25.3659,1.12,0.754,7.61,10.56,3.482,0.326,-59.38,0.002226735,0.0746484,8,0
295,3880.8992,252.5048,39.94513,22.9963,3.283,2.439,6.21,10.56,6.313,0.257,66.78,0.00591685,0.0746484,105,0
296,1269.363,236.8539,9.377226,24.5698,2.04,1.597,6.16,9.9,3.904,0.217,-69.59,0.001789385,0.0746484,31,0
297,446.9847,318.6805,289.4216,20.8462,7.102,4.979,4.86,7.26,8.469,0.299,56.76,0.002661178,0.0746484,719,0.001
298,2643.314,243.1941,21.26913,23.6806,2.591,1.906,5.76,10.56,4.553,0.264,82.01,0.003487761,0.0746484,68,0
299,327.3361,276.6701,92.27974,22.0872,3.916,3.645,4.67,7.26,5.448,0.069,74.31,0.002182806,0.0746484,258,0.001
300,1813.3564,243.4343,18.1694,23.8516,2.221,1.888,6.69,9.9,4.899,0.15,-88.34,6.085143e-05,0.0746484,50,0
301,2084.5894,298.3368,162.7655,21.4711,5.59,4.02,4.51,7.26,6.49,0.281,61.14,0.00353166,0.0746484,440,0.001
302,470.2556,240.6954,12.54232,24.2541,2.109,1.669,6.14,7.92,4.054,0.209,-35.34,0.001059718,0.0746484,40,0
303,618.6274,227.8154,3.159306,25.751,0.749,0.661,7.99,10.56,2.739,0.117,-30.94,0.002983754,0.0746484,5,0
304,3739.687,252.9242,33.50187,23.1873,2.884,2.103,6.89,10.56,6.974,0.271,-77.06,0.002575206,0.0746484,73,0
305,2759.989,228.9714,2.327833,26.0826,0.916,0.53,7.39,9.24,2.142,0.422,47.13,0.002184789,0.0746484,6,0
306,3367.5725,242.7557,23.91143,23.5535,1.952,1.628,8.07,10.56,8.878,0.166,80.1,0.002515882,0.0746484,36,0
307,4146.0029,249.1335,13.26423,24.1933,2.114,1.866,6.01,7.92,4.168,0.117,-79.05,0.002128342,0.0746484,46,0
308,2664.2688,240.9371,13.27448,24.1925,1.972,1.051,7.76,10.56,6.12,0.467,38.19,0.003896468,0.0746484,21,0
309,1591.3036,261.8253,48.08148,22.7951,2.836,2.681,4.9,6.6,4.224,0.055,-16.55,0.003345579,0.0746484,135,0
310,3101.0503,234.7949,5.494856,25.1501,1.206,0.745,8.23,10.56,4.446,0.382,-53.48,0.0001657031,0.0746484,8,0
311,3914.6697,237.9008,6.587483,24.9532,1.437,0.877,8.11,10.56,3.877,0.39,-50.46,0.007184791,0.0746484,12,0
312,2168.0437,268.4705,6.619651,24.9479,1.344,1.268,6.98,10.56,3.765,0.057,49.43,0.001574134,0.0746484,17,0
313,461.6022,247.7181,11.44672,24.3533,2.255,1.235,6.52,10.56,4.707,0.453,-48.27,0.0012275,0.0746484,28,0
314,670.7171,248.1974,9.209492,24.5894,1.784,1.213,6.84,10.56,4.165,0.32,-59.47,0.00415771,0.0746484,23,0
315,3477.3865,240.9245,4.281929,25.4209,1.414,0.745,7.68,7.26,3.492,0.473,-28.44,0.002669556,0.0746484,9,0
316,1609.193,260.0217,18.82553,23.8131,2.396,2.074,6.91,10.56,6.141,0.134,-54.84,0.002631071,0.0746484,47,0
317,682.1552,270.1468,32.78025,23.211,2.666,2.565,6.25,10.56,6.194,0.038,71.32,0.004310643,0.0746484,83,0
318,2661.0918,265.2606,30.41868,23.2921,2.489,2.472,5.58,5.94,4.369,0.007,-18.6,0.002868356,0.0746484,89,0
319,1495.0179,245.0441,4.033441,25.4858,1.15,0.8,7.2,10.56,3.569,0.304,55.89,0.003472173,0.0746484,7,0
320,3625.8347,246.3464,4.986668,25.2555,1.738,0.861,6.42,10.56,3.142,0.505,3.34,6.723682e-05,0.0746484,13,0
321,3225.1128,246.2275,3.183604,25.7427,1.052,0.546,7.55,10.56,2.853,0.48,71.79,0.001548709,0.0746484,6,0
322,1059.6877,246.0492,3.209893,25.7338,0.943,0.859,7.66,7.92,2.528,0.09,-57.96,0.001449614,0.0746484,7,0
323,2004.3367,254.4748,7.208037,24.8555,1.78,1.27,6.79,8.58,3.533,0.286,-39.28,0.002870566,0.0746484,24,0
324,3314.2805,252.5102,9.907116,24.5101,1.512,1.312,7.69,10.56,5.514,0.132,-0.92,0.001963713,0.0746484,17,0
325,1043.9529,247.3521,4.038795,25.4844,1.218,0.858,6.98,9.9,3.021,0.295,45.29,0.001448381,0.0746484,8,0
326,2525.9902,252.0123,3.858348,25.534,1.3,0.496,8.19,10.56,3.134,0.619,-58.2,0.001569294,0.0746484,8,0
327,692.0656,257.9365,12.34998,24.2708,1.855,1.191,7.57,5.28,5.218,0.358,55.54,0.004785384,0.0746484,26,0
328,1267.4707,316.6485,170.9887,21.4176,5.498,4.32,4.31,7.26,6.214,0.214,34.81,0.001888945,0.0746484,469,0.001
329,2508.2385,267.8978,11.42485,24.3554,2.066,1.662,6.14,8.58,3.938,0.196,-86.06,0.001546941,0.0746484,38,0
330,2857.3113,258.6054,5.572992,25.1348,1.217,0.973,7.55,9.24,3.553,0.2,59.23,0.0008767351,0.0746484,13,0
331,141.6263,258.8139,6.633364,24.9457,1.48,1.235,7.89,3.5,4.318,0.166,5.56,0.001340744,0.0746484,12,0
332,3330.4609,264.7234,11.70734,24.3289,1.907,1.421,6.79,10.56,4.711,0.255,-30.97,0.001885047,0.0746484,27,0
333,675.9929,275.5479,28.53993,23.3614,2.781,2.021,7.46,10.56,8.109,0.273,-36.63,0.004091575,0.0746484,56,0
334,2440.0757,266.3466,5.000302,25.2525,1.624,0.936,7.03,7.92,3.086,0.424,-64.75,0.001236228,0.0746484,14,0.001
335,2985.2429,262.4029,7.058281,24.8783,1.325,0.794,8.52,10.56,4.436,0.401,-31.11,-6.212467e-05,0.0746484,9,0
336,1243.5901,272.2449,9.589456,24.5455,1.761,1.596,6.08,9.24,3.651,0.094,-54.28,0.002624693,0.0746484,27,0
337,4165.562,296.4384,40.32062,22.9862,3.42,2.732,5.8,7.26,5.54,0.201,79.37,0.002102676,0.0746484,134,0
338,1551.8247,260.9339,5.907302,25.0715,1.217,0.727,8.45,10.56,3.884,0.403,9.9,0.003974053,0.0746484,10,0
339,1065.4387,269.298,9.536325,24.5515,2.027,1.008,7.32,10.56,4.854,0.503,-44.2,0.001825327,0.0746484,19,0
340,1213.8395,290.3058,39.77721,23.0009,3.21,2.421,5.77,10.56,5.31,0.246,32.62,0.003431384,0.0746484,120,0
341,2309.6838,276.897,11.5292,24.3455,1.946,1.087,7.63,10.56,6.049,0.442,13.69,0.0008900402,0.0746484,20,0
342,2551.7605,260.5912,1.838152,26.339,0.753,0.451,7.73,10.56,1.967,0.401,18.99,0.001713521,0.0746484,3,0.001
343,1037.5342,530.705,1153.449,19.345,7.981,7.654,3.58,5.28,7.4,0.041,-9.58,0.008251549,0.0746484,1888,0.03
344,3577.7515,268.6847,7.168352,24.8615,1.443,1.013,7.62,10.56,4.275,0.298,3.72,0.001222191,0.0746484,14,0
345,3623.5298,272.9556,8.72536,24.648,1.586,1.033,7.94,9.24,4.521,0.349,-47.38,-4.656933e-05,0.0746484,13,0
346,462.5129,290.3638,39.78565,23.0007,2.97,2.689,7.57,10.56,9.561,0.095,7.02,0.002225255,0.0746484,80,0
347,797.4194,277.0919,10.77103,24.4194,1.702,1.402,6.73,10.56,4.05,0.176,29.17,0.005571275,0.0746484,28,0
348,1202.4315,269.2463,5.466557,25.1557,0.902,0.775,8.86,5.94,4.059,0.14,-66.81,0.002873471,0.0746484,6,0
349,2027.9182,269.3624,4.533075,25.359,1.65,0.875,6.3,7.92,2.824,0.47,-22.78,0.003217181,0.0746484,12,0.001
350,1209.7708,273.1502,8.654338,24.6569,1.455,0.938,8.09,10.56,5.343,0.355,25.67,0.002949467,0.0746484,14,0
351,1920.8271,275.1056,3.043675,25.7915,1.352,0.707,7.15,7.26,2.516,0.477,84.44,0.001680756,0.0746484,9,0
352,654.9744,288.5379,14.72223,24.0801,2.111,1.926,5.22,7.92,3.591,0.088,59.24,0.003111901,0.0746484,52,0
353,2527.093,281.2408,8.269916,24.7062,1.803,1.508,6.26,8.58,3.631,0.164,3.95,0.001763788,0.0746484,26,0
354,3416.718,302.1987,40.53576,22.9804,2.815,2.71,4.43,6.6,3.894,0.037,32.56,0.002130061,0.0746484,127,0
355,1527.7655,274.4124,4.473101,25.3735,1.054,0.695,8.09,10.56,3.253,0.34,1.51,0.00333545,0.0746484,7,0
356,3930.748,316.1014,8.759942,24.6437,1.799,1.059,7.52,10.56,4.573,0.412,88.37,0.01099013,0.0746484,17,0
357,2755.1658,305.1116,44.21277,22.8861,2.809,2.705,5.74,10.56,5.338,0.037,-23.28,0.001045657,0.0746484,121,0
358,709.8895,303.9296,34.04095,23.17,2.5,2.4,5.2,5.94,3.905,0.04,67.41,0.003982578,0.0746484,103,0
359,1371.2057,281.505,4.668288,25.3271,1.263,0.677,7.59,10.56,3.252,0.464,83.74,-0.0004176669,0.0746484,8,0
360,33.3727,278.1084,3.137544,25.7585,1.059,0.753,6.82,7.26,2.445,0.289,15.28,0.001874462,0.0746484,9,0
361,3714.7812,308.9544,37.85342,23.0547,2.763,2.5,5.13,7.92,4.208,0.095,2.81,0.001592584,0.0746484,117,0
362,2918.0586,286.0456,4.600168,25.3431,1.249,0.971,6.91,7.26,2.845,0.223,2.25,0.001007612,0.0746484,14,0
363,2865.77,279.6179,2.502426,26.0041,0.764,0.447,7.9,10.56,2.562,0.415,17.94,0.0009262863,0.0746484,4,0.001
364,3556.1868,310.8399,37.0918,23.0768,2.759,2.731,5.01,7.92,4.478,0.01,6.21,0.001718224,0.0746484,122,0
365,361.9555,288.66,5.03604,25.2448,1.311,1.128,6.6,9.24,3.019,0.14,-64.57,0.0009667279,0.0746484,12,0
366,3637.9768,287.3737,4.958672,25.2616,1.412,0.903,7.25,6.6,3.012,0.361,24.54,0.0004701341,0.0746484,12,0
367,1585.4091,292.5712,9.215688,24.5887,1.573,1.35,6.69,10.56,3.873,0.142,51.72,0.003313746,0.0746484,24,0
368,1358.4646,311.8965,29.04072,23.3425,3.619,2.387,5.03,8.58,5.096,0.34,15.01,0.0002378439,0.0746484,107,0
369,1591.9508,302.7752,13.35997,24.1855,1.984,1.831,6,10.56,4.02,0.077,23.47,0.002808939,0.0746484,42,0
370,3218.491,307.5159,30.0856,23.3041,3.464,2.266,5.57,8.58,5.358,0.346,-6.32,0.001147023,0.0746484,103,0
371,532.3768,293.325,3.228186,25.7276,1.447,0.56,6.58,9.9,2.784,0.613,-57.63,0.00227035,0.0746484,8,0
372,3500.1965,309.8102,21.55387,23.6662,2.211,2.056,6.24,10.56,4.611,0.07,-4.04,0.0007312631,0.0746484,65,0
373,4152.5322,306.1528,22.93608,23.5987,2.144,2.075,6.33,10.56,4.939,0.032,6.16,0.003299418,0.0746484,59,0
374,1364.4308,295.8088,9.342438,24.5738,1.735,1.294,7.2,10.56,4.679,0.254,0.71,-9.627119e-05,0.0746484,16,0
375,3391.2068,287.4121,1.771577,26.3791,0.744,0.449,7.21,8.58,1.822,0.397,19.81,0.00193853,0.0746484,4,0
376,35.9932,319.1085,39.2456,23.0155,3.128,2.534,5.69,7.26,5.267,0.19,50.94,0.002179525,0.0746484,119,0
377,3743.3525,316.6119,27.60266,23.3976,2.853,2.396,4.98,7.26,4.137,0.16,-53.87,0.00102143,0.0746484,101,0
378,3637.4761,296.0379,6.728033,24.9303,1.44,1.122,7.54,7.92,3.797,0.221,65.56,0.0005505563,0.0746484,16,0
379,3256.511,320.4962,44.36395,22.8824,3.175,2.834,6.06,10.56,6.238,0.107,4.87,0.001261536,0.0746484,126,0
380,1063.65,318.5293,22.11854,23.6381,2.688,2.26,5.03,7.26,4.185,0.159,-69.02,0.002111832,0.0746484,81,0
381,2288.0537,292.8738,3.111084,25.7677,0.972,0.464,8.39,10.56,2.619,0.522,37.2,-0.0001103051,0.0746484,6,0.002
382,112.7049,311.0634,16.46797,23.9584,2.627,1.914,5.97,8.58,4.821,0.272,15.56,0.001281364,0.0746484,55,0
383,752.9835,303.9727,4.811594,25.2943,1.413,1.157,6.03,7.26,2.746,0.182,-47.8,0.004423072,0.0746484,16,0
384,2765.8062,304.7115,9.553861,24.5496,1.537,1.079,7.73,10.56,4.969,0.298,52.57,0.001049232,0.0746484,17,0
385,2045.9482,305.8942,7.132699,24.8669,1.999,1.061,7.1,10.56,4.655,0.469,24.59,0.003633831,0.0746484,15,0
386,59.5996,316.4232,22.72541,23.6087,2.294,2.068,6.77,10.56,5.406,0.098,52.14,0.001756424,0.0746484,62,0
387,1036.1884,318.4971,21.57238,23.6653,2.162,1.907,6.93,10.56,5.551,0.118,72.43,0.001818786,0.0746484,52,0
388,1509.3162,385.8288,412.6913,20.4609,5.969,5.613,3.9,5.94,6.353,0.06,49.02,0.002430145,0.0746484,858,0.029
389,724.5206,319.114,31.28611,23.2616,3.299,2.313,5.29,7.26,4.853,0.299,0.52,0.003563283,0.0746484,110,0
390,1148.994,309.3791,7.181635,24.8594,1.542,1.402,5.93,7.26,3.343,0.091,5.62,0.003279566,0.0746484,21,0
391,140.0627,325.6606,16.97746,23.9253,2.238,2.062,4.84,6.6,3.731,0.079,-59.73,0.001585703,0.0746484,61,0
392,2361.4773,315.6873,6.781521,24.9217,1.627,1.047,7.3,10.56,3.868,0.356,60.89,0.00218924,0.0746484,14,0
393,3776.1919,320.9051,9.760016,24.5264,1.978,1.514,6,9.9,3.973,0.234,-72.14,0.00153275,0.0746484,33,0
394,2497.6399,334.2741,38.00264,23.0505,3.248,2.5,5.72,8.58,5.404,0.23,4.77,0.001162498,0.0746484,121,0
395,3266.1458,320.8516,13.77964,24.1519,1.858,1.554,6.34,6.6,4.108,0.164,-44.36,0.00127621,0.0746484,34,0
396,1733.6079,313.6308,4.720363,25.3151,1.121,0.744,7.64,6.6,3.662,0.337,28.78,-0.0003236994,0.0746484,8,0
397,1565.7555,312.8363,4.121465,25.4624,1.023,0.808,8.16,3.5,3.263,0.21,54.87,0.003470802,0.0746484,8,0
398,3126.1926,316.0062,8.614959,24.6619,1.423,0.801,8.92,10.56,5.774,0.437,16.32,-1.214074e-05,0.0746484,11,0
399,356.9887,312.9685,3.61098,25.6059,0.625,0.613,9.48,8.58,3.318,0.019,-88.64,0.001499178,0.0746484,5,0
400,3656.3616,349.2603,53.23125,22.6846,3.172,2.971,4.26,5.94,4.085,0.063,-48.27,0.001533504,0.0746484,165,0.001
401,2158.6248,313.7938,2.617058,25.9555,0.752,0.448,8.15,10.56,2.7,0.405,72.27,0.001638776,0.0746484,4,0
402,48.1678,325.0872,11.78887,24.3213,2.131,1.464,6.68,10.56,4.578,0.313,39.86,0.001968802,0.0746484,34,0
403,2345.5955,344.9513,17.06383,23.9198,2.303,1.849,6.12,7.92,4.411,0.197,-86.75,0.002394248,0.0746484,51,0
404,1536.9824,327.7184,13.43531,24.1794,2.476,1.584,6.46,8.58,4.462,0.36,-15.74,0.002771344,0.0746484,40,0
405,970.1138,323.2308,4.670419,25.3266,1.285,0.595,8,10.56,3.479,0.537,73.08,0.001057928,0.0746484,9,0
406,1457.1746,319.3235,3.696462,25.5805,0.834,0.612,8.43,6.6,3.194,0.266,-28.19,0.002366458,0.0746484,6,0.008
407,2939.7981,375.3966,99.92687,22.0008,4.368,3.921,5.04,6.6,6.196,0.102,68.48,0.001924381,0.0746484,299,0
408,71.4781,327.8082,8.18907,24.7169,1.451,0.945,8.06,10.56,5.152,0.349,14.22,0.001565422,0.0746484,10,0
409,1159.7611,321.1871,1.465185,26.5853,1.177,0.329,6.93,8.58,1.72,0.72,10.64,0.003282468,0.0746484,4,0.018
410,2061.4988,327.5839,4.035457,25.4853,1.479,0.634,7.65,4.62,2.944,0.571,25.78,0.003653798,0.0746484,8,0.002
