NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
2140,4103.6655,3748.5293,4.924074,25.2692,1.022,0.694,8.66,10.56,3.501,0.321,-33.74,0.0007344006,0.0806281,7,0
2141,137.9005,3727.0308,3.380252,25.6776,1.066,0.647,7.38,7.92,2.65,0.394,28.61,-0.0004645663,0.0806281,5,0
2142,3582.6335,3713.4883,44.18105,22.8869,3.117,2.212,7.67,10.56,9.422,0.291,-87.17,0.001492561,0.0806281,76,0
2143,2754.9026,3689.9954,10.01514,24.4984,1.834,1.084,7.64,10.56,4.752,0.409,79.14,0.001996546,0.0806281,20,0
2144,1139.6448,3636.3164,4.7314,25.3125,0.808,0.482,9.02,10.56,3.484,0.404,25.8,0.0001856454,0.0806281,4,0.004
2145,2460.9292,3610.3972,35.97553,23.11,3.527,2.477,5.18,8.58,5.363,0.298,-45.61,-9.334429e-06,0.0806281,116,0
2146,142.579,3832.6277,6.1503,25.0278,1.391,0.688,8.37,10.56,3.952,0.505,-24.2,0.0003048971,0.0806281,9,0
2147,1048.5402,3748.926,26.77773,23.4306,3.226,2.391,6.28,10.56,6.424,0.259,-72.64,0.001353156,0.0806281,76,0
2148,1511.2876,3715.5386,6.038443,25.0477,1.372,0.943,7.05,10.56,3.519,0.312,-44.51,0.0009008992,0.0806281,13,0
2149,1297.5182,3248.625,45.64686,22.8515,3.45,3.075,4.75,7.26,5.194,0.109,79.09,0.00138122,0.0806281,154,0
2150,744.5824,3611.2114,53.87207,22.6716,4.253,3.178,5.79,10.56,7.147,0.253,-83.77,0.0003910697,0.0806281,181,0
2151,658.7579,3698.4956,625.5499,20.0093,10.313,5.88,3.96,5.94,10.027,0.43,58.35,0.001873798,0.0806281,1315,0.001
2152,4033.6897,3719.6077,7.801542,24.7695,1.223,0.967,8.68,3.5,4.782,0.21,-58.06,0.001273247,0.0806281,12,0
2153,1367.0862,3602.6384,236.9409,21.0634,6.276,5.322,4.44,5.94,8.018,0.152,56.13,0.0008781232,0.0806281,623,0
2154,1928.0114,3564.4849,5.760854,25.0988,1.067,0.65,8.79,10.56,4.108,0.39,-63.23,0.0005797928,0.0806281,8,0
2155,2212.8306,3711.1638,36.44223,23.096,3.108,2.748,5.38,6.6,5.067,0.116,-10.29,0.000819144,0.0806281,114,0
2156,3488.8445,3662.7231,31.66958,23.2484,2.904,2.814,4.79,7.26,4.919,0.031,6.99,0.002682535,0.0806281,111,0
2157,782.9678,3732.4053,82.24516,22.2122,4.835,3.698,4.99,7.26,6.943,0.235,-45.48,0.00127665,0.0806281,268,0
2158,148.4778,3506.6782,18.20044,23.8498,2.75,1.858,6.12,9.24,5.511,0.324,-81.27,0.001277006,0.0806281,51,0
2159,624.7646,3726.1426,19.97439,23.7488,2.431,2.353,5.27,7.26,4.186,0.032,-7.46,0.001930706,0.0806281,74,0
2160,3769.29,3641.2324,19.32301,23.7848,2.715,1.864,6.91,10.56,6.509,0.313,-36.27,0.001770289,0.0806281,36,0
2161,1058.8722,3707.0488,10.2761,24.4704,1.547,1.08,8.29,10.56,5.116,0.302,-76.67,0.001439325,0.0806281,15,0
2162,1594.244,3703.2793,26.56566,23.4392,3.488,2.389,5.1,8.58,5.658,0.315,-53.56,0.0008902987,0.0806281,98,0
2163,3257.0144,3481.6995,11.00674,24.3959,1.84,1.303,7.31,10.56,5.054,0.292,-19.33,0.001220864,0.0806281,15,0
2164,1739.3225,3620.915,26.96479,23.423,2.816,2.274,5.64,5.94,4.423,0.192,-13.23,0.0001349279,0.0806281,87,0
2165,3814.9988,3631.4949,3.480258,25.646,1.209,0.339,8.43,8.58,2.857,0.72,50.02,0.002833121,0.0806281,6,0
2166,4126.6748,3711.0027,18.39327,23.8384,1.788,0.947,8.95,10.56,7.036,0.47,1.06,0.0008850837,0.0806281,12,0
2167,1880.7362,3695.1079,11.04351,24.3922,1.823,1.622,6.23,9.9,4.284,0.11,-39.13,0.0003242977,0.0806281,27,0
2168,1173.4907,3570.7173,115.6552,21.8421,4.974,4.052,4.26,6.6,6.536,0.185,-5.57,-0.0001205458,0.0806281,348,0
2169,3394.1477,3670.1409,333.9508,20.6908,6.565,6.24,3.89,5.94,8.231,0.05,-85.83,0.003990738,0.0806281,815,0.001
2170,2538.8037,3734.4377,26.86384,23.4271,2.771,2.536,5.11,6.6,4.539,0.085,85.68,0.001418411,0.0806281,100,0
2171,837.2612,3644.5017,30.15645,23.3015,2.895,2.698,4.77,5.94,4.397,0.068,-84.63,0.0007986603,0.0806281,109,0
2172,3892.9175,3715.4456,34.89864,23.143,3.108,2.789,4.66,7.26,4.837,0.103,-16.42,0.001766178,0.0806281,123,0
2173,4050.3196,3624.9326,116.4782,21.8344,4.51,4.28,4.12,6.6,6.213,0.051,57.37,0.00158642,0.0806281,339,0
2174,2855.4866,3650.8022,8.765285,24.6431,1.701,1.535,6.72,10.56,4.057,0.098,58.86,0.0009600631,0.0806281,21,0
2175,52.8225,3627.3682,3.057929,25.7864,0.769,0.441,7.68,10.56,2.667,0.426,-18.09,0.001197709,0.0806281,4,0
2176,3753.9658,3598.5376,11.25398,24.3717,2.122,1.481,6.73,7.92,4.704,0.302,-34.22,0.002212381,0.0806281,26,0
2177,840.679,3680.1687,7.743964,24.7776,1.548,0.744,8.42,10.56,4.214,0.52,-30.44,0.0009236343,0.0806281,9,0
2178,2788.2292,3489.5195,7.389723,24.8284,1.484,1.046,7.81,10.56,4.254,0.295,-78.25,0.00107774,0.0806281,13,0
2179,1077.6208,3695.9565,99.32187,22.0074,4.999,4.315,4.94,8.58,7.905,0.137,-5.91,0.001055133,0.0806281,319,0
2180,4030.2524,3559.5583,4.603873,25.3422,1.02,0.473,8.67,10.56,3.696,0.537,9.73,0.001536778,0.0806281,5,0
2181,1502.2845,3703.9768,4.49248,25.3688,0.756,0.701,8.33,10.56,3.4,0.073,-78.58,0.0009561704,0.0806281,5,0.001
2182,119.3504,3685.2549,9.343939,24.5737,1.909,1.383,6.41,10.56,3.95,0.276,-0.27,-0.0004645663,0.0806281,26,0
2183,514.5894,3653.1006,42.48586,22.9294,3.575,3.01,5.79,7.92,6.414,0.158,66.96,0.001579509,0.0806281,133,0
2184,2196.9944,3479.4351,18.80964,23.814,2.789,2.104,6.08,9.9,5.596,0.246,12.56,0.0002732678,0.0806281,57,0
2185,2057.6562,3723.1096,21.47806,23.67,2.79,2.188,6.64,10.56,6.115,0.216,-70.9,0.001022669,0.0806281,50,0
2186,3133.8608,3679.991,7.642467,24.7919,1.262,0.821,7.91,9.9,4.644,0.349,72.76,0.0008812309,0.0806281,12,0
2187,1122.0502,3625.1709,16.03879,23.9871,2.159,1.81,6.1,10.56,4.539,0.162,67.36,0.0001856454,0.0806281,45,0
2188,2677.2886,3485.8352,7.304764,24.841,1.414,0.969,7.75,10.56,4.26,0.315,1.47,0.001040734,0.0806281,10,0
2189,1299.6322,3652.0466,8.689958,24.6525,1.031,0.911,8.75,10.56,4.496,0.116,12.72,0.000667359,0.0806281,11,0
2190,606.4942,3586.8171,36.35764,23.0985,3.08,2.987,5.19,8.58,5.56,0.03,-83.63,0.00169336,0.0806281,118,0
2191,269.4798,3609.7371,35.64764,23.1199,3.086,2.891,6.08,10.56,6.308,0.063,5.82,0.002845423,0.0806281,109,0
2192,3201.0437,3631.4614,147.0555,21.5813,6.054,4.316,4.35,6.6,7.636,0.287,60.91,0.001186473,0.0806281,435,0
2193,315.0093,3489.4592,267.5398,20.9315,5.841,4.999,3.7,5.94,6.641,0.144,-46.79,4.790681e-05,0.0806281,615,0.001
2194,1697.5779,3643.6655,33.85823,23.1758,2.979,2.914,5.18,8.58,5.109,0.022,-81.66,0.0001361613,0.0806281,120,0
2195,371.4263,3648.791,37.40963,23.0675,3.315,2.772,6.37,10.56,6.853,0.164,-58.39,0.002103066,0.0806281,110,0
2196,2824.6758,3647.9509,27.14434,23.4158,3.027,2.332,6.12,9.9,5.621,0.23,78.74,0.001435123,0.0806281,90,0
2197,4080.2466,3638.1436,6.706189,24.9338,2.023,0.653,8.23,10.56,4.011,0.677,-31.82,0.001413372,0.0806281,12,0
2198,29.2622,3423.3203,29.03662,23.3426,3.665,2.397,5.68,8.58,6.311,0.346,56.76,0.002223504,0.0806281,93,0
2199,3461.9116,3621.0522,79.31776,22.2516,4.622,4.073,4.59,6.6,7.003,0.119,41.62,0.003611775,0.0806281,268,0
2200,2541.7007,3683.1211,13.06755,24.2095,2.097,1.895,5.16,6.6,4.053,0.096,-31.06,0.001099332,0.0806281,43,0
2201,2721.0972,3646.1411,48.43198,22.7872,3.579,3.36,5.19,5.94,5.895,0.061,-30.31,0.0018299,0.0806281,168,0
2202,3996.511,3587.0593,12.4573,24.2614,2.134,1.657,5.41,8.58,4.014,0.224,-61.34,0.001577944,0.0806281,44,0
2203,3874.3308,3640.7683,22.9599,23.5976,2.856,2.271,5.27,9.24,4.895,0.205,6.09,0.002326628,0.0806281,79,0
2204,2508.4941,3561.343,4.988063,25.2552,1.368,0.731,7.74,10.56,3.505,0.466,-0.74,0.0003614612,0.0806281,8,0
2205,3046.7937,3491.3977,9.293286,24.5796,1.958,1.431,6.26,9.9,3.924,0.269,82.68,0.0004062364,0.0806281,26,0
2206,3795.4072,3571.2305,67.70699,22.4234,3.395,2.907,4.79,5.94,4.845,0.144,-88.73,0.003005435,0.0806281,131,0
2207,3025.0093,3771.7681,6.709312,24.9333,1.85,0.824,7.79,9.24,4.494,0.555,50.82,0.001526068,0.0806281,10,0.001
2208,2605.4702,3529.2534,28.99543,23.3442,2.41,2.004,8.39,10.56,9.219,0.168,-47.83,0.00110642,0.0806281,39,0
2209,2815.3018,3602.1948,10.87133,24.4093,1.653,1.22,7.87,10.56,5.059,0.262,-35.3,0.001637857,0.0806281,16,0
2210,886.3085,3636.9722,10.99583,24.3969,1.603,1.105,7.68,10.56,4.624,0.311,78.52,0.0004516956,0.0806281,16,0
2211,3790.3562,3567.0496,93.7352,22.0702,4.331,3.611,4.35,6.6,5.907,0.166,-56.72,0.00300056,0.0806281,223,0
2212,1975.4501,3592.2244,4.932769,25.2673,1.322,0.485,8.71,10.56,3.38,0.633,84.75,0.001272469,0.0806281,7,0
2213,897.6733,3589.6816,17.40961,23.898,2.468,1.931,6.31,10.56,5.148,0.218,-44.69,0.000548856,0.0806281,44,0
2214,49.8965,3384.9148,8.901668,24.6263,2.158,1.372,6.39,7.92,3.864,0.364,-40.51,0.002275205,0.0806281,27,0
2215,2687.293,3629.3806,45.1114,22.8643,3.096,3.007,4.71,7.26,4.929,0.029,68.02,0.001916025,0.0806281,138,0
2216,1879.0179,3550.8223,22.03408,23.6423,2.623,2.206,6.01,10.56,5.087,0.159,19.66,2.192788e-05,0.0806281,71,0
2217,1606.51,3650.6218,17.03372,23.9217,2.755,2.108,5.03,7.26,4.379,0.235,-68.06,0.001327078,0.0806281,64,0
2218,1951.0396,3632.6665,26.53255,23.4406,3.631,2.243,5.81,7.92,5.854,0.382,29.64,0.0007807544,0.0806281,95,0
2219,3460.5322,3482.2263,17.87399,23.8694,2.507,2.262,5.69,6.6,4.539,0.098,-70.15,0.0006207669,0.0806281,64,0
2220,57.8445,3626.8467,5.564986,25.1363,1.447,0.502,8.18,10.56,3.556,0.653,36.19,0.001184826,0.0806281,9,0
2221,3254.6738,3679.4717,4.506063,25.3655,0.965,0.469,8.98,3.96,3.433,0.515,-88.98,0.0007518352,0.0806281,5,0.001
2222,2569.5422,3680.835,7.412019,24.8252,1.312,0.717,8.5,10.56,4.538,0.454,26.37,0.001468002,0.0806281,9,0.003
2223,2075.856,3597.5142,17.71885,23.8789,3.187,1.324,7.49,10.56,6.507,0.584,-70.13,0.001505499,0.0806281,24,0
2224,2126.0286,3560.5071,5.230261,25.2037,1.121,0.668,8.58,10.56,3.59,0.404,36.32,0.0004284175,0.0806281,6,0.015
2225,7.6016,3548.2405,9.834127,24.5182,1.915,1.102,7.59,10.56,4.463,0.424,28.85,0.001482128,0.0806281,14,0
2226,3240.5696,3968.0415,42.23547,22.9358,3.769,3.033,5.56,7.92,6.317,0.195,-47.7,0.0006156054,0.0806281,151,0
2227,1703.9943,3515.0247,9.126627,24.5992,1.147,0.891,9.14,10.56,4.667,0.223,-38.89,0.001660254,0.0806281,9,0
2228,2529.6348,3517.6836,32.18737,23.2308,3.035,2.779,3.97,7.26,4.467,0.084,50.2,0.0007154553,0.0806281,116,0
2229,140.9579,3531.7656,10.28277,24.4697,1.614,1.18,7.77,10.56,4.654,0.269,76.27,0.001499064,0.0806281,21,0
2230,2824.7788,3324.9014,15.7862,24.0043,2.236,1.719,6.8,10.56,5.452,0.231,-43.99,0.003214646,0.0806281,33,0
2231,2316.3936,3598.4392,54.27311,22.6635,4.556,3.209,4.77,7.92,6.456,0.295,-89.04,0.0002904891,0.0806281,202,0
2232,3176.7744,3474.9978,4.349282,25.404,0.818,0.502,9.3,10.56,3.371,0.386,35.33,0.001673191,0.0806281,5,0.001
2233,1774.2307,3584.1851,21.35934,23.676,2.755,2.338,5.66,7.26,4.891,0.151,-27.22,5.2193e-05,0.0806281,72,0
2234,2454.4041,3806.5095,21.82854,23.6524,2.633,2.265,5.96,8.58,5.146,0.14,-67.17,0.0009232274,0.0806281,65,0
2235,259.0347,3633.229,99.83666,22.0018,4.54,3.886,5.11,6.6,6.771,0.144,62.02,0.002736233,0.0806281,288,0
2236,363.6097,3585.5649,46.54514,22.8303,3.666,3.273,4.53,6.6,5.356,0.107,5.67,0.002091081,0.0806281,175,0
2237,236.5164,3568.0576,2.796829,25.8833,0.799,0.5,7.81,10.56,2.51,0.375,89.35,0.002954356,0.0806281,4,0.004
2238,1012.1664,3924.314,8.087399,24.7305,1.74,1.156,6.75,10.56,3.73,0.335,57.28,0.001169204,0.0806281,17,0
2239,234.9571,3767.1663,6.087411,25.0389,1.924,0.711,7.7,10.56,3.663,0.631,-83,0.001584605,0.0806281,13,0
2240,154.5907,3546.8208,26.61089,23.4374,3.002,2.44,5.29,6.6,4.877,0.187,-14.65,0.001551979,0.0806281,99,0
2241,3434.0537,3588.4099,19.94831,23.7502,2.815,2.357,5.01,7.92,4.97,0.163,29.44,0.003492767,0.0806281,75,0
2242,4133.8232,3401.8137,17.38249,23.8997,2.324,1.989,6.69,10.56,5.674,0.144,78.18,0.001684801,0.0806281,45,0
2243,1060.6183,3374.0266,108.003,21.9164,5.5,4.039,4.7,6.6,7.351,0.266,58.69,0.0004674869,0.0806281,346,0
2244,2954.7437,3552.7783,67.0656,22.4338,5.211,3.931,5.06,6.6,8.022,0.246,70.28,-4.004695e-05,0.0806281,247,0
2245,1524.9543,3485.4434,32.64886,23.2153,3.416,2.923,5.48,7.92,5.84,0.144,-39.85,0.002097533,0.0806281,119,0
2246,2015.8768,3523.4355,23.41922,23.5761,2.772,2.313,6.06,8.58,5.594,0.166,-77.17,0.001121883,0.0806281,70,0
2247,3153.7441,3550.1746,12.1757,24.2863,2.123,1.527,6.1,8.58,4.036,0.281,57.04,0.002291863,0.0806281,41,0
2248,914.2458,3557.5327,5.038151,25.2443,1.31,0.999,7.17,8.58,3.275,0.237,-85.8,0.0006979838,0.0806281,11,0
2249,2112.3206,3475.3296,6.909238,24.9014,1.421,0.987,7.41,10.56,3.712,0.305,-50.71,0.0002179769,0.0806281,11,0
2250,1046.8451,3424.6299,6.857028,24.9097,1.966,0.912,7.46,10.56,4.084,0.536,-42.81,0.0004305945,0.0806281,11,0
2251,3656.4019,3487.6582,63.36465,22.4954,4.48,3.352,4.86,7.26,6.555,0.252,-26.05,0.003261423,0.0806281,211,0
2252,3164.3687,3451.9966,11.14688,24.3821,2.117,1.24,7.11,8.58,4.75,0.414,-81.47,0.00148492,0.0806281,27,0
2253,3245.4275,3568.1873,12.61391,24.2479,2.255,1.748,5.82,10.56,4.219,0.225,-17.71,0.002223683,0.0806281,44,0
2254,93.1996,3502.7925,3.332735,25.693,0.935,0.45,8.1,8.58,3.068,0.518,-45.2,0.00248078,0.0806281,5,0
2255,305.5559,3395.6587,44.83088,22.8711,3.153,2.986,4.33,6.6,4.714,0.053,80.94,0.0007578666,0.0806281,148,0
2256,3368.3213,3503.7244,24.40838,23.5312,2.586,2.353,4.94,6.6,4.315,0.09,-45.16,0.0004445895,0.0806281,83,0
2257,1457.6522,3452.241,183.707,21.3397,6.312,4.376,3.88,6.6,7.282,0.307,2.47,0.002318622,0.0806281,499,0
2258,2807.7207,3698.8867,9.388099,24.5686,1.526,1.104,8.01,10.56,5.092,0.277,-23.62,0.001608741,0.0806281,13,0
2259,3776.1057,3605.9758,13.73161,24.1557,1.653,1.226,8.29,10.56,6.083,0.258,2.3,0.002484275,0.0806281,22,0
2260,304.0848,3543.7402,9.455513,24.5608,1.239,0.915,8.56,10.56,4.642,0.262,-9.38,0.002961389,0.0806281,12,0
2261,4052.1628,3919.5417,19.60097,23.7693,2.288,1.815,7.13,10.56,5.979,0.207,59.28,0.001134563,0.0806281,38,0
2262,3708.1245,3507.2349,23.2621,23.5834,2.84,2.121,6.17,10.56,5.585,0.253,-78.92,0.003109753,0.0806281,65,0
2263,1851.4343,3501.0474,20.58437,23.7162,3.046,1.937,6.08,9.24,5.496,0.364,84.48,-0.000294067,0.0806281,65,0
2264,4194.2939,3899.8962,88.13336,22.1371,5.218,3.464,4.3,6.6,6.133,0.336,-73.65,0.004076173,0.0806281,278,0
2265,3723.595,3496.9478,99.70433,22.0032,4.742,4.332,4.79,6.6,6.883,0.087,65.04,0.00255207,0.0806281,308,0
2266,2862.6133,3799.1072,24.01428,23.5488,2.777,1.939,7.17,10.56,7.556,0.302,0.36,0.0009361635,0.0806281,51,0
2267,2254.6316,3563.9221,16.74897,23.94,2.419,1.87,6.02,7.92,4.667,0.227,57,0.0002071707,0.0806281,50,0
2268,787.753,3471.9463,7.772461,24.7736,1.643,1.324,6.84,6.6,3.681,0.194,-10.1,0.001000386,0.0806281,21,0
2269,4004.0417,3410.4258,156.1849,21.5159,5.39,4.363,3.95,5.94,6.447,0.191,30.56,0.00170412,0.0806281,433,0
2270,2689.3962,3554.1699,3.259942,25.717,0.746,0.457,8.63,7.92,2.836,0.388,72.68,0.001332327,0.0806281,3,0.024
2271,3094.4426,3744.259,8.661936,24.656,1.725,0.939,7.33,10.56,4.063,0.456,-35.34,0.0005562817,0.0806281,16,0
2272,1677.8608,3945.7312,13.52741,24.172,2.298,1.079,7.75,10.56,5.355,0.53,23.93,0.0009512902,0.0806281,18,0
2273,3263.8618,3548.8665,12.66487,24.2435,1.83,1.684,6.43,10.56,3.907,0.079,87.27,0.00196468,0.0806281,36,0
2274,1852.0634,3765.054,4.359786,25.4013,0.896,0.526,8.1,10.56,3.435,0.413,45.9,0.0004868631,0.0806281,7,0
2275,4031.2375,3762.1055,100.4443,21.9952,5.167,3.919,4.57,5.94,6.652,0.241,29.2,0.001053564,0.0806281,322,0
2276,1493.551,3913.5215,8.523003,24.6735,1.982,1.086,7.21,10.56,4.184,0.452,72.67,0.001606928,0.0806281,19,0
2277,3753.9949,3536.8718,5.84903,25.0823,2.135,0.814,7.67,6.6,4.086,0.619,87.41,0.002736673,0.0806281,8,0
2278,1446.4517,3298.1707,3.635036,25.5987,1.744,0.443,7.87,10.56,2.98,0.746,38,0.0009239615,0.0806281,5,0
2279,1782.9319,3566.7715,16.85555,23.9331,2.299,1.895,6.44,10.56,5.024,0.176,-2.37,4.58202e-05,0.0806281,46,0
2280,3527.6863,3618.7119,66.9044,22.4364,4.792,3.708,4.57,7.92,7.005,0.226,-0.1,0.002048788,0.0806281,240,0
2281,3804.4143,3672.2351,41.54828,22.9536,3.555,3.219,5.62,9.9,7.146,0.094,-13.75,0.002075944,0.0806281,137,0
2282,686.4965,3404.2317,31.45017,23.2559,3.082,2.509,5.98,9.24,5.815,0.186,-59.82,0.001218409,0.0806281,101,0
2283,1650.2666,3530.8962,87.70259,22.1425,4.267,3.712,4.35,6.6,5.765,0.13,84.56,0.001910225,0.0806281,258,0
2284,3955.7886,3559.353,13.84776,24.1466,2.059,2.03,6.4,3.5,4.86,0.014,54.48,0.001554998,0.0806281,42,0
2285,282.8959,3513.8982,9.887292,24.5123,1.784,1.168,7.35,10.56,4.335,0.345,82.44,0.001282645,0.0806281,23,0
2286,3515.563,3504.9026,68.8265,22.4056,3.97,3.661,4.28,6.6,5.518,0.078,-86.11,0.001282413,0.0806281,229,0
2287,3866.77,3496.5125,50.18214,22.7486,4.29,2.86,5.47,8.58,6.8,0.333,-50.57,0.002442197,0.0806281,161,0
2288,2851.2446,3835.7273,6.619512,24.9479,1.806,1.413,5.59,8.58,3.28,0.217,7.33,0.001352272,0.0806281,21,0
2289,1675.8059,3922.5193,18.19111,23.8504,2.355,2.077,6.13,9.9,4.828,0.118,-54.28,0.001154901,0.0806281,53,0
2290,3764.1526,3384.084,6.898501,24.9031,1.447,0.857,8.42,10.56,4.632,0.408,20.52,0.0004665821,0.0806281,9,0
2291,2209.6145,3799.8887,48.69249,22.7813,3.261,2.979,3.99,6.6,4.38,0.086,-38.68,0.001053887,0.0806281,154,0
2292,2446.9236,3895.875,4.925286,25.2689,1.165,0.725,7.44,10.56,3.116,0.377,83.08,0.001291066,0.0806281,9,0.001
2293,1346.8245,3443.4688,25.48221,23.4844,3.311,2.323,5.74,7.26,5.456,0.298,-26.33,7.418151e-05,0.0806281,88,0
2294,3436.0303,3379.3206,9.861418,24.5152,1.566,1.225,8.38,10.56,5.09,0.218,26.81,0.001436959,0.0806281,16,0
2295,2864.4897,3926.1838,13.35387,24.186,1.572,1.352,7.81,10.56,5.551,0.14,-4.42,0.002436683,0.0806281,23,0
2296,1017.9731,3453.3411,23.32254,23.5806,2.847,1.789,6.64,10.56,6.289,0.372,-66.06,0.0003475368,0.0806281,52,0
2297,2802.8213,3419.6018,2.531262,25.9917,0.755,0.448,7.58,7.26,2.185,0.407,18.95,0.001076728,0.0806281,3,0.005
2298,1710.0647,3771.0312,97.50129,22.0275,5.39,4.076,4.7,7.26,7.346,0.244,89.52,0.001128975,0.0806281,336,0
2299,199.3202,3534.6602,11.67249,24.3321,2.323,1.441,6.57,10.56,4.788,0.38,27.69,0.001878421,0.0806281,21,0
2300,551.0984,3584.6689,26.23916,23.4526,2.958,2.552,4.68,7.26,4.736,0.137,76.54,0.001088517,0.0806281,95,0
2301,907.5105,3505.9924,6.671108,24.9395,1.406,0.583,9.23,3.96,4.364,0.585,74.55,0.0005775154,0.0806281,5,0
2302,2503.1533,3929.8262,17.9267,23.8662,2.244,2.098,5.38,9.9,4.621,0.065,-4.96,0.0007081213,0.0806281,56,0
2303,32.8694,3469.3347,15.92763,23.9946,2.769,1.939,5.66,6.6,4.833,0.3,51.01,0.00261417,0.0806281,57,0
2304,3765.9229,3176.6001,57.15613,22.6073,4.321,3.283,5.34,7.92,6.885,0.24,-68.75,0.002007921,0.0806281,196,0
2305,3160.5005,3509.3438,4.157757,25.4529,0.924,0.475,8.92,9.24,3.31,0.486,0.09,0.001926015,0.0806281,5,0
2306,1690.1691,3923.9866,17.32025,23.9036,2.328,1.738,7.27,10.56,6.219,0.253,-64.7,0.001275834,0.0806281,36,0
2307,22.5494,3258.8423,32.89363,23.2072,2.901,2.554,5.36,8.58,4.9,0.12,39.46,0.001984944,0.0806281,104,0
2308,1712.1936,3468.6113,159.2311,21.4949,5.403,4.993,4.31,6.6,7.51,0.076,49.89,0.001495322,0.0806281,463,0
2309,2493.4453,3444.6599,6.588775,24.953,1.483,1.129,6.87,9.24,3.57,0.239,33.92,-0.0001992807,0.0806281,17,0
2310,690.2202,3378.4006,9.191526,24.5915,1.087,0.816,8.96,10.56,4.845,0.249,-63.56,0.001177736,0.0806281,9,0
2311,3750.1262,3458.8638,8.040215,24.7368,1.464,1.079,7.73,10.56,4.155,0.263,-50.76,0.001080853,0.0806281,14,0
2312,45.1927,3236.6912,3.755851,25.5632,1.352,0.535,7.4,10.56,2.761,0.604,29.06,0.00188094,0.0806281,7,0
2313,4051.7405,3460.0381,24.59066,23.5231,2.826,2.5,5.73,9.24,5.315,0.115,56.41,0.001640071,0.0806281,82,0
2314,830.2535,3451.647,17.69876,23.8801,1.464,0.958,9.43,10.56,6.517,0.346,48.34,0.0008844658,0.0806281,12,0
2315,448.0101,3443.6946,34.31116,23.1614,3.067,2.572,5.66,8.58,5.205,0.161,-51.05,0.002185086,0.0806281,112,0
2316,501.8032,3453.3955,2.897681,25.8449,0.758,0.448,8.48,4.62,2.781,0.408,-18.66,0.002481656,0.0806281,3,0.026
2317,2269.519,3450.467,3.039883,25.7929,0.977,0.41,8.05,10.56,2.698,0.58,-71.19,0.0009567896,0.0806281,5,0.003
2318,714.1168,3462.2856,11.77905,24.3222,2.023,1.581,6.43,10.56,4.419,0.219,36.28,0.001342102,0.0806281,31,0
2319,3916.6375,3913.7441,29.3928,23.3294,2.944,2.421,6.62,7.92,6.352,0.178,-20.01,0.001830105,0.0806281,79,0
2320,3505.5198,3476.7236,10.34005,24.4637,1.742,1.062,8.18,10.56,5.099,0.39,75,0.0009312404,0.0806281,16,0
2321,3160.3906,3475.8245,9.272077,24.5821,1.171,0.975,8.46,10.56,4.668,0.167,-85.71,0.001523575,0.0806281,11,0
2322,1216.2979,3426.1133,18.629,23.8245,2.765,2.063,6.45,10.56,5.49,0.254,-68.3,0.000517972,0.0806281,54,0.001
2323,3958.4397,3398.5005,7.512598,24.8105,1.357,1.024,8.42,10.56,4.176,0.246,45.07,0.001871556,0.0806281,14,0
2324,854.7677,3441.3145,4.050936,25.4811,1.103,0.676,8.02,4.62,2.949,0.387,-72.41,0.000776289,0.0806281,10,0
2325,3207.9756,3459.5615,4.888306,25.2771,1.212,0.801,7.6,10.56,3.147,0.339,88.38,0.001600441,0.0806281,10,0
2326,3290.9951,3158.7869,52.04362,22.7091,4.407,3.109,5.48,7.26,6.775,0.294,-51.61,0.001324588,0.0806281,175,0
2327,3218.9114,3434.022,18.69137,23.8209,2.279,1.836,6.38,10.56,4.982,0.194,-3.99,0.00147434,0.0806281,48,0
2328,177.5383,3356.0391,23.21165,23.5857,2.283,1.988,6.38,10.56,5.466,0.129,-46.66,0.001295771,0.0806281,56,0
2329,3909.5149,3409.416,40.04828,22.9935,3.078,2.732,5.02,9.24,4.887,0.112,-75.83,0.001365442,0.0806281,125,0
2330,1453.7682,3219.0676,3.838039,25.5397,1.588,0.81,6.64,7.92,2.692,0.49,-66.02,0.000912358,0.0806281,11,0.001
2331,2834.3049,3438.0579,26.65678,23.4355,2.573,2.3,5.21,9.9,4.263,0.106,4.18,0.0004804094,0.0806281,82,0
2332,1296.6539,3309.3557,22.95051,23.598,2.652,2.234,6.26,9.9,5.517,0.158,-52.81,0.001783978,0.0806281,69,0
2333,655.0649,3228.5759,13.9438,24.139,2.449,1.377,6.95,10.56,4.935,0.438,9.42,0.0001787334,0.0806281,37,0
2334,1846.8041,3315.9734,6.605503,24.9502,0.949,0.748,8.88,10.56,4.416,0.212,-0.73,0.002695901,0.0806281,5,0.001
2335,2762.3945,3345.988,42.37608,22.9322,3.105,2.926,5.04,6.6,4.778,0.058,30.59,0.002970779,0.0806281,137,0
2336,622.4921,3300.2861,22.10667,23.6387,2.893,2.376,5.74,8.58,5.093,0.179,-17.62,0.0009648539,0.0806281,74,0
2337,1016.1755,3440.8201,52.35809,22.7025,3.91,3.292,5.75,7.92,6.995,0.158,66.37,0.0003907666,0.0806281,160,0
2338,3321.3164,3393.0332,13.80168,24.1502,2.157,1.927,6.01,7.92,4.626,0.107,42.45,0.002598628,0.0806281,39,0
