NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
973,3004.3293,1321.6777,15.32946,24.0362,2.158,1.698,7.24,10.56,5.28,0.213,-42.08,0.0009682233,0.0812191,36,0
974,3868.3079,1315.5399,9.650563,24.5386,1.664,0.985,7.73,10.56,5.241,0.408,-70.02,0.0008925271,0.0812191,19,0
975,592.1933,1346.8826,48.14255,22.7937,3.3,2.996,3.8,5.94,4.414,0.092,-89.04,0.00301795,0.0812191,153,0
976,949.9928,1324.1776,13.35974,24.1855,2.003,1.612,7.08,10.56,5.121,0.196,72.05,0.001396638,0.0812191,30,0
977,4196.1069,1340.6934,21.90966,23.6484,3.175,1.523,7.18,10.56,7.197,0.52,88.94,0.003480594,0.0812191,44,0
978,885.7405,1313.4231,3.03216,25.7956,1.001,0.479,7.98,7.26,2.589,0.521,7.92,0.001785856,0.0812191,6,0
979,424.546,1388.7948,195.8802,21.27,5.899,4.69,3.94,5.94,7.038,0.205,25.16,0.001777214,0.0812191,523,0
980,134.0431,1349.9332,23.22773,23.585,3.081,2.068,6.19,9.9,5.882,0.329,79.07,0.00214287,0.0812191,64,0
981,3440.1934,1322.1882,4.023486,25.4885,0.959,0.446,8.14,10.56,2.962,0.535,44.87,0.001242894,0.0812191,5,0.002
982,1340.1187,1353.8617,57.47569,22.6013,3.569,2.744,4.63,7.26,4.654,0.231,-15.99,0.001830721,0.0812191,157,0
983,2360.7075,1322.1594,4.661438,25.3287,0.887,0.609,8.59,10.56,3.464,0.314,59.6,0.0002148293,0.0812191,5,0.002
984,693.7733,1335.0934,9.762752,24.5261,1.944,1.206,7.11,10.56,4.622,0.38,-70.16,0.002785725,0.0812191,23,0
985,3661.8303,1339.1505,14.22289,24.1175,2.063,1.47,7.16,10.56,5.449,0.287,-65.55,0.002712436,0.0812191,26,0
986,2618.3245,1325.4022,5.159107,25.2186,1.415,0.709,7.53,10.56,3.249,0.499,33.11,0.001075919,0.0812191,10,0
987,125.9852,1327.193,3.407494,25.6689,0.816,0.506,8.94,10.56,2.801,0.379,53.93,0.002023825,0.0812191,4,0
988,3077.1768,1357.3636,35.41547,23.127,3.24,2.924,5.67,8.58,6.198,0.098,-44.25,0.001962758,0.0812191,110,0
989,1259.8853,1358.058,29.23574,23.3352,2.836,2.5,5.48,7.26,5.206,0.119,-75.58,0.001708698,0.0812191,88,0
990,737.0593,1335.6824,7.83061,24.7655,1.56,1.004,7.34,9.9,3.857,0.356,38.83,0.002424647,0.0812191,16,0
991,4005.134,1350.7358,17.26348,23.9072,2.707,1.3,7.66,10.56,5.902,0.52,-53.66,0.003316704,0.0812191,26,0
992,3336.5898,1370.454,63.78043,22.4883,3.375,3.194,4.6,6.6,4.869,0.054,-6.09,0.002091736,0.0812191,185,0
993,3312.6992,1349.1879,10.21672,24.4767,2.09,1.535,6.54,7.26,4.49,0.265,-60.88,0.003173926,0.0812191,28,0
994,3426.1226,1370.114,47.48882,22.8085,3.917,2.246,7.33,10.56,10.428,0.427,49.29,0.001195063,0.0812191,95,0
995,727.7838,1339.1951,2.490068,26.0095,0.982,0.348,7.49,7.92,2.294,0.646,45.89,0.002476346,0.0812191,5,0
996,1471.7228,1342.1479,4.975302,25.258,1.055,0.57,8.63,10.56,3.508,0.459,-19.17,0.001395461,0.0812191,6,0
997,4128.7681,1342.1711,1.291134,26.7226,0.972,0.346,5.14,4.62,1.402,0.644,46.23,0.001853941,0.0812191,4,0
998,3079.5957,1367.3834,33.65997,23.1822,3.79,2.592,5.29,8.58,6.058,0.316,-3.2,0.001971906,0.0812191,117,0
999,2056.5967,1343.2495,1.466657,26.5842,0.766,0.453,6.28,8.58,1.528,0.409,-72.19,6.27107e-05,0.0812191,4,0.004
1000,3171.4973,1350.5538,4.961136,25.261,1.77,0.738,6.8,10.56,3.134,0.583,-57.22,0.002336701,0.0812191,10,0
1001,1163.4773,1348.4901,6.626093,24.9469,1.396,0.628,8.66,10.56,3.904,0.55,-88.36,0.001133073,0.0812191,11,0
1002,184.4358,1364.588,21.13003,23.6877,2.754,2.127,6.3,8.58,5.273,0.228,-12.83,0.001898012,0.0812191,64,0
1003,3233.8997,1354.024,5.653347,25.1192,1.734,0.895,6.77,4.62,3.36,0.484,-65.54,0.003269549,0.0812191,10,0
1004,3576.2058,1356.8157,5.665041,25.117,1.699,0.64,7.79,10.56,3.946,0.623,-50.69,0.00279658,0.0812191,9,0
1005,479.4223,1350.2386,2.497591,26.0062,0.762,0.447,7.76,9.24,2.387,0.414,70.07,0.001927771,0.0812191,3,0.026
1006,889.2247,1378.8555,34.38409,23.1591,2.99,2.583,4.74,6.6,4.534,0.136,-52.4,0.003446071,0.0812191,112,0
1007,3751.5618,1370.3601,19.89524,23.7531,2.513,2.185,6.07,8.58,4.762,0.13,-6.85,0.000775251,0.0812191,66,0
1008,3996.6211,1391.2429,29.04704,23.3422,3.02,2.714,6.15,9.24,6.082,0.101,82.16,0.003614869,0.0812191,84,0
1009,1862.2424,1371.158,20.26456,23.7332,2.459,2.238,5.78,9.9,4.585,0.09,-7.48,0.0012591,0.0812191,70,0
1010,741.6942,1371.092,15.28967,24.039,2.437,1.846,5.79,9.9,4.762,0.242,-42.25,0.002182272,0.0812191,44,0
1011,2271.8782,1438.558,392.6264,20.5151,6.187,5.806,3.91,5.94,7.442,0.062,-12.46,0.0005119916,0.0812191,790,0.001
1012,3521.5583,1388.5979,46.37109,22.8344,3.15,2.977,4.34,5.94,4.454,0.055,-56.12,0.002775848,0.0812191,148,0
1013,3603.9729,1388.775,30.66464,23.2834,3.746,2.447,5.8,8.58,6.48,0.347,-36.26,0.002379745,0.0812191,100,0
1014,3340.958,1403.3441,50.61464,22.7393,3.636,3.395,4.69,7.92,5.632,0.066,-85.74,0.001532575,0.0812191,178,0
1015,1005.1885,1433.8405,254.8581,20.9843,5.596,5.012,3.96,5.94,6.751,0.104,33.26,0.002237551,0.0812191,581,0.001
1016,3437.7554,1381.3042,25.60271,23.4793,2.473,1.464,8.02,10.56,7.674,0.408,57.17,0.00163964,0.0812191,24,0.001
1017,3904.6985,1366.7592,4.003439,25.4939,1.158,0.71,7.78,8.58,2.979,0.387,-34.23,0.00220201,0.0812191,7,0
1018,2220.2458,1391.1595,22.54194,23.6175,2.941,2.299,5.38,6.6,4.475,0.218,-59.76,0.0005119916,0.0812191,89,0
1019,826.3266,1375.0964,15.03502,24.0572,1.731,1.241,8.36,10.56,6.491,0.283,-28.39,0.00220377,0.0812191,16,0
1020,2886.6763,1435.2151,166.6539,21.4455,5.233,4.815,4.01,5.94,6.712,0.08,86.32,0.0009082311,0.0812191,459,0
1021,3464.1897,1369.8116,2.268451,26.1107,1.358,0.32,7.38,10.56,2.133,0.764,-31.16,0.002493322,0.0812191,4,0
1022,3680.6716,1376.3153,7.365819,24.8319,1.892,0.663,7.89,10.56,4.441,0.649,44.72,0.002560902,0.0812191,8,0
1023,253.745,1394.2185,15.20393,24.0451,2.624,2.049,5.06,7.26,4.21,0.219,81.68,0.002146437,0.0812191,59,0
1024,3902.1956,1488.5814,833.1365,19.6982,7.332,6.559,3.51,4.62,7.412,0.105,-48.5,0.003465447,0.0812191,1211,0.029
1025,2629.2109,1407.3533,36.30476,23.1001,4.283,2.948,5,5.94,6.356,0.312,39.5,0.0008412648,0.0812191,141,0
1026,2645.2676,1385.1305,9.405078,24.5666,1.84,1.236,6.71,8.58,3.616,0.328,44.35,0.0004205093,0.0812191,29,0
1027,1285.7637,1373.5663,2.687839,25.9265,1.574,0.491,6.28,9.24,2.235,0.688,-2.57,0.002274654,0.0812191,8,0
1028,3444.8198,1379.3317,5.705633,25.1092,1.216,0.577,8.7,10.56,3.919,0.526,40.02,0.001895742,0.0812191,7,0
1029,879.9021,1415.0754,36.97437,23.0802,3.609,2.293,6.39,10.56,7.201,0.365,-39.92,0.002342713,0.0812191,85,0
1030,1769.5524,1388.6743,10.97246,24.3992,1.821,1.38,6.78,10.56,4.142,0.243,86.94,0.001436344,0.0812191,26,0
1031,2167.4126,1384.9806,7.833819,24.7651,1.407,0.922,8.14,10.56,4.326,0.345,-78.45,0.0003192245,0.0812191,11,0
1032,3997.1685,1398.4923,22.83752,23.6034,2.471,1.747,7.16,10.56,6.224,0.293,-50.89,0.003598192,0.0812191,38,0
1033,1062.4624,1437.3862,60.10223,22.5528,5.115,2.831,4.54,7.26,6.423,0.447,-88.27,0.001296448,0.0812191,204,0
1034,2618.6074,1382.176,3.622677,25.6024,0.76,0.445,8.55,10.56,2.859,0.414,-70.98,0.0003178517,0.0812191,3,0.006
1035,2279.1582,1387.3044,6.370588,24.9896,1.009,0.851,8.4,10.56,3.837,0.157,-26.75,0.0005119916,0.0812191,7,0
1036,2815.7561,1400.8904,10.74336,24.4221,1.549,0.813,8.69,10.56,4.777,0.475,12.64,0.001547258,0.0812191,13,0
1037,2462.4426,1475.2653,87.51461,22.1448,4.41,3.923,5.41,7.26,6.979,0.11,54.15,0.002375739,0.0812191,255,0
1038,1459.4884,1387.9968,3.541998,25.6269,0.804,0.5,8.8,10.56,2.775,0.378,-89.61,0.0016127,0.0812191,4,0.002
1039,168.8098,1396.0072,10.53944,24.443,1.204,0.944,8.54,10.56,4.983,0.216,27.67,0.002572463,0.0812191,10,0
1040,836.7151,1392.5776,5.320389,25.1851,1.222,1.01,7.25,10.56,3.579,0.174,-2.16,0.002179142,0.0812191,9,0
1041,3887.2749,1395.8312,7.595001,24.7987,1.561,1.025,7.51,10.56,4.157,0.343,-56.51,0.001946347,0.0812191,14,0
1042,249.218,1435.973,90.14146,22.1127,4.102,3.936,4.98,6.6,6.302,0.04,50.86,0.002883014,0.0812191,261,0
1043,857.9586,1421.5514,32.04292,23.2357,2.863,2.575,5.69,9.9,5.347,0.101,42.94,0.002158165,0.0812191,94,0
1044,2703.4927,1420.4918,15.76561,24.0057,1.661,1.065,8.86,10.56,6.047,0.359,31.14,0.001297943,0.0812191,15,0
1045,2514.9299,1402.1964,4.265284,25.4251,1.432,0.711,6.75,3.5,2.818,0.504,-79.77,0.001122371,0.0812191,10,0
1046,347.9944,1419.8096,29.56012,23.3232,3.087,2.627,5.42,7.92,5.186,0.149,40.09,0.001632251,0.0812191,102,0
1047,350.5233,1397.2401,6.061002,25.0436,1.184,0.772,8.56,10.56,3.758,0.348,29.37,0.001621065,0.0812191,10,0
1048,948.309,1432.4365,64.30477,22.4794,4.059,3.286,5.73,7.92,6.691,0.19,-18.9,0.001917167,0.0812191,193,0
1049,583.2161,1401.838,3.718693,25.574,1.144,1.015,6.29,9.24,2.476,0.113,-33.32,0.001927188,0.0812191,11,0
1050,3057.8164,1409.4531,5.989346,25.0566,1.293,0.986,7.46,10.56,3.833,0.238,68.38,0.001447172,0.0812191,11,0
1051,3152.0894,1411.9221,12.3914,24.2672,2.304,1.532,5.92,10.56,4.297,0.335,29.04,0.001728137,0.0812191,37,0
1052,3160.2209,1436.6162,32.83305,23.2092,2.9,2.725,4.85,7.92,4.97,0.06,53.27,0.001511047,0.0812191,110,0
1053,2837.2346,1416.9323,8.542034,24.6711,1.889,1.12,7.09,10.56,4.29,0.407,-70.48,0.001460289,0.0812191,16,0
1054,1570.6113,1406.725,4.122146,25.4622,1.02,0.596,8.14,10.56,3.045,0.416,-19.16,0.0005558772,0.0812191,6,0
1055,3715.2937,1435.2021,25.39881,23.488,3.082,2.087,6.54,10.56,6.256,0.323,-58.66,0.002730266,0.0812191,66,0
1056,3716.4277,1480.6775,173.0728,21.4044,5.647,4.442,4.32,5.94,6.976,0.213,71.71,0.002301599,0.0812191,462,0
1057,3690.2427,1421.7603,3.619712,25.6033,1.126,0.523,7.94,10.56,2.969,0.536,-71.19,0.002732286,0.0812191,5,0
1058,2036.436,1440.3948,34.12669,23.1673,3.217,2.861,5.88,10.56,6.312,0.111,21.38,-6.516206e-05,0.0812191,103,0
1059,1395.6123,1414.4406,4.133421,25.4592,1.744,0.495,7.2,5.28,2.967,0.716,1.17,0.002045492,0.0812191,8,0
1060,2695.2166,1429.8021,14.04336,24.1313,1.847,1.145,8.33,10.56,6.887,0.38,-38.01,0.001608644,0.0812191,11,0
1061,1725.9059,1437.2118,16.75767,23.9395,2.469,2.033,5.74,10.56,4.929,0.177,-32.2,0.001979612,0.0812191,51,0
1062,2733.3455,1432.8087,7.488718,24.814,1.962,1.266,6.21,7.92,3.6,0.355,27.31,0.001764928,0.0812191,23,0
1063,3894.4402,1450.6169,37.08452,23.077,2.942,2.689,4.71,5.94,4.487,0.086,53.31,0.003287142,0.0812191,120,0
1064,4001.468,1422.9945,5.886122,25.0754,1.33,0.66,8.39,10.56,4.01,0.504,10.04,0.003502206,0.0812191,9,0.001
1065,425.5811,1466.355,49.95799,22.7535,4.205,3.289,5.05,7.92,6.595,0.218,-74.23,0.001674528,0.0812191,175,0
1066,1976.8983,1459.8933,25.92797,23.4656,3.757,2.067,5.1,9.24,5.743,0.45,-72.29,0.0003842682,0.0812191,92,0
1067,2266.4954,1515.2408,366.8549,20.5888,6.642,5.462,3.79,5.94,7.381,0.178,48.24,0.0003586966,0.0812191,787,0.001
1068,71,1441.0345,3.817213,25.5456,1.249,0.388,8.17,10.56,3.572,0.689,89.79,-0.0006486805,0.0812191,5,0
1069,3488.1526,1433.4194,4.507541,25.3652,0.884,0.606,8.05,10.56,3.447,0.315,79.03,0.001757809,0.0812191,5,0
1070,465.9315,1481.0377,77.03918,22.2832,3.81,3.729,4.49,7.92,5.863,0.021,-11.71,0.001335296,0.0812191,229,0
1071,4104.1812,1432.6254,7.613159,24.7961,1.043,0.802,8.47,10.56,4.575,0.23,-17.59,0.001855019,0.0812191,7,0.001
1072,272.5421,1450.899,29.32767,23.3318,3.124,2.139,6.65,10.56,6.758,0.315,-16.11,0.002541991,0.0812191,71,0
1073,4016.7727,1446.0496,9.491878,24.5566,1.852,1.365,6.5,8.58,3.957,0.263,21.77,0.002918915,0.0812191,25,0
1074,754.1533,1450.274,11.36409,24.3612,2.113,1.116,7.62,10.56,4.904,0.472,-70.24,0.001960978,0.0812191,21,0
1075,917.6102,1438.1968,2.217373,26.1354,0.764,0.452,7.61,10.56,2.324,0.409,-72.73,0.001412684,0.0812191,5,0
1076,1916.4211,1441.6364,2.826954,25.8717,1.099,0.316,8.21,10.56,2.505,0.712,68.87,0.000542293,0.0812191,4,0
1077,2317.9912,1457.3217,26.8993,23.4256,2.239,1.862,7.93,10.56,7.97,0.168,72.86,0.0006251786,0.0812191,40,0
1078,907.817,1438.5869,2.873101,25.8541,0.76,0.446,8.38,4.62,2.616,0.413,19.79,0.001500543,0.0812191,4,0
1079,238.5845,1462.0262,17.32954,23.903,2.421,2.178,5.12,7.92,4.194,0.1,73.96,0.00337359,0.0812191,70,0
1080,138.4591,1464.1754,17.97941,23.8631,2.609,1.462,7.25,10.56,5.863,0.439,-68.35,0.001840254,0.0812191,39,0
1081,922.9356,1459.9808,18.05781,23.8583,2.777,1.436,7.55,10.56,6.819,0.483,45.27,0.000992372,0.0812191,28,0
1082,1682.5189,1442.4886,3.25686,25.718,1.289,0.39,7.86,9.9,2.894,0.697,14.64,0.002072184,0.0812191,6,0
1083,2325.6118,1445.2036,2.425084,26.0382,0.736,0.451,7.47,4.62,2.264,0.388,-71.4,0.0005463846,0.0812191,4,0
1084,918.6998,1464.8112,15.67959,24.0117,1.914,1.568,7.9,10.56,6.936,0.18,-78.42,0.0009884808,0.0812191,24,0
1085,3608.9209,1474.9897,22.099,23.6391,2.743,2.198,5.17,7.92,4.436,0.199,73.06,0.001453668,0.0812191,73,0
1086,509.0169,1446.4993,3.148927,25.7546,0.811,0.5,7.99,7.26,3.058,0.383,-0.61,0.001766151,0.0812191,5,0
1087,1128.478,1464.8608,10.845,24.4119,1.968,1.818,4.61,7.92,3.497,0.076,-10.27,0.001562719,0.0812191,42,0
1088,1337.4213,1457.8065,9.319919,24.5765,1.704,0.848,8.12,10.56,4.907,0.502,6,0.002262586,0.0812191,17,0
1089,223.384,1454.7823,2.646042,25.9435,0.749,0.449,7.93,7.26,2.746,0.4,-71.9,0.003591908,0.0812191,5,0
1090,2556.8953,1489.6089,46.60709,22.8289,3.913,3.302,4.99,7.26,6.573,0.156,-49.26,0.001455015,0.0812191,149,0
1091,2645.8909,1482.4156,25.90859,23.4664,2.883,2.33,6.44,7.92,5.77,0.192,64.79,0.001484352,0.0812191,70,0
1092,1790.9087,1489.1327,45.6453,22.8515,2.959,2.828,3.77,5.94,4.109,0.044,64.66,0.001832154,0.0812191,134,0
1093,2867.1094,1522.8871,102.471,21.9735,5.228,4.461,4.87,6.6,7.621,0.147,-43.57,0.0005698765,0.0812191,330,0
1094,1727.484,1486.5892,35.05197,23.1382,3.224,2.518,5.3,6.6,4.805,0.219,-10.54,0.002298783,0.0812191,114,0
1095,819.4795,1492.307,39.51972,23.008,3.332,2.679,6.03,10.56,6.126,0.196,11.49,0.001764222,0.0812191,117,0
1096,3906.2869,1531.9545,121.4817,21.7887,5.832,4.958,6.05,10.56,11.879,0.15,-66.83,0.004266362,0.0812191,306,0
1097,3040.4065,1466.724,4.859486,25.2835,1.04,0.476,8.17,5.94,3.517,0.542,82.49,0.0009847708,0.0812191,5,0
1098,1702.6267,1501.7465,55.03827,22.6483,4.388,3.114,5.45,9.24,6.892,0.29,38.54,0.002425384,0.0812191,183,0
1099,2798.5684,1473.4469,8.253333,24.7084,1.588,1.152,7.44,6.6,4.109,0.275,-41.74,0.001855897,0.0812191,13,0
1100,872.8791,1475.5048,6.50764,24.9664,1.419,0.609,7.93,10.56,4.086,0.571,77.7,0.001154451,0.0812191,9,0
1101,2544.6682,1491.4006,20.68311,23.711,2.8,2.22,5.3,7.92,4.65,0.207,-64.03,0.001667269,0.0812191,74,0
1102,3043.3174,1469.3358,3.71778,25.5743,0.812,0.593,7.74,3.5,3.649,0.27,-40.37,0.001014324,0.0812191,3,0.027
1103,2488.5886,1488.6188,17.11934,23.9163,2.319,2.117,6.07,9.9,4.929,0.087,-37.11,0.002692785,0.0812191,51,0
1104,836.8713,1488.274,17.53294,23.8904,2.449,2.044,6.5,7.92,5.002,0.166,15.78,0.001437478,0.0812191,53,0
1105,2522.1885,1473.2158,3.432851,25.6609,1.007,0.347,8.83,10.56,2.799,0.655,-45.43,0.00199532,0.0812191,4,0.002
1106,3394.9783,1492.0883,12.2844,24.2766,1.654,1.045,8.51,10.56,5.523,0.368,-25.3,0.00130827,0.0812191,8,0.001
1107,3314.0085,1485.4084,7.196221,24.8572,1.387,0.879,8.17,10.56,4.538,0.366,-78.1,0.0006859739,0.0812191,9,0
1108,2663.3088,1490.9249,16.96782,23.9259,2.37,1.575,7.42,10.56,5.994,0.336,-41.99,0.001542473,0.0812191,31,0
1109,3878.7551,1519.0852,59.93871,22.5557,3.941,3.153,4.92,6.6,5.498,0.2,-52.36,0.004242701,0.0812191,193,0
1110,812.399,1513.9366,41.54369,22.9537,3.105,2.884,4.73,6.6,4.493,0.071,68.35,0.001959827,0.0812191,136,0
1111,1061.2919,1494.5447,19.52065,23.7738,2.169,1.516,7.61,10.56,6.247,0.301,-59.23,0.001005113,0.0812191,34,0
1112,309.1781,1483.0023,3.283303,25.7092,0.944,0.472,8.01,10.56,2.91,0.5,52.49,0.002732442,0.0812191,4,0.002
1113,258.7493,1506.6987,13.57339,24.1683,2.066,1.596,7.21,10.56,4.878,0.228,-40.62,0.003670973,0.0812191,32,0
1114,2711.0029,1510.1903,9.229383,24.5871,2.422,0.759,8.17,10.56,5.028,0.686,87.22,0.00136194,0.0812191,11,0
1115,3108.2749,1522.1666,32.71361,23.2132,3.053,2.602,5.06,7.26,4.632,0.148,22.05,0.001456186,0.0812191,109,0
1116,1404.2057,1525.3597,24.77716,23.5149,2.692,2.018,7.07,10.56,6.802,0.25,87.43,0.001833331,0.0812191,55,0
1117,2429.3494,1517.5592,19.71936,23.7628,2.608,1.945,6.55,10.56,5.434,0.254,-47.35,0.002690884,0.0812191,56,0
1118,3564.1238,1551.3822,103.3313,21.9644,4.156,4.027,4.53,6.6,5.746,0.031,69.65,0.001584881,0.0812191,289,0
1119,229.2466,1519.0861,24.42481,23.5304,2.42,2.342,5.7,9.9,4.624,0.032,70.28,0.003244239,0.0812191,73,0
1120,3420.6975,1525.8275,28.0114,23.3817,2.86,2.124,7.1,10.56,6.909,0.257,-55.21,0.001751455,0.0812191,63,0
1121,1724.5751,1512.5883,14.34676,24.1081,2.052,1.654,6.51,7.92,4.435,0.194,47.24,0.002224545,0.0812191,37,0
1122,1006.2916,1516.7686,19.77185,23.7599,2.527,2.005,5.78,7.26,4.461,0.207,16.48,0.0006575483,0.0812191,59,0
1123,2519.3472,1502.0774,5.126884,25.2254,1.409,0.833,7.88,8.58,3.166,0.409,6.94,0.002238263,0.0812191,11,0
1124,3378.0142,1509.9614,7.2291,24.8523,1.669,1.158,6.42,8.58,3.551,0.306,-56.09,0.001301802,0.0812191,16,0
1125,788.3383,1524.3159,16.22022,23.9749,2.68,1.885,6.99,7.26,5.979,0.297,43.92,0.002181427,0.0812191,41,0
1126,3921.5146,1539.2346,53.85421,22.672,3.605,3.079,5.81,7.92,6.582,0.146,23.56,0.00395688,0.0812191,151,0
1127,2880.9602,1525.7913,30.92834,23.2741,2.604,2.074,7.44,10.56,7.698,0.203,23.37,0.0007542461,0.0812191,55,0
1128,1180.5807,1556.562,65.11774,22.4658,4.26,3.103,4.72,5.94,5.677,0.272,64.27,0.00119522,0.0812191,210,0
1129,3584.5137,1536.5342,21.15393,23.6865,2.823,2.171,5.75,7.26,4.989,0.231,65.75,0.001321041,0.0812191,69,0
1130,3807.1145,1567.0381,105.9649,21.9371,5.336,3.976,5.13,9.24,8.028,0.255,36.66,0.00460026,0.0812191,314,0
1131,738.2056,1524.3011,10.65561,24.4311,2.023,1.086,7.87,10.56,5.242,0.463,27.23,0.001236762,0.0812191,16,0
1132,551.9035,1529.6102,11.42723,24.3551,2.591,1.486,5.86,9.24,4.554,0.427,-8.27,0.0008147245,0.0812191,34,0
1133,4180.9678,1520.0549,5.541663,25.1409,0.804,0.787,8.11,10.56,3.689,0.022,-34.6,-0.00134087,0.0812191,7,0
1134,1605.0558,1523.6899,5.199183,25.2102,1.27,0.736,7.87,3.5,3.714,0.42,20.56,0.0009280729,0.0812191,9,0
1135,2650.562,1534.0085,12.89119,24.2243,1.84,1.332,7.72,10.56,5.267,0.276,66.34,0.001394114,0.0812191,22,0.001
1136,1124.5706,1528.2944,7.988957,24.7438,1.412,1.097,7.64,10.56,4.493,0.223,1.05,0.001549319,0.0812191,11,0
1137,461.5023,1533.5203,5.295122,25.1903,1.282,0.801,8.19,10.56,3.445,0.376,89.35,0.001001187,0.0812191,8,0
1138,1884.2798,1541.4547,13.27481,24.1924,2.332,1.534,6.39,7.92,4.438,0.342,83.06,0.0007371572,0.0812191,39,0
1139,42.667,1529.0323,6.982691,24.8899,1.228,1.037,8.15,10.56,4.197,0.155,72.19,0.0001229639,0.0812191,10,0
1140,3170.9834,1532.752,4.038956,25.4843,1.717,0.507,7.08,5.28,3.122,0.705,-76.65,0.001188582,0.0812191,8,0
1141,2980.4744,1593.3738,184.466,21.3352,5.45,5.025,4.17,5.94,7.098,0.078,-44.51,0.0007924669,0.0812191,503,0
1142,311.3306,1593.8773,345.7349,20.6531,6.534,4.975,3.73,5.28,7.044,0.239,23.94,0.001333457,0.0812191,713,0.001
1143,66.668,1539.2799,8.783094,24.6409,1.305,1.049,8.14,10.56,4.554,0.196,-5.34,-8.036642e-05,0.0812191,15,0
1144,675.5085,1528.2552,4.370104,25.3988,1.173,0.53,8.83,5.94,3.041,0.548,-21.12,-0.000166429,0.0812191,8,0
1145,376.9921,1539.4,9.203625,24.5901,1.686,1.459,6.81,9.9,4.248,0.135,-48.24,0.001350175,0.0812191,23,0
1146,1424.285,1550.9576,14.03133,24.1323,2.145,1.691,6.38,7.26,4.442,0.211,79.19,0.001342988,0.0812191,43,0
1147,3354.7847,1536.0756,3.775963,25.5574,1.05,0.654,8.08,5.28,3.051,0.377,-60.5,0.001212315,0.0812191,8,0
1148,2877.7622,1545.4622,10.73689,24.4228,1.783,1.458,6.49,5.94,4.187,0.182,50.44,0.0006567345,0.0812191,23,0
1149,2218.1584,1536.0153,2.691651,25.925,0.816,0.51,8.39,10.56,2.563,0.375,-33.17,0.000297685,0.0812191,3,0
1150,3949.8301,1544.0221,8.751783,24.6448,1.43,1.291,7.63,10.56,4.563,0.097,-51.71,0.002976087,0.0812191,19,0
1151,518.999,1540.6996,9.696605,24.5335,1.303,1.008,8.26,10.56,4.935,0.226,-3.33,0.000864799,0.0812191,13,0
1152,1125.4315,1552.1295,6.930039,24.8982,2.279,1.198,4.87,8.58,3.497,0.474,88.26,0.001951852,0.0812191,19,0
1153,3186.6196,1550.9646,12.56925,24.2517,2.275,1.429,6.75,7.92,4.591,0.372,5.38,0.0008020311,0.0812191,31,0
1154,3079.0994,1541.8876,6.76534,24.9243,1.531,0.752,7.86,10.56,3.996,0.509,-10.91,0.001383185,0.0812191,10,0.001
1155,2673.5142,1546.9926,4.143418,25.4566,1.216,0.447,8.39,10.56,3.045,0.632,-78.62,0.001252482,0.0812191,7,0
1156,1980.4413,1570.2605,27.44122,23.404,2.823,2.603,5.26,9.24,5.189,0.078,50.52,0.0002313481,0.0812191,96,0
1157,2965.4324,1563.7915,18.83482,23.8126,2.377,2.074,5.75,6.6,4.073,0.127,-32.23,0.001202004,0.0812191,66,0
1158,837.7963,1637.9897,211.7608,21.1854,6.644,4.8,4.15,6.6,7.926,0.278,40.31,0.002119098,0.0812191,578,0
1159,1068.3374,1619.2604,161.389,21.4803,5.868,4.303,4.19,6.6,7.125,0.267,-56.23,0.001270754,0.0812191,444,0
1160,1334.5403,1562.8385,16.32401,23.9679,1.867,1.535,7.85,10.56,6.148,0.178,-78.87,0.001026105,0.0812191,34,0
1161,1206.6814,1592.9661,57.19837,22.6065,3.668,2.855,5.25,7.26,5.458,0.222,89.95,0.001621514,0.0812191,158,0
1162,2481.6165,1559.8339,7.661103,24.7893,1.241,0.918,8.54,10.56,4.89,0.26,-60.02,0.002406141,0.0812191,9,0
1163,2589.9902,1591.2848,58.51167,22.5819,3.263,3.057,3.87,5.94,4.28,0.063,-89.14,0.001052057,0.0812191,177,0
1164,3090.2349,1567.8361,21.78254,23.6547,1.963,1.154,8.99,10.56,7.642,0.412,42.91,0.001391521,0.0812191,14,0
1165,2435.4956,1570.7261,14.82307,24.0727,1.806,1.082,8.14,10.56,6.237,0.401,83.67,0.00180467,0.0812191,17,0
1166,3071.2559,1619.6925,24.69488,23.5185,2.536,2.454,5.68,7.92,4.734,0.033,76.45,0.0003609695,0.0812191,82,0
1167,3113.5186,1584.2631,40.79899,22.9734,3.302,2.051,7.77,10.56,10.009,0.379,12.59,0.0009880026,0.0812191,57,0
1168,530.5101,1568.118,5.546728,25.1399,0.904,0.674,8.91,10.56,3.863,0.254,-33.86,0.000864799,0.0812191,5,0.007
1169,3642.7756,1574.0319,7.812065,24.7681,1.542,0.835,8.09,10.56,4.226,0.458,25.16,0.0003977655,0.0812191,10,0
1170,4018.1702,1569.3276,4.349306,25.404,0.75,0.653,9.11,4.62,3.528,0.129,-67.01,0.0004496905,0.0812191,5,0
1171,3100.6538,1574.8044,10.6788,24.4287,1.094,0.96,8.61,10.56,5.491,0.123,-49.07,0.001234957,0.0812191,8,0.001
1172,1772.4612,1570.9691,2.411972,26.0441,0.811,0.497,6.98,6.6,2.365,0.386,87.09,0.0007870907,0.0812191,4,0
