NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
1526,3900.8291,2150.8625,5.451656,25.1587,1.543,0.903,6.94,10.56,3.21,0.415,-39.83,0.0009678793,0.08148756,13,0
1527,1717.0444,2191.3965,69.55521,22.3942,3.563,3.294,4.67,7.26,5.023,0.076,60.92,0.0002688976,0.08148756,196,0
1528,1233.8766,2168.1946,19.46221,23.777,2.289,1.25,8.03,10.56,6.843,0.454,82.25,0.0003075592,0.08148756,27,0
1529,1516.1802,2164.8997,17.22717,23.9095,2.673,1.865,6.55,10.56,5.185,0.302,-36.74,-0.0004469286,0.08148756,41,0
1530,475.4037,2168.751,32.91923,23.2064,3.015,2.115,6.01,10.56,5.326,0.299,0.23,0.001970399,0.08148756,92,0
1531,3109.8059,2195.2583,100.5185,21.9944,4.549,3.61,4.98,6.6,6.263,0.207,11.55,-0.000363273,0.08148756,267,0
1532,2998.5933,2164.7322,9.673257,24.5361,1.674,1.473,6.4,10.56,3.808,0.12,52.26,0.0007743441,0.08148756,27,0
1533,100.2287,2185.645,39.78192,23.0008,2.756,2.646,4.98,8.58,4.473,0.04,-64.16,0.0009597494,0.08148756,111,0
1534,3957.1143,2174.0056,16.57701,23.9512,2.206,1.848,6.22,8.58,4.409,0.162,51.92,0.001859579,0.08148756,49,0
1535,3070.075,2174.0134,24.86955,23.5108,2.545,2.211,6.15,10.56,4.961,0.131,14.53,0.0002184419,0.08148756,74,0
1536,2798.4478,2170.3,15.43234,24.0289,1.837,1.736,6.55,10.56,4.226,0.055,-22.89,-0.0003900305,0.08148756,39,0
1537,3745.5317,2157.8452,3.172742,25.7464,1.369,0.467,7.15,7.26,2.611,0.659,23.35,0.0006120694,0.08148756,5,0.001
1538,184.0065,2159.7363,2.731619,25.9089,0.745,0.681,7.54,7.92,2.277,0.086,-2.62,0.0007950469,0.08148756,4,0.003
1539,1829.4022,2162.1873,3.236421,25.7248,0.768,0.446,8.71,7.92,2.813,0.419,70.99,0.0002205204,0.08148756,5,0
1540,1830.4224,2174.3396,11.11336,24.3854,1.948,1.223,7.44,10.56,4.528,0.372,-74.37,0.0001110562,0.08148756,22,0.001
1541,1267.0464,2183.1917,19.11925,23.7963,2.332,2.031,5.12,7.26,3.727,0.129,41.04,0.0004215103,0.08148756,65,0
1542,2891.136,2165.6687,5.153821,25.2197,0.947,0.699,8.68,10.56,3.678,0.262,68.67,0.000647566,0.08148756,6,0
1543,2926.9116,2188.2656,44.14002,22.8879,2.786,2.696,5.43,8.58,4.62,0.032,33.63,0.0006248016,0.08148756,118,0
1544,2334.7864,2179.4722,17.15304,23.9141,1.955,1.778,7.54,10.56,6.086,0.091,43.51,7.320497e-05,0.08148756,35,0
1545,3396.7761,2205.176,74.71603,22.3165,3.557,3.468,5.57,9.24,6.263,0.025,64.01,0.0006550251,0.08148756,198,0
1546,2351.5149,2167.7637,4.49319,25.3686,0.915,0.767,7.63,10.56,3.133,0.162,-60.05,7.55296e-05,0.08148756,7,0.002
1547,440.4926,2212.5154,70.54216,22.3789,4.094,3.212,5.32,7.26,6.135,0.215,-88.57,0.001382899,0.08148756,201,0
1548,2117.228,2179.1299,6.134483,25.0306,1.546,1.005,6.74,9.24,3.485,0.35,58.33,-0.0001817752,0.08148756,14,0
1549,352.9802,2183.2393,4.984832,25.2559,0.969,0.608,8.35,4.62,3.766,0.372,62.11,0.0002985982,0.08148756,8,0
1550,2955.9563,2201.2131,36.99623,23.0796,2.824,2.628,4.73,7.92,4.347,0.07,-26.26,0.0007493631,0.08148756,114,0
1551,1355.3895,2191.6309,13.45204,24.178,2.354,1.793,6.05,8.58,4.333,0.238,-39.35,-3.229008e-05,0.08148756,45,0
1552,780.4462,2190.9753,9.735128,24.5291,1.916,1.173,6.76,10.56,4.275,0.388,76.18,0.0005396333,0.08148756,19,0
1553,3461.5159,2178.6941,3.372469,25.6801,1.194,0.667,6.97,7.92,2.606,0.441,-36.79,0.0002036505,0.08148756,6,0
1554,2133.9077,2182.7146,4.436671,25.3824,1.205,0.996,6.43,5.94,2.522,0.174,19.92,-0.0001949792,0.08148756,15,0
1555,2155.9133,2199.4075,27.67822,23.3947,2.504,2.2,5.77,10.56,4.411,0.121,0.46,1.043232e-05,0.08148756,73,0
1556,2632.459,2239.3574,140.1118,21.6338,4.964,4.81,4.92,7.92,7.847,0.031,-69,0.0007986327,0.08148756,392,0
1557,2422.8987,2205.5066,12.30766,24.2746,1.516,1.199,8.05,10.56,5.62,0.209,72.45,0.0001826241,0.08148756,21,0
1558,3420.3501,2226.9209,44.27882,22.8845,3.151,2.804,5.96,10.56,5.964,0.11,-80.89,0.0004398983,0.08148756,121,0
1559,2270.1255,2197.7432,8.078703,24.7316,1.681,1.11,7.63,7.26,3.819,0.339,31.47,7.01885e-05,0.08148756,19,0
1560,3321.7092,2198.6011,3.450891,25.6552,1.176,0.537,7.97,10.56,2.744,0.543,-68.86,0.0005852337,0.08148756,7,0.003
1561,1944.6177,2218.957,20.48628,23.7213,2.435,2.246,5.56,9.24,4.383,0.078,-8.47,-0.0002433793,0.08148756,72,0
1562,46.9359,2209.8157,10.49469,24.4476,1.661,1.19,7.56,10.56,4.676,0.283,40.02,0.0009669217,0.08148756,21,0
1563,2246.0691,2231.9788,47.87165,22.7998,3.191,2.745,5.07,7.92,4.831,0.14,42.02,6.345629e-05,0.08148756,135,0
1564,3724.9495,2207.1289,8.472464,24.68,1.263,1.064,7.8,10.56,4.623,0.158,-17.26,0.0004867438,0.08148756,12,0.001
1565,1393.6376,2208.2192,4.882937,25.2783,1.054,0.971,8.32,8.58,3.29,0.079,63.62,-0.000137066,0.08148756,11,0
1566,2917.3813,2252.4521,70.46564,22.3801,3.429,3.282,4.62,6.6,4.939,0.043,79.75,0.0007155465,0.08148756,195,0
1567,2454.1938,2207.6262,2.166504,26.1606,0.765,0.443,8.38,10.56,2.106,0.421,-18.27,0.0003398648,0.08148756,3,0.001
1568,2069.917,2252.1267,59.70787,22.5599,3.605,2.802,4.92,7.26,4.92,0.223,-80.32,-7.465228e-05,0.08148756,164,0
1569,1091.3344,2312.2268,221.1538,21.1383,5.765,4.563,4.9,7.26,7.044,0.209,59.53,0.001249943,0.08148756,529,0.001
1570,976.9555,2221.5686,9.389984,24.5683,1.587,1.396,6.81,7.26,4.012,0.12,-89.44,0.0008263921,0.08148756,21,0
1571,1238.9854,2233.8108,11.29218,24.3681,1.852,1.528,6.08,10.56,3.808,0.175,-85.19,6.936302e-05,0.08148756,36,0
1572,1478.2836,2219.9548,3.1342,25.7597,0.753,0.674,7.65,4.62,2.685,0.105,87.81,5.054572e-05,0.08148756,6,0
1573,3006.8506,2251.6772,42.93611,22.9179,2.933,2.751,5.14,7.26,4.748,0.062,-73.74,-0.0001801628,0.08148756,121,0
1574,3993.469,2224.6926,8.079768,24.7315,1.611,0.834,7.77,10.56,4.248,0.482,24.73,0.001433279,0.08148756,16,0
1575,3990.3508,2230.752,11.22107,24.3749,1.528,1.229,8.06,10.56,6.012,0.196,39.52,0.001184715,0.08148756,13,0
1576,743.3852,2229.8518,8.036721,24.7373,1.245,0.803,8.59,10.56,4.779,0.355,-89.98,0.0005728067,0.08148756,8,0
1577,730.5746,2230.2476,5.941811,25.0652,0.982,0.74,8.77,10.56,4.171,0.246,-70.56,0.0004353807,0.08148756,6,0
1578,448.9294,2234.3159,8.27319,24.7058,1.371,1.082,7.2,10.56,4.482,0.211,9.34,0.001192659,0.08148756,13,0.001
1579,196.3067,2230.1555,3.388569,25.675,0.875,0.603,7.6,10.56,2.82,0.311,-59.74,0.0001011046,0.08148756,6,0
1580,3433.7339,2254.0491,24.27665,23.537,2.386,2.243,6.24,9.24,5.195,0.06,-62.38,2.05785e-05,0.08148756,69,0
1581,2313.5234,2233.0347,3.368809,25.6813,0.795,0.499,7.58,10.56,2.829,0.371,-89.19,6.74875e-05,0.08148756,5,0
1582,302.5694,2233.7095,3.395061,25.6729,0.964,0.542,7.79,9.24,3.025,0.438,30.97,0.0003634775,0.08148756,7,0
1583,30.5161,2265.897,39.3845,23.0117,2.925,2.672,4.6,7.92,4.362,0.086,-62.98,0.0009891329,0.08148756,123,0
1584,546.8367,2233.3635,1.88274,26.313,0.775,0.441,7.23,6.6,1.766,0.431,-17.56,0.0002236616,0.08148756,5,0
1585,116.6883,2249.4895,11.98629,24.3033,1.916,1.654,5.4,8.58,3.588,0.137,-7.55,0.000441835,0.08148756,38,0
1586,3942.0259,2245.7542,6.957245,24.8939,1.109,0.851,8.56,10.56,3.952,0.232,32.6,0.0001443586,0.08148756,6,0.001
1587,1774.8507,2256.7158,12.06861,24.2959,2.246,1.687,5.83,9.24,3.963,0.249,45.98,0.0002211894,0.08148756,40,0
1588,811.5502,2280.5354,29.57866,23.3226,2.411,2.269,6.17,10.56,5.009,0.059,-44.84,0.0007094577,0.08148756,79,0
1589,306.8978,2302.9265,272.7972,20.9104,5.551,4.345,4.03,5.94,5.774,0.217,-10.11,0.0009955879,0.08148756,568,0.02
1590,1249.6851,2287.6233,88.58384,22.1316,4.007,3.586,5.34,8.58,6.472,0.105,50.97,-0.0006956705,0.08148756,238,0
1591,3170.2854,2255.1433,11.95728,24.3059,1.817,1.599,6.38,7.92,3.874,0.12,26.46,5.468937e-05,0.08148756,33,0
1592,3822.2024,2243.405,3.096886,25.7727,0.756,0.447,8.39,10.56,2.776,0.408,19.38,0.0002764514,0.08148756,3,0
1593,4062.1528,2256.8618,7.693209,24.7847,1.512,1.308,6.56,10.56,3.284,0.135,68.58,0.002102455,0.08148756,23,0
1594,1200.7368,2252.4722,7.077324,24.8753,1.803,0.705,7.45,10.56,4.119,0.609,1.61,0.0008337407,0.08148756,13,0
1595,798.7707,2247.4011,1.38891,26.6433,0.757,0.451,6.17,7.92,1.456,0.405,-18.45,0.0007850187,0.08148756,4,0.001
1596,1923.9076,2268.197,17.59662,23.8864,2.093,1.731,7.12,9.9,5.915,0.173,16.36,-0.0002324907,0.08148756,37,0
1597,3228.7764,2254.9578,8.48296,24.6786,1.334,0.833,8.7,10.56,4.445,0.375,30.8,7.388991e-05,0.08148756,10,0
1598,1228.3511,2269.0115,18.84203,23.8122,2.469,1.726,7.08,10.56,5.822,0.301,-30.97,-0.0001279712,0.08148756,41,0
1599,2348.2278,2252.5115,2.493754,26.0079,1.561,0.491,7.4,7.26,2.271,0.686,-3.69,0.0001061609,0.08148756,6,0.002
1600,2777.6272,2279.6724,19.74827,23.7612,2.426,2.086,6.6,10.56,5.567,0.14,-71.54,0.0006994789,0.08148756,52,0
1601,2850.8069,2299.0564,96.51974,22.0385,3.726,3.577,4.72,8.58,5.392,0.04,-53.6,0.001337108,0.08148756,246,0.001
1602,1783.2758,2262.6282,6.868603,24.9078,1.688,1.282,6.5,9.9,3.862,0.24,6.24,0.0002756309,0.08148756,16,0
1603,2124.5781,2276.6052,15.24451,24.0422,2.179,1.852,6.26,7.26,4.613,0.15,-2.11,-0.0001592072,0.08148756,43,0
1604,651.4895,2270.511,7.158703,24.8629,1.321,0.775,8.5,10.56,3.938,0.413,-53.48,2.759129e-05,0.08148756,8,0
1605,1631.5441,2298.0347,65.04874,22.4669,3.806,3.079,5.37,9.24,5.808,0.191,1.68,0.0005877517,0.08148756,187,0
1606,2930.1587,2288.7439,34.08062,23.1687,2.905,2.475,5,7.92,4.569,0.148,-28.55,0.0005256963,0.08148756,101,0
1607,1946.5701,2281.9727,13.84249,24.147,1.993,1.432,7.1,10.56,5.217,0.281,83.04,-0.0001698117,0.08148756,30,0
1608,426.3925,2281.9199,7.464118,24.8176,2.204,1.061,6.09,10.56,3.59,0.518,75.87,0.0004802228,0.08148756,24,0
1609,1733.8064,2277.8206,6.191092,25.0206,1.12,0.821,8.54,10.56,4.655,0.267,44.98,0.0008230981,0.08148756,6,0
1610,2766.9788,2288.5847,31.16558,23.2658,2.974,2.486,5.4,8.58,4.807,0.164,14.21,0.0008190328,0.08148756,98,0
1611,2511.4021,2314.7385,95.93607,22.045,4.757,3.261,5.1,8.58,6.388,0.314,31.36,0.0001631479,0.08148756,262,0
1612,2023.1841,2282.2446,17.16693,23.9133,1.754,1.642,7.32,10.56,5.99,0.064,-1.33,-0.0005677348,0.08148756,34,0
1613,1442.2548,2277.5337,7.583813,24.8003,1.253,0.838,8.07,10.56,4.534,0.331,-47.08,-0.000363087,0.08148756,10,0
1614,1561.9994,2298.5916,28.22226,23.3735,2.654,2.266,5.6,7.26,4.461,0.146,37.23,0.0008919027,0.08148756,82,0
1615,2657.7544,2286.8328,15.05728,24.0556,2.609,0.981,8.03,10.56,6.09,0.624,53.5,0.0004952134,0.08148756,18,0
1616,440.895,2294.6501,9.003042,24.614,0.953,0.68,9.19,10.56,4.89,0.287,-68.91,0.0004802228,0.08148756,7,0
1617,499.9763,2281.5671,9.360915,24.5717,1.942,1.176,6.47,10.56,3.922,0.395,-17.06,0.0003970645,0.08148756,24,0
1618,2714.1357,2288.1599,15.03649,24.0571,2.13,1.499,6.93,10.56,5.059,0.296,-32.92,0.000810474,0.08148756,34,0
1619,1427.389,2286.5447,10.76536,24.4199,1.589,1.295,7.46,10.56,4.466,0.185,59.96,-0.0004485601,0.08148756,21,0
1620,757.6803,2277.3518,4.709984,25.3175,0.9,0.515,8.79,5.94,3.349,0.427,44.02,0.001276832,0.08148756,5,0
1621,145.478,2278.5322,2.150067,26.1689,0.763,0.455,7.03,6.6,1.912,0.403,69.57,0.0002615881,0.08148756,4,0.024
1622,142.4978,2277.4924,2.122634,26.1828,0.824,0.447,8.15,9.24,2.008,0.458,19.15,0.0002604648,0.08148756,3,0.001
1623,916.2282,2278.4248,2.543418,25.9865,0.747,0.456,8.36,10.56,2.294,0.39,18.85,-0.0004242392,0.08148756,4,0
1624,2013.2816,2288.2056,9.946572,24.5058,1.711,0.969,7.96,10.56,4.76,0.434,75.74,-0.000463599,0.08148756,16,0.001
1625,150.2048,2298.3259,12.7369,24.2373,1.969,1.753,5.1,7.92,3.23,0.11,37.41,0.0002723745,0.08148756,46,0
1626,3887.1096,2296.6157,11.00844,24.3957,1.996,1.73,6.09,6.6,3.896,0.133,84.03,-7.963306e-05,0.08148756,34,0
1627,1734.422,2302.9094,15.62249,24.0156,2.423,2.063,6.36,10.56,5.131,0.148,-57.54,0.0004977566,0.08148756,45,0
1628,3796.2332,2314.2007,46.90173,22.822,3.239,2.597,5.4,8.58,5.179,0.198,35.02,0.000332693,0.08148756,128,0
1629,1325.5767,2292.7319,4.336766,25.4071,1.523,0.983,6.15,8.58,2.883,0.355,12.04,-0.0007141182,0.08148756,11,0
1630,1641.5005,2300.3181,22.5524,23.617,2.207,1.767,7.3,10.56,6.544,0.2,-45.39,0.0006126207,0.08148756,40,0
1631,3256.0808,2292.9951,11.48021,24.3501,2.101,1.015,7.68,10.56,5.108,0.517,-8.69,0.0001454258,0.08148756,23,0
1632,2213.4431,2344.7668,109.7261,21.8992,4.588,3.561,5.12,9.9,6.547,0.224,58.1,1.743377e-05,0.08148756,281,0
1633,1548.2264,2290.1768,4.870718,25.281,1.593,0.617,7.49,3.5,3.867,0.613,10.61,0.000840037,0.08148756,9,0.005
1634,4132.4204,2340.6462,97.619,22.0262,4.2,3.698,4.8,7.92,5.847,0.119,-12.79,0.001770859,0.08148756,267,0
1635,234.832,2291.1992,2.220747,26.1338,1.161,0.338,7.82,5.28,2.215,0.709,11.09,0.0005084408,0.08148756,4,0
1636,967.2318,2299.9509,4.97481,25.2581,1.373,0.624,7.95,10.56,3.343,0.546,-36.86,0.0003966581,0.08148756,8,0
1637,489.6378,2315.927,12.10489,24.2926,2.304,1.59,6,7.26,4.126,0.31,40.02,0.0004408321,0.08148756,40,0
1638,1804.7512,2302.7996,3.730998,25.5704,1.314,0.727,6.82,10.56,2.815,0.447,-0.93,0.0004876873,0.08148756,8,0
1639,1552.2399,2315.3899,11.83491,24.3171,1.784,1.311,7.26,10.56,4.826,0.265,-71.88,0.0008841337,0.08148756,25,0
1640,3726.0967,2348.6218,94.82274,22.0577,3.78,3.52,5.38,6.6,5.955,0.069,-27.94,0.0005326768,0.08148756,238,0
1641,2457.5403,2318.1179,12.81959,24.2303,1.738,1.178,7.49,10.56,5.259,0.322,-75.59,-0.0002222039,0.08148756,19,0
1642,3715.2275,2314.1162,4.337687,25.4069,1.088,0.52,8.43,9.24,3.026,0.522,36.26,0.000319302,0.08148756,7,0
1643,1133.547,2313.8035,6.006154,25.0535,0.984,0.733,8.36,10.56,4.066,0.255,0.24,0.001039345,0.08148756,9,0
1644,2465.2217,2321.822,15.83446,24.001,2.112,1.308,7.41,10.56,5.306,0.381,-8.85,-0.0003286816,0.08148756,32,0
1645,1011.9764,2315.3127,3.296485,25.7049,0.756,0.669,8.51,4.62,2.825,0.115,-15.66,0.001256328,0.08148756,6,0
1646,3482.8013,2317.385,3.308349,25.701,0.77,0.451,9.19,10.56,2.811,0.414,-16.93,-0.0002068091,0.08148756,4,0
1647,2240.3013,2322.5078,8.518456,24.6741,1.526,0.834,8.09,10.56,4.451,0.454,6.18,-5.983575e-05,0.08148756,11,0
1648,4100.4038,2320.7786,2.040319,26.2258,0.761,0.449,7.77,7.26,2.125,0.41,-71.3,0.001319882,0.08148756,4,0
1649,1705.1406,2334.489,13.71682,24.1569,2.284,1.599,5.43,9.24,4.055,0.3,-46.21,0.0001318074,0.08148756,42,0
1650,2729.425,2322.8008,2.03394,26.2292,0.753,0.448,7.27,7.92,1.869,0.406,-69.74,0.00137481,0.08148756,4,0
1651,1023.798,2361.9067,53.65359,22.676,3.219,2.964,4.83,6.6,4.78,0.079,87.33,0.001169696,0.08148756,163,0
1652,3633.1028,2326.6992,4.728477,25.3132,1.062,0.743,8.47,6.6,3.528,0.3,-74.93,0.0002493619,0.08148756,10,0
1653,1090.5016,2334.3687,16.15065,23.9795,1.967,1.108,8.39,10.56,6.522,0.436,-16.63,0.001319233,0.08148756,20,0
1654,2430.3787,2340.5591,17.07577,23.919,2.092,1.828,5.85,9.24,4.027,0.126,0.72,-0.0001911844,0.08148756,49,0
1655,784.1906,2356.53,48.2512,22.7912,3.73,2.529,4.98,6.6,5.097,0.322,-12.86,0.0001981339,0.08148756,140,0
1656,3615.5815,2330.0171,3.248478,25.7208,0.782,0.604,8.26,10.56,2.792,0.227,-2.32,0.0002160998,0.08148756,4,0.001
1657,665.7607,2342.988,15.98303,23.9909,2.075,1.825,6.77,9.9,4.882,0.12,39.8,-4.342492e-05,0.08148756,42,0
1658,1428.2454,2332.5054,5.080866,25.2352,0.866,0.824,8.55,10.56,3.43,0.049,71.34,-0.0004274867,0.08148756,5,0
1659,75.6574,2336.5112,3.369207,25.6812,0.919,0.475,7.71,10.56,2.769,0.483,89.77,0.0002276039,0.08148756,4,0
1660,870.2802,2342.5562,8.546962,24.6705,1.75,1.068,6.62,7.26,3.661,0.389,-38.92,0.0009024011,0.08148756,24,0
1661,2139.1228,2342.5134,8.427211,24.6858,1.391,1.006,8.16,10.56,4.497,0.276,54.56,0.0007203599,0.08148756,13,0
1662,3662.5076,2346.4233,5.435807,25.1618,1.428,0.883,7.28,10.56,3.213,0.382,-69.27,0.0002509664,0.08148756,11,0
1663,3863.1433,2355.1631,20.4744,23.722,2.431,1.82,6.52,10.56,5.078,0.251,-40.1,3.103425e-05,0.08148756,51,0
1664,38.5105,2346.301,5.142169,25.2221,1.138,0.892,7.55,10.56,3.108,0.216,-67.94,0.0001661671,0.08148756,10,0
1665,4193.4761,2346.6414,8.501284,24.6763,1.677,1.121,7.63,10.56,4.457,0.331,45.53,-0.0001502383,0.08148756,14,0
1666,485.7144,2347.8501,4.227819,25.4347,1.234,0.68,6.96,8.58,3.068,0.449,-57.04,0.0004139561,0.08148756,6,0
1667,225.7974,2346.2627,5.115705,25.2277,1.1,0.693,7.68,10.56,3.353,0.37,-72.19,0.000778255,0.08148756,8,0.004
1668,4180.1211,2350.8633,9.117103,24.6004,1.391,1.181,8.11,10.56,4.785,0.151,-58.58,0.0001622455,0.08148756,18,0
1669,1681.5789,2347.2385,5.871121,25.0782,1.303,0.871,7.74,6.6,3.546,0.332,-30.16,0.0002960183,0.08148756,11,0
1670,2432.7671,2362.7542,15.60882,24.0166,2.311,1.696,6.43,6.6,4.669,0.266,-36.72,-9.020262e-05,0.08148756,44,0
1671,1471.6793,2349.7402,7.530125,24.808,2.1,0.907,7.11,6.6,4.007,0.568,-7.15,0.0001946376,0.08148756,17,0
1672,3823.0522,2358.9121,12.12021,24.2912,2.103,1.357,7.34,10.56,4.926,0.355,1.64,0.0003224814,0.08148756,25,0
1673,1201.425,2364.0552,6.601255,24.9509,1.796,1.362,5.65,6.6,3.186,0.242,-83.78,0.0002541526,0.08148756,23,0
1674,3789.0269,2378.427,26.60785,23.4375,2.915,2.421,5.35,7.92,5.063,0.17,76.02,0.0008561476,0.08148756,87,0
1675,270.6893,2383.678,39.44295,23.0101,3.069,2.57,5.48,7.92,4.881,0.163,-42.15,0.001030782,0.08148756,119,0
1676,1043.2429,2419.4104,176.7913,21.3813,5.626,3.906,5.33,10.56,7.831,0.306,-52.73,0.0008910655,0.08148756,401,0.001
1677,1083.5142,2389.3323,43.7015,22.8988,2.979,2.791,5.25,6.6,4.66,0.063,60.86,0.0009803665,0.08148756,128,0
1678,848.5037,2361.855,4.459231,25.3769,1.207,1.02,6.55,9.24,2.823,0.155,0.01,0.0007486329,0.08148756,12,0
1679,1798.6306,2370.3572,10.70558,24.426,2.172,1.394,6.35,10.56,3.95,0.358,35.53,0.0007710392,0.08148756,32,0
1680,1775.0792,2391.8511,31.58995,23.2511,2.896,2.519,5.62,8.58,4.882,0.13,-70.41,0.0008765266,0.08148756,102,0
1681,2774.6628,2422.2708,221.7697,21.1352,4.885,4.426,4.51,5.94,5.839,0.094,16.08,0.0008587959,0.08148756,479,0.002
1682,342.1683,2519.5061,656.236,19.9573,8.596,5.819,4.05,5.94,8.032,0.323,76.61,0.00123488,0.08148756,1273,0.026
1683,2220.5432,2381.8257,16.42306,23.9614,2.099,1.769,7.15,8.58,5.561,0.157,-51.45,0.0003753766,0.08148756,36,0
1684,3034.7871,2373.4124,9.942089,24.5063,1.867,1.089,7.36,7.92,4.241,0.417,15.79,-0.0003907909,0.08148756,20,0
1685,3036.4893,2370.4893,6.656863,24.9418,1.855,0.824,6.62,8.58,3.962,0.556,15.29,-0.0003946194,0.08148756,14,0.001
1686,3627.4053,2370.762,3.105655,25.7696,0.772,0.448,8.89,4.62,2.587,0.42,-71.37,0.0002424757,0.08148756,4,0
1687,304.7479,2380.1873,12.78845,24.233,1.965,1.43,6.97,7.92,4.474,0.272,-15.16,0.001218882,0.08148756,31,0
1688,1597.3812,2371.7522,3.12243,25.7638,0.757,0.45,8.69,4.62,2.952,0.405,-72.47,0.0005645893,0.08148756,4,0
1689,2788.9541,2390.6604,22.8093,23.6047,2.328,2.053,5.53,9.9,4.094,0.118,15.46,0.001283749,0.08148756,69,0
1690,2051.9792,2374.2937,4.243087,25.4308,0.748,0.685,8.49,10.56,3.221,0.084,-6.14,0.0001822062,0.08148756,5,0
1691,1045.7129,2397.1418,29.87444,23.3118,2.927,2.281,6.95,10.56,7.468,0.221,-86.27,0.0008614609,0.08148756,64,0
1692,3907.49,2389.7227,14.5921,24.0897,1.93,1.588,7.21,9.9,5.693,0.178,79.51,-3.891177e-05,0.08148756,31,0
1693,2040.729,2378.9905,3.890309,25.525,0.735,0.677,7.78,3.5,3.226,0.079,-81.91,-7.869372e-05,0.08148756,5,0
1694,1453.8463,2389.1306,12.32104,24.2734,1.735,1.394,6.88,10.56,4.794,0.196,1.39,-0.0001294486,0.08148756,32,0
1695,933.2274,2391.9614,10.76151,24.4203,2.301,1.405,6.09,8.58,4.204,0.389,3.1,-0.0007023355,0.08148756,31,0
1696,1490.6809,2391.3438,7.798227,24.77,1.469,0.921,7.49,10.56,4.096,0.373,47.73,0.0002051513,0.08148756,12,0
1697,3046.5913,2398.5774,6.578025,24.9548,1.718,0.812,7.15,7.92,3.618,0.528,-55.9,-0.0005892418,0.08148756,15,0.003
1698,1750.9059,2393.6992,5.107683,25.2294,1.057,0.859,7.89,7.26,3.37,0.187,-58.88,0.001015942,0.08148756,8,0
1699,1918.1743,2393.8525,3.108751,25.7685,1.143,0.516,7.29,7.26,2.6,0.548,-51.48,-0.0001493319,0.08148756,6,0
1700,1488.3126,2393.3386,6.327775,24.9969,1.068,0.822,8.54,10.56,4.293,0.23,-40.62,0.0001635238,0.08148756,8,0
1701,2010.5839,2446.6677,125.3351,21.7548,5.044,3.607,5.01,7.26,6.062,0.285,-17.97,-0.0004000395,0.08148756,326,0.001
1702,794.7566,2408.1909,11.50705,24.3476,2.329,1.302,6.17,10.56,4.199,0.441,-43.47,-4.107602e-06,0.08148756,35,0
1703,520.6017,2414.6899,10.3938,24.4581,2.129,1.535,5.93,8.58,4.03,0.279,85.89,-8.706789e-05,0.08148756,29,0
1704,3296.3044,2404.7532,8.711102,24.6498,1.384,1.157,7.42,10.56,4.208,0.164,37.13,0.0004609736,0.08148756,15,0
1705,1730.7622,2398.4453,2.709121,25.9179,0.776,0.444,7.84,8.58,2.464,0.427,-20.49,0.001374549,0.08148756,4,0
1706,1608.8646,2401.3098,2.732728,25.9085,1.119,0.752,5.99,8.58,2.114,0.328,8.17,0.000411632,0.08148756,8,0
1707,2088.6997,2405.8108,3.287718,25.7078,1.197,0.45,7.72,7.92,2.777,0.624,85.47,0.0005890282,0.08148756,6,0
1708,3007.7065,2418.2749,4.667848,25.3272,2.297,0.851,4.04,7.92,2.938,0.629,-87.4,-0.0002522139,0.08148756,17,0
1709,234.2666,2421.4749,14.33313,24.1091,2.111,1.68,6.47,10.56,4.501,0.204,75.31,0.0004425894,0.08148756,38,0
1710,1643.7711,2429.8081,24.18783,23.541,2.506,2.26,5.28,7.92,4.352,0.098,-23.96,-0.0001221312,0.08148756,71,0
1711,3925.7197,2411.3506,9.003757,24.6139,1.54,1.075,7.91,10.56,4.525,0.302,4.52,-5.941033e-05,0.08148756,17,0
1712,2626.7507,2412.2295,8.342545,24.6968,1.569,1.014,7.56,7.26,4.177,0.354,13.74,0.0003988576,0.08148756,19,0
1713,3552.0129,2406.6851,3.072981,25.7811,0.733,0.682,8.03,4.62,2.662,0.07,-1.04,-0.0007301461,0.08148756,6,0
1714,3668.0732,2469.709,196.1999,21.2683,4.552,4.442,4.63,6.6,5.937,0.024,-40.54,0.000190956,0.08148756,433,0.001
1715,3364.4326,2431.8376,25.91374,23.4662,2.538,2.178,6.39,10.56,5.528,0.142,-30.89,0.0006954727,0.08148756,73,0
1716,130.9684,2408.5061,2.632205,25.9492,0.807,0.5,7.58,9.24,2.265,0.381,-1.05,-0.0002116441,0.08148756,4,0.001
1717,4065.187,2420.105,6.839995,24.9124,1.488,1.03,7.38,10.56,3.943,0.308,67.22,1.966477e-05,0.08148756,10,0
1718,60.2441,2431.1357,9.327464,24.5756,1.736,1.403,6.29,8.58,3.868,0.192,64.94,0.0002449838,0.08148756,23,0
1719,2486.0535,2420.4797,4.423515,25.3856,1.583,0.651,7.34,10.56,3.493,0.589,-21.48,0.0004417459,0.08148756,9,0
1720,3814.8171,2462.7021,89.44805,22.1211,3.791,3.678,5.19,7.92,5.884,0.03,-83.18,-0.001547487,0.08148756,240,0
1721,2751.7334,2442.5471,29.34853,23.331,2.488,2.216,6.68,10.56,6.158,0.11,-60.35,0.0005132779,0.08148756,68,0
