OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,MAX_X,MAX_Y,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
1995,2992.13,2730.677,291.19,20.84,12.923,10.843,3033,2768,57.182,0.161,-73.38,0.0006453,0.05442,3422,3.0394
1996,2950.446,2734.997,70.707,22.376,15.387,8.659,2972,2776,23.05,0.437,81.523,0.0008325,0.05414,1662,2.2081
1997,811.458,2280.156,31.22,23.264,6.758,5.723,830,2294,15.861,0.153,24.689,0.001243,0.05425,667,1.6021
1998,917.141,2277.486,9.3686,24.571,7.487,4.131,932,2288,6.756,0.448,29.457,-0.0002911,0.05452,392,1.1561
1999,1102.282,1794.228,37.97,23.051,13.472,8.123,1124,1818,15.378,0.397,82.351,0.0006764,0.05414,1160,1.7563
2000,2503.454,1782.353,12.118,24.291,5.205,4.776,2515,1794,8.99,0.082,-84.075,-6.514e-05,0.05443,350,1.0042
2001,3112.809,2718.715,37.399,23.068,11.692,9.158,3139,2744,15.253,0.217,-3.513,-0.000515,0.05451,1179,2.0783
2002,435.822,2289.759,32.553,23.219,11.657,6.767,456,2312,14.684,0.42,47.241,-0.001241,0.05439,938,1.9737
2003,1106.003,2711.781,5.0579,25.24,4.302,3.095,1115,2721,5.282,0.281,-69,0.0002488,0.05438,185,0.74093
2004,3729.728,2288.734,4.0943,25.47,4.592,3.541,3738,2296,4.269,0.229,7.121,-5.128e-05,0.05487,184,0.71949
2005,80.4,2295.18,6.5332,24.962,4.96,3.372,91,2302,6.219,0.32,-9.1,-0.0002755,0.05494,220,0.86267
2006,1335.392,1790.245,36.287,23.101,7.028,5.457,1355,1808,17.814,0.224,-9.788,0.0003716,0.05456,694,1.6315
2007,2661.652,2574.589,41.547,22.954,10.345,7.515,2687,2605,17.41,0.274,71.694,-0.0004546,0.05447,1034,1.602
2008,2680.533,2630.452,23.241,23.584,16.585,4.87,2702,2655,11.506,0.706,58.794,-0.001135,0.05409,807,1.6966
2009,11.361,2308.082,6.0103,25.053,5.605,3.528,22,2318,5.701,0.371,-29.191,-0.0007093,0.05497,226,0.81203
2010,1135.479,2570.518,5.4418,25.161,3.816,3.387,1145,2580,5.453,0.112,-55.181,-3.095e-05,0.0544,190,0.64395
2011,1133.573,2314.861,8.289,24.704,4.545,4.28,1144,2327,7.112,0.0580000000000001,-46.863,0.0002564,0.05441,264,0.99871
2012,44.662,1798.524,25.715,23.475,6.942,5.274,61,1812,14.098,0.24,1.546,0.001489,0.05426,597,1.4386
2013,54.938,2330.203,5.4603,25.157,4.841,3.894,63,2339,5.543,0.196,-28.807,-0.0003808,0.05483,191,0.68505
2014,1268.666,1804.942,5.3025,25.189,5.192,3.111,1278,1813,5.168,0.401,39.149,0.0001593,0.05441,210,0.82435
2015,2134.919,2340.727,11.628,24.336,5.499,4.447,2146,2351,8.737,0.191,22.498,-0.0003714,0.05426,326,0.94712
2016,3327.635,2728.609,82.917,22.203,8.79,7.474,3348,2757,28.263,0.15,83.351,0.0005127,0.05405,1306,2.1914
2017,1721.482,2599.576,38.328,23.041,11.637,8.176,1748,2622,15.804,0.297,-33.884,-0.0002711,0.05376,1129,1.9173
2018,826.538,2725.585,5.6351,25.123,4.987,3.075,834,2735,5.744,0.383,-88.025,-7.992e-05,0.05394,193,0.8159
2019,1472.768,2349.555,12.339,24.272,7.49,4.487,1485,2367,8.383,0.401,-83.129,0.0001555,0.05447,429,1.1789
2020,3664.518,2348.233,6.3552,24.992,5.719,3.004,3676,2358,6.026,0.475,34.071,0.0003973,0.05452,227,0.85194
2021,2549.183,1817.128,21.631,23.662,8.823,6.376,2568,1833,11.781,0.277,-9.641,0.0001608,0.05478,640,1.4882
2022,576.968,1815.213,4.9472,25.264,4.654,2.887,583,1824,5.465,0.38,73.247,0.0004835,0.05446,163,0.80166
2023,1201.7,2362.928,9.6029,24.544,5.189,4.571,1212,2372,7.767,0.119,38.042,0.0001143,0.0538,294,1.0126
2024,3094.463,1824.152,2.5338,25.991,3.335,2.748,3102,1830,3.411,0.176,2.28,0.001702,0.05424,119,0.50875
2025,3904.129,2738.232,21.022,23.693,9.601,5.723,3920,2753,11.234,0.404,15.954,-0.0004252,0.05385,684,1.41
2026,353.868,2370.422,8.1228,24.726,8.726,4.862,371,2382,5.832,0.443,24.413,0.0005369,0.05429,395,1.2296
2027,1137.338,1835.429,10.74,24.422,5.819,4.213,1148,1849,8.387,0.276,75.066,0.000278,0.05417,325,1.0515
2028,2564.824,2762.602,12.092,24.294,7.877,3.279,2577,2776,8.862,0.584,54.864,0.0007422,0.05451,354,1.1201
2029,803.618,2604.875,50.512,22.742,11.066,8.231,827,2625,18.852,0.256,-3.96,0.0003106,0.05431,1299,1.7813
2030,2348.901,2372.951,4.8395,25.288,5.11,2.89,2361,2380,5.012,0.434,27.092,0.001077,0.05432,185,0.72936
2031,2468.973,1841.308,7.3899,24.828,6.341,5.236,2483,1853,5.828,0.174,0.037,-0.0006504,0.05445,335,1.0468
2032,932.666,2390.056,10.429,24.454,6.142,3.323,941,2404,8.869,0.459,-75.292,-0.0005543,0.05439,260,0.9375
2033,399.587,2604.624,17.6,23.886,8.18,5.474,414,2617,10.365,0.331,21.974,0.001911,0.05457,553,1.2651
2034,2854.619,2772.099,27.424,23.405,8.215,6.906,2875,2796,13.935,0.159,-73.758,0.0004243,0.0544,711,1.5136
2035,3022.047,2767.571,4.1142,25.464,4.589,3.073,3032,2773,4.416,0.33,-5.24,0.00142,0.05416,175,0.79524
2036,2089.315,2400.664,11.349,24.363,9.372,5.417,2102,2415,7.359,0.422,-60.874,-0.0007889,0.05453,469,1.1881
2037,3952.673,2604.428,14.731,24.079,6.937,5.379,3967,2619,9.567,0.225,-26.14,-5.774e-05,0.05431,467,1.0396
2038,2783.391,1849.27,6.3761,24.989,5.373,4.23,2794,1859,5.899,0.213,-66.715,-0.0001754,0.05475,235,0.84746
2039,2792.948,1868.913,6.8753,24.907,5.7,3.286,2803,1881,6.302,0.424,57.515,3.678e-05,0.05472,236,0.84549
2040,44.673,2608.243,6.8058,24.918,4.964,3.855,57,2619,6.474,0.223,-17.057,0.0007946,0.05478,215,0.7705
2041,2170.401,2407.697,4.2764,25.422,4.365,3.136,2180,2415,4.389,0.282,31.837,-0.0006353,0.05465,191,0.8179
2042,2173.488,2418.344,3.4776,25.647,4.635,2.935,2182,2425,4.116,0.367,23.343,-0.0006353,0.05465,149,0.7438
2043,2707.769,2792.492,25.982,23.463,8.589,5.767,2727,2811,13.353,0.329,31.797,-0.0004649,0.05448,700,1.5647
2044,2767.765,2619.63,9.1423,24.597,5.598,3.366,2780,2628,7.772,0.399,-31.365,0.0002982,0.0552,259,1.0574
2045,4066.026,2416.846,7.1232,24.868,4.991,3.074,4073,2426,6.779,0.384,-78.494,0.001444,0.05418,211,0.8741
2046,2484.769,2420.444,4.099,25.468,4.1,2.183,2493,2426,5.124,0.468,18.831,0.000842,0.05382,126,0.61678
2047,3793.839,1867.97,51.7,22.716,8.661,7.59,3814,1887,20.669,0.124,-1.484,0.0005739,0.05446,1044,1.5839
2048,2483.766,2631.954,19.9,23.753,8.471,6.453,2502,2648,10.769,0.238,19.381,-0.0004073,0.05442,669,1.4105
2049,1887.683,2437.451,14.89,24.068,6.156,4.702,1902,2448,10.076,0.236,-42.437,0.0008081,0.05418,403,1.1768
2050,1698.665,1865.899,6.0935,25.038,6.075,2.918,1705,1877,5.737,0.52,-89.95,0.002051,0.05437,233,0.93503
2051,651.738,2438.348,3.7553,25.563,3.852,3.053,659,2445,4.282,0.208,-24.597,0.0003697,0.05511,149,0.6724
2052,1585.773,1871.791,3.3174,25.698,4.789,2.947,1592,1879,3.778,0.385,-56.023,0.0002316,0.05444,164,0.68181
2053,2229.664,2640.058,15.422,24.03,6.243,5.331,2244,2654,10.101,0.146,-33.34,-3.939e-05,0.05421,442,1.2191
2054,2503.001,2447.885,9.0278,24.611,8.941,3.683,2517,2459,7.313,0.588,22.195,0.0008313,0.05418,299,1.0198
2055,2331.674,2648.141,11.909,24.31,6.689,4.869,2346,2658,8.428,0.272,-0.053,0.0004876,0.0538,385,0.87146
2056,27.311,2654.614,5.4881,25.151,4.349,3.531,35,2664,5.893,0.188,60.476,0.0006659,0.05515,174,0.66741
2057,7.648,2467.901,34.244,23.164,7.023,4.407,22,2487,17.871,0.373,68.637,0.0001764,0.05497,573,1.3127
2058,1729.432,2654.116,3.3966,25.672,4.297,2.168,1736,2661,4.195,0.495,-53.026,-0.0001452,0.05345,133,0.70041
2059,328.642,1895.843,42.477,22.93,13.328,5.133,346,1924,18.201,0.615,-74.61,0.0006251,0.05462,971,1.5505
2060,3069.462,2664.258,4.2757,25.422,3.802,2.63,3078,2670,4.89,0.308,-5.572,-0.0007436,0.05461,144,0.67413
2061,2265.273,3090.371,832.4,19.699,15.641,14.069,2321,3147,103.125,0.101,45.951,0.0008447,0.05487,7103,4.2468
2062,2338.365,3105.166,35.05,23.138,15.214,7.477,2362,3130,13.545,0.509,57.718,-2.282e-05,0.05465,1306,2.1397
2063,2230.18,3045.641,24.471,23.528,9.185,6.337,2246,3069,12.468,0.31,89.615,0.001279,0.05485,726,1.4816
2064,2294.553,3073.537,4.5154,25.363,5.815,2.953,2301,3085,4.49,0.492,77.166,0.0006509,0.05465,203,1.0169
2065,694.521,2470.629,8.1874,24.717,7.428,4.482,705,2484,6.252,0.397,-57.048,0.0002272,0.05481,339,0.9996
2066,1444.069,2473.272,3.3872,25.675,3.775,2.19,1452,2479,4.306,0.42,-21.614,0.001682,0.0546,127,0.62009
2067,2275.361,1886.625,7.8072,24.769,6.218,4.398,2287,1896,6.495,0.293,11.423,-4.316e-05,0.05402,293,0.94505
2068,3255.669,3049.693,5.4804,25.153,4.928,2.856,3266,3059,5.668,0.421,-49.321,0.0002608,0.0545,182,0.70615
2069,579.732,2484.76,5.2729,25.195,4.738,3.373,589,2493,5.414,0.288,39.15,0.0006072,0.05451,192,0.85233
2070,749.494,2492.845,3.7504,25.565,3.545,2.882,756,2499,4.353,0.187,-5.28,0.0003253,0.05438,154,0.69767
2071,3488.075,2688.153,37.769,23.057,8.269,5.012,3507,2704,17.834,0.394,-26.985,0.000641,0.05488,736,1.5158
2072,3492.698,2509.974,12.447,24.262,5.963,4.648,3505,2524,9.323,0.221,37.107,0.001231,0.05435,328,1.0015
2073,688.267,2692.388,7.0755,24.876,5.329,4.229,700,2701,6.278,0.206,-14.316,0.002739,0.05496,250,0.89357
2074,135.222,2522.597,7.613,24.796,6.639,4.331,149,2535,6.259,0.348,-31.106,0.0003974,0.05406,294,0.91396
2075,3332.242,2532.263,7.1759,24.86,5.713,3.708,3345,2542,6.25,0.351,31.39,-0.0002613,0.05434,273,0.98005
2076,345.414,3076.288,29.158,23.338,13.692,8.606,370,3102,12.3,0.371,38.386,0.001327,0.05497,1124,1.7218
2077,1909.69,2548.375,13.752,24.154,6.67,4.981,1925,2563,9.337,0.253,-1.235,0.001196,0.05423,410,1.0891
2078,2472.47,2805.322,90.136,22.113,8.493,8.305,2498,2830,29.324,0.022,58.268,0.001288,0.05461,1454,2.1658
2079,2510.399,2820.371,15.542,24.021,9.161,4.648,2526,2831,9.478,0.493,-9.027,0.0009079,0.05449,519,1.2705
2080,4053.957,2797.912,3.9627,25.505,3.949,2.93,4062,2805,4.631,0.258,-30.971,-0.0004801,0.05444,148,0.77085
2081,2262.346,2562.473,13.287,24.191,5.974,5.426,2275,2573,9.154,0.092,-55.123,0.000583,0.05384,411,1.1688
2082,1992.133,2717.042,40.739,22.975,11.411,9.353,2013,2743,15.533,0.18,45.447,-3.409e-05,0.05464,1315,1.9979
2083,3358.592,2810.944,20.836,23.703,5.984,4.763,3371,2824,12.945,0.204,-6.864,0.0003496,0.05393,464,1.3121
2084,3142.589,2567.308,6.5994,24.951,5.614,3.989,3153,2577,5.748,0.289,-13.519,0.000223,0.05408,267,0.92064
2085,706.965,2581.176,6.8721,24.907,4.941,3.262,714,2590,6.841,0.34,-67.017,0.0007597,0.05457,191,0.76259
2086,206.251,2818.694,12.614,24.248,6.825,4.17,219,2829,9.005,0.389,-26.279,-0.000184,0.05402,392,1.1542
2087,2048.389,2835.944,17.569,23.888,11.096,4.597,2071,2850,10.791,0.586,38.159,0.0007568,0.05505,503,1.1816
2088,261.001,2831.082,7.4918,24.814,4.258,3.616,271,2841,7.253,0.151,-23.269,0.001037,0.05421,201,0.84295
2089,3229.7,2592.304,38.946,23.024,7.689,5.767,3255,2608,17.923,0.25,30.382,-0.0003936,0.05443,794,1.646
2090,3056.077,2724.681,47.064,22.818,11.63,7.331,3076,2746,19.247,0.37,-45.512,7.844e-05,0.05461,1073,1.8214
2091,1108.091,2591.991,8.6127,24.662,6.759,4.76,1122,2603,6.632,0.296,-18.802,0.0003164,0.05468,342,1.1282
2092,1928.09,2596.044,6.1012,25.036,5.243,3.409,1941,2605,5.409,0.35,-1.732,0.001014,0.05425,257,0.834
2093,2562.927,2606.79,9.5266,24.553,4.635,3.84,2572,2616,8.235,0.171,20.028,-0.0003615,0.05409,250,0.85899
2094,1109.704,2839.85,8.3709,24.693,5.198,4.1,1122,2851,6.915,0.211,-31.848,0.000184,0.05401,299,0.96694
2095,1094.11,2854.935,12.92,24.222,6.839,5.036,1112,2867,8.54,0.264,9.073,0.0006977,0.0541,452,1.1248
2096,3132.909,2851.362,11.801,24.32,6.047,3.859,3147,2863,8.875,0.362,-37.655,0.0008626,0.05406,327,1.0457
2097,3557.288,2864.303,19.411,23.78,8.449,4.551,3567,2882,11.437,0.461,-65.16,-0.0007026,0.05442,535,1.3573
2098,4191.473,2887.867,32.877,23.208,14.106,4.563,4200,2911,16.112,0.677,-77.228,0.0002365,0.05328,751,1.6333
2099,4195.724,2908.845,9.2015,24.59,4.349,3.083,4200,2921,9.062,0.291,-67.638,-5.125e-05,0.05325,173,0.67431
2100,167.179,1929.327,713.09,19.867,14.599,10.115,211,1972,98.89,0.307,17.02,0.001491,0.05381,5155,3.8009
2101,174.017,1985.853,10.834,24.413,7.278,3.714,183,1999,8.316,0.49,-65.36,0.0005975,0.05365,343,1.0084
2102,498.386,2633.927,293.24,20.832,18.325,9.659,565,2671,57.699,0.473,9.048,0.001339,0.05468,3381,3.0617
2103,479.732,2649.863,3.5294,25.631,3.383,2.264,485,2657,4.916,0.331,-21.584,0.001146,0.0546,94,0.53305
2104,3986.993,1916.548,45.089,22.865,11.198,5.8,4025,1935,19.243,0.482,11.1,0.001231,0.05441,938,1.9009
2105,1154.975,1928.408,11.735,24.326,7.822,4.63,1170,1941,8.111,0.408,46.721,-0.00146,0.05467,413,1.2652
2106,1549.246,2777.961,346.84,20.65,13.249,8.659,1584,2816,66.541,0.346,-52.105,0.001392,0.05392,3159,3.0082
2107,1534.741,2735.231,46.32,22.836,10.083,7.957,1560,2759,18.562,0.211,-13.216,0.001562,0.05429,1116,2.0179
2108,1541.982,2810.979,7.1754,24.86,6.393,4.19,1554,2821,6.094,0.345,-14.672,0.001646,0.05367,277,1.0202
2109,1546.676,2749.475,1.8878,26.31,4.164,2.375,1554,2755,2.487,0.43,-13.119,0.001612,0.05425,120,0.57476
2110,304.296,2720.33,3.5251,25.632,3.268,2.824,310,2726,4.422,0.136,30.457,0.001862,0.05448,125,0.55813
2111,2870.386,2729.609,2.4543,26.025,4.025,1.912,2875,2738,3.481,0.525,-76.775,0.000866,0.05461,104,0.56552
2112,2362.37,2902.077,331.61,20.698,10.688,10.049,2399,2937,63.929,0.0600000000000001,29.726,0.001227,0.05421,3173,2.8964
2113,2324.862,2921.192,28.388,23.367,10.083,6.153,2341,2947,13.922,0.39,-80.117,0.0008176,0.05441,780,1.5221
2114,2301.76,2927.955,31.409,23.257,13.297,5.807,2318,2954,14.04,0.563,-77.317,0.0008035,0.05452,956,1.7157
2115,2379.606,2947.696,15.97,23.992,7.009,5.304,2391,2962,10.081,0.243,-88.069,0.0007721,0.05381,477,1.4168
2116,1736.977,2884.826,41.493,22.955,9.136,7.739,1756,2905,17.506,0.153,-35.93,0.0007757,0.05433,982,1.678
2117,2131.857,2882.166,5.432,25.163,6.617,2.567,2146,2891,5.37,0.612,15.931,0.0009661,0.05464,195,0.77314
2118,1845.328,3128.916,813.87,19.724,13.834,12.215,1894,3178,106.084,0.117,17.29,0.001866,0.05433,5796,3.805
2119,1841.33,3190.223,24.564,23.524,8.427,5.681,1859,3202,13.03,0.326,17.954,0.001392,0.05399,663,1.3064
2120,1888.874,3145.642,24.417,23.531,11.009,5.613,1908,3174,12.635,0.49,-66.289,0.001358,0.05403,711,1.5916
2121,1914.759,3118.312,21.514,23.668,9.983,6.92,1936,3132,11.064,0.307,-11.433,0.001471,0.05425,744,1.6924
2122,1830.818,3201.865,2.1681,26.16,3.736,2.272,1837,3208,2.971,0.392,50.716,0.001436,0.05406,112,0.60192
2123,3112.953,3096.946,13.717,24.157,7.054,4.285,3125,3113,9.195,0.393,-89.781,0.0002168,0.05395,428,1.2375
2124,685.38,2912.909,30.382,23.293,15.559,6.784,710,2938,12.852,0.564,41.487,-0.0004674,0.05432,1112,1.7567
2125,2057.62,3108.703,23.861,23.556,9.825,4.869,2076,3123,12.503,0.504,-25.366,-0.000104,0.05409,699,1.369
2126,781.574,3138.083,84.597,22.182,14.513,9.236,805,3175,25.948,0.364,-81.481,0.000295,0.05488,1805,2.2831
2127,3595.313,3126.297,6.3317,24.996,4.982,4.41,3605,3137,5.596,0.115,-7.482,-6.358e-05,0.05443,256,0.86371
2128,399.221,3132.334,7.0976,24.872,3.958,3.56,408,3141,6.719,0.101,-29.363,0.0008625,0.05539,211,0.83657
2129,3201.706,3160.987,26.619,23.437,16.302,6.938,3238,3176,12.304,0.574,16.169,0.0001276,0.05383,929,1.8776
2130,1425.887,2942.488,213.68,21.176,17.266,9.529,1468,2976,46.282,0.448,-47.498,0.001036,0.05349,3183,2.8779
2131,1363.756,3152.385,4.0108,25.492,3.594,2.966,1370,3160,4.459,0.175,-75.214,0.0004755,0.05418,160,0.71089
2132,494.777,2925.732,16.983,23.925,9.397,5.056,513,2944,9.923,0.462,-52.086,0.000751,0.05443,564,1.3674
2133,1646.699,2780.294,41.089,22.966,8.875,8.057,1667,2803,17.974,0.092,49.661,0.001181,0.05407,926,1.5351
2134,1685.652,2816.045,35.179,23.134,10.514,6.66,1703,2839,16.142,0.367,55.15,0.001172,0.05444,857,1.7607
2135,1674.278,2759.842,18.135,23.854,9.789,6.055,1688,2780,10.783,0.382,64.328,0.001184,0.05422,549,1.3019
2136,1614.571,2785.116,15.676,24.012,6.532,5.258,1626,2799,9.894,0.195,-49.225,0.001168,0.05382,487,1.1546
2137,397.297,1966.464,688.54,19.905,12.015,10.788,435,2009,98.487,0.102,-23.842,0.001546,0.0544,4603,3.2538
2138,442.192,1981.144,8.934,24.622,6.661,4.467,456,1992,6.826,0.329,-25.181,0.002794,0.05414,352,1.0861
2139,419.981,1982.419,3.4727,25.648,2.911,2.828,428,1991,4.836,0.028,-1.333,0.002637,0.05417,104,0.60609
2140,1298.666,2947.568,53.858,22.672,17.726,6.704,1327,2982,19.839,0.622,45.153,4.014e-05,0.0542,1330,1.999
2141,1923.163,2943.463,5.3981,25.169,5.454,4.116,1932,2952,5.123,0.245,-53.496,0.001207,0.05426,223,0.93852
2142,231.842,2950.757,5.2876,25.192,5.492,3.231,239,2963,5.031,0.412,-82.37,-0.0001811,0.05467,230,0.74695
2143,2546.792,1944.999,22.286,23.63,8.066,5.746,2562,1965,12.393,0.288,-88.819,0.0005247,0.05446,604,1.282
2144,3768.426,2972.853,26.908,23.425,11.015,6.303,3783,2999,12.717,0.428,-84.017,0.0007877,0.05451,859,1.8407
2145,1169.373,2981.432,10.854,24.411,8.62,6.633,1189,2998,6.816,0.231,13.628,0.0008733,0.05416,517,1.2649
2146,3260.533,2989.011,12.642,24.245,7.352,4.99,3278,3002,8.707,0.321,10.53,-0.000238,0.05522,412,1.119
2147,349.943,3205.809,97.199,22.031,10.012,8.682,376,3234,30.583,0.133,-23.927,0.0008381,0.05483,1561,2.0718
2148,345.697,3180.015,52.327,22.703,8.958,4.636,370,3193,23.341,0.482,0.7,0.001096,0.05489,738,1.7376
2149,341.728,3166.147,19.011,23.802,6.91,3.667,359,3177,12.596,0.469,-21.696,0.001459,0.05484,397,1.2537
2150,294.423,3174.498,14.705,24.081,5.022,4.926,307,3187,10.275,0.019,4.065,0.001226,0.05393,380,1.0971
2151,3452.333,2798.196,190.27,21.302,10.552,7.538,3481,2833,47.571,0.286,67.152,-0.0001469,0.05434,1989,2.2781
2152,3425.611,2802.864,26.893,23.426,6.352,4.826,3437,2815,15.769,0.24,20.555,0.0001081,0.05408,468,1.2264
2153,3472.139,2759.568,21.925,23.648,7.843,5.583,3494,2775,12.423,0.288,-8.697,-6.411e-05,0.05463,560,1.3168
2154,3426.919,2822.597,25.727,23.474,7.638,6.251,3448,2840,13.904,0.182,24.963,-0.0002472,0.0541,613,1.6301
2155,3476.426,2811.839,5.0184,25.249,7.504,3.218,3484,2829,4.395,0.571,81.322,-0.0004341,0.0544,277,0.92361
2156,1238.274,2766.351,5.6209,25.125,6.82,2.398,1249,2772,5.648,0.648,5.674,-0.001189,0.05419,194,0.80829
2157,2794.134,1958.399,149.05,21.567,9.471,8.117,2818,1984,40.924,0.143,38.267,-0.0003341,0.0545,1779,2.5728
2158,2781.219,1984.774,64.434,22.477,10.76,6.28,2809,2004,24.027,0.416,20.134,-0.0007938,0.05446,1175,2.06
2159,1755.358,2783.619,9.1374,24.598,7.175,3.932,1768,2793,7.232,0.452,26.854,0.0006459,0.05444,326,1.0854
2160,2167.253,3036.558,271.41,20.916,14.541,11.754,2205,3078,52.406,0.192,63.883,0.0005032,0.0548,3844,3.0012
2161,921.098,2694.373,278.38,20.888,15.024,12.645,967,2736,53.173,0.158,16.05,0.0003456,0.05376,3973,3.1307
2162,983.814,2708.214,98.249,22.019,12.133,7.706,1012,2734,29.735,0.365,-34.97,0.0005818,0.05403,1739,2.2922
2163,931.029,2639.285,91.271,22.099,11.385,8.905,960,2670,28.399,0.218,47.125,0.0001328,0.0542,1723,2.3675
2164,3810.132,2790.636,14.388,24.105,5.585,4.75,3821,2806,9.995,0.15,48.13,0.0004111,0.05472,381,1.0986
2165,2392.854,3011.785,13.652,24.162,7.907,4.918,2408,3024,8.984,0.378,-35.327,0.0005647,0.05386,451,1.2453
2166,2554.977,2634.09,11.154,24.381,6.549,4.238,2565,2647,8.525,0.353,78.701,-0.0001059,0.05408,328,1.1243
2167,1972.123,2799.087,6.8,24.919,5.233,4.15,1983,2809,5.924,0.207,40.039,0.0005991,0.05471,259,0.87485
2168,3650.847,3214.303,44.169,22.887,12.354,4.704,3665,3244,19.08,0.619,-88.981,0.0003848,0.05437,901,1.6615
2169,3668.006,3233.402,24.168,23.542,7.289,5.264,3681,3253,13.525,0.278,-76.656,0.0006214,0.05443,563,1.3839
2170,3634.183,3227.907,52.355,22.703,11.253,6.579,3657,3254,21.025,0.415,85.761,8.181e-05,0.05439,1079,1.6248
2171,2279.213,2810.315,5.1076,25.229,4.608,3.631,2287,2819,4.957,0.212,68.691,0.0007205,0.05418,217,0.87387
2172,95.226,2646.208,9.6525,24.538,7.35,4.47,108,2657,7.113,0.392,-33.373,0.0006465,0.05462,362,1.0718
2173,826.635,2646.951,5.4243,25.164,4.544,3.287,836,2654,5.679,0.277,-50.912,-0.0004463,0.0536,188,0.78902
2174,3268.59,1967.086,34.015,23.171,16.684,5.606,3294,1997,14.472,0.664,46.057,-0.0007384,0.05456,1053,1.7814
2175,2797.14,3017.363,40.046,22.994,6.813,5.058,2812,3042,19.608,0.258,-78.969,0.001272,0.0547,652,1.4393
2176,539.455,3195.748,14.854,24.07,8.445,4.238,557,3206,9.231,0.498,-4.306,0.0003236,0.05432,515,1.2796
2177,3099.744,3203.481,4.0746,25.475,5.901,3.409,3111,3213,4.077,0.422,39.521,0.0007218,0.05417,215,0.73273
2178,3018.757,3215.951,6.4736,24.972,6.692,3.359,3027,3227,6.283,0.498,82.859,0.0006164,0.05457,219,0.8789
2179,1596,3217.076,2.7835,25.889,3.231,2.581,1604,3223,3.724,0.201,-21.093,5.097e-05,0.05428,116,0.64919
2180,2396.977,2820.494,71.922,22.358,7.917,5.321,2428,2841,27.988,0.328,-5.996,0.00139,0.05421,916,1.88
2181,4098.242,3029.063,48.667,22.782,7.894,4.763,4122,3042,22.206,0.397,-1.96,0.0005064,0.05474,726,1.4196
2182,201.938,3231.447,5.9375,25.066,6.029,3.204,213,3242,5.668,0.469,-31.604,0.0007007,0.05461,220,0.9739
2183,1172.187,3025.558,6.4846,24.97,4.407,3.554,1181,3035,6.517,0.194,52.577,0.0009954,0.05405,199,0.76628
2184,1792.063,2668.298,33.42,23.19,5.672,4.884,1805,2683,18.066,0.139,-71.374,0.0004323,0.05342,535,1.4198
2185,1778.788,2656.2,8.7045,24.651,5.164,3.509,1787,2666,7.512,0.321,-59.695,0.0001849,0.05349,270,0.8465
2186,1281.506,2837.942,26.597,23.438,7.982,5.59,1296,2858,14.174,0.3,-82.733,-0.0005483,0.05432,646,1.4291
2187,3774.474,3045.896,32.559,23.218,8.627,5.235,3793,3068,15.925,0.393,-48.653,-2.295e-05,0.05423,725,1.5638
2188,1248.947,3247.36,56.404,22.622,8.263,7.839,1274,3267,21.726,0.051,-52.491,-0.0006295,0.05455,1134,1.7357
2189,436.267,2673.881,30.675,23.283,8.798,5.835,453,2701,15.199,0.337,-80.035,0.0009353,0.05461,722,1.7111
2190,3712.036,2669.116,5.6422,25.121,4.442,3.077,3721,2676,5.685,0.307,-31.979,0.0003388,0.05431,195,0.76054
2191,4058.964,3044.84,8.3566,24.695,10.186,4.006,4080,3052,6.468,0.607,-5.46,0.0008723,0.05462,349,1.0085
2192,3585.211,3249.875,18.738,23.818,6.52,5.21,3602,3266,11.974,0.201,-41.731,-0.0006882,0.0547,440,1.2006
2193,4167.269,3247.231,5.8899,25.075,5.526,3.227,4177,3256,5.766,0.416,-41.628,0.0007739,0.05502,210,0.74672
2194,2294.652,2689.882,14.121,24.125,6.028,5.672,2307,2703,9.616,0.0590000000000001,25.995,0.0002816,0.05402,421,1.1115
2195,3385.804,2699.96,11.314,24.366,6.309,4.779,3396,2714,8.275,0.243,-75.967,0.0003887,0.05427,376,1.2284
2196,2428,2706.767,6.4772,24.972,6.318,4.053,2440,2716,5.352,0.359,-23.19,-0.0002983,0.0543,298,0.88543
2197,2394.714,3068.628,41.064,22.966,11.584,6.513,2418,3087,16.52,0.438,11.272,0.0001179,0.05445,1125,1.7828
2198,2766.881,2721.713,46.311,22.836,6.339,5.589,2783,2741,21.168,0.118,-42.86,-0.000327,0.05494,729,1.4246
2199,2085.275,3069.351,7.0125,24.885,8.41,4.328,2103,3080,5.612,0.485,12.985,-2.299e-05,0.05446,320,1.0547
2200,2674.883,2841.864,25.718,23.474,7.272,5.283,2696,2858,14.281,0.274,68.187,-0.0007194,0.05426,570,1.3573
2201,2657.021,2841.995,23.591,23.568,7.334,5.59,2668,2861,13.637,0.238,-88.585,-0.0007945,0.05424,537,1.3467
2202,4051.207,2732.23,28.555,23.361,8.665,6.799,4074,2755,13.734,0.215,84.658,-0.001038,0.05539,793,1.617
2203,2275.839,2725.9,6.3518,24.993,5.909,3.419,2282,2741,5.865,0.421,-84.33,-5.343e-05,0.05434,234,0.95295
