OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,GEO_SEMI_MAJOR,GEO_SEMI_MINOR,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
5142,2629.343,3252.486,11.734,24.326,6.074,4.704,6.311,5.114,8.859,0.226,-39.574,0.006532,0.05019,381,1.2845
5143,3274.437,3254.164,7.3131,24.84,6.537,3.601,6.925,3.786,6.596,0.449,84.638,0.00619,0.0505,272,1.0751
5144,3881.32,3254.256,11.626,24.336,7.165,4.793,7.48,5.029,8.375,0.331,-58.734,0.00631,0.05022,422,1.5226
5145,675.257,3261.096,18.124,23.854,8.099,5.763,8.285,6.282,11.517,0.288,42.798,0.005543,0.05024,515,1.6336
5146,2541.235,3264.304,36.167,23.104,10.604,6.198,11.78,7.08,16.693,0.415,-89.624,0.006651,0.05008,965,2.2791
5147,349.435,3279.375,88.052,22.138,14.77,9.725,16.371,9.462,29.55,0.342,-81.265,0.00554,0.05004,1571,2.78
5148,1966.143,3254.645,7.2001,24.857,6.832,3.963,7.013,4.303,6.523,0.42,-80.092,0.006277,0.05002,279,1.0258
5149,1731.847,3253.29,8.1768,24.719,8.751,3.521,8.812,3.84,6.572,0.598,5.11,0.006248,0.05001,339,1.3064
5150,3121.378,3275.303,39.692,23.003,17.035,5.494,17.854,6.35,17.415,0.677,-42.833,0.006366,0.05043,1066,2.2971
5151,101.388,3284.905,742.75,19.823,15.301,12.532,25.292,20.559,106.044,0.181,26.228,0.005539,0.04964,4977,NA
5152,2125.599,3252.981,3.3207,25.697,4.748,1.78,5.021,1.897,4.819,0.625,-36.187,0.006413,0.05002,105,0.62936
5153,267.503,3281.643,37.239,23.073,18.426,6.157,18.664,6.314,16.768,0.666,82.988,0.005539,0.05001,1040,2.464
5154,3072.413,3259.216,11.35,24.362,8.968,3.61,9.162,3.775,8.596,0.597,32.189,0.006489,0.05029,375,1.2768
5155,622.248,3257.259,3.706,25.578,4.964,2.831,5.112,3.018,4.494,0.43,78.951,0.005541,0.05013,153,0.85656
5156,609.748,3264.332,10.859,24.411,6.414,4.368,6.68,4.678,8.427,0.319,40.287,0.005542,0.05011,359,1.2832
5157,3702.305,3258.103,4.0735,25.475,3.318,2.777,3.476,3.27,5.151,0.163,-22.12,0.006311,0.05004,140,0.84396
5158,4108.106,3259.135,3.3401,25.691,3.232,2.635,3.334,2.86,4.588,0.185,-72.889,0.006274,0.05038,117,0.72668
5159,470.605,3265.858,52.39,22.702,4.872,4.025,7.427,5.862,26.219,0.174,-56.767,0.005541,0.05007,518,1.6992
5160,714.385,3267.858,68.15,22.416,6.655,5.493,9.432,7.817,28.758,0.175,-47.042,0.005546,0.05029,818,2.0865
5161,1400.283,3268.117,27.573,23.399,9.183,4.985,10.466,5.857,15.343,0.457,21.57,0.00531,0.04999,637,1.8924
5162,2212.084,3260.437,4.4812,25.372,3.438,2.75,3.878,3.033,5.561,0.2,54.352,0.006786,0.05002,143,0.81844
5163,1066.717,3262.057,8.496,24.677,6.649,4.008,7.162,4.199,6.913,0.397,-14.323,0.005538,0.05003,335,1.3046
5164,3568.301,3265.55,18.586,23.827,8.423,5.058,8.907,5.423,11.494,0.4,-24.894,0.006296,0.05022,551,1.9974
5165,737.842,3267.076,21.682,23.66,5.661,5.059,6.775,5.99,13.845,0.106,-67.237,0.005547,0.05033,463,1.4861
5166,968.472,3276.352,43.065,22.915,10.087,6.112,11.425,7.391,19.501,0.394,12.2,0.005514,0.0501,932,1.9505
5167,3638.234,3262.821,4.7806,25.301,4.671,3.335,4.922,3.37,5.443,0.286,-30.829,0.006311,0.05007,173,0.76526
5168,522.817,3278.897,52.562,22.698,15.555,9.109,16.551,9.92,20.307,0.414,18.063,0.005541,0.05005,1364,2.6979
5169,1457.682,3281.393,130.88,21.708,12.594,10.406,15.478,13.794,36.863,0.174,88.125,0.005388,0.05001,2158,3.8003
5170,1591.875,3266.539,6.9924,24.888,6.63,5.656,6.598,5.697,5.872,0.147,87.613,0.005721,0.05002,318,1.2661
5171,1885.728,3268.671,16.007,23.989,5.642,4.514,6.841,5.524,11.075,0.2,9.515,0.006277,0.05001,413,1.4611
5172,2230.902,3265.343,4.2108,25.439,4.842,3.003,5.173,3.325,4.781,0.38,6.822,0.006852,0.05002,176,0.95283
5173,3228.86,3265.322,15.299,24.038,5.694,3.611,7.236,4.24,11.302,0.366,-21.272,0.006208,0.0505,353,1.286
5174,554.568,3270.269,8.5418,24.671,5.051,3.821,5.631,4.314,7.601,0.244,69.128,0.005541,0.05005,276,1.1531
5175,3345.044,3283.65,36.89,23.083,9.324,6.635,11.186,7.796,17.822,0.288,-53.15,0.006217,0.0505,833,2.0072
5176,1924.696,3288.189,28.865,23.349,17.407,7.288,17.14,7.545,12.966,0.581,-45.045,0.006277,0.05001,1103,2.3307
5177,2998.616,3273.779,11.081,24.389,5.615,4.46,6.223,5.096,8.79,0.206,-80.362,0.006537,0.05017,338,1.3821
5178,3097.805,3274.502,10.433,24.454,6.707,4.169,7.429,4.646,7.83,0.379,-53.324,0.006431,0.05039,386,1.3956
5179,4095.279,3266.172,3.4088,25.668,2.734,2.62,3.017,2.765,5.125,0.042,-20.869,0.006259,0.05033,98,0.60089
5180,3505.559,3267.485,7.1438,24.865,4.773,3.079,5.159,3.465,7.515,0.355,18.716,0.006261,0.0504,192,0.99946
5181,3799.309,3304.753,1010.3,19.489,12.474,10.151,20.976,20.044,129.555,0.186,28.697,0.006301,0.05004,4710,NA
5182,3414.495,3298.141,65.622,22.457,14.07,6.28,17.294,7.501,25.34,0.554,63.36,0.006241,0.0505,1207,2.8722
5183,3901.857,3268.728,2.9265,25.834,4.188,1.863,4.737,2.149,4.042,0.555,18.719,0.006292,0.05023,119,0.71794
5184,3945.675,3280.766,15.03,24.058,9.415,5.699,9.806,5.688,9.471,0.395,-58.733,0.006275,0.05031,545,1.6265
5185,1174.896,3276.701,5.0338,25.245,6.668,2.688,6.639,2.81,5.515,0.597,-81.904,0.005556,0.05002,193,1.0086
5186,2053.066,3280.358,17.422,23.897,10.336,6.022,11.235,6.187,10.024,0.417,17.412,0.006315,0.05002,672,1.8332
5187,2732.254,3281.269,20.011,23.747,7.901,5.191,8.827,5.92,12.165,0.343,-49.63,0.006409,0.05032,574,1.8256
5188,2811.521,3276.109,6.5997,24.951,6.544,3.767,6.659,3.989,6.094,0.424,57.617,0.006413,0.05034,272,1.2578
5189,2408.92,3281.905,18.814,23.814,8.314,4.121,9.52,4.982,12.114,0.504,-36.436,0.006858,0.05002,500,1.595
5190,3032.417,3272.49,3.5191,25.634,3.688,3.057,4.054,3.258,4.227,0.171,-9.516,0.00658,0.05023,160,0.83192
5191,4041.211,3280.283,31.082,23.269,13.214,5.442,13.701,6.022,15.191,0.588,5.036,0.006257,0.05033,858,2.1622
5192,437.759,3280.643,7.9815,24.745,5.648,4.631,5.881,5.023,6.984,0.18,58.225,0.005541,0.05007,289,1.2584
5193,1353.909,3279.37,9.9448,24.506,6.138,3.713,6.596,4.231,8.261,0.395,-84.503,0.005373,0.04998,312,1.3118
5194,1247.688,3276.619,7.1187,24.869,7.438,3.268,7.656,3.404,6.564,0.561,17.2,0.005552,0.05001,258,1.0949
5195,3239.178,3276.521,4.7771,25.302,4.723,3.699,5.034,3.824,5.071,0.217,47.423,0.006222,0.0505,197,0.87562
5196,290.167,3279.702,4.8374,25.288,5.233,2.605,5.386,2.765,5.564,0.502,44.496,0.005539,0.05002,159,0.80806
5197,1800.633,3278.38,3.1504,25.754,4.461,2.5,4.541,2.855,4.099,0.44,89.181,0.006277,0.05001,143,0.71282
5198,2254.312,3290.978,7.0862,24.874,8.488,4.198,8.236,4.395,5.794,0.505,89.741,0.00678,0.05002,350,1.1888
5199,2882.19,3283.538,16.74,23.941,9.871,4.84,10.643,5.207,10.004,0.51,-5.458,0.006427,0.05025,602,1.6427
5200,1837.388,3309.253,63.606,22.491,16.886,8.426,18.223,10.147,22.522,0.501,-75.155,0.006277,0.05001,1580,2.6541
5201,3169.95,3280.093,4.9928,25.254,4.609,2.932,4.959,3.091,5.811,0.364,-22.478,0.006265,0.05048,168,0.85291
5202,3656.626,3290.944,13.724,24.156,8.309,6.41,8.672,6.777,8.804,0.229,46.724,0.006311,0.0501,545,1.8217
5203,4115.814,3283.7,10.52,24.445,6.463,5.327,6.884,5.41,7.838,0.176,-4.546,0.006242,0.05028,407,1.3993
5204,1611.131,3294.166,26.506,23.442,10.784,4.691,11.27,5.524,14.967,0.565,-59.646,0.005756,0.05002,626,1.8336
5205,2185.987,3280.576,3.6581,25.592,2.947,2.536,3.125,2.815,5.135,0.14,-16.407,0.006529,0.05002,108,0.63689
5206,3591.977,3285.741,4.674,25.326,5.188,2.715,5.4,2.822,5.298,0.477,-67.393,0.006305,0.0502,176,0.91345
5207,378.167,3290.901,46.129,22.84,13.417,5.568,12.368,6.759,20.862,0.585,22.313,0.005541,0.05006,921,2.1307
5208,737.679,3289.352,8.4387,24.684,5.49,3.582,6.236,3.891,7.537,0.348,76.8,0.005551,0.05029,275,1.1034
5209,1886.164,3289.338,16.878,23.932,4.829,4.293,6.209,5.3,12.143,0.111,68.372,0.006277,0.05001,373,1.1354
5210,597.789,3289.137,6.5891,24.953,5.121,3.325,5.637,3.499,6.848,0.351,40.534,0.005542,0.05006,199,0.89983
5211,2667.358,3286.136,6.3592,24.991,3.978,3.233,4.556,3.67,6.556,0.187,-8.564,0.006452,0.05027,200,0.90489
5212,3142.403,3297.735,39.282,23.015,8.015,7.087,9.478,8.466,18.858,0.116,-28.037,0.006325,0.05048,837,2.2007
5213,3743.394,3289.833,9.782,24.524,6.384,3.436,7.128,3.78,8.354,0.462,47.744,0.006311,0.05004,291,1.1994
5214,4195.278,3285.766,3.4627,25.651,3.507,2.65,3.735,2.955,4.567,0.245,-82.179,0.006232,0.05025,130,0.6965
5215,2453.974,3286.51,3.7457,25.566,4.019,2.981,4.021,3.169,4.816,0.258,-54.104,0.006805,0.05003,143,0.69004
5216,2333.322,3289.239,4.4589,25.377,6.256,2.464,6.309,2.572,5.135,0.606,81.252,0.006906,0.05002,167,0.75167
5217,564.334,3288.87,5.4113,25.167,3.423,3.005,3.667,3.359,6.435,0.122,-63.092,0.005541,0.05004,145,0.687
5218,2075.026,3307.982,41.792,22.947,21.113,7.337,21.696,7.511,16.451,0.653,-42.151,0.006327,0.05002,1398,2.9269
5219,1720.427,3297.979,40.595,22.979,7.06,4.982,9.192,6.539,20.276,0.294,0.846,0.006228,0.05001,680,1.8365
5220,2773.99,3295.88,5.4205,25.165,6.55,2.858,6.381,3.117,5.473,0.564,64.33,0.006431,0.05032,221,0.99765
5221,2434.322,3292.938,5.9958,25.055,4.92,3.616,5.546,3.835,5.848,0.265,18.795,0.00678,0.05003,238,1.0967
5222,2943.58,3294.906,8.686,24.653,6.799,3.667,7.33,4.295,7.39,0.461,6.129,0.006498,0.05015,305,1.3468
5223,455.622,3297.897,7.9061,24.755,5.549,4.154,5.773,4.287,7.018,0.251,55.056,0.005541,0.05006,280,1.1699
5224,909.423,3292.888,4.4664,25.375,3.871,3.183,4.101,3.447,5.388,0.178,25.499,0.005509,0.05018,150,0.83862
5225,2140.95,3300.937,45.621,22.852,7.295,4.235,9.673,5.734,22.947,0.42,-39.334,0.006422,0.05002,625,1.7987
5226,1660.916,3301.302,11.219,24.375,9.355,4.265,9.852,4.407,7.899,0.544,-45.922,0.006012,0.05002,452,1.4177
5227,2115.968,3319.901,48.328,22.79,15.157,7.62,15.638,8.555,19.758,0.497,68.451,0.006354,0.05002,1206,2.6445
5228,2272.03,3306.483,9.3225,24.576,8.043,4.129,8.093,4.299,7.173,0.487,-43.201,0.006682,0.05002,386,1.2828
5229,2843.587,3308.119,26.958,23.423,15.703,7.958,16.315,8.266,13.194,0.493,5.883,0.006454,0.05027,896,2.1379
5230,2895.917,3301.613,5.6495,25.12,5.779,2.795,5.735,3.005,6.141,0.516,-35.966,0.006444,0.05022,189,0.91343
5231,3286.778,3303.625,5.8621,25.08,5.594,3.566,5.349,3.727,5.746,0.363,-86.688,0.006243,0.0505,226,1.0936
5232,209.885,3309.304,20.016,23.747,8.775,4.969,9.55,5.54,12.535,0.434,77.377,0.005539,0.04992,522,1.5154
5233,813.426,3310.388,15.642,24.014,7.261,5.874,7.873,6.394,10.11,0.191,83.823,0.005552,0.0503,517,1.6077
5234,506.883,3302.273,5.1962,25.211,6.656,2.73,7.012,2.836,5.472,0.59,14.549,0.005541,0.05005,205,0.86488
5235,793.118,3311.397,9.4814,24.558,8.038,4.104,8.452,4.465,7.27,0.489,59.447,0.005554,0.05029,384,1.3737
5236,2758.135,3311.487,36.192,23.103,7.361,5.587,8.92,6.891,18.544,0.241,53.317,0.006462,0.05029,684,1.6242
5237,1346.769,3308.086,7.4122,24.825,5.851,4.743,5.829,4.828,6.182,0.189,36.649,0.005446,0.04999,323,1.1959
5238,1518.198,3303.639,4.339,25.407,3.401,2.128,3.77,2.365,5.974,0.374,-54.246,0.005483,0.05001,108,0.68887
5239,1792.669,3305.55,8.8924,24.627,5.885,4.402,6.012,4.734,7.537,0.252,28.85,0.006277,0.05001,301,1.1044
5240,1192.614,3310.357,30.48,23.29,5.613,4.602,7.374,5.963,17.834,0.18,64.893,0.005551,0.05001,503,1.5538
5241,1577.799,3311.554,7.7704,24.774,6.227,3.4,6.704,3.713,6.871,0.454,87.182,0.005571,0.05002,281,1.3186
5242,425.552,3307.836,6.0781,25.041,4.599,4.392,4.715,4.567,6.345,0.045,61.288,0.005541,0.05007,205,0.91614
5243,2531.225,3304.537,2.3263,26.083,3.609,2.176,3.769,2.341,3.556,0.397,69.11,0.006653,0.05008,101,0.78408
5244,3500.491,3344.132,147.84,21.576,17.238,13.046,19.813,15.954,36.352,0.243,86.603,0.0063,0.05047,3057,5.1272
5245,3361.679,3310.73,11.412,24.357,6.215,4.009,7.112,4.635,9.067,0.355,26.42,0.006246,0.0505,327,1.3395
5246,883.105,3315.76,28.997,23.344,6.84,3.77,8.902,4.79,17.391,0.449,39.466,0.005492,0.05024,468,1.5816
5247,2452.074,3317.257,21.723,23.658,4.624,3.899,6.032,4.914,14.919,0.157,86.399,0.006695,0.05003,358,1.497
5248,134.516,3317.544,43.965,22.892,5.886,4.705,8.005,5.821,22.835,0.201,-25.457,0.005539,0.04972,564,1.8141
5249,248.34,3318.51,15.133,24.05,5.474,4.193,6.282,4.934,11.345,0.234,-76.147,0.005539,0.05001,351,1.1589
5250,285.603,3336.634,87.519,22.145,12.924,10.695,15.716,12.156,28.378,0.172,-42.834,0.00554,0.05003,1786,3.2876
5251,484.848,3316.992,7.1627,24.862,7.182,3.004,7.123,3.216,6.774,0.582,76.699,0.005541,0.05005,250,1.2149
5252,1715.71,3327.355,49.659,22.76,17.086,6.685,18.575,7.881,20.81,0.609,-34.371,0.006232,0.05002,1109,2.3442
5253,2618.585,3315.303,3.8532,25.535,5.141,3.213,5.148,3.325,4.365,0.375,-27.587,0.006628,0.05022,174,0.87822
5254,3840.538,3322.896,23.47,23.574,6.268,5.441,7.566,6.294,14.287,0.132,-22.72,0.006275,0.05006,524,1.6771
5255,3312.198,3319.191,17.712,23.879,7.932,4.869,8.605,5.267,11.182,0.386,-16.418,0.00625,0.0505,519,1.5474
5256,705.105,3316.597,4.5407,25.357,4.663,2.637,4.894,2.773,5.484,0.435,0.634,0.005554,0.05015,153,0.96071
5257,156.488,3344.309,39.592,23.006,14.574,6.274,16.112,6.915,17.327,0.569,-51.477,0.005539,0.0498,1091,2.4635
5258,2886.15,3324.694,18.961,23.805,5.63,4.943,6.722,5.867,12.897,0.122,-37.39,0.006451,0.05023,418,1.5075
5259,3340.401,3322.906,4.6945,25.321,4.669,2.26,5.51,2.489,5.564,0.516,-78.331,0.006256,0.0505,149,0.89267
5260,1161.491,3332.092,46.065,22.842,8.143,7.482,9.518,9.014,20.191,0.081,0.328,0.005549,0.05002,998,2.212
5261,228.446,3333.866,19.278,23.787,9.122,4.177,9.551,4.768,12.387,0.542,86.805,0.005539,0.04997,494,1.5838
5262,3011.309,3330.112,14.294,24.112,6.13,4.391,7.253,5.155,10.578,0.284,-73.052,0.00658,0.05028,370,1.3389
5263,375.112,3322.935,4.4579,25.377,4.682,3.348,4.669,3.412,4.877,0.285,-45.171,0.005541,0.05006,184,0.89068
5264,984.784,3324.718,5.289,25.192,5.962,2.835,6.059,3.061,5.479,0.524,-59.385,0.005432,0.05009,214,1.047
5265,1423.944,3326.177,9.547,24.55,7.323,4.696,7.643,4.937,7.563,0.359,-24.347,0.005453,0.05,361,1.3187
5266,3743.25,3326.078,6.5639,24.957,5.308,4.212,5.215,4.511,6.083,0.206,-34.825,0.006311,0.05005,264,1.1876
5267,1262.226,3325.423,4.7399,25.311,4.631,3.419,4.568,3.649,5.151,0.262,28.366,0.005551,0.05,186,0.92969
5268,1963.217,3323.287,3.7686,25.56,4.128,3.077,4.523,3.229,4.277,0.254,-34.199,0.006277,0.05002,173,0.76257
5269,2320.932,3325.161,7.7904,24.771,5.327,3.994,5.674,4.288,6.964,0.25,38.329,0.006692,0.05002,278,1.3271
5270,686.879,3325.367,11.506,24.348,4.666,3.961,5.425,4.685,9.606,0.151,30.033,0.005555,0.05008,297,1.1643
5271,1015.448,3323.22,1.907,26.299,2.749,2.198,3.333,2.466,2.914,0.2,72.881,0.005477,0.05007,100,0.64719
5272,2787.959,3327.008,6.694,24.936,4.693,4.448,4.856,4.636,6.138,0.052,-4.233,0.0065,0.05026,266,1.3136
5273,15.373,3325.896,4.1194,25.463,4.256,2.802,4.291,3.026,5.132,0.342,27.085,0.005539,0.04962,140,0.85841
5274,1296.185,3342.035,90.06,22.114,11.855,7.964,12.973,10.029,30.774,0.328,-20.827,0.005538,0.04999,1446,2.7049
5275,1376.416,3335.674,21.868,23.65,9.478,6.688,10.249,7.382,12.002,0.294,-59.124,0.005491,0.04999,713,2.0786
5276,1913.515,3340.901,134.24,21.68,11.176,6.625,14.382,9.555,40.604,0.407,-0.617,0.006277,0.05002,1583,3.4351
5277,433.844,3329.917,11.239,24.373,3.913,3.081,4.898,3.808,10.21,0.212,-65.417,0.005541,0.05006,224,0.98004
5278,866.499,3331.228,6.379,24.988,6.647,3.426,6.671,3.544,5.975,0.485,56.692,0.005495,0.05025,253,0.99398
5279,1345.315,3332.21,7.0777,24.875,4.954,3.726,5.359,4.109,6.954,0.248,63.916,0.005496,0.04999,217,0.8846
5280,1505.246,3336.445,16.266,23.972,10.078,4.751,10.797,5.024,10.538,0.529,50.525,0.005532,0.05001,512,1.5858
5281,4073.775,3326.141,6.0374,25.048,6.356,2.882,6.683,2.987,6.397,0.546,17.221,0.006207,0.05017,199,0.89766
5282,1197.806,3341.369,55.458,22.64,8.133,6.145,10.245,8.226,23.859,0.245,88.805,0.005551,0.05002,948,2.3759
5283,1243.189,3327.164,5.9566,25.062,5.143,2.71,5.609,2.958,6.412,0.473,9.15,0.005555,0.05001,184,0.8683
5284,2192.941,3335.538,6.7969,24.919,6.97,3.256,7.064,3.346,6.265,0.533,80.68,0.006391,0.05002,268,1.159
5285,3630.184,3343.651,56.321,22.623,7.94,6.742,9.699,8.307,24.574,0.151,-41.453,0.006311,0.05027,898,2.2443
5286,1070.927,3337.314,16.956,23.927,11.489,6.956,11.383,7.044,10.126,0.395,16.567,0.005514,0.05005,620,1.514
5287,1997.681,3331.488,8.1291,24.725,6.658,3.864,6.78,4.057,6.773,0.42,-20.708,0.006277,0.05002,327,1.342
5288,4104.414,3331.541,7.8536,24.762,5.538,3.622,5.915,3.934,7.248,0.346,-38.371,0.006189,0.05012,250,1.1325
5289,923.853,3339.275,11.715,24.328,7.36,5.218,7.895,5.332,8.424,0.291,16.977,0.00542,0.05017,430,1.1995
5290,3140.067,3362.707,228.38,21.103,12.217,10.1,18.429,14.29,51.981,0.173,-73.952,0.006335,0.05049,2821,3.9447
5291,4010.195,3342.03,119.79,21.804,9.262,7.826,13.571,10.487,38.573,0.155,35.179,0.0062,0.05016,1368,2.8839
5292,1877.646,3340.5,15.389,24.032,7.409,4.444,8.155,4.908,10.741,0.4,-52.225,0.006277,0.05002,422,1.5909
5293,2670.327,3351.374,50.161,22.749,8.892,6.364,11.821,8.05,21.821,0.284,34.251,0.006707,0.05022,939,2.2156
5294,3435.756,3339.397,24.463,23.529,9.633,5.119,10.904,5.522,13.403,0.469,-17.984,0.006293,0.0505,692,1.8454
5295,841.763,3345.185,30.794,23.279,6.384,4.896,7.801,6.136,17.489,0.233,-16.557,0.005521,0.05024,545,1.6429
5296,3568.627,3363.172,1833.2,18.842,10.187,7.382,21.828,15.421,185.861,0.275,28.888,0.006315,0.05043,4014,NA
5297,20.023,3347.064,9.1521,24.596,8.067,3.385,8.073,3.749,7.436,0.58,-55.92,0.005539,0.04962,339,1.4225
5298,739.835,3353.092,12.425,24.264,10.408,4.34,10.745,4.879,8.222,0.583,81.354,0.00557,0.05009,504,1.537
5299,1966.279,3349.787,25.465,23.485,5.798,5.064,7.323,6.014,15.516,0.127,-64.909,0.006277,0.05002,491,1.5221
5300,2517.852,3349.027,7.5402,24.807,9.883,4.044,9.818,4.091,6.137,0.591,32.371,0.006665,0.05008,342,1.1803
5301,3346.14,3342.95,2.5914,25.966,4.361,2.418,4.75,2.616,3.36,0.446,-52.398,0.006275,0.0505,141,0.74355
5302,3377.728,3346.564,5.8363,25.085,6.249,3.228,6.304,3.121,5.936,0.483,53.083,0.006276,0.0505,218,1.0362
5303,1463.444,3344.817,4.2068,25.44,4.235,3.737,4.287,3.761,4.737,0.117,-68.348,0.005527,0.05001,177,0.82846
5304,3652.083,3351.586,22.476,23.621,7.147,4.456,7.965,5.307,14.291,0.376,71.74,0.006311,0.05027,479,1.6871
5305,2408.495,3353.545,28.237,23.373,7.614,3.924,9.389,4.944,16.918,0.485,-76.066,0.006695,0.05003,483,1.6564
5306,2590.989,3351.895,19.959,23.75,8.682,4.345,10.026,4.825,12.433,0.499,25.212,0.006763,0.05016,524,1.6637
5307,3696.353,3349.613,7.7393,24.778,6.325,3.442,6.745,3.811,6.813,0.456,30.803,0.006311,0.05013,292,1.191
5308,2028.827,3349.03,5.735,25.104,4.811,2.827,5.123,3.09,6.164,0.412,-43.072,0.006314,0.05002,191,0.86763
5309,63.763,3354.369,8.1332,24.724,6.491,3.769,6.611,3.867,7.179,0.419,80.049,0.005539,0.04962,295,1.2666
5310,3249.278,3357.399,32.887,23.207,8.061,5.368,9.554,6.372,17.364,0.334,55.888,0.006297,0.0505,691,1.8411
5311,3921.971,3354.957,11.443,24.354,9.042,4.38,9.2,4.463,8.444,0.516,16.431,0.006199,0.05012,416,1.3953
5312,3301.994,3370.058,85.918,22.165,14.821,11.377,15.592,12.31,27.124,0.232,16.917,0.006302,0.0505,1941,3.5574
5313,1226.879,3355.814,9.5153,24.554,6.898,4.121,6.739,4.483,7.844,0.403,50.069,0.005555,0.05001,323,1.3222
5314,3051.622,3352.943,4.1601,25.452,4.972,3.593,5.137,3.761,4.726,0.278,-16.051,0.006527,0.05038,173,0.92257
5315,358.119,3369.417,24.54,23.525,15.27,7.766,15.362,7.742,12.47,0.491,62.862,0.005541,0.05006,866,2.2456
5316,2556.668,3349.155,2.8952,25.846,3.081,2.428,3.397,2.64,4.181,0.212,1.05,0.00674,0.05014,104,0.65913
5317,4180.018,3354.141,7.1655,24.862,5.74,3.187,6.129,3.381,6.819,0.445,60.429,0.006169,0.05004,238,1.1118
5318,283.744,3349.63,2.7524,25.901,2.64,1.673,2.98,1.882,4.867,0.366,-18.063,0.00554,0.05003,63,0.49279
5319,3190.424,3373.731,85.06,22.176,12.394,9.561,14.643,11.906,28.097,0.229,73.122,0.006306,0.0505,1691,2.8088
5320,2104.594,3351.134,4.1172,25.464,4.649,2.264,4.929,2.458,5.122,0.513,8.403,0.006345,0.05002,145,0.6534
5321,2634.582,3361.562,15.454,24.027,8.857,4.576,9.928,5.146,10.073,0.483,4.764,0.006769,0.0502,487,1.5355
5322,2904.672,3355.106,4.7308,25.313,3.267,2.702,3.657,3.2,5.937,0.173,-88.14,0.006493,0.05023,138,0.88356
5323,1334.227,3369.384,80.238,22.239,6.503,6.126,9.856,8.95,31.086,0.0580000000000001,-48.61,0.005581,0.04999,980,2.3182
5324,1410.731,3359.497,3.6328,25.599,4.689,2.043,4.895,2.32,4.968,0.564,57.561,0.005536,0.05001,119,0.68674
5325,1796.922,3361.762,6.3176,24.999,4.838,4.289,4.95,4.618,6.063,0.113,-24.304,0.006277,0.05002,244,0.98209
5326,2170.992,3361.959,5.4012,25.169,4.791,3.387,5.079,3.652,5.539,0.293,18.856,0.006281,0.05002,219,1.0401
5327,115.828,3363.611,18.876,23.81,5.219,4.138,6.668,5.091,12.974,0.207,26.404,0.005539,0.04971,392,1.4356
5328,466.454,3369.42,11.345,24.363,11.413,3.45,11.392,3.501,8.306,0.698,37.506,0.005541,0.05003,415,1.6152
5329,1436.147,3366.575,5.6414,25.122,7.273,3.303,7.169,3.241,5.55,0.546,32.299,0.005531,0.05001,228,1.0976
5330,2067.377,3360.359,2.9335,25.832,2.939,2.519,3.245,2.912,4.163,0.143,-16.366,0.006296,0.05002,111,0.70558
5331,3811.122,3370.913,21.147,23.687,9.564,5.671,10.237,6.076,11.871,0.407,-44.663,0.006255,0.05005,680,1.9794
5332,213.926,3387.679,48.974,22.775,13.35,7.107,14.577,8.137,20.68,0.468,89.971,0.00554,0.04999,1071,2.6297
5333,801.164,3367.23,5.1218,25.226,6.637,3.17,6.459,3.212,5.173,0.522,-55.461,0.005567,0.05012,223,1.0003
5334,2337.533,3392.195,41.188,22.963,16.679,6.926,18.782,7.653,18.232,0.585,66.835,0.006481,0.05002,1029,2.3249
5335,3404.491,3365.219,3.7018,25.579,4.082,3.091,4.344,3.155,4.486,0.243,89.695,0.006305,0.0505,156,0.85871
5336,3780.041,3370.356,50.775,22.736,6.406,4.653,8.899,6.263,24.14,0.274,-6.546,0.006278,0.05008,676,1.9632
5337,1046.975,3363.229,2.3963,26.051,3.871,2.502,4.121,2.445,3.396,0.354,1.231,0.005471,0.05007,121,0.73578
5338,3855.474,3367.696,17.285,23.906,7.275,3.826,8.494,4.323,11.848,0.474,-12.641,0.006211,0.05004,424,1.2341
5339,49.041,3370.793,7.3349,24.837,6.345,3.413,6.314,3.657,6.683,0.462,39.684,0.005539,0.04962,269,1.0688
5340,899.138,3376.019,10.683,24.428,7.966,3.675,8.698,4.121,8.293,0.539,81.062,0.0054,0.05016,359,1.3952
5341,1873.834,3367.299,5.7385,25.103,4.967,3.879,5.279,4.015,5.568,0.219,23.198,0.006277,0.05002,240,1.0308
5342,1849.79,3370.962,5.4285,25.163,5.239,3.188,5.24,3.458,5.763,0.391,50.701,0.006277,0.05002,202,0.91792
5343,3225.087,3372.568,24.447,23.529,6.727,4.874,8.078,5.913,15.14,0.275,31.907,0.006311,0.0505,504,1.5795
5344,2985.434,3378.062,6.838,24.913,7.025,3.714,7.164,3.941,6.439,0.471,81.321,0.00658,0.05032,248,1.1859
5345,461.411,3400.422,76.965,22.284,25.493,6.03,26.827,7.381,25.491,0.763,28.35,0.005542,0.05003,1745,3.3128
5346,2237.4,3370.328,3.9449,25.51,3.338,2.99,3.622,3.108,5.033,0.104,65.894,0.006315,0.05002,137,0.86623
5347,2382.709,3376.143,21.833,23.652,8.024,5.805,9.605,6.284,12.389,0.277,-16.541,0.006639,0.05003,639,1.8964
5348,2457.576,3370.518,5.7347,25.104,4.982,3.394,5.149,3.617,5.856,0.319,-28.715,0.006629,0.05005,211,0.97449
5349,2474.63,3369.7,3.6646,25.59,3.619,2.896,3.828,3.057,4.592,0.2,34.861,0.006616,0.05006,144,0.80794
