NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
203,3928.7358,246.7168,5.168875,25.2165,1.063,0.763,8.21,10.56,3.607,0.282,45.78,0.000297698,0.08232503,8,0
204,1433.0966,248.7177,5.42522,25.164,1.758,0.974,6.49,10.56,3.355,0.446,1.79,0.0009454637,0.08232503,13,0
205,2060.4822,249.5366,7.476859,24.8157,1.093,1.073,7.99,10.56,4.193,0.018,74.36,0.0004241817,0.08232503,11,0
206,387.4751,454.3185,7590.939,17.2993,15.119,8.401,3.5,4.62,11.528,0.444,-38.71,0.007958755,0.08232503,4808,0.072
207,1642.4764,264.1317,11.07582,24.3891,1.709,1.353,7.52,10.56,4.703,0.208,57.19,0.0001604118,0.08232503,20,0
208,4109.751,250.6783,4.920552,25.27,1.32,0.713,7.7,10.56,3.419,0.46,27.17,0.0001340109,0.08232503,7,0
209,510.3275,261.6261,10.7171,24.4248,1.727,1.179,7.39,10.56,5.131,0.317,85.35,-0.0002171145,0.08232503,19,0
210,1730.1888,249.6976,3.963268,25.5049,0.874,0.6,7.86,10.56,2.923,0.314,32.86,-0.0002400407,0.08232503,4,0.014
211,3248.1279,283.0553,44.68158,22.8747,3.323,3.063,4.63,6.6,4.979,0.078,-61.04,-0.0003332523,0.08232503,149,0
212,2880.8308,261.8029,10.08457,24.4909,1.821,0.948,7.45,10.56,4.68,0.479,-79.04,0.0006826884,0.08232503,18,0
213,1873.5997,269.3495,21.77639,23.655,2.602,2.208,6.18,10.56,5.336,0.151,12.51,0.001663351,0.08232503,68,0
214,200.5687,395.8527,1331.578,19.1891,9.273,7.919,3.5,5.28,9.717,0.146,83.57,0.002262379,0.08232503,1942,0.002
215,3940.552,286.6751,48.53222,22.7849,3.335,3.142,4.69,7.26,5.134,0.058,18.42,0.0002115801,0.08232503,160,0
216,678.5324,255.9845,7.94573,24.7497,1.109,0.74,8.73,10.56,4.208,0.332,-77.87,0.0006396474,0.08232503,8,0
217,1348.5278,287.2117,45.92287,22.8449,2.921,2.769,3.86,5.94,3.909,0.052,-78.32,0.000590881,0.08232503,144,0
218,3559.7686,256.855,6.620064,24.9478,1.03,0.817,8.77,3.5,4.11,0.207,55.63,-0.0001579865,0.08232503,9,0
219,1462.5956,257.4376,5.272236,25.195,0.895,0.693,8.44,3.5,4.206,0.227,-70.27,0.0007305614,0.08232503,6,0
220,1668.9515,276.0099,17.60465,23.8859,2.447,2.166,5.44,7.26,4.499,0.115,-73.74,0.0001896894,0.08232503,62,0
221,1589.8517,289.0893,53.69528,22.6752,3.214,3.04,3.97,5.94,4.438,0.054,70.83,0.0007409791,0.08232503,161,0
222,2830.3059,268.9042,16.23393,23.9739,2.436,1.678,7.14,10.56,5.872,0.311,-1.92,0.0003537997,0.08232503,32,0
223,613.7073,271.9926,12.50931,24.2569,1.972,1.553,6.27,9.9,4.149,0.212,-80.66,-0.0004459903,0.08232503,35,0
224,3291.5747,260.7668,4.582241,25.3473,1.011,0.482,8.28,10.56,3.46,0.523,-82.95,0.0009848503,0.08232503,6,0
225,3471.4209,257.7885,2.553482,25.9822,0.739,0.454,7.89,4.62,2.36,0.385,-70.59,0.0009936891,0.08232503,4,0.005
226,275.3947,293.2292,30.76556,23.2798,3.729,2.418,5.27,7.92,6.094,0.351,73.2,0.002189504,0.08232503,99,0
227,2707.6545,265.2762,5.772698,25.0966,1.219,0.546,8.46,10.56,3.832,0.552,66.15,-0.0002443652,0.08232503,5,0
228,1149.2557,262.9836,3.667004,25.5892,0.772,0.457,8.49,7.92,3.476,0.408,-69.94,0.0005733128,0.08232503,3,0.072
229,1503.5756,265.1841,5.501392,25.1488,1.58,0.693,7.94,10.56,3.789,0.561,21.33,0.0003614552,0.08232503,8,0
230,694.8836,321.7008,146.4922,21.5855,6.363,4.063,4.4,6.6,7.489,0.362,30.34,0.0009182846,0.08232503,429,0
231,1754.6989,284.9004,17.89145,23.8684,2.611,2.24,4.92,7.26,4.364,0.142,31.22,0.0002681799,0.08232503,64,0
232,1246.2166,283.0898,14.68495,24.0828,2.312,1.75,5.62,7.92,4.152,0.243,28.58,0.001204517,0.08232503,46,0
233,2404.7825,271.1982,2.950582,25.8252,0.984,0.348,8.2,10.56,2.663,0.646,45.17,0.0004105424,0.08232503,5,0
234,64.9177,297.1001,37.15955,23.0748,3.345,2.69,5.21,7.92,5.257,0.196,30.11,2.65239e-05,0.08232503,119,0
235,2898.6826,285.3203,14.90356,24.0668,2.016,1.172,8.39,10.56,6.642,0.418,-43.12,0.0001882022,0.08232503,14,0
236,2911.9766,296.3143,37.80621,23.0561,2.767,2.544,6.33,10.56,5.744,0.081,42.76,0.0004761267,0.08232503,98,0
237,2697.2146,290.2132,14.47315,24.0986,2.273,1.575,7.28,10.56,6.177,0.307,-56.9,0.000273781,0.08232503,27,0
238,701.355,277.0243,4.800887,25.2967,1.461,0.618,7.35,10.56,3.529,0.577,-19.62,0.0005404536,0.08232503,8,0
239,3587.928,309.4403,36.71545,23.0879,3.146,2.966,4.9,6.6,5.176,0.057,-45.42,0.0003994973,0.08232503,126,0
240,480.5614,297.0226,12.48704,24.2589,2.031,1.743,6.48,10.56,4.585,0.142,-48.42,-0.0001458411,0.08232503,34,0
241,3991.616,322.567,61.74009,22.5236,4.275,3.532,4.29,7.92,6.264,0.174,34.83,0.0005846939,0.08232503,216,0
242,1396.9829,297.2504,11.48475,24.3497,2.131,1.602,6,9.9,3.969,0.248,-41.02,-1.908393e-05,0.08232503,37,0
243,1640.6636,288.4727,6.788995,24.9205,1.11,0.842,8.39,10.56,4.186,0.242,38,0.0003197716,0.08232503,8,0
244,520.1312,288.3495,5.047566,25.2423,1.106,0.581,8.4,4.62,3.763,0.475,-58.08,-0.0002466568,0.08232503,8,0
245,2727.5574,331.285,64.00745,22.4844,3.929,3.233,4.76,7.26,5.358,0.177,-81.03,-5.293913e-05,0.08232503,203,0
246,2296.874,310.5459,21.92191,23.6478,2.454,1.9,6.79,9.9,6.04,0.226,-27.58,0.0004971283,0.08232503,50,0
247,2976.7961,381.0806,445.6302,20.3776,7.369,6.581,3.54,5.94,8.734,0.107,-49.01,0.002965947,0.08232503,1000,0.001
248,2818.2231,303.973,7.856999,24.7619,2.478,1.194,6.25,10.56,3.968,0.518,-75.85,-5.293913e-05,0.08232503,15,0
249,1470.1713,296.4733,8.017563,24.7399,1.872,1.036,7.71,10.56,3.939,0.446,31.11,-1.669601e-05,0.08232503,15,0
250,3163.6072,376.9464,202.7288,21.2327,7.766,4.576,4.23,6.6,8.844,0.411,-53.51,-0.001499918,0.08232503,600,0
251,2418.1948,363.1061,221.6425,21.1359,6.624,5.234,4.13,6.6,7.879,0.21,11.4,0.0008567093,0.08232503,587,0
252,892.7665,296.9286,3.751443,25.5645,0.95,0.465,7.91,10.56,3.034,0.511,52.57,-9.463562e-05,0.08232503,5,0
253,612.8159,294.3765,2.940158,25.8291,0.768,0.446,8.77,4.62,2.552,0.42,-17.72,-0.0005974762,0.08232503,4,0
254,3073.8167,310.6398,10.37187,24.4604,2.055,1.435,7.2,10.56,4.448,0.302,-63.47,-0.001031243,0.08232503,27,0
255,2603.0107,303.5905,10.10326,24.4888,1.269,0.939,8.57,10.56,4.881,0.26,84.07,0.0005913465,0.08232503,10,0.001
256,2834.2285,301.6122,2.249346,26.1199,0.757,0.447,8.31,4.62,2.123,0.409,-18.47,-5.293913e-05,0.08232503,5,0
257,4166.3604,312.3018,6.539526,24.9611,1.7,1.085,6.08,9.24,3.221,0.362,-36.37,-0.0001460957,0.08232503,20,0
258,1482.3323,308.1785,3.384892,25.6761,1.084,0.414,8.68,10.56,2.946,0.618,-77.06,-5.439315e-05,0.08232503,5,0
259,4068.3926,321.1876,6.898006,24.9032,1.458,0.961,7.3,10.56,3.617,0.341,57.63,-0.0006696612,0.08232503,12,0
260,458.725,323.1394,17.80118,23.8739,3.399,1.782,5.54,8.58,5.634,0.476,2.21,0.0006636489,0.08232503,50,0
261,1353.001,317.2948,6.385041,24.9871,1.22,0.758,8.23,10.56,4.35,0.379,88.77,0.0002145094,0.08232503,8,0
262,4072.0408,354.424,57.86147,22.594,3.988,3.142,5.31,8.58,6.245,0.212,-50.2,-0.001636582,0.08232503,183,0
263,2681.3853,322.4767,5.140419,25.2225,1.58,1.044,6.03,8.58,2.993,0.339,45.75,0.0006856488,0.08232503,15,0
264,65.2962,353.437,61.01944,22.5363,4.157,3.265,5.05,7.92,6.34,0.215,28.86,-6.841368e-05,0.08232503,191,0
265,2122.4673,327.8061,11.6705,24.3323,1.76,1.555,6.86,9.9,4.949,0.116,63.37,8.023174e-05,0.08232503,27,0
266,1470.5858,329.0093,7.947273,24.7495,1.515,1.491,6.7,10.56,3.519,0.016,34.31,-0.000118601,0.08232503,23,0
267,2964.9727,337.4441,15.78391,24.0045,2.213,1.152,8.14,10.56,6.149,0.479,60,0.002486857,0.08232503,19,0
268,2324.2446,345.2782,22.45353,23.6218,2.543,2.286,4.74,6.6,3.902,0.101,35.55,0.000965262,0.08232503,82,0
269,3959.9626,325.9794,5.360825,25.1769,0.951,0.873,8.18,10.56,3.596,0.082,-36.41,0.0002453879,0.08232503,9,0.002
270,1339.4624,343.2097,16.98554,23.9248,2.322,1.971,5.23,7.26,3.868,0.151,75.09,-2.785795e-05,0.08232503,60,0
271,1705.415,443.0235,1176.705,19.3233,7.76,7.258,3.5,5.28,8.283,0.065,83.06,0.001443035,0.08232503,1552,0.033
272,3903.1345,343.386,11.79303,24.3209,2.302,1.166,7.15,7.26,4.784,0.493,68.2,-2.84016e-05,0.08232503,23,0
273,1616.4594,334.3393,7.470202,24.8167,1.515,1.039,6.86,9.9,3.992,0.314,-24.19,0.0002767922,0.08232503,13,0
274,2184.1995,326.1931,2.812815,25.8771,1.175,0.335,7.96,10.56,2.725,0.715,-10.72,-0.0001722942,0.08232503,4,0.001
275,1682.5674,376.425,74.65079,22.3174,4.592,3.998,4.85,7.92,7.195,0.129,67.11,0.0009983869,0.08232503,255,0
276,1672.6982,333.0348,3.803067,25.5497,0.731,0.672,8.32,3.5,2.92,0.08,-85.7,0.0003262623,0.08232503,5,0.017
277,2591.229,390.3892,69.42343,22.3962,4.209,3.59,4.07,6.6,5.452,0.147,-80.04,0.001013169,0.08232503,241,0
278,3900.2393,464.4799,375.0423,20.5648,8.466,6.208,3.78,5.94,9.643,0.267,-78.38,0.0007749725,0.08232503,982,0
279,1816.0945,348.843,5.800097,25.0914,1.809,0.46,8.4,10.56,3.618,0.746,42.64,-0.0004273691,0.08232503,7,0.003
280,4051.5894,380.8437,45.13811,22.8636,3.369,3.101,4.5,6.6,5.063,0.08,38.74,-0.0003765651,0.08232503,157,0
281,2554.137,376.0499,29.96188,23.3086,2.877,2.739,4.42,6.6,4.782,0.048,72.47,0.0009309172,0.08232503,104,0
282,274.2683,428.7318,324.7957,20.721,6.331,5.54,3.96,5.94,7.59,0.125,-64.67,0.002963192,0.08232503,722,0.001
283,2590.9004,373.0778,21.06596,23.691,2.962,2.245,5.55,9.24,5.404,0.242,-54.67,0.0009132918,0.08232503,71,0
284,2915.396,360.2155,6.065584,25.0428,1.655,1.114,6.37,7.92,3.293,0.327,-52.75,0.003181009,0.08232503,15,0
285,2922.8298,403.3474,88.96413,22.127,5.228,3.671,4.35,7.26,6.726,0.298,-33.34,0.001815393,0.08232503,287,0
286,341.757,377.2034,26.07028,23.4596,3.112,2.43,6.11,10.56,5.522,0.219,21.85,0.004139111,0.08232503,86,0
287,982.0165,356.6302,6.763735,24.9245,1.223,0.938,7.68,10.56,3.707,0.233,18.32,-0.0009410093,0.08232503,11,0
288,2393.9888,383.6027,43.95665,22.8924,3.815,2.657,6.67,10.56,8.052,0.304,-45.59,0.0006089735,0.08232503,116,0
289,394.0726,387.4775,45.08092,22.865,2.972,2.877,3.73,5.94,4.065,0.032,-19.4,0.005321736,0.08232503,145,0
290,1241.8423,386.0494,27.21172,23.4131,2.764,1.97,7.18,10.56,7.012,0.287,81.01,-0.001133962,0.08232503,57,0
291,502.7219,425.4453,146.0333,21.5889,5.359,4.588,4.62,6.6,7.083,0.144,49.54,0.001683915,0.08232503,422,0
292,1414.2478,394.0309,42.59192,22.9267,5.323,2.282,5.84,8.58,8.08,0.571,35.59,-0.0001869345,0.08232503,129,0
293,3409.6245,379.1018,12.72169,24.2386,2.674,1.497,6.12,9.9,4.746,0.44,-69.09,0.00114837,0.08232503,34,0
294,4128.7842,370.4071,9.973182,24.5029,1.541,0.928,8.28,10.56,4.589,0.398,-37.29,-0.0001193725,0.08232503,13,0
295,342.666,413.8683,86.97483,22.1515,4.724,3.53,6.6,10.56,10.298,0.253,68.24,0.006948682,0.08232503,207,0
296,1066.5135,396.2659,42.40882,22.9314,3.207,2.9,4.44,6.6,4.771,0.096,-54.28,8.471672e-05,0.08232503,141,0
297,3743.6697,370.3558,2.859846,25.8591,0.873,0.513,7.97,10.56,2.422,0.413,45.23,-0.0004029163,0.08232503,4,0.002
298,1484.1793,370.1905,3.24737,25.7212,0.77,0.568,8.15,10.56,2.871,0.261,44.62,-0.000195196,0.08232503,5,0
299,294.894,392.2383,18.68379,23.8213,2.275,2.121,4.45,8.58,3.8,0.068,67.98,0.002596797,0.08232503,65,0
300,1751.6276,379.8899,6.032126,25.0488,1.446,0.872,7.25,10.56,3.651,0.397,27.86,0.001056582,0.08232503,13,0
301,2215.4863,386.46,6.116327,25.0338,1.653,0.867,7.78,7.92,3.772,0.476,-44.31,-0.000126549,0.08232503,9,0
302,3629.6633,390.8471,8.412422,24.6877,1.515,0.841,8,10.56,4.307,0.445,-71.79,0.0008046589,0.08232503,14,0
303,2089.2703,724.9227,4337.373,17.9069,14.891,8.25,3.5,5.28,12.403,0.446,-49.81,0.004830147,0.08232503,3949,0.038
304,3752.7407,401.0746,15.18281,24.0466,3.106,1.726,4.78,7.26,4.264,0.444,-13.16,-0.0002858856,0.08232503,48,0
305,4033.8704,406.8943,25.14285,23.499,3.035,2.313,4.98,7.92,4.675,0.238,-5.77,0.001529628,0.08232503,90,0
306,2662.5427,404.8213,11.53371,24.3451,2.333,1.648,6.01,10.56,4.524,0.293,83.78,0.001266009,0.08232503,32,0
307,1155.2351,386.9725,3.218893,25.7307,1.352,0.509,8.26,3.5,2.571,0.624,-12.16,-0.000160929,0.08232503,5,0
308,1404.5107,418.6248,44.42189,22.881,2.982,2.773,4.32,6.6,4.181,0.07,-30.72,-0.0001856052,0.08232503,134,0
309,2733.5752,415.0859,24.37445,23.5327,2.713,2.14,6.06,10.56,5.027,0.211,-58.13,-0.0003656692,0.08232503,76,0
310,4074.4414,411.3724,17.12677,23.9158,2.456,1.839,5.93,10.56,4.787,0.251,-84.06,-5.55529e-06,0.08232503,51,0
311,2475.9534,400.1599,9.276003,24.5816,2.58,0.996,6.7,10.56,4.153,0.614,26.63,0.0004529339,0.08232503,23,0
312,3752.179,397.1635,12.03755,24.2987,1.483,1.212,7.73,10.56,4.769,0.183,19.37,-0.0003019057,0.08232503,20,0
313,2323.4363,401.3951,10.85089,24.4113,1.419,1.186,8.23,10.56,5.593,0.164,-50.94,0.0001958088,0.08232503,13,0
314,345.2244,430.9647,61.97381,22.5195,3.591,2.878,7.5,10.56,11.646,0.198,-33.58,0.007511915,0.08232503,102,0
315,1884.5198,421.9557,27.33882,23.4081,3.06,2.407,5.83,9.9,5.391,0.213,3.18,0.00293899,0.08232503,90,0
316,1902.5715,415.9218,11.11575,24.3852,2.166,0.95,7.99,7.92,5.396,0.561,-78.07,0.002969422,0.08232503,21,0
317,2595.9675,448.6323,37.02066,23.0789,4.924,2.604,6.06,8.58,8.299,0.471,-82.17,0.001872673,0.08232503,106,0
318,1390.4269,452.4377,40.62766,22.9779,4.764,2.433,4.74,7.26,6.277,0.489,72.43,-0.0001938982,0.08232503,147,0
319,2282.7825,409.3214,4.72187,25.3147,1.133,0.691,7.94,10.56,3.121,0.39,-72.17,0.0002041148,0.08232503,6,0
320,52.0041,428.0801,9.696922,24.5334,2.371,1.128,7.09,10.56,4.301,0.524,78.29,9.324326e-05,0.08232503,25,0.001
321,3464.6843,452.0827,67.4296,22.4279,4.349,3.658,5.19,6.6,6.678,0.159,47.6,0.001596682,0.08232503,226,0
322,2755.4832,422.2787,6.390454,24.9862,1.02,0.972,7.84,10.56,3.822,0.047,-17.02,-0.0003661414,0.08232503,10,0
323,636.0082,422.5948,8.523312,24.6735,1.941,0.692,8.08,10.56,4.646,0.643,31.31,-0.0001990254,0.08232503,12,0
324,4074.4331,432.6891,9.842016,24.5173,1.706,1.374,7.17,10.56,4.144,0.195,71.13,0.0001414809,0.08232503,21,0
325,1854.994,433.7207,16.20511,23.9759,2.854,0.868,8.43,10.56,7.372,0.696,-73.56,0.002428381,0.08232503,18,0.001
326,233.0123,449.0046,25.3992,23.4879,3.239,2.492,4.93,6.6,5.153,0.231,-3.43,0.00251084,0.08232503,97,0
327,1618.2566,445.4151,17.67157,23.8818,2.223,2.082,6.04,10.56,4.831,0.064,-53.61,0.001249439,0.08232503,54,0
328,2551.6426,509.462,141.4413,21.6236,6.777,4.289,4.39,7.26,8.429,0.367,-76.24,0.001562567,0.08232503,450,0
329,1929.0045,483.8492,122.9272,21.7759,7.015,4.256,4.7,5.94,8.515,0.393,0.55,0.002414486,0.08232503,413,0
330,1481.4005,454.4411,19.12932,23.7958,2.225,2.06,5.72,9.24,4.055,0.074,-72.38,-8.889485e-05,0.08232503,62,0
331,2253.7896,439.9894,7.18864,24.8584,1.349,1.124,7.6,10.56,4.264,0.167,48.23,-1.766549e-05,0.08232503,8,0
332,1817.6189,460.0614,36.48267,23.0948,2.398,1.633,8.75,10.56,9.491,0.319,79.03,0.001977493,0.08232503,27,0
333,4150.4268,454.3095,18.38064,23.8391,2.815,2.01,6,8.58,5.328,0.286,4.9,-7.684802e-05,0.08232503,58,0
334,1759.1776,453.9152,20.26523,23.7331,2.411,1.987,6.19,7.92,4.859,0.176,-7.57,0.002026167,0.08232503,60,0
335,830.8219,440.231,2.645898,25.9436,0.994,0.348,7.63,8.58,2.395,0.65,44.83,0.0001932343,0.08232503,4,0
336,2308.2114,441.7591,2.618177,25.955,0.95,0.447,7.03,10.56,2.353,0.529,-45.66,-0.0001513953,0.08232503,5,0
337,664.6351,478.0606,65.21337,22.4642,3.352,3.087,4.92,6.6,4.888,0.079,-62.29,-0.0004379833,0.08232503,177,0
338,2505.3997,456.0022,12.91722,24.2221,2.148,1.691,5.82,5.94,3.882,0.213,-35.23,0.0007769592,0.08232503,43,0
339,1990.813,475.3466,46.12525,22.8402,3.904,2.833,5.59,7.92,6.448,0.274,-27.17,0.001345943,0.08232503,145,0
340,4068.886,450.7683,8.256722,24.708,1.558,0.741,8.51,10.56,4.503,0.525,41.34,0.0001159088,0.08232503,10,0
341,2357.1099,448.7619,6.170426,25.0242,1.295,0.756,8.08,10.56,3.994,0.416,-59.32,-0.0002999828,0.08232503,6,0
342,682.2447,462.0376,14.77158,24.0764,1.754,1.342,7.85,10.56,6.18,0.235,-61.42,-0.0002018149,0.08232503,24,0
343,2036.62,460.7737,9.378493,24.5697,1.605,1.035,7.38,10.56,4.464,0.355,-56.6,0.0007439072,0.08232503,13,0.004
344,3680.2737,455.3877,6.929859,24.8982,1.384,0.82,7.89,10.56,4.127,0.408,-16.44,0.0005090618,0.08232503,11,0.001
345,695.2357,458.9813,3.30686,25.7015,1.278,0.49,7.88,10.56,2.502,0.617,67.37,-7.885324e-05,0.08232503,5,0
346,4178.1489,467.4414,15.72367,24.0086,2.702,1.495,6.87,10.56,5.801,0.447,11.46,-0.0004860563,0.08232503,34,0
347,4169.7842,465.0732,8.910975,24.6252,2.01,1.183,6.8,9.9,4.154,0.411,-74.69,-0.0003685605,0.08232503,15,0
348,710.8004,452.5979,3.25119,25.7199,0.781,0.44,8.96,10.56,2.97,0.437,19.58,6.565477e-05,0.08232503,4,0
349,790.0062,474.0049,13.60601,24.1657,2.28,1.76,5.73,9.24,4.46,0.228,37.97,0.0002174021,0.08232503,42,0
350,1559.0214,492.2968,50.16567,22.749,3.875,3.035,5.47,7.26,6.036,0.217,55.05,0.0001324924,0.08232503,167,0
351,2356.887,468.9525,6.252995,25.0098,1.381,0.735,7.77,10.56,4.026,0.468,-60.6,-0.0004637097,0.08232503,7,0
352,4086.603,489.7919,21.39072,23.6744,2.474,2.388,5.45,7.26,4.658,0.035,86.61,0.0001154137,0.08232503,73,0
353,1747.7915,542.4231,169.1297,21.4295,4.755,4.663,4.18,5.94,6.326,0.019,-51.51,0.002392222,0.08232503,424,0.001
354,1944.4375,520.5505,45.02137,22.8665,3.705,3.162,6.44,10.56,8.307,0.147,74.48,0.003017759,0.08232503,117,0
355,2456.1072,486.7692,5.875984,25.0773,1.399,1.137,7.01,10.56,3.419,0.187,40.55,9.64005e-05,0.08232503,17,0
356,2152.791,514.0125,43.26954,22.9095,2.997,2.904,5.12,7.26,4.878,0.031,-18.92,-0.0005823619,0.08232503,132,0
357,1723.2383,499.9301,23.5042,23.5721,2.433,2.231,6.1,10.56,4.999,0.083,13.19,0.001189333,0.08232503,71,0
358,1839.5974,576.687,663.1357,19.946,6.235,5.932,3.5,5.28,7.018,0.049,-40.24,0.003780859,0.08232503,951,0.027
359,521.0046,520.8903,37.54385,23.0637,3.337,3.123,5.81,8.58,6.571,0.064,89.44,0.002131628,0.08232503,120,0
360,558.9379,508.4297,22.41636,23.6236,2.705,1.671,7.45,10.56,7.007,0.382,-59.26,0.00102181,0.08232503,43,0
361,1317.7919,513.338,18.57148,23.8279,2.359,1.986,5.95,9.9,4.612,0.158,-80.22,-8.894628e-05,0.08232503,56,0
362,2487.1543,499.1712,5.892294,25.0743,1.254,0.827,7.98,8.58,3.597,0.34,-46.8,0.0004332216,0.08232503,7,0
363,708.8093,498.6324,2.794151,25.8844,0.756,0.445,7.75,10.56,2.635,0.411,17.61,-9.60766e-05,0.08232503,5,0.003
364,3984.4026,509.216,9.514532,24.554,1.775,1.303,6.95,10.56,4.412,0.266,-8.39,0.0004328458,0.08232503,18,0
365,3793.2673,565.8944,5.681985,25.1137,1.319,0.484,8.67,10.56,3.931,0.633,48.13,-4.191059e-05,0.08232503,5,0
366,3174.3271,522.4758,22.20141,23.634,2.561,2.198,4.91,8.58,4.366,0.142,-54.32,-5.058601e-05,0.08232503,74,0
367,867.5709,514.1042,12.83507,24.229,2.164,1.652,6.1,9.24,4.139,0.237,5.63,0.0001668679,0.08232503,44,0
368,4111.8545,504.1361,2.540249,25.9878,0.767,0.569,7.07,7.92,2.246,0.258,-41.1,0.0001753084,0.08232503,5,0
369,909.2479,504.0148,5.350499,25.179,1.881,0.701,7.11,10.56,3.489,0.628,3.83,0.0001818713,0.08232503,12,0
370,2510.6416,512.838,7.7716,24.7737,2.049,0.703,7.78,10.56,4.071,0.657,43.33,0.0007472453,0.08232503,14,0
371,119.4586,512.3981,7.139321,24.8659,1.691,0.728,7.64,8.58,4.543,0.57,-81.15,0.0003728959,0.08232503,9,0
372,1597.8527,529.6134,24.64255,23.5208,2.909,2.551,6.09,5.94,5.513,0.123,68.98,0.0004353734,0.08232503,79,0
373,2036.9288,556.0807,17.43112,23.8967,2.131,1.934,7.14,10.56,6.004,0.092,-89.74,0.0006323315,0.08232503,35,0
374,3292.5161,532.532,36.76326,23.0865,3.543,2.621,4.7,7.92,5.085,0.26,-3.49,-0.000912869,0.08232503,131,0
375,101.4032,507.8509,3.940342,25.5112,0.746,0.447,8.99,10.56,3.15,0.401,-70.17,0.0003306524,0.08232503,3,0.005
376,815.8594,520.2549,8.126456,24.7252,1.957,1.235,7.16,10.56,4.042,0.369,82.18,0.0001536065,0.08232503,15,0
377,2486.5361,528.0551,12.03753,24.2987,2.211,1.66,6.45,9.24,4.577,0.249,60.36,0.0003803018,0.08232503,32,0
378,1205.8528,526.2118,10.20097,24.4784,2.34,1.179,6.41,9.9,4.451,0.496,65.22,-0.0002794389,0.08232503,26,0
379,4139.5337,581.1678,118.1712,21.8187,5.734,4.026,4.21,7.26,7.162,0.298,-89.04,0.0005676486,0.08232503,374,0
380,3.1395,524.7175,6.723402,24.931,1.66,1.28,6.73,8.58,3.277,0.229,-84.04,-0.0001720075,0.08232503,19,0
381,207.828,515.3326,2.123799,26.1822,1.248,0.409,6.36,4.62,1.987,0.672,-31.48,0.001034824,0.08232503,4,0
382,3210.3118,517.1907,3.644631,25.5959,1.018,0.573,7.5,9.9,2.813,0.437,18.97,9.549671e-05,0.08232503,5,0
383,297.1339,549.1281,43.39778,22.9063,3.208,2.957,4.12,7.26,4.693,0.078,-19.11,0.001651525,0.08232503,141,0
384,2663.1079,530.5554,12.10023,24.293,2.154,1.126,7.17,10.56,4.827,0.477,-32.7,-3.940082e-05,0.08232503,25,0
385,1360.1372,542.5927,12.52188,24.2558,1.761,1.023,8.13,10.56,5.398,0.419,-55.59,3.613558e-06,0.08232503,16,0
386,3220.6729,545.1289,29.82027,23.3137,2.974,2.359,6.71,10.56,7.07,0.207,66.54,8.351915e-05,0.08232503,60,0
387,2661.7393,526.9764,11.90521,24.3107,2.129,1.018,7.16,10.56,4.949,0.522,-16.83,5.197508e-05,0.08232503,24,0
388,248.8557,543.4487,13.98824,24.1356,2.463,2.015,5.15,8.58,4.398,0.182,-44.79,0.0009810803,0.08232503,50,0
389,1225.6432,536.5412,11.66751,24.3326,1.856,1.746,6.16,10.56,3.893,0.059,24.84,-0.000513611,0.08232503,37,0
390,1015.1528,572.4962,72.12704,22.3548,4.784,3.176,4.37,6.6,6.166,0.336,59.52,0.0003723883,0.08232503,228,0
391,1725.5579,545.8204,25.68778,23.4757,3.118,2.027,6.45,10.56,6.177,0.35,-19.1,0.001657279,0.08232503,70,0
392,502.6276,562.8462,41.76572,22.9479,3.658,2.673,5.71,9.24,6.098,0.269,51.08,0.001797512,0.08232503,126,0
393,3867.9883,545.1194,19.32342,23.7848,3.11,1.779,6.8,10.56,6.273,0.428,-6.51,0.0006851191,0.08232503,35,0
394,1766.4907,603.4631,188.1165,21.3139,7.712,4.788,4.58,7.26,9.247,0.379,-32.24,0.001721867,0.08232503,593,0
395,1438.8051,577.2731,84.42439,22.1838,3.909,3.772,4.22,7.26,5.695,0.035,11.51,9.822012e-05,0.08232503,251,0
396,2091.1904,564.7321,44.3557,22.8826,3.094,2.901,3.88,6.6,4.389,0.063,28.84,0.0001832014,0.08232503,141,0
397,995.9839,541.8881,4.60244,25.3425,1.228,0.852,6.87,5.94,2.888,0.306,51.15,0.0001779582,0.08232503,10,0.001
398,272.5536,543.3257,5.586304,25.1322,1.359,0.874,7.82,10.56,3.8,0.356,23.92,0.001465345,0.08232503,11,0
399,60.2456,546.4897,21.08872,23.6899,2.139,1.434,8.06,10.56,8.034,0.33,9.8,0.0002387423,0.08232503,25,0
400,3406.333,564.7877,21.98689,23.6446,2.751,2.446,5.21,9.24,4.912,0.111,-39.94,-0.000521132,0.08232503,78,0
401,2327.6853,596.3578,137.3922,21.6551,4.791,4.606,4.24,6.6,6.823,0.039,-4.23,0.00120997,0.08232503,383,0
402,2985.2998,558.3358,14.56355,24.0918,2.202,1.809,6.12,10.56,4.476,0.178,-60.48,0.0006488445,0.08232503,43,0
403,2357.5481,553.5981,15.7924,24.0039,2.463,1.961,5.75,6.6,4.483,0.204,-5.29,-0.0002820401,0.08232503,51,0
404,2406.6392,546.8232,4.712483,25.3169,1.249,0.81,7,9.9,2.932,0.351,88.8,9.50385e-05,0.08232503,10,0
