NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
207,2880.594,261.5787,12.57719,24.251,2.363,1.394,7.49,10.56,5.124,0.41,14.63,0.004951375,0.0807259,24,0
208,678.666,257.8061,6.838589,24.9126,1.888,0.779,7.29,10.56,3.854,0.587,58.3,0.00220642,0.0807259,7,0
209,2593.0974,247.9942,3.953248,25.5076,1.38,0.73,7.3,7.26,2.78,0.471,4.54,0.001448818,0.0807259,8,0
210,1873.9777,270.0211,18.88881,23.8095,2.542,2.047,5.83,7.92,4.609,0.195,75.98,0.004946487,0.0807259,65,0
211,1589.4718,289.1956,61.75664,22.5233,3.392,3.143,4.52,6.6,4.752,0.074,62.17,0.001394313,0.0807259,182,0
212,3940.2729,286.712,47.92931,22.7985,3.377,3.152,4.91,7.92,5.221,0.067,2.29,0.003024739,0.0807259,149,0
213,614.0022,271.0702,13.53333,24.1715,2.412,1.818,5.86,8.58,4.495,0.246,52.44,0.001754756,0.0807259,40,0
214,508.8592,258.2368,8.772401,24.6422,1.781,0.982,7.82,10.56,4.4,0.448,-16.16,0.002158249,0.0807259,13,0
215,1669.1178,276.0927,18.46037,23.8344,2.395,2.304,5.75,8.58,4.749,0.038,65.73,0.001057356,0.0807259,63,0
216,1503.6798,264.1291,8.083616,24.731,1.811,0.849,7.9,10.56,4.376,0.531,76.04,0.001930771,0.0807259,14,0
217,2248.3127,255.1283,6.356429,24.992,1.386,0.601,8.61,10.56,3.868,0.567,-1.59,0.001916527,0.0807259,7,0
218,2705.7705,267.0881,8.298618,24.7025,1.791,0.987,8.56,7.26,4.866,0.449,89.98,0.001495639,0.0807259,11,0
219,1154.376,261.1635,6.555346,24.9585,1.522,0.632,7.99,10.56,4.145,0.585,-54.82,0.002140787,0.0807259,7,0.002
220,2830.3032,270.1787,14.32781,24.1096,2.01,1.502,7.56,10.56,5.261,0.253,66.2,0.003166203,0.0807259,34,0
221,3560.0212,258.0021,4.910045,25.2723,0.907,0.53,8.98,10.56,3.606,0.415,44.14,0.001168355,0.0807259,5,0
222,1607.8176,258.2043,2.096015,26.1965,0.991,0.344,7.32,10.56,2.081,0.653,45.21,0.001158635,0.0807259,4,0
223,963.4559,266.0315,5.168922,25.2165,1.387,0.881,6.9,10.56,3.265,0.365,-86.61,0.001677402,0.0807259,13,0
224,1754.6475,285.311,23.95386,23.5516,2.655,2.421,5.87,9.24,5.399,0.088,-76.17,0.002896921,0.0807259,73,0
225,275.5977,293.6227,28.70371,23.3552,3.293,2.362,5.85,9.24,5.848,0.283,74.9,0.003530048,0.0807259,89,0
226,2897.8364,283.8507,19.93125,23.7512,1.982,1.75,8.49,10.56,8.165,0.117,43.91,0.005410008,0.0807259,23,0
227,695.0049,321.7394,147.6001,21.5773,6.43,3.923,4.45,6.6,7.339,0.39,30.44,0.001509623,0.0807259,437,0
228,2912.3884,296.496,41.48129,22.9554,3.161,2.758,6.28,9.24,6.457,0.127,-36.44,0.006120771,0.0807259,114,0
229,1245.8239,282.8419,14.97982,24.0612,2.208,2.08,4.83,6.6,3.708,0.058,66.49,0.002276423,0.0807259,55,0
230,700.9457,276.2359,7.414983,24.8247,1.423,1.126,7.15,9.9,4.192,0.209,-73.08,0.002528054,0.0807259,13,0
231,64.4872,297.4062,30.45963,23.2907,2.81,2.676,4.86,7.92,4.433,0.048,41.27,0.001221025,0.0807259,110,0
232,3588.0337,309.2415,37.43543,23.0668,3.193,3.032,5.25,6.6,5.241,0.051,-60.23,0.00107393,0.0807259,132,0
233,1396.2244,296.3935,12.50993,24.2569,2.192,1.795,5.77,7.92,4.044,0.181,82.48,0.002668403,0.0807259,43,0
234,3991.3257,322.6687,68.11974,22.4168,4.131,3.989,4.95,7.92,6.887,0.034,68.78,0.002941927,0.0807259,227,0
235,1471.9417,296.1707,10.88238,24.4082,1.878,1.487,6.47,9.24,4.427,0.208,19.88,0.002357797,0.0807259,26,0
236,479.6935,298.9408,11.09472,24.3872,2.147,1.099,7.41,10.56,5.119,0.488,73.85,0.002002847,0.0807259,19,0
237,2694.8613,290.2792,8.629895,24.66,1.7,0.64,8.8,10.56,4.793,0.624,-34.03,0.001466481,0.0807259,10,0
238,3502.8621,419.071,1540.578,19.0308,8.552,7.735,3.5,5.28,8.974,0.095,74.9,0.003289823,0.0807259,1925,0.03
239,2817.3743,304.2395,15.49823,24.0243,2.054,1.652,7.6,10.56,5.797,0.196,88.47,0.003297635,0.0807259,25,0
240,2536.3206,289.5274,3.122377,25.7638,0.958,0.466,8.07,7.26,2.89,0.513,-89.05,0.001657251,0.0807259,3,0.009
241,2976.7375,380.9279,467.0218,20.3267,7.594,6.73,3.99,5.94,9.071,0.114,-43.48,0.003112018,0.0807259,1059,0.001
242,895.7222,295.5773,6.405167,24.9837,1.696,0.564,7.8,10.56,4.336,0.668,-9.22,0.0006484492,0.0807259,7,0
243,2727.5381,331.6673,64.46638,22.4767,3.785,3.294,4.33,7.26,5.301,0.13,85.49,0.002884096,0.0807259,200,0
244,2296.2419,310.5876,21.72887,23.6574,2.759,2.235,6,9.9,5.564,0.19,-14.92,0.002409144,0.0807259,63,0
245,2605.7666,300.6406,7.813948,24.7678,1.512,1.235,7.03,10.56,3.86,0.183,86.42,0.001364985,0.0807259,17,0
246,521.4862,292.9739,3.833878,25.5409,0.804,0.5,8.54,10.56,3.058,0.378,-88.97,0.001823738,0.0807259,5,0
247,3072.3601,310.4038,11.57167,24.3415,2.242,1.165,7.88,6.6,5.177,0.48,35.18,0.001552631,0.0807259,20,0
248,2418.6323,363.143,216.4591,21.1616,6.5,5.177,4.13,5.94,7.699,0.204,16.29,0.002839114,0.0807259,597,0
249,2858.7568,305.6804,7.585692,24.8,1.627,0.646,8.24,10.56,4.405,0.603,-38.93,0.004011362,0.0807259,9,0
250,923.1785,307.105,5.536583,25.1419,1.692,0.451,8.23,7.26,3.978,0.733,-46.43,0.0005634854,0.0807259,7,0
251,4166.1816,312.3495,9.647891,24.5389,1.755,0.835,8.37,3.5,5.009,0.524,-53.02,0.001964881,0.0807259,14,0
252,1351.787,315.8568,8.626503,24.6604,1.467,1.238,7.52,10.56,4.804,0.156,-28.21,0.002466977,0.0807259,14,0
253,458.5432,323.1775,20.27708,23.7325,2.823,1.859,6.71,10.56,6.024,0.341,-6.32,0.002806623,0.0807259,52,0
254,65.2238,353.2772,62.347,22.513,4.015,3.488,5.5,6.6,6.613,0.131,51.74,0.003053901,0.0807259,206,0
255,4070.1807,320.4209,6.545994,24.9601,1.487,1.376,6.27,9.9,3.203,0.074,54.76,0.003188912,0.0807259,20,0
256,2122.8125,327.5012,9.930066,24.5076,2.024,1.47,5.92,9.9,3.689,0.273,-83.3,0.001552267,0.0807259,32,0
257,4071.8899,354.7852,56.81152,22.6139,4.216,3.139,4.96,7.92,6.076,0.256,-47.94,0.002942705,0.0807259,186,0
258,2963.1184,338.8511,17.9268,23.8662,2.018,1.296,8.24,10.56,6.927,0.358,70.65,0.0043467,0.0807259,19,0
259,1705.4789,443.1599,1195.004,19.3066,7.878,7.309,3.5,5.28,8.355,0.072,81.07,0.00423725,0.0807259,1602,0.032
260,2682.3318,324.765,6.773657,24.9229,1.369,0.87,8.08,10.56,3.888,0.364,-63.14,0.002376743,0.0807259,10,0
261,1339.3035,343.472,19.63986,23.7672,2.756,2.354,4.55,5.94,4.394,0.146,-46.41,0.002065352,0.0807259,77,0
262,1470.7808,328.5458,7.869646,24.7601,1.651,1.009,7.17,10.56,3.707,0.389,-45.57,0.002366439,0.0807259,18,0
263,2324.5588,345.114,24.09812,23.545,2.823,2.308,4.4,6.6,4.398,0.182,-2.84,0.002856128,0.0807259,91,0
264,3957.7744,326.2438,5.873554,25.0777,1.419,0.498,8.97,3.5,4.471,0.649,-23.19,0.002840546,0.0807259,5,0.005
265,1615.6776,333.3688,4.533511,25.3589,1.179,1.018,6.94,9.24,2.712,0.137,52.71,0.001744047,0.0807259,10,0
266,1682.4186,375.6461,75.75797,22.3014,4.46,3.873,5.17,7.92,7.259,0.132,68.99,0.002479854,0.0807259,248,0
267,3902.7012,342.4901,9.435181,24.5631,1.735,1.576,6.43,10.56,3.964,0.092,14.95,0.001441935,0.0807259,26,0
268,633.4858,342.5106,6.105907,25.0356,1.498,0.537,8.64,10.56,3.825,0.642,-39.33,0.001422344,0.0807259,11,0
269,2591.595,390.3346,70.93409,22.3729,3.894,3.657,4.67,7.92,5.643,0.061,-7.82,0.001838505,0.0807259,227,0
270,2591.3232,373.0469,23.20824,23.5859,3.036,2.488,5.51,8.58,5.272,0.18,-64.86,0.001600751,0.0807259,84,0
271,4051.7285,380.6581,46.96182,22.8206,3.308,3.072,5.17,9.24,5.417,0.071,73.84,0.003614025,0.0807259,145,0
272,1815.7469,348.0388,5.249035,25.1998,1.175,0.924,7.12,10.56,3.291,0.214,-3.79,0.002091702,0.0807259,10,0.001
273,274.1913,428.8336,339.8354,20.6718,6.556,5.798,3.99,5.94,7.823,0.116,-69.85,0.005917147,0.0807259,794,0.001
274,298.6343,353.1672,6.055609,25.0446,1.594,0.777,7.42,10.56,3.44,0.512,69.68,0.006528999,0.0807259,10,0
275,2554.0105,376.6176,30.8326,23.2775,3.112,2.736,4.54,7.26,4.822,0.121,67.36,0.001854918,0.0807259,117,0
276,2914.2129,359.3857,11.46382,24.3517,2.261,1.699,6.31,8.58,4.493,0.249,-36.88,0.00748978,0.0807259,33,0
277,1413.6815,393.8125,52.49068,22.6998,6.124,2.331,6.39,10.56,9.711,0.619,46.37,0.003135249,0.0807259,146,0
278,981.9399,358.1684,7.214852,24.8544,1.275,0.788,8.64,10.56,4.173,0.381,-24.84,0.000627493,0.0807259,7,0
279,2233.4111,359.0835,4.036278,25.485,2.146,0.545,7.08,10.56,3.097,0.746,36.62,0.0012115,0.0807259,10,0
280,2392.9961,384.3657,31.87238,23.2415,3.184,2.542,5.84,10.56,6.077,0.202,-74.73,0.002806121,0.0807259,100,0
281,341.6822,376.9812,27.82977,23.3887,2.801,2.431,6.32,10.56,5.841,0.132,20.93,0.008558359,0.0807259,82,0
282,394.1141,387.5049,48.18039,22.7928,2.981,2.884,4.64,6.6,4.353,0.033,79,0.008469356,0.0807259,139,0
283,3729.23,353.4168,3.330011,25.6939,0.766,0.441,8.41,8.58,3.153,0.424,20.67,0.0006815406,0.0807259,2,0.621
284,3900.1282,464.5409,376.532,20.5605,8.219,6.312,3.99,5.94,9.575,0.232,-75.35,0.00249808,0.0807259,986,0
285,2922.6196,403.0774,97.81332,22.024,5.168,3.734,4.97,6.6,7.037,0.278,-34.64,0.002551382,0.0807259,294,0
286,342.2917,413.041,94.00982,22.0671,5.237,3.591,6.8,10.56,11.76,0.314,67.49,0.01294802,0.0807259,226,0
287,3410.1418,379.3203,14.67377,24.0836,2.494,1.66,6.27,10.56,4.743,0.334,75.21,0.001475011,0.0807259,45,0
288,4131.8716,369.1693,12.25642,24.2791,1.674,0.98,8.36,10.56,4.786,0.415,68.95,0.002984866,0.0807259,15,0
289,1241.0327,386.2777,20.95444,23.6968,3.669,1.516,6.69,10.56,6.112,0.587,-60.41,0.000625608,0.0807259,58,0
290,1066.4506,395.8911,43.82979,22.8956,3.281,2.91,4.88,7.92,5.036,0.113,-60.01,0.000337515,0.0807259,144,0
291,1321.0144,365.4023,4.509136,25.3648,0.984,0.598,8.37,5.28,3.302,0.392,-56.19,0.001557719,0.0807259,7,0
292,502.6169,425.6252,140.5105,21.6307,5.195,4.382,4.66,6.6,6.763,0.157,50.99,0.00220837,0.0807259,394,0
293,84.1895,371.6137,6.037147,25.0479,1.334,0.525,8.67,10.56,4.08,0.606,31.71,0.003053901,0.0807259,5,0
294,3751.8821,399.8774,25.51586,23.483,2.855,2.749,5.51,8.58,5.627,0.037,-4.7,0.0005229343,0.0807259,86,0
295,295.0478,392.4477,23.42427,23.5758,2.738,2.145,5.43,8.58,4.425,0.217,14.24,0.007150802,0.0807259,78,0
296,2215.8464,385.7083,6.025197,25.0501,1.58,0.842,7.62,6.6,3.643,0.467,45.85,0.0004347805,0.0807259,12,0
297,1128.4495,381.6931,2.276828,26.1067,1.503,0.437,7.45,4.62,2.429,0.709,-40.14,0.0003312785,0.0807259,7,0.001
298,1751.5942,381.302,6.494551,24.9686,1.334,0.625,8.85,10.56,4.011,0.531,5.37,0.003593475,0.0807259,10,0
299,3628.625,390.1237,8.346066,24.6963,1.529,1.246,7.8,10.56,4.211,0.185,41.51,0.001433427,0.0807259,13,0.001
300,1404.6096,418.5212,46.30072,22.836,2.984,2.899,4.72,6.6,4.324,0.029,-70.08,0.003510003,0.0807259,137,0
301,4034.0073,406.2599,31.84225,23.2425,3.493,2.411,4.98,7.26,5.257,0.31,5.22,0.003877443,0.0807259,110,0
302,2662.8135,405.2127,13.89096,24.1432,1.946,1.406,7.36,10.56,5.241,0.278,-70.3,0.001742125,0.0807259,27,0
303,2733.502,414.7841,23.76328,23.5602,2.904,2.272,5.59,9.24,5.199,0.218,-79.99,0.002491932,0.0807259,80,0
304,4074.3174,410.9709,21.71215,23.6582,2.652,2.379,6.05,8.58,5.25,0.103,-46.18,0.00462812,0.0807259,68,0
305,1884.5626,421.1851,30.91158,23.2747,3.533,2.513,5.74,7.26,5.745,0.289,-1.46,0.005134704,0.0807259,105,0
306,345.4983,431.3955,66.52492,22.4425,3.422,3.128,7.54,10.56,13.104,0.086,-75.52,0.01381378,0.0807259,114,0
307,705.9751,403.6569,2.73989,25.9057,1.746,0.333,7.27,10.56,2.803,0.809,-47.42,0.000495918,0.0807259,6,0
308,2476.9919,401.3275,8.28881,24.7038,1.816,1.015,7.29,10.56,3.82,0.441,-5.3,0.002381067,0.0807259,19,0
309,664.6063,477.8831,69.90292,22.3888,3.768,3.275,4.58,6.6,5.046,0.131,-74.01,0.0004622995,0.0807259,205,0
310,3464.634,451.94,65.26299,22.4633,4.187,3.578,5.19,7.26,6.364,0.145,59.23,0.00249758,0.0807259,217,0
311,2281.3906,408.8267,5.37652,25.1737,1.46,0.687,7.68,10.56,3.278,0.529,9.49,0.001322467,0.0807259,11,0
312,2596.2349,446.8015,30.44736,23.2911,3.833,2.141,6.37,10.56,7.085,0.441,-62.29,0.002990786,0.0807259,73,0
313,52.1985,429.1634,13.44419,24.1787,2.164,1.743,6.31,9.9,4.863,0.194,61.05,0.002982476,0.0807259,31,0
314,4074.2751,432.365,14.61752,24.0878,2.217,1.607,7.36,10.56,6.021,0.275,48.32,0.004541319,0.0807259,30,0
315,1389.791,450.6779,42.2846,22.9345,3.431,2.935,6.04,9.24,6.814,0.144,70.87,0.003982762,0.0807259,120,0
316,635.8636,424.1206,6.357542,24.9918,0.838,0.673,9.02,4.62,3.968,0.197,46.89,0.0006800825,0.0807259,6,0
317,2754.8418,422.0709,5.640803,25.1216,1.207,0.73,7.72,9.9,3.712,0.395,-9.35,0.001605488,0.0807259,11,0
318,2551.6721,509.6335,150.1349,21.5588,7.119,4.53,4.42,7.92,9.054,0.364,-71.34,0.003724058,0.0807259,475,0
319,1618.5449,444.7388,15.98988,23.9904,2.115,1.643,6.49,10.56,4.155,0.223,79.28,0.003507498,0.0807259,46,0
320,232.9964,449.371,25.89278,23.4671,3.001,1.97,6.32,10.56,5.536,0.344,27.03,0.003393419,0.0807259,73,0
321,1853.379,435.1832,11.17613,24.3793,1.515,0.684,8.95,10.56,5.211,0.548,72.14,0.004948798,0.0807259,7,0
322,3167.7964,430.8026,2.67822,25.9304,0.999,0.347,8.39,10.56,2.47,0.653,-44.78,0.0008036263,0.0807259,4,0.008
323,1759.6953,454.1289,22.82684,23.6039,2.56,2.107,6.12,9.24,4.774,0.177,-56.88,0.005795037,0.0807259,69,0
324,4151.0781,454.4887,22.53256,23.618,2.616,1.99,6.95,8.58,6.652,0.239,-50.11,0.005399715,0.0807259,53,0
325,2253.4119,440.4847,4.408844,25.3892,1.371,0.492,8.11,10.56,3.354,0.641,-89.08,0.0007903983,0.0807259,7,0
326,1481.3008,454.6721,20.17485,23.738,2.341,2.16,5.52,7.26,4.151,0.077,-26.54,0.003409508,0.0807259,69,0
327,1819.3865,459.842,32.78086,23.2109,2.927,1.931,8.11,10.56,9.278,0.34,-89.49,0.004936722,0.0807259,44,0
328,1932.8573,483.7625,98.79061,22.0132,4.82,3.857,5.13,6.6,6.794,0.2,35.97,0.004492944,0.0807259,278,0
329,2504.946,456.4506,12.62581,24.2469,2.185,1.788,5.57,7.26,4.168,0.182,-88.18,0.00336287,0.0807259,42,0
330,1991.0139,475.1355,48.64877,22.7823,4.358,2.854,5.59,9.24,6.816,0.345,-25.94,0.003827692,0.0807259,166,0
331,1393.5823,458.744,19.88335,23.7538,2.211,1.578,7.14,10.56,6.116,0.286,-68.79,0.003991875,0.0807259,36,0
332,4067.6311,449.6749,10.95222,24.4012,1.748,1.119,7.79,10.56,5.085,0.36,-4.96,0.004088503,0.0807259,18,0
333,3683.7666,456.3574,10.15132,24.4837,1.755,1.492,7.31,3.5,4.644,0.15,-81.48,0.001308831,0.0807259,21,0
334,4169.6689,465.2888,15.41956,24.0298,2.035,1.187,8.21,10.56,6.219,0.417,-57.81,0.005399715,0.0807259,20,0
335,1919.7275,484.2967,53.18869,22.6855,3.546,3.019,6.2,10.56,7.366,0.149,-82.33,0.00460159,0.0807259,129,0
336,1015.2637,571.7123,73.16193,22.3393,4.884,3.393,4.47,7.92,6.265,0.305,65.55,0.001542465,0.0807259,243,0
337,1819.6097,466.969,21.31621,23.6782,1.973,1.574,7.9,10.56,7.55,0.202,-33.15,0.004921473,0.0807259,31,0
338,1559.2833,492.7569,45.9673,22.8439,3.563,2.943,5.02,7.26,5.311,0.174,39.01,0.003153484,0.0807259,158,0
339,2038.3909,460.7964,5.444359,25.1601,1.426,0.686,7.39,10.56,3.804,0.519,36.9,0.00290924,0.0807259,11,0
340,790.3292,474.2787,13.19146,24.1993,2.29,1.822,5.46,9.24,4.249,0.204,70.25,0.0003923495,0.0807259,45,0
341,4180.3989,468.0214,12.12163,24.2911,1.476,1.011,8.55,10.56,5.769,0.315,45.36,0.005399715,0.0807259,16,0
342,162.2974,463.1116,4.389398,25.394,1.545,0.596,7.89,9.24,3.44,0.614,-16.69,0.002625039,0.0807259,8,0
343,4087.0308,489.7744,26.88548,23.4262,2.837,2.7,5.8,8.58,5.385,0.048,55.36,0.004017905,0.0807259,91,0
344,3655.4187,466.3892,2.768536,25.8944,1.059,0.324,7.96,8.58,2.633,0.695,-21.2,0.001910354,0.0807259,4,0.001
345,1722.7814,499.7556,30.96317,23.2729,3.116,2.737,6.04,9.24,6.071,0.122,13.73,0.005032933,0.0807259,101,0
346,1136.4683,699.1873,229.855,21.0964,6.427,4.941,4.24,5.94,7.492,0.231,-36.58,0.001984531,0.0807259,607,0
347,2457.5928,486.4323,9.07568,24.6053,1.693,1.148,7.38,10.56,4.474,0.322,62.12,0.003206423,0.0807259,14,0
348,1747.7003,542.1655,173.8544,21.3995,4.934,4.713,4.43,5.94,6.429,0.045,-21.9,0.005551489,0.0807259,449,0.001
349,1944.3875,519.7375,52.96422,22.69,3.913,3.693,6.38,10.56,9.116,0.056,-44.59,0.00432886,0.0807259,143,0
350,2152.9583,514.134,42.23309,22.9359,3.017,2.951,4.6,7.26,4.613,0.022,-50.33,0.0007705649,0.0807259,141,0
351,1839.6476,576.6907,666.2885,19.9408,6.228,6.031,3.5,5.28,7.064,0.032,-23.14,0.00490919,0.0807259,973,0.029
352,3490.5784,499.6826,9.221906,24.5879,1.845,1.164,7.77,10.56,5.059,0.369,58.81,0.003084347,0.0807259,18,0
353,521.5192,520.2923,42.60788,22.9263,3.411,2.984,6.29,8.58,7.271,0.125,79.54,0.002354898,0.0807259,124,0
354,559.3903,507.6727,22.13519,23.6373,2.157,1.696,7.92,10.56,6.652,0.213,19.81,0.001208614,0.0807259,29,0
355,1318.5508,513.1682,19.48554,23.7757,2.487,1.992,6.37,9.24,5.349,0.199,-89.04,0.003019082,0.0807259,51,0
356,4139.4121,581.0259,132.593,21.6937,6.317,4.276,4.5,6.6,7.814,0.323,-84.2,0.004274429,0.0807259,422,0
357,1597.9641,529.992,28.3788,23.3675,3.112,2.477,6.28,10.56,6.07,0.204,84.68,0.003976131,0.0807259,87,0
358,2511.5144,512.9128,13.56311,24.1691,1.938,1.13,8.23,10.56,6.417,0.417,80.46,0.003937918,0.0807259,18,0
359,3173.9561,522.3548,22.84222,23.6032,2.777,2.226,4.79,7.26,4.317,0.198,-49.34,0.002667922,0.0807259,81,0
360,3292.5076,532.709,38.38974,23.0395,3.51,2.801,4.54,6.6,5.174,0.202,-0.34,0.0009360801,0.0807259,134,0
361,2.8819,525.3544,6.026703,25.0498,2.13,1.019,5.7,7.26,3.218,0.522,89.14,0.0008658658,0.0807259,16,0
362,814.5029,518.5023,7.809247,24.7685,1.865,1.228,6.56,10.56,3.817,0.342,-74.81,0.0005342715,0.0807259,22,0
363,3208.9133,515.5551,8.131212,24.7246,1.578,0.887,8.41,9.24,4.833,0.438,-83.08,0.002592832,0.0807259,10,0
364,98.7625,504.4193,3.166647,25.7485,0.753,0.454,8.67,4.62,2.909,0.397,-18.73,0.001429455,0.0807259,5,0
365,2662.3953,529.3953,14.26186,24.1146,2.592,1.914,5.03,7.92,4.433,0.262,53.19,0.0008053665,0.0807259,46,0
366,1206.2678,525.7324,12.9182,24.222,2.095,1.943,5.94,7.26,4.268,0.073,79.7,0.001147976,0.0807259,43,0
367,865.5978,514.7181,9.750644,24.5274,1.888,1.175,6.86,9.9,4.428,0.378,2.66,0.0004806778,0.0807259,24,0
368,3981.0166,511.1539,5.531834,25.1428,0.965,0.472,8.85,10.56,3.865,0.511,-37.5,0.003054978,0.0807259,3,0.029
369,2036.4026,554.8423,17.42846,23.8969,2.072,1.791,7.67,10.56,6.259,0.136,-71.16,0.003461697,0.0807259,28,0
370,120.2186,511.7863,3.339284,25.6909,0.954,0.449,7.54,10.56,2.903,0.529,-44.89,0.001722293,0.0807259,4,0
371,1226.0999,536.6959,11.7903,24.3212,2.222,1.723,5.62,8.58,4.132,0.225,88.58,0.001524784,0.0807259,39,0
372,297.612,549.4986,39.21334,23.0164,3.026,2.845,4.55,6.6,4.341,0.06,-23.23,0.002479385,0.0807259,130,0
373,3222.5635,544.4569,30.14178,23.3021,2.965,2.677,6.14,10.56,6.345,0.097,2.36,0.002672306,0.0807259,92,0
374,2487.6587,529.4916,7.058961,24.8781,1.351,0.942,7.54,3.5,4.325,0.303,70.64,0.003266099,0.0807259,11,0
375,249.0426,543.2448,13.63763,24.1632,2.356,1.739,5.79,6.6,4.044,0.262,59.81,0.002374409,0.0807259,47,0
376,1767.2445,603.0845,200.3722,21.2454,7.529,4.916,4.83,7.26,9.624,0.347,-30.99,0.004409097,0.0807259,580,0
377,1724.7914,546.0457,23.54532,23.5702,2.807,2.233,5.98,10.56,5.451,0.204,-19.5,0.005061299,0.0807259,75,0
378,60.8649,545.9526,16.63209,23.9476,2.099,1.786,7.16,10.56,6.069,0.149,-11.78,0.0006455223,0.0807259,33,0
379,3872.4673,543.6212,11.18846,24.3781,2.012,0.639,8.46,3.5,5.319,0.683,68.48,0.003132682,0.0807259,12,0
380,1360.0996,543.8223,18.24075,23.8474,2.286,1.369,7.82,10.56,6.33,0.401,-48.87,0.003864124,0.0807259,32,0
381,1438.5159,577.489,90.8633,22.104,4.094,4.015,4.6,6.6,5.959,0.019,-14.05,0.003742294,0.0807259,279,0
382,501.7233,562.7233,41.93877,22.9435,3.785,2.609,5.85,9.9,6.344,0.311,42.26,0.002789352,0.0807259,130,0
383,2091.4824,564.8432,47.31387,22.8125,3.118,3.016,4.19,6.6,4.435,0.033,3.86,0.002635752,0.0807259,148,0
384,3406.9653,564.8644,28.06763,23.3795,3.03,2.619,5.68,9.24,5.524,0.136,-47.93,0.0003636348,0.0807259,94,0
385,2356.9194,554.1517,18.94306,23.8064,2.436,2.087,6.42,10.56,5.448,0.143,-6.32,0.001216234,0.0807259,54,0
386,3864.5569,550.5499,24.77801,23.5148,2.586,1.756,7.64,10.56,7.23,0.321,15.89,0.002914796,0.0807259,37,0
387,3358.1726,576.9879,52.32692,22.7032,3.547,2.895,4.34,7.26,4.832,0.184,-64.55,0.0003318061,0.0807259,165,0
388,2327.7129,596.2514,144.0375,21.6038,4.952,4.788,4.29,5.94,6.869,0.033,11.56,0.001088555,0.0807259,412,0
389,2985.9822,558.0176,16.86497,23.9325,2.438,1.82,6.75,9.24,5.328,0.254,-37.27,5.036737e-05,0.0807259,45,0
390,3794.4402,546.1471,8.458452,24.6818,1.423,0.81,8.8,3.5,4.542,0.431,51.76,0.001167378,0.0807259,10,0.002
391,1889.8352,627.3075,429.2002,20.4184,5.987,5.936,3.63,5.28,7.166,0.009,42.65,0.003867376,0.0807259,809,0.001
392,2408.4197,545.2163,3.073841,25.7808,0.751,0.452,8.68,7.92,2.88,0.398,70.75,0.002466945,0.0807259,3,0.008
393,119.1356,625.407,281.1782,20.8775,8.438,5.773,4.22,6.6,9.963,0.316,-19.9,0.00174184,0.0807259,837,0
394,4068.2224,543.5662,2.020938,26.2361,0.748,0.451,7.04,10.56,1.984,0.397,-20.21,0.003419238,0.0807259,4,0.003
395,3637.8923,582.7108,58.56969,22.5808,4.092,3.103,5.92,8.58,7.094,0.242,38.06,0.003811219,0.0807259,164,0
396,1536.4288,556.1404,13.10456,24.2064,2.142,1.421,7.65,10.56,5.137,0.337,15.21,0.004208193,0.0807259,24,0
397,760.1735,568.4186,24.15465,23.5425,2.605,2.339,5,9.24,4.882,0.102,10.21,0.0007591298,0.0807259,76,0
398,3637.1213,562.6078,22.11601,23.6382,2.323,2.031,7.4,10.56,7.404,0.126,-19.83,0.003187699,0.0807259,47,0
399,3563.5312,566.5472,18.20711,23.8494,2.147,2.066,6.06,10.56,4.461,0.038,35.57,0.003494805,0.0807259,51,0
400,1367.8187,559.7972,17.01421,23.923,2.135,1.068,8.22,10.56,6.611,0.5,44.16,0.003804196,0.0807259,23,0
401,1518.5217,555.4824,6.133974,25.0306,1.048,0.758,8.99,10.56,4.184,0.277,-18.06,0.004224362,0.0807259,8,0
402,675.8336,590.7892,60.00835,22.5545,3.392,3.313,5.06,7.92,5.728,0.023,40.56,0.001354341,0.0807259,181,0
403,1497.4871,584.8907,55.69977,22.6354,3.776,3.036,4.69,7.26,5.407,0.196,-24.38,0.004361889,0.0807259,173,0
404,1050.3285,583.2036,34.09268,23.1683,3.046,2.973,4.68,5.94,4.768,0.024,78.89,0.001724625,0.0807259,124,0
405,3148.7385,588.3524,29.864,23.3121,2.728,2.635,6.48,9.24,6.86,0.034,52.87,0.002059,0.0807259,72,0
406,82.5213,573.8362,15.46362,24.0267,2.433,2.148,5.48,7.92,4.477,0.117,-48.03,0.001233458,0.0807259,58,0.001
407,2518.0071,557.4995,2.587622,25.9677,0.809,0.5,7.48,5.94,2.256,0.382,-0.44,0.00377569,0.0807259,5,0
408,4023.0386,598.6713,48.57526,22.784,3.397,3.158,5.13,7.26,5.297,0.07,-62.43,0.001793794,0.0807259,153,0
409,3589.0073,566.7215,8.345822,24.6963,1.581,1.038,7.94,10.56,4.906,0.344,-14.54,0.00373033,0.0807259,11,0
410,1114.1095,694.9717,78.99681,22.256,4.992,3.605,6.69,10.56,11.688,0.278,-2.74,0.002210665,0.0807259,185,0
411,3793.1462,562.7831,1.366957,26.6606,1.186,0.346,5.67,8.58,1.655,0.708,11.36,0.00158242,0.0807259,5,0
