NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
730,593.8363,626.7771,30.24894,23.2982,3.193,1.81,7.79,10.56,9.872,0.433,-62.62,0.006350666,0.0741638,44,0
731,2001.7928,646.2194,99.73976,22.0028,4.132,3.413,6.13,10.56,7.769,0.174,-38.26,0.00926138,0.0741638,240,0
732,1001.9512,622.8451,28.5599,23.3606,3.097,1.875,7.21,10.56,7.85,0.395,18.12,0.007658524,0.0741638,63,0
733,4007.7849,617.1434,7.361787,24.8325,1.695,1.529,5.6,8.58,3.484,0.098,73.44,0.001757901,0.0741638,26,0
734,1975.6917,636.4221,52.91479,22.6911,2.962,2.745,6.22,10.56,5.907,0.073,-81.02,0.00954245,0.0741638,130,0
735,2407.2522,640.2862,35.72929,23.1174,3.027,2.677,4.89,7.92,4.662,0.116,80.44,0.003196185,0.0741638,117,0
736,1468.9481,633.5176,45.8225,22.8473,2.747,2.583,6.76,10.56,6.988,0.06,-38.93,0.0129844,0.0741638,106,0
737,995.992,617.9839,14.2222,24.1176,1.503,1.389,7.94,10.56,5.632,0.076,62.5,0.007901189,0.0741638,23,0
738,905.0039,614.968,5.127478,25.2252,1.072,0.735,8.37,7.26,4.109,0.314,89.66,0.003476272,0.0741638,9,0.001
739,4182.4966,612.5193,4.703547,25.3189,0.924,0.891,7.89,4.62,3.456,0.036,50.71,0.007080778,0.0741638,11,0
740,2049.7083,612.0417,4.616105,25.3393,1.017,0.649,8.27,10.56,3.69,0.362,-83.38,0.008856158,0.0741638,6,0
741,2577.9697,610.1879,3.575851,25.6166,0.92,0.47,8.78,10.56,2.981,0.489,-35.44,0.00748844,0.0741638,6,0
742,3972.988,611.0215,2.80978,25.8783,0.618,0.612,8.21,10.56,3.008,0.009,87.77,0.001721096,0.0741638,3,0.001
743,1179.9988,621.9627,6.746455,24.9273,1.73,1.178,6.49,10.56,3.574,0.319,80.57,0.005551555,0.0741638,15,0
744,179.1776,767.5353,749.2474,19.8134,7.604,6.962,4.08,5.28,7.596,0.084,-2.46,0.01265424,0.0741638,1465,0.03
745,1037.0503,632.7253,30.62286,23.2849,2.825,2.345,6.07,8.58,5.369,0.17,3.28,0.007103303,0.0741638,89,0
746,4196.3892,624.0367,6.919331,24.8998,1.637,1.288,6.25,7.26,3.214,0.213,-49.34,0.007191006,0.0741638,20,0
747,1063.9871,616.467,5.5795,25.1335,1.096,0.948,7.99,10.56,3.699,0.135,43.38,0.007691479,0.0741638,13,0.001
748,3808.2168,627.7676,8.012332,24.7406,1.878,1.251,6.2,9.24,3.361,0.334,81.29,0.002889548,0.0741638,28,0
749,633.2196,648.8157,44.79379,22.872,2.97,2.767,5.55,7.92,5.158,0.069,14.71,0.00658976,0.0741638,127,0
750,2055.2739,640.862,28.53733,23.3615,2.85,2.421,5.96,10.56,5.326,0.151,-23.96,0.00881933,0.0741638,92,0
751,1385.6411,649.1702,30.00534,23.307,2.901,2.129,7.04,10.56,7.616,0.266,-54.48,0.009422938,0.0741638,64,0
752,3207.9829,629.3749,15.66418,24.0127,1.86,1.569,7.51,10.56,6.289,0.156,43.79,0.0113237,0.0741638,26,0
753,2005.8479,629.4235,14.58891,24.0899,1.598,1.41,7.99,10.56,6.273,0.118,-77.55,0.009218139,0.0741638,24,0
754,3190.7029,625.0796,9.849015,24.5165,1.642,1.137,7.27,10.56,5.849,0.308,33.91,0.01146823,0.0741638,21,0
755,3741.7017,643.1954,33.40938,23.1903,2.747,2.431,4.92,7.92,4.09,0.115,64.83,0.003794117,0.0741638,106,0
756,3180.7026,661.345,94.6559,22.0596,4.773,3.183,7.96,10.56,17.645,0.333,-80.39,0.01134728,0.0741638,128,0
757,2987.637,660.6286,62.06694,22.5178,2.533,2.3,8.81,10.56,13.215,0.092,1.33,0.03447501,0.0741638,48,0
758,3902.739,634.2578,15.03867,24.057,1.978,1.807,6.53,8.58,4.634,0.086,50.07,0.001405341,0.0741638,42,0
759,1928.2604,631.8265,17.42177,23.8973,2.138,1.693,7.55,10.56,6.218,0.208,-9.19,0.009700162,0.0741638,40,0
760,2635.3955,626.5995,5.006809,25.2511,1.765,0.564,7.56,3.5,3.506,0.68,61.22,0.008079106,0.0741638,9,0
761,2360.6562,622.1519,2.986234,25.8122,1.108,0.411,8.04,10.56,2.965,0.629,76.58,0.003161044,0.0741638,5,0.001
762,1989.6503,626.295,10.97419,24.3991,1.178,1.001,8.73,10.56,5.984,0.15,68.26,0.009391105,0.0741638,14,0
763,1608.636,623.2902,5.327828,25.1836,1.093,0.65,9,7.92,3.946,0.405,44.58,0.009160242,0.0741638,9,0
764,4099.314,618.5707,1.864396,26.3237,0.971,0.48,5.83,10.56,1.67,0.505,8.09,0.004129231,0.0741638,5,0
765,1439.5786,627.486,10.29062,24.4689,1.211,0.869,8.66,10.56,5.951,0.282,-73.39,0.01382915,0.0741638,10,0
766,156.2757,628.1884,4.7409,25.3103,1.3,0.712,7.43,10.56,3.305,0.452,58.22,0.006412881,0.0741638,8,0.001
767,1942.2584,639.6955,17.9098,23.8673,2.052,1.922,7.13,10.56,6.086,0.063,33.3,0.009725296,0.0741638,43,0
768,2199.5042,629.5025,10.06612,24.4928,1.465,1.065,7.83,10.56,4.805,0.273,-10.63,0.004649851,0.0741638,19,0
769,2786.3586,627.454,5.498031,25.1495,1.066,0.767,7.78,10.56,3.915,0.28,-72.38,0.01247684,0.0741638,8,0
770,864.8054,636.1408,7.36125,24.8326,1.745,1.346,6.92,8.58,3.771,0.228,30.2,0.002158904,0.0741638,18,0
771,1882.2981,646.7323,32.07433,23.2346,2.42,2.355,7.14,10.56,7.696,0.027,-9.59,0.009198322,0.0741638,64,0
772,3830.7766,627.0543,6.471097,24.9726,2.052,0.771,7.03,10.56,3.768,0.624,-1.6,0.002410374,0.0741638,15,0
773,1016.5391,635.3071,9.917035,24.509,1.519,1.177,7.78,10.56,4.905,0.225,6.44,0.007051265,0.0741638,19,0
774,1897.2666,655.7805,39.22992,23.016,2.752,2.496,6.34,10.56,5.691,0.093,34.08,0.0091936,0.0741638,103,0
775,1262.483,651.0424,23.94928,23.5518,2.744,2.329,5.79,9.24,5.144,0.151,-12.41,0.005432273,0.0741638,78,0
776,1186.059,648.6175,26.39931,23.446,2.584,2.3,6.36,10.56,5.715,0.11,22.61,0.005551555,0.0741638,73,0
777,621.9925,657.0197,32.08227,23.2343,2.573,2.237,6.78,10.56,6.712,0.131,-61.66,0.006464981,0.0741638,80,0
778,474.174,650.2314,18.84083,23.8123,2.152,2.028,6.09,9.24,4.237,0.058,3.6,0.004413876,0.0741638,57,0
779,290.8142,656.5082,13.24895,24.1945,2.04,1.706,6.79,10.56,5.123,0.164,48.97,0.004148696,0.0741638,37,0
780,3051.1858,660.5492,21.47267,23.6703,2.172,1.62,7.61,10.56,7.132,0.254,-59.15,0.01769273,0.0741638,40,0
781,1542.8915,635.8375,3.892319,25.5245,0.85,0.675,8.35,4.62,3.182,0.206,-44.79,0.00981936,0.0741638,8,0
782,3188.2444,653.494,23.02405,23.5945,2.581,1.281,7.79,10.56,8.246,0.504,-67.86,0.01135744,0.0741638,26,0
783,3537.1641,647.7135,7.944614,24.7498,1.469,1.445,6,9.9,3.394,0.016,49.93,0.006002246,0.0741638,25,0
784,3268.9858,654.7967,9.228251,24.5872,2.055,0.965,6.7,10.56,4.515,0.53,-57.79,0.01006732,0.0741638,24,0
785,2381.1384,642.4035,3.958254,25.5062,1.348,0.631,7.36,5.28,2.912,0.532,20.11,0.003181594,0.0741638,10,0
786,1572.5823,642.6867,1.714406,26.4147,1.007,0.475,6.04,7.26,1.805,0.528,-81.52,0.00817863,0.0741638,4,0.001
787,3203.6821,658.2862,32.9407,23.2057,2.223,2.037,7.73,10.56,9.243,0.083,39.18,0.01126378,0.0741638,59,0
788,3229.679,657.144,21.2424,23.682,2.249,1.731,7.43,10.56,7.502,0.23,34.53,0.0111509,0.0741638,40,0
789,405.9493,654.6566,7.363374,24.8323,1.789,1.485,5.19,9.24,3.137,0.17,-47.27,0.002543364,0.0741638,30,0
790,2666.8025,641.897,4.65027,25.3313,1.181,0.728,7.28,10.56,3.422,0.384,9.08,0.008303079,0.0741638,10,0
791,4187.7417,692.9996,106.2502,21.9342,5.151,3.48,4.83,8.58,6.265,0.324,-35.44,0.005837147,0.0741638,315,0
792,1674.7146,681.3175,55.87493,22.632,3.603,2.798,5.76,10.56,6.246,0.223,52.46,0.008651164,0.0741638,152,0
793,2140.3,660.9775,14.86479,24.0696,2.29,1.654,6.61,10.56,4.86,0.278,65.55,0.005077435,0.0741638,44,0
794,2267.2659,646.4119,7.987455,24.744,1.207,0.796,8.93,10.56,4.538,0.34,34.52,0.003399877,0.0741638,10,0
795,751.8524,679.9024,54.36803,22.6616,3.019,2.838,5.27,6.6,4.49,0.06,-60.38,0.003462467,0.0741638,154,0
796,3174.4297,679.5729,65.68565,22.4563,3.401,2.915,6.04,10.56,6.828,0.143,54.08,0.01108342,0.0741638,149,0
797,3182.0249,674.975,65.37364,22.4615,2.939,2.811,6.79,10.56,8.846,0.043,70.05,0.0112192,0.0741638,116,0
798,4130.2549,671.9036,22.52001,23.6186,2.587,2.22,5.8,9.24,4.77,0.142,56.73,0.005545082,0.0741638,75,0
799,2355.448,658.6586,7.969873,24.7464,1.566,1.549,6.53,10.56,3.634,0.011,49.29,0.003422327,0.0741638,19,0
800,2126.0361,653.7551,8.506256,24.6757,1.241,1.095,7.87,10.56,4.72,0.118,12.03,0.006024654,0.0741638,15,0
801,1663.3131,667.4567,20.87575,23.7009,2.336,1.818,7.13,10.56,7.298,0.222,-86.52,0.008695417,0.0741638,48,0
802,2736.4409,657.9711,3.915568,25.518,1.599,0.943,6.77,6.6,2.826,0.41,42.46,0.01032775,0.0741638,13,0
803,3727.5051,657.3071,4.165669,25.4508,1.23,0.95,6.7,9.9,2.696,0.228,40.31,0.003630259,0.0741638,13,0
804,2499.644,662.9203,7.591294,24.7992,1.424,1.327,6.95,10.56,3.687,0.068,53.43,0.004582671,0.0741638,22,0
805,3556.5415,658.2144,4.81349,25.2938,1.459,0.656,7.51,6.6,4.07,0.55,81.62,0.005647557,0.0741638,7,0
806,4119.7681,678.4974,16.33758,23.967,2.458,1.778,6.05,5.28,4.561,0.276,-73.3,0.005246175,0.0741638,51,0
807,3020.2681,664.5059,12.91973,24.2219,1.732,1.396,7.76,10.56,6.207,0.194,-68.12,0.02548475,0.0741638,26,0
808,3115.2229,664.5994,9.292347,24.5797,1.629,1.43,7.23,10.56,5,0.122,63.56,0.01212467,0.0741638,23,0
809,1690.0104,659.994,5.952131,25.0633,1.24,1.021,7.52,10.56,3.946,0.176,-32.1,0.008937621,0.0741638,8,0.001
810,2679.842,663.7968,9.641844,24.5396,1.436,1.25,7.47,10.56,4.92,0.13,30.17,0.00825897,0.0741638,21,0
811,744.5061,711.244,126.9031,21.7413,4.054,4.028,5,7.26,5.889,0.006,73.25,0.00371334,0.0741638,318,0.001
812,3446.8181,674.1237,22.83792,23.6034,2.693,2.068,6.22,10.56,5.296,0.232,-20.82,0.00630033,0.0741638,68,0
813,1570.72,662.3251,3.307855,25.7011,1.145,0.921,6.49,8.58,2.483,0.196,67.41,0.007379168,0.0741638,10,0
814,3770.0344,674.7401,10.19117,24.4794,2.13,1.334,7.75,10.56,4.685,0.374,-59.62,0.002117182,0.0741638,23,0
815,1644.6456,674.1492,17.88254,23.8689,1.906,1.816,7.45,10.56,6.491,0.047,41.02,0.00845275,0.0741638,38,0
816,3371.3203,666.2847,6.430357,24.9794,1.953,0.793,7.29,5.94,3.69,0.594,-41.46,0.009590572,0.0741638,14,0
817,3321.6228,678.4329,27.6062,23.3975,2.585,2.169,6.89,10.56,6.684,0.161,-69.5,0.009626252,0.0741638,66,0
818,544.0019,660.1878,2.361221,26.0672,0.949,0.467,8.11,10.56,2.202,0.508,-36.8,0.00659617,0.0741638,4,0
819,3292.4834,662.7645,5.432938,25.1624,1.172,0.836,8.05,10.56,4.44,0.287,50.5,0.009652833,0.0741638,8,0.004
820,1044.7833,784.9735,542.1306,20.1647,7.858,6.694,4.57,6.6,8.875,0.148,-70.59,0.008857823,0.0741638,1229,0.003
821,1723.9999,668.5532,5.240193,25.2016,1.776,0.927,6.25,9.9,3.247,0.478,-44.48,0.008720543,0.0741638,17,0
822,1057.2981,668.4775,4.136837,25.4583,1.401,0.826,6.88,5.28,2.978,0.41,57.67,0.005211113,0.0741638,8,0
823,2614.9778,755.876,374.2191,20.5672,6.505,6.011,4.56,6.6,7.986,0.076,-47.34,0.008984135,0.0741638,881,0.001
824,2727.0271,685.9855,35.16204,23.1348,3.228,2.573,6.87,10.56,8.292,0.203,-22.45,0.01075672,0.0741638,77,0
825,2729.6785,675.1133,17.53622,23.8902,2.172,1.56,7.95,5.94,9.597,0.281,-46.82,0.01015431,0.0741638,26,0
826,1107.0913,698.9696,32.15467,23.2319,2.917,2.559,5.56,7.26,4.914,0.123,-52.85,0.005454139,0.0741638,107,0
827,1250.3236,679.4839,12.81729,24.2305,2.285,1.755,6.03,8.58,4.316,0.232,-14.1,0.005534433,0.0741638,45,0
828,3397.1423,669.2366,2.875715,25.8531,1.096,0.528,7.6,10.56,2.409,0.518,53.87,0.008280862,0.0741638,6,0
829,1223.7462,688.4952,19.34146,23.7838,2.348,2.282,5.6,7.92,4.725,0.028,-17.45,0.005570224,0.0741638,65,0
830,2319.0803,682.7018,12.94343,24.2199,2.322,1.519,6.6,10.56,4.746,0.346,43.72,0.003598899,0.0741638,37,0
831,251.7194,686.232,24.25662,23.5379,2.27,2.181,6.64,10.56,5.189,0.039,78.76,0.006182913,0.0741638,65,0
832,3325.2996,684.1407,25.69228,23.4755,2.298,1.876,7.36,10.56,7.373,0.184,-38.4,0.009304528,0.0741638,49,0
833,1214.839,670.819,3.241908,25.723,0.77,0.567,8.42,10.56,3.013,0.263,46.34,0.005551555,0.0741638,5,0
834,3129.9277,689.4888,15.16359,24.048,2.369,1.69,6.68,10.56,5.293,0.287,39.36,0.010994,0.0741638,44,0
835,3265.0693,714.7281,64.4849,22.4764,3.442,3.032,5.47,8.58,5.223,0.119,14.91,0.009032809,0.0741638,170,0
836,1811.0277,692.5468,19.14332,23.795,2.447,2.121,5.46,7.92,4.055,0.133,3.4,0.007626838,0.0741638,67,0
837,2419.8279,690.0856,12.4878,24.2588,2.045,1.576,6.24,10.56,4.221,0.23,-59.04,0.003308193,0.0741638,35,0
838,418.3568,679.1163,3.446451,25.6566,1.064,0.421,8.66,10.56,2.951,0.604,-76.44,0.002119306,0.0741638,6,0
839,1220.3762,729.5825,61.39932,22.5296,3.822,2.748,5.93,10.56,6.435,0.281,55.54,0.005633847,0.0741638,165,0
840,4016.7017,678.1204,2.630742,25.9498,0.963,0.674,7.04,6.6,2.291,0.3,18.77,0.001605526,0.0741638,7,0
841,2776.8677,701.1918,27.03931,23.42,2.442,2.248,6.61,10.56,5.516,0.079,47.1,0.01482294,0.0741638,72,0
842,464.7167,700.587,18.10335,23.8556,2.497,1.801,6.1,10.56,4.84,0.279,51.05,0.004168378,0.0741638,49,0
843,3048.4517,688.7318,14.07508,24.1289,1.683,1.548,7.84,10.56,6.633,0.081,-9.48,0.01611352,0.0741638,22,0
844,506.1993,686.8705,10.14374,24.4845,1.679,1.435,7.59,10.56,4.766,0.146,14.93,0.005215996,0.0741638,22,0
845,1915.7544,685.9137,8.83722,24.6342,1.961,1.051,7.41,3.5,5.311,0.464,9.4,0.00921792,0.0741638,13,0
846,3568.7087,709.4954,41.83184,22.9462,2.798,2.57,4.75,6.6,3.909,0.081,-34.74,0.003231074,0.0741638,127,0
847,497.0432,686.6062,8.707963,24.6502,1.567,1.196,7.6,8.58,4.964,0.237,-18.62,0.004987808,0.0741638,16,0
848,1330.8229,679.3787,1.916977,26.2935,0.747,0.45,7.64,5.28,1.982,0.397,-17.64,0.004718721,0.0741638,5,0
849,3074.6445,687.5232,5.007983,25.2508,1.37,0.696,8.06,10.56,3.525,0.492,29.28,0.0138403,0.0741638,8,0
850,4002.3669,720.017,61.02342,22.5363,3.451,2.99,5.27,7.92,5.075,0.133,-10.57,0.002078635,0.0741638,179,0
851,222.5723,702.778,16.68797,23.944,2.164,1.861,6.74,10.56,5.487,0.14,-53.39,0.01012204,0.0741638,46,0
852,2649.2588,716.0601,37.10201,23.0765,2.815,2.571,6.1,10.56,5.521,0.086,44.46,0.009751479,0.0741638,98,0
853,2325.7786,689.436,6.351375,24.9928,1.869,0.894,6.98,6.6,3.347,0.522,-15.27,0.003557731,0.0741638,17,0
854,1468.6949,706.2272,19.2504,23.7889,2.713,2.146,6.47,9.9,6.097,0.209,-39.52,0.008273011,0.0741638,50,0
855,1570.5884,689.8422,4.442779,25.3809,1.278,0.721,7.28,10.56,3.179,0.436,-17.1,0.006484095,0.0741638,10,0
856,3132.624,919.9236,1397.65,19.1365,10.045,6.928,3.68,4.62,7.723,0.31,-79.95,0.01261607,0.0741638,2256,0.03
857,1700.7183,709.8933,16.23723,23.9737,2.559,1.887,6.72,3.5,5.905,0.263,-35.07,0.008325111,0.0741638,45,0
858,1298.5278,696.8088,4.417825,25.387,1.251,0.389,8.81,9.24,3.256,0.689,74.74,0.004948316,0.0741638,6,0
859,1029.3652,707.9855,15.57065,24.0192,1.973,1.777,6.47,10.56,4.459,0.099,0.24,0.005238749,0.0741638,46,0
860,3654.5913,692.8015,2.082268,26.2037,0.763,0.442,8.12,8.58,2.12,0.421,69.72,0.0040076,0.0741638,4,0
861,3685.5781,704.8218,5.457415,25.1575,1.515,1.248,6.48,6.6,3.108,0.176,84.27,0.003033637,0.0741638,18,0
862,3772.6509,708.5355,8.637441,24.659,1.617,1.465,6.94,10.56,3.867,0.094,-70.66,0.001810818,0.0741638,23,0
863,901.8927,700.5948,3.663043,25.5904,1.221,0.572,7.49,10.56,3.154,0.532,-36.31,0.00259606,0.0741638,6,0
864,1980.0924,789.1364,330.9852,20.7005,6.422,5.389,4.97,7.92,7.824,0.161,87.5,0.009491498,0.0741638,771,0.002
865,882.8998,711.1323,10.04239,24.4954,1.708,1.386,7.27,8.58,4.169,0.188,45.29,0.002358812,0.0741638,22,0
866,1610.3604,717.1691,18.72935,23.8187,2.266,1.733,7.36,10.56,6.304,0.235,35.72,0.007248978,0.0741638,42,0
867,17.5848,701.8463,4.32574,25.4098,1.27,0.575,8.04,7.92,3.44,0.547,-6.12,0.005590891,0.0741638,8,0
868,729.2512,744.0418,34.06206,23.1693,3.419,2.289,6,10.56,5.927,0.33,73.12,0.004308844,0.0741638,104,0
869,2021.3574,708.2985,6.993903,24.8882,1.273,1.012,7.77,10.56,4.576,0.205,-43.33,0.008811503,0.0741638,13,0
870,3463.155,717.9588,14.79208,24.0749,2.073,1.607,7.34,10.56,5.137,0.225,65.83,0.003956093,0.0741638,36,0
871,2800.9426,722.1277,21.32018,23.678,2.458,1.446,7.57,10.56,6.922,0.412,61.6,0.01794384,0.0741638,41,0
872,1906.9788,736.0114,43.85871,22.8949,2.862,2.577,5.68,10.56,4.73,0.1,-57.04,0.008926163,0.0741638,120,0
873,631.3036,720.0866,13.58416,24.1674,1.934,1.536,6.98,10.56,5.216,0.206,-78.24,0.007036968,0.0741638,33,0
874,2279.9583,744.8793,88.32815,22.1348,3.766,3.406,5.15,7.26,5.507,0.096,-18.22,0.002921228,0.0741638,232,0
875,6.0989,773.9394,161.9353,21.4766,4.76,3.859,4.25,5.94,5.072,0.189,82.3,0.0101554,0.0741638,359,0.02
876,1507.0275,718.3808,6.605877,24.9502,1.522,1.143,7.42,10.56,4.301,0.249,88.02,0.005933514,0.0741638,14,0
877,3803.9255,718.3984,5.799116,25.0916,1.286,1.131,6.65,9.9,3.516,0.121,-65.34,0.001682835,0.0741638,14,0
878,2029.2181,732.1541,9.47684,24.5583,1.727,1.249,7.53,10.56,4.879,0.277,70.73,0.008275943,0.0741638,16,0
879,97.3009,740.7039,23.28772,23.5822,2.377,2.313,5.33,9.24,4.33,0.027,1.84,0.009623712,0.0741638,78,0
880,1517.8118,727.6906,15.1485,24.0491,1.794,1.391,8.28,10.56,7.082,0.224,76.98,0.005505075,0.0741638,20,0
881,529.0886,719.6594,3.960469,25.5056,1.086,0.756,7.84,9.24,2.835,0.304,-73.39,0.005853306,0.0741638,9,0
882,1150.005,718.1163,3.117046,25.7656,1.373,0.43,7.24,6.6,2.643,0.687,30.06,0.005616523,0.0741638,6,0
883,3092.4043,730.2043,9.588366,24.5456,2.01,0.945,7.98,10.56,5.139,0.53,63.67,0.009667072,0.0741638,18,0
884,3640.0029,729.2523,2.845159,25.8647,1.626,0.488,6.72,7.26,2.776,0.7,-71.11,0.001948077,0.0741638,7,0.001
885,1525.7478,745.821,53.67381,22.6756,4.107,2.46,5.86,10.56,6.272,0.401,7.48,0.005039224,0.0741638,151,0
886,1719.1956,744.0671,21.63835,23.6619,2.431,1.923,6.41,10.56,4.965,0.209,-40.51,0.00716653,0.0741638,63,0
887,3984.2473,741.8964,24.06661,23.5465,2.403,2.146,6.58,10.56,5.77,0.107,8.03,0.002380997,0.0741638,64,0
888,1737.6222,748.3895,21.97629,23.6451,2.465,2.128,5.7,7.26,4.189,0.137,-87.35,0.0064871,0.0741638,73,0
889,3985.2319,735.2243,15.39879,24.0313,1.649,1.394,8.24,10.56,6.916,0.155,57.07,0.002336489,0.0741638,24,0
890,294.5746,785.2022,147.5365,21.5778,4.939,4.538,5.2,10.56,7.359,0.081,-39.97,0.006583594,0.0741638,403,0.001
891,253.8351,742.6827,9.357751,24.5721,2.138,1.305,5.99,8.58,3.953,0.39,-59.3,0.01141057,0.0741638,31,0.001
892,1636.4066,735.0928,8.961742,24.619,1.618,1.292,7.13,10.56,4.401,0.202,-4.63,0.008025411,0.0741638,20,0
893,4073.6035,730.3241,4.494243,25.3684,1.064,0.76,8.45,6.6,3.597,0.286,-33.62,0.005670459,0.0741638,9,0
894,339.0142,739.4388,9.365198,24.5712,1.615,1.371,7.05,9.9,4.233,0.151,-43.52,0.004539188,0.0741638,23,0
895,2444.7075,744.6806,9.649322,24.5388,1.949,1.533,6.1,10.56,3.912,0.214,74.11,0.003902145,0.0741638,34,0
896,2505.334,741.0184,8.515349,24.6745,1.681,1.555,5.36,7.26,3.083,0.075,49.87,0.004496288,0.0741638,35,0.001
897,3214.042,735.2206,3.339121,25.6909,1.508,0.474,7.02,5.28,2.95,0.686,42.5,0.009754135,0.0741638,6,0
898,2779.1794,749.133,13.24559,24.1948,2.245,1.416,6.97,10.56,5.343,0.369,59.62,0.0153145,0.0741638,30,0
899,2726.6914,752.6346,18.84017,23.8123,2.355,1.911,5.86,9.24,4.457,0.189,-33.18,0.0139205,0.0741638,63,0
900,2358.3613,745.1838,8.554067,24.6696,2.005,1.405,5.94,9.24,3.672,0.299,-45.56,0.003167824,0.0741638,28,0
901,1535.9377,771.0022,30.9759,23.2724,4.129,2.277,5.58,8.58,5.756,0.448,-43.44,0.004935692,0.0741638,118,0
902,1647.5581,750.3702,16.47109,23.9582,2.085,1.779,7.18,10.56,6.026,0.147,73.17,0.007730907,0.0741638,40,0
903,3899.2974,752.0146,13.81964,24.1488,1.974,1.754,6.46,10.56,4.591,0.112,47.9,0.001577615,0.0741638,40,0
904,1852.5579,742.3032,4.703173,25.319,1.104,0.826,7.84,10.56,3.263,0.252,-56.65,0.00702147,0.0741638,10,0
905,4188.3364,759.1301,18.24679,23.847,2.287,1.88,5.35,7.92,3.684,0.178,-68.05,0.00403744,0.0741638,62,0
906,2841.8638,772.6577,48.95493,22.7755,3.201,2.184,7.58,10.56,10.941,0.318,-63.08,0.01628596,0.0741638,86,0
907,2685.3694,753.1851,11.90036,24.3111,2.029,1.477,7.31,10.56,5.593,0.272,-39,0.0123725,0.0741638,28,0
908,3327.6631,750.004,11.07991,24.3887,2.436,1.199,6.85,10.56,5.243,0.508,10.37,0.005933891,0.0741638,23,0
909,3204.4065,759.0521,24.96128,23.5068,2.262,1.911,7.46,3.5,7.003,0.155,-25.82,0.009314302,0.0741638,53,0
910,558.8303,746.1914,5.671159,25.1158,1.623,0.937,6.63,7.26,3.403,0.422,3.98,0.006203354,0.0741638,13,0
911,4028.1409,808.9559,97.92395,22.0228,4.057,3.433,5.26,9.9,6.11,0.154,-73.5,0.003705535,0.0741638,257,0
912,2698.2068,770.1921,36.26435,23.1013,2.704,2.438,5.93,10.56,5.158,0.098,-37.19,0.01234503,0.0741638,98,0
913,29.0306,778.5002,47.29046,22.8131,3.081,2.636,6.41,10.56,6.659,0.144,-69.93,0.009803341,0.0741638,127,0
914,1689.9066,784.788,95.83291,22.0462,4.44,3.267,5.52,10.56,6.609,0.264,26.12,0.006696465,0.0741638,257,0
915,1642.1783,773.9818,36.24062,23.102,2.635,2.403,5.69,10.56,4.533,0.088,-13.33,0.007237968,0.0741638,100,0
916,309.7847,761.8025,15.18204,24.0467,2.143,1.334,7.27,10.56,5.659,0.377,68.01,0.006001292,0.0741638,33,0
917,619.3452,786.526,54.92142,22.6506,4.237,2.488,5.39,7.92,5.755,0.413,86.42,0.005978258,0.0741638,160,0
918,1189.1239,760.129,10.27696,24.4703,1.821,1.46,6.29,10.56,3.767,0.198,-5.19,0.005737194,0.0741638,34,0
919,2504.1812,770.7593,27.4889,23.4021,2.81,2.022,6.96,10.56,6.97,0.28,18.42,0.00571264,0.0741638,63,0
920,589.5649,771.0378,24.12976,23.5436,2.426,1.717,8.01,10.56,8.605,0.292,-37.91,0.006187109,0.0741638,38,0
921,368.0842,771.7723,20.67656,23.7113,2.404,1.958,6.79,10.56,5.9,0.185,81.69,0.004649356,0.0741638,52,0
922,1403.1971,756.6508,2.433238,26.0345,1.014,0.391,7.87,7.26,2.307,0.614,85.47,0.004790817,0.0741638,4,0
923,2684.2793,777.6728,32.60087,23.2169,3.078,2.083,6.78,10.56,7.401,0.323,-45.7,0.01171842,0.0741638,81,0
924,593.7291,764.523,13.51027,24.1733,1.712,1.22,7.9,10.56,6.311,0.288,31.14,0.006188937,0.0741638,22,0
925,4125.7983,764.5291,7.073304,24.8759,1.687,1.223,7,10.56,3.773,0.275,43.42,0.005010419,0.0741638,21,0
926,1696.1042,761.7494,9.169991,24.5941,2.031,0.798,8.31,10.56,5.408,0.607,19.11,0.007307617,0.0741638,15,0
927,64.642,759.5195,7.174353,24.8605,1.166,0.795,9.03,10.56,4.539,0.318,-47.68,0.00942036,0.0741638,11,0
928,2491.574,775.3032,21.27393,23.6804,2.193,1.763,7.07,10.56,6.485,0.196,-52.82,0.005809939,0.0741638,46,0
929,1361.3698,786.4127,40.75607,22.9745,2.981,2.733,5.88,9.24,5.453,0.083,-79.05,0.004113522,0.0741638,125,0
930,2948.814,777.2376,18.04907,23.8589,1.992,1.53,7.79,10.56,7.145,0.232,-62.92,0.01842514,0.0741638,33,0
931,4112.6567,790.3743,56.00313,22.6295,3.624,2.973,5.57,9.24,5.824,0.18,15.36,0.004570768,0.0741638,162,0
932,217.5009,780.8738,31.31407,23.2607,2.446,2.127,7.32,10.56,8.833,0.13,-70.43,0.01461888,0.0741638,60,0
933,2314.0957,766.2294,4.780103,25.3014,1.426,0.868,7.19,10.56,3.175,0.391,-65.31,0.003243874,0.0741638,11,0
934,1938.0195,763.3542,6.323238,24.9977,1.951,0.935,7.03,10.56,3.944,0.52,2.23,0.009666322,0.0741638,15,0
935,628.5674,771.2711,10.2581,24.4723,1.527,1.254,7.82,10.56,5.19,0.179,-30.49,0.006163958,0.0741638,19,0
